50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[99.3, 18.1]",,,,,,,,,,,,1.009047,,,,,,,,,,,,,,,6dcd31d6-92fb-41b8-894c-4bed735b3cba,1593,,"[93.3, 12.8]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,99,Rayo Vallecano,360,"['35ed70b1-f2f8-459e-97dd-512bfb42c4fd', '43e4b880-9f79-4f76-a45c-728a8a80cbdd', '9c7ce431-500c-4edc-9e46-8684a6b7522e', 'bef74f6d-04db-4e95-b51f-43c604ad929d']",10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:10.464,Carry,True
,,,"[97.0, 28.6]",,,,,,,,,,,,0.666994,,,,,,,,,,,,,,,5113d8cd-9136-44c2-a33b-1cf6cc5d697c,1597,,"[95.9, 25.8]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,99,Rayo Vallecano,360,"['17f90a51-5a9e-4050-8f52-915abbeda296', 'ac60aa11-ae1b-40ac-89ed-91647711a3e7', 'e3c5db0c-dcb2-42f1-a8b8-f28450898d7b']",11,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:11.935,Carry,True
,,,"[94.2, 29.7]",,,,,,,,,,,,1.199089,,,,,,,,,,,,,,,dc7c051a-e0fd-4f94-93af-6405265f8abb,1601,,"[97.0, 28.6]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,99,Rayo Vallecano,360,"['758b63d0-7ccc-474f-b2db-897c2dbee505', 'a7fe958b-0ef7-425f-9734-c19013f69d95', 'deeb1b8c-2bea-404e-aaa2-52884c22f4bd', 'e3c5db0c-dcb2-42f1-a8b8-f28450898d7b']",12,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:12.602,Carry,True
,,,"[88.2, 49.1]",,,,,,,,,,,,1.284849,,,,,,,,,,,,,,,32400bba-0a67-4b3e-9882-4fed81e9b2e6,1605,,"[82.6, 48.9]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Right Back,99,Rayo Vallecano,360,"['2eb79f33-141c-4143-9cfe-64853398d252', 'c948274e-d74d-4b17-ade7-8c22f6836387']",14,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:14.961,Carry,
,,,"[65.1, 69.9]",,,,,,,,,,,,0.983059,,,,,,,,,,,,,,,232667c6-78ba-46e8-9776-f6121a0d1e89,1614,,"[64.9, 61.3]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,101,Rayo Vallecano,360,"['025907fd-2b28-4207-bd50-dd4ae20399c7', '334a640e-0839-429a-9a2b-3ad9b587f053']",53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:53.071,Carry,
,,,"[64.0, 59.0]",,,,,,,,,,,,0.32839,,,,,,,,,,,,,,,9bb0caa6-da2f-496e-839c-a729e3541a61,1618,,"[64.4, 59.0]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Right Wing,101,Rayo Vallecano,360,"['42f01f8c-2de3-420d-b036-3623d559e26d', '4fe758a3-ac44-417d-affc-796b18af3d4d']",55,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:55.375,Carry,
,,,"[53.5, 8.1]",,,,,,,,,,,,2.255941,,,,,,,,,,,,,,,a2867830-2912-4fea-9024-916290117ea2,1623,,"[51.4, 9.2]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,101,Rayo Vallecano,360,"['1e7518ec-0ce5-4849-a04d-9d4006dd1604', '22dd3b4e-8ef1-437d-9666-5a54fcd185b0', '5394b64e-39ce-4600-9019-0d8cc9a740a2', 'c6da9c57-4a7b-4c8b-a32d-87b9cdc6deb5']",56,,,,,,,,,,,,,,,,,,Real Betis,218,00:45:56.321,Carry,True
,,,"[46.5, 38.7]",,,,,,,,,,,,1.160361,,,,,,,,,,,,,,,6a4490f1-ecbd-4e04-bbb2-a186740a0721,1633,,"[46.5, 37.6]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,102,Rayo Vallecano,360,"['0ecf9945-1984-434c-927b-fbbf8f191422', '6a1f12bd-d64e-4868-885c-35f757315eae']",1,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:01.477,Carry,
,,,"[43.0, 69.9]",,,,,,,,,,,,1.751604,,,,,,,,,,,,,,,ddf44714-f2ad-41ce-a519-0da4487748db,1636,,"[43.7, 74.8]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Ignacio Martínez García,11298.0,Right Back,102,Rayo Vallecano,360,"['5e01bd8a-2286-497e-9111-12b6938b0eb2', '79454e38-b345-489e-978f-acead310696a']",4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:04.607,Carry,
,,,"[65.3, 77.6]",,,,,,,,,,,,1.916719,,,,,,,,,,,,,,,dce845cc-a4be-4f6c-b40c-d3b8e9787be2,1639,,"[66.6, 66.5]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Javier Guerra Rodríguez,11542.0,Center Forward,102,Rayo Vallecano,360,"['1aa2ac60-7fad-485c-a9ed-ad2f7b7c742f', '2608df0f-5b6a-45f4-a7c3-7ae01f8a8341', '66661e47-a57e-4943-9998-c95b31e835ac']",7,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:07.503,Carry,True
,,,"[74.9, 79.3]",,,,,,,,,,,,0.006765001,,,,,,,,,,,,,,,0006e36e-4ae7-4dce-9390-a4e517134cdf,1643,,"[74.9, 79.3]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alhassane Bangoura,23761.0,Left Wing,102,Rayo Vallecano,360,"['3fbfb2d9-8efa-4b05-aee7-f77050b073cc', '815fbd60-2d10-4811-8c92-589193b34c5d']",10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:10.369,Carry,
,,,"[93.1, 71.6]",,,,,,,,,,,,5.323703,,,,,,,,,,,,,,,4397ffda-980b-434e-b9b1-9f5e9443120e,1646,,"[71.7, 73.1]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Javier Guerra Rodríguez,11542.0,Center Forward,102,Rayo Vallecano,360,"['285b56a8-abf5-4678-a5e9-6b0693aed1c3', '9a87e0ca-be16-48d8-85b8-d8ed443396be', 'c75de0ac-c36d-46a8-b91f-7f75d1d27079']",10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:10.817,Carry,True
,,,"[111.5, 74.6]",,,,,,,,,,,,2.730374,,,,,,,,,,,,,,,5d18a5d9-8064-49fb-87e5-f76e8af68587,1651,,"[97.2, 78.2]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alhassane Bangoura,23761.0,Left Wing,102,Rayo Vallecano,360,"['6a2e5cd4-aade-426a-8fcf-62c3e9c72197', '92a3a3f0-fa33-4027-bbbe-382af51e7f50']",17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:17.149,Carry,
,,,"[37.3, 28.0]",,,,,,,,,,,,0.431638,,,,,,,,,,,,,,,b5c852e8-9160-4e9e-9401-fefa8fe08ad3,1659,,"[34.9, 25.8]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,103,Real Betis,218,"['33650f24-19ee-4906-8dcb-5e6178c5020e', '776e075a-10dd-4f6a-84a7-6185032e99c3', '97b6c986-2627-4fca-b49e-7eed54622de6']",24,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:24.955,Carry,True
,,,"[69.2, 56.8]",,,,,,,,,,,,8.532712,,,,,,,,,,,,,,,d7406c9e-798e-44d0-b4d5-63eca65b91b9,1662,,"[37.3, 28.0]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,103,Real Betis,218,"['4adc9a76-ddc5-48a3-9806-cca9bf88cb37', '776e075a-10dd-4f6a-84a7-6185032e99c3', '900c6249-a72b-4863-afbd-8d6c62835b5a', '97b6c986-2627-4fca-b49e-7eed54622de6']",25,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:25.386,Carry,True
,,,"[61.7, 42.5]",,,,,,,,,,,,0.438741,,,,,,,,,,,,,,,2370995d-4904-46bc-b95a-79401c7d3e1c,1667,,"[61.9, 43.1]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,103,Real Betis,218,"['7406cb81-53cb-45d0-b48b-8b153a3642d3', '7dff105e-5c38-4f6e-88e2-d6d5b86ac791', 'd0a54add-ce78-4460-80e5-87fbdd18edd2', 'd2b580a8-ec1b-4ca2-9438-377ac70288ef']",35,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:35.105,Carry,True
,,,"[64.7, 40.8]",,,,,,,,,,,,0.121099,,,,,,,,,,,,,,,64f61815-8661-4f0d-bbfe-bc7dc4c62f98,1670,,"[61.7, 42.5]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,103,Real Betis,218,"['6129645c-0aa5-468c-adc4-b3c62bdd5394', '7406cb81-53cb-45d0-b48b-8b153a3642d3', '9a9d4616-daa1-41a5-bc2a-f29e20aac9db', 'd2b580a8-ec1b-4ca2-9438-377ac70288ef']",35,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:35.544,Carry,True
,,,"[66.2, 32.4]",,,,,,,,,,,,1.807551,,,,,,,,,,,,,,,270c692e-0fef-4a3f-babc-6cc95aef2b27,1673,,"[64.7, 40.8]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,103,Real Betis,218,"['2b8bc056-2978-4abb-a17b-de8f21b4c3f9', '6129645c-0aa5-468c-adc4-b3c62bdd5394', '9a9d4616-daa1-41a5-bc2a-f29e20aac9db']",35,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:35.665,Carry,True
,,,"[93.5, 13.4]",,,,,,,,,,,,2.095505,,,,,,,,,,,,,,,3f51433d-7d82-4960-966f-0b9084a24275,1678,,"[86.3, 13.2]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,103,Real Betis,218,"['77efbc0d-f6f6-4b83-a6d7-a2cdb3af6381', '7dee07c1-1ca3-41b5-b187-3877c4566a8c']",39,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:39.931,Carry,
,,,"[91.6, 24.5]",,,,,,,,,,,,1.994515,,,,,,,,,,,,,,,0c76733e-19bc-4df9-990f-1d9b43a8bfc6,1681,,"[93.3, 21.8]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,103,Real Betis,218,"['d387bbca-ed40-48c0-baf4-2cca4113dc2d', 'dd72a4bb-8dd3-4090-8d29-f0a151422301']",42,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:42.512,Carry,
,,,"[70.2, 8.3]",,,,,,,,,,,,0.936125,,,,,,,,,,,,,,,c4c1a7ae-af81-4b8c-83e2-f52c5bd01be8,1686,,"[63.8, 7.7]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,104,Rayo Vallecano,360,"['295925ab-d778-40ee-be74-eb3be5a82b56', '9170243b-cfc4-4a7f-ba65-fec32bfccf14', 'b234c5f9-64cb-483e-a4d0-e53cc152cad8']",58,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:58.816,Carry,True
,,,"[16.7, 58.5]",,,,,,,,,,,,2.23727,,,,,,,,,,,,,,,b718d675-a006-4f75-80ed-7fa87e92143c,1702,,"[23.2, 62.6]",3825620,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Midfield,106,Rayo Vallecano,360,"['008a2533-3f52-4536-ab8b-3e9e2da56d51', '84df9931-3b11-4bcc-86b3-93ae60977193', '96286acd-2d99-483c-a643-f997c4ad1b8a']",42,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:42.594,Carry,True
,,,"[90.7, 16.0]",,,,,,,,,,,,3.440881,,,,,,,,,,,,,,,f5da2bfb-8835-4824-8ede-fdec809c4cec,1706,,"[79.8, 10.9]",3825620,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,106,Rayo Vallecano,360,"['1d358fe0-e8ec-4645-bf9c-e9cc031ec945', '4d673d51-2356-41cf-9e0e-0a9042017c3a']",45,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:45.814,Carry,
,,,"[27.4, 31.6]",,,,,,,,,,,,1.304663,,,,,,,,,,,,,,,cbd3e2fd-1a91-48fb-ba7d-be881046201b,1711,,"[24.7, 28.0]",3825620,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Portillo Soler,6873.0,Left Midfield,106,Rayo Vallecano,360,"['019ce97b-fc0a-4755-b85a-91e5c320bd49', '6ab78b2d-a0ef-4749-967e-662b2cee4844', 'ba41264a-f2ac-4635-b62f-ea644dce7ba3']",52,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:52.638,Carry,True
,,,"[35.1, 48.9]",,,,,,,,,,,,2.301149,,,,,,,,,,,,,,,0d454fca-edea-4aa2-901e-8b0908c81ba3,1715,,"[29.2, 47.6]",3825620,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,106,Rayo Vallecano,360,"['205dbffd-0ae7-44b8-a827-3790aa1ac613', '5e6c0be5-3059-4368-aa4b-5cd010b3f3b2', 'cac2da5f-838e-4f40-bb79-66d5a45228e5']",54,,,,,,,,,,,,,,,,,,Real Betis,218,00:01:54.677,Carry,True
,,,"[94.4, 33.4]",,,,,,,,,,,,2.677084,,,,,,,,,,,,,,,40c99c28-0b15-4983-83f7-a39b02f36a2e,1720,,"[86.9, 32.9]",3825620,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,106,Rayo Vallecano,360,"['92b8b565-51d4-4c82-8a7a-53c0aeab548e', 'da47a894-c856-41e4-8899-e23089f6e521']",57,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:57.816,Carry,
,,,"[12.2, 46.2]",,,,,,,,,,,,2.546801,,,,,,,,,,,,,,,a87c3099-d33e-475d-96ad-f8b3754809f9,1729,,"[9.5, 48.5]",3825620,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Rodríguez Martínez,26070.0,Goalkeeper,109,Rayo Vallecano,360,"['4a3051bd-c5f7-42ba-bb48-8d8f57ef6576', '8803b250-48df-41d3-87d7-9ead4939340a']",58,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:58.893,Carry,
,,,"[81.3, 76.7]",,,,,,,,,,,,3.565886,,,,,,,,,,,,,,,7b890d83-930a-4e84-bc32-ef01bc278e56,1734,,"[54.2, 76.3]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing,111,Rayo Vallecano,360,"['117b7232-8504-412d-aac7-592760e50c11', '31bcc38d-16d1-44e6-a803-6f57ed853968', '64875896-9876-4561-be3d-40c1e42b4302']",4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:04.926,Carry,True
,,,"[109.3, 78.2]",,,,,,,,,,,,3.571908,,,,,,,,,,,,,,,058247b3-1c18-4c0d-a5e8-b75c34508510,1738,,"[81.3, 76.7]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing,111,Rayo Vallecano,360,"['005a85eb-79c8-4167-bf9a-ed026de3953d', '117b7232-8504-412d-aac7-592760e50c11', '1508d1ce-3d63-42b2-a0ec-3145e85ff8e9', '31bcc38d-16d1-44e6-a803-6f57ed853968', '34f9529d-98a0-4513-8f9c-65a79ff3905c']",8,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:08.491,Carry,True
,,,"[3.3, 2.3]",,,,,,,,,,,,2.26096,,,,,,,,,,,,,,,1fa85091-061c-4b5b-a259-96db9aaa4779,1742,,"[10.8, 1.9]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,112,Real Betis,218,"['7858b7a6-2b50-4e7a-9cd0-4077abe7ecd8', 'd91602bf-f9fe-4a30-b82f-2dd45df863d2']",12,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:12.063,Carry,
,,,"[4.3, 9.6]",,,,,,,,,,,,0.561434,,,,,,,,,,,,,,,03196655-c94f-422c-aa2e-36876d622083,1745,,"[4.3, 9.3]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,112,Real Betis,218,"['91f46a64-4801-4fac-88c6-146f6ef5a221', 'ff2ae0f6-ddf8-416b-9320-ec68e6907525']",15,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:15.575,Carry,
,,,"[15.7, 12.6]",,,,,,,,,,,,1.271919,,,,,,,,,,,,,,,8fff329c-81d3-41ee-a495-96a4018a7be6,1749,,"[14.6, 12.8]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,112,Real Betis,218,"['83ae4e65-73ed-4c01-92f5-9ab15a6ad725', 'afa89694-180d-4ea7-a5cc-458847c21d21', 'e30c4188-66a0-405c-b710-85e07bdd3587']",17,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:17.115,Carry,True
,,,"[19.7, 2.9]",,,,,,,,,,,,0.795648,,,,,,,,,,,,,,,b584efe8-6d6c-4737-81cf-fee82454198f,1753,,"[21.5, 3.4]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,112,Real Betis,218,"['3c5cb3e9-ef80-4b93-ad3c-419610b7418b', '579272dd-a703-49c6-a609-ceda5d9b3e07', 'ede9d2a2-54b4-4b78-9c3d-9d73338f96ea']",19,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:19.256,Carry,True
,,,"[10.8, 15.1]",,,,,,,,,,,,0.138169,,,,,,,,,,,,,,,a651ca7c-759e-4960-a5e9-4fda7c665aaa,1756,,"[11.6, 15.5]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,112,Real Betis,218,"['9f1f0a67-3172-4872-a4b6-653f023c2416', 'ca8d9e25-5b53-47ed-a3bd-64cd63ff2217']",20,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:20.912,Carry,
,,,"[10.3, 0.8]",,,,,,,,,,,,2.755459,,,,,,,,,,,,,,,ea078a2f-116e-4f5b-beb2-b6e2b2e3f930,1760,,"[9.5, 10.2]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,112,Real Betis,218,"['34c0e79f-3e9f-41e3-81b4-7d802b9872bd', 'b2704e93-e86e-4c86-a273-7d484e007150', 'b320e3e0-8796-4f43-b92e-9b23ed2dfb9d']",21,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:21.777,Carry,True
,,,"[82.2, 72.3]",,,,,,,,,,,,1.679884,,,,,,,,,,,,,,,1848adef-4cf1-4882-a871-62f3fae4e572,1764,,"[82.2, 67.8]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Right Center Midfield,113,Rayo Vallecano,360,"['202bf503-849b-4a2c-95e9-4627ba869e70', 'a47e4a85-25c8-44ac-9ca9-05da0bb9679d', 'c9123875-aea1-4cf0-bbd8-4be84686f089']",25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:25.932,Carry,True
,,,"[90.3, 18.6]",,,,,,,,,,,,1.559448,,,,,,,,,,,,,,,d017a2ea-a339-40f8-a332-56fe4cb8e337,1772,,"[97.6, 26.3]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,114,Rayo Vallecano,360,"['0e3b7abf-ab63-40e4-b381-9e579e5afb7e', '2315e129-17ac-4a42-aef2-0b99eb40590a']",41,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:41.173,Carry,
,,,"[76.0, 37.2]",,,,,,,,,,,,0.995549,,,,,,,,,,,,,,,41ddec3b-9b01-41ee-8f82-9217e2d95108,1775,,"[76.0, 37.2]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Javier Llorente Ríos,6713.0,Left Center Back,114,Rayo Vallecano,360,"['0ab96cc8-54e8-4877-a61b-aabd8f39f224', '957313c4-d80a-4d9c-84f8-28a452b10b9b']",44,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:44.206,Carry,
,,,"[85.8, 45.9]",,,,,,,,,,,,1.989681,,,,,,,,,,,,,,,0ad4a00d-68af-4210-8e89-5976dab83fea,1779,,"[82.8, 52.8]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,114,Rayo Vallecano,360,"['5c4a2382-212c-4223-ab34-0d11deecc8c8', 'e7f5525e-41dd-43d5-9854-09fe0f1027dd']",46,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:46.005,Carry,
,,,"[107.6, 13.6]",,,,,,,,,,,,1.306245,,,,,,,,,,,,,,,91b62c29-0d2c-4d7c-a455-385e768df61d,1782,,"[107.6, 13.6]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Răzvan Dincă Raț,10727.0,Left Back,114,Rayo Vallecano,360,"['1c4fd2fe-1e1a-4014-9d80-734246844538', 'a78cbb05-17c1-4b82-a87b-b6e98df33488']",50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:50.556,Carry,
,,,"[89.8, 21.4]",,,,,,,,,,,,1.034704,,,,,,,,,,,,,,,b1f6623c-b7f7-400f-91e7-d69d16839ce4,1785,,"[89.2, 14.9]",3825620,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,114,Rayo Vallecano,360,"['c490f49c-b461-4599-a0eb-8dc7d50c3626', 'ee4c6a1b-d23a-41c3-9645-324f0a0b99ee']",53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:53.234,Carry,
,,,"[65.7, 63.7]",,,,,,,,,,,,0.98854,,,,,,,,,,,,,,,4c415e62-cfba-4be6-a29c-857a7b0c1376,1804,,"[67.4, 64.8]",3825620,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing,116,Rayo Vallecano,360,"['26d7afbe-b5fc-4573-94de-c4b48b31bdbc', 'b30875b9-0b63-4457-86c8-29422560a953', 'bb5e8c59-44ad-4e65-963b-2d84484fd7df']",35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:35.230,Carry,True
,,,"[64.0, 59.2]",,,,,,,,,,,,1.289717,,,,,,,,,,,,,,,2cb91d4b-e1b5-410f-8882-e988c480eddd,1809,,"[65.7, 63.7]",3825620,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing,116,Rayo Vallecano,360,"['2e0c9191-f7f7-448c-a55f-91b0c332f9d3', '55771071-7c36-45b8-878b-d8aa83a7001f', '840e28ca-80fb-4b90-97fc-b9e797d65cf2', 'b30875b9-0b63-4457-86c8-29422560a953']",36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:36.218,Carry,True
,,,"[53.3, 56.9]",,,,,,,,,,,,0.128029,,,,,,,,,,,,,,,6bebe307-7055-421b-9906-cbcb80036db7,1812,,"[53.7, 57.1]",3825620,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,116,Rayo Vallecano,360,"['166b7c87-1261-4627-9b27-df6f9a92bba5', 'db3ddcee-d2a6-45af-ae83-576b33314070']",38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:38.472,Carry,
,,,"[67.2, 75.2]",,,,,,,,,,,,2.154087,,,,,,,,,,,,,,,51f3f102-c4ad-4d25-b935-b65606d5b41f,1815,,"[67.0, 74.8]",3825620,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Martínez García,11298.0,Right Back,116,Rayo Vallecano,360,"['8da0aba1-1513-4098-81ff-0290077f97a9', 'f18e8151-8ac0-4b29-8676-da6223578325']",40,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:40.003,Carry,
,,,"[90.5, 78.9]",,,,,,,,,,,,2.938715,,,,,,,,,,,,,,,a05b79aa-16de-4640-acc7-72d4aca99e65,1818,,"[80.7, 77.0]",3825620,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing,116,Rayo Vallecano,360,"['2fbaf228-61e1-4a3f-bd7d-e3d2967e4127', '6929a337-ab50-4db4-99f7-684202f3cc1f']",43,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:43.680,Carry,
