50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.897563,,,,,,,,,,,,,,106a6913-3afe-4441-9a5d-c0249dc8d2bf,112,,"[55.7, 15.8]",3825823,4,,,,True,-0.4681827,,,,,,"[73.3, 6.9]",,High Pass,,19.722322,,Incomplete,,,,,,,Recovery,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,10,Real Sociedad,210,"['081c54a2-e664-4bfb-9b21-e91f94f4095d', '123d6913-cf06-455a-9649-869d8a6cd67f', 'f949e152-8985-4dc2-9095-6cd73afdff0b']",1,,,,,,,,,,,,,,,,,Sevilla,213,00:04:01.727,Pass,True
,,,,,,,,,,,,,,,,,,2.660468,,,,,,,,,,,,,,c469dbb1-546b-4dd9-8a83-70d86adc64db,115,,"[48.3, 72.8]",3825823,4,,,,,-0.9167136,,Right Foot,,,,"[55.2, 63.8]",,Ground Pass,,11.340635,,,,Markel Bergara Larrañaga,6633.0,,,,,1,Regular Play,Carlos Martínez Díez,8724.0,Right Back,10,Real Sociedad,210,['db1638ba-9cf9-4dce-a998-61a93f18f8b6'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:04.167,Pass,
,,,,,,,,,,,,,,,,,,1.221541,,,,,,,,,,,,,,78f6d869-c1f0-4631-8d32-5119ef28a621,122,,"[56.5, 54.2]",3825823,4,,,,,0.44834268,,Right Foot,,,,"[64.4, 58.0]",,Ground Pass,,8.766413,,Unknown,,Xabier Prieto Argarate,6690.0,,,,,1,Regular Play,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,10,Real Sociedad,210,"['23bc073a-3cdf-41e5-9179-9b8e96542748', '6ec42ce4-19d0-481a-9d73-8791764412cd']",6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:06.827,Pass,True
,,,,,,,,,,,,,,,,,,1.979708,,,,,,,,,,,,,,c997bfc5-5dc2-4537-b005-94d7ea0b97cf,127,,"[63.0, 56.9]",3825823,4,,True,,,-1.2157457,,Right Foot,,,,"[80.5, 9.7]",,High Pass,,50.339745,,,,Yuri Berchiche Izeta,3023.0,,True,,Free Kick,1,From Free Kick,Xabier Prieto Argarate,6690.0,Right Center Midfield,11,Real Sociedad,210,['faf533b6-05fb-47ef-ba3e-c72fd4c52e3e'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:18.608,Pass,
,,,,,,,,,,,,,,,,,,1.347248,,,,,,,,,,,,,,a257c7b5-ce71-423d-9c67-bc67d72fb26b,129,,"[80.5, 9.7]",3825823,4,,True,,,-0.54956,,Left Foot,,,,"[88.5, 4.8]",,Ground Pass,,9.381365,,,,David Zurutuza Veillet,6669.0,,,,,1,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,11,Real Sociedad,210,['38f34ce4-175c-411d-bc9a-5f021811f764'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:22.420,Pass,
,,,,,,,,,,,,,,,,,,0.779221,,,,,,,,,,,,,,03fb25ed-0029-4fe3-96df-bd73474b27b8,131,,"[88.5, 4.4]",3825823,4,,,,,-3.1074178,,Left Foot,,,,"[76.8, 4.0]",,Ground Pass,,11.706836,,,,Yuri Berchiche Izeta,3023.0,,,,,1,From Free Kick,David Zurutuza Veillet,6669.0,Left Wing,11,Real Sociedad,210,['ea675e9a-7fd0-4937-ab35-a60eb0d078cc'],24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:24.405,Pass,
,,,,,,,,,,,,,,,,,,0.77883,,,,,,,,,,,,,,a1e8e98a-89c4-48eb-8fd9-79cb80a8c291,134,,"[76.2, 7.7]",3825823,4,,,,,-0.24233317,,Left Foot,,,,"[85.1, 5.5]",,Ground Pass,,9.167879,,,,David Zurutuza Veillet,6669.0,,,,,1,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,11,Real Sociedad,210,['be28c0ee-9237-44f6-9c2a-8d23980b58f7'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:25.208,Pass,
,,,,,,,,,,,,,,,,,,1.323335,,,,,,,,,,,,,,8d6094df-dca2-48d6-8d6a-c422c042e923,140,,"[89.5, 2.5]",3825823,4,,,,,0.99864143,,Left Foot,True,,,"[109.4, 33.4]",,High Pass,,36.7535,,Incomplete,,,,,,,Free Kick,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Center Forward,12,Real Sociedad,210,['f82893e4-59db-4cdd-bc0f-d3419f9f6a7a'],59,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:59.338,Pass,
,,,,,,,,,,,,,,,,,,1.639998,,,,,,,,,,,,,,b66acfe0-5d64-44fa-b2ac-c6dabfdca68e,142,,"[24.4, 50.0]",3825823,5,,,,,1.9521776,,Right Foot,,,,"[16.5, 69.7]",,Ground Pass,,21.224985,,,,José Antonio Reyes Calderón,23816.0,,,,Recovery,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,13,Sevilla,213,['1ce6d87f-e500-4aa9-b307-60b41dcb560c'],2,,,,,,,,,,,,,,,,,Sevilla,213,00:05:02.462,Pass,
,,,,,,,,,,,,,,,,,,0.133587,,,,,,,,,,,,,,3abdbb59-9cce-401b-be70-2fdca1f83150,146,,"[10.0, 77.6]",3825823,5,,,,,-0.29977608,,Right Foot,,,,"[15.5, 75.9]",,Ground Pass,,5.7567353,,Incomplete,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,13,Sevilla,213,"['7aae9c7b-094c-4ec7-94f3-0da1ac917061', 'fc2fbea7-d482-4be1-82f4-4af12d11c679']",8,,,,,,,,,,,,,,,,,Sevilla,213,00:05:08.623,Pass,True
,,,,,,,,,,,,,,,,,,1.119999,,,,,,,,,,,,,,b5f2f2d1-7d1b-411c-808b-b99203c58883,148,,"[25.1, 80.0]",3825823,5,,,,,-0.11967849,,,,,,"[40.9, 78.1]",,High Pass,,15.913831,,,,José Antonio Reyes Calderón,23816.0,,,,Throw-in,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,14,Sevilla,213,['8d8a6f75-b1fb-44db-a610-5fa611f81d4f'],25,,,,,,,,,,,,,,,,,Sevilla,213,00:05:25.575,Pass,
,,,,,,,,,,,,,,,,,,0.430374,,,,,,,,,,,,,,e7b66cb2-e7b7-4b20-a606-6b3ce5f2abbd,152,,"[81.6, 7.2]",3825823,5,,,,,-1.1416178,,Left Foot,,,,"[84.3, 1.3]",,Ground Pass,,6.4884515,,,,David Zurutuza Veillet,6669.0,,,,Recovery,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,15,Real Sociedad,210,['98ce2581-d1d7-49c7-8d26-f164ed133fc0'],27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:27.896,Pass,
,,,,,,,,,,,,,,,,,,4.372743,,,,,,,,,,,,,,98d36af7-1ef4-4bf4-9b35-190106e91a71,162,,"[79.8, 0.1]",3825823,5,,,,,0.3761886,,,,,,"[119.8, 15.9]",,High Pass,,43.007442,,Out,,David Zurutuza Veillet,6669.0,,,,Throw-in,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,16,Real Sociedad,210,['fcc52598-694b-408a-abaa-55783458ef0b'],45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:45.972,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,6cf95d13-fccc-4eca-b92c-4e385f80eacc,164,,"[7.0, 44.1]",3825823,5,,True,,,1.3323903,,Right Foot,,,,"[13.1, 69.2]",,Ground Pass,,25.830603,,,,Adil Rami,3253.0,,,,Goal Kick,1,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,17,Sevilla,213,['f534976b-e7fe-46fc-b27e-95eec6d30193'],58,,,,,,,,,,,,,,,,,Sevilla,213,00:05:58.107,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,147eac87-061c-4b8d-96d7-0c010dc0a88a,166,,"[13.1, 69.2]",3825823,6,,True,,,-1.8970513,,Right Foot,,,,"[4.1, 42.6]",,Ground Pass,,28.08131,,,,Sergio Rico González,6823.0,,,,,1,From Goal Kick,Adil Rami,3253.0,Right Center Back,17,Sevilla,213,['b81d2ca5-ad7b-4815-a428-6bb6e60cb277'],0,,,,,,,,,,,,,,,,,Sevilla,213,00:06:00.808,Pass,
,,,,,,,,,,,,,,,,,,1.639998,,,,,,,,,,,,,,680250aa-0214-4d5b-9c8b-7446c4b990f9,168,,"[7.3, 34.7]",3825823,6,,,,,-1.5955437,,Right Foot,,,,"[6.8, 14.5]",,Ground Pass,,20.206186,,,,Timothée Kolodziejczak,10476.0,,,,,1,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,17,Sevilla,213,['e0f14df1-918e-48dc-9dd4-4f9b7d071697'],3,,,,,,,,,,,,,,,,,Sevilla,213,00:06:03.904,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,005cc915-f4cd-4d93-b32e-8ebc60a0ce7a,171,,"[15.5, 23.9]",3825823,6,,,,,1.3064152,,Left Foot,,,,"[20.4, 42.0]",,Ground Pass,,18.751534,,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,1,From Goal Kick,Timothée Kolodziejczak,10476.0,Left Center Back,17,Sevilla,213,['00361eb5-c7b4-465f-be37-9c984338d81d'],8,,,,,,,,,,,,,,,,,Sevilla,213,00:06:08.344,Pass,
,,,,,,,,,,,,,,,,,,1.639997,,,,,,,,,,,,,,dcb83cf7-c764-4f5c-a017-6fbfb34fbb03,174,,"[15.5, 54.1]",3825823,6,,,,,1.132233,,Right Foot,,,,"[26.1, 76.7]",,Ground Pass,,24.962372,,,,Adil Rami,3253.0,,,,,1,From Goal Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,17,Sevilla,213,['3e708136-7e38-4f6b-8ac8-41b15df23ae9'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:06:14.504,Pass,
,,,,,,,,,,,,,,,,,,3.024649,,,,,,,,,,,,,,233255a3-a8e5-415e-a286-8a8abd73bbc1,177,,"[41.7, 76.3]",3825823,6,,,,,0.0059054433,,Right Foot,,,,"[92.5, 76.6]",,High Pass,,50.800884,,Incomplete,,Kevin Gameiro,6401.0,,,,,1,From Goal Kick,Adil Rami,3253.0,Right Center Back,17,Sevilla,213,"['33300238-b2fd-4523-920c-79d8de189020', 'e8e4dbdb-ea0a-4462-b058-9b244322368c']",18,,,,,,,,,,,,,,,,,Sevilla,213,00:06:18.664,Pass,
,,,,,,,,,,,,,,,,,,2.119998,,,,,,,,,,,,,,b6a56582-9149-4a39-ab91-172e232a8ecb,180,,"[89.9, 80.0]",3825823,6,,,,,-1.3780956,,,,,,"[93.9, 59.5]",,Low Pass,,20.886599,,,,Víctor Machín Pérez,6841.0,,,,Throw-in,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,18,Sevilla,213,['9ebfc769-6b7c-4778-8374-fdfda7fecf68'],30,,,,,,,,,,,,,,,,,Sevilla,213,00:06:30.900,Pass,
,,,,,,,,,,,,,,,,,,3.719997,,,,,,,,,,,,,,99ef5222-f181-4dda-9fa6-a57eb6c85816,183,,"[93.1, 59.5]",3825823,6,,,,,-1.2473227,,Left Foot,,,,"[110.6, 7.3]",,High Pass,,55.055336,,,,Benoît Trémoulinas,27483.0,,True,,,1,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,18,Sevilla,213,['a36fe1db-5fcd-4bec-a3c5-b703d9be25a5'],33,,,,,,,,,,,,,,,,,Sevilla,213,00:06:33.500,Pass,
,,,,,,,,,,,,,,,,,,0.879998,,,,,,,,,,,,,,14544871-793d-44b0-8ab1-4a64845b8cc7,186,,"[114.3, 7.9]",3825823,6,,,,,1.8756708,,Left Foot,,True,,"[109.8, 22.2]",,Ground Pass,,14.991331,,,,Víctor Machín Pérez,6841.0,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,18,Sevilla,213,['7d1e740b-b5ce-41fd-a656-06adc814f60d'],40,,,,,,,,,,,,,,,,,Sevilla,213,00:06:40.180,Pass,
,,,,,,,,,,,,,,,,,,2.474009,,,,,,,,,,,,,,f1f4bd04-4b4f-4cbf-be19-22cdcc330522,194,,"[20.1, 53.3]",3825823,6,,,,,-0.5289352,,Left Foot,,,,"[56.2, 32.2]",,High Pass,,41.814114,,Incomplete,,Carlos Alberto Vela Garrido,5560.0,,,,,1,From Throw In,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,18,Sevilla,213,"['bb59d6d8-e11d-42ec-aec3-99eb736722d5', 'db4fda80-24af-4029-ba07-cf2a0fef8730']",44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:44.353,Pass,
,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,ba31eb5b-9f9a-4ce9-ba9c-429e3977eed9,198,,"[79.6, 61.0]",3825823,6,,,,,-0.17037511,,Right Foot,,,,"[98.2, 57.8]",,Ground Pass,,18.873262,,,,Kevin Gameiro,6401.0,,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,18,Sevilla,213,['979ae67b-4139-4bed-a6c5-586110f11a76'],52,,,,,,,,,,,,,,,,,Sevilla,213,00:06:52.187,Pass,
,,,,,,,,,,,,,,,,,,0.57916,,,,,,,,,,,,,,7aeac595-3449-414f-a9e6-544d681f6ee7,205,,"[23.9, 19.1]",3825823,6,,,,,-1.0516502,,Left Foot,,,,"[27.1, 13.5]",,Ground Pass,,6.449806,,,,David Zurutuza Veillet,6669.0,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,19,Real Sociedad,210,"['690a6224-f112-4834-8d96-3300c2e76a2f', '83642e35-1d06-44a3-865f-c6c71ff50d32']",54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:54.322,Pass,True
,,,,,,,,,,,,,,,,,,0.81301,,,,,,,,,,,,,,203808c7-8b9b-4b07-bade-8dfd7e7a474f,209,,"[27.0, 12.7]",3825823,6,,,,,1.0636978,,Right Foot,,,,"[30.0, 18.1]",,Ground Pass,,6.177378,,,,Asier Illarramendi Andonegi,6671.0,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,19,Real Sociedad,210,['8db3d379-4c5a-43d2-8b95-d8522b99b619'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:54.941,Pass,
,,,,,,,,,,,,,,,,,,1.734028,,,,,,,,,,,,,,53b9e1c3-aaa1-48b4-bdd9-7693293c72c4,212,,"[30.0, 18.1]",3825823,6,,,,,-0.91025144,,Left Foot,,,,"[40.8, 4.2]",,Ground Pass,,17.602556,,,,David Zurutuza Veillet,6669.0,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,19,Real Sociedad,210,['97cb0e88-574f-4bf6-b28c-46acdc9c6c69'],56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:56.386,Pass,
,,,,,,,,,,,,,,,,,,1.535567,,,,,,,,,,,,,,1d519c75-f9fe-4c49-955f-e6f3ed0322ec,216,,"[45.6, 1.6]",3825823,6,,,,,1.1558906,,Right Foot,,,True,"[49.3, 10.0]",,Ground Pass,,9.17878,,,,Asier Illarramendi Andonegi,6671.0,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,19,Real Sociedad,210,"['2242cf89-075a-429c-b805-66517be7f7c9', 'fe0491f3-95b1-410c-bd2c-f5dae54cb8fb']",59,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:59.874,Pass,True
,,,,,,,,,,,,,,,,,,0.663403,,,,,,,,,,,,,,7a4ba639-af7e-476f-a66b-b920dd94a77b,221,,"[52.4, 6.4]",3825823,7,,,,,-0.18131977,,Right Foot,,,,"[64.4, 4.2]",,Ground Pass,,12.2,,,,Carlos Alberto Vela Garrido,5560.0,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,19,Real Sociedad,210,['988b6c4c-fda7-486f-b5ac-1bc48fb1d045'],5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:05.631,Pass,
,,,,,,,,,,,,,,,,,,0.729717,,,,,,,,,,,,,,4276a9d0-5277-4a9a-9d33-96a0185a9a00,228,,"[80.8, 0.1]",3825823,7,,,,,1.3825748,,,,,,"[82.4, 8.5]",,Low Pass,,8.5510235,,,,Asier Illarramendi Andonegi,6671.0,,,,Throw-in,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,20,Real Sociedad,210,['6d878551-09a6-4fdd-8c9a-f0009369727a'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:25.610,Pass,
,,,,,,,,,,,,,,,,,,1.237974,,,,,,,,,,,,,,daf361de-7a23-4fc6-8961-1805e6ff5635,230,,"[82.4, 8.5]",3825823,7,,,,,-2.158799,,Other,,,,"[78.6, 2.8]",,Low Pass,,6.8505473,,,,Yuri Berchiche Izeta,3023.0,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,20,Real Sociedad,210,['7fb041cf-45d8-48ca-8ca7-a0cd7aacfe99'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:26.340,Pass,
,,,,,,,,,,,,,,,,,,1.681387,,,,,,,,,,,,,,caec6141-33d4-4eec-a84b-842a9b3722f2,236,,"[82.9, 1.7]",3825823,7,,,,,0.8563361,,Left Foot,,,,"[109.7, 32.6]",,High Pass,,40.902935,,Incomplete,,,,,,,Free Kick,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Center Forward,21,Real Sociedad,210,['1e79b358-78d2-4d05-81b5-b5ee24a23a24'],57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:57.614,Pass,
,,,,,,,,,,,,,,,,,,4.961183,,,,,,,,,,,,,,6622ea6d-9a76-4647-a43e-df355982aaf4,241,,"[116.7, 64.9]",3825823,8,,,,,-1.68023,,Right Foot,True,,,"[109.8, 2.1]",,High Pass,,63.177925,,,,Carlos Alberto Vela Garrido,5560.0,,True,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Right Center Back,21,Real Sociedad,210,['75138d00-12c4-4f56-9d6a-8fde6e0bef13'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:04.228,Pass,
,,,,,,,,,,,,,,,,,,1.329501,,,,,,,,,,,,,,55810495-1965-498c-968b-23ea76f9cd12,244,,"[109.8, 2.1]",3825823,8,,,,,1.2334569,,Left Foot,,,,"[114.5, 15.5]",,Ground Pass,,14.200352,,,,Íñigo Martínez Berridi,6665.0,,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Center Forward,21,Real Sociedad,210,['ca9c0c4c-787a-41f3-94d9-b48aedd5d857'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:11.011,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,ed7ecafe-4dd2-4bac-bbe5-ef949364a75c,249,,"[10.3, 67.4]",3825823,8,,,,,-2.8610559,,Right Foot,,,,"[4.4, 65.7]",,Ground Pass,,6.140033,,,,Mariano Ferreira Filho,21210.0,,,,Recovery,1,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,21,Real Sociedad,210,['4e2092b6-d5b4-4040-bf44-692017826588'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:08:14.419,Pass,
,,,,,,,,,,,,,,,,,,4.31227,,,,,,,,,,,,,,1ce1e7cb-7a50-4e56-8a8a-7f58326d2d27,252,,"[4.9, 68.2]",3825823,8,,,,,0.03388533,,Right Foot,,,,"[63.9, 70.2]",,High Pass,,59.03389,,Incomplete,,Kevin Gameiro,6401.0,,,,,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,21,Real Sociedad,210,"['68c01595-4007-4ec8-b773-7ebe164415b5', 'b74dc0ee-cfb4-486a-b201-665585fd829c']",16,,,,,,,,,,,,,,,,,Sevilla,213,00:08:16.059,Pass,
,,,,,,,,,,,,,,,,,,2.60644,,,,,,,,,,,,,,b74dc0ee-cfb4-486a-b201-665585fd829c,254,,"[56.2, 9.9]",3825823,8,,,,,2.625747,,Right Foot,,,,"[13.7, 34.0]",,Ground Pass,,48.857548,,,,Gerónimo Rulli,6694.0,,,,Recovery,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,21,Real Sociedad,210,"['1ce1e7cb-7a50-4e56-8a8a-7f58326d2d27', 'd899ac18-5491-4f18-ac79-916807d3789c']",20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:20.371,Pass,
,,,,,,,,,,,,,,,,,,3.39895,,,,,,,,,,,,,,f4c97728-2d44-4774-be85-1e362514bf1d,257,,"[19.7, 37.1]",3825823,8,,,,,-0.30530804,,Right Foot,,,,"[78.4, 18.6]",,High Pass,,61.54624,,Incomplete,,David Zurutuza Veillet,6669.0,,,,,1,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,21,Real Sociedad,210,"['12eb704f-e11f-4ee1-8d20-4370b64814f8', 'a5decadd-5c91-42e4-bc9a-132782258f3a']",29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:29.301,Pass,
,,,,,,,,,,,,,,,,,,1.079992,,,,,,,,,,,,,,12eb704f-e11f-4ee1-8d20-4370b64814f8,260,,"[41.7, 61.5]",3825823,8,,,,True,-0.7853982,,,,,,"[49.8, 53.4]",,Low Pass,,11.45513,,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,Recovery,1,Regular Play,Adil Rami,3253.0,Right Center Back,22,Sevilla,213,"['aba717a5-cab3-4aca-8e4c-5d21024a1220', 'c9f8a60c-6040-43c0-8f5d-7ee66005dcf1', 'f4c97728-2d44-4774-be85-1e362514bf1d']",32,,,,,,,,,,,,,,,,,Sevilla,213,00:08:32.700,Pass,True
,,,,,,,,,,,,,,,,,,1.799996,,,,,,,,,,,,,,976a54ea-05a2-46bd-91be-ab411ca0a694,263,,"[49.8, 53.4]",3825823,8,,,,,-0.69264185,,Right Foot,,,,"[63.9, 41.7]",,High Pass,,18.322117,,,,Éver Maximiliano David Banega,5504.0,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,22,Sevilla,213,['46a24955-cf80-4998-9b94-1fa514d86d7c'],33,,,,,,,,,,,,,,,,,Sevilla,213,00:08:33.812,Pass,
,,,,,,,,,,,,,,,,,,1.959992,,,,,,,,,,,,,,068410bc-16a3-4512-9c24-432b4c98e921,266,,"[63.9, 41.7]",3825823,8,,,,,-2.9512641,,Right Foot,,,,"[53.0, 39.6]",,Ground Pass,,11.1004505,,,,Grzegorz Krychowiak,3637.0,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,22,Sevilla,213,['1476e5c9-0439-4af0-9051-8cca836f0600'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:08:35.637,Pass,
,,,,,,,,,,,,,,,,,,0.959994,,,,,,,,,,,,,,184e695e-d9c7-442b-907c-ceb014d996fc,270,,"[51.1, 38.5]",3825823,8,,,,,-2.6957474,,Right Foot,,,,"[37.5, 32.0]",,Ground Pass,,15.073486,,,,Timothée Kolodziejczak,10476.0,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,22,Sevilla,213,['aebffd1a-b0c5-4ced-b257-71b27e609315'],38,,,,,,,,,,,,,,,,,Sevilla,213,00:08:38.437,Pass,
,,,,,,,,,,,,,,,,,,1.239997,,,,,,,,,,,,,,db37b1e6-76ae-4d79-be68-aa4195d06ff0,278,,"[69.8, 20.0]",3825823,8,,,,,1.8811837,,Left Foot,,,,"[64.7, 35.9]",,Ground Pass,,16.697905,,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,22,Sevilla,213,['634ae9ce-952f-44f8-a3ea-feb3bdf5ef5b'],47,,,,,,,,,,,,,,,,,Sevilla,213,00:08:47.357,Pass,
,,,,,,,,,,,,,,,,,,1.599995,,,,,,,,,,,,,,e358b598-1257-4dc7-a4db-dfb4c13a720e,282,,"[57.1, 38.5]",3825823,8,,,,,1.2095373,,Right Foot,,,,"[70.4, 73.7]",,Ground Pass,,37.628845,,,,Mariano Ferreira Filho,21210.0,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,22,Sevilla,213,['d4310190-23ab-4d73-8a5c-6f1109cca8f6'],51,,,,,,,,,,,,,,,,,Sevilla,213,00:08:51.117,Pass,
,,,,,,,,,,,,,,,,,,1.719999,,,,,,,,,,,,,,4e4c1869-7a2d-4eb5-9e09-940a67659451,285,,"[83.8, 72.5]",3825823,8,,,,,0.2021986,,Left Foot,,,,"[103.8, 76.6]",,Ground Pass,,20.415926,,,,José Antonio Reyes Calderón,23816.0,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,22,Sevilla,213,['3c9a8011-ef2b-4e36-9c7b-5837e6b33841'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:08:55.037,Pass,
,,,,,,,,,,,,,,,,,,0.044463,,,,,,,,,,,,,,8299db00-d621-42c4-8d01-b63bbdeac597,288,,"[103.3, 69.8]",3825823,8,,,,,-0.86217004,,Left Foot,,,,"[105.7, 67.0]",,Low Pass,,3.6878178,,Incomplete,,Víctor Machín Pérez,6841.0,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,22,Sevilla,213,"['9f9820b6-7101-4c75-8b3f-94ae364d420c', 'ec560aa5-38e0-4c5d-a3a1-2b4f8b7f634b']",59,,,,,,,,,,,,,,,,,Sevilla,213,00:08:59.517,Pass,
,,,,,,,,,,,,,,,,,,0.123956,,,,,,,,,,,,,,976c350d-52f2-4bd9-bc9a-c2da19f289ce,293,,"[16.8, 13.0]",3825823,9,,,,,-2.2597208,,Left Foot,,,,"[15.4, 11.3]",,Low Pass,,2.2022715,,Incomplete,,Yuri Berchiche Izeta,3023.0,,,,Recovery,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,22,Sevilla,213,"['14a47764-87ef-4d4c-b225-930b55cb170c', 'a99dcbba-3342-4137-921d-2f7856d220ed', 'f1fb5613-f8d5-481d-8f3b-8c71217375c7']",0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:00.437,Pass,True
