ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d1f4fe3-6826-4b82-a0f8-aefbb9e2f5d8,360,,"[46.4, 49.6]",3825669,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,30,Getafe,216,"['5c6fa6de-ee47-450d-86ec-0f14154a2fca', 'be4aeff2-b884-43b2-ad40-797453d4a8c3']",15,,,,,,,,,,,,,,,,,,Getafe,216,00:09:15.309,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a30af3bc-69a3-4eb1-860a-3ffd9be2070c,364,,"[29.5, 44.8]",3825669,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,30,Getafe,216,['50595428-4a18-407f-8f95-8f3808614709'],21,,,,,,,,,,,,,,,,,,Getafe,216,00:09:21.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f76b9dc6-4a68-4939-b6f4-0be30acda595,367,,"[76.8, 77.8]",3825669,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,30,Getafe,216,['06f50c88-6d52-4e54-99b0-448593183b10'],26,,,,,,,,,,,,,,,,,,Getafe,216,00:09:26.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e194ce63-4ca5-45af-878a-c4955a2c5aed,379,,"[56.1, 18.5]",3825669,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,31,Rayo Vallecano,360,"['c75686c8-3687-4c7a-90f2-e61d17ae74d2', 'eeec45f5-951c-47be-bf73-6c0b6c80ee85']",33,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:33.127,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac10d5e0-7fdb-49f7-822c-fe6943d014db,384,,"[67.7, 2.6]",3825669,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ignacio Martínez García,11298.0,Left Back,32,Rayo Vallecano,360,['70db262b-d210-41f2-a590-63a3b3dd9fa0'],50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:50.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31bd997c-4719-46c5-aee7-60e0d40649b3,388,,"[54.2, 5.6]",3825669,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,32,Rayo Vallecano,360,['feb48256-f96b-4857-9234-6085ee0cb363'],52,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:52.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981224ff-4e4f-4596-a5a4-b9163c9616b6,391,,"[38.6, 31.0]",3825669,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Antonio Dorado Ramírez,11543.0,Left Center Back,32,Rayo Vallecano,360,['bbbd8a42-9bc0-4384-8f92-e60f1187ba52'],56,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:56.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a3af32e-dd11-4b03-aa29-1dd3e060b38a,394,,"[50.9, 61.8]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Right Center Back,32,Rayo Vallecano,360,['1f992729-c359-43da-b482-d4dcf63db36a'],0,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:00.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4acd2e9-4530-4a17-812a-e7ae30de4587,399,,"[88.8, 72.1]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián Embarba Blázquez,11539.0,Right Wing,32,Rayo Vallecano,360,"['22135e26-9e17-46f3-9237-e0dd3186cb31', '6f70e157-b8f1-484e-a6c1-46d27a2f791d']",3,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:03.404,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87d65aa7-4631-498b-87c5-7e4744c16769,403,,"[86.0, 58.2]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Guerra Rodríguez,11542.0,Center Forward,32,Rayo Vallecano,360,['99cbd577-cca9-415b-b564-1d24f8892e92'],4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:04.300,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d377ef2-7f9f-436a-98e0-38710632a6bb,405,,"[56.3, 9.7]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Lafita Castillo,26020.0,Left Wing,32,Rayo Vallecano,360,['44846df6-db14-4084-b3e7-e7f327144ed9'],6,,,,,,,,,,,,,,,,,,Getafe,216,00:10:06.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153b6719-6fd3-41d7-8afc-b0f2eba45a4a,408,,"[66.0, 61.6]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,32,Rayo Vallecano,360,"['39a38690-8c6b-4d3e-98fb-ebdb0981ba97', 'fbc405e0-a688-4b28-8f1b-36c72cf00d0d']",7,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:07.167,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326fa679-e17b-4c4e-8daf-4f49091d4720,418,,"[83.9, 41.1]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,33,Getafe,216,['dafbb997-8afa-4fc6-9c09-28092431943a'],14,,,,,,,,,,,,,,,,,,Getafe,216,00:10:14.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afe3c6d6-2ed4-4f86-9756-4d27d8b23d78,423,,"[103.2, 57.2]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Martín Vigaray,6856.0,Right Back,33,Getafe,216,"['1a7b2e4d-50cc-448e-8c5a-755a1bd804a1', '90e7b07b-7b89-45fc-8386-e0de26086574']",17,,,,,,,,,,,,,,,,,,Getafe,216,00:10:17.155,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421ffebc-934c-46fa-bb21-ff56ea81b163,427,,"[38.0, 58.8]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adrián Embarba Blázquez,11539.0,Right Wing,35,Rayo Vallecano,360,['125f639c-2eb2-4abd-8ff9-6ab517ddfe34'],23,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:23.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696acc64-a0e3-48f5-ba63-675b2de42a80,429,,"[22.8, 72.4]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Román Triguero,6914.0,Right Back,36,Rayo Vallecano,360,['6ff5e5cf-12f6-40b7-a7d9-d00c93cbc63e'],25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:25.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c6fbe04-0e32-49cb-89dc-41fabbd141e8,431,,"[38.0, 67.4]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,37,Rayo Vallecano,360,['f15dd791-2d40-415f-9e79-eaca27ed85d9'],28,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:28.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7a61273-af38-43ae-9070-2d345d1c2a48,434,,"[32.0, 37.9]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,38,Rayo Vallecano,360,['62eb8a6d-ec32-486e-b8a6-1815dc1fac69'],33,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:33.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a6220bf-3d94-41d9-aacd-2d33ed5488f2,437,,"[46.5, 8.8]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,39,Rayo Vallecano,360,['5e53fb89-8ddf-4c28-81bd-605313faa0b0'],36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:36.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4d410e1-a605-43ce-8c7f-74e1e40ccd62,440,,"[58.0, 1.5]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,40,Rayo Vallecano,360,['511b85a1-b8fa-4d10-a8af-4c9b1d582b1f'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:38.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c364e9e-8e6c-4a46-afd8-127dd58153b0,443,,"[42.2, 13.0]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Dorado Ramírez,11543.0,Left Center Back,41,Rayo Vallecano,360,['4453913a-cee8-417b-8e71-338497869cd6'],40,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:40.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b28842bc-f041-4d7e-86bb-42b130231594,446,,"[63.8, 29.5]",3825669,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,42,Rayo Vallecano,360,['29c77bce-b2a6-4017-8283-736622c6e48a'],43,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:43.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cb5a42b-878f-4312-ab99-b15b0158821b,453,,"[76.4, 68.6]",3825669,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Right Center Back,43,Rayo Vallecano,360,['f0a8c08e-1adf-44f7-b3fe-cef951043a4b'],17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:17.484,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb63e47a-6ba8-41e1-8d5d-6c57ad27239c,459,,"[73.9, 75.6]",3825669,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Wing,44,Getafe,216,['a0ed4aa4-8831-45db-a429-676df8266632'],28,,,,,,,,,,,,,,,,,,Getafe,216,00:11:28.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e46e7827-4233-47cb-8497-b471e1f93377,462,,"[55.4, 72.6]",3825669,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,45,Getafe,216,['00db8bc3-78b6-4743-a4bb-d625e5f58139'],42,,,,,,,,,,,,,,,,,,Getafe,216,00:11:42.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ab394b7-d710-4b4f-a356-ce40aa879e1f,465,,"[30.6, 41.9]",3825669,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,45,Getafe,216,['1ec474fa-338f-4dee-8c5c-b75519a6213d'],45,,,,,,,,,,,,,,,,,,Getafe,216,00:11:45.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ee89855-fecb-4b87-a32d-0e99c380a67b,468,,"[15.5, 41.4]",3825669,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vicente Guaita Panadero,6625.0,Goalkeeper,45,Getafe,216,['fb479bcd-1617-4e65-9560-fb2a232a2237'],49,,,,,,,,,,,,,,,,,,Getafe,216,00:11:49.123,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c335f43f-1271-480c-8f5b-5d1b1d19fbd3,472,,"[69.5, 39.5]",3825669,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,45,Getafe,216,['f25c1166-1bca-44c6-8343-ebbbcb001d4f'],56,,,,,,,,,,,,,,,,,,Getafe,216,00:11:56.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6315e7d4-9792-4f02-89d4-30b68f91458f,476,,"[25.4, 67.5]",3825669,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,46,Rayo Vallecano,360,['4e0907a8-e647-4dbc-a1d6-c9e0540b25e0'],0,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:00.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f8a60f7-2bf2-455b-9573-c5aa2556af62,479,,"[30.6, 55.1]",3825669,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,46,Rayo Vallecano,360,['d3fd5076-2e48-453d-be12-a3e15ef18a37'],4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:04.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f78a262-45d2-4ad5-a75b-2d04fc5800ff,482,,"[40.5, 14.6]",3825669,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Dorado Ramírez,11543.0,Left Center Back,46,Rayo Vallecano,360,['f5cada63-dcf5-499e-9650-2e0bbe915378'],8,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:08.322,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4dad8a3-5c46-4775-88d8-99ca1f421279,487,,"[68.1, 9.7]",3825669,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,46,Rayo Vallecano,360,['64d2b86f-a62f-4814-ba83-434def178a5c'],12,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:12.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fb0b52c-5902-4f5e-b807-24b59c2a5f0e,492,,"[84.4, 12.6]",3825669,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,47,Rayo Vallecano,360,"['0a75f4b3-fdd6-4734-8c08-9448e650ab8d', '8ea3af14-6bf9-4dcc-a6db-900822a2b7c5']",47,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:47.289,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5f81150-6bf1-4fcc-9b1f-c9c6903cdd78,494,,"[70.9, 10.2]",3825669,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,47,Rayo Vallecano,360,['c383140f-6059-42d1-81ac-d17915562f18'],48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:48.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f3d086c-b009-4c06-9f24-2e34862b8de2,498,,"[52.5, 26.1]",3825669,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Antonio Dorado Ramírez,11543.0,Left Center Back,47,Rayo Vallecano,360,['8fca3a18-f0cd-41de-9e54-a1ef65f81498'],50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:50.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cad42717-5d50-4a03-a513-c7fa8f5deda0,503,,"[64.9, 29.9]",3825669,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,47,Rayo Vallecano,360,['67e15629-2401-4b91-8fa7-9acccba277d7'],0,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:00.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de4f3c7e-eb44-45b8-9e67-8b7a5ca1cb20,506,,"[88.4, 2.6]",3825669,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ignacio Martínez García,11298.0,Left Back,47,Rayo Vallecano,360,['f8fc726a-997a-4315-bc7f-60718f51616d'],3,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:03.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fea1e02-730f-454f-b8bc-37034026641c,511,,"[6.4, 42.5]",3825669,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,47,Rayo Vallecano,360,['5e4ef9c7-4524-40a0-a32b-4fc6da5807ae'],8,,,,,,,,,,,,,,,,,,Getafe,216,00:13:08.383,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03e0140b-8ebd-4f18-86e9-2496f948945f,514,,"[61.2, 43.8]",3825669,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,47,Rayo Vallecano,360,['049a98d4-fde1-4873-90ab-068524808568'],14,,,,,,,,,,,,,,,,,,Getafe,216,00:13:14.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586d7bc5-cf28-4a37-83f3-e5c30296e954,516,,"[60.8, 34.9]",3825669,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,48,Rayo Vallecano,360,['70cc59e0-6c4a-44a0-a591-762ca34a6b5d'],15,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:15.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf13ba08-9749-4f0b-a8fc-4ff20da696f7,518,,"[46.5, 43.1]",3825669,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,48,Rayo Vallecano,360,['1a647225-3e9d-4ab6-ad70-296824ef7c20'],17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:17.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83ce28c4-6d7a-4546-87e7-5992a6eda1dc,522,,"[14.8, 47.0]",3825669,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,48,Rayo Vallecano,360,"['48f71ac0-7475-4f90-89f3-695dc84191e9', '82f643cf-49a4-44dc-82de-4077e88b9671']",21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:21.597,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b24560db-d3d2-4c9c-bb48-120b9b32b2a6,525,,"[51.5, 61.4]",3825669,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Román Triguero,6914.0,Right Back,48,Rayo Vallecano,360,['fe685002-10e5-4efb-888e-bde488255c0b'],25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:25.811,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c44f9a05-9cfb-4e7b-8180-19bddce5c368,527,,"[61.4, 29.7]",3825669,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,48,Rayo Vallecano,360,['d38cba20-2047-4cb2-8e00-b925ec3f2c0b'],26,,,,,,,,,,,,,,,,,,Getafe,216,00:13:26.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a22c51a4-cbec-43df-8194-9fdb043c7d64,531,,"[41.9, 63.9]",3825669,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,48,Rayo Vallecano,360,['f0cccce5-08ab-4836-803f-0846b710ecb2'],30,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:30.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d32f82c4-2297-4c2c-9321-1419c3a6c0c7,534,,"[63.3, 57.6]",3825669,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,48,Rayo Vallecano,360,['c22a3089-f92b-4c25-b779-60ec80654dbf'],33,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:33.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c04a3c36-1106-4372-b2e8-caea034743cb,538,,"[86.2, 75.6]",3825669,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Embarba Blázquez,11539.0,Right Wing,48,Rayo Vallecano,360,['ad16a6da-7797-4e7b-89a1-d3a7e9c1adb5'],35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:35.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961917ca-4fd2-4dbe-9eb7-ad9e21baa65d,541,,"[111.1, 69.9]",3825669,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Román Triguero,6914.0,Right Back,48,Rayo Vallecano,360,['7e5310eb-245c-4abd-830b-c4aa04afb67d'],39,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:39.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6481715-b2a4-4a35-9000-b367e9ca6baf,548,,"[105.1, 73.8]",3825669,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrián Embarba Blázquez,11539.0,Right Wing,49,Rayo Vallecano,360,['1ec6287e-b445-48f3-8a22-0c0d76bd47b3'],7,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:07.472,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a34ab5d4-c326-448e-838e-220b8d284364,554,,"[77.7, 57.0]",3825669,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Wing,50,Getafe,216,['d7bd1e29-0a0b-49cc-a618-0c6762edd26e'],18,,,,,,,,,,,,,,,,,,Getafe,216,00:14:18.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbce15f5-2975-4250-984b-9c96d90db8d2,557,,"[67.6, 73.4]",3825669,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,51,Getafe,216,['492d499a-43dc-47cd-97de-eee24e4e8f30'],26,,,,,,,,,,,,,,,,,,Getafe,216,00:14:26.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db6ed307-5d60-4720-8920-46d877baca38,561,,"[82.3, 77.5]",3825669,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Martín Vigaray,6856.0,Right Back,51,Getafe,216,['18f90205-4655-443b-b541-a22ae7473583'],29,,,,,,,,,,,,,,,,,,Getafe,216,00:14:29.157,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5a4494e-895e-4978-82f3-b5621e122373,575,,"[108.9, 46.4]",3825669,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,52,Getafe,216,['bffad364-cc84-4b61-bdee-b69b5786bad7'],58,,,,,,,,,,,,,,,,,,Getafe,216,00:14:58.741,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3cb126d-f7aa-458c-a74e-254f65e3f743,582,,"[99.5, 23.5]",3825669,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,52,Getafe,216,['d6d85451-7597-4c5d-afdb-6e0545600999'],2,,,,,,,,,,,,,,,,,,Getafe,216,00:15:02.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9f8de12-9e89-4ce4-95c7-f4edf9368267,588,,"[57.5, 68.3]",3825669,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,53,Rayo Vallecano,360,"['1bce11d7-594a-4da6-b5cb-33e3e628203e', '2b65cd81-bf1e-4305-8276-b02f55e39481']",10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:10.209,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227d06f8-bb3a-4474-b0ed-248fab672cec,594,,"[66.5, 70.5]",3825669,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Guerra Rodríguez,11542.0,Center Forward,54,Rayo Vallecano,360,['2e93699e-4f88-4d7f-9271-7e1052128629'],32,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:32.290,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510f725a-9ab0-44af-996e-9f5a71868c4f,598,,"[112.2, 67.4]",3825669,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Guerra Rodríguez,11542.0,Center Forward,55,Rayo Vallecano,360,['629c1eef-e669-4ec2-9047-e47c2577a744'],59,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:59.472,Ball Receipt*,
