bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.139551,,,,,,,,,,,,380610f1-ec2c-4d25-89cc-c974c1e6d522,1616,,"[27.6, 50.2]",3825825,50,,,,,0.11137924,,Left Foot,,,"[88.4, 57.0]",High Pass,,61.17908,,Incomplete,,,,,,,,2,From Throw In,Iván Cuéllar Sacristán,6610.0,Goalkeeper,123,Sporting Gijón,1041,['4742f039-a259-4291-9b6b-c99b93db96a3'],23,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:23.679,Pass,
,,,,,,,,,,,,,,,,,2.047829,,,,,,,,,,,,4742f039-a259-4291-9b6b-c99b93db96a3,1617,,"[31.7, 23.1]",3825825,50,,,,,2.7909877,,Head,,,"[14.2, 29.5]",High Pass,,18.633572,,,,Diego Mariño Villar,23843.0,,,,Recovery,2,Regular Play,Juan Francisco García García,26023.0,Left Back,124,Levante UD,221,"['380610f1-ec2c-4d25-89cc-c974c1e6d522', 'c68d687c-6427-47e1-afc2-009e7e536aaf']",26,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:26.818,Pass,
,,,,,,,,,,,,,,,,,1.390922,,,,,,,,,,,,d3634054-7724-44a9-bec6-4843cdb0b064,1620,,"[14.4, 29.5]",3825825,50,,,,,-0.0790429,,Keeper Arm,,,"[24.5, 28.7]",Ground Pass,,10.131634,,,,Zouhair Feddal,6647.0,,,,,2,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,124,Levante UD,221,['07927f33-8635-4c6d-b087-66af9478755f'],30,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:30.071,Pass,
,,,,,,,,,,,,,,,,,0.91797,,,,,,,,,,,,336798af-5f12-40ab-be16-9fd4084072ee,1623,,"[26.7, 26.2]",3825825,50,,,,,-0.31362066,,Left Foot,,,"[37.8, 22.6]",Ground Pass,,11.66919,,,,Víctor Camarasa Ferrando,6659.0,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,124,Levante UD,221,['bb17b745-0ea1-4871-9de4-8cbeabc77db1'],32,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:32.358,Pass,
,,,,,,,,,,,,,,,,,2.037921,,,,,,,,,,,,a2083f2f-9697-42e2-a57e-a18fff1df78d,1626,,"[34.8, 27.6]",3825825,50,,,,,1.6185308,,Right Foot,,,"[33.3, 59.0]",Ground Pass,,31.435808,,,,Carl Medjani,27656.0,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,124,Levante UD,221,['de1f37bc-a3b4-4b17-b75c-d08b4b205dc4'],35,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:35.808,Pass,
,,,,,,,,,,,,,,,,,1.114692,,,,,,,,,,,,7839f448-ee68-41a5-877e-29167f0e034d,1629,,"[70.9, 65.9]",3825825,50,,,,,-0.25116098,,Right Foot,,,"[86.1, 62.0]",Ground Pass,,15.692355,,,,Joan Verdú Fernández,26211.0,,,,,2,Regular Play,Carl Medjani,27656.0,Right Center Back,124,Levante UD,221,['eb9450e1-3201-40f8-93e0-b0e6d711f7fe'],43,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:43.718,Pass,
,,,,,,,,,,,,,,,,,1.169568,,,,,,,,,,,,d73c6574-de38-419f-8350-9d5e06aee038,1632,,"[86.1, 62.0]",3825825,50,,,,,1.2847449,,Right Foot,,,"[90.1, 75.6]",Ground Pass,,14.176036,,,,Jefferson Andrés Lerma Solís,5678.0,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,124,Levante UD,221,['30abb8e5-acca-4a5c-bc34-472b93194272'],44,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:44.873,Pass,
,,,,,,,,,,,,,,,,,0.835291,,,,,,,,,,,,b5c199a3-7dea-44b1-9dc5-e745ef8b2972,1639,,"[12.0, 3.3]",3825825,50,,,,,0.16193584,,Left Foot,,,"[32.2, 6.6]",Low Pass,,20.46778,,Incomplete,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,124,Levante UD,221,['f727315b-76b9-4285-b1be-779d9984611b'],57,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:57.205,Pass,
,,,,,,,,,,,,,,,,,0.812218,,,,,,,,,,,,2c527fb6-2217-42a7-b8ad-2698f6469b44,1641,,"[86.7, 63.4]",3825825,50,,,,,0.5108229,,Right Foot,,,"[95.8, 68.5]",Ground Pass,,10.431683,,,,Víctor Camarasa Ferrando,6659.0,,,,Recovery,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,124,Levante UD,221,['e7c41e9f-0a2a-425c-8d9e-2eefb475b6a6'],59,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:59.202,Pass,
,,,,,,,,,,,,,,,,,1.087262,,,,,,,,,,,,4284eabe-d1a3-444b-8ac7-3647a38dbfd1,1644,,"[95.8, 66.8]",3825825,51,,,,,-1.315614,,Right Foot,,,"[97.6, 59.9]",Ground Pass,,7.1309185,,Incomplete,,Joan Verdú Fernández,26211.0,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,124,Levante UD,221,"['6a2903cd-75f9-48a6-a1fd-3bfc9dc72d48', 'e30d6d1f-4904-4b99-bdfa-ee9c4e6e05a0']",0,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:00.206,Pass,
,,,,,,,,,,,,,,,,,0.515313,,,,,,,,,,,,4779a98c-4f1f-45ce-9fa1-1be748b42b3c,1651,,"[100.4, 59.3]",3825825,51,,,,,-1.928105,,Left Foot,,,"[97.6, 51.8]",Ground Pass,,8.005623,,,,José Luis Morales Nogales,6668.0,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,124,Levante UD,221,"['87b060e8-7597-40e4-b228-dd5412a32fac', 'd68eae1e-1a2d-4f4e-abf6-23830f01fc92']",2,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:02.592,Pass,True
,,,,,,,,,,,,,,,,,2.195562,,,,,,,,,,,,380ec98a-bf23-4069-9c2c-fadfe0af7ef2,1655,,"[98.9, 51.6]",3825825,51,,,,,0.21032587,,Left Foot,,,"[116.7, 55.4]",Ground Pass,,18.2011,,,,Joan Verdú Fernández,26211.0,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,124,Levante UD,221,"['15af9249-30e2-447e-88f2-2d1e731e550b', 'eb7b292c-b973-4aeb-a732-b3cc8fb8f1e7']",3,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:03.740,Pass,True
,,,,,,,,,,,,,,,,,0.915126,,,,,,,,,,,,53066620-109e-492b-8c44-716f641c9321,1658,,"[117.5, 54.1]",3825825,51,,,,,-1.8399638,bba928f0-09cb-4b14-9811-3b6e03785063,Right Foot,True,,"[111.9, 33.8]",High Pass,,21.058252,,,,Giuseppe Rossi,7141.0,True,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,124,Levante UD,221,['566e491c-594b-41ad-9db6-0711f0fd7c1d'],6,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:06.128,Pass,
,,,,,,,,,,,,,,,,,3.428479,,,,,,,,,,,,ee330712-d5ab-4005-bd53-76133556699f,1662,,"[6.0, 44.0]",3825825,51,,True,,,0.35662013,,Left Foot,,,"[57.0, 63.0]",High Pass,,54.42426,,Incomplete,,,,,,,Goal Kick,2,From Goal Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,125,Sporting Gijón,1041,['16482776-2409-4c54-b04a-f1c38edff49b'],41,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:41.525,Pass,
,,,,,,,,,,,,,,,,,2.345552,,,,,,,,,,,,16482776-2409-4c54-b04a-f1c38edff49b,1663,,"[63.1, 17.1]",3825825,51,,,,True,0.38770697,,,,,"[82.2, 24.9]",High Pass,,20.631287,,Incomplete,,Deyverson Brum Silva Acosta,25134.0,,,,Recovery,2,From Goal Kick,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,125,Sporting Gijón,1041,"['43edc8a0-0869-4ed2-9705-242e49bf5a8b', 'b9e84091-e5df-4bd3-8606-24a9adafd028', 'ee330712-d5ab-4005-bd53-76133556699f', 'febed0c1-7f99-4cce-ae65-816b22ac28ed']",44,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:44.953,Pass,True
,,,,,,,,,,,,,,,,,2.223059,,,,,,,,,,,,6636edde-41fd-4d33-8425-3d313dd881bb,1669,,"[32.8, 53.9]",3825825,51,,,,,-2.7741385,,Left Foot,,,"[8.9, 44.7]",Ground Pass,,25.609568,,,,Iván Cuéllar Sacristán,6610.0,,,,,2,From Goal Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,125,Sporting Gijón,1041,"['8110863f-b766-4844-83dd-853ce9c04491', 'afb88933-1846-4715-9965-e8f5f67273a8']",48,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:48.065,Pass,True
,,,,,,,,,,,,,,,,,1.608572,,,,,,,,,,,,ba2ac711-1ad7-422f-a205-1a75432adafa,1673,,"[9.2, 35.8]",3825825,51,,,,,-0.46932936,,Left Foot,,,"[44.3, 18.0]",High Pass,,39.35543,,Incomplete,,,,,,,,2,From Goal Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,125,Sporting Gijón,1041,"['5e68ffa6-7d89-4350-aee1-6db5b3c7e6c3', '63b6fb03-9765-4610-b29c-82cb88e1be7b']",52,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:52.178,Pass,True
,,,,,,,,,,,,,,,,,0.685884,,,,,,,,,,,,8a87d9ca-ae18-455b-a547-d8a1c0f9eed6,1676,,"[88.4, 40.9]",3825825,51,,,,,-1.1038485,,Left Foot,,,"[94.5, 28.8]",Ground Pass,,13.550646,,,,José Luis Morales Nogales,6668.0,,,,,2,From Goal Kick,Joan Verdú Fernández,26211.0,Right Midfield,125,Sporting Gijón,1041,['632308c0-a24b-4226-9378-bedda6271f0d'],58,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:58.833,Pass,
,,,,,,,,,,,,,,,,,0.647093,,,,,,,,,,,,f969dcb7-0c28-4ae5-9dbd-593b30390962,1681,,"[93.1, 33.4]",3825825,52,,,,,-1.9756881,,Right Foot,,,"[88.6, 22.9]",Ground Pass,,11.423659,,Incomplete,,Joan Verdú Fernández,26211.0,,,,,2,From Goal Kick,José Luis Morales Nogales,6668.0,Left Midfield,125,Sporting Gijón,1041,"['0dd24250-3119-4932-a869-0d09b196b88b', 'e44d314c-0dfe-46a9-97e5-16d76ac99cda']",2,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:02.962,Pass,
,,,,,,,,,,,,,,,,,1.250872,,,,,,,,,,,,b84bbf93-4996-4e26-a49c-badc1690dfb1,1692,,"[50.9, 23.9]",3825825,52,,,,,-1.2447355,,Right Foot,,,"[55.6, 10.0]",Ground Pass,,14.673104,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,2,From Goal Kick,Pablo Pérez Rodríguez,23838.0,Center Attacking Midfield,125,Sporting Gijón,1041,['06044296-4cf9-42d0-855a-6fb88e3730c2'],10,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:10.612,Pass,
,,,,,,,,,,,,,,,,,3.882021,,,,,,,,,,,,0fc1b0ee-b8ad-48a9-8deb-0a58813cb666,1697,,"[55.7, 17.5]",3825825,52,,,,,-0.3941395,,Right Foot,,,"[88.4, 3.9]",Ground Pass,,35.415394,,,,Pablo Pérez Rodríguez,23838.0,,,,,2,From Goal Kick,Jonathan Rodríguez Menéndez,6581.0,Left Wing,125,Sporting Gijón,1041,"['1ca0a4dd-071d-413f-afd7-17b421c03938', '441e86ee-17e9-4dad-8616-b680a873de60', 'd652ae85-5dc1-4d98-9a6f-7b688cf11e62']",13,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:13.090,Pass,True
,,,,,,,,,,,,,,,,,0.649415,,,,,,,,,,,,46f91cef-8636-4623-8f2f-1c0891738807,1700,,"[91.4, 13.3]",3825825,52,,,,,0.6409566,,Right Foot,,,"[104.0, 22.7]",Ground Pass,,15.720051,,Incomplete,,Ismael López Blanco,24263.0,,,,,2,From Goal Kick,Pablo Pérez Rodríguez,23838.0,Center Attacking Midfield,125,Sporting Gijón,1041,"['b44aab73-6bc7-4d6a-994b-adddf35db325', 'b9fb7837-6202-41de-b06c-19dc527f2670']",18,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:18.514,Pass,
,,,,,,,,,,,,,,,,,1.002539,,,,,,,,,,,,af0cf9ba-7a88-49c4-9c32-fafd513a96fa,1708,,"[27.9, 54.8]",3825825,52,,,,,-0.95360494,,Right Foot,,,"[38.9, 39.3]",Ground Pass,,19.006578,,,,José Luis Morales Nogales,6668.0,,,,,2,From Goal Kick,Carl Medjani,27656.0,Right Center Back,125,Sporting Gijón,1041,['873a1fd7-4431-4a5f-a640-6d89afb54902'],22,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:22.471,Pass,
,,,,,,,,,,,,,,,,,1.482706,,,,,,,,,,,,5a8b4e0b-c5dd-41ab-b857-ad87045d1d98,1715,,"[73.9, 62.5]",3825825,52,,,,,-3.0428162,,Right Foot,,,"[62.8, 61.4]",Ground Pass,,11.154371,,,,Alberto Lora Ramos,26633.0,,,,,2,From Goal Kick,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,125,Sporting Gijón,1041,['86335304-44cd-47f7-bbad-8ddc93c0103d'],26,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:26.528,Pass,
,,,,,,,,,,,,,,,,,0.784114,,,,,,,,,,,,55327fe0-04cf-40a8-a42b-8faaeefc9dbf,1718,,"[62.8, 61.4]",3825825,52,,,,,-0.74665785,,Right Foot,,,"[69.5, 55.2]",Ground Pass,,9.128527,,,,Carlos Carmona Bonet,23848.0,,,,,2,From Goal Kick,Alberto Lora Ramos,26633.0,Right Back,125,Sporting Gijón,1041,['022caeb6-7af5-4c6e-89b2-dfda9861c264'],28,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:28.089,Pass,
,,,,,,,,,,,,,,,,,1.634021,,,,,,,,,,,,f0fa491f-967f-4cf3-b8e6-cca071968ecf,1721,,"[69.5, 55.2]",3825825,52,,,,,1.5707964,,Right Foot,,,"[69.5, 69.1]",Ground Pass,,13.9,,,,Sergio Álvarez Díaz,13107.0,,,,,2,From Goal Kick,Carlos Carmona Bonet,23848.0,Right Wing,125,Sporting Gijón,1041,['67911fd8-519e-4807-a6d5-9cf1483f5cd4'],28,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:28.942,Pass,
,,,,,,,,,,,,,,,,,0.922077,,,,,,,,,,,,038bafe6-f4c5-440c-8886-8a652e8fb944,1723,,"[72.2, 70.8]",3825825,52,,,,,-1.5464109,,Right Foot,,,"[72.5, 58.5]",Ground Pass,,12.303658,,,,Carlos Carmona Bonet,23848.0,,,,,2,From Goal Kick,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,125,Sporting Gijón,1041,['50cdb9f2-9aa7-42fe-830c-65a5f8785a74'],30,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:30.576,Pass,
,,,,,,,,,,,,,,,,,0.749096,,,,,,,,,,,,5a79c682-e5ac-402c-9422-b9aed8a23bca,1726,,"[77.5, 55.2]",3825825,52,,,,,-0.7064261,,Right Foot,,,"[85.0, 48.8]",Ground Pass,,9.859513,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,2,From Goal Kick,Carlos Carmona Bonet,23848.0,Right Wing,125,Sporting Gijón,1041,['cfa85f05-d329-4499-ac76-cefaaa80ab4a'],33,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:33.287,Pass,
,,,,,,,,,,,,,,,,,1.66756,,,,,,,,,,,,7a6af956-9f4f-4d64-bffe-74dd7b73bb16,1730,,"[79.8, 31.3]",3825825,52,,,,,-1.5750517,,Right Foot,,,"[79.7, 7.8]",Ground Pass,,23.500214,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,2,From Goal Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,125,Sporting Gijón,1041,['7030517f-2680-47bd-8b47-d5bd6665f9d8'],38,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:38.264,Pass,
,,,,,,,,,,,,,,,,,1.548,,,,,,,,,,,,578b4da5-f920-4685-b9c4-0cb9d94d792c,1733,,"[79.3, 8.1]",3825825,52,,,,,2.518223,,Left Foot,,,"[55.1, 25.5]",Ground Pass,,29.80604,,,,Ognjen Vranješ,16332.0,,,,,2,From Goal Kick,Jonathan Rodríguez Menéndez,6581.0,Left Wing,125,Sporting Gijón,1041,['f3b28624-7eac-4048-a5d6-ea1ec8d0c41c'],40,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:40.760,Pass,
,,,,,,,,,,,,,,,,,1.759718,,,,,,,,,,,,fea971b9-9fc1-4a3b-b25b-dd0fde8dbd3b,1736,,"[54.2, 31.1]",3825825,52,,,,,1.6169175,,Right Foot,,,"[53.6, 44.1]",Ground Pass,,13.013839,,,,Luis Hernández Rodríguez,6561.0,,,,,2,From Goal Kick,Ognjen Vranješ,16332.0,Left Center Back,125,Sporting Gijón,1041,['ae71bd3c-4676-435d-8522-709297e181c2'],43,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:43.599,Pass,
,,,,,,,,,,,,,,,,,1.084903,,,,,,,,,,,,2fa87aea-fe62-4fc3-9b91-097d2371756b,1738,,"[53.7, 44.2]",3825825,52,,,,,-0.47161558,,Right Foot,,,"[63.7, 39.1]",Ground Pass,,11.225417,,,,Ignacio Cases Mora,18925.0,,,,,2,From Goal Kick,Luis Hernández Rodríguez,6561.0,Right Center Back,125,Sporting Gijón,1041,['9fc93f72-eb85-4778-a861-1463d6e317d0'],45,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:45.359,Pass,
,,,,,,,,,,,,,,,,,1.179181,,,,,,,,,,,,c831fea0-eeed-4b7a-9a9b-4c05fcc199c0,1741,,"[64.2, 39.1]",3825825,52,,,,,1.6959664,,Left Foot,,,"[62.3, 54.2]",Ground Pass,,15.219067,,,,Sergio Álvarez Díaz,13107.0,,,,,2,From Goal Kick,Ignacio Cases Mora,18925.0,Right Defensive Midfield,125,Sporting Gijón,1041,['a78325f5-8030-47e0-97f6-e1ca97c3d89b'],47,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:47.240,Pass,
,,,,,,,,,,,,,,,,,1.117946,,,,,,,,,,,,55fa329b-a782-4adb-a8ba-2b6856a03d0e,1744,,"[62.8, 56.6]",3825825,52,,,,,1.881395,,Right Foot,,,"[57.6, 72.8]",Ground Pass,,17.014112,,,,Alberto Lora Ramos,26633.0,,,,,2,From Goal Kick,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,125,Sporting Gijón,1041,['f51e29ec-172b-4045-9f3f-2791b4182ff8'],49,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:49.453,Pass,
,,,,,,,,,,,,,,,,,0.737442,,,,,,,,,,,,0e6f2ea1-c9f1-46ff-be72-05330c2bd4d7,1747,,"[60.7, 73.8]",3825825,52,,,,,-1.4164776,,Right Foot,,,"[62.8, 60.3]",Ground Pass,,13.662357,,,,Sergio Álvarez Díaz,13107.0,,,,,2,From Goal Kick,Alberto Lora Ramos,26633.0,Right Back,125,Sporting Gijón,1041,['02a134ad-240e-4fe8-841d-952c016bacf9'],51,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:51.226,Pass,
,,,,,,,,,,,,,,,,,0.939748,,,,,,,,,,,,e6fd3495-ddc1-4641-b2a9-72ec4340d186,1751,,"[67.3, 53.8]",3825825,52,,,,,0.5467888,,Left Foot,,,"[74.2, 58.0]",Ground Pass,,8.077747,,,,Ignacio Cases Mora,18925.0,,,,,2,From Goal Kick,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,125,Sporting Gijón,1041,['f966b159-81a2-4c89-9d6c-d6fb9a32c800'],54,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:54.399,Pass,
,,,,,,,,,,,,,,,,,1.650285,,,,,,,,,,,,09a925f0-8ad5-4bee-8d9b-ab8a9d5f4a65,1754,,"[75.1, 59.2]",3825825,52,,,,,0.8450289,,Left Foot,,,"[81.4, 66.3]",Ground Pass,,9.492102,,,,Carlos Carmona Bonet,23848.0,,,,,2,From Goal Kick,Ignacio Cases Mora,18925.0,Right Defensive Midfield,125,Sporting Gijón,1041,['9c5e7b35-1a3f-475f-84ea-4f270e67f95a'],55,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:55.820,Pass,
,,,,,,,,,,,,,,,,,2.89254,,,,,,,,,,,,b1f91799-33de-43bd-a3a0-7a2aec0a9efa,1757,,"[93.7, 64.2]",3825825,53,,,,,-1.3302997,,Right Foot,True,,"[105.3, 16.9]",High Pass,,48.70164,,Incomplete,,,,,True,,,2,From Goal Kick,Carlos Carmona Bonet,23848.0,Right Wing,125,Sporting Gijón,1041,['a65c720b-ecc5-4311-b53d-f390f4355f97'],0,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:00.272,Pass,
,,,,,,,,,,,,,,,,,1.473392,,,,,,,,,,,,a392efe7-7d70-4055-a9bc-af6b826cd380,1761,,"[44.7, 46.3]",3825825,53,,,,,-2.141379,,Right Foot,,,"[40.4, 39.6]",Ground Pass,,7.961156,,,,Víctor Camarasa Ferrando,6659.0,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,126,Levante UD,221,['11c54626-2092-4728-9646-13acb1e8214b'],7,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:07.788,Pass,
,,,,,,,,,,,,,,,,,1.434018,,,,,,,,,,,,7bd76711-ed63-4d82-a934-404ed5b82fa4,1764,,"[39.7, 40.6]",3825825,53,,,,,3.1415927,,Right Foot,,,"[29.2, 40.6]",Ground Pass,,10.5,,,,Zouhair Feddal,6647.0,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,126,Levante UD,221,['cf10ab2d-b005-4a32-ad28-c3e44d620e5a'],9,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:09.501,Pass,
,,,,,,,,,,,,,,,,,1.00945,,,,,,,,,,,,c4fe9663-753d-4faa-9d75-2ded448cf663,1767,,"[30.6, 38.1]",3825825,53,,,,,-1.4415768,,Left Foot,,,"[32.9, 20.4]",Ground Pass,,17.84881,,,,Juan Francisco García García,26023.0,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,126,Levante UD,221,['96d33d98-723e-4c4d-bb1e-322b70d17c73'],11,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:11.237,Pass,
,,,,,,,,,,,,,,,,,1.46131,,,,,,,,,,,,8f090ef2-ff86-44b3-bd65-24e4ef4bce77,1770,,"[39.0, 11.6]",3825825,53,,,,,0.4677209,,Left Foot,,,"[58.6, 21.5]",Ground Pass,,21.95837,,,,Joan Verdú Fernández,26211.0,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Back,126,Levante UD,221,['7854e2a1-1c12-4206-b105-d6c8ecbd390c'],13,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:13.717,Pass,
,,,,,,,,,,,,,,,,,1.614098,,,,,,,,,,,,b2b43992-4a29-4f61-8c9f-119066f75b88,1773,,"[57.5, 21.5]",3825825,53,,,,,2.5070398,,Right Foot,,,"[50.3, 26.8]",Ground Pass,,8.940358,,,,Víctor Camarasa Ferrando,6659.0,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,126,Levante UD,221,['0d66efe2-6bab-4d30-a99f-a4f5ffbe3783'],15,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:15.280,Pass,
,,,,,,,,,,,,,,,,,1.67135,,,,,,,,,,,,f25d00b7-eb2a-4cf5-8622-802dc8a1f861,1776,,"[50.6, 27.9]",3825825,53,,,,,2.2498016,,Right Foot,,,"[41.4, 39.3]",Ground Pass,,14.649232,,,,José Antonio García Rabasco,24149.0,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,126,Levante UD,221,['2bb62c35-a592-446d-9f41-2f05a2cd9dcf'],17,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:17.126,Pass,
,,,,,,,,,,,,,,,,,0.807374,,,,,,,,,,,,09e49761-17d5-4c82-a76b-f7e4d0bc8338,1779,,"[66.4, 41.0]",3825825,53,,,,,-0.5413497,,Right Foot,,,"[82.2, 31.5]",Ground Pass,,18.436106,,,,Joan Verdú Fernández,26211.0,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Left Defensive Midfield,126,Levante UD,221,['5fcded8b-bfe9-42ba-8447-d5269e94cdfc'],27,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:27.902,Pass,
,,,,,,,,,,,,,,,,,2.702698,,,,,,,,,,,,3c575c54-79dc-459a-84a3-f1aab401cd05,1782,,"[82.0, 31.5]",3825825,53,,,,,-0.456072,,No Touch,,,"[97.9, 23.7]",Ground Pass,,17.710167,True,Incomplete,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,126,Levante UD,221,['3d14ba10-1357-4c1d-bf1f-c1cfdd0372af'],28,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:28.737,Pass,
,,,,,,,,,,,,,,,,,1.854006,,,,,,,,,,,,3d14ba10-1357-4c1d-bf1f-c1cfdd0372af,1783,,"[22.2, 56.4]",3825825,53,,,,,-2.4956346,,Left Foot,,,"[9.2, 46.6]",Ground Pass,,16.280048,,,,Iván Cuéllar Sacristán,6610.0,,,,Recovery,2,Regular Play,Alberto Lora Ramos,26633.0,Right Back,127,Sporting Gijón,1041,"['3c575c54-79dc-459a-84a3-f1aab401cd05', '3d524071-037b-4477-b12d-e41d7e99d49e']",31,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:31.440,Pass,
,,,,,,,,,,,,,,,,,0.757965,,,,,,,,,,,,b2f29587-330a-4e7a-9717-7c1f1683d55f,1785,,"[8.9, 49.9]",3825825,53,,,,,0.9304399,,Left Foot,,,"[20.3, 65.2]",Ground Pass,,19.080095,,,,Alberto Lora Ramos,26633.0,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,127,Sporting Gijón,1041,['cde983d3-08e8-43d5-9c44-952c843ab2d2'],33,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:33.294,Pass,
