ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[56.3, 40.2]",,,,,,,,,,,,0.941012,,,,,,,,,,,,,,,41180919-053b-4419-86d0-675e6f042e29,2468,,"[54.6, 44.1]",3825762,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,167,RC Deportivo La Coruña,219,"['7da60dd2-9661-4d90-ad57-0d36144e0b41', 'aa33ec0b-bf3b-4aea-9cfb-16c4833e89a0']",56,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:29:56.453,Carry,
,,,"[71.1, 15.9]",,,,,,,,,,,,1.270689,,,,,,,,,,,,,,,be64c25f-23c7-4ec4-a3cb-91546b3ea916,2472,,"[64.3, 16.5]",3825762,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Wing,167,RC Deportivo La Coruña,219,"['58ff1a84-78f4-4669-8cad-4762cb325aed', '78fd61fe-e059-46e7-87bb-9978baaf9a35', 'ff13ccde-561a-4e50-814d-759c6bfe1473']",2,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:02.220,Carry,True
,,,"[79.8, 73.0]",,,,,,,,,,,,7.174778,,,,,,,,,,,,,,,c7d5a04b-d43e-4bc6-9243-e9566886cc56,2476,,"[49.0, 64.2]",3825762,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Aït-Atmane,27526.0,Right Defensive Midfield,168,Sporting Gijón,1041,"['0eec2fb3-3654-4494-88be-23c11092c46c', '990c1023-492a-446e-ac3f-481e7b5f3188', 'fc55237f-62c9-444f-a922-df1ca4fbc2be']",3,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:03.491,Carry,True
,,,"[106.1, 74.6]",,,,,,,,,,,,1.807839,,,,,,,,,,,,,,,46983325-802c-4a87-82e2-72609bbb2bd1,2480,,"[98.8, 78.4]",3825762,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,168,Sporting Gijón,1041,"['45029979-9911-445b-821b-1f8a6f7243d5', '691808ea-9c58-4a7a-bafa-57f59b40a47c']",12,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:12.318,Carry,
,,,"[93.9, 70.7]",,,,,,,,,,,,0.152031,,,,,,,,,,,,,,,c9346d9c-0ee4-4ed6-9e23-2024ef40e257,2483,,"[91.9, 70.7]",3825762,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Aït-Atmane,27526.0,Right Defensive Midfield,168,Sporting Gijón,1041,"['6444172f-2a0d-47da-b6a7-e13f6e7f9a54', 'f75be166-bd52-413b-9b87-4930fff0093f']",15,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:15.513,Carry,
,,,"[86.7, 55.9]",,,,,,,,,,,,1.199999,,,,,,,,,,,,,,,e088a6bc-d0f0-4136-a1d8-4d5c8fa4b54a,2486,,"[86.7, 55.9]",3825762,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Right Wing,168,Sporting Gijón,1041,"['3ac7c5f4-8f5a-4fe8-b5a9-cd47fd2f5daf', 'a7659fcf-f110-4e9d-81fe-a9a10fc3b8b9']",16,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:16.705,Carry,
,,,"[87.2, 33.3]",,,,,,,,,,,,1.150422,,,,,,,,,,,,,,,f32d6618-e8c1-42f5-ab77-98755103a3a3,2489,,"[87.2, 33.3]",3825762,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,168,Sporting Gijón,1041,"['0d50829d-970e-4cd5-9fc2-1ff574e82a1d', '13a06f48-eae2-4a3f-aa8a-6a042c075f2a']",19,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:19.260,Carry,
,,,"[14.6, 52.3]",,,,,,,,,,,,10.528726,,,,,,,,,,,,,,,12cdc346-ca7d-4a4c-8de6-1cab577cf6ed,2494,,"[3.6, 38.8]",3825762,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Germán Darío Lux,27305.0,Goalkeeper,169,RC Deportivo La Coruña,219,"['4678ba03-ef5f-4c19-888b-1b2773997e5a', 'ce7ad8aa-33e7-4b9e-9f12-52cd02b6ad8e']",23,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:23.145,Carry,
,,,"[69.1, 24.2]",,,,,,,,,,,,1.843965,,,,,,,,,,,,,,,092ee201-6ada-45af-be0b-eea8c6c9f9ec,2498,,"[67.1, 21.9]",3825762,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Rodríguez Menéndez,6581.0,Left Wing,169,RC Deportivo La Coruña,219,"['08584188-1360-4f53-937c-8185049afaee', '642051f0-f26e-4061-9b4b-2dac488a230a', '79d23139-66d0-45fa-bcfa-b657992164ab']",41,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:41.027,Carry,True
,,,"[39.7, 74.9]",,,,,,,,,,,,1.982863,,,,,,,,,,,,,,,33d17185-c85c-4025-8e30-3bdf01243f25,2505,,"[36.7, 71.9]",3825762,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Juan Francisco Moreno Fuertes,6738.0,Right Back,169,RC Deportivo La Coruña,219,"['0c569ce3-53e0-41ed-bfdf-e3a223b4f832', 'be5208c5-7937-474c-99cb-54a888a938f1']",47,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:47.240,Carry,
,,,"[51.4, 25.0]",,,,,,,,,,,,0.1954,,,,,,,,,,,,,,,6c31f93e-6307-475e-9112-ea03b853a4fd,2509,,"[51.7, 25.0]",3825762,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rachid Aït-Atmane,27526.0,Right Defensive Midfield,169,RC Deportivo La Coruña,219,"['d7f23168-f444-42b8-ac02-4e80751d5a47', 'f71a3e2e-2ae0-4622-9c25-6f1dac8e4fc4']",53,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:53.148,Carry,
,,,"[48.6, 45.2]",,,,,,,,,,,,4.142136,,,,,,,,,,,,,,,b3eb6e91-cb7a-418d-b774-ebf78fb657db,2518,,"[36.7, 52.3]",3825762,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,169,RC Deportivo La Coruña,219,"['af358e98-87fb-4041-ab47-abe94cab9fec', 'b78d3dfd-c510-42c8-9ee2-cd28e749f7f9']",9,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:09.952,Carry,
,,,"[43.4, 25.3]",,,,,,,,,,,,1.637091,,,,,,,,,,,,,,,8ece1c3d-b746-48e0-aa0d-3669858af99f,2524,,"[42.1, 24.8]",3825762,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,170,Sporting Gijón,1041,"['276e6190-4086-4335-8f79-ab79e2f760b9', 'b34431e1-b914-499a-977a-f97a338808e6']",18,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:18.448,Carry,
,,,"[29.7, 70.8]",,,,,,,,,,,,7.392914,,,,,,,,,,,,,,,1d1c70a2-387a-4de8-b46f-886afd52fbc8,2529,,"[30.9, 43.5]",3825762,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,170,Sporting Gijón,1041,"['11745333-213e-4e77-b5d6-760a82238c19', '9a6ddc23-e1de-471d-a3cc-6a11c1d0fd37', 'a4cacdfe-31a9-4323-9aa7-a2eaee5ab9ee', 'f01fbd8b-f8c1-4306-a408-06c5e5706624']",23,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:23.527,Carry,True
,,,"[27.6, 61.5]",,,,,,,,,,,,2.290753,,,,,,,,,,,,,,,c4d93327-8887-4b11-b24d-c9e308edb3ea,2533,,"[20.7, 58.9]",3825762,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,170,Sporting Gijón,1041,"['9162f973-a7a0-43dc-9fc2-8c48273ef422', '9cf8bbb1-2e00-4abf-8b5f-1fc0bcfacb99', 'fe970288-fbbf-4750-9007-755b3e964776']",32,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:32.058,Carry,True
,,,"[63.0, 14.2]",,,,,,,,,,,,1.079014,,,,,,,,,,,,,,,b3d55373-f617-4129-b0cc-cd504b80b5a7,2538,,"[63.0, 14.2]",3825762,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,170,Sporting Gijón,1041,"['043d72ec-0ee0-480b-93eb-9d9540ee4510', '7de15d52-0d19-4317-9771-943698cd5045']",36,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:36.736,Carry,
,,,"[61.7, 19.8]",,,,,,,,,,,,0.416451,,,,,,,,,,,,,,,df12c1fe-37db-4e64-ac24-55dff8bbec25,2541,,"[62.2, 19.8]",3825762,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Aït-Atmane,27526.0,Right Defensive Midfield,170,Sporting Gijón,1041,"['2a181711-bfa3-4da4-860c-59290ceaadb4', 'a213a3d1-2c96-42a8-9164-e6e5111fac06', 'd9420bf2-6627-4718-b99a-e4c4d8686d33']",38,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:38.289,Carry,True
,,,"[52.8, 37.9]",,,,,,,,,,,,0.284859,,,,,,,,,,,,,,,f85ac741-3a50-4e1f-b9ca-0cc26a17f93e,2545,,"[52.8, 37.9]",3825762,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,170,Sporting Gijón,1041,"['4e217943-0b45-461c-a533-8b747825eed6', '501e2505-80a3-461d-bd6f-9a8b9f563e04']",40,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:40.022,Carry,
,,,"[66.5, 44.9]",,,,,,,,,,,,0.00316,,,,,,,,,,,,,,,5dd9fde4-5984-481d-b2af-9650f4cabced,2549,,"[66.1, 44.9]",3825762,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,170,Sporting Gijón,1041,"['976ccbe8-3497-4bab-8cfd-a46e5ac0b858', 'b981b1a8-f759-460a-a671-76ca318dc1ec', 'c791c860-b6ef-4357-a733-9ac98e4cc70a']",41,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:41.338,Carry,True
,,,"[71.5, 53.7]",,,,,,,,,,,,1.349417,,,,,,,,,,,,,,,1a6838bd-72bf-4173-83d2-27cd8977ac08,2552,,"[74.8, 51.7]",3825762,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,170,Sporting Gijón,1041,"['798304af-2311-4782-93b4-d3407df1a0ce', 'b97c3860-affc-4b0a-9bff-662297472f75', 'e1a078ef-0175-439c-bb62-caaca7aec496']",42,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:42.165,Carry,True
,,,"[64.7, 47.9]",,,,,,,,,,,,3.376347,,,,,,,,,,,,,,,2f208f75-7a7f-44cc-a557-527d77b9bdbb,2556,,"[71.5, 53.7]",3825762,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,170,Sporting Gijón,1041,"['1dd3c277-0357-4208-8892-e633374cb44b', '32f5b3bb-97bd-4d12-806b-2ac0a01ac04b', '798304af-2311-4782-93b4-d3407df1a0ce', '9e20a6e7-46b1-4195-8d10-d8dd7761733b']",43,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:43.514,Carry,True
,,,"[78.7, 11.5]",,,,,,,,,,,,2.037341,,,,,,,,,,,,,,,b2142d45-d7e4-42e6-bf8b-1df59d1c815e,2563,,"[73.8, 10.9]",3825762,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,170,Sporting Gijón,1041,"['6eda7562-9ea1-44f9-92dc-07a21a40577e', 'ab288b55-63a7-49d4-8afe-b3cd70ad2e7a']",50,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:50.958,Carry,
,,,"[87.2, 3.2]",,,,,,,,,,,,0.600498,,,,,,,,,,,,,,,cea24f2c-6e1a-4eb5-856f-c3004cf19441,2566,,"[87.2, 3.2]",3825762,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,170,Sporting Gijón,1041,"['07aa9ada-1839-445d-9d55-f9423ae51433', '53571534-78f5-4dc0-a75a-cf8ea8158426']",53,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:53.764,Carry,
,,,"[77.9, 5.2]",,,,,,,,,,,,1.647255,,,,,,,,,,,,,,,dba18904-3d59-4f4e-8061-2fda033f7089,2570,,"[84.8, 3.2]",3825762,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,170,Sporting Gijón,1041,"['8d03513e-4d04-4d68-aa29-32af5d4b4b48', 'b75323a8-a38b-4b18-af06-bc42512d3b16']",55,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:55.542,Carry,
,,,"[66.8, 11.8]",,,,,,,,,,,,0.873538,,,,,,,,,,,,,,,d8055703-f595-4ec7-b80c-82b222a5ce06,2573,,"[68.0, 10.3]",3825762,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,170,Sporting Gijón,1041,"['24515fe3-0f23-43e4-83eb-a587c46eac22', '6599de79-4fb8-4f02-b845-463f3fb05fad', 'a226aac2-24c5-486b-a5d3-44bc0f2372ea']",58,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:58.365,Carry,True
,,,"[52.0, 28.9]",,,,,,,,,,,,1.290358,,,,,,,,,,,,,,,e515855c-0112-473c-a1b7-e956c594fcc4,2577,,"[52.0, 28.9]",3825762,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,170,Sporting Gijón,1041,"['9d684fd7-12b3-4cb9-b798-bd01032d606f', 'b4fb9bc9-8960-43cb-aeb4-17e286e58fa3']",0,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:00.452,Carry,
,,,"[44.0, 55.9]",,,,,,,,,,,,0.865851,,,,,,,,,,,,,,,238aa223-f8de-483b-88fd-a3de836f361d,2580,,"[43.1, 55.3]",3825762,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,170,Sporting Gijón,1041,"['a3afd297-3955-4fe2-8258-7c8108033e29', 'bbc10b86-7d36-49c5-93a1-ea1b215c6ebd']",3,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:03.279,Carry,
,,,"[69.4, 67.7]",,,,,,,,,,,,3.264066,,,,,,,,,,,,,,,832a8c83-1489-42c1-8cf1-e51807548643,2583,,"[63.0, 59.2]",3825762,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Right Wing,170,Sporting Gijón,1041,"['3207ac0a-8d3c-419a-a4d0-b1d27789b738', '3f8e912b-22d6-419e-9b26-acdc73a72957']",5,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:05.549,Carry,
,,,"[79.8, 65.3]",,,,,,,,,,,,0.725699,,,,,,,,,,,,,,,14fb98f9-0e99-49a1-89ed-9820ae8e2e07,2586,,"[77.9, 65.0]",3825762,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,170,Sporting Gijón,1041,"['ab69c2e5-25ab-4e50-8a8f-b76e247ca2f4', 'e15d5f95-0a00-4697-a8ce-b1e096e503b1']",9,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:09.943,Carry,
,,,"[86.7, 53.5]",,,,,,,,,,,,1.216554,,,,,,,,,,,,,,,2fe21da3-5b24-4aa3-9f6b-97f2b05bf600,2589,,"[82.8, 61.5]",3825762,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Right Wing,170,Sporting Gijón,1041,"['14566a27-ee19-4864-b023-2ab986d281e3', 'ab8f8883-4803-4b21-b4c4-dd08041b3e76', 'e43e0040-0e63-423a-b866-9b756efeabe1']",11,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:11.388,Carry,True
,,,"[112.3, 56.4]",,,,,,,,,,,,1.09274,,,,,,,,,,,,,,,d24f385c-0aad-49a8-887e-eafa6cd033a6,2594,,"[106.4, 56.2]",3825762,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,170,Sporting Gijón,1041,"['0a96aa25-3fc0-405c-9b43-f94a00e79e6a', '316b9613-7fa1-4359-8b4b-5de9234f73ce', 'd7eb0d1c-e883-4cae-bd16-fb612ee5cb10']",15,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:15.544,Carry,True
,,,"[55.7, 33.6]",,,,,,,,,,,,2.45345,,,,,,,,,,,,,,,c79912b7-283b-4bf0-855a-829003c561d4,2604,,"[55.7, 33.6]",3825762,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,171,RC Deportivo La Coruña,219,"['1e276df7-0dbb-4eaa-a610-28ad31bba7f4', 'cd68a8c4-2f3f-41d2-9f6a-27a575357808']",37,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:37.806,Carry,
,,,"[58.7, 17.9]",,,,,,,,,,,,2.897543,,,,,,,,,,,,,,,140ce243-e53b-4736-a8c5-d19470fc0bb2,2607,,"[51.6, 5.2]",3825762,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Navarro i Corbacho,6913.0,Left Back,171,RC Deportivo La Coruña,219,"['8d95b11c-2471-4bda-92f3-5d9c0f5ba1af', '9f432fe8-1cbc-4a05-b093-8818908380e2']",41,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:41.627,Carry,
,,,"[62.9, 34.9]",,,,,,,,,,,,2.119832,,,,,,,,,,,,,,,a5201fe5-903c-4214-b936-774bb73f6494,2610,,"[57.9, 32.5]",3825762,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,171,RC Deportivo La Coruña,219,"['871b4070-0a43-4d03-a98d-923cf0af7e63', 'cf37ac96-9efd-47dd-af41-f22f1d0124b3']",45,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:45.693,Carry,
,,,"[89.1, 64.2]",,,,,,,,,,,,3.377638,,,,,,,,,,,,,,,91d09ba1-d39b-46d9-81e8-61422973832c,2613,,"[89.4, 72.5]",3825762,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,171,RC Deportivo La Coruña,219,"['001b862c-3151-4d75-a082-0434a0cce704', '285b7a45-94a3-4331-92f6-a54d40069ce5']",50,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:50.481,Carry,
,,,"[96.6, 56.2]",,,,,,,,,,,,1.733841,,,,,,,,,,,,,,,89b6d27b-0243-4d50-a06c-00a49e0987d8,2616,,"[96.3, 53.5]",3825762,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Pérez Martínez,6732.0,Center Forward,171,RC Deportivo La Coruña,219,"['92d0cca5-1c9b-4334-815f-15a82dae5117', 'a0c15269-df41-4002-a762-c3ac9554a832', 'd266b133-3926-4822-ba38-595fe20561de']",54,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:54.571,Carry,True
,,,"[16.1, 24.5]",,,,,,,,,,,,12.533762,,,,,,,,,,,,,,,c76ba40a-b27e-4fa7-9b21-20870a81d11e,2620,,"[2.8, 27.8]",3825762,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,171,RC Deportivo La Coruña,219,"['2ef4e831-3dab-4a29-81eb-416315b57adb', '7b812d9b-0705-4685-9503-a8c3f859202d']",58,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:58.913,Carry,
,,,"[18.5, 50.6]",,,,,,,,,,,,15.206878,,,,,,,,,,,,,,,230e418c-3a85-4fa0-857d-d024b778ef7c,2623,,"[14.0, 44.9]",3825762,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Germán Darío Lux,27305.0,Goalkeeper,171,RC Deportivo La Coruña,219,"['29c736f7-3d02-4faf-9340-24dfcd8222a7', '69475847-2100-4d81-9ec2-ae6a5fcfa11d']",17,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:17.828,Carry,
,,,"[39.0, 39.6]",,,,,,,,,,,,0.613216,,,,,,,,,,,,,,,9ba3630f-588d-47c2-82d5-1d642304b76e,2630,,"[39.5, 39.9]",3825762,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rachid Aït-Atmane,27526.0,Right Defensive Midfield,171,RC Deportivo La Coruña,219,"['583c7732-055c-4a88-b068-351236f0fe52', 'e8957c7c-4b2a-453e-a8c3-eb693e55afc4', 'e8a11965-5c94-4858-aee0-276b199a5204']",40,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:40.187,Carry,True
,,,"[72.0, 54.1]",,,,,,,,,,,,0.726215,,,,,,,,,,,,,,,7f41ee96-ac9f-4e5b-a6e4-cb708c46a22d,2635,,"[74.1, 53.2]",3825762,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,171,RC Deportivo La Coruña,219,"['e953f9fd-7aff-4c1f-a1d1-0e4971aef8f5', 'eb668862-f68a-4ec2-a5be-a2507ffe0b9b']",41,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:41.743,Carry,
,,,"[79.1, 44.9]",,,,,,,,,,,,1.279513,,,,,,,,,,,,,,,df396283-65e3-4b9f-9b3b-a14ed226ff2e,2638,,"[75.9, 45.5]",3825762,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,171,RC Deportivo La Coruña,219,"['296866a3-3de7-469d-9c8c-7c6f9a526773', 'c959a897-96c4-4b7b-a47e-5f232c012eb3']",43,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:43.387,Carry,
,,,"[84.4, 37.8]",,,,,,,,,,,,0.564257,,,,,,,,,,,,,,,1467cb26-e6ce-4ac5-9641-934e431761c4,2642,,"[85.3, 38.8]",3825762,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,171,RC Deportivo La Coruña,219,"['2e5e904a-804a-44d3-9e80-8e9f74daef30', 'c4ae5e1a-7307-4ab6-bffc-e8bd122f8469', 'd0d10399-8565-4402-a93d-6c390e0c0197']",45,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:45.706,Carry,True
,,,"[55.2, 61.5]",,,,,,,,,,,,4.522063,,,,,,,,,,,,,,,4e74d99d-0c14-4f0f-8df6-52fc81dff8d5,2646,,"[39.5, 42.0]",3825762,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rachid Aït-Atmane,27526.0,Right Defensive Midfield,171,RC Deportivo La Coruña,219,"['68a8970f-c264-4a94-a667-d43858df7ae2', '7da19bab-79f2-4fae-a2d5-cde086dd6611', '9e4e9c39-7437-4dcf-b7a7-3af480616b6a']",46,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:46.811,Carry,True
,,,"[8.6, 31.1]",,,,,,,,,,,,2.250974,,,,,,,,,,,,,,,920c2d89-334f-4c45-beee-c53561a2a65e,2651,,"[5.3, 26.6]",3825762,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Germán Darío Lux,27305.0,Goalkeeper,171,RC Deportivo La Coruña,219,"['007dd2b8-077e-4f6b-aa5b-9de0971384f9', '10f2be18-19eb-4809-b9c3-03cadde85f54', 'f5a36669-c0a6-45ae-b4b8-a7a4b1d34d96']",57,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:57.740,Carry,True
,,,"[50.2, 7.9]",,,,,,,,,,,,0.864114,,,,,,,,,,,,,,,764994d7-b41d-4bf2-a5dd-86ea060e11dd,2659,,"[54.3, 12.4]",3825762,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luis Carlos Correia Pinto,6734.0,Left Wing,171,RC Deportivo La Coruña,219,"['3fee6c8a-7499-471f-85ec-314c264fa3b2', 'bb9a000d-ee11-4ddd-b9ad-8478d88cf994']",7,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:07.466,Carry,
,,,"[57.1, 5.5]",,,,,,,,,,,,2.119995,,,,,,,,,,,,,,,2a51aaea-ea52-43bb-b224-09d2a925a7c4,2664,,"[48.0, 4.9]",3825762,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luis Carlos Correia Pinto,6734.0,Left Wing,171,RC Deportivo La Coruña,219,"['544def11-bab9-4161-8798-e9458e964594', '5d6a2dbf-d442-4914-9ddb-d52f0f866b3d']",10,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:10.230,Carry,
