50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.848027,,,,,,,,,,,,,4b75729c-7bf9-4e45-b26b-74427fc6671a,554,,"[39.1, 31.8]",3825606,13,,,,,-1.6882654,,Head,,,"[37.2, 15.7]",High Pass,,16.211723,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,Recovery,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,28,Real Madrid,220,"['12c3acee-dff4-40be-8f29-9c02dd103c72', '4b4002a1-1365-40ef-8b53-df976c2afa7f']",25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:13:25.466,Pass,
,,,,,,,,,,,,,,,,,,3.064671,,,,,,,,,,,,,576f795e-cf78-40d3-85d0-b8295830f472,557,,"[35.8, 12.8]",3825606,13,,,,,2.8738437,,Head,,,"[1.9, 22.1]",Low Pass,,35.152523,,,,Keylor Navas Gamboa,5597.0,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,28,Real Madrid,220,['c443cf5e-909d-4a9c-937a-5ce63e3d21b8'],27,,,,,,,,,,,,,,,,,,Real Madrid,220,00:13:27.314,Pass,
,,,,,,,,,,,,,,,,,,4.458656,,,,,,,,,,,,,a8fd7af2-94d9-4ef3-ac4f-0f2c75ad2d15,559,,"[7.2, 24.8]",3825606,13,,True,,,-0.094468296,,Right Foot,,,"[85.3, 17.4]",High Pass,,78.44979,,Incomplete,,,,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,28,Real Madrid,220,['24d079bf-2c01-4c11-bb30-9d26fb9cad4e'],43,,,,,,,,,,,,,,,,,,Real Madrid,220,00:13:43.409,Pass,
,,,,,,,,,,,,,,,,,,2.424866,,,,,,,,,,,,,24d079bf-2c01-4c11-bb30-9d26fb9cad4e,560,,"[34.8, 62.7]",3825606,13,,,,,0.33473682,,Head,,,"[46.3, 66.7]",High Pass,,12.175796,,,,Pablo Fornals Malla,6764.0,,,,,Recovery,1,Regular Play,Marcos Alberto Angeleri,27184.0,Right Center Back,29,Málaga,223,"['3b75ec56-a53c-498d-b84e-b02556f77950', 'a8fd7af2-94d9-4ef3-ac4f-0f2c75ad2d15']",47,,,,,,,,,,,,,,,,,,Málaga,223,00:13:47.868,Pass,
,,,,,,,,,,,,,,,,,,0.903424,,,,,,,,,,,,,63cf1705-e507-46c4-b232-00f73b136186,562,,"[46.0, 66.7]",3825606,13,,,,,-1.5707964,,Other,,,"[46.0, 61.2]",Low Pass,,5.5,,,,Fernando Damián Tissone,19431.0,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Right Midfield,29,Málaga,223,['83ab115a-fb6c-418e-95e7-e6efb7fedb3e'],50,,,,,,,,,,,,,,,,,,Málaga,223,00:13:50.293,Pass,
,,,,,,,,,,,,,,,,,,2.11768,,,,,,,,,,,,,a803ec6e-11fd-427c-9d86-7b9c1281a98f,564,,"[46.0, 61.2]",3825606,13,,,,,1.7256167,,Right Foot,,,"[43.3, 78.5]",High Pass,,17.509426,,,,Roberto José Rosales Altuve,6569.0,,,,,,1,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,29,Málaga,223,['411656e8-234a-4c39-ae2f-e0020232e090'],51,,,,,,,,,,,,,,,,,,Málaga,223,00:13:51.196,Pass,
,,,,,,,,,,,,,,,,,,0.928478,,,,,,,,,,,,,1b796c48-d9ea-43d0-b486-569552bfb4e3,567,,"[43.3, 78.5]",3825606,13,,,,,-0.14888994,,Right Foot,,,"[57.3, 76.4]",Ground Pass,,14.156624,,,,Pablo Fornals Malla,6764.0,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,29,Málaga,223,['db55e74a-195e-4ca7-8cab-49adaa56331c'],54,,,,,,,,,,,,,,,,,,Málaga,223,00:13:54.905,Pass,
,,,,,,,,,,,,,,,,,,0.863391,,,,,,,,,,,,,3e4811c2-a51f-4af7-8de6-1856e9b50834,570,,"[57.3, 76.0]",3825606,13,,,,,-0.5084893,,Right Foot,,,"[69.5, 69.2]",Ground Pass,,13.967104,,,,Nordin Amrabat,3302.0,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Right Midfield,29,Málaga,223,['5aef54d5-af21-4d66-a8de-f15676738fb4'],56,,,,,,,,,,,,,,,,,,Málaga,223,00:13:56.624,Pass,
,,,,,,,,,,,,,,,,,,1.464601,,,,,,,,,,,,,6fab4e2c-5ad9-4ef2-9b9d-29522e8d90f7,576,,"[58.0, 34.8]",3825606,14,,,,,-1.1492031,,Right Foot,,,"[65.4, 18.3]",Ground Pass,,18.083418,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,30,Real Madrid,220,['ec346691-109c-40ae-8b7a-47c97a177ea2'],1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:14:01.726,Pass,
,,,,,,,,,,,,,,,,,,1.027282,,,,,,,,,,,,,3406ec94-27fb-4773-a1ce-8ef543b4b5f0,580,,"[91.2, 16.2]",3825606,14,,,,,0.8978253,,Left Foot,,,"[96.7, 23.1]",Ground Pass,,8.823832,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,30,Real Madrid,220,"['1eb3b7e8-178b-4f83-833d-d8a60b47e32b', 'a66557ea-ab56-4502-a976-ecf23ce358a2']",7,,,,,,,,,,,,,,,,,,Real Madrid,220,00:14:07.468,Pass,True
,,,,,,,,,,,,,,,,,,1.372378,,,,,,,,,,,,,70f1e28b-8ea7-4288-9e0f-cac63fd8da4d,584,,"[98.0, 22.1]",3825606,14,,,,,2.8049178,4d40fe7d-1455-4c75-b883-4d3952ef3baa,Left Foot,,,"[92.0, 24.2]",Ground Pass,,6.356886,,,,Francisco Román Alarcón Suárez,4926.0,True,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,30,Real Madrid,220,"['00296335-6f38-4057-9b7d-d5268ab97c56', '21f40b3e-c14e-45ed-ba57-49583baf42ac']",8,,,,,,,,,,,,,,,,,,Real Madrid,220,00:14:08.535,Pass,True
,,,,,,,,,,,,,,,,,,3.176456,,,,,,,,,,,,,6ba76144-f293-4a36-b79c-048c07bf0506,589,,"[7.0, 44.1]",3825606,14,,,,,-0.49596244,,Right Foot,,,"[63.0, 13.8]",High Pass,,63.671738,,,,Juan Carlos Pérez López,6559.0,,,,,Goal Kick,1,From Goal Kick,Idriss Carlos Kameni,26103.0,Goalkeeper,31,Málaga,223,['8e0d3a82-e4fd-4ae5-9e0c-f2cb4daef34e'],35,,,,,,,,,,,,,,,,,,Málaga,223,00:14:35.837,Pass,
,,,,,,,,,,,,,,,,,,1.189243,,,,,,,,,,,,,c9c75a90-8f74-4b4a-b201-37a25b2389cf,592,,"[61.5, 15.9]",3825606,14,,,,,2.886968,,Right Foot,,,"[46.9, 19.7]",Ground Pass,,15.086418,,,,Miguel Torres Gómez,6878.0,,,,,,1,From Goal Kick,Juan Carlos Pérez López,6559.0,Left Midfield,31,Málaga,223,['50114a26-811a-4746-acd5-4076c2df5aa9'],39,,,,,,,,,,,,,,,,,,Málaga,223,00:14:39.904,Pass,
,,,,,,,,,,,,,,,,,,1.084731,,,,,,,,,,,,,a409713c-d07c-4773-b032-33c19a92d7f4,595,,"[47.3, 20.6]",3825606,14,,,,,1.2629821,,Right Foot,,,"[52.8, 37.9]",Ground Pass,,18.153236,,,,Fernando Damián Tissone,19431.0,,,,,,1,From Goal Kick,Miguel Torres Gómez,6878.0,Left Back,31,Málaga,223,['edbddd1b-cbce-4e18-865c-c6455f916cfe'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:14:42.300,Pass,
,,,,,,,,,,,,,,,,,,1.796634,,,,,,,,,,,,,2becebf2-4ee1-4558-8ec5-d0d6a2e716f6,598,,"[49.4, 33.0]",3825606,14,,,,,-1.9142041,,Right Foot,,,"[43.5, 16.5]",Ground Pass,,17.523129,,,,Miguel Torres Gómez,6878.0,,,,,,1,From Goal Kick,Fernando Damián Tissone,19431.0,Right Defensive Midfield,31,Málaga,223,['14dc6864-bcef-4141-a7b9-bec51f67b52d'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:14:44.209,Pass,
,,,,,,,,,,,,,,,,,,1.556714,,,,,,,,,,,,,f71d034c-39f4-4746-9041-e3c23c5d4e68,601,,"[50.9, 7.2]",3825606,14,,,,,0.46993685,,Left Foot,,,"[82.6, 23.3]",High Pass,,35.554184,,,,Nordin Amrabat,3302.0,,,,,,1,From Goal Kick,Miguel Torres Gómez,6878.0,Left Back,31,Málaga,223,['992065a3-33e4-4cc6-8bfb-fdefd7ed8eff'],49,,,,,,,,,,,,,,,,,,Málaga,223,00:14:49.017,Pass,
,,,,,,,,,,,,,,,,,,3.512182,,,,,,,,,,,,,63fcb5cb-e432-49d3-b1c1-c38932b6abb2,603,,"[82.6, 23.3]",3825606,14,,,,,-0.3281199,,Other,,,"[106.1, 15.3]",High Pass,,24.824383,,,,Adnane Tighadouini,8264.0,,,,,,1,From Goal Kick,Nordin Amrabat,3302.0,Right Center Forward,31,Málaga,223,['39229abb-c2d1-4d4c-8098-9ca017fb3037'],50,,,,,,,,,,,,,,,,,,Málaga,223,00:14:50.573,Pass,
,,,,,,,,,,,,,,,,,,0.81143,,,,,,,,,,,,,24a534f4-2e93-4e37-8e43-310e62ad920b,612,,"[98.1, 8.3]",3825606,15,,,,,2.101012,,Right Foot,,,"[91.3, 19.9]",Ground Pass,,13.446189,,,,José Luis García del Pozo,6580.0,,,,,,1,From Goal Kick,Adnane Tighadouini,8264.0,Left Center Forward,31,Málaga,223,"['2731f51e-b037-4340-9335-265749887035', '78e1df66-8920-4c65-ba8e-6436b52c677b']",3,,,,,,,,,,,,,,,,,,Málaga,223,00:15:03.681,Pass,True
,,,,,,,,,,,,,,,,,,0.960988,,,,,,,,,,,,,b6aaabb2-908d-40fd-aee1-4def0e71a3c0,615,,"[93.4, 18.2]",3825606,15,,,,,-0.95779896,,Right Foot,,,"[101.7, 6.4]",Ground Pass,,14.426711,,,,Adnane Tighadouini,8264.0,,,,,,1,From Goal Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,31,Málaga,223,['9cdfa2a6-099c-42fd-b6ba-2b993d274df0'],6,,,,,,,,,,,,,,,,,,Málaga,223,00:15:06.293,Pass,
,,,,,,,,,,,,,,,,,,1.073453,,,,,,,,,,,,,e7fea6f3-2e91-486a-87de-2ee54aa9b107,618,,"[112.9, 9.8]",3825606,15,,,,,1.6402813,,Left Foot,True,,"[111.0, 37.1]",High Pass,,27.366037,,Incomplete,,Nordin Amrabat,3302.0,,,,,,1,From Goal Kick,Adnane Tighadouini,8264.0,Left Center Forward,31,Málaga,223,"['73b99138-bf3c-4fa6-989b-9a9d907800db', 'c4f12dcd-b56d-4999-8364-cfb1f57c056a']",9,,,,,,,,,,,,,,,,,,Málaga,223,00:15:09.474,Pass,
,,,,,,,,,,,,,,,,,,1.479805,,,,,,,,,,,,,896fbcfe-3bd2-4941-b2d8-0b2f1cf44ae4,621,,"[120.0, 0.1]",3825606,15,,,,,1.6146706,,Right Foot,,,"[118.2, 41.1]",High Pass,True,41.039494,,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Adnane Tighadouini,8264.0,Left Center Forward,32,Málaga,223,['f1e14040-7b8e-4b55-a4ce-7ac7f92db033'],37,,,,,,,,,,,,,,,,,,Málaga,223,00:15:37.915,Pass,
,,,,,,,,,,,,,,,,,,1.849749,,,,,,,,,,,,,7175c412-c6ee-4241-8f77-09a075f67b47,623,,"[108.9, 80.0]",3825606,15,,,,,-2.9529898,,,,,"[84.8, 75.4]",Low Pass,,24.535076,,,,Fernando Damián Tissone,19431.0,,,,,Throw-in,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,33,Málaga,223,['cb22ef55-4e63-4b1a-9a6b-e0813190d13f'],56,,,,,,,,,,,,,,,,,,Málaga,223,00:15:56.765,Pass,
,,,,,,,,,,,,,,,,,,1.633266,,,,,,,,,,,,,46eb7ba9-7cd3-4777-ac87-8cd5cf5f95a1,626,,"[85.6, 74.5]",3825606,15,,,,,0.15943912,,Right Foot,,,"[105.5, 77.7]",High Pass,,20.155643,,,,Roberto José Rosales Altuve,6569.0,,,,,,1,From Throw In,Fernando Damián Tissone,19431.0,Right Defensive Midfield,33,Málaga,223,['b7aecdda-d06c-4c62-a9cf-af7ab2c806c0'],59,,,,,,,,,,,,,,,,,,Málaga,223,00:15:59.608,Pass,
,,,,,,,,,,,,,,,,,,1.17478,,,,,,,,,,,,,c5302976-42ff-4018-a0a8-ccd32be2e080,629,,"[104.3, 76.6]",3825606,16,,,,,-1.3091393,,Left Foot,True,,"[112.2, 47.1]",High Pass,,30.539482,,Incomplete,,Nordin Amrabat,3302.0,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,33,Málaga,223,"['47d41a50-33ad-409b-b970-3da0f708a80b', 'f00010fa-3a7b-47dd-81a9-2f03c869482c']",2,,,,,,,,,,,,,,,,,,Málaga,223,00:16:02.682,Pass,
,,,,,,,,,,,,,,,,,,2.966748,,,,,,,,,,,,,3b10ac68-0175-40ca-b038-0f9553f2b113,632,,"[7.2, 38.8]",3825606,16,,,,,0.4884517,,Head,,,"[27.9, 49.8]",High Pass,,23.441202,,Incomplete,,,,,,,,Recovery,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,33,Málaga,223,['68ff21f2-2dcd-4178-bf28-82d49e9868c9'],5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:05.049,Pass,
,,,,,,,,,,,,,,,,,,2.447951,,,,,,,,,,,,,30c851d3-184c-44c8-aefd-5e092baaa170,638,,"[34.5, 80.0]",3825606,16,,,,,-1.5120405,,,,,"[36.0, 54.5]",Low Pass,,25.544079,,,,Toni Kroos,5574.0,,,,,Throw-in,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,34,Real Madrid,220,['504722c9-a1ce-4ec6-935d-42832ac19714'],22,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:22.843,Pass,
,,,,,,,,,,,,,,,,,,1.704939,,,,,,,,,,,,,b3787b13-7873-4bfc-becf-ddc7a3e84afe,641,,"[43.8, 37.5]",3825606,16,,,,,-0.9160527,,Right Foot,,,"[63.3, 12.1]",Ground Pass,,32.022022,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,From Throw In,Toni Kroos,5574.0,Center Defensive Midfield,34,Real Madrid,220,['5564227d-e5d5-4659-802b-ed82fd3514fd'],27,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:27.077,Pass,
,,,,,,,,,,,,,,,,,,0.725624,,,,,,,,,,,,,011cc99b-63e7-4309-8fea-9dab3cb441fe,644,,"[71.9, 11.5]",3825606,16,,,,,0.12538911,,Right Foot,,,"[83.8, 13.0]",Ground Pass,,11.994165,,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,34,Real Madrid,220,"['605054de-1451-4505-835c-b38ea78a8a08', 'f28ea00d-0852-49c4-b7d0-49b83111f8bc']",29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:29.969,Pass,
,,,,,,,,,,,,,,,,,,1.996352,,,,,,,,,,,,,93830b28-b1f8-4d54-8ac4-ed0b80691383,648,,"[34.2, 69.9]",3825606,16,,,,,-1.1398474,,Right Foot,,,"[38.2, 61.2]",Ground Pass,,9.57549,,,,José Luis García del Pozo,6580.0,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,35,Málaga,223,['9ad148db-5919-4203-a397-6886516fbc53'],31,,,,,,,,,,,,,,,,,,Málaga,223,00:16:31.829,Pass,
,,,,,,,,,,,,,,,,,,1.147754,,,,,,,,,,,,,67196c0a-a674-4c69-bff0-9a13e0a6a422,651,,"[43.3, 42.6]",3825606,16,,,,,-1.889936,,Right Foot,,,"[39.5, 31.1]",Ground Pass,,12.111565,,,,Miguel Torres Gómez,6878.0,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,35,Málaga,223,['a0e95249-510d-493c-a1fb-fd5e707f107a'],35,,,,,,,,,,,,,,,,,,Málaga,223,00:16:35.980,Pass,
,,,,,,,,,,,,,,,,,,1.048858,,,,,,,,,,,,,a8021b3b-712d-4cd3-a788-2cc65aa9355c,654,,"[43.9, 22.5]",3825606,16,,,,,0.14613688,,Left Foot,,,"[67.0, 25.9]",Low Pass,,23.348875,,,,Adnane Tighadouini,8264.0,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,35,Málaga,223,['e31c6a7b-2c62-4951-9e2d-ea660cfd5636'],38,,,,,,,,,,,,,,,,,,Málaga,223,00:16:38.505,Pass,
,,,,,,,,,,,,,,,,,,2.536867,,,,,,,,,,,,,f4eb01e2-1eaa-4d5a-8e60-2172a628357a,657,,"[84.3, 7.9]",3825606,16,,,,,0.4512469,,Right Foot,,,"[120.0, 25.2]",Low Pass,,39.670895,,Out,,Nordin Amrabat,3302.0,,,Through Ball,True,,1,Regular Play,Adnane Tighadouini,8264.0,Left Center Forward,35,Málaga,223,['b3be26bd-bc14-428f-b483-e42e80d50116'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:16:44.588,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,bfe9e759-f33e-4395-afec-e4bb1e7d3696,659,,"[6.0, 36.0]",3825606,16,,True,,,0.93409014,,Right Foot,,,"[16.5, 50.2]",Ground Pass,,17.660408,,,,Raphaël Varane,5485.0,,,,,Goal Kick,1,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,36,Real Madrid,220,['c2c42739-6aab-423f-a748-b0db290d26cc'],53,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:53.233,Pass,
,,,,,,,,,,,,,,,,,,1.703298,,,,,,,,,,,,,3f9b2f8e-ba73-4d3e-8c06-bbda9d42e325,661,,"[15.5, 65.5]",3825606,16,,True,,,0.36473483,,Right Foot,,,"[32.0, 71.8]",Ground Pass,,17.661823,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,From Goal Kick,Raphaël Varane,5485.0,Right Center Back,36,Real Madrid,220,['fe728be0-2b5b-4305-99c5-61913392d95e'],55,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:55.348,Pass,
,,,,,,,,,,,,,,,,,,1.213588,,,,,,,,,,,,,682ca323-7511-48a9-a5fa-544b2831233a,663,,"[32.8, 70.5]",3825606,16,,,,,-0.5800028,,Right Foot,,,"[44.4, 62.9]",Ground Pass,,13.867949,,,,Luka Modrić,5463.0,,,,,,1,From Goal Kick,Daniel Carvajal Ramos,5721.0,Right Back,36,Real Madrid,220,['91356ce5-8720-4533-af63-dfe519b2da67'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:58.438,Pass,
,,,,,,,,,,,,,,,,,,1.312417,,,,,,,,,,,,,56ac7a74-9bf2-4604-8d53-745ac8852a2a,665,,"[44.4, 62.9]",3825606,16,,,,,2.8295505,,Right Foot,,,"[35.1, 65.9]",Ground Pass,,9.771898,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,36,Real Madrid,220,['81fda238-9b22-4ff2-9dd4-ba6ad0ff0c07'],59,,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:59.651,Pass,
,,,,,,,,,,,,,,,,,,0.852237,,,,,,,,,,,,,d142f2ff-676a-45ff-9a52-a40f761fd575,667,,"[35.1, 65.9]",3825606,17,,,,,-2.5820062,,Right Foot,,,"[26.0, 60.2]",Ground Pass,,10.737783,,,,Raphaël Varane,5485.0,,,,,,1,From Goal Kick,Daniel Carvajal Ramos,5721.0,Right Back,36,Real Madrid,220,['c0d206f7-33dc-4f75-938b-df1f17b33d31'],0,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:00.964,Pass,
,,,,,,,,,,,,,,,,,,1.608196,,,,,,,,,,,,,030ca4f1-46eb-494b-affb-4bd3948ba35e,670,,"[26.0, 58.5]",3825606,17,,,,,-1.4261819,,Right Foot,,,"[30.5, 27.6]",Ground Pass,,31.22595,,,,José Ignacio Fernández Iglesias,5202.0,,,,,,1,From Goal Kick,Raphaël Varane,5485.0,Right Center Back,36,Real Madrid,220,['78c44a14-0782-4b1f-9cf9-84860ec5d407'],2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:02.762,Pass,
,,,,,,,,,,,,,,,,,,1.143647,,,,,,,,,,,,,27087624-910e-4b5f-9981-5d3054f93d18,673,,"[34.7, 22.1]",3825606,17,,,,,-1.2605019,,Left Foot,,,"[40.6, 3.7]",Ground Pass,,19.322784,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,From Goal Kick,José Ignacio Fernández Iglesias,5202.0,Left Center Back,36,Real Madrid,220,['e5d13a42-823a-4832-aa20-ac52f75946c7'],5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:05.571,Pass,
,,,,,,,,,,,,,,,,,,0.870142,,,,,,,,,,,,,999e5efe-8754-4163-a4ed-47e546318ff1,676,,"[48.0, 2.8]",3825606,17,,,,,-0.21109334,,Left Foot,,,"[57.8, 0.7]",Ground Pass,,10.022474,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,36,Real Madrid,220,['e7cfde6f-61f8-45c7-a77d-daaa3720b445'],8,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:08.602,Pass,
,,,,,,,,,,,,,,,,,,0.970697,,,,,,,,,,,,,0dc96494-153c-40b7-8423-356c365f0207,679,,"[57.8, 0.7]",3825606,17,,,,,2.809533,,Right Foot,,,"[49.1, 3.7]",Ground Pass,,9.202717,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,36,Real Madrid,220,['a88359e9-4673-4925-adcd-4af632d288a9'],9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:09.559,Pass,
,,,,,,,,,,,,,,,,,,1.19666,,,,,,,,,,,,,ffb8cf3b-bc67-4196-aaef-e3fdfff05d58,682,,"[49.2, 4.8]",3825606,17,,,,,1.744042,,Left Foot,,,"[45.0, 28.8]",Ground Pass,,24.364729,,,,Toni Kroos,5574.0,,,,,,1,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,36,Real Madrid,220,['6d60062c-bc49-48c5-b905-55f487332f69'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:12.426,Pass,
,,,,,,,,,,,,,,,,,,2.14541,,,,,,,,,,,,,11b0e7aa-e84c-405e-80a0-c1cc9cc64521,685,,"[45.0, 30.2]",3825606,17,,,,,0.6564874,,Right Foot,,,"[87.7, 63.1]",High Pass,,53.904545,,Incomplete,,Jesé Rodríguez Ruiz,3990.0,,,,,,1,From Goal Kick,Toni Kroos,5574.0,Center Defensive Midfield,36,Real Madrid,220,"['2cb6393f-1252-40ea-a261-6d0a77039190', '6ee816e6-9775-43d9-b336-12a807eb11a2']",15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:15.129,Pass,
,,,,,,,,,,,,,,,,,,1.350654,,,,,,,,,,,,,2cb6393f-1252-40ea-a261-6d0a77039190,687,,"[32.4, 17.0]",3825606,17,,,,,0.015871683,,Head,,,"[45.0, 17.2]",Low Pass,,12.601587,,,,Juan Carlos Pérez López,6559.0,,,,,Interception,1,From Goal Kick,Miguel Torres Gómez,6878.0,Left Back,36,Real Madrid,220,"['11b0e7aa-e84c-405e-80a0-c1cc9cc64521', '30c3bb8b-f0ef-457b-8e8b-5ec926b15f8b']",17,,,,,,,,,,,,,,,,,,Málaga,223,00:17:17.274,Pass,
,,,,,,,,,,,,,,,,,,2.64488,,,,,,,,,,,,,9cca75b2-deea-4a50-b1f4-3ea01c0ff624,690,,"[44.1, 20.4]",3825606,17,,,,,1.1703382,,Left Foot,,,"[56.8, 50.4]",Ground Pass,,32.577446,,Incomplete,,Fernando Damián Tissone,19431.0,,,,,,1,From Goal Kick,Juan Carlos Pérez López,6559.0,Left Midfield,36,Real Madrid,220,"['5b97ac50-8ddd-481f-9881-96ebbfaabcfc', '7ffa6d5d-3aee-4b11-a51b-0f41a54b3d00']",19,,,,,,,,,,,,,,,,,,Málaga,223,00:17:19.844,Pass,
,,,,,,,,,,,,,,,,,,1.318799,,,,,,,,,,,,,60c4d6d8-5868-4f11-aa15-32bb1785289d,695,,"[61.1, 27.0]",3825606,17,,,,,-2.1659758,,Right Foot,,,"[54.6, 17.4]",Ground Pass,,11.593533,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,From Goal Kick,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,36,Real Madrid,220,['b1296c93-f992-4163-ae5c-ee8ed45c589b'],23,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:23.540,Pass,
,,,,,,,,,,,,,,,,,,1.146686,,,,,,,,,,,,,a8161a34-68ca-433f-8d5c-031208f8e1da,698,,"[55.4, 19.6]",3825606,17,,,,,2.2704325,,Left Foot,,,"[45.3, 31.6]",Ground Pass,,15.684706,,,,José Ignacio Fernández Iglesias,5202.0,,,,,,1,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,36,Real Madrid,220,['09770c4e-8bd6-4c91-9100-42944e56a263'],25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:25.687,Pass,
,,,,,,,,,,,,,,,,,,1.167104,,,,,,,,,,,,,e10d636e-2000-4036-aac4-0a5649771858,701,,"[44.0, 30.8]",3825606,17,,,,,1.4667776,,Left Foot,,,"[45.9, 49.0]",Ground Pass,,18.298906,,,,Raphaël Varane,5485.0,,,,,,1,From Goal Kick,José Ignacio Fernández Iglesias,5202.0,Left Center Back,36,Real Madrid,220,['7a6ccd75-f231-4b94-b958-46ea0a24c35c'],28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:28.370,Pass,
