50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,1686ce6e-8246-4632-b621-71eae74c0371,2652,Won,"[57.1, 68.3]",3825751,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,154,Athletic Club,215,['30491cad-cf87-4863-809f-0cc9f4a95b25'],22,,,,,,,,,,,,,,,,,,Athletic Club,215,00:27:22.325,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,8942b52c-74fc-4ef7-8830-9c26b11baa11,2663,Won,"[16.7, 53.8]",3825751,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,156,Getafe,216,['19cf9080-4ea3-4cee-941a-f71ac7cfa117'],49,,,,,,,,,,,,,,,,,,Getafe,216,00:27:49.404,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,040d4b43-a18a-485a-bc23-58e913fde50d,2723,Success In Play,"[51.7, 26.5]",3825751,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Torres Ruiz,6861.0,Left Center Back,158,Athletic Club,215,['10f9c21a-524d-4f68-b421-c805b336031c'],16,,,,,,,,,,,,,,,,,,Getafe,216,00:30:16.047,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1c034eef-720e-45f1-951f-36f616750768,2863,Lost Out,"[51.4, 24.2]",3825751,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mehdi Lacen,6745.0,Right Defensive Midfield,169,Athletic Club,215,['2b46261c-36a2-4154-8c34-7aa85439860f'],25,,,,,,,,,,,,,,,,,,Getafe,216,00:35:25.616,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d11fc19d-d0d6-4c01-8d73-ae7f062b9cfe,2868,Success Out,"[23.3, 5.2]",3825751,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,170,Athletic Club,215,['7e17abf1-50dc-4037-8522-bbb0afc21f68'],10,,,,,,,,,,,,,,,,,,Getafe,216,00:36:10.417,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7267c93-9b9e-44fe-8741-9e7110005c7f,2930,Lost Out,"[19.2, 71.2]",3825751,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,175,Getafe,216,['177dad24-d3db-4fca-933e-12a40b4b9fd8'],42,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:42.332,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d19adf5a-20f4-4892-88c2-cde57778f588,2949,Won,"[60.6, 6.0]",3825751,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,178,Getafe,216,['14b17ae6-ba3b-45b3-ad35-6380b31eb078'],28,,,,,,,,,,,,,,,,,,Getafe,216,00:38:28.086,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d1d7689d-142e-4896-b004-fea290ce3924,2968,Success In Play,"[72.4, 36.3]",3825751,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,179,Getafe,216,['903fc5ed-c6f1-4cd8-858b-01e7ee717f3b'],52,,,,,,,,,,,,,,,,,,Getafe,216,00:38:52.936,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a9fee9f-97b4-4359-9b76-e5f637ecaa57,3052,Lost In Play,"[41.2, 36.6]",3825751,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,182,Athletic Club,215,['3f3968af-b710-4fde-a822-57779bf5ed5a'],22,,,,,,,,,,,,,,,,,,Getafe,216,00:40:22.622,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7db6d503-94af-4270-ba3d-ccf191a9a899,3067,Success In Play,"[10.1, 57.6]",3825751,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,182,Athletic Club,215,['c19bfb36-2f97-4d5a-9a94-b7339a7c4e0d'],37,,,,,,,,,,,,,,,,,,Getafe,216,00:40:37.195,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08fed942-cccb-45bf-a793-9fe8e5b64b4a,48,,"[81.0, 68.7]",3825751,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,5,Athletic Club,215,,22,,,,,,,,,,,,,,,,,,Getafe,216,00:01:22.019,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c54671b8-14e6-4433-acdb-d177bdb83da7,129,,"[67.4, 58.6]",3825751,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,7,Athletic Club,215,['9dd49b9a-4006-4c1d-8307-50e7fa9b3e5f'],44,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:44.317,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,67b67cb7-fada-4f7d-8d21-216e3725abf2,440,,"[54.3, 66.0]",3825751,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,23,Getafe,216,['dd3507e6-6d5e-4936-bd5a-81d8539892f8'],16,,,,,,,,,,,,,,,,,,Getafe,216,00:11:16.069,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b238213-f668-4c99-a69d-5fb189b4c3fd,535,,"[71.9, 20.4]",3825751,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,28,Athletic Club,215,,49,,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:49.533,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c465573-53f0-4373-be9f-ea672cd4fc84,736,,"[56.7, 2.3]",3825751,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sabin Merino Zuloaga,6666.0,Left Wing,41,Athletic Club,215,['cbe1c933-606e-45ec-98b5-945e0abb8ed9'],22,,,,,,,,,,,,,,,,,,Athletic Club,215,00:19:22.812,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4fd9524f-584d-4c78-9506-b4ca3d0b9e78,876,,"[18.8, 18.1]",3825751,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moisés Gómez Bordonado,11675.0,Left Wing,47,Athletic Club,215,['34ae5d18-edd2-4e0f-80c5-d1e547cfd2d7'],47,,,,,,,,,,,,,,,,,,Getafe,216,00:23:47.060,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a99d386-782b-42da-88c1-e5693d89b385,953,,"[108.8, 79.8]",3825751,26,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,50,Getafe,216,,9,,,,,,,,,,,,,,,,,,Getafe,216,00:26:09.180,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73e1b2b9-c62f-4cfe-b3a4-8cc361d043bb,1003,,"[106.7, 53.2]",3825751,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sabin Merino Zuloaga,6666.0,Left Wing,53,Athletic Club,215,,10,,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:10.674,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,23ee2adb-73ff-4ea2-b3d9-4a68de350e97,1087,,"[41.4, 25.8]",3825751,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Eraso Goñi,6606.0,Center Attacking Midfield,61,Athletic Club,215,,27,,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:27.484,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e55454ae-c371-45e6-a2d1-185d21c706f2,1140,,"[39.2, 38.6]",3825751,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Left Defensive Midfield,62,Getafe,216,,4,,,,,,,,,,,,,,,,,,Getafe,216,00:32:04.781,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,40dd47d6-01ec-4927-85af-8229544d0ad5,1153,,"[59.3, 73.2]",3825751,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moisés Gómez Bordonado,11675.0,Left Wing,63,Athletic Club,215,,30,,,,,,,,,,,,,,,,,,Getafe,216,00:32:30.566,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,49e8c6ca-73ad-4068-af36-86b38dec79f5,1191,,"[44.4, 3.8]",3825751,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,65,Getafe,216,['7de4087c-5ef4-4208-a70b-ebe1db3cd285'],6,,,,,,,,,,,,,,,,,,Getafe,216,00:33:06.667,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9a791de-06a9-458f-b4b2-fb4ee169f1d8,1233,,"[90.2, 5.0]",3825751,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sabin Merino Zuloaga,6666.0,Left Wing,66,Getafe,216,,59,,,,,,,,,,,,,,,,,,Athletic Club,215,00:33:59.960,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e75def88-22bd-47f2-b61e-8fb07f0382bb,1337,,"[47.3, 50.7]",3825751,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,75,Athletic Club,215,['4d70201d-54a4-42b8-a5da-51c7ab5134b0'],50,,,,,,,,,,,,,,,,,,Getafe,216,00:37:50.175,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2560f504-3e75-4eca-929e-4b48929636dd,1346,,"[104.5, 78.5]",3825751,38,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,76,Athletic Club,215,['f735e582-e356-4c10-bf94-1711673ca69f'],29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:29.410,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7abd838-3c7d-4439-beb4-fb3b75576dc0,1664,,"[99.9, 66.9]",3825751,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,95,Athletic Club,215,,30,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:30.338,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2e26254-fa9f-45de-96c7-472e5a79a221,1675,,"[43.5, 14.7]",3825751,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Right Defensive Midfield,95,Athletic Club,215,,40,,,,,,,,,,,,,,,,,,Getafe,216,00:00:40.234,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c4dc2b3-4f23-4418-84a2-308a4d8657b3,1733,,"[51.7, 66.3]",3825751,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,96,Getafe,216,,44,,,,,,,,,,,,,,,,,,Getafe,216,00:01:44.925,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4930916a-2d1b-4354-b697-d7eff5178481,1836,,"[63.9, 55.9]",3825751,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,104,Athletic Club,215,['2d5b43fd-c104-43c9-b05a-8166fc95b3ae'],20,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:20.759,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3f60793f-1fb0-4ead-81b7-f3ed4d87829c,1893,,"[2.0, 67.4]",3825751,51,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,108,Getafe,216,['350db011-63fd-430b-8f52-73f29cfee07b'],11,,,,,,,,,,,,,,,,,,Getafe,216,00:06:11.916,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,932b01f9-bda3-4c99-99e7-183f9d3e087e,1911,,"[33.8, 12.3]",3825751,52,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,110,Getafe,216,['8b174c7d-02f3-4112-8442-9b73df306f52'],5,,,,,,,,,,,,,,,,,,Getafe,216,00:07:05.716,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eba474d9-189f-499f-93ed-51c5afbbd7d3,2099,,"[86.0, 61.1]",3825751,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,121,Getafe,216,,54,,,,,,,,,,,,,,,,,,Getafe,216,00:11:54.578,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0b5975f-52c0-46bf-8fd4-0e41a046f93b,2129,,"[54.6, 13.8]",3825751,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,127,Getafe,216,,44,,,,,,,,,,,,,,,,,,Getafe,216,00:12:44.554,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a7dea53-403a-4392-b570-f305889b6fc7,2138,,"[73.0, 51.9]",3825751,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Center Attacking Midfield,129,Athletic Club,215,,59,,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:59.885,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2cc92d8-97cc-4265-8e36-e567929584fb,2187,,"[63.2, 3.4]",3825751,59,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Lacen,6745.0,Right Defensive Midfield,132,Getafe,216,,15,,,,,,,,,,,,,,,,,,Getafe,216,00:14:15.215,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,75c10321-85aa-4e3a-8d7c-52a35c05f340,2208,,"[87.7, 54.7]",3825751,59,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,134,Getafe,216,['336f687e-820f-48ca-b358-c795387f64ed'],58,,,,,,,,,,,,,,,,,,Athletic Club,215,00:14:58.743,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd6bc2d0-5788-41c8-bf59-d7cfa2209453,2298,,"[73.6, 16.6]",3825751,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moisés Gómez Bordonado,11675.0,Left Wing,137,Athletic Club,215,,33,,,,,,,,,,,,,,,,,,Getafe,216,00:18:33.374,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9d2b3ec5-e6c0-4e6f-a4a1-9e13b208e994,2490,,"[68.7, 69.0]",3825751,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,145,Getafe,216,,8,,,,,,,,,,,,,,,,,,Getafe,216,00:23:08.331,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a508d667-6061-4382-ae13-4f53921ccb57,2694,,"[106.1, 54.2]",3825751,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,156,Getafe,216,,36,,,,,,,,,,,,,,,,,,Getafe,216,00:28:36.705,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4caf3d5a-60d6-45f1-92e5-4be3b7bb3d30,2743,,"[33.8, 48.7]",3825751,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Íñigo Lekue Martínez,6392.0,Right Attacking Midfield,161,Getafe,216,,49,,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:49.852,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2133d655-f36b-49c7-bfcc-8428ce4138b7,2806,,"[60.6, 72.9]",3825751,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,165,Getafe,216,,8,,,,,,,,,,,,,,,,,,Getafe,216,00:33:08.971,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a0aafdc-08c9-4744-a4cc-0c326b304ec4,3015,,"[68.7, 25.6]",3825751,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,181,Getafe,216,,56,,,,,,,,,,,,,,,,,,Getafe,216,00:39:56.863,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8404fe7d-dace-4b7e-97c4-68ece436f8e5,3071,,"[45.3, 62.2]",3825751,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Defensive Midfield,182,Athletic Club,215,,45,,,,,,,,,,,,,,,,,,Getafe,216,00:40:45.419,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a65b2f3c-65f5-4fd0-868a-506cdd326fff,3100,,"[71.4, 23.8]",3825751,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,185,Athletic Club,215,['af8031a7-3428-4ef3-8e29-bbe0edffa28f'],15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:15.937,Miscontrol,True
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,38794a9c-c5cd-49bb-8da7-481662ac507d,64,,"[42.7, 72.4]",3825751,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,6,Getafe,216,"['64d5ada2-b1d1-4f27-a5bf-e8e2788421c3', 'd03d6d36-6b0b-4740-a878-94a98d90fc68', 'efeb8c16-b721-49ee-b3e8-9357bdae681a']",34,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:34.639,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cbe1ffc5-418a-4b43-8971-88e768d134ca,97,,"[69.7, 51.6]",3825751,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,6,Getafe,216,"['16f1127f-dbda-453a-82f3-aeb872461294', '9a1147c7-2d76-4404-aedf-e8155e78694e', 'f63dce8c-fa28-4c93-a8cd-287387cbcff5']",11,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:11.820,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f70762f-30e4-4a71-8832-1cf20e64a976,157,,"[69.4, 28.6]",3825751,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,8,Getafe,216,"['40089170-26da-463e-891e-69b7f76b11bf', '58e6d9fe-3a9f-487d-81f5-a6b67c1338d5']",35,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:35.812,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fdeab17a-fd12-4647-ab38-d20fe48b9d54,161,,"[55.0, 37.2]",3825751,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Left Center Back,8,Getafe,216,"['3084bbf6-dd55-4f54-b8fc-76a03a5c138a', '4edd3e37-8d59-4040-bc35-a3ac6c4b5db7']",37,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:37.709,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6086c4b2-4bb1-4e49-9f0b-05c7990d17a6,246,,"[15.6, 78.9]",3825751,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,12,Athletic Club,215,"['6cd1f766-e7f1-4bfc-bdbc-14a9825d9a5d', 'bd89c528-5761-41db-9439-8386285b23e3', 'bf7d5ad9-a822-4771-8c41-7cff79bf74d3']",0,,,,,,,,,,,,,,,,,,Getafe,216,00:06:00.448,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88562319-3ab4-488c-a2a1-c6c8a5008088,261,,"[3.2, 79.2]",3825751,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,13,Athletic Club,215,"['983c3673-42b9-471a-b30b-89bcc2688309', 'b9fe6128-b9b9-495a-8929-7f11e354b159']",28,,,,,,,,,,,,,,,,,,Getafe,216,00:06:28.486,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d6faa3a2-5971-4eed-ad10-11fa7f6412de,326,,"[26.4, 75.6]",3825751,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,16,Getafe,216,"['39615dde-72d7-4528-8054-46f971ad5adc', 'a834f75d-e6f0-4a9e-bda6-a0f5fa8107b5']",39,,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:39.922,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,53af9ca2-20f2-4e98-96c8-4d29c18cea72,346,,"[48.4, 7.5]",3825751,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,19,Getafe,216,"['5e60f370-ee4d-4c2a-89c4-2060e5d42f15', '8d3a5702-f4ab-409d-84ec-b5d7e05107c1']",54,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:54.597,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d87124c3-cc81-4253-b699-e7563d70c8d7,683,,"[19.5, 67.4]",3825751,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Antonio Rodríguez Villamuela,25881.0,Left Defensive Midfield,36,Athletic Club,215,"['3be3f16f-32fd-4553-90eb-acc9064307d9', 'a6afd0da-495d-4f4e-9da4-dec3fe2d4ab8']",56,,,,,,,,,,,,,,,,,,Getafe,216,00:17:56.201,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,614c2616-f0b0-4a92-91cf-d6f9c1a5077c,787,,"[81.4, 72.4]",3825751,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,42,Getafe,216,"['07d57b7b-9c4b-4071-94ba-80ea01cd1f09', 'b5760928-2c54-4d21-bfd3-6b787a0b924f', 'dc0a1db1-3564-432e-9e3f-5628f305a548']",8,,,,,,,,,,,,,,,,,,Athletic Club,215,00:20:08.237,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,13989cbe-8b8e-4ad8-baf9-6c960eb95c0b,820,,"[60.1, 72.9]",3825751,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,45,Getafe,216,"['cee45808-1e4d-4911-853a-48ce1fb91c03', 'e98091ef-1022-4b39-92e2-6209a6b7fa1e', 'e9c64999-32c3-4953-9bf0-ee0c02a3c44c']",1,,,,,,,,,,,,,,,,,,Athletic Club,215,00:22:01.458,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,023f3483-87aa-48fb-93c3-75f6ac1c8fc4,949,,"[31.4, 15.4]",3825751,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,50,Getafe,216,"['27a1e3c3-6059-4534-af76-910121848975', 'f7959eff-8253-413b-b219-b34c6f842eac']",5,,,,,,,,,,,,,,,,,,Athletic Club,215,00:26:05.976,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ec11a5c-60c1-4f1e-aac6-140f1c26b1e6,1359,,"[85.2, 62.2]",3825751,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Eraso Goñi,6606.0,Center Attacking Midfield,77,Getafe,216,"['0450809f-d108-419c-8cce-18bc5019815a', '7f0fadd5-fa42-4218-bb39-18d3e434c40c']",54,,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:54.224,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fe18ffde-4d5e-40c5-b7f6-42139997af15,1592,,"[52.9, 62.9]",3825751,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,89,Getafe,216,"['3a984975-b5ea-45d5-a045-68929aa3a449', 'd6041199-3203-44ac-a0bc-4c1015be4b2b']",14,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:14.155,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,53be2edc-47ab-4dda-a254-5f1527d70aca,1604,,"[91.1, 34.1]",3825751,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Left Defensive Midfield,90,Athletic Club,215,"['712c6004-a2fb-46e7-bde3-9ad368e87df5', '71928518-9c0c-415f-97cc-6fe1c39cc4de']",25,,,,,,,,,,,,,,,,,,Getafe,216,00:44:25.991,Dribbled Past,
