50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5d536a5-c232-495b-b790-6ddebd12c5c0,174,,"[87.6, 45.3]",3825728,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,9,Celta Vigo,209,['8be520bf-f54b-444a-a02a-6d4f1422dffc'],48,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:48.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa660ca2-89d9-44b0-b5c8-1e8847ccee86,178,,"[98.6, 7.8]",3825728,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,9,Celta Vigo,209,['21820da5-bf9b-432d-916a-46ddd4af2d41'],51,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:51.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36e29ccd-3dc1-4faf-a93d-3488eb4a54e3,182,,"[65.3, 73.5]",3825728,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,10,Atlético Madrid,212,['9861541c-29d4-429b-a8af-18cbe7774305'],22,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:22.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,047c5672-ec7b-4c1b-8b0c-66df0aca3cb5,185,,"[76.1, 77.3]",3825728,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luciano Vietto,6744.0,Right Center Forward,10,Atlético Madrid,212,['7e9ae415-2ad4-4f1f-8a54-1fc52637fd31'],23,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:23.430,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53039744-c8e3-4127-8ea4-c7817c56cdcc,188,,"[69.5, 68.4]",3825728,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,10,Atlético Madrid,212,['ba7b1341-9798-466c-93de-2287d95e3855'],24,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:24.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343cc4c0-2b80-4471-8808-9d93e10f5b1a,191,,"[46.4, 12.8]",3825728,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,11,Celta Vigo,209,"['0297f5c8-69a7-454e-aa94-0019e978de62', '74b066ea-aebf-4241-9466-a089d1d21038']",25,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:25.293,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cf0f8ba-94d8-402e-8c6c-43721ccf7797,197,,"[33.4, 20.2]",3825728,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,11,Celta Vigo,209,['54e92179-bc81-4fd4-b157-1c444b6a6b09'],28,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:28.315,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97a73739-0720-4faf-9c24-c2328ad75758,201,,"[80.9, 16.6]",3825728,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,11,Celta Vigo,209,['74eaff78-bba1-4820-8a73-6dde469b2b88'],33,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:33.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b81c2f9a-939d-42d8-88a1-a3b34650fc96,203,,"[12.0, 50.1]",3825728,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Oblak,6378.0,Goalkeeper,12,Atlético Madrid,212,['1df97e86-5db7-4860-bcab-5662e824c0ca'],35,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:35.488,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb812266-4622-424b-91da-b786864b605c,205,,"[75.4, 45.7]",3825728,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,12,Atlético Madrid,212,['2e15b0fd-0e51-479b-be18-ca67c97a6c6b'],39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:39.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5604e551-cc4b-4f75-b638-c06fc6bb2108,210,,"[63.9, 57.3]",3825728,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,12,Atlético Madrid,212,"['01a30a71-67ae-49dc-aaab-a3b4ce49ca36', '563e40b6-6f88-4b7b-9938-7d07ea7b2c35']",41,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:41.640,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0897a80e-245f-4df9-be1d-32d924b72083,213,,"[57.8, 43.2]",3825728,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Center Midfield,12,Atlético Madrid,212,['3da8277d-31ad-492f-bfd7-591657940440'],43,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:43.492,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784dedcb-a987-4aab-a2c6-3c3eecfdf8e7,218,,"[56.5, 22.8]",3825728,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,12,Atlético Madrid,212,['a9d00393-61a7-4e98-b04a-74d1675964a7'],44,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:44.924,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad10bc0b-4734-4e5b-8c18-def40b673c73,224,,"[77.6, 43.2]",3825728,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,12,Atlético Madrid,212,['2e774934-6c9d-4639-9d1d-90c5de6c1b0a'],48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:48.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd67e1c2-c034-4e53-98c2-0df31a4d3eb2,229,,"[22.6, 33.2]",3825728,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,12,Atlético Madrid,212,['91cfbe40-28fe-47aa-a096-66a61dfde447'],56,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:56.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f7767c8-bdf7-4d99-9972-5595cdda67d0,232,,"[34.2, 10.4]",3825728,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,12,Atlético Madrid,212,['50cff39a-abbc-44b8-abc4-89d47f8d5e66'],59,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:59.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14bad924-2d98-4d34-8624-9c9e691934fd,236,,"[62.0, 21.3]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luciano Vietto,6744.0,Right Center Forward,12,Atlético Madrid,212,"['74be921d-4861-40da-affd-c45d821b51c9', 'a9e0561d-6d3a-4b88-b0eb-5cbd24c0334f']",2,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:02.550,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9326afc-9654-47d6-8478-89c7aed24ff8,240,,"[63.7, 49.1]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Center Midfield,12,Atlético Madrid,212,"['09637884-8948-4fbb-8bef-9aae9dd05557', 'f255ed92-e866-48a0-9bd0-c30dc10af47e']",5,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:05.285,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401d2c75-9d6c-4f87-81d1-2b12fef4a3a3,242,,"[67.0, 44.3]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luciano Vietto,6744.0,Right Center Forward,12,Atlético Madrid,212,['88041613-11a6-4df2-b12c-1a263be2a46a'],5,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:05.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b1b049f-5fb9-45bc-84fc-764a1333c730,245,,"[62.8, 37.7]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,13,Celta Vigo,209,['79afc1e4-c108-4df0-bcb9-7837e7ccaff3'],7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:07.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e08e56d-b246-488c-a9b5-ff7f5ff47ed3,249,,"[60.4, 47.5]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,13,Celta Vigo,209,['04941729-5eaf-4969-94cf-cf8b37a922c6'],8,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:08.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da6444ba-0625-4e2c-92e0-d7250fee077a,253,,"[54.5, 58.5]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,13,Celta Vigo,209,['9fd54fe6-53e0-476d-bc8f-37d1400a888a'],11,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:11.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425ed550-8f8d-4736-88d5-8e782643a96b,255,,"[75.9, 62.4]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,13,Celta Vigo,209,['dbe826cb-65ba-4e3c-b011-4669433f7977'],12,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:12.495,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf5688f-b08a-46ac-97e8-fac3a811e3b6,263,,"[85.1, 37.2]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,13,Celta Vigo,209,['955bcc47-b731-4874-929d-9a5deb9803d5'],15,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:15.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a99fe26e-306e-4455-bc3e-0c96409ce7f2,266,,"[67.5, 46.0]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,13,Celta Vigo,209,['a8a17897-7a23-4390-b0b9-cbdbd68e2cb7'],17,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:17.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d072bf2-8818-4d3c-af6f-51c9c55ebfab,269,,"[51.7, 22.8]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,13,Celta Vigo,209,['8299a731-8d89-4c03-9d5d-c194df9d33a4'],21,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:21.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e158641b-252e-4030-8a7f-c9053b0af437,272,,"[62.8, 6.1]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,13,Celta Vigo,209,['c1e5ba31-66b8-48c9-9a3e-842c16b31fb8'],23,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:23.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10aaa88a-aa05-47d3-a92d-6d1af131da9a,275,,"[91.1, 16.3]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,13,Celta Vigo,209,['a39e44e3-e8bb-4a56-9a01-a2a0168e14d5'],26,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:26.041,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38821350-a0c9-4bc2-bf03-196af1a51d33,279,,"[99.2, 26.0]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,13,Celta Vigo,209,['8266fd19-7764-480a-8957-443ef59fd4e4'],27,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:27.376,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92a8aa28-e9e6-450f-83c5-0e33918ac54d,283,,"[93.4, 24.7]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,13,Celta Vigo,209,['95c71171-4ba6-4697-849d-a3fe819c0806'],29,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:29.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9750ff5-4efd-44a0-9440-aaf1e2a55b3c,287,,"[29.4, 37.7]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,14,Atlético Madrid,212,['0b037d87-ee67-4e2b-b871-d8808a651996'],31,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:31.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0bc3adb-1a02-4a55-8065-4ecf44081f7a,292,,"[25.4, 45.7]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Center Midfield,14,Atlético Madrid,212,"['49cdc00f-6420-4774-8359-80f57f3fb1c3', 'b232ea33-2071-45fd-9c8d-d69cb563307b']",33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:33.632,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c47e361-e887-4118-8fa1-44e5a787952f,295,,"[33.1, 55.4]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,14,Atlético Madrid,212,['fc339f5c-d488-4b24-8cfe-67fb75775e74'],34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:34.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b50921d3-f92e-47a6-9e26-f4b6e681cfd9,298,,"[93.9, 44.3]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Center Forward,14,Atlético Madrid,212,['e98dfd54-ff30-4e99-9f18-eadbc4d74533'],40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:40.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f612294-9295-4978-8ae6-8537281098a6,305,,"[25.1, 51.4]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nemanja Radoja,6796.0,Right Defensive Midfield,15,Celta Vigo,209,['b84ee665-b614-427f-a517-30f23eb49ddd'],58,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:58.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8f9433c-4510-4085-b22c-b009251562f8,307,,"[47.3, 49.2]",3825728,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniel Wass,6797.0,Right Wing,15,Celta Vigo,209,['891fe28d-417c-45eb-be0a-cb4c0b878ed3'],59,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:59.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905586d8-46bf-47af-8de0-4f5d3bb103b5,313,,"[29.7, 53.1]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,16,Celta Vigo,209,['0e7cae0e-4bf4-4140-ad26-7acdc830eaf6'],14,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:14.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba0208c3-87e4-4b35-be30-11757aa127b6,316,,"[43.4, 44.9]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,16,Celta Vigo,209,['3cbeb5dd-fe94-4424-8c33-73e0eab03553'],16,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:16.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be5b170c-6697-4087-ad06-96e1fb91d71a,319,,"[38.6, 67.5]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nemanja Radoja,6796.0,Right Defensive Midfield,16,Celta Vigo,209,['29ecd2a1-64c4-4317-9fc0-8b5d71596b7c'],18,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:18.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e21f2b1-7508-4c6b-9007-40770c652c57,322,,"[45.3, 74.7]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,16,Celta Vigo,209,['3b8903f6-adc4-4362-a1e6-888ab680ceb6'],20,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:20.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3181c80a-0be2-49fd-87e3-18b853c3956f,325,,"[37.3, 51.4]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,16,Celta Vigo,209,['4cf84f87-baab-4276-a711-b6186273ef1f'],24,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:24.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daa11c6c-d7a8-4ecb-aa2f-4a80a7f63560,328,,"[52.9, 4.2]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,16,Celta Vigo,209,['c5ac1954-d074-4453-aea6-a0f7aaed6ce7'],28,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:28.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2abbbab1-4314-4af9-8723-f2c374d2975a,331,,"[37.5, 15.6]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,16,Celta Vigo,209,['ca36e633-afe7-463c-aa65-28ab2fb10168'],31,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:31.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61401c7f-1cf4-455d-b105-d299310f2175,334,,"[33.2, 33.9]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,16,Celta Vigo,209,['a12dac86-6e06-4fd4-af27-ddb914b62a50'],33,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:33.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b83e5b1-a30c-49e4-b351-a49ba722dadd,337,,"[37.9, 70.8]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,16,Celta Vigo,209,['29d9ef44-cdb5-4759-b049-e5c05d51ba88'],40,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:40.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695b0052-ad26-4414-837e-be7c45d71e0f,341,,"[52.0, 51.0]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Wass,6797.0,Right Wing,16,Celta Vigo,209,['1e60cde6-f18c-4903-9eee-21cdfcee5d85'],44,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:44.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ef942d1-8c09-44c6-bea6-f03f638e7f1b,344,,"[38.1, 51.6]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,16,Celta Vigo,209,['8f9dd0ca-eee0-4d23-989a-ae1922336e34'],46,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:46.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf64a03-72fa-4e21-a6e3-717863db2de8,347,,"[38.1, 26.0]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,16,Celta Vigo,209,['73ffc0e7-4777-483d-9b5d-f912e4f55a9f'],48,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:48.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7320d84f-5a29-4b39-af75-fc2f0f2a9090,350,,"[51.7, 1.6]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,16,Celta Vigo,209,['4537c00d-6d44-432a-a265-5a0a6c01ba05'],50,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:50.245,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ebfacc-83fd-41ca-b927-48d30cfe457f,354,,"[72.8, 7.0]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iago Aspas Juncal,5217.0,Center Forward,16,Celta Vigo,209,['ca0d53f1-7b50-4c6e-b70d-a3c7508838ba'],52,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:52.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8420145e-c773-47b0-8997-a4f29eb5057d,358,,"[66.5, 72.0]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luciano Vietto,6744.0,Right Center Forward,17,Atlético Madrid,212,['6469f344-28b1-42a0-933e-2878bd343169'],54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:54.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87f9d458-8215-4d7d-ac2b-b2841d0b0ed9,360,,"[66.2, 79.0]",3825728,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,17,Atlético Madrid,212,['1fcbad46-3987-4850-bcfc-f8b1eddc7578'],55,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:55.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416652c-5718-4532-b764-6ef204b54e30,366,,"[70.9, 74.0]",3825728,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Center Midfield,18,Atlético Madrid,212,['eb1704da-0f9c-42dd-abb6-68798c8bb9f3'],9,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:09.502,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b3ecc24-fe2c-4dce-ad6d-f354e5f6ea0e,368,,"[74.7, 78.5]",3825728,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,18,Atlético Madrid,212,['4e2b5ad6-22d5-4c2e-ab88-97e4aa8af1cb'],10,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:10.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e52eae4-2156-41a4-af90-f799cbba9710,375,,"[53.7, 6.1]",3825728,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,19,Celta Vigo,209,"['3cb066f9-8bec-4712-ac22-2d5d53fd0682', '8792453c-3cf0-4cfc-a22e-63b5fd75e654']",16,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:16.653,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a136a611-ea7a-48c7-9577-efb5244596d0,378,,"[60.3, 3.6]",3825728,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,19,Celta Vigo,209,['0e9adaee-eb8a-42a4-865d-ae3e3a2c0265'],17,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:17.800,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d6d54f8-dde7-4a27-8137-c042048311ca,381,,"[55.1, 76.3]",3825728,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,19,Celta Vigo,209,['5e7a50ea-2c23-47ad-b153-66c419648c4e'],23,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:23.159,Ball Receipt*,
