50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.745118,,,,,,,,,,,,,3e5e4921-6cd3-4d0e-a70c-0fdb0e02d75b,124,,"[25.2, 20.7]",3825766,2,,,,,-1.3045443,,Right Foot,,,,"[30.0, 3.1]",,Ground Pass,,18.242807,,,,Juan Manuel Vargas Risco,27347.0,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,6,Real Betis,218,['5a8e9786-a851-492a-8499-b95ef6269d0f'],23,,,,,,,,,,,,,,,,Real Betis,218,00:02:23.859,Pass,
,,,,,,,,,,,,,,,,,,,1.267935,,,,,,,,,,,,,c4d490f1-019d-482b-b5e1-1fe98910857b,127,,"[33.7, 2.8]",3825766,2,,,,,0.013792229,,Left Foot,,,,"[48.2, 3.0]",,Ground Pass,,14.501379,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,6,Real Betis,218,['7d910812-7229-485f-a22c-65aa9ed2e97d'],25,,,,,,,,,,,,,,,,Real Betis,218,00:02:25.666,Pass,
,,,,,,,,,,,,,,,,,,,0.971161,,,,,,,,,,,,,278d241c-c32b-4f29-b804-73105dfc5170,133,,"[42.7, 2.0]",3825766,2,,,,,-0.07580384,,Right Foot,,,,"[50.6, 1.4]",,Ground Pass,,7.922752,,,,Juan Manuel Vargas Risco,27347.0,,,,,,Free Kick,1,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,7,Real Betis,218,['2956b617-1489-43f2-83ae-447766da2861'],42,,,,,,,,,,,,,,,,Real Betis,218,00:02:42.565,Pass,
,,,,,,,,,,,,,,,,,,,0.97838,,,,,,,,,,,,,cebcabc7-3f39-4490-b1a1-5ca1bc7d81d9,136,,"[50.6, 1.5]",3825766,2,,,,,3.0680413,,Left Foot,,,,"[41.1, 2.2]",,Ground Pass,,9.525755,,,,Bruno González Cabrera,6872.0,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,7,Real Betis,218,['ff03f575-9c9e-44c2-90fa-c3903c873b5a'],43,,,,,,,,,,,,,,,,Real Betis,218,00:02:43.623,Pass,
,,,,,,,,,,,,,,,,,,,2.548841,,,,,,,,,,,,,aa6e3383-4fd1-45c2-a1f5-8eab6b4aed62,139,,"[33.6, 2.3]",3825766,2,,,,,1.6992303,,Right Foot,,,,"[26.2, 59.6]",,Ground Pass,,57.77586,,,,Germán Alejandro Pezzella,7161.0,,,True,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,7,Real Betis,218,['87b9be29-d45e-49ec-b91b-a8ed2ad5f217'],46,,,,,,,,,,,,,,,,Real Betis,218,00:02:46.369,Pass,
,,,,,,,,,,,,,,,,,,,0.965418,,,,,,,,,,,,,83ae3f6a-fb82-407c-9417-a591be690e96,142,,"[26.8, 61.4]",3825766,2,,,,,0.8691711,,Right Foot,,,,"[38.8, 75.6]",,Ground Pass,,18.591396,,,,Martín Montoya Torralbo,6593.0,,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,7,Real Betis,218,['ce70cdca-3d6a-44a5-a15b-7e1b8690e1c5'],50,,,,,,,,,,,,,,,,Real Betis,218,00:02:50.279,Pass,
,,,,,,,,,,,,,,,,,,,1.279375,,,,,,,,,,,,,d1babb67-2003-4cd8-9e5a-f19f60abb5d3,145,,"[38.9, 75.4]",3825766,2,,,,,-2.3686938,,Right Foot,,,,"[22.7, 59.6]",,Ground Pass,,22.629185,,,,Germán Alejandro Pezzella,7161.0,,,,,,,1,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,7,Real Betis,218,['687f64c2-4037-451a-ad80-14ad34f42891'],51,,,,,,,,,,,,,,,,Real Betis,218,00:02:51.938,Pass,
,,,,,,,,,,,,,,,,,,,2.066991,,,,,,,,,,,,,89a737e1-fbdf-4d59-9baf-7e6649bf1988,148,,"[22.7, 59.6]",3825766,2,,,,,0.05384013,,Right Foot,,,,"[56.1, 61.4]",,High Pass,,33.448467,,,,Ricky van Wolfswinkel,27348.0,,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,7,Real Betis,218,['89a8fa80-ef3a-49f7-bceb-8b55169df514'],53,,,,,,,,,,,,,,,,Real Betis,218,00:02:53.281,Pass,
,,,,,,,,,,,,,,,,,,,1.224669,,,,,,,,,,,,,5c6390fe-aab6-4023-b18f-0ab333c3d1d1,154,,"[65.0, 17.1]",3825766,2,,,,,-3.125465,,Right Foot,,,,"[58.8, 17.0]",,Ground Pass,,6.2008066,,,,Aymen Abdennour,4406.0,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,8,Valencia,207,['2d88589d-912e-452d-b105-fafa93cd5c4a'],56,,,,,,,,,,,,,,,,Valencia,207,00:02:56.245,Pass,
,,,,,,,,,,,,,,,,,,,1.008145,,,,,,,,,,,,,13ca255b-4690-4fc9-a9a3-d021d4925593,158,,"[57.6, 16.3]",3825766,2,,,,,-2.1251037,,Left Foot,,,,"[51.1, 5.8]",,Ground Pass,,12.349089,,,,Guilherme Magdalena Siqueira,26780.0,,,,,,,1,Regular Play,Aymen Abdennour,4406.0,Left Center Back,8,Valencia,207,['dc550727-8271-4f52-9053-6ea4f1e35f49'],58,,,,,,,,,,,,,,,,Valencia,207,00:02:58.453,Pass,
,,,,,,,,,,,,,,,,,,,0.153388,,,,,,,,,,,,,7f870d84-5d3d-41de-a2b9-a334c94e5d14,161,,"[51.4, 3.0]",3825766,3,,,,,0.26060238,,Left Foot,,,,"[54.4, 3.8]",,Low Pass,,3.104835,,Incomplete,,,,,,,,,,1,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,8,Valencia,207,['863305ae-8b8b-49af-a22d-c8c2cf63707c'],0,,,,,,,,,,,,,,,,Valencia,207,00:03:00.073,Pass,
,,,,,,,,,,,,,,,,,,,1.767527,,,,,,,,,,,,,756c1df4-9a15-4986-944d-8fa2a8bf32a8,168,,"[51.2, 9.1]",3825766,3,,True,,,1.5081917,,Left Foot,,,,"[55.4, 76.1]",,Ground Pass,,67.131516,,,,Antonio Barragán Fernández,6663.0,,,True,,,Free Kick,1,From Free Kick,Guilherme Magdalena Siqueira,26780.0,Left Back,9,Valencia,207,['150a327f-90c6-4086-b8a3-97d35ff36fae'],23,,,,,,,,,,,,,,,,Valencia,207,00:03:23.871,Pass,
,,,,,,,,,,,,,,,,,,,2.285182,,,,,,,,,,,,,55be1d6d-0cb8-4d9e-b70f-b6d1793eaa86,170,,"[55.8, 76.4]",3825766,3,,,,,-0.007594791,,Right Foot,,,,"[95.3, 76.1]",,High Pass,,39.50114,,Incomplete,,Sofiane Feghouli,18724.0,,,,,,,1,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,9,Valencia,207,"['636ed119-4592-486b-87a1-1827f8c513e4', '6a8d3721-a279-49ec-965c-1a14bd3eec6c']",26,,,,,,,,,,,,,,,,Valencia,207,00:03:26.585,Pass,
,,,,,,,,,,,,,,,,,,,1.565939,,,,,,,,,,,,,86ca3883-5abc-4265-a68d-750b1c71ead7,176,,"[84.8, 78.1]",3825766,3,,,,,-2.2318394,,Left Foot,,,,"[82.0, 74.5]",,Low Pass,,4.560702,,Incomplete,,,,,,,,,,1,From Free Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,9,Valencia,207,['d8b3c919-3f51-4c37-84a0-cccf6450d956'],32,,,,,,,,,,,,,,,,Valencia,207,00:03:32.262,Pass,
,,,,,,,,,,,,,,,,,,,0.475668,,,,,,,,,,,,,d8b3c919-3f51-4c37-84a0-cccf6450d956,177,,"[38.1, 5.6]",3825766,3,,,,,-3.020969,,Right Foot,,,,"[34.8, 5.2]",,Low Pass,,3.3241541,,,,Alfred John Momar N''Diaye,5671.0,,,,,,Recovery,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,10,Real Betis,218,"['60cc9bc4-c4b1-4c71-87c1-af96883dc6be', '86ca3883-5abc-4265-a68d-750b1c71ead7']",33,,,,,,,,,,,,,,,,Real Betis,218,00:03:33.828,Pass,
,,,,,,,,,,,,,,,,,,,1.553871,,,,,,,,,,,,,8aec454e-897d-4ca4-9190-855250e4941c,180,,"[33.7, 3.4]",3825766,3,,,,,0.009389396,,Right Foot,,,,"[55.0, 3.6]",,Low Pass,,21.30094,,Unknown,,Ricky van Wolfswinkel,27348.0,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,10,Real Betis,218,['ed5f2adb-7c19-4449-afa0-0bc33227dc7d'],34,,,,,,,,,,,,,,,,Real Betis,218,00:03:34.363,Pass,
,,,,,,,,,,,,,,,,,,,0.999475,,,,,,,,,,,,,b3852938-7540-4f03-8634-8432630fc86a,185,,"[56.5, 2.8]",3825766,4,,,,,-0.05436814,,Right Foot,,,,"[71.2, 2.0]",,Ground Pass,,14.721752,,,,Juan Manuel Vargas Risco,27347.0,,,,,,Free Kick,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,11,Real Betis,218,['c205c8f7-b342-4cb6-8e15-db7dfe7282d7'],20,,,,,,,,,,,,,,,,Real Betis,218,00:04:20.786,Pass,
,,,,,,,,,,,,,,,,,,,1.038159,,,,,,,,,,,,,19904148-231f-48ab-99dc-f03b4c517517,188,,"[71.2, 2.0]",3825766,4,,,,,3.0617626,,Left Foot,,,,"[63.7, 2.6]",,Ground Pass,,7.5239615,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,11,Real Betis,218,['89fef298-1477-4f9a-b8b0-9f09abb4ab83'],21,,,,,,,,,,,,,,,,Real Betis,218,00:04:21.857,Pass,
,,,,,,,,,,,,,,,,,,,0.574621,,,,,,,,,,,,,e4671d06-7200-405e-9de5-92b74e6e0696,191,,"[63.5, 3.0]",3825766,4,,,,,0.76579285,,Right Foot,,,,"[68.7, 8.0]",,Ground Pass,,7.2138753,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,11,Real Betis,218,['f4606ed8-bf1f-4bde-9b56-0c92ce202ce2'],23,,,,,,,,,,,,,,,,Real Betis,218,00:04:23.315,Pass,
,,,,,,,,,,,,,,,,,,,0.675641,,,,,,,,,,,,,39d099e0-ad9f-45bb-9162-ad4ee5ca1a77,194,,"[67.4, 8.0]",3825766,4,,,,,-2.2605963,,Right Foot,,,,"[64.1, 4.0]",,Ground Pass,,5.185557,,,,Juan Manuel Vargas Risco,27347.0,,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Left Midfield,11,Real Betis,218,['ded47dcf-4d99-49a3-91f6-7cfc60cd988e'],24,,,,,,,,,,,,,,,,Real Betis,218,00:04:24.072,Pass,
,,,,,,,,,,,,,,,,,,,0.63088,,,,,,,,,,,,,8c169e05-26f7-4c87-9778-46be9afca758,197,,"[64.1, 4.0]",3825766,4,,,,,0.6724785,,Right Foot,,,,"[69.5, 8.3]",,Ground Pass,,6.902898,,Incomplete,,,,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,11,Real Betis,218,['4ce264a8-24dc-4fb1-9dc6-4b030da6d876'],24,,,,,,,,,,,,,,,,Real Betis,218,00:04:24.831,Pass,
,,,,,,,,,,,,,,,,,,,1.429759,,,,,,,,,,,,,cdd0e2fa-62b1-41f6-b4ec-ce2e24ce3258,200,,"[69.5, 12.7]",3825766,4,,,,,2.2419403,,Left Foot,,,,"[64.1, 19.5]",,Ground Pass,,8.683317,,,,Daniel Ceballos Fernández,6697.0,,,,,,Recovery,1,From Free Kick,Ricky van Wolfswinkel,27348.0,Right Center Forward,11,Real Betis,218,['da734143-4e5f-43ce-99f2-30326c086c95'],27,,,,,,,,,,,,,,,,Real Betis,218,00:04:27.108,Pass,
,,,,,,,,,,,,,,,,,,,4.362856,,,,,,,,,,,,,e22cbd04-e9de-48f9-80dc-3db66344f4d2,203,,"[63.8, 20.9]",3825766,4,,,,,0.8488642,,Right Foot,,,,"[113.9, 77.8]",,High Pass,,75.81306,,,,Charly Musonda Junior,3601.0,,,True,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Left Midfield,11,Real Betis,218,['ac8c56c2-37d5-4b8a-a0fd-98dc96ea18e7'],29,,,,,,,,,,,,,,,,Real Betis,218,00:04:29.266,Pass,
,,,,,,,,,,,,,,,,,,,3.229657,,,,,,,,,,,,,e4fe59a5-f31c-4e67-a96f-2f5db61303be,209,,"[120.0, 80.0]",3825766,4,,,,,-1.7856739,,Right Foot,,,,"[107.8, 24.1]",,High Pass,,57.21582,,Incomplete,True,,,,,True,Outswinging,,Corner,1,From Corner,Charly Musonda Junior,3601.0,Right Midfield,12,Real Betis,218,['6db35d7d-a580-4d8e-8ac9-9991fb4446c1'],59,,,,,,,,,,,,,,,,Real Betis,218,00:04:59.327,Pass,
,,,,,,,,,,,,,,,,,,,2.582493,,,,,,,,,,,,,cdc147e2-5629-4d60-842f-f23981829f7e,211,,"[108.1, 0.1]",3825766,5,,,,,1.3906515,,,True,,,"[113.6, 30.3]",,High Pass,,30.696743,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,13,Real Betis,218,['bb20825c-7afc-4dad-8896-16c71333dd12'],19,,,,,,,,,,,,,,,,Real Betis,218,00:05:19.705,Pass,
,,,,,,,,,,,,,,,,,,,1.014857,,,,,,,,,,,,,7e52483a-612d-40df-8959-2b8669c5a131,214,,"[98.2, 24.7]",3825766,5,,,,,-1.152572,,Right Foot,,,,"[102.6, 14.8]",,Low Pass,,10.833744,,Incomplete,,Juan Manuel Vargas Risco,27347.0,,,,,,Recovery,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,13,Real Betis,218,"['798d4211-9afa-4890-a814-bd9d93dffa4e', 'cdd43a01-8639-4b24-8f08-29e3033d9e08']",24,,,,,,,,,,,,,,,,Real Betis,218,00:05:24.301,Pass,
,,,,,,,,,,,,,,,,,,,1.132022,,,,,,,,,,,,,64199c6d-cad7-427c-9864-7c64e6ad4978,219,,"[69.0, 1.8]",3825766,5,,,,,-0.14888994,,Left Foot,,,,"[77.0, 0.6]",,Ground Pass,,8.089499,,,,Daniel Ceballos Fernández,6697.0,,,,,,Recovery,1,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,13,Real Betis,218,"['a8f7d228-5f59-47ae-a595-4af8588ff999', 'c034795b-8646-4c49-91ca-1b440d2a72c0']",30,,,,,,,,,,,,,,,,Real Betis,218,00:05:30.382,Pass,True
,,,,,,,,,,,,,,,,,,,1.975485,,,,,,,,,,,,,89b2ab93-505b-4771-a9be-94de17be2a22,229,,"[18.2, 55.4]",3825766,5,,,,,-0.058510546,,Left Foot,,,,"[42.1, 54.0]",,High Pass,,23.94097,,,,Álvaro Negredo Sánchez,20542.0,,,,,,,1,Regular Play,Wilfried Aimeric Zahibo,12349.0,Left Defensive Midfield,14,Valencia,207,['6852fbe8-4145-4c5c-a5e4-1e9e6c6ee2c8'],41,,,,,,,,,,,,,,,,Valencia,207,00:05:41.354,Pass,
,,,,,,,,,,,,,,,,,,,1.505046,,,,,,,,,,,,,5791c555-9e5b-4aaf-8b06-3026bd9ceee5,232,,"[42.1, 54.3]",3825766,5,,,,,1.39553,,Other,,,,"[43.8, 63.9]",,Low Pass,,9.749359,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,14,Valencia,207,"['07061c1c-8c2e-47c5-983d-ddc177c4806b', '12a3c13e-9851-42ee-8acb-12b75d40e9c7']",43,,,,,,,,,,,,,,,,Valencia,207,00:05:43.329,Pass,True
,,,,,,,,,,,,,,,,,,,1.742439,,,,,,,,,,,,,ee03f618-afed-43cb-8ce2-27f632b2342a,235,,"[65.8, 67.1]",3825766,5,,,,,1.8572674,,Left Foot,,,,"[62.0, 80.0]",,Ground Pass,,13.448049,,,,Sofiane Feghouli,18724.0,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,14,Valencia,207,['d61e54bf-9798-4e93-8746-e63f53265465'],46,,,,,,,,,,,,,,,,Valencia,207,00:05:46.807,Pass,
,,,,,,,,,,,,,,,,,,,1.339181,,,,,,,,,,,,,d769978a-662c-4e46-9e91-4a8d75e52489,238,,"[90.3, 68.2]",3825766,5,,,,,1.1578864,,Right Foot,,,,"[94.9, 78.7]",,Ground Pass,,11.46342,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,14,Valencia,207,['284b7f14-90ae-476d-9545-4f89e0734608'],52,,,,,,,,,,,,,,,,Valencia,207,00:05:52.111,Pass,
,,,,,,,,,,,,,,,,,,,0.747844,,,,,,,,,,,,,b04c0308-12b0-48e1-8e01-a21f70def4ee,241,,"[96.6, 78.6]",3825766,5,,,,,-2.0344439,,Left Foot,,,,"[93.6, 72.6]",,Ground Pass,,6.708204,,Incomplete,,Denis Cheryshev,5186.0,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,14,Valencia,207,"['51950e3b-3242-483c-8b39-6f90ead11cb2', 'b63ae9b3-f84a-4f68-8b94-7f9d2d7d388c']",55,,,,,,,,,,,,,,,,Valencia,207,00:05:55.911,Pass,
,,,,,,,,,,,,,,,,,,,0.272153,,,,,,,,,,,,,7db41045-7694-4a0e-a5e9-aeeca6f92e4d,245,,"[24.0, 5.8]",3825766,5,,,,,3.1415927,,Right Foot,,,,"[20.5, 5.8]",,Ground Pass,,3.5,,Incomplete,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,15,Real Betis,218,['5fc73440-cf4d-462b-9196-c1440c67e4aa'],57,,,,,,,,,,,,,,,,Real Betis,218,00:05:57.284,Pass,
,,,,,,,,,,,,,,,,,,,0.933985,,,,,,,,,,,,,9147303b-5538-49e1-b289-420979982e45,247,,"[27.2, 0.1]",3825766,6,,,,,1.1473569,,,,,,"[30.4, 7.2]",,Low Pass,,7.787811,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,Throw-in,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,16,Real Betis,218,['d74662ed-cffd-4898-8e95-9ae33536235b'],16,,,,,,,,,,,,,,,,Real Betis,218,00:06:16.553,Pass,
,,,,,,,,,,,,,,,,,,,0.921516,,,,,,,,,,,,,c006955c-59e6-4340-a14c-05bf18bdf9a7,250,,"[30.4, 7.5]",3825766,6,,,,,-2.1498706,,Right Foot,,,,"[27.0, 2.3]",,Ground Pass,,6.2128897,,,,Juan Manuel Vargas Risco,27347.0,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,16,Real Betis,218,['43f0f07a-a900-42e7-a372-e0fa4034eca0'],18,,,,,,,,,,,,,,,,Real Betis,218,00:06:18.131,Pass,
,,,,,,,,,,,,,,,,,,,1.836742,,,,,,,,,,,,,44797183-7791-4da6-89e1-2e4860f54422,253,,"[27.6, 2.6]",3825766,6,,,,,1.8760468,,Left Foot,,,,"[13.2, 48.3]",,High Pass,,47.915028,,,,Germán Alejandro Pezzella,7161.0,,,True,,,,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,16,Real Betis,218,['457f7a19-cb31-482e-8acc-a88bce317a0c'],19,,,,,,,,,,,,,,,,Real Betis,218,00:06:19.116,Pass,
,,,,,,,,,,,,,,,,,,,1.530389,,,,,,,,,,,,,a5d0f6b8-c741-402f-86a9-80ec85ffc7e6,256,,"[17.5, 49.6]",3825766,6,,,,,1.1141908,,Right Foot,,,,"[28.7, 72.4]",,Ground Pass,,25.402363,,,,Martín Montoya Torralbo,6593.0,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,16,Real Betis,218,['f7b9bb5a-a98b-4489-a6ce-e261afb10b4f'],24,,,,,,,,,,,,,,,,Real Betis,218,00:06:24.760,Pass,
,,,,,,,,,,,,,,,,,,,0.183926,,,,,,,,,,,,,d1ba66f2-1972-45f4-835d-4866ad8ec06a,259,,"[27.6, 74.0]",3825766,6,,,,,0.28177187,,Right Foot,,,,"[31.4, 75.1]",,Low Pass,,3.9560082,,Incomplete,,,,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,16,Real Betis,218,['caeb54b7-8a5f-4bb7-a9ae-e400deb1de89'],27,,,,,,,,,,,,,,,,Real Betis,218,00:06:27.599,Pass,
,,,,,,,,,,,,,,,,,,,1.620248,,,,,,,,,,,,,201ab120-bc93-4e0e-a340-d4e303e11016,263,,"[29.0, 76.5]",3825766,6,,,,,-0.19072264,,Right Foot,,,,"[49.2, 72.6]",,Ground Pass,,20.57304,,,,Charly Musonda Junior,3601.0,,,,,,Recovery,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,16,Real Betis,218,['804ad285-907e-4412-bf0a-0b75c14dbff2'],29,,,,,,,,,,,,,,,,Real Betis,218,00:06:29.119,Pass,
,,,,,,,,,,,,,,,,,,,1.351509,,,,,,,,,,,,,80b85519-113c-46f3-b325-8a074d8522f8,270,,"[49.2, 75.9]",3825766,6,,True,,,-1.6699326,,Right Foot,,,,"[45.5, 38.7]",,High Pass,,37.383553,,,,Bruno González Cabrera,6872.0,,,,,,Free Kick,1,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,17,Real Betis,218,['d97b3775-b30b-4ff8-9229-62f36609e43d'],45,,,,,,,,,,,,,,,,Real Betis,218,00:06:45.528,Pass,
,,,,,,,,,,,,,,,,,,,1.385104,,,,,,,,,,,,,8582d908-c83e-42f4-aa59-242d21a680f8,272,,"[44.9, 33.7]",3825766,6,,,,,-1.5542961,,Right Foot,,,,"[45.4, 3.4]",,Ground Pass,,30.304125,,,,Juan Manuel Vargas Risco,27347.0,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,17,Real Betis,218,['b48eb340-904b-4e9a-809d-d73b18daffda'],47,,,,,,,,,,,,,,,,Real Betis,218,00:06:47.066,Pass,
,,,,,,,,,,,,,,,,,,,1.128902,,,,,,,,,,,,,e12020d1-6210-4e07-98fe-23c2f5141942,275,,"[52.0, 2.3]",3825766,6,,,,,2.5858982,,Left Foot,,,,"[39.6, 10.0]",,Ground Pass,,14.596232,,,,Bruno González Cabrera,6872.0,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,17,Real Betis,218,['9be706c9-ba55-4ecf-959e-7f829c747adc'],51,,,,,,,,,,,,,,,,Real Betis,218,00:06:51.310,Pass,
,,,,,,,,,,,,,,,,,,,4.263881,,,,,,,,,,,,,66691c5f-b9cb-4410-a407-f052e6f260ef,279,,"[38.1, 12.6]",3825766,6,,,,,2.9555664,,Left Foot,,,,"[2.5, 19.3]",,Ground Pass,,36.22499,,,,Antonio Adán Garrido,6654.0,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,17,Real Betis,218,"['af1a383b-6f8a-4f40-a1f9-b73a943c94a5', 'f7c9e536-45ff-4927-8b11-b9fd36d500e6']",53,,,,,,,,,,,,,,,,Real Betis,218,00:06:53.927,Pass,True
,,,,,,,,,,,,,,,,,,,3.928122,,,,,,,,,,,,,7fbaa5ca-9b59-405a-8f16-f62868fecbde,283,,"[3.5, 19.9]",3825766,6,,,,,-0.13678558,,Left Foot,,,,"[63.8, 11.6]",,High Pass,,60.868546,,Incomplete,,,,,,,,,,1,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,17,Real Betis,218,"['2a61f83f-859a-474e-bc08-baca95a71f6a', 'bc1dddcd-e471-453e-be18-a38d97a27f7b']",58,,,,,,,,,,,,,,,,Real Betis,218,00:06:58.519,Pass,True
,,,,,,,,,,,,,,,,,,,2.210268,,,,,,,,,,,,,bc1dddcd-e471-453e-be18-a38d97a27f7b,285,,"[56.3, 68.5]",3825766,7,,,,True,1.3081872,,,,,,"[58.8, 77.8]",,High Pass,,9.630161,,,,Sofiane Feghouli,18724.0,,,,,,Recovery,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,18,Valencia,207,"['6f1ede7c-fa0e-4e04-b28d-5a06b9aaade2', '7fbaa5ca-9b59-405a-8f16-f62868fecbde', 'c0677599-db8f-4c63-a4bb-60dac8890ccc']",2,,,,,,,,,,,,,,,,Valencia,207,00:07:02.448,Pass,True
,,,,,,,,,,,,,,,,,,,1.988959,,,,,,,,,,,,,6625a9c0-239f-4096-ba8e-85eda8c704a1,292,,"[62.4, 80.0]",3825766,7,,,,,-0.14973295,,,,,,"[85.6, 76.5]",,Low Pass,,23.462523,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,19,Valencia,207,['2ae14e7a-c6d0-4de5-ae88-738889a21e45'],26,,,,,,,,,,,,,,,,Valencia,207,00:07:26.953,Pass,
,,,,,,,,,,,,,,,,,,,0.764414,,,,,,,,,,,,,2ae14e7a-c6d0-4de5-ae88-738889a21e45,294,,"[34.5, 3.6]",3825766,7,,,,True,0.32635882,,,,,,"[41.0, 5.8]",,Low Pass,,6.8622155,,Incomplete,,,,,,,,,Interception,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,19,Valencia,207,"['0428532f-5ceb-44bf-b7e4-eb0e2e22af09', '4c6b9d14-f1d1-4660-91b2-7322283ff8d0', '6625a9c0-239f-4096-ba8e-85eda8c704a1']",28,,,,,,,,,,,,,,,,Real Betis,218,00:07:28.942,Pass,True
,,,,,,,,,,,,,,,,,,,1.661971,,,,,,,,,,,,,0428532f-5ceb-44bf-b7e4-eb0e2e22af09,295,,"[79.1, 74.3]",3825766,7,,,,,-0.08931399,,Right Foot,,,,"[92.5, 73.1]",,High Pass,,13.453624,,Incomplete,,,,,,,,,Recovery,1,From Throw In,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,19,Valencia,207,"['2ae14e7a-c6d0-4de5-ae88-738889a21e45', '876f37f1-16b0-43c0-a810-09f74158f5ab']",29,,,,,,,,,,,,,,,,Valencia,207,00:07:29.707,Pass,
