ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.605127,,,,,,,,,,,,,,,15dc0295-1116-4be8-ade9-ef2449fbb376,1439,,"[52.5, 72.3]",3825698,45,,,,,-1.0078826,,Left Foot,,,,"[76.1, 34.9]",Low Pass,,44.223522,,Incomplete,,Luis Alberto Romero Alconchel,7782.0,,,,,Recovery,1,From Corner,Lucas Pérez Martínez,6732.0,Right Center Forward,86,Eibar,322,"['3dbdd683-ec52-4776-bde1-e9fe3d55f7e7', 'ec1c9b55-8bf6-4cee-b86f-f67b24fd945a', 'f9d91f8a-2111-461b-a21a-5b41518c41eb', 'fe5de5ea-9be0-48f2-aac8-e1dab344f56a']",9,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:09.019,Pass,True
,,,,,,,,,,,,,,,3.795822,,,,,,,,,,,,,,,c43b0ead-f434-403a-89f3-316775b2626b,1444,,"[44.0, 48.3]",3825698,45,,,,,-0.0096522095,,Right Foot,,,,"[95.8, 47.8]",High Pass,,51.802414,,Incomplete,,Borja González Tomás,6566.0,,,,,,1,From Corner,Ander Capa Rodríguez,6699.0,Right Back,86,Eibar,322,"['4275eaf2-2827-4cd8-86df-0e22f67c8e5e', '9e184568-4acb-43f7-8f8a-ea7d52165091']",12,,,,,,,,,,,,,,,,Eibar,322,00:45:12.213,Pass,
,,,,,,,,,,,,,,,0.843571,,,,,,,,,,,,,,,4275eaf2-2827-4cd8-86df-0e22f67c8e5e,1446,,"[24.3, 32.3]",3825698,45,,,,,0.7235303,,Head,,,,"[30.3, 37.6]",Low Pass,,8.005623,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,Recovery,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,87,RC Deportivo La Coruña,219,"['9b09c39a-da95-46ce-b868-0846f82a11c3', 'c43b0ead-f434-403a-89f3-316775b2626b']",16,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:16.009,Pass,
,,,,,,,,,,,,,,,2.665925,,,,,,,,,,,,,,,66338cba-c84e-4507-aa21-7c606afaeb8d,1449,,"[29.7, 37.5]",3825698,45,,,,,-1.9637465,,Left Foot,,,,"[21.7, 18.2]",Ground Pass,,20.892344,,,,Fernando Navarro i Corbacho,6913.0,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,87,RC Deportivo La Coruña,219,['b9ac988a-5228-4240-965e-131c0185998c'],16,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:16.865,Pass,
,,,,,,,,,,,,,,,1.492859,,,,,,,,,,,,,,,0bc78e23-c2d5-45cb-8808-e8262034c5e8,1456,,"[26.9, 11.7]",3825698,45,,,,,-0.42066336,,Left Foot,,,,"[42.1, 4.9]",Ground Pass,,16.651726,,,,Luis Carlos Correia Pinto,6734.0,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,87,RC Deportivo La Coruña,219,['0c736a1e-a332-4d9f-baf2-db5cab19897b'],21,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:21.610,Pass,
,,,,,,,,,,,,,,,0.851463,,,,,,,,,,,,,,,687d6463-5de1-47b4-a448-9fd83870ade3,1459,,"[42.3, 5.2]",3825698,45,,,,,2.086722,,Left Foot,,,,"[34.7, 18.6]",Ground Pass,,15.405194,,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Midfield,87,RC Deportivo La Coruña,219,['89a0596c-ecad-4ea7-9337-7d89aa87940f'],23,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:23.713,Pass,
,,,,,,,,,,,,,,,1.318242,,,,,,,,,,,,,,,8cf6793f-cdec-4cf6-9cf6-328ea5e9b4c6,1462,,"[36.8, 18.8]",3825698,45,,,,,-0.33473682,,Left Foot,,,,"[66.7, 8.4]",Ground Pass,,31.657068,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,87,RC Deportivo La Coruña,219,['0846ee1a-01e1-4fa2-8c79-0af23d378cc7'],24,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:24.645,Pass,
,,,,,,,,,,,,,,,0.943859,,,,,,,,,,,,,,,c3f04ede-62b8-4d50-b95c-010d0ad54706,1466,,"[111.1, 26.0]",3825698,45,,,,,2.175576,,Right Foot,,,,"[106.4, 32.8]",Ground Pass,,8.266196,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,87,RC Deportivo La Coruña,219,"['6cb6d6db-e625-43f5-84b9-24c3a75ecdbe', 'f280bcda-70e1-4c82-ba3c-3c089bd3806f']",32,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:32.294,Pass,
,,,,,,,,,,,,,,,1.485132,,,,,,,,,,,,,,,c5616224-96d4-4ab1-85d2-163d6828d733,1469,,"[120.0, 0.1]",3825698,46,,,,,2.4493184,,Right Foot,,,,"[96.0, 20.0]",Ground Pass,,31.177074,,,,Pedro Mosquera Parada,6733.0,,,,,Corner,1,From Corner,Fayçal Fajr,5724.0,Right Midfield,88,RC Deportivo La Coruña,219,['a92adaf4-53a7-4ef8-a9da-cefaf2dc1b8d'],4,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:04.627,Pass,
,,,,,,,,,,,,,,,1.102396,,,,,,,,,,,,,,,568149c5-32d9-456f-989a-822b44a1472d,1472,,"[100.7, 17.2]",3825698,46,,,,,-0.8685394,,Left Foot,,,,"[107.3, 9.4]",Ground Pass,,10.217632,,,,Luis Carlos Correia Pinto,6734.0,,,,,,1,From Corner,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,88,RC Deportivo La Coruña,219,['6a346611-c783-4153-bc8a-0956866727f8'],7,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:07.301,Pass,
,,,,,,,,,,,,,,,0.868685,,,,,,,,,,,,,,,52a647b3-7e0c-4f48-a7db-632c566e6407,1475,,"[106.7, 9.9]",3825698,46,,,,,3.0940096,,Left Foot,,,,"[92.0, 10.6]",Ground Pass,,14.716658,,,,Pedro Mosquera Parada,6733.0,,,,,,1,From Corner,Luis Carlos Correia Pinto,6734.0,Left Midfield,88,RC Deportivo La Coruña,219,['126a7cd8-3e1e-4e74-a662-014922889913'],11,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:11.094,Pass,
,,,,,,,,,,,,,,,0.869029,,,,,,,,,,,,,,,8ed12f15-f428-4e0f-b7e4-058f56960213,1478,,"[91.8, 11.3]",3825698,46,,,,,-0.4875951,,Left Foot,,,,"[98.4, 7.8]",Ground Pass,,7.470609,,,,Fayçal Fajr,5724.0,,,,,,1,From Corner,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,88,RC Deportivo La Coruña,219,['ab945515-68d2-4eac-8ee1-e6e4672a2e99'],12,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:12.082,Pass,
,,,,,,,,,,,,,,,1.395895,,,,,,,,,,,,,,,bc2c44ad-f948-4a6f-81d2-533ecb0c6e4c,1481,,"[98.6, 7.8]",3825698,46,,,,,2.656558,,Right Foot,,,,"[91.2, 11.7]",Ground Pass,,8.364807,,,,Pedro Mosquera Parada,6733.0,,,,,,1,From Corner,Fayçal Fajr,5724.0,Right Midfield,88,RC Deportivo La Coruña,219,['f946147c-68ea-48dc-85e0-367da89f9e9d'],13,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:13.516,Pass,
,,,,,,,,,,,,,,,0.86987,,,,,,,,,,,,,,,a17d0e31-c97f-4bc4-9484-9ed2af9f87b1,1484,,"[91.7, 14.1]",3825698,46,,,,,-1.113518,,Right Foot,,,,"[94.8, 7.8]",Ground Pass,,7.0213957,,,,Fayçal Fajr,5724.0,,,,,,1,From Corner,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,88,RC Deportivo La Coruña,219,['e8313798-aef9-4f10-b7e7-a71244968e0f'],14,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:14.992,Pass,
,,,,,,,,,,,,,,,0.93794,,,,,,,,,,,,,,,f6e9e835-7815-4241-a4bf-5b225b84e162,1487,,"[95.1, 7.8]",3825698,46,,,,,0.53117764,,Right Foot,,,,"[103.1, 12.5]",Low Pass,,9.27847,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,1,From Corner,Fayçal Fajr,5724.0,Right Midfield,88,RC Deportivo La Coruña,219,"['4955fb3b-661a-453c-9bcd-a07111d093b4', 'b76dfacd-3584-40bb-8c65-380bd19e364b']",16,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:16.714,Pass,
,,,,,,,,,,,,,,,7.851448,,,,,,,,,,,,,,,782a3e6e-a7d9-4280-ad91-268b919fb2f8,1491,,"[19.9, 68.4]",3825698,46,,,,,-0.118932895,,Right Foot,,,,"[83.5, 60.8]",High Pass,,64.052475,,Incomplete,,,,,,,,,1,From Corner,Gonzalo Escalante,6712.0,Left Defensive Midfield,88,RC Deportivo La Coruña,219,['ea7a6a60-0988-424c-b711-6ade21b12b0d'],18,,,,,,,,,,,,,,,,Eibar,322,00:46:18.403,Pass,
,,,,,,,,,,,,,,,6.492239,,,,,,,,,,,,,,,374ba666-2ac4-432a-9b20-202f7061ba6e,1494,,"[14.8, 50.5]",3825698,46,,,,,-0.48740125,,Right Foot,,,,"[88.0, 11.7]",High Pass,,82.84733,,,,Lucas Pérez Martínez,6732.0,,,,,,1,From Corner,Germán Darío Lux,27305.0,Goalkeeper,88,RC Deportivo La Coruña,219,['25f7c3a3-7ac5-4dcf-9afb-38ed077d2d0b'],40,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:40.492,Pass,
,,,,,,,,,,,,,,,0.648599,,,,,,,,,,,,,,,092a16fd-307f-4e69-9986-682147c7780f,1505,,"[79.2, 15.6]",3825698,46,,,,,0.79448885,,Left Foot,,,,"[90.1, 26.7]",Ground Pass,,15.556992,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,From Corner,Luis Carlos Correia Pinto,6734.0,Left Midfield,88,RC Deportivo La Coruña,219,['eaf534dc-8ddc-4376-9e68-acc2d3f23dcc'],50,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:50.185,Pass,
,,,,,,,,,,,,,,,1.310478,,,,,,,,,,,,,,,06b92e16-cb81-4446-b548-245f30fb5f5f,1508,,"[91.2, 26.7]",3825698,46,,,,,-0.15913673,,Right Foot,,,,"[107.4, 24.1]",Ground Pass,,16.407316,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,1,From Corner,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,88,RC Deportivo La Coruña,219,"['a25fbcdd-ed91-46e8-9579-d65b3cee7570', 'b3bf24f0-d713-45d1-b487-e776cd01bea3']",50,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:50.873,Pass,
,,,,,,,,,,,,,,,0.296998,,,,,,,,,,,,,,,5a94929c-fd90-4872-a59a-361090c19dc4,1515,,"[60.0, 40.0]",3825698,45,,,,,-1.9040406,,Left Foot,,,,"[59.1, 37.4]",Ground Pass,,2.7513633,,,,Luis Alberto Romero Alconchel,7782.0,,,,,Kick Off,2,From Kick Off,Lucas Pérez Martínez,6732.0,Right Center Forward,89,RC Deportivo La Coruña,219,['d63cb347-47b4-4355-9580-5b32d5df96b1'],0,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:00.809,Pass,
,,,,,,,,,,,,,,,0.980462,,,,,,,,,,,,,,,89593609-8b49-4fdf-9cd8-a73fed4b689c,1518,,"[58.2, 36.6]",3825698,45,,,,,3.132069,,Right Foot,,,,"[47.7, 36.7]",Ground Pass,,10.500476,,,,Pedro Mosquera Parada,6733.0,,,,,,2,From Kick Off,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,89,RC Deportivo La Coruña,219,['40f26699-e83a-4f9b-ad4c-0d3ebdb7ee18'],1,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:01.226,Pass,
,,,,,,,,,,,,,,,1.988656,,,,,,,,,,,,,,,ea1a0a0a-5b89-41c0-b747-a0abd69c08df,1521,,"[47.7, 36.7]",3825698,45,,,,,-2.6075606,,Left Foot,,,,"[26.9, 24.4]",Ground Pass,,24.164644,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,2,From Kick Off,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,89,RC Deportivo La Coruña,219,['14ae68f0-9ae6-467b-b3fb-2e22cff61404'],3,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:03.089,Pass,
,,,,,,,,,,,,,,,2.912248,,,,,,,,,,,,,,,2163514f-bb31-4972-a4e4-746cafe2f169,1524,,"[24.8, 23.9]",3825698,45,,,,,2.0721357,,Right Foot,,,,"[9.4, 52.0]",Ground Pass,,32.04325,,,,Germán Darío Lux,27305.0,,,,,,2,From Kick Off,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,89,RC Deportivo La Coruña,219,['b305f5b6-c072-49f6-9c6b-fc96301f1ef9'],6,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:06.337,Pass,
,,,,,,,,,,,,,,,3.679657,,,,,,,,,,,,,,,c948cc83-81c3-4ce9-a3d5-1268fe5de98b,1527,,"[11.4, 52.3]",3825698,45,,,,,-0.45574784,,Right Foot,,,,"[72.4, 22.4]",High Pass,,67.93387,,,,Lucas Pérez Martínez,6732.0,,,,,,2,From Kick Off,Germán Darío Lux,27305.0,Goalkeeper,89,RC Deportivo La Coruña,219,['ea18247b-7691-4076-bbff-f77209e2caa7'],11,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:11.873,Pass,
,,,,,,,,,,,,,,,2.451428,,,,,,,,,,,,,,,8466c522-c094-49ce-95a2-2f68540b4e80,1533,,"[49.2, 59.0]",3825698,45,,,,,-0.1688742,,Right Foot,,,,"[101.4, 50.1]",High Pass,,52.95328,,Incomplete,,Borja González Tomás,6566.0,,,,,Free Kick,2,From Free Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,90,Eibar,322,"['0c46ed9c-c4d1-4745-ab25-50c6b082bdca', '186b13ef-3e3e-4fe6-b0c7-759cb4382a90']",34,,,,,,,,,,,,,,,,Eibar,322,00:00:34.950,Pass,
,,,,,,,,,,,,,,,4.478359,,,,,,,,,,,,,,,186b13ef-3e3e-4fe6-b0c7-759cb4382a90,1535,,"[18.7, 30.0]",3825698,45,,,,,-1.8572674,,Head,,,,"[11.1, 4.2]",High Pass,,26.896097,,,,Fernando Navarro i Corbacho,6913.0,,,,,Interception,2,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,90,Eibar,322,"['7cdb1d62-e3df-45b5-b2f9-c74801a4ae04', '8466c522-c094-49ce-95a2-2f68540b4e80']",37,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:37.401,Pass,
,,,,,,,,,,,,,,,2.239293,,,,,,,,,,,,,,,35cb1a5b-b1ed-4bc7-bc42-e8dac2d037a6,1538,,"[9.7, 1.6]",3825698,45,,,,,0.59528244,,Left Foot,,,,"[44.4, 25.1]",High Pass,,41.90871,,Incomplete,,Alejandro Bergantiños García,23806.0,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,90,Eibar,322,"['5a97797d-505c-4185-af81-b20b16c6f4b6', '93a90501-956b-4a1f-b420-82c472622fbb']",42,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:42.120,Pass,
,,,,,,,,,,,,,,,1.607827,,,,,,,,,,,,,,,dbf545ce-3a3e-4699-927f-ec0eb97025bf,1542,,"[83.4, 54.1]",3825698,45,,,,,-1.7662221,,Left Foot,,,,"[77.6, 24.8]",Ground Pass,,29.868546,,,,Manuel Castellano Castro,24508.0,,,,,,2,From Free Kick,Daniel García Carrillo,6775.0,Right Defensive Midfield,90,Eibar,322,['6def1a32-3616-4b7a-8718-026e431c7b42'],46,,,,,,,,,,,,,,,,Eibar,322,00:00:46.807,Pass,
,,,,,,,,,,,,,,,1.570113,,,,,,,,,,,,,,,c5cb207a-f9d3-4352-8077-d2f113a79c9a,1545,,"[81.6, 25.0]",3825698,45,,,,,-0.73241746,,Right Foot,,,,"[95.5, 12.5]",Ground Pass,,18.69385,,,,Takashi Inui,5687.0,,,,,,2,From Free Kick,Manuel Castellano Castro,24508.0,Left Back,90,Eibar,322,['acd9f665-ec71-43bd-8972-242f2b45c13e'],49,,,,,,,,,,,,,,,,Eibar,322,00:00:49.277,Pass,
,,,,,,,,,,,,,,,1.687822,,,,,,,,,,,,,,,d66f6a04-2dd7-4863-8e32-416768bec5fb,1548,,"[98.6, 12.0]",3825698,45,,,,,-2.7816927,,Left Foot,,,,"[79.2, 4.7]",Ground Pass,,20.728,,,,Manuel Castellano Castro,24508.0,,,,,,2,From Free Kick,Takashi Inui,5687.0,Left Midfield,90,Eibar,322,['f10e66f4-9d9e-4fa1-8f4c-1f6b2493fa81'],54,,,,,,,,,,,,,,,,Eibar,322,00:00:54.213,Pass,
,,,,,,,,,,,,,,,4.384952,,,,,,,,,,,,,,,b7d5754b-d4f8-40c6-bc7f-67b101656432,1551,,"[71.2, 10.1]",3825698,45,,,,,2.3314319,,Right Foot,,,,"[39.7, 43.2]",Ground Pass,,45.693108,,,,Aleksandar Pantić,27239.0,,,,,,2,From Free Kick,Manuel Castellano Castro,24508.0,Left Back,90,Eibar,322,['5fb977f7-a966-494e-879e-2cfa28c67cba'],57,,,,,,,,,,,,,,,,Eibar,322,00:00:57.517,Pass,
,,,,,,,,,,,,,,,2.217268,,,,,,,,,,,,,,,d3a4a7c2-1484-4d92-9cbd-d15e07b146ff,1554,,"[39.7, 43.2]",3825698,46,,,,,1.0303768,,Right Foot,,,,"[61.0, 78.7]",Ground Pass,,41.399757,,,,Ander Capa Rodríguez,6699.0,,,,,,2,From Free Kick,Aleksandar Pantić,27239.0,Left Center Back,90,Eibar,322,['32ce55a4-1485-475e-9456-af76062d00fd'],2,,,,,,,,,,,,,,,,Eibar,322,00:01:02.018,Pass,
,,,,,,,,,,,,,,,1.221066,,,,,,,,,,,,,,,607ba355-dda3-4da6-af53-206985f99b6d,1557,,"[59.5, 78.7]",3825698,46,,,,,-1.6928855,,Right Foot,,,,"[57.5, 62.4]",Ground Pass,,16.422241,,,,Gonzalo Escalante,6712.0,,,,,,2,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,90,Eibar,322,['88cebc78-d33f-4435-b624-b566fdf5c55c'],6,,,,,,,,,,,,,,,,Eibar,322,00:01:06.464,Pass,
,,,,,,,,,,,,,,,1.269182,,,,,,,,,,,,,,,0730ddc9-60ef-47f8-93f9-95d21435f133,1559,,"[58.6, 62.4]",3825698,46,,,,,0.38544285,,Right Foot,,,,"[83.0, 72.3]",High Pass,,26.33192,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,2,From Free Kick,Gonzalo Escalante,6712.0,Left Defensive Midfield,90,Eibar,322,"['af8e005d-d2ee-4b3f-a064-e3d7200e09ef', 'dbfeba4b-250b-40e1-8fa8-98a448756992']",7,,,,,,,,,,,,,,,,Eibar,322,00:01:07.685,Pass,
,,,,,,,,,,,,,,,0.758913,,,,,,,,,,,,,,,dbc34e39-ed34-4a08-9687-77d7d6b4f48e,1567,,"[101.7, 47.9]",3825698,46,,,,,-2.8767753,834e4021-181e-4311-b880-e69234cc8180,Right Foot,,,,"[95.8, 46.3]",Ground Pass,,6.1131005,,,,Daniel García Carrillo,6775.0,True,,,,,2,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Midfield,90,Eibar,322,['959fba08-8961-4b25-90eb-f8ca17d862dd'],15,,,,,,,,,,,,,,,,Eibar,322,00:01:15.847,Pass,
,,,,,,,,,,,,,,,3.341278,,,,,,,,,,,,,,,4928ad32-1191-4ac5-a029-338495fcfe64,1571,,"[6.0, 36.0]",3825698,46,,,,,0.14487028,,Right Foot,,,,"[76.6, 46.3]",High Pass,,71.34739,,,,Fayçal Fajr,5724.0,,,,,Goal Kick,2,From Goal Kick,Germán Darío Lux,27305.0,Goalkeeper,91,RC Deportivo La Coruña,219,['b3a6c36a-796e-4939-9153-b7daa888a09a'],46,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:46.837,Pass,
,,,,,,,,,,,,,,,2.174455,,,,,,,,,,,,,,,5eebf9a7-85ee-417f-b065-c1eef63968eb,1573,,"[76.8, 46.3]",3825698,46,,,,,0.0,,Head,,,,"[97.0, 46.3]",Low Pass,,20.2,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,2,From Goal Kick,Fayçal Fajr,5724.0,Right Midfield,91,RC Deportivo La Coruña,219,"['72f2c46a-b8b4-42ac-9a4b-2881fa83785a', 'f1edc8af-330d-4261-8ff8-cba378793759']",50,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:50.218,Pass,
,,,,,,,,,,,,,,,1.123472,,,,,,,,,,,,,,,8c4cdd60-3877-48a4-8e8a-c4692f829de0,1577,,"[70.0, 27.0]",3825698,46,,,,True,-2.8860435,,,,,,"[58.9, 24.1]",Low Pass,,11.472576,,,,Fernando Navarro i Corbacho,6913.0,,,,,Recovery,2,From Goal Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,91,RC Deportivo La Coruña,219,"['72dd57ad-8c0c-4955-ae25-d6ba58736119', 'e681aaef-6a6a-45a0-bb1a-7cb353f308c3']",56,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:56.715,Pass,True
,,,,,,,,,,,,,,,1.157878,,,,,,,,,,,,,,,5c6bb996-0a50-4c98-beb5-5382675935a9,1579,,"[58.9, 23.9]",3825698,46,,,,,-0.7449578,,Head,,,,"[67.9, 15.6]",Low Pass,,12.242957,,,,Luis Carlos Correia Pinto,6734.0,,,,,,2,From Goal Kick,Fernando Navarro i Corbacho,6913.0,Left Back,91,RC Deportivo La Coruña,219,['d55f43fd-61fc-4b3d-a6ba-af8b310b487c'],57,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:57.903,Pass,
,,,,,,,,,,,,,,,0.087487,,,,,,,,,,,,,,,29bf7376-b98c-41e3-8557-ac809869038d,1583,,"[67.9, 16.1]",3825698,47,,,,,-0.15991312,,Left Foot,,,,"[71.0, 15.6]",Low Pass,,3.1400638,,Incomplete,,Luis Alberto Romero Alconchel,7782.0,,,,,,2,From Goal Kick,Luis Carlos Correia Pinto,6734.0,Left Midfield,91,RC Deportivo La Coruña,219,"['66b1bb6e-0c23-4132-8c20-96b133e23ac8', 'd4b80248-25c6-4dd1-ba48-573ecf0104fe', 'ec4f0bed-3a3e-4e0e-8064-fbfa58757728']",0,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:00.140,Pass,True
,,,,,,,,,,,,,,,1.277035,,,,,,,,,,,,,,,72fc856d-ba14-4442-9506-52891e41fa7d,1586,,"[66.9, 0.1]",3825698,47,,,,,0.25209597,,,,,,"[80.1, 3.5]",Low Pass,,13.630847,,,,Luis Alberto Romero Alconchel,7782.0,,,,,Throw-in,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,92,RC Deportivo La Coruña,219,['1d1a8fe2-5e5b-4e76-ba4d-60aedfdc8740'],19,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:19.658,Pass,
,,,,,,,,,,,,,,,0.823982,,,,,,,,,,,,,,,4dea62e4-5578-4f78-889b-5c6e8a78033d,1590,,"[77.1, 3.1]",3825698,47,,,,,3.113431,,Right Foot,,,,"[70.0, 3.3]",Ground Pass,,7.102816,,,,Fernando Navarro i Corbacho,6913.0,,,,,,2,From Throw In,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,92,RC Deportivo La Coruña,219,['4eaec50e-cc5d-47ba-8420-8a393629ed09'],22,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:22.121,Pass,
,,,,,,,,,,,,,,,0.450776,,,,,,,,,,,,,,,6204633a-2bf7-4c40-a1c3-47651f9e07e2,1593,,"[70.0, 3.3]",3825698,47,,,,,0.69608414,,Left Foot,,,,"[77.3, 9.4]",Ground Pass,,9.513149,,,,Luis Carlos Correia Pinto,6734.0,,,,,,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,92,RC Deportivo La Coruña,219,['75f1672d-20c2-4cb5-acf4-6aa9d5e5be3e'],23,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:23.065,Pass,
,,,,,,,,,,,,,,,0.589041,,,,,,,,,,,,,,,55926d0a-4645-4dc6-a28f-19c600e4be60,1596,,"[86.5, 8.7]",3825698,47,,,,,-1.0584068,,Left Foot,,,,"[90.1, 2.3]",Ground Pass,,7.343024,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,2,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Midfield,92,RC Deportivo La Coruña,219,['3015238e-20fc-44ac-ae4c-2d0a09338c7f'],25,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:25.661,Pass,
,,,,,,,,,,,,,,,0.965905,,,,,,,,,,,,,,,53474a34-3419-4b4a-8888-14d6edd06939,1600,,"[93.9, 6.8]",3825698,47,,,,,1.9403827,,Right Foot,,,,"[89.6, 17.9]",Low Pass,,11.903781,,Incomplete,,,,,,,,,2,From Throw In,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,92,RC Deportivo La Coruña,219,"['65b49599-021f-4d2d-a838-1c8e3b9d52cd', 'dfd7b6db-00ba-42a3-ad89-51ef44cc241f']",27,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:27.988,Pass,True
,,,,,,,,,,,,,,,0.664083,,,,,,,,,,,,,,,4fce49d6-f9b4-4e89-9b24-e9db51255a6e,1604,,"[81.4, 19.6]",3825698,47,,,,,0.8032534,,Right Foot,,,,"[92.4, 31.0]",Ground Pass,,15.841717,,,,Fayçal Fajr,5724.0,,,,,,2,From Throw In,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,92,RC Deportivo La Coruña,219,['af873e72-323d-4411-a914-f6a4425fd62f'],30,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:30.948,Pass,
