50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9d2e25e5-b2fa-4f40-99d4-b64c94e0939f,3490,,"[37.6, 5.8]",3825837,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Left Center Midfield,169,Las Palmas,208,['1eeae3b1-be48-4379-ab0f-3efc297cb6fc'],0,,,,,,,,,,,,,,,,,,Real Betis,218,00:47:00.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2db304fa-1c0a-4094-9a2b-addeedfe1db4,3492,,"[79.8, 71.0]",3825837,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,170,Las Palmas,208,['f22cdc39-46ba-4e12-81ba-a9cec4b0de57'],8,,,,,,,,,,,,,,,,,,Las Palmas,208,00:47:08.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,86d8bbff-c7f9-4d20-9c8a-70a1a4fd3859,3496,,"[80.4, 76.5]",3825837,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,170,Las Palmas,208,['e975a3ba-469b-4997-99b0-e46e815fd9db'],10,,,,,,,,,,,,,,,,,,Las Palmas,208,00:47:10.354,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,748ff884-ebf2-4efb-8527-464049f283d5,3499,,"[90.3, 70.7]",3825837,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil El Zhar,6608.0,Left Midfield,170,Las Palmas,208,['406ebbe4-5833-40e0-80d2-340377505f2e'],11,,,,,,,,,,,,,,,,,,Las Palmas,208,00:47:11.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6614a649-9e7d-4622-b6d4-1409ddeddbb8,3507,,"[17.0, 29.9]",3825837,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,171,Real Betis,218,['e4a5a501-0a77-48a2-b513-4404dd2484c3'],50,,,,,,,,,,,,,,,,,,Real Betis,218,00:47:50.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffda7a41-0f1b-456b-924c-36de557526bc,3511,,"[117.5, 6.5]",3825837,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricky van Wolfswinkel,27348.0,Left Center Forward,171,Real Betis,218,['6c2cf16f-4f79-4495-82a6-b0e310310fd1'],58,,,,,,,,,,,,,,,,,,Real Betis,218,00:47:58.342,Ball Receipt*,
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a08d4b95-bb08-4e41-bb04-84bbad810e14,8,,"[86.6, 54.1]",3825837,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,2,Real Betis,218,['aad05118-b161-47ed-bffc-91abc7535545'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:08.115,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2f58ab83-7cc8-4991-bf2e-e33674d47d0b,31,,"[69.8, 17.7]",3825837,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Willian José da Silva,6721.0,Center Forward,3,Las Palmas,208,['1b803fb7-4451-4984-8c0e-05e4debc94ab'],48,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:48.039,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cf3e127f-083c-4326-8235-64b6242f2611,94,,"[80.7, 70.9]",3825837,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,6,Real Betis,218,['41f8b4f1-08d5-4fad-b553-d93992e35da7'],32,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:32.203,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,aa782a0f-c787-4a59-b279-759423e73a69,145,,"[57.2, 76.2]",3825837,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,7,Las Palmas,208,['339212f7-df6e-46c8-bb4e-9304d98f7254'],29,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:29.351,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,d8ebc4a5-484e-4076-a60b-dbd0db1219e6,235,,"[17.7, 18.2]",3825837,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,11,Real Betis,218,['a4ba52ef-110f-4ec5-a57d-23c6a65a90b1'],7,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:07.287,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,0da6cba7-1c4d-49fc-b80a-43573afabb0f,321,,"[61.3, 41.8]",3825837,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Wing,13,Real Betis,218,['3b11b4bc-46cb-4903-a271-92ddc7744bd8'],38,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:38.485,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7a1faed6-babc-43ce-bdb9-6d42d53e5fa9,335,,"[75.0, 58.2]",3825837,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,13,Real Betis,218,['3b757555-88e1-4baf-b481-261b7a81b42a'],53,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:53.627,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,20e398cd-ffb9-49eb-9316-375a0192d71a,398,,"[31.5, 1.9]",3825837,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Wing,14,Las Palmas,208,['c1fb2217-e92f-4990-b423-caf7e7c25b3b'],3,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:03.287,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,221f5aa8-dccf-4dd2-81e3-23dfd2fc687d,483,,"[81.4, 68.8]",3825837,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Foued Kadir,186264.0,Right Wing,17,Real Betis,218,['339c809e-727b-4aa0-a560-46da329cdd6c'],54,,,,,,,,,,,,,,,,,,Real Betis,218,00:09:54.114,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6e220e5f-ca67-42d3-b0cc-0c8539f1d15c,572,,"[51.1, 25.2]",3825837,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,22,Real Betis,218,['6900be29-b397-4020-9af0-e2c33ee616d5'],43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:11:43.638,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,56ec7566-9094-4d96-b770-b2705515cff7,586,,"[11.2, 38.9]",3825837,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aythami Artiles Oliva,8440.0,Right Center Back,22,Real Betis,218,['b231d7a8-e14f-40a4-93ee-4eab5ce04111'],55,,,,,,,,,,,,,,,,,,Las Palmas,208,00:11:55.837,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,41d62eb6-1cc2-4232-a2e5-f12a8a36cfd3,604,,"[72.1, 10.4]",3825837,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,24,Real Betis,218,['e454d889-ccc9-40a4-b266-6b5b7507ad6c'],9,,,,,,,,,,,,,,,,,,Real Betis,218,00:13:09.047,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,24347679-7afb-403e-95e4-cd93e4144e88,774,,"[50.1, 58.7]",3825837,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,26,Real Betis,218,['df218099-7783-43f3-af29-ccbba720a2d6'],54,,,,,,,,,,,,,,,,,,Real Betis,218,00:15:54.965,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4b5802ab-729b-4d63-b534-cb066e81993b,926,,"[113.0, 38.0]",3825837,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Willian José da Silva,6721.0,Center Forward,31,Las Palmas,208,['f5d292fb-eae0-4a5e-8c22-9c4573c7f7d0'],5,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:05.378,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a4eab93d-c4a1-4320-bddb-d542990254b2,1089,,"[13.9, 65.3]",3825837,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,33,Las Palmas,208,['4b6bc291-7e5d-46aa-b5c3-e18c23cd8c83'],3,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:03.801,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,70626f27-25ee-42ae-ae15-dd236c1048e3,1153,,"[53.5, 28.2]",3825837,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,35,Real Betis,218,['cb01034d-473d-4196-867e-9d185d2c183c'],25,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:25.976,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1c53e581-1a85-4e0a-b7c7-435105238eca,1170,,"[78.5, 60.1]",3825837,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Perdomo Borges,27251.0,Right Wing,35,Real Betis,218,['90ee07fa-d781-474e-b922-617434ae5369'],46,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:46.745,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c09c688c-4505-4fb6-959e-f052a28b9dc0,1196,,"[101.1, 39.7]",3825837,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Foued Kadir,186264.0,Right Wing,36,Real Betis,218,['58755e7d-60cc-4429-87c2-215595559e69'],20,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:20.912,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,2cf4fea2-3430-4cac-a05c-2352d9a8a093,1223,,"[10.2, 9.9]",3825837,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Javier Garrido Behovide,26448.0,Left Back,37,Real Betis,218,['11bfb05b-8dcb-4987-aeb5-120ddead9804'],20,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:20.497,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,c3876894-b90d-4361-b313-2e1bb8cee232,1242,,"[51.4, 77.0]",3825837,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisco José Molinero Calderón,6865.0,Right Back,39,Las Palmas,208,['0e0f40f4-7ab2-4605-8399-2f1b8c50331d'],37,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:37.699,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,5ad1fe0b-24a2-4860-a690-1b14d35e2157,1285,,"[57.6, 4.0]",3825837,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jerónimo Figueroa Cabrera,6934.0,Left Wing,42,Real Betis,218,['9bca1f59-c57c-463c-9781-d6dfe891681b'],55,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:55.974,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fb57813d-0227-4b99-a286-1abf8869d96b,1290,,"[92.4, 74.9]",3825837,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,43,Real Betis,218,['e133dd8f-4365-47f3-87df-f69f5190023d'],9,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:09.704,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4d65cfd3-1834-4832-8dd7-28eb9b3bb0bd,1305,,"[8.0, 40.3]",3825837,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pedro Bigas Rigo,7907.0,Left Center Back,44,Real Betis,218,['76c3d3b1-c51f-4555-b2a6-c940abd7842c'],44,,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:44.519,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,cd56bca2-ed59-4b90-aca3-6a3956d5c0ea,1313,,"[79.1, 2.3]",3825837,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,45,Las Palmas,208,['f7cad205-471b-4ba8-bda3-aaa0d9383094'],53,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:53.483,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,70e278b7-d6ef-4f18-afd7-75253f556110,1471,,"[40.4, 55.2]",3825837,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,49,Real Betis,218,['fe89c803-4d48-44f0-b175-4094830d1371'],13,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:13.702,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,45aa7f48-627a-4b71-94dd-237078c345c4,1479,,"[73.2, 9.9]",3825837,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian José da Silva,6721.0,Center Forward,50,Las Palmas,208,['b8e6286a-9dfb-4b1e-a070-45f6cd582556'],36,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:36.098,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,9ace191b-a5b9-402e-831d-bee05f4b3f5e,1511,,"[29.1, 2.9]",3825837,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Garrido Behovide,26448.0,Left Back,53,Real Betis,218,['a6f02d0f-10f7-4acf-89d3-a46d41834ef0'],18,,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:18.838,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,208bc022-2a56-4622-bde9-258326674ff5,1528,,"[35.2, 5.8]",3825837,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Pedro Bigas Rigo,7907.0,Left Center Back,56,Real Betis,218,['6a310284-7f88-4388-80be-cde83d8466a9'],15,,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:15.042,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,fc6ce72b-0de2-4432-954f-88101d0d8d7c,1544,,"[70.7, 26.1]",3825837,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,58,Real Betis,218,['631a7cd5-df20-4420-88b6-28e408bf8e2e'],27,,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:27.085,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,087fc33e-7185-42d2-93f1-02c9288adf60,1571,,"[101.7, 38.0]",3825837,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,59,Real Betis,218,['13940d96-878f-42e1-b342-b97e40015436'],8,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:08.063,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,ae676340-bcfd-4186-8906-f78f227562ba,1604,,"[41.0, 10.5]",3825837,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,61,Real Betis,218,['89c7e6f1-7462-4f13-8163-5959c9a8711c'],58,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:58.803,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,80b019be-8d3d-4d63-a8d5-3b51638b66a0,1607,,"[21.9, 19.1]",3825837,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,62,Real Betis,218,['485568fc-30f5-457a-ab99-37a8aa2312ab'],18,,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:18.083,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,599c6f87-81c2-4836-99dc-bc43556e72f0,1634,,"[49.2, 5.4]",3825837,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Wing,64,Real Betis,218,['57db5d2e-162f-473e-ac5d-68ea29f01880'],35,,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:35.940,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,d09ebd7f-9ac8-46fb-a8bc-12cd6c12742f,1690,,"[33.8, 22.6]",3825837,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,68,Real Betis,218,['ce4246c6-b940-4ea8-a31d-2e5e7663d6b8'],26,,,,,,,,,,,,,,,,,,Real Betis,218,00:39:26.305,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,837d5eec-f82f-4299-8672-90867a26e21d,1706,,"[52.3, 2.9]",3825837,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,68,Real Betis,218,['e8d2c324-cbcb-4b02-8cec-5e79b79e9419'],44,,,,,,,,,,,,,,,,,,Real Betis,218,00:39:44.914,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,2d3d412c-f8f3-48bf-8b58-1d5e95bdbfad,1709,,"[32.9, 19.1]",3825837,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,68,Real Betis,218,['04d55891-18cd-466e-a970-d306dbd3c52b'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:39:48.161,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,deba405e-8986-4ee8-88d8-312e91279fff,1726,,"[7.6, 24.1]",3825837,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,71,Real Betis,218,['cba7609b-069d-4ec4-b87a-a16164ab558f'],53,,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:53.761,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,64aabebc-59c8-41ee-a95d-fb4becf8dcfe,1730,,"[13.1, 34.9]",3825837,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David García Santana,6927.0,Right Center Back,71,Real Betis,218,['a599170e-6eeb-4957-a825-ee1af1bace27'],55,,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:55.387,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a3915135-aba5-4a61-8b32-dc371f229752,1734,,"[18.1, 31.0]",3825837,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,71,Real Betis,218,['7757ee8e-17b7-4f6f-933b-c4a972d5f3c3'],1,,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:01.422,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e23ee800-7476-4df3-ac4c-c8888c6d25b0,1760,,"[6.5, 49.9]",3825837,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Garrido Behovide,26448.0,Left Back,71,Real Betis,218,['68c430db-e86b-4e2e-9e05-60bec1a737b6'],28,,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:28.463,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,d72cd638-9239-48e6-a7fe-5d5af58615ce,1786,,"[54.9, 76.6]",3825837,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,72,Las Palmas,208,['f13d82b6-561c-41c2-a5a9-773e29cde6a0'],15,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:15.325,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2a67d3d1-e8f2-4145-a920-627e340ab1d1,1795,,"[81.4, 3.1]",3825837,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian José da Silva,6721.0,Center Forward,73,Las Palmas,208,['98c37c3c-38ae-4564-8dfe-20f850b7badd'],39,,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:39.372,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,2eee3b0f-acff-44eb-b368-9440032a8d38,1803,,"[19.0, 72.6]",3825837,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Foued Kadir,186264.0,Right Wing,74,Las Palmas,208,['69952906-22f5-4998-8cf1-09906bc8253c'],1,,,,,,,,,,,,,,,,,,Real Betis,218,00:45:01.413,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,44e35362-3ea3-4c21-9196-6aa4a368536b,2122,,"[70.1, 77.5]",3825837,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Germán Alejandro Pezzella,7161.0,Right Center Back,84,Real Betis,218,['6a1b38e4-c024-4b15-ab79-83d697b762ac'],39,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:39.925,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9cf620c9-7dc8-4834-8d65-9e56bdf12440,2137,,"[3.9, 18.5]",3825837,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,84,Real Betis,218,['a9c3f2f3-40c2-4e57-9763-0ff16d9aefed'],52,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:52.036,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,6a43f2cd-e656-4814-ad51-1c83a705142c,2170,,"[14.3, 20.6]",3825837,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,86,Real Betis,218,['38accf95-f84c-444f-b973-dfd3c1df67c8'],34,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:34.024,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,54ab1cf5-ea36-4dbf-b0b5-d43e355ec196,2192,,"[62.7, 14.7]",3825837,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willian José da Silva,6721.0,Center Forward,87,Las Palmas,208,['4965a4d0-90c5-4f08-8f54-705b5e18292d'],39,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:39.029,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,868c4a1b-457b-4454-aaee-9a2f2c2a8257,2205,,"[43.1, 59.2]",3825837,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,87,Las Palmas,208,['d7de4e5b-a556-44ac-a0ab-e4a608ff449c'],46,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:46.393,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,3acce72e-e9e9-4594-a534-1e1e25020cde,2216,,"[62.0, 2.8]",3825837,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Garrido Behovide,26448.0,Left Back,87,Las Palmas,208,['59d27460-dac4-491f-b1d1-394fb51c1e2b'],51,,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:51.124,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,e0f39b4f-20aa-44fe-af4c-dbe42da3464d,2221,,"[52.8, 77.2]",3825837,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charly Musonda Junior,3601.0,Right Wing,87,Las Palmas,208,['1a9a90cc-571c-482e-b3b6-c26883439f24'],54,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:54.233,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,86e25ea1-7c54-40de-99e2-cee84864c57d,2238,,"[17.5, 46.9]",3825837,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,89,Las Palmas,208,['00360856-3ab5-453f-93bf-caf0dddbfcdf'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:09:48.574,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,190cc7d6-462a-473c-b08a-e6c199b0fc7f,2285,,"[107.9, 30.9]",3825837,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David García Santana,6927.0,Right Center Back,91,Las Palmas,208,['0a309b5d-1301-4337-adbb-e739d266202e'],54,,,,,,,,,,,,,,,,,,Las Palmas,208,00:11:54.529,Duel,True
