bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.190677,,,,,,,,,,,,,92a2b400-0d14-4690-816b-26aedaab6f52,1091,,"[88.9, 5.5]",3825790,31,,,,,-0.15536426,,Head,,,,"[97.2, 4.2]",,Low Pass,,8.401191,,,,Jorge Franco Alviz,6624.0,,,,,,Recovery,1,From Free Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,76,Espanyol,214,['170613a7-9fd2-44e6-9ee1-ddec66f36b3e'],43,,,,,,,,,,,,,,,,,Espanyol,214,00:31:43.567,Pass,
,,,,,,,,,,,,,,,,,0.778864,,,,,,,,,,,,,7043d132-cac6-4f40-8a2c-092f547414e9,1094,,"[97.2, 4.2]",3825790,31,,,,,1.6918236,,Right Foot,,,,"[95.4, 19.0]",,Low Pass,,14.909058,,Incomplete,,,,,,,,,,1,From Free Kick,Jorge Franco Alviz,6624.0,Left Wing,76,Espanyol,214,"['1fd43b12-d373-4671-a772-0949f5e523d9', '68d21f4b-0942-4de4-a1f2-63c29cabb7c8']",44,,,,,,,,,,,,,,,,,Espanyol,214,00:31:44.757,Pass,True
,,,,,,,,,,,,,,,,,2.468132,,,,,,,,,,,,,60b0c12b-a325-4b19-aa69-29741d0a9c6a,1097,,"[22.8, 64.1]",3825790,31,,,,,0.0,,Right Foot,,,,"[52.0, 64.1]",,High Pass,,29.2,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,,1,Regular Play,Omar Mascarell González,18398.0,Right Defensive Midfield,77,Sporting Gijón,1041,['dc4d99dc-8d62-4035-b366-9dfc74f38a8e'],46,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:46.503,Pass,
,,,,,,,,,,,,,,,,,1.765923,,,,,,,,,,,,,53487216-ecf2-419d-a90b-8b63dd9f4c69,1105,,"[54.2, 50.7]",3825790,31,,,,,-1.5394586,,Right Foot,,,,"[55.2, 18.8]",,Ground Pass,,31.91567,,,,Ismael López Blanco,24263.0,,,,,,,1,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,77,Sporting Gijón,1041,['ee6692e3-134b-4895-a498-ba07ca6cecec'],52,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:52.846,Pass,
,,,,,,,,,,,,,,,,,1.568552,,,,,,,,,,,,,afd705fb-a64f-4892-ac8e-47d10da5b1bc,1108,,"[87.9, 18.3]",3825790,31,,,,,-0.51012576,,Left Foot,,,,"[104.7, 8.9]",,Ground Pass,,19.250975,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,,1,Regular Play,Ismael López Blanco,24263.0,Left Back,77,Sporting Gijón,1041,['3e983b96-18e2-495d-a5b1-a0bb5bb1776a'],58,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:58.006,Pass,
,,,,,,,,,,,,,,,,,0.255129,,,,,,,,,,,,,8edd00ab-eed4-47b8-a39a-bb1c5fba5558,1111,,"[104.7, 8.9]",3825790,31,,,,,1.3213831,,Left Foot,,,,"[107.4, 19.5]",,Ground Pass,,10.938464,,Incomplete,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,77,Sporting Gijón,1041,['7c92f7cb-b06e-46c5-a6dd-5021aff08fc0'],59,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:59.893,Pass,
,,,,,,,,,,,,,,,,,0.606452,,,,,,,,,,,,,b9c9b4d9-70c2-4bf2-90d7-23daaf7b7155,1120,,"[25.1, 69.8]",3825790,32,,True,,,-1.0788338,,Right Foot,,,,"[34.8, 51.7]",,Ground Pass,,20.535336,,,,Víctor Sánchez Mata,6758.0,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,78,Espanyol,214,['7081b708-0c0a-4fc4-b1d5-bf664c0702d0'],8,,,,,,,,,,,,,,,,,Espanyol,214,00:32:08.298,Pass,
,,,,,,,,,,,,,,,,,2.235564,,,,,,,,,,,,,748a43a6-0675-4309-81f9-5dff63b66e51,1122,,"[38.5, 60.5]",3825790,32,,True,,,1.126611,,Left Foot,,,,"[46.4, 77.1]",,Ground Pass,,18.38396,,,,Marco Asensio Willemsen,5719.0,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,78,Espanyol,214,['bf13da03-4203-41d6-a66d-df6f4c8056b8'],8,,,,,,,,,,,,,,,,,Espanyol,214,00:32:08.955,Pass,
,,,,,,,,,,,,,,,,,2.767769,,,,,,,,,,,,,606ddda4-7158-4102-9391-c88a55a14740,1124,,"[81.8, 64.7]",3825790,32,,,,,-0.11065722,,Left Foot,,,,"[106.1, 62.0]",,Ground Pass,,24.44954,,,,Gerard Moreno Balaguero,6766.0,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Right Wing,78,Espanyol,214,['2b6fbf08-8e5c-4f46-9b2f-776e158d326c'],18,,,,,,,,,,,,,,,,,Espanyol,214,00:32:18.347,Pass,
,,,,,,,,,,,,,,,,,1.542213,,,,,,,,,,,,,7c7799cc-b118-4d07-bfd3-60f3dd973b49,1131,,"[106.5, 75.3]",3825790,32,,,,,-2.1669955,,Left Foot,,,,"[102.7, 69.7]",,Ground Pass,,6.7675695,,,,Marco Asensio Willemsen,5719.0,,,,,,Recovery,1,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,78,Espanyol,214,['78b3db54-8881-41ac-b8ce-f8fb3dce7397'],26,,,,,,,,,,,,,,,,,Espanyol,214,00:32:26.268,Pass,
,,,,,,,,,,,,,,,,,1.390796,,,,,,,,,,,,,81a48869-fce4-4599-96ad-02dc967c8964,1137,,"[8.2, 44.9]",3825790,32,,True,,,-0.3706689,,Right Foot,,,,"[73.3, 19.6]",,High Pass,,69.8434,,Incomplete,,,,,,,,,,1,From Keeper,Iván Cuéllar Sacristán,6610.0,Goalkeeper,80,Sporting Gijón,1041,['0a6c1e0b-46d7-41e5-ad5e-4582cfa4bd7b'],49,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:49.358,Pass,
,,,,,,,,,,,,,,,,,0.581854,,,,,,,,,,,,,924e5139-4928-412c-a361-f076a9ab587f,1142,,"[63.5, 22.3]",3825790,32,,,,,-1.1970695,,Right Foot,,,,"[65.5, 17.2]",,Ground Pass,,5.4781384,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,,1,From Keeper,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,80,Sporting Gijón,1041,['837b2b51-5136-442b-a54a-4a1cb855f4c0'],52,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:52.575,Pass,
,,,,,,,,,,,,,,,,,0.596334,,,,,,,,,,,,,f1a17d0b-593c-41cd-8191-2520391e4d5e,1144,,"[65.5, 17.2]",3825790,32,,,,,2.0998268,,Left Foot,,,,"[61.7, 23.7]",,Ground Pass,,7.5292764,,,,Rachid Aït-Atmane,27526.0,,,,,,,1,From Keeper,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,80,Sporting Gijón,1041,['b9b2f0f3-e914-455f-ba72-9348576d6a8b'],53,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:53.156,Pass,
,,,,,,,,,,,,,,,,,1.24648,,,,,,,,,,,,,6a80125e-c08b-4d36-8c7d-716311eb6b06,1147,,"[63.4, 34.0]",3825790,32,,,,,1.1455913,,Right Foot,,,,"[70.6, 49.9]",,Ground Pass,,17.454226,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,,1,From Keeper,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,80,Sporting Gijón,1041,['8eb762a8-45fc-41bc-a64c-f2b1ed69ce73'],56,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:56.604,Pass,
,,,,,,,,,,,,,,,,,1.546983,,,,,,,,,,,,,fe3fd76b-fdd8-4cd2-b979-ca6ad80c5a8e,1150,,"[70.6, 49.9]",3825790,32,,,,,-2.8624127,,Right Foot,,,,"[55.6, 45.6]",,Ground Pass,,15.604166,,,,Luis Hernández Rodríguez,6561.0,,,,,,,1,From Keeper,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,80,Sporting Gijón,1041,['fab16dea-6afb-4a56-8f76-eb99d4bf9e83'],57,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:57.890,Pass,
,,,,,,,,,,,,,,,,,1.26613,,,,,,,,,,,,,afb54246-ee68-420b-a616-b1fc239ea335,1153,,"[55.6, 45.6]",3825790,32,,,,,1.4185447,,Right Foot,,,,"[58.5, 64.5]",,Ground Pass,,19.121193,,,,Ognjen Vranješ,16332.0,,,,,,,1,From Keeper,Luis Hernández Rodríguez,6561.0,Right Center Back,80,Sporting Gijón,1041,['cc683293-0d03-44ff-bd11-e219aa42b090'],59,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:59.552,Pass,
,,,,,,,,,,,,,,,,,0.884196,,,,,,,,,,,,,f9e41425-60dd-43ee-9179-d2f5e2c09fcc,1156,,"[62.0, 65.6]",3825790,33,,,,,0.7568345,,Right Foot,,,,"[71.0, 74.1]",,Ground Pass,,12.379418,,,,Carlos Carmona Bonet,23848.0,,,,,,,1,From Keeper,Ognjen Vranješ,16332.0,Right Back,80,Sporting Gijón,1041,['6f6133d5-4cdb-4c7a-bdc3-9df3118c0f62'],1,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:01.883,Pass,
,,,,,,,,,,,,,,,,,1.00098,,,,,,,,,,,,,db920f9e-1392-4f6a-b5ee-4c2a53e2c219,1159,,"[71.0, 74.1]",3825790,33,,,,,-0.8850668,,Right Foot,,,,"[80.0, 63.1]",,Ground Pass,,14.21267,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,,1,From Keeper,Carlos Carmona Bonet,23848.0,Right Midfield,80,Sporting Gijón,1041,['9cad2d76-8409-49f0-9de1-b154ea656431'],2,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:02.835,Pass,
,,,,,,,,,,,,,,,,,0.960957,,,,,,,,,,,,,90ca4096-6da6-4b78-a446-a01dd795544b,1162,,"[83.9, 62.2]",3825790,33,,,,,-2.9073374,,Right Foot,,,,"[75.1, 60.1]",,Ground Pass,,9.047099,,,,Omar Mascarell González,18398.0,,,,,,,1,From Keeper,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,80,Sporting Gijón,1041,['d5e1a59b-29d8-4aa8-ab00-5ecf7e913f0e'],6,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:06.095,Pass,
,,,,,,,,,,,,,,,,,0.793525,,,,,,,,,,,,,2777b5fd-fe94-40b7-a616-6d48d705c44e,1165,,"[75.1, 60.1]",3825790,33,,,,,-0.9037847,,Right Foot,,,,"[85.1, 47.4]",,Ground Pass,,16.164467,,,,Carlos Castro García,24173.0,,,,,,,1,From Keeper,Omar Mascarell González,18398.0,Right Defensive Midfield,80,Sporting Gijón,1041,['0f3acde2-e1bb-403d-a05f-418a42e05a10'],7,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:07.515,Pass,
,,,,,,,,,,,,,,,,,1.278714,,,,,,,,,,,,,2dfcf8c0-a591-4c0e-a9e6-bdf33da8d42f,1167,,"[85.1, 47.4]",3825790,33,,,,,3.1415927,,Left Foot,,,,"[69.0, 47.4]",,Ground Pass,,16.1,,,,Rachid Aït-Atmane,27526.0,,,,,,,1,From Keeper,Carlos Castro García,24173.0,Right Center Forward,80,Sporting Gijón,1041,['1cad4a92-11e0-492b-a255-6df42e1c075d'],8,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:08.308,Pass,
,,,,,,,,,,,,,,,,,2.039766,,,,,,,,,,,,,c36736fc-0f2b-4fb8-946c-8fa720878693,1170,,"[68.1, 35.8]",3825790,33,,,,,-1.5399938,,Right Foot,,,,"[69.2, 0.1]",,Ground Pass,,35.71694,,Out,,Ismael López Blanco,24263.0,,,,,,,1,From Keeper,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,80,Sporting Gijón,1041,['9c63a191-7863-4ca2-87da-c54185c63763'],11,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:11.205,Pass,
,,,,,,,,,,,,,,,,,2.764724,,,,,,,,,,,,,2683b673-8b25-4b35-937d-dbb08fab88c2,1172,,"[53.3, 80.0]",3825790,33,,True,,,-0.41395736,,,,,,"[83.8, 66.6]",,High Pass,,33.313812,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Javier López Rodríguez,6791.0,Right Back,81,Espanyol,214,['43030b5d-b25c-4fea-a199-9edf66a44832'],27,,,,,,,,,,,,,,,,,Espanyol,214,00:33:27.060,Pass,
,,,,,,,,,,,,,,,,,1.75879,,,,,,,,,,,,,43030b5d-b25c-4fea-a199-9edf66a44832,1173,,"[36.3, 13.5]",3825790,33,,,,,2.6075916,,Head,,,,"[13.3, 27.1]",,High Pass,,26.72003,,,,Iván Cuéllar Sacristán,6610.0,,,,,,Recovery,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,82,Sporting Gijón,1041,"['2683b673-8b25-4b35-937d-dbb08fab88c2', 'e404c9fb-3f96-4a61-b06f-a768227ba8b2']",29,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:29.825,Pass,
,,,,,,,,,,,,,,,,,1.516846,,,,,,,,,,,,,a324eb12-e104-457b-9fe6-1aa85e45d8f4,1176,,"[12.7, 31.2]",3825790,33,,,,,1.3673033,,Keeper Arm,,,,"[16.6, 50.1]",,Ground Pass,,19.298187,,,,Luis Hernández Rodríguez,6561.0,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,82,Sporting Gijón,1041,['0c85c176-96a0-42d1-8b3a-aaca57e75cf0'],35,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:35.343,Pass,
,,,,,,,,,,,,,,,,,2.44595,,,,,,,,,,,,,680510a7-1f88-465a-b0fb-44dd20d5b8b4,1179,,"[28.4, 58.4]",3825790,33,,,,,-0.13240367,,Right Foot,,,,"[72.7, 52.5]",,High Pass,,44.691162,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,82,Sporting Gijón,1041,['61339b93-aa9f-4915-9f3d-1dc9d8e0220b'],39,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:39.964,Pass,
,,,,,,,,,,,,,,,,,1.521375,,,,,,,,,,,,,8497294f-f024-4764-9c2c-c8a0c7dff46c,1182,,"[72.9, 52.5]",3825790,33,,,,True,-0.7145492,,,,,,"[89.5, 38.1]",,High Pass,,21.975441,,Incomplete,,Carlos Castro García,24173.0,,,,,,,1,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,82,Sporting Gijón,1041,"['1777fa73-5455-46b2-b2fc-946b7275f005', '98de0d65-af36-486f-8fb6-7ce327b1d104', 'fa7725fc-9f52-4f74-ab34-2a83c250f1e9']",42,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:42.410,Pass,True
,,,,,,,,,,,,,,,,,1.625201,,,,,,,,,,,,,b19ca832-3eb1-47a3-a2b0-9f2aea1206b1,1185,,"[68.8, 80.0]",3825790,33,,,,,-0.41522732,,,,,,"[87.4, 71.8]",,High Pass,,20.327322,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,Throw-in,1,From Throw In,Ognjen Vranješ,16332.0,Right Back,83,Sporting Gijón,1041,['c8bf0087-4d2d-478f-a36c-4756c41e9f4c'],59,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:59.265,Pass,
,,,,,,,,,,,,,,,,,0.07741,,,,,,,,,,,,,0ac7b842-e4f7-4b3a-aa39-7b45b05c2018,1189,,"[84.3, 69.0]",3825790,34,,,,,-2.5213432,,Right Foot,,,,"[82.9, 68.0]",,Ground Pass,,1.7204651,,Incomplete,,,,,,,,,,1,From Throw In,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,83,Sporting Gijón,1041,"['0aa36e7f-500d-42cf-94e0-a72c5829199f', 'eda99dc5-e0a6-4370-b1d0-32c26799bfe2']",3,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:03.467,Pass,True
,,,,,,,,,,,,,,,,,1.516521,,,,,,,,,,,,,e4d7905b-4ea8-4b3c-91b3-787bf89be820,1191,,"[31.3, 21.1]",3825790,34,,,,,1.7403845,,Right Foot,,,,"[28.8, 35.7]",,Ground Pass,,14.812494,,,,Álvaro González Soberón,6762.0,,,,,,Recovery,1,Regular Play,Papa Kouly Diop,6867.0,Center Defensive Midfield,84,Espanyol,214,['978821c0-3591-442a-a7e1-f217e94098d1'],4,,,,,,,,,,,,,,,,,Espanyol,214,00:34:04.815,Pass,
,,,,,,,,,,,,,,,,,2.920227,,,,,,,,,,,,,47114f61-72c7-412b-82e1-4bca9294f049,1194,,"[52.8, 43.8]",3825790,34,,,,,-0.629773,,Right Foot,,,,"[89.3, 17.2]",,High Pass,,45.164257,,,,Gerard Moreno Balaguero,6766.0,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,84,Espanyol,214,['8f870722-54a3-448e-907f-9d2c928a00ab'],10,,,,,,,,,,,,,,,,,Espanyol,214,00:34:10.378,Pass,
,,,,,,,,,,,,,,,,,0.820984,,,,,,,,,,,,,596a577d-3001-4376-a388-23304e930c85,1196,,"[89.3, 17.2]",3825790,34,,,,,0.846097,,Head,,,,"[97.8, 26.8]",,High Pass,,12.822247,,Incomplete,,Víctor Sánchez Mata,6758.0,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,84,Espanyol,214,"['7b001a41-1b1f-448a-97d0-e7084a598780', '7b03ed37-b8f4-4428-94e0-4319ca02a291']",13,,,,,,,,,,,,,,,,,Espanyol,214,00:34:13.298,Pass,
,,,,,,,,,,,True,,,,,,2.139238,,,,,,,,,,,,,7b001a41-1b1f-448a-97d0-e7084a598780,1198,,"[22.3, 53.3]",3825790,34,,,,,1.9802336,,Head,,,,"[17.7, 63.9]",,High Pass,,11.555085,,,,Ognjen Vranješ,16332.0,,,,,,Interception,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,85,Sporting Gijón,1041,"['596a577d-3001-4376-a388-23304e930c85', '877b00d3-51a0-464a-9d25-52f8cfd197e3']",14,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:14.119,Pass,
,,,,,,,,,,,,,,,,,0.698495,,,,,,,,,,,,,fdeb6b35-23e3-4a71-a0a7-a00424cf784e,1201,,"[17.7, 63.9]",3825790,34,,,,,-2.0344439,,Other,,,,"[14.2, 56.9]",,Low Pass,,7.826238,,,,Luis Hernández Rodríguez,6561.0,,,,,,,1,Regular Play,Ognjen Vranješ,16332.0,Right Back,85,Sporting Gijón,1041,['c80dd651-256b-4d16-a01d-a3990838ed10'],16,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:16.507,Pass,
,,,,,,,,,,,,,,,,,2.22741,,,,,,,,,,,,,6c6af644-b2ae-4ade-a4ea-4622c55b61e9,1203,,"[13.7, 56.0]",3825790,34,,,,,-0.65316933,,Right Foot,,,,"[48.2, 29.6]",,High Pass,,43.44203,,Incomplete,,Jonathan Rodríguez Menéndez,6581.0,,,,,,,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,85,Sporting Gijón,1041,"['2ad0c9f2-fc51-4c53-814c-1bd5755210e7', '745549e4-3778-4e74-b90a-459f35ba7ba9']",17,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:17.205,Pass,
,,,,,,,,,,,,,,,,,1.131221,,,,,,,,,,,,,150841f1-db4d-45de-b813-66cf8566a78b,1209,,"[66.6, 41.7]",3825790,34,,,,,1.1747149,,Right Foot,,,,"[71.2, 52.7]",,Ground Pass,,11.923087,,,,Javier López Rodríguez,6791.0,,,,,,,1,Regular Play,Abraham González Casanova,27148.0,Left Center Midfield,86,Espanyol,214,['e2354572-0f8b-49ec-b3cf-cbdd391cef3b'],22,,,,,,,,,,,,,,,,,Espanyol,214,00:34:22.876,Pass,
,,,,,,,,,,,,,,,,,0.834918,,,,,,,,,,,,,5e30c7aa-6053-4a0c-9222-18b928fb48f6,1212,,"[83.9, 64.2]",3825790,34,,,,,-1.2323409,,Right Foot,,,,"[88.3, 51.7]",,Ground Pass,,13.251792,,,,Víctor Sánchez Mata,6758.0,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,86,Espanyol,214,['bba34cc3-c72d-4be2-a31e-b141caade67b'],26,,,,,,,,,,,,,,,,,Espanyol,214,00:34:26.953,Pass,
,,,,,,,,,,,,,,,,,0.839391,,,,,,,,,,,,,03c12310-d6f7-43dd-b65b-f2e0da7ffd00,1215,,"[88.3, 51.7]",3825790,34,,,,,1.7454685,,Right Foot,,,,"[85.3, 68.7]",,Ground Pass,,17.262676,,,,Javier López Rodríguez,6791.0,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,86,Espanyol,214,['0f73a145-ca55-4269-acb7-ba5beca95116'],29,,,,,,,,,,,,,,,,,Espanyol,214,00:34:29.122,Pass,
,,,,,,,,,,,,,,,,,3.159854,,,,,,,,,,,,,bda42962-ceb6-4444-9e93-6e1a4bfc7381,1218,,"[86.9, 68.7]",3825790,34,,,,,-0.8866311,,Right Foot,True,,,"[106.8, 44.3]",,High Pass,,31.486029,,Incomplete,,Gerard Moreno Balaguero,6766.0,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,86,Espanyol,214,"['0abb49f0-2137-460a-8b96-a03ab8a0dd35', '898291e7-7684-42a4-9540-214a06382e86']",31,,,,,,,,,,,,,,,,,Espanyol,214,00:34:31.698,Pass,
,,,,,,,,,,,,,,,,,0.874902,,,,,,,,,,,,,17567f7d-cca4-4eab-ab46-44fa18f271ae,1223,,"[86.2, 75.9]",3825790,34,,,,,0.13706617,,Right Foot,,,,"[94.9, 77.1]",,Ground Pass,,8.782369,,,,Víctor Sánchez Mata,6758.0,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,86,Espanyol,214,['5d9c81ec-fad1-483a-b779-dc19c4e760ad'],38,,,,,,,,,,,,,,,,,Espanyol,214,00:34:38.302,Pass,
,,,,,,,,,,,,,,,,,0.861347,,,,,,,,,,,,,268e75af-0fe5-4087-9c30-a02da7cd52f2,1226,,"[90.1, 73.9]",3825790,34,,,,,-0.81963134,,Left Foot,,,,"[104.2, 58.8]",,Ground Pass,,20.659622,,,,Abraham González Casanova,27148.0,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,86,Espanyol,214,['ecb54736-a345-4893-8e54-caf00256737a'],42,,,,,,,,,,,,,,,,,Espanyol,214,00:34:42.185,Pass,
,,,,,,,,,,,,,,,,,2.596327,,,,,,,,,,,,,7e25d3c3-1baf-465b-98aa-036e3d16e633,1240,,"[6.0, 44.0]",3825790,36,,,,,0.5919482,,Left Foot,,,,"[58.5, 79.3]",,High Pass,,63.26405,,Out,,,,,,,,,Goal Kick,1,From Goal Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,88,Sporting Gijón,1041,,24,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:36:24.566,Pass,
,,,,,,,,,,,,,,,,,0.441197,,,,,,,,,,,,,8a579437-e1e6-4f4b-abdf-be5224353a54,1241,,"[64.3, 0.1]",3825790,36,,True,,,1.451796,,,,,,"[65.4, 9.3]",,Low Pass,,9.265528,,,,Abraham González Casanova,27148.0,,,,,,Throw-in,1,From Throw In,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,89,Espanyol,214,['eaef88c9-8ebe-4db9-9c8a-95f243c74e3e'],34,,,,,,,,,,,,,,,,,Espanyol,214,00:36:34.475,Pass,
,,,,,,,,,,,,,,,,,0.962726,,,,,,,,,,,,,eb561d3f-a5af-4b41-9b62-ddad9e23f0d7,1243,,"[65.4, 9.3]",3825790,36,,,,,0.21373883,,Right Foot,,,,"[78.3, 12.1]",,High Pass,,13.200378,,Incomplete,,,,,,,,,,1,From Throw In,Abraham González Casanova,27148.0,Left Center Midfield,89,Espanyol,214,['b1088df1-d8f7-4dba-ad26-840ed2a5a17d'],35,,,,,,,,,,,,,,,,,Espanyol,214,00:36:35.045,Pass,
,,,,,,,,,,,,,,,,,4.790592,,,,,,,,,,,,,b1088df1-d8f7-4dba-ad26-840ed2a5a17d,1244,,"[41.8, 68.0]",3825790,36,,,,,-1.7290071,,Left Foot,,,,"[36.2, 32.9]",,High Pass,,35.543915,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,Recovery,1,Regular Play,Ognjen Vranješ,16332.0,Right Back,90,Sporting Gijón,1041,"['b212cb97-7f5b-447a-bf0d-0d5246ac7fbb', 'eb561d3f-a5af-4b41-9b62-ddad9e23f0d7']",36,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:36:36.008,Pass,
,,,,,,,,,,,,,,,,,1.212323,,,,,,,,,,,,,cc09cc1a-224a-408d-a9e1-d91fec14a825,1247,,"[31.1, 25.3]",3825790,36,,,,,-1.2293811,,Left Foot,,,,"[38.1, 5.6]",,Ground Pass,,20.906698,,,,Ismael López Blanco,24263.0,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,90,Sporting Gijón,1041,['6dd45082-2bdc-462f-9247-95944d3ee27d'],42,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:36:42.797,Pass,
,,,,,,,,,,,,,,,,,0.860131,,,,,,,,,,,,,0a040a6e-9d31-4b55-9e9f-dc8936ab7188,1250,,"[69.2, 12.3]",3825790,36,,,,,-0.21557538,,Left Foot,,,,"[82.9, 9.3]",,Ground Pass,,14.024621,,,,Carlos Castro García,24173.0,,,,,,,1,Regular Play,Ismael López Blanco,24263.0,Left Back,90,Sporting Gijón,1041,['76bfe9d2-3caf-43bd-b59d-66ec463bae85'],47,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:36:47.989,Pass,
