bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afde3187-fa16-4f5a-b8ca-2a6a663c3d24,2216,,,"[57.8, 41.0]",3825904,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,126,Eibar,322,['3d3a9645-6ce7-49fa-bfaf-bab487368c38'],45,,,,,,,,,,,,,,,,,Eibar,322,00:08:45.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75b78d49-11ac-4c6d-956f-d6663b7dcf94,2218,,,"[74.7, 74.9]",3825904,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,126,Eibar,322,['f6de7c1d-b540-40ff-8254-3b04847eba33'],49,,,,,,,,,,,,,,,,,Eibar,322,00:08:49.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c51757-b05e-4a79-8424-e1577b85fdb1,2221,,,"[70.7, 75.3]",3825904,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,126,Eibar,322,['f62fc087-44a2-478d-944f-75622c9378ae'],51,,,,,,,,,,,,,,,,,Eibar,322,00:08:51.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db5a2441-68a7-4a05-bd37-278037ccdfdf,2224,,,"[59.8, 59.7]",3825904,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,126,Eibar,322,['caf08875-238c-4cc3-8b02-e9f3dfce9983'],54,,,,,,,,,,,,,,,,,Eibar,322,00:08:54.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f29a009-aabb-4b62-b839-e8bbc83233bd,2227,,,"[88.6, 58.8]",3825904,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Left Center Forward,126,Eibar,322,['8d56db13-dbc0-4c44-9ee6-e7168d4202f9'],55,,,,,,,,,,,,,,,,,Eibar,322,00:08:55.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d10a022d-0183-4fa7-8bea-c0ea7d88cb01,2231,,,"[95.3, 72.5]",3825904,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,126,Eibar,322,['a0ef463f-6d4e-449d-8833-f68a66b3ad27'],57,,,,,,,,,,,,,,,,,Eibar,322,00:08:57.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de5bfc0f-c1de-42f8-a9dd-dc751e4d9300,2240,,,"[51.4, 57.3]",3825904,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francisco Portillo Soler,6873.0,Right Wing,128,Real Betis,218,['a70876cd-3b71-460a-9c8f-a35e1576b920'],25,,,,,,,,,,,,,,,,,Real Betis,218,00:09:25.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c03b3b61-12d4-43af-80d8-375b9ef2aa91,2242,,,"[54.8, 68.4]",3825904,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Back,129,Real Betis,218,['9ac1020f-7a1b-4f8e-b267-6f8c99628305'],26,,,,,,,,,,,,,,,,,Real Betis,218,00:09:26.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266f8953-e2ad-4160-acac-6ca93c5a4079,2244,,,"[92.3, 60.1]",3825904,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,130,Real Betis,218,['5a881462-d6f8-423b-ad9f-8d97ab757618'],29,,,,,,,,,,,,,,,,,Real Betis,218,00:09:29.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4aecca62-5a7b-4333-b787-0720c8d408f2,2254,,,"[39.2, 23.1]",3825904,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charly Musonda Junior,3601.0,Left Wing,132,Real Betis,218,['c9c837c9-cf41-4730-bd79-1eb63de6ee85'],1,,,,,,,,,,,,,,,,,Real Betis,218,00:10:01.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8674b58c-2ded-4965-a92e-8b136466856f,2258,,,"[65.0, 13.8]",3825904,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Center Forward,132,Real Betis,218,['61265faf-15ff-4cf9-84e8-c119188d3eda'],6,,,,,,,,,,,,,,,,,Real Betis,218,00:10:06.207,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6428b50e-8a4d-4a31-bdc7-a26e0f086df5,2261,,,"[62.3, 26.2]",3825904,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charly Musonda Junior,3601.0,Left Wing,132,Real Betis,218,['12b37e49-1c48-428b-8da2-3ca71ccfde69'],7,,,,,,,,,,,,,,,,,Real Betis,218,00:10:07.395,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c62b4e8-62c8-4aa2-bc7c-74d2a0c700c6,2268,,,"[61.4, 13.2]",3825904,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Center Forward,133,Eibar,322,['3564f6ce-0a03-4c57-a4b4-cb43943c091b'],9,,,,,,,,,,,,,,,,,Real Betis,218,00:10:09.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6720c8d7-1bd7-4d97-b0c0-3d1f31c5406e,2279,,,"[91.5, 24.4]",3825904,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Midfield,133,Eibar,322,"['0b74d6b0-70b9-450d-b1ad-9bfe872ace27', 'a933ff42-5c0f-4e2a-a551-cc53b5061ddb']",17,,,,,,,,,,,,,,,,,Eibar,322,00:10:17.313,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f72eefa0-d044-434a-ac67-a6fb548999d0,2282,,,"[97.9, 25.5]",3825904,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,133,Eibar,322,['286cc452-4536-4f67-91c3-40ac5399ea7e'],17,,,,,,,,,,,,,,,,,Eibar,322,00:10:17.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907b0484-6efa-4409-b7ab-9a18b2f7dbb0,2286,,,"[82.3, 13.6]",3825904,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,133,Eibar,322,['bb59f8a5-0d5c-4778-9a4e-65fec74150c6'],21,,,,,,,,,,,,,,,,,Eibar,322,00:10:21.158,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125e7b9b-3859-43ac-8a65-965298b17934,2289,,,"[97.3, 12.0]",3825904,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,133,Eibar,322,['408488ee-ba3d-4546-873f-909db710bf4b'],22,,,,,,,,,,,,,,,,,Eibar,322,00:10:22.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93c89e11-b95c-4f1b-94ba-4288aaa8dbc4,2293,,,"[83.9, 8.8]",3825904,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Midfield,134,Eibar,322,"['399a8af0-0db1-4269-85c3-28265d1a9120', 'd4663e4a-8242-4dde-bb08-1fae47b4031f']",31,,,,,,,,,,,,,,,,,Eibar,322,00:10:31.153,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72d83a2a-3e9a-412c-ac40-e10fda6d9e41,2296,,,"[58.1, 11.6]",3825904,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,134,Eibar,322,['fca3bde2-9c23-4570-b991-d6a400bcbba9'],33,,,,,,,,,,,,,,,,,Eibar,322,00:10:33.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c95100d1-00c5-4a5a-8fe4-c018a8a3463e,2299,,,"[51.2, 38.9]",3825904,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,134,Eibar,322,['3c29444d-3c27-4518-9c24-710866bc461c'],35,,,,,,,,,,,,,,,,,Eibar,322,00:10:35.432,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a6868e5-32a7-4a8f-83da-a9991a1b571f,2303,,,"[98.6, 73.0]",3825904,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja González Tomás,6566.0,Left Center Forward,134,Eibar,322,['23bf2f39-2d76-416b-aaf4-390b526a9229'],41,,,,,,,,,,,,,,,,,Eibar,322,00:10:41.633,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b0a90f5-dd15-42ef-8e66-d1a9d8204a7e,2307,,,"[49.2, 6.0]",3825904,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Left Wing,135,Real Betis,218,['86a44345-ba0c-433c-8635-cfdc0e87d94e'],58,,,,,,,,,,,,,,,,,Real Betis,218,00:10:58.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff52aaad-f0e5-4f02-aa12-f3d0feda7e8e,2309,,,"[87.6, 65.8]",3825904,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Left Center Forward,136,Eibar,322,['80bc357f-71d6-40f2-9f53-be1db3825b65'],1,,,,,,,,,,,,,,,,,Eibar,322,00:11:01.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,081871c5-371c-4f07-bb06-9cfd00fbfb44,2313,,,"[88.4, 75.0]",3825904,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,136,Eibar,322,['6b87848b-bf73-43e1-80d7-f5160dd14d41'],2,,,,,,,,,,,,,,,,,Eibar,322,00:11:02.870,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b74706f-fe35-443d-92c2-f7dfb38f4699,2316,,,"[88.2, 66.9]",3825904,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Left Center Forward,136,Eibar,322,['6ae1f598-5b2d-4076-8542-397f9f522f2d'],3,,,,,,,,,,,,,,,,,Eibar,322,00:11:03.217,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b949b26-db5a-4abd-a208-61ad9dcf96c5,2319,,,"[109.3, 70.3]",3825904,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,136,Eibar,322,['d8a9bfb6-f8bf-4cef-bfc6-3dc8d58a3352'],5,,,,,,,,,,,,,,,,,Eibar,322,00:11:05.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a60236a-4fbc-4acc-88a0-45893d051319,2323,,,"[21.5, 5.1]",3825904,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charly Musonda Junior,3601.0,Left Wing,136,Eibar,322,"['8efc88e6-7a10-4c98-a671-521d7ef13c5b', 'b148e73c-95e3-42ed-b767-08918cd97b68']",8,,,,,,,,,,,,,,,,,Real Betis,218,00:11:08.074,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518e01d8-124e-4772-8389-1ea0eec2fa79,2328,,,"[12.9, 29.8]",3825904,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,137,Real Betis,218,['9dda5787-03d0-409e-9195-8d1178a813f1'],30,,,,,,,,,,,,,,,,,Real Betis,218,00:11:30.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60340a59-7843-46e5-a46a-4a04e0f6a9ea,2335,,,"[41.4, 66.8]",3825904,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Back,137,Real Betis,218,['74128fe3-2f9a-487e-ad50-dfc06d93dcfd'],48,,,,,,,,,,,,,,,,,Real Betis,218,00:11:48.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656565f6-fd64-435a-897b-19627d8992e7,2339,,,"[12.5, 31.0]",3825904,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Iruretagoiena Aranzamendi,27462.0,Goalkeeper,138,Eibar,322,"['96b63e8d-01e4-43c7-b78f-b993731d274e', 'c955175f-ce7a-4257-8b8b-ae9ecc8cbb7f']",55,,,,,,,,,,,,,,,,,Eibar,322,00:11:55.785,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823a6d0-96ab-4f33-87e8-5086e1eacaa4,2342,,,"[32.0, 8.8]",3825904,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,138,Eibar,322,['a46f9c88-a475-4130-9c12-7f5358ba80f7'],57,,,,,,,,,,,,,,,,,Eibar,322,00:11:57.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e26233b-7452-4808-a99c-50b6e67f9393,2345,,,"[44.5, 24.5]",3825904,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,138,Eibar,322,['7d827bcf-f6bd-4e73-bc58-d5082ff4164c'],59,,,,,,,,,,,,,,,,,Eibar,322,00:11:59.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb46ec26-a462-4133-91a8-be997d0e25c9,2348,,,"[51.5, 73.5]",3825904,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,138,Eibar,322,['1b951100-2efe-448e-9743-0a0d55236dfe'],4,,,,,,,,,,,,,,,,,Eibar,322,00:12:04.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51eb724a-4e0a-40df-a025-f42b7c378a61,2352,,,"[42.8, 64.5]",3825904,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,138,Eibar,322,['cecdc478-57d8-43ea-9e90-15002b5bda94'],8,,,,,,,,,,,,,,,,,Eibar,322,00:12:08.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6582c6ec-bcf5-4086-9705-a0ab1ee8c535,2355,,,"[75.3, 53.9]",3825904,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,138,Eibar,322,['0396a042-eee4-46dd-a872-b08a5184cc6e'],14,,,,,,,,,,,,,,,,,Eibar,322,00:12:14.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4882dd4-54ff-4aaa-be97-c1c005ba1d8c,2358,,,"[77.0, 66.3]",3825904,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,138,Eibar,322,"['03fd4f2c-126c-431b-aa24-3f7031f9ece5', '41a408e4-9f6e-4224-8c0b-e54436f105ac']",15,,,,,,,,,,,,,,,,,Eibar,322,00:12:15.996,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4216a47f-32c7-4da7-9086-a450ecfdd312,2363,,,"[72.0, 65.6]",3825904,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel García Carrillo,6775.0,Left Defensive Midfield,139,Eibar,322,['44594169-a24f-4731-a0f2-643ed38a9699'],20,,,,,,,,,,,,,,,,,Eibar,322,00:12:20.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf199c2c-5f4f-4d07-8bcf-1e4e88ae6b31,2366,,,"[59.0, 56.4]",3825904,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,139,Eibar,322,['781eeb1f-f1a0-4a8f-8835-cac6023ff2ba'],23,,,,,,,,,,,,,,,,,Eibar,322,00:12:23.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53325920-ac9f-4143-8abf-c6dd505d5bf4,2369,,,"[51.8, 31.0]",3825904,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iván Ramis Barrios,6778.0,Left Center Back,139,Eibar,322,['aa9a25b0-ada4-4206-874f-158446d8fec3'],25,,,,,,,,,,,,,,,,,Eibar,322,00:12:25.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0169566-5bf9-4fe6-b825-cb10a70f2b49,2372,,,"[73.2, 75.6]",3825904,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,139,Eibar,322,['f608a376-9963-4707-92ca-5bbe171e7efa'],31,,,,,,,,,,,,,,,,,Eibar,322,00:12:31.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58827bb7-63ac-4ee0-ba8e-f2c09a432fc3,2377,,,"[90.3, 76.7]",3825904,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Midfield,139,Eibar,322,"['24976238-f95d-400e-8c46-be6eaf5f0455', '616af769-ef2e-4c42-b97d-59db1a0569e7']",33,,,,,,,,,,,,,,,,,Eibar,322,00:12:33.432,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b509394-7e25-4e35-9bd9-48e7aff4b49d,2380,,,"[87.8, 65.3]",3825904,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,139,Eibar,322,['f7c925a0-1f3e-4a63-926c-8d86afb06cde'],34,,,,,,,,,,,,,,,,,Eibar,322,00:12:34.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46d9103d-c298-46df-9f16-5670615bffa3,2384,,,"[104.5, 24.7]",3825904,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Juncà Reñé,6776.0,Left Back,139,Eibar,322,['38b1a313-453d-4942-9a24-02319be832c2'],39,,,,,,,,,,,,,,,,,Eibar,322,00:12:39.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80d17678-1bca-4661-a57f-1e34b291aca1,2397,,,"[29.2, 66.5]",3825904,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,141,Real Betis,218,['2f289ad1-e92c-4be3-a8e1-87b6b1d7250f'],44,,,,,,,,,,,,,,,,,Real Betis,218,00:13:44.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bee0230-5fb5-40df-9781-63b22ed1cc0d,2400,,,"[9.4, 38.4]",3825904,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,141,Real Betis,218,['31a85c18-5294-48be-8d03-ea625e0e1654'],47,,,,,,,,,,,,,,,,,Real Betis,218,00:13:47.878,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9f97baa-29e3-42f5-a150-b6719c35438c,2408,,,"[81.9, 75.2]",3825904,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Castro Martín,6832.0,Center Forward,141,Real Betis,218,['50512225-ebc6-498e-bb04-ec036e53f27d'],0,,,,,,,,,,,,,,,,,Real Betis,218,00:14:00.312,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53a3eaba-ca97-4c7a-a507-8f263328c869,2410,,,"[44.7, 1.0]",3825904,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Midfield,142,Eibar,322,['27d12a31-9939-436a-9e95-41cad9b9ace9'],13,,,,,,,,,,,,,,,,,Eibar,322,00:14:13.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207fd97c-bc03-423f-add5-e37721f1c9eb,2413,,,"[63.3, 67.4]",3825904,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xavier Torres Buigues,24162.0,Left Defensive Midfield,142,Eibar,322,['b5f25e07-6877-48d6-bb56-da40a8519da1'],15,,,,,,,,,,,,,,,,,Real Betis,218,00:14:15.216,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f98b48b1-ad67-451e-a561-9df7540911a1,2416,,,"[46.4, 32.1]",3825904,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,142,Eibar,322,['0cac4406-3d15-4e02-93eb-49478a7fae78'],18,,,,,,,,,,,,,,,,,Real Betis,218,00:14:18.318,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c6dd6e9-8340-48d1-8d98-21f66e9de13d,2430,,,"[81.9, 64.8]",3825904,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Castro Martín,6832.0,Center Forward,143,Real Betis,218,['35440771-78e1-496f-83f2-bdd1dc56daee'],0,,,,,,,,,,,,,,,,,Real Betis,218,00:15:00.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062c353-ba6c-4cb1-adc9-2118bc8ee564,2440,,,"[32.8, 2.4]",3825904,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Midfield,144,Eibar,322,"['a020b1bf-fc46-44bb-a46e-816433559bcd', 'd8022ed3-c68e-46ab-be9b-5c6bb3aa7bb5']",21,,,,,,,,,,,,,,,,,Eibar,322,00:15:21.392,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d77ae918-93f1-4bd8-a61a-ed097fe45a82,2443,,,"[24.8, 1.3]",3825904,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Juncà Reñé,6776.0,Left Back,144,Eibar,322,['04dc105b-824f-4dbf-8922-631f3dae729f'],22,,,,,,,,,,,,,,,,,Eibar,322,00:15:22.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e577ac9-758f-4cac-b33c-ca86d0004196,2448,,,"[88.7, 66.3]",3825904,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Castro Martín,6832.0,Center Forward,144,Eibar,322,"['899ff17c-1070-4e14-9e1a-b0194f216b19', '8cb95b61-9847-4406-95b7-6ffd148750a2']",24,,,,,,,,,,,,,,,,,Real Betis,218,00:15:24.106,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900be91e-7593-453d-993b-1067ca904a13,2452,,,"[50.6, 18.9]",3825904,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja González Tomás,6566.0,Left Center Forward,144,Eibar,322,['fddae618-58dc-4cd0-b68e-3b54fe9da5fc'],27,,,,,,,,,,,,,,,,,Eibar,322,00:15:27.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75102d63-bd90-4caa-a44f-e2d0d4f0d551,2454,,,"[43.7, 37.0]",3825904,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Left Defensive Midfield,144,Eibar,322,['95b0b50c-d074-45a8-a0e2-582514ee4b9a'],28,,,,,,,,,,,,,,,,,Eibar,322,00:15:28.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54209639-e28e-4b13-8e6c-9dd26edfe745,2457,,,"[52.3, 59.2]",3825904,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,144,Eibar,322,['36898cf5-ddfa-47dc-86e1-5b89dc32ce13'],32,,,,,,,,,,,,,,,,,Eibar,322,00:15:32.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8da6a71-02d5-4201-bd8e-e79fbafecef0,2460,,,"[62.3, 52.5]",3825904,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Left Defensive Midfield,144,Eibar,322,['d6a4a7c1-c578-40dc-bc42-92d7b47b3637'],36,,,,,,,,,,,,,,,,,Eibar,322,00:15:36.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adde521c-8c08-43d3-bb1d-9effc8703589,2463,,,"[81.1, 72.2]",3825904,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,144,Eibar,322,['26ca2ea9-6b56-40ee-bee7-68a43547249f'],39,,,,,,,,,,,,,,,,,Eibar,322,00:15:39.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab6689cd-901f-4e17-acd8-4c251ef3e448,2467,,,"[87.8, 63.3]",3825904,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,144,Eibar,322,['be00c252-0246-49a5-87e8-cdd9b9905662'],45,,,,,,,,,,,,,,,,,Eibar,322,00:15:45.967,Ball Receipt*,
