50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1e0c5e7-50a4-496e-98c7-566d346fdde6,532,,"[78.0, 6.5]",3825847,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,30,Eibar,322,"['02a6205b-7b97-4c67-af74-a47a7acd2d19', '1df4f726-ba83-4be4-9e85-e1479cb8c856']",34,,,,,,,,,,,,,,,,,Eibar,322,00:10:34.506,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,758c65f7-0dbd-44de-a86a-54dd23777113,535,,"[72.5, 15.4]",3825847,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,30,Eibar,322,['12a99042-b45f-44df-8cdf-33eb2e575489'],36,,,,,,,,,,,,,,,,,Eibar,322,00:10:36.057,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,05ca00c1-50d9-418c-8fc6-8541afd86047,537,,"[101.6, 16.8]",3825847,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Izet Hajrović,9403.0,Left Midfield,30,Eibar,322,['19f01eb3-2e46-4923-828a-1a2499c2a1be'],37,,,,,,,,,,,,,,,,,Eibar,322,00:10:37.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4af29820-0640-464a-8bd1-02e79bc1bd7f,540,,"[36.7, 62.0]",3825847,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,31,RC Deportivo La Coruña,219,"['b316a8a7-39be-4843-9eed-1b8d5e4a59d8', 'b59af0c2-8120-4099-9126-9197a3470a49']",39,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:39.244,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f8044b0-2ca9-40b7-8992-25063f8d93c5,543,,"[32.6, 45.1]",3825847,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Defensive Midfield,31,RC Deportivo La Coruña,219,['ad0c03b7-296a-4d78-903a-006b61c03a09'],40,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:40.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8c279a6-0447-4a18-b6be-0a071860ddf7,546,,"[55.5, 50.8]",3825847,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,31,RC Deportivo La Coruña,219,['b2acf73d-c728-4049-929c-2cf44f6e4470'],41,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:41.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b961994-f198-44fe-a6e4-326f0b246043,550,,"[56.5, 60.4]",3825847,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,31,RC Deportivo La Coruña,219,"['cf88eab3-0124-483b-8537-05f00f664f7d', 'ea335567-05ef-426d-8f70-fd24f7aefc4a']",42,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:42.734,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e687bb8f-1225-4235-97bf-cbb8fc60960a,553,,"[56.8, 43.7]",3825847,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,31,RC Deportivo La Coruña,219,['7944fefd-22c4-4c21-8d13-61dcb5fd0653'],44,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:44.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c79cad1-73e5-41cd-a00d-20086dfd8023,557,,"[69.6, 53.8]",3825847,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,31,RC Deportivo La Coruña,219,['b84add69-e875-4958-b117-ee9e49bf3baf'],47,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:47.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cbdee91-1b23-442b-bde2-fcae49ddf39a,565,,"[84.8, 63.7]",3825847,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,31,RC Deportivo La Coruña,219,['7b185b9c-0140-48e5-8207-1da1b5b45dd2'],51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:51.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f74b2c-8605-4dc2-9647-6e98bb9c43f9,568,,"[97.3, 72.1]",3825847,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,31,RC Deportivo La Coruña,219,['ac52e26c-e0d2-4d6f-a236-1123fd7d9a24'],52,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:52.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22164720-f085-4195-942e-3dea6024782f,571,,"[94.7, 63.8]",3825847,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,31,RC Deportivo La Coruña,219,['50acfea4-3fd5-4137-8b94-ba50512917d8'],54,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:54.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5abb6ff-9095-4f39-9355-0b1d880141ca,574,,"[90.6, 31.5]",3825847,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,31,RC Deportivo La Coruña,219,['f3320acc-e60d-4308-9072-7234bc76c4e0'],1,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:01.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,44049c63-675e-4858-9d4f-2785a65ec9ba,577,,"[108.1, 11.2]",3825847,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Midfield,31,RC Deportivo La Coruña,219,['708f5235-be60-4831-810f-1def5571fa66'],4,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:04.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64dcafe0-8037-49ae-b59b-1fe6e6b4f542,593,,"[42.4, 77.7]",3825847,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,31,RC Deportivo La Coruña,219,['22a9f814-271b-436e-95da-662d579105a5'],17,,,,,,,,,,,,,,,,,Eibar,322,00:11:17.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad739746-fcb1-478b-8c5d-331ade7e6e7b,601,,"[63.3, 6.9]",3825847,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,32,RC Deportivo La Coruña,219,['0045aa73-6ebe-42c9-8f1c-4978e0859529'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:27.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,820ac295-792f-43eb-ad33-d8e59acd7944,604,,"[65.0, 28.8]",3825847,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celso Borges Mora,5582.0,Left Defensive Midfield,32,RC Deportivo La Coruña,219,['808b41e9-959b-494d-96ee-e4e1ec6ecd44'],30,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:30.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d57115de-b4ec-4dde-a7e7-050656cb7384,607,,"[69.6, 67.1]",3825847,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laureano Sanabria Ruiz,23800.0,Right Back,32,RC Deportivo La Coruña,219,['bf7c91e0-4381-4163-a07f-be0f610ce711'],33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:33.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d04a08c1-ad75-403e-a579-6db05fe35a2f,610,,"[63.4, 53.0]",3825847,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celso Borges Mora,5582.0,Left Defensive Midfield,32,RC Deportivo La Coruña,219,['fce054b3-5144-47c6-b63c-580f87a9c6e3'],34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:34.968,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f9a8dfe0-a3ff-462f-aafd-1d263b13fbd8,614,,"[104.2, 50.8]",3825847,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oriol Riera Magem,27243.0,Right Center Forward,32,RC Deportivo La Coruña,219,['4dffb038-a7dd-401c-9e26-b7203aa20602'],38,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:38.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,70b7e83d-b112-4b50-b027-cc67ca5a558d,616,,"[20.0, 14.2]",3825847,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,33,Eibar,322,['8b9408bf-9f09-4375-8c27-524c38ee1cdd'],40,,,,,,,,,,,,,,,,,Eibar,322,00:11:40.162,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,49e09c41-972f-4775-b598-cf0cfb87a81d,619,,"[42.0, 28.7]",3825847,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,33,Eibar,322,['91f964c9-f712-498f-bd50-cb3daa963a29'],45,,,,,,,,,,,,,,,,,Eibar,322,00:11:45.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9ed5ad7-3b2e-4058-b0d3-42c0149c67b1,624,,"[36.2, 63.7]",3825847,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,33,Eibar,322,['5f98c1e8-fc34-4d36-ab8d-8ea342a5301b'],51,,,,,,,,,,,,,,,,,Eibar,322,00:11:51.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,118233b8-b855-459d-9261-04fd37c65af2,628,,"[35.6, 58.5]",3825847,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,33,Eibar,322,"['028e2d4f-3eab-429d-952f-312541ab375e', '63eb087a-d445-44e3-a7e8-209a554ce999']",54,,,,,,,,,,,,,,,,,Eibar,322,00:11:54.835,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91c690ae-2c31-438b-b803-8fcd085e525a,631,,"[20.9, 62.1]",3825847,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,33,Eibar,322,['497efafb-d8b6-4562-82f6-de2ad1fa6ad1'],58,,,,,,,,,,,,,,,,,Eibar,322,00:11:58.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fb428a4-a2de-4c3c-81bb-ecee4bab27a4,635,,"[69.4, 72.8]",3825847,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Center Forward,33,Eibar,322,['04704cbd-6a8a-4489-bbed-1ed0af104ddd'],2,,,,,,,,,,,,,,,,,Eibar,322,00:12:02.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,44127ad4-e683-4123-90d2-e632f4226341,639,,"[12.8, 34.8]",3825847,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Fernández Muñíz,27457.0,Goalkeeper,33,Eibar,322,['501aca92-80ed-4a83-bc44-f657e114d0da'],8,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:08.380,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b1e3d98b-e28f-4a55-a699-8dc6bd040923,643,,"[71.3, 14.1]",3825847,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Midfield,33,Eibar,322,['0011ea1d-fbdc-48f4-8b1a-482122923b30'],13,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:13.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,48c45777-6579-41a2-91e2-1e3bafadcef9,658,,"[38.7, 3.5]",3825847,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,34,RC Deportivo La Coruña,219,['e6860b8e-9a93-4b13-af2c-02675a9c3296'],22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:22.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a95f45ba-90d2-4682-b559-71ef1d71438f,662,,"[36.4, 12.0]",3825847,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Midfield,34,RC Deportivo La Coruña,219,['998c6757-2890-4358-b278-9475559c7ff0'],23,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:23.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c401d6c-4ae4-4c7d-847a-9f2c6247a37c,668,,"[74.5, 15.5]",3825847,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Center Forward,35,Eibar,322,['bd96111e-038b-42f5-a948-f927ba2e6306'],52,,,,,,,,,,,,,,,,,Eibar,322,00:12:52.299,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,37e7eb33-9828-4baf-abdf-7253ed8b18a4,671,,"[97.7, 17.6]",3825847,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,35,Eibar,322,['a23266e6-ce38-4dde-96e6-79dd91a8cf13'],54,,,,,,,,,,,,,,,,,Eibar,322,00:12:54.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,82f34e96-95ac-42ec-ab70-4de4912b1da9,676,,"[106.1, 9.7]",3825847,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,36,Eibar,322,"['6b5de5b1-474d-4f2e-b824-57f987e945be', 'fa912dcb-73c4-4773-8e0f-11b2614abe41']",13,,,,,,,,,,,,,,,,,Eibar,322,00:13:13.818,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,760b85d7-5ade-42e4-a9c6-d1a2c1a78921,680,,"[97.9, 4.3]",3825847,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,36,Eibar,322,['21ece86b-64e5-4c40-9f22-5a19d800cfc7'],16,,,,,,,,,,,,,,,,,Eibar,322,00:13:16.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8578e77-4eb7-4fe5-92e5-dbf2d8e5ca46,682,,"[85.7, 8.1]",3825847,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,36,Eibar,322,['aeba19bf-b19e-4d20-a199-7d164f9f6aa3'],17,,,,,,,,,,,,,,,,,Eibar,322,00:13:17.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e63dbc0-8e1e-442a-8e69-394010858a71,687,,"[78.3, 2.8]",3825847,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,36,Eibar,322,"['4874d526-d77e-4f69-829f-ea5e7c7c5c47', 'a7bee1f0-a1ce-442b-9aba-ce008e808807']",21,,,,,,,,,,,,,,,,,Eibar,322,00:13:21.693,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,38ac61fa-9053-4097-a1cd-bca75ad73529,692,,"[99.0, 17.2]",3825847,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,37,Eibar,322,['b25a82a7-6629-4da5-83e3-94ddd2c8a04b'],44,,,,,,,,,,,,,,,,,Eibar,322,00:13:44.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ce96fee-8a5f-4510-9ae7-0f5aaa34688b,696,,"[50.4, 60.8]",3825847,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,38,RC Deportivo La Coruña,219,['0cf90c18-472c-48fc-b57c-6d997981c18b'],47,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:47.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e97af7fc-bf52-4245-880f-541f8e74ae26,699,,"[45.5, 67.6]",3825847,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,38,RC Deportivo La Coruña,219,['9120f0c1-4944-4f2f-93a3-fb0dc2fd1437'],49,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:49.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e13ba96c-3317-4421-916c-0655093d170e,708,,"[61.9, 72.8]",3825847,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,39,Eibar,322,['53236097-6534-48d9-90ae-145fc7e50695'],56,,,,,,,,,,,,,,,,,Eibar,322,00:13:56.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2359ab-1ba4-49d5-a58a-5917ac00605c,711,,"[62.7, 59.9]",3825847,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,39,Eibar,322,['92f3ed40-ce6a-48d1-b5e4-907318cf2a9e'],59,,,,,,,,,,,,,,,,,Eibar,322,00:13:59.162,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9bff7ed0-1f02-4315-88c0-94707ae8e661,714,,"[104.1, 74.1]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,39,Eibar,322,['e530fdd4-85e1-46f1-adee-63ddebf7c1cc'],1,,,,,,,,,,,,,,,,,Eibar,322,00:14:01.155,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,78a33ec7-182d-4261-b21f-81af92962959,717,,"[32.3, 17.2]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Defensive Midfield,39,Eibar,322,['0878632f-367c-4d38-9c72-72e608b4dbc6'],2,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:02.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,343e30b7-b670-405b-b3c3-499a2eec1717,723,,"[24.6, 10.8]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Midfield,40,RC Deportivo La Coruña,219,"['89de47ec-a48c-431a-b9a9-41048dd675ac', 'a7674a7e-fa44-495c-bc4d-9e629b1f71ff']",6,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:06.159,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d26a4e96-9dd1-45d7-bdb8-6eaf2aab1e38,726,,"[22.2, 19.9]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,40,RC Deportivo La Coruña,219,['2c77f4ba-b421-4df1-9b2f-19ff1091b57a'],7,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:07.014,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bc579e22-7c2a-4a17-8c91-9989850d4950,730,,"[81.4, 26.1]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,40,RC Deportivo La Coruña,219,['f820d6ac-13a3-47fc-93bc-64a7ba4572da'],11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:11.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f8e940a-893e-4d85-831c-89bc09f6ead0,732,,"[50.5, 58.7]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,41,Eibar,322,['4d5e66be-baa5-4cd5-a1d5-f1cc2658fcd2'],12,,,,,,,,,,,,,,,,,Eibar,322,00:14:12.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b05f170-54cb-4810-9cdb-f1e508d65973,734,,"[14.9, 36.4]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,41,Eibar,322,['75fb2f40-91d3-426c-8e0c-4a7a7309a889'],15,,,,,,,,,,,,,,,,,Eibar,322,00:14:15.316,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,378cf8e0-b3bb-469a-83d3-be1319c3fb99,738,,"[90.5, 25.8]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Izet Hajrović,9403.0,Left Midfield,41,Eibar,322,['9b4b300c-28c8-43b3-a994-099d384507a9'],22,,,,,,,,,,,,,,,,,Eibar,322,00:14:22.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,72e2e0ff-e44c-43d9-9360-de315f3cfbee,742,,"[28.8, 32.7]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,42,RC Deportivo La Coruña,219,['2dfed8f2-a553-4a00-9a51-c1542a01a0c9'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:27.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b57d809-e857-40d3-af11-2c8c7eccd881,745,,"[53.9, 2.5]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,42,RC Deportivo La Coruña,219,['16cb9a01-30ba-4592-a23f-2c1c3411461b'],32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:32.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59c60f23-5fbf-40d8-9058-0441c7386179,748,,"[40.4, 11.1]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,42,RC Deportivo La Coruña,219,['3304ac4f-7167-4891-a949-3c0c0da00b1f'],37,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:37.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11aa2f6a-2e52-4bae-b189-689aacb6419c,751,,"[48.7, 30.1]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,42,RC Deportivo La Coruña,219,['d1888121-bb7f-41de-a920-ee45d0766177'],39,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:39.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c881ce9-f6ff-4cac-94f4-b013ca635746,753,,"[39.6, 20.6]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,42,RC Deportivo La Coruña,219,['59b5e81a-2a02-4e2f-bb4d-2545f9363404'],40,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:40.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4a9ab7e-25ac-45cd-81c0-4c5858f0b2d3,756,,"[31.8, 57.2]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,42,RC Deportivo La Coruña,219,['682498f1-81ab-4a19-9d52-84e5a2b950d3'],44,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:44.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db198994-a255-4bd0-91ef-d5ae25e602a6,759,,"[44.9, 50.5]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,42,RC Deportivo La Coruña,219,['0fbebf12-c510-483a-ab4b-711643b31cf2'],46,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:46.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3266b1c-e96d-48b5-993b-880863575a0c,763,,"[37.3, 73.7]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,42,RC Deportivo La Coruña,219,['f1773018-8fc1-4895-bf5d-c5d3de2b9edb'],51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:51.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d40a2ff-c87d-4b53-8dc4-1dcf22a40640,766,,"[26.3, 53.8]",3825847,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,42,RC Deportivo La Coruña,219,['3abaf6a7-3005-4073-bd6a-2f3aeaf91082'],53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:53.119,Ball Receipt*,
