ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,419b7e56-36bf-4be8-bead-f69dd82ebec9,2169,,"[52.5, 6.3]",3825852,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,133,Las Palmas,208,['a8f2b947-a32e-4d66-81ac-fbb4546350f3'],20,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:20.689,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d86f9b43-e756-4657-9c3c-8d3862bdc5de,2296,,"[49.2, 7.2]",3825852,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,138,Sporting Gijón,1041,['3b40b4fd-9d64-4df6-b816-10a6d6c541d1'],16,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:16.892,Duel,True
,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,9dafc38a-dfa6-4313-9b74-fc49fb0e6f78,2375,,"[23.2, 64.6]",3825852,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,143,Sporting Gijón,1041,['93c55de0-24a5-4191-b0f9-204e8d27f421'],20,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:20.787,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6b972bf3-5982-4dc0-b936-3bd716004772,2489,,"[64.6, 40.0]",3825852,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismael López Blanco,24263.0,Left Back,148,Las Palmas,208,['1fd04e99-978d-4d8b-b0bc-cda35eb052c4'],40,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:40.742,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3836b2f7-f6b4-43ca-8ace-fd0e1e43feb0,2519,,"[48.8, 16.0]",3825852,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,150,Sporting Gijón,1041,['0ae46ab4-75ed-45a9-b948-7be4f09e02e3'],29,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:29.878,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,131c366e-25d9-451c-85c4-f3c6f93e8d4d,2555,,"[46.2, 16.3]",3825852,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,153,Sporting Gijón,1041,['f3e81f5a-9933-4bc4-a2a6-26e0ccb19c5c'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:31.275,Duel,True
,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b265a7c4-065b-4499-bb36-fa38c5f87116,2588,,"[42.8, 9.8]",3825852,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,157,Sporting Gijón,1041,['44338e75-baf9-4765-bc99-03bfed8693fa'],28,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:28.169,Duel,True
,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,bcd56776-78e9-46b2-9140-ad26a9d99233,2611,,"[83.5, 62.4]",3825852,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,160,Sporting Gijón,1041,['fef4b225-b84a-4703-ae61-4351410342e8'],0,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:00.565,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,78d2059e-14d1-4d2a-b4c2-4276765eb7f2,2631,,"[51.8, 68.1]",3825852,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Omar Mascarell González,18398.0,Left Defensive Midfield,161,Las Palmas,208,['1a70842d-4a66-4ff5-b1d9-8f6ce90f0b52'],42,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:42.622,Duel,True
,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,728b1773-3f94-4b93-985b-b97244e925fc,2675,,"[72.3, 58.6]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,164,Sporting Gijón,1041,['201a04fc-c702-4fd4-ac75-25c0ba596bd5'],27,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:27.858,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,177a88f9-dbef-4173-a150-ea8a555165b3,2682,,"[45.6, 9.4]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,164,Sporting Gijón,1041,['0dc890ae-001c-4bbb-a002-a9e3fccef09e'],36,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:36.277,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6d5cc6b7-f03d-4bfe-a7d1-220e5a11c890,2952,,"[64.8, 12.5]",3825852,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Willian José da Silva,6721.0,Center Forward,175,Las Palmas,208,['b944ce59-24c0-4e86-9325-c749c3b327a1'],3,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:03.116,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e1369b79-ef25-4736-9844-9a166ecde59c,2960,,"[75.1, 60.2]",3825852,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Castro García,24173.0,Right Center Forward,176,Sporting Gijón,1041,['ae1afdf6-3290-4932-b022-8d98203d94e4'],9,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:36:09.064,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,470957ba-fd18-44cc-a51b-3f404313cb93,2967,,"[31.8, 25.5]",3825852,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,177,Sporting Gijón,1041,['60d1d3f5-80a5-4852-9f74-6a6173306c40'],27,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:27.642,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,833303a1-29c3-45a5-93d8-4c19bd823897,2997,,"[51.0, 13.9]",3825852,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ángel Montoro Sánchez,24144.0,Left Defensive Midfield,179,Sporting Gijón,1041,['5d3e40d7-7d2b-4536-9be9-aeb781784476'],19,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:19.661,Duel,True
,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,0faa5c78-ed91-4355-812b-6df69f3140d0,3018,,"[42.8, 25.9]",3825852,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Left Defensive Midfield,180,Las Palmas,208,['0e929c43-88f2-4e6c-a2e2-558301b696c3'],26,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:26.684,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,ab1752d5-fb69-459d-9ab3-0d23856a08f8,3043,,"[29.6, 24.3]",3825852,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,180,Las Palmas,208,['f6ffc45c-48d4-4976-aab5-856f58e6e084'],44,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:44.027,Duel,True
,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,df4b9e54-bd14-4909-924b-c954e2b65386,3048,,"[89.4, 53.9]",3825852,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,180,Las Palmas,208,['ca60071a-fbaf-4578-829c-085d506e34ac'],44,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:44.947,Duel,True
,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,74b8783f-2d30-4983-bff4-91566df948f5,3053,,"[18.0, 49.6]",3825852,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,181,Sporting Gijón,1041,['38566b82-56e0-4a50-8431-f2a7ea5c6f3b'],46,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:46.807,Duel,True
,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,50fbc622-b501-466b-be79-ae8eb3dd4ec4,3180,,"[58.9, 9.0]",3825852,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jerónimo Figueroa Cabrera,6934.0,Right Wing,190,Las Palmas,208,['5a9ec8ea-ff86-424f-8fde-70fc4bc7412e'],42,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:42.462,Duel,True
,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2afaf898-3de0-44ca-9968-0af110390bc1,3201,,"[12.8, 43.2]",3825852,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,191,Sporting Gijón,1041,['40b622b8-e6ce-493b-8f0a-f95ac7cfa045'],1,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:41:01.861,Duel,True
,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,ca71caf4-8c3f-4f58-965c-8cbe954def84,3207,,"[84.5, 32.3]",3825852,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Left Defensive Midfield,191,Sporting Gijón,1041,['a28b13d7-c01d-4b06-b551-e5313b326957'],5,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:05.093,Duel,True
,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,3054c274-458e-403d-ba12-d8a5f0c32c16,3233,,"[81.9, 31.3]",3825852,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,193,Sporting Gijón,1041,['c23c293b-5e60-4197-9795-7876e97dd476'],43,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:41:43.359,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2081f366-85d4-45f4-84d3-41d2955a70b0,3259,,"[49.4, 15.3]",3825852,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,195,Sporting Gijón,1041,['bc09928d-ae0e-441e-98fe-2e1f6c8734d0'],10,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:10.552,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2d285792-92f1-4de1-822a-24014e9acc13,3262,,"[64.2, 17.5]",3825852,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,195,Sporting Gijón,1041,['b07bb20c-5a54-42c4-8b2c-141e5ac79670'],17,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:17.576,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,748c723b-4114-4e51-9209-c637e698002c,3276,,"[42.0, 74.2]",3825852,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Santana,6927.0,Right Back,195,Sporting Gijón,1041,['5c97c882-9961-48a9-a36e-0394422f4987'],29,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:29.840,Duel,True
,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,dbe42d47-39cf-4507-833d-6e8873eecd11,3281,,"[39.7, 74.2]",3825852,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Santana,6927.0,Right Back,196,Las Palmas,208,['53a6c35d-8fdd-4872-9838-e90da7e0bdca'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:31.149,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5514d543-2555-4aba-acff-6312c26de5f1,3330,,"[49.7, 18.0]",3825852,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,197,Las Palmas,208,['29963019-83c2-4db1-99b9-55bec741efc3'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:30.112,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,09a297cc-dcc1-4424-8db5-2b50ddfac64d,3346,,"[11.8, 72.6]",3825852,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Santana,6927.0,Right Back,198,Sporting Gijón,1041,['5c1275e9-a26e-4bee-96cf-79c8ec83b1d9'],51,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:51.410,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6d520c65-62bb-4b37-8a05-69f574c12834,3368,,"[64.2, 13.4]",3825852,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willian José da Silva,6721.0,Center Forward,199,Las Palmas,208,['00eba4df-d570-4e52-92ee-9fcd7f77b054'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:30.910,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,19347c4e-c1c4-44a4-baf4-de90e763ebbe,3406,,"[51.6, 10.1]",3825852,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Wing,201,Las Palmas,208,['63cf95ac-8da5-4064-a032-35f675d4017f'],8,,,,,,,,,,,,,,,,,Las Palmas,208,00:45:08.840,Duel,True
,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,bb97a7fd-e474-44e7-9eba-2732ac53d832,3438,,"[37.5, 19.2]",3825852,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,204,Sporting Gijón,1041,['2729f0ca-1d93-4774-b3b7-99fda9ca07e8'],12,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:46:12.526,Duel,True
,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,cda3822a-cc49-49c0-9b14-cb09417509ee,3471,,"[56.2, 18.8]",3825852,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,205,Las Palmas,208,['101b38c6-9a8a-462c-808c-c2487e398702'],43,,,,,,,,,,,,,,,,,Las Palmas,208,00:46:43.092,Duel,True
,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,75413da6-a99d-4ff3-a1f9-3d5a9d577e96,189,,"[9.5, 48.3]",3825852,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pablo Pérez Rodríguez,23838.0,Right Midfield,7,Las Palmas,208,['723ca5df-46cb-455c-a1ef-6993df4d030d'],52,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:52.005,Clearance,True
,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,3bed432e-7ef2-4187-b445-23f67259c308,216,,"[10.1, 45.7]",3825852,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jorge Meré Pérez,8818.0,Left Center Back,7,Las Palmas,208,['fd18fef2-b156-47df-ac95-974d15d8fbb3'],8,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:08.084,Clearance,True
,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e6add152-d59d-4f7f-8c9e-99fd2e995d6c,283,,"[5.2, 40.1]",3825852,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mauricio Lemos Merladet,7692.0,Right Center Back,9,Sporting Gijón,1041,['11de0732-db9a-434b-b82d-487d62a53cac'],18,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:18.072,Clearance,True
,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,2ca53a6a-6b11-4023-bd7f-13988eaf7a20,334,,"[39.4, 13.0]",3825852,8,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,15,Las Palmas,208,['1f18abe8-1364-4ed8-96ac-316fd6bd8260'],3,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:03.164,Clearance,True
,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,657e14d8-365d-4810-a044-4ae15e522e93,354,,"[10.1, 32.7]",3825852,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Lemos Merladet,7692.0,Right Center Back,16,Sporting Gijón,1041,"['2f05f106-a2d4-42ac-83ba-b15c40cc4c7a', 'b6251a1d-5b7f-4ae9-803b-85a159356131']",26,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:26.212,Clearance,True
,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7bdbe2fe-108b-4124-bef3-4a418265221f,361,,"[58.0, 49.4]",3825852,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,17,Las Palmas,208,"['1d0c498d-1c49-4b02-9127-0322fa765930', '875ffaab-fc07-44d0-a5aa-d636cd8142e9']",57,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:57.806,Clearance,True
,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d4687f78-b230-4c09-9c8c-9b79a17875ac,567,,"[9.2, 25.2]",3825852,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jorge Meré Pérez,8818.0,Left Center Back,25,Las Palmas,208,,19,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:19.076,Clearance,True
,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,90641182-c1db-496d-85ee-a59db8d97be2,578,,"[51.4, 27.3]",3825852,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Omar Mascarell González,18398.0,Left Defensive Midfield,25,Las Palmas,208,,25,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:25.909,Clearance,True
,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,c36dcdd4-fa39-4b5f-877b-d09d7665dd7c,710,,"[58.9, 51.3]",3825852,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,30,Las Palmas,208,"['5f379c62-a1e9-4e74-bec1-c22b0ececfd0', '67c55b6a-2766-4abb-bd62-77146405a5f7']",44,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:44.489,Clearance,True
,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,33c9896f-f46b-42c6-8f0a-6f2c3bd66091,793,,"[49.0, 42.3]",3825852,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,36,Las Palmas,208,"['41e1456a-7901-4831-ac1c-3ef3dd229f00', '7494d392-ca1e-4468-b644-b827e1baf59d']",40,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:18:40.688,Clearance,True
,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,5b9d377b-e415-4ccc-807c-cf029b9ab62f,887,,"[6.6, 57.1]",3825852,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Lemos Merladet,7692.0,Right Center Back,43,Sporting Gijón,1041,"['323879a8-12f2-4e1c-b46d-f9387c71b317', '4c587f94-4b13-48f2-a3c0-9815bc55a258']",30,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:30.546,Clearance,True
,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,ecfcfa37-11ac-4201-8019-57770825e417,888,,"[14.6, 37.1]",3825852,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,43,Sporting Gijón,1041,,31,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:31.417,Clearance,True
,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,07ca348d-02f1-4190-baa5-0f36a35c409d,984,,"[6.2, 50.4]",3825852,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mauricio Lemos Merladet,7692.0,Right Center Back,50,Sporting Gijón,1041,['3f357abf-23e0-4e16-b57b-02498f3de122'],24,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:24.826,Clearance,True
,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,f780bad0-5a15-47ac-946c-fea84b132095,1051,,"[3.0, 38.3]",3825852,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Ezequiel Araújo,8167.0,Center Forward,54,Sporting Gijón,1041,['39dbe6e6-1d7f-485b-8c6b-34c060cf60f9'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:31.268,Clearance,True
,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,5c3b97c8-4deb-48d2-90fe-20be67ac73ab,1070,,"[15.4, 30.4]",3825852,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ezequiel Araújo,8167.0,Center Forward,57,Sporting Gijón,1041,['72b6815d-b923-4b02-9f9f-a5961701be14'],40,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:40.224,Clearance,True
,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,2a352002-9c6c-4f5f-973b-185a7f024f8c,1276,,"[12.4, 40.9]",3825852,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pablo Pérez Rodríguez,23838.0,Right Midfield,68,Las Palmas,208,['270038c1-9b0f-4043-80ce-20926f6bba1c'],58,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:33:58.068,Clearance,True
,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,a2d23bf1-5764-445a-a300-14b5fd72a7ea,1705,,"[10.5, 41.2]",3825852,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,87,Sporting Gijón,1041,['16becf8a-cdcb-41b5-8726-3ddf311f1264'],22,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:22.703,Clearance,True
,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,54362205-e901-42cc-927f-f0c9c7174dba,1750,,"[41.2, 38.2]",3825852,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luis Hernández Rodríguez,6561.0,Right Center Back,91,Las Palmas,208,"['c2540237-2bf9-4ebe-b8d2-12cd810782f7', 'e7f94b10-6bb9-4f38-8742-1e845c64aa89']",11,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:11.613,Clearance,True
,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,524b5614-dd44-4f21-b37d-ad7c153c0f96,1845,,"[4.4, 39.4]",3825852,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pedro Bigas Rigo,7907.0,Left Center Back,95,Sporting Gijón,1041,['ba938aac-aa3f-463b-87e0-6201697a63a3'],50,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:50.982,Clearance,True
,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,dbc85b4b-caa0-4aed-b18f-05eff70bc30a,1964,,"[11.3, 25.1]",3825852,53,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dani Castellano Betancor,6932.0,Left Back,119,Sporting Gijón,1041,['919e4ab9-16a9-4edf-970f-655e5460f74a'],0,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:00.258,Clearance,True
,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,ec96632f-a48e-4e41-b5cb-5700715256e9,2121,,"[33.8, 28.0]",3825852,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,128,Las Palmas,208,"['32ae3ef7-14fc-4c3a-8f91-f2bc8056c09f', '9488dd23-155a-416d-bdc0-5a26a73959bf']",43,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:43.146,Clearance,True
,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,4b787d66-9ec2-4795-80f2-13f8384b8b78,2136,,"[5.5, 33.2]",3825852,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Ezequiel Araújo,8167.0,Center Forward,130,Sporting Gijón,1041,['b2551a8a-6ddb-47c0-88ef-02e2abd292e6'],24,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:24.827,Clearance,True
,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,15cc5ed1-61dc-46f5-bdbc-8aabaa6f9a1e,2938,,"[6.1, 41.7]",3825852,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,174,Sporting Gijón,1041,['ffdf93b3-538f-42a3-a23e-8c1d47218314'],18,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:18.821,Clearance,True
,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,bcea83f7-720a-4ce0-ae00-138d78fbd451,2939,,"[13.2, 46.7]",3825852,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David García Santana,6927.0,Right Back,174,Sporting Gijón,1041,,21,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:21.126,Clearance,True
,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,ae1afdf6-3290-4932-b022-8d98203d94e4,2961,,"[45.0, 19.9]",3825852,81,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,176,Sporting Gijón,1041,"['2c462ae4-61e7-41a6-8a17-9e2cede83aa9', 'e1369b79-ef25-4736-9844-9a166ecde59c']",9,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:09.064,Clearance,True
