50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.310299,,,,,,,,,,,,,,,c8161114-ac3c-4ddd-97b4-3b19b56e654e,885,,"[14.5, 29.8]",3825777,28,,,,,-1.1793123,,Right Foot,,,"[21.6, 12.6]",,Ground Pass,,18.607794,,,Abdoul Karim Yoda,27092.0,,,,,,Recovery,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,75,Getafe,216,['1ae50408-c37d-4dcb-b114-d939919a83ad'],29,,,,,,,,,,,,,,,,,,Getafe,216,00:28:29.402,Pass,
,,,,,,,,,,,,,,,,,0.654404,,,,,,,,,,,,,,,5f30366c-7e81-4054-a9fa-f7c6f35c3c2c,889,,"[23.4, 8.7]",3825777,28,,,,,-0.1960313,,Left Foot,,,"[37.5, 5.9]",,Ground Pass,,14.375326,,,Pedro León Sánchez Gil,6907.0,,,,,,,1,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,75,Getafe,216,"['46ac7b00-0f5a-4a90-af75-e36ac32ec5e5', 'cc52245a-8d09-45bb-b01f-bca7d8b9f6a9']",32,,,,,,,,,,,,,,,,,,Getafe,216,00:28:32.096,Pass,True
,,,,,,,,,,,,,,,,,2.575473,,,,,,,,,,,,,,,539a6d0f-7dcf-4503-af30-caacbca36b7d,891,,"[35.5, 6.1]",3825777,28,,,,,1.2270331,,Right Foot,,,"[44.7, 31.8]",,High Pass,,27.29707,,,Pablo Sarabia García,6720.0,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Left Wing,75,Getafe,216,['1d88bb92-59e4-4015-908b-a54474344689'],32,,,,,,,,,,,,,,,,,,Getafe,216,00:28:32.751,Pass,
,,,,,,,,,,,,,,,,,1.354105,,,,,,,,,,,,,,,b3644c7c-e045-4711-b0cd-3bcaaafadb8f,894,,"[45.5, 26.8]",3825777,28,,,,,-0.637961,,Left Foot,,,"[62.9, 13.9]",,Ground Pass,,21.660332,Incomplete,,Víctor Rodríguez Romero,15893.0,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Center Attacking Midfield,75,Getafe,216,"['417a47c6-8abe-419c-a36e-ee275421876e', '9af22180-06d8-4ab6-9c12-7ded85c90a66']",36,,,,,,,,,,,,,,,,,,Getafe,216,00:28:36.223,Pass,
,,,,,,,,,,,,,,,,,2.740507,,,,,,,,,,,,,,,1bca687c-e76e-48b2-bc2c-f0f576128341,898,,"[44.6, 68.4]",3825777,28,,,,,-0.3786258,,Right Foot,,,"[81.3, 53.8]",,High Pass,,39.497467,,,Deyverson Brum Silva Acosta,25134.0,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Back,76,Levante UD,221,['f589e3fd-1975-4836-9e9a-08ad876edd80'],40,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:40.003,Pass,
,,,,,,,,,,,,,,,,,1.524732,,,,,,,,,,,,,,,53496e17-841c-41b5-8470-987aa3ed0a2d,901,,"[110.2, 69.9]",3825777,28,,,,,-2.9123607,,Left Foot,,,"[92.2, 65.7]",,Ground Pass,,18.483505,,,José Antonio García Rabasco,24149.0,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,76,Levante UD,221,['c2163397-6c35-4ced-9704-e6e2887f11c1'],48,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:48.095,Pass,
,,,,,,,,,,,,,,,,,1.189311,,,,,,,,,,,,,,,4c6d8bbb-34dc-4cc9-9d90-3bf378dd267f,904,,"[84.3, 59.2]",3825777,28,,,,,-1.6544331,,Left Foot,,,"[82.9, 42.5]",,Ground Pass,,16.75858,,,Giuseppe Rossi,7141.0,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,76,Levante UD,221,['16eb2c2b-ce59-4076-9cef-15895ce824b5'],52,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:52.100,Pass,
,,,,,,,,,,,,,,,,,0.715677,,,,,,,,,,,,,,,8018411b-9943-4c28-a93a-a177b548f8a7,909,,"[82.5, 44.3]",3825777,28,,,,,1.7413098,,Right Foot,,,"[79.9, 59.4]",,Ground Pass,,15.3222065,,,José Antonio García Rabasco,24149.0,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,76,Levante UD,221,"['32e229da-c054-4ec1-b36f-68c251692b5f', 'abf08e05-7ee6-409c-a4ca-67c5e49a0b54']",54,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:54.899,Pass,True
,,,,,,,,,,,,,,,,,0.675385,,,,,,,,,,,,,,,dfe44ba1-e2b3-4a8e-99da-2da289b28950,912,,"[80.6, 50.3]",3825777,28,,,,,-1.7140393,,Right Foot,,,"[79.1, 39.9]",,Ground Pass,,10.507616,,,Giuseppe Rossi,7141.0,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,76,Levante UD,221,['64296e08-6638-4b47-a6d6-9d79059f7fcc'],58,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:58.726,Pass,
,,,,,,,,,,,,,,,,,1.096992,,,,,,,,,,,,,,,909f232e-db8f-46a5-a3f4-90d8846bba00,919,,"[47.3, 52.6]",3825777,29,,,,,2.0454931,,Right Foot,,,"[43.6, 59.8]",,Ground Pass,,8.09506,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,76,Levante UD,221,['a508b692-f784-4df3-b3cf-59c237a8db42'],3,,,,,,,,,,,,,,,,,,Getafe,216,00:29:03.066,Pass,
,,,,,,,,,,,,,,,,,2.230482,,,,,,,,,,,,,,,f6835d62-6c7c-4c0d-a074-8b047cc2a4be,922,,"[55.5, 60.7]",3825777,29,,,,,-0.4576145,,Right Foot,,,"[82.1, 47.6]",,High Pass,,29.6508,Pass Offside,,Álvaro Vázquez García,24035.0,,,,Through Ball,True,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,76,Levante UD,221,['83cd656c-03bc-45a8-9836-e10fc5ab55cb'],5,,,,,,,,,,,,,,,,,,Getafe,216,00:29:05.990,Pass,
,,,,,,,,,,,,,,,,,1.773681,,,,,,,,,,,,,,,b1b4b3a0-3697-4a7c-85e3-f0dcf8d0330b,924,,"[26.5, 37.0]",3825777,29,,True,,,-2.6417072,,Left Foot,,,"[13.5, 29.9]",,Ground Pass,,14.812494,,,Diego Mariño Villar,23843.0,,,,,,Free Kick,1,From Free Kick,Carl Medjani,27656.0,Left Center Back,77,Levante UD,221,['0b951fb8-c163-4ae7-bfaf-6ec110b56d09'],26,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:26.546,Pass,
,,,,,,,,,,,,,,,,,3.660899,,,,,,,,,,,,,,,3c18c817-53b5-4238-83fe-ca4cb42a1ed3,926,,"[13.5, 29.9]",3825777,29,,,,,0.123106554,,Left Foot,,,"[62.8, 36.0]",,High Pass,,49.67595,Pass Offside,,Deyverson Brum Silva Acosta,25134.0,,,,,,,1,From Free Kick,Diego Mariño Villar,23843.0,Goalkeeper,77,Levante UD,221,['887b03dd-b2b2-47de-9465-c0881c8dbd78'],28,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:28.535,Pass,
,,,,,,,,,,,,,,,,,1.866905,,,,,,,,,,,,,,,934cd305-7da7-4c45-ba53-4e4d4ad3459b,928,,"[57.3, 44.1]",3825777,29,,True,,,1.6207547,,Right Foot,,,"[55.8, 74.1]",,Ground Pass,,30.037477,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,Free Kick,1,From Free Kick,Juan Torres Ruiz,6861.0,Left Center Back,78,Getafe,216,['023416e1-7b0d-4617-acd5-53fa9547e06e'],38,,,,,,,,,,,,,,,,,,Getafe,216,00:29:38.156,Pass,
,,,,,,,,,,,,,,,,,1.002149,,,,,,,,,,,,,,,6ddc185e-05f8-4dfd-b64e-61dc38c18562,930,,"[62.1, 73.9]",3825777,29,,,,,0.019997334,,Right Foot,,,"[72.1, 74.1]",,Ground Pass,,10.002,,,Pablo Sarabia García,6720.0,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,78,Getafe,216,['deabca81-30b3-41e7-b625-c88c024a1f5c'],41,,,,,,,,,,,,,,,,,,Getafe,216,00:29:41.370,Pass,
,,,,,,,,,,,,,,,,,1.363039,,,,,,,,,,,,,,,de51bca1-fec0-4113-a64e-71155b3524dc,933,,"[69.2, 75.7]",3825777,29,,,,,-2.372322,,Left Foot,,,"[56.6, 63.5]",,Ground Pass,,17.538528,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,78,Getafe,216,['469eb4db-e753-4243-9da0-23984dcdc022'],45,,,,,,,,,,,,,,,,,,Getafe,216,00:29:45.196,Pass,
,,,,,,,,,,,,,,,,,1.022579,,,,,,,,,,,,,,,295c0671-59ef-4e1e-8a06-26afa84b6332,936,,"[57.3, 58.9]",3825777,29,,,,,0.48059514,,Right Foot,,,"[69.0, 65.0]",,Ground Pass,,13.194695,,,Pablo Sarabia García,6720.0,,,,,,,1,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,78,Getafe,216,['27763ad0-67e9-4141-83a2-35ef4ffc4535'],49,,,,,,,,,,,,,,,,,,Getafe,216,00:29:49.762,Pass,
,,,,,,,,,,,,,,,,,0.953865,,,,,,,,,,,,,,,3ce8f3b3-86b0-49bd-b17f-2edb297821e5,939,,"[68.8, 64.8]",3825777,29,,,,,-3.0769348,,Left Foot,,,"[54.9, 63.9]",,Ground Pass,,13.929106,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,78,Getafe,216,['adac3a12-d920-4230-a552-b028c9222189'],51,,,,,,,,,,,,,,,,,,Getafe,216,00:29:51.072,Pass,
,,,,,,,,,,,,,,,,,0.994368,,,,,,,,,,,,,,,cae225aa-76bf-4eae-84b5-e4ff9a21fc99,943,,"[55.5, 70.5]",3825777,29,,,,,1.2807094,,Right Foot,,,"[57.5, 77.2]",,Ground Pass,,6.9921384,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,78,Getafe,216,"['5171f1fa-06e4-4cb6-9e2a-eec4ed0480d2', '8d581103-9fdb-4ed6-842c-d4df0f2022b3']",54,,,,,,,,,,,,,,,,,,Getafe,216,00:29:54.153,Pass,True
,,,,,,,,,,,,,,,,,1.593015,,,,,,,,,,,,,,,dbdc0105-d53e-456b-89f4-5d2b1ff7cb2d,946,,"[57.5, 77.2]",3825777,29,,,,,-2.7158415,,Right Foot,,,"[40.3, 69.4]",,Ground Pass,,18.885973,,,Santiago Vergini,27403.0,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,78,Getafe,216,['17d78e1b-28f7-4be2-93ea-ffa8a1cf68ff'],55,,,,,,,,,,,,,,,,,,Getafe,216,00:29:55.534,Pass,
,,,,,,,,,,,,,,,,,1.700454,,,,,,,,,,,,,,,96fbc258-a4bd-424e-8d8d-9ea5456074c0,949,,"[43.6, 67.8]",3825777,29,,,,,-1.9211967,,Right Foot,,,"[36.4, 48.1]",,Ground Pass,,20.974508,,,Juan Torres Ruiz,6861.0,,,,,,,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,78,Getafe,216,['a694990c-9bbd-4794-bf1d-7dfe626c88c5'],58,,,,,,,,,,,,,,,,,,Getafe,216,00:29:58.490,Pass,
,,,,,,,,,,,,,,,,,1.209263,,,,,,,,,,,,,,,a4e78fa2-1100-4769-aa94-731f327cf09b,952,,"[33.8, 44.8]",3825777,30,,,,,1.6113147,,Right Foot,,,"[32.9, 67.0]",,Ground Pass,,22.218235,,,Santiago Vergini,27403.0,,,,,,,1,From Free Kick,Juan Torres Ruiz,6861.0,Left Center Back,78,Getafe,216,['29644471-1a7b-4422-805f-41d7ea42559d'],2,,,,,,,,,,,,,,,,,,Getafe,216,00:30:02.515,Pass,
,,,,,,,,,,,,,,,,,1.229935,,,,,,,,,,,,,,,973166cd-3bc1-4758-8a67-fb851df81bf2,955,,"[34.5, 73.5]",3825777,30,,,,,-0.36282334,,Right Foot,,,"[45.3, 69.4]",,Ground Pass,,11.552056,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,78,Getafe,216,['3b4d9743-6355-4781-8810-15f20659e28d'],6,,,,,,,,,,,,,,,,,,Getafe,216,00:30:06.718,Pass,
,,,,,,,,,,,,,,,,,3.077837,,,,,,,,,,,,,,,eeaa6a86-e90e-4995-9382-86cfa5686869,958,,"[46.6, 61.1]",3825777,30,,,,,-1.2529762,,Right Foot,,,"[64.2, 7.6]",,High Pass,,56.3206,,,Abdoul Karim Yoda,27092.0,,,True,,,,1,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,78,Getafe,216,['085f8e8c-ebbb-41ac-94c6-33ec5c6aca0c'],9,,,,,,,,,,,,,,,,,,Getafe,216,00:30:09.801,Pass,
,,,,,,,,,,,,,,,,,1.106648,,,,,,,,,,,,,,,b26fff9e-4b95-4458-815b-79a618f9d3a6,969,,"[75.6, 80.0]",3825777,30,,,,,-1.6859311,,,,,"[73.9, 65.3]",,Low Pass,,14.797973,,,José Antonio García Rabasco,24149.0,,,,,,Throw-in,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,80,Levante UD,221,['d1d1fc09-5a41-4ece-b5aa-0cf88d571bef'],39,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:39.464,Pass,
,,,,,,,,,,,,,,,,,0.817957,,,,,,,,,,,,,,,051bf670-4441-4a02-9b5c-7621dc1a9b90,972,,"[73.9, 67.5]",3825777,30,,,,,1.5093354,,Right Foot,,,"[74.3, 74.0]",,Ground Pass,,6.512296,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,80,Levante UD,221,['a1850074-5220-4210-998a-9383c0c7d4e5'],40,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:40.706,Pass,
,,,,,,,,,,,,,,,,,0.496794,,,,,,,,,,,,,,,527adf75-d817-4b38-a8eb-7a3f039d1388,975,,"[74.3, 74.0]",3825777,30,,,,,-1.3694792,,Left Foot,,,"[76.3, 64.2]",,High Pass,,10.002,,,José Antonio García Rabasco,24149.0,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,80,Levante UD,221,['8943ef76-eef6-46c1-8cad-7ef7bc369929'],41,,,,,,,,,,,,,,,,,,Levante UD,221,00:30:41.696,Pass,
,,,,,,,,,,,,,,,,,3.533363,,,,,,,,,,,,,,,1abb3829-00b3-41b1-9d5f-581d26a978d6,984,,"[34.7, 13.1]",3825777,31,,,,,-0.041260973,,Right Foot,,,"[100.1, 10.4]",,High Pass,,65.45571,Pass Offside,,Álvaro Vázquez García,24035.0,,,,,,Free Kick,1,From Free Kick,Juan Torres Ruiz,6861.0,Left Center Back,81,Getafe,216,['ffbdf617-0395-4fa5-8341-d29596750035'],6,,,,,,,,,,,,,,,,,,Getafe,216,00:31:06.805,Pass,
,,,,,,,,,,,,,,,,,3.192308,,,,,,,,,,,,,,,608619c1-a649-432b-8ef6-61f8556867b3,986,,"[27.6, 63.8]",3825777,31,,,,,-0.33279982,,Right Foot,,,"[81.7, 45.1]",,High Pass,,57.24072,,,Deyverson Brum Silva Acosta,25134.0,,,,,,Free Kick,1,From Free Kick,David Navarro Pedrós,26012.0,Right Center Back,82,Levante UD,221,['35400b9f-5617-4c03-85e6-bd4f9ecc9966'],27,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:27.957,Pass,
,,,,,,,,,,,,,,,,,2.363571,,,,,,,,,,,,,,,31d49ddb-a8bf-41b1-90c6-ba7c4e59b551,988,,"[82.2, 44.4]",3825777,31,,,,,-0.014759076,,Head,,,"[109.3, 44.0]",,Low Pass,,27.102951,Incomplete,,Giuseppe Rossi,7141.0,,,,,,,1,From Free Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,82,Levante UD,221,"['1c77833c-4509-417f-a3d7-51de77031bf3', '76dbebb7-6d4f-4078-aa37-7ce4dfbe4eb7']",31,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:31.414,Pass,
,,,,,,,,,,,,,,,,,1.175227,,,,,,,,,,,,,,,65ec0d11-6873-4ee4-a748-93513db2f632,992,,"[12.5, 39.8]",3825777,31,,,,,1.3129318,,Keeper Arm,,,"[14.9, 48.9]",,Ground Pass,,9.411163,,,Santiago Vergini,27403.0,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,83,Getafe,216,['81c12b4a-25dd-4558-badd-f04626d48513'],35,,,,,,,,,,,,,,,,,,Getafe,216,00:31:35.229,Pass,
,,,,,,,,,,,,,,,,,1.379154,,,,,,,,,,,,,,,289666fd-7221-4497-aa55-b60a74b6b317,994,,"[13.8, 53.3]",3825777,31,,True,,,0.7287694,,Right Foot,,,"[37.1, 74.1]",,Ground Pass,,31.233475,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,83,Getafe,216,['efd74241-d329-4da4-be56-e213fa96ceaf'],38,,,,,,,,,,,,,,,,,,Getafe,216,00:31:38.507,Pass,
,,,,,,,,,,,,,,,,,1.147394,,,,,,,,,,,,,,,b0cc497b-8777-4ea2-a121-e1d4a555574f,996,,"[37.1, 74.1]",3825777,31,,,,,-0.61072594,,Right Foot,,,"[50.1, 65.0]",,Ground Pass,,15.868523,,,Pablo Sarabia García,6720.0,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,83,Getafe,216,['9deba66e-d148-4bcc-8810-5c029f30543c'],40,,,,,,,,,,,,,,,,,,Getafe,216,00:31:40.717,Pass,
,,,,,,,,,,,,,,,,,1.197622,,,,,,,,,,,,,,,ed805a8d-e630-4c5b-b854-d2e62fb805eb,1000,,"[45.5, 67.6]",3825777,31,,,,,2.5195606,,Left Foot,,,"[34.9, 75.2]",,Ground Pass,,13.043006,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Center Attacking Midfield,83,Getafe,216,['cb07cafb-9371-4bc0-9af6-30e4248074fa'],42,,,,,,,,,,,,,,,,,,Getafe,216,00:31:42.569,Pass,
,,,,,,,,,,,,,,,,,3.356365,,,,,,,,,,,,,,,f2c2f9b9-5ae7-4d41-9236-a406c79350f5,1003,,"[34.9, 75.2]",3825777,31,,,,,-0.35951936,,Right Foot,,,"[78.8, 58.7]",,High Pass,,46.8984,Incomplete,,Víctor Rodríguez Romero,15893.0,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,83,Getafe,216,"['1a5cb7f3-df6c-4196-ab9a-cb3c9f6923d7', 'e24dd182-17e5-4362-b6f1-d5cf5092e8a9']",44,,,,,,,,,,,,,,,,,,Getafe,216,00:31:44.685,Pass,
,,,,,,,,,,,,,,,,,1.511316,,,,,,,,,,,,,,,e24dd182-17e5-4362-b6f1-d5cf5092e8a9,1005,,"[41.3, 21.4]",3825777,31,,,,,-0.7039461,,Head,,,"[57.2, 7.9]",,High Pass,,20.858091,,,Simão Mate,27122.0,,,,,,Recovery,1,Regular Play,Carl Medjani,27656.0,Left Center Back,84,Levante UD,221,"['a8f0e220-dec8-4b58-8671-2f377970bec6', 'f2c2f9b9-5ae7-4d41-9236-a406c79350f5']",48,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:48.041,Pass,
,,,,,,,,,,,,,,,,,1.562773,,,,,,,,,,,,,,,bb13c01c-567e-41a6-a711-e8df81277a16,1012,,"[54.6, 22.0]",3825777,31,,,,,0.88051665,,Right Foot,,,"[67.4, 37.5]",,Ground Pass,,20.10199,,,José Luis Morales Nogales,6668.0,,,,,,Recovery,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,84,Levante UD,221,['c7b27ff6-f0a0-457d-a7f8-10c07f904460'],54,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:54.407,Pass,
,,,,,,,,,,,,,,,,,0.809555,,,,,,,,,,,,,,,e83dcc16-e900-466c-8b59-11cdddaa7c41,1016,,"[70.6, 21.6]",3825777,31,,,,,-1.4152015,,Right Foot,,,"[72.2, 11.4]",,Ground Pass,,10.324728,,,Giuseppe Rossi,7141.0,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,84,Levante UD,221,"['b1016878-681b-4325-9189-77337de67ee7', 'e28f7966-6f79-4c7c-b56d-300fd68d8e0c']",58,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:58.397,Pass,True
,,,,,,,,,,,,,,,,,1.384883,,,,,,,,,,,,,,,e346b31c-de95-4e99-be71-a01b35440f36,1019,,"[73.5, 12.9]",3825777,32,,,,,-0.4148541,,Right Foot,,,"[92.8, 4.4]",,Ground Pass,,21.08886,,,Antonio García Aranda,6784.0,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,84,Levante UD,221,['b5ff8123-8315-47ff-a23e-74991355bd6d'],0,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:00.790,Pass,
,,,,,,,,,,,,,,,,,0.82953,,,,,,,,,,,,,,,34c09f53-5ba5-4bd4-baca-f69e07da9079,1023,,"[97.4, 8.6]",3825777,32,,,,,1.1583859,,Left Foot,,,"[103.0, 21.4]",,Ground Pass,,13.971399,,,José Luis Morales Nogales,6668.0,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,84,Levante UD,221,"['6a046b93-e3cd-49ee-bd6f-b1afc9159b2f', '6e10f8df-790c-4982-b6ae-033a43e74420']",3,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:03.846,Pass,True
,,,,,,,,,,,,,,,,,0.693131,,,,,,,,,,,,,,,8f92be56-e11e-4bff-b8b9-85cce7238b98,1026,,"[104.3, 18.6]",3825777,32,,,,,0.48017502,8a61295c-2885-4410-8804-551488382694,Left Foot,,,"[113.9, 23.6]",,Ground Pass,,10.824047,,,Giuseppe Rossi,7141.0,True,,,Through Ball,True,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,84,Levante UD,221,['2089a30f-5228-438f-be59-4a34ffbfd972'],6,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:06.007,Pass,
,,,,,,,,,,,,,,,,,1.254186,,,,,,,,,,,,,,,9553711a-6dc8-4de0-b294-52e63aefdbe6,1033,,"[46.4, 0.1]",3825777,32,,,,,1.423119,,,,,"[48.2, 12.2]",,Low Pass,,12.233151,,,Víctor Rodríguez Romero,15893.0,,,,,,Throw-in,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,85,Getafe,216,['fd3a3fb8-257f-47a6-8b97-1358c35771ae'],24,,,,,,,,,,,,,,,,,,Getafe,216,00:32:24.649,Pass,
,,,,,,,,,,,,,,,,,0.167686,,,,,,,,,,,,,,,e6ec0b40-faaa-4465-a050-e15294c67815,1037,,"[68.5, 80.0]",3825777,32,,True,,,-1.3197936,5961d77e-58fe-4440-9fda-4964b6c04e20,,,,"[73.5, 60.5]",,Low Pass,,20.130821,,,Giuseppe Rossi,7141.0,True,,,,,Throw-in,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,86,Levante UD,221,['8adf12eb-0029-4a92-a22a-29c3e1d1c224'],37,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:37.095,Pass,
,,,,,,,,,,,,,,,,,5.387448,,,,,,,,,,,,,,,66dc7ad6-5c72-43ee-8a75-6e5bf9e6a342,1045,,"[9.5, 36.1]",3825777,32,,,,,0.5098575,,Drop Kick,,,"[77.1, 73.9]",,High Pass,,77.45063,,,Moisés Gómez Bordonado,11675.0,,,,,,,1,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,88,Getafe,216,['66cb1524-4aa3-4775-a820-baef343c1af6'],55,,,,,,,,,,,,,,,,,,Getafe,216,00:32:55.728,Pass,
,,,,,,,,,,,,,,,,,1.415413,,,,,,,,,,,,,,,bb507ec7-320c-4950-b438-662749c898dc,1049,,"[75.5, 65.2]",3825777,33,,,,,1.19029,,Right Foot,,,"[79.5, 75.2]",,Ground Pass,,10.770329,,,Pablo Sarabia García,6720.0,,,,,,,1,Regular Play,Moisés Gómez Bordonado,11675.0,Right Wing,89,Getafe,216,"['48833e4d-3500-42b8-8e41-68538d941b73', 'd3bbf482-48b1-4ce8-95db-d3cb6ae00b0e']",6,,,,,,,,,,,,,,,,,,Getafe,216,00:33:06.325,Pass,True
,,,,,,,,,,,,,,,,,0.752179,,,,,,,,,,,,,,,2d928f84-f0a1-4741-aee7-798e25743e20,1052,,"[98.4, 68.1]",3825777,33,,,,,-1.1265848,,Right Foot,True,,"[107.3, 49.4]",,High Pass,,20.709902,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Center Attacking Midfield,90,Getafe,216,"['a993bb4f-47e4-413e-8b80-9c8b4382ccf0', 'ed139a27-2fb6-4e53-aaab-943ce14411c0']",13,,,,,,,,,,,,,,,,,,Getafe,216,00:33:13.490,Pass,
,,,,,,,,,,,,,,,,,1.018101,,,,,,,,,,,,,,,d5d78c61-4347-43b5-9058-2a1148df3319,1061,,"[34.8, 27.9]",3825777,33,,,,,0.65107673,,Right Foot,,,"[47.4, 37.5]",,Ground Pass,,15.840454,,,Joan Verdú Fernández,26211.0,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,91,Levante UD,221,['5db813ad-a3ea-4770-ba12-d29ae7d047e3'],21,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:21.288,Pass,
,,,,,,,,,,,,,,,,,1.269923,,,,,,,,,,,,,,,878cfb86-ecab-4f93-a535-1b2018f29e1c,1064,,"[47.4, 37.5]",3825777,33,,,,,2.9357586,,Right Foot,,,"[38.3, 39.4]",,Ground Pass,,9.296236,,,José Antonio García Rabasco,24149.0,,,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,91,Levante UD,221,['3a7e133c-569b-4bf8-b61c-358eaff1ee53'],22,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:22.466,Pass,
