bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d539aa41-aef3-4c4d-9691-0ebde11fb5f1,2567,,"[48.9, 4.5]",3825694,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,168,Eibar,322,['4db804b8-0ece-46de-8efa-294aceda6e54'],59,,,,,,,,,,,,,,,,,,Eibar,322,00:30:59.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b863ccc9-b806-491d-ae8d-4f6023aff349,2573,,"[68.3, 3.0]",3825694,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Berjón Pérez,24070.0,Left Midfield,169,Eibar,322,['848b0236-4110-454a-8ea3-8577b03efc1a'],13,,,,,,,,,,,,,,,,,,Eibar,322,00:31:13.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c6cb735-0358-413b-993f-0eb8e10e6709,2575,,"[61.8, 32.8]",3825694,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Escalante,6712.0,Right Defensive Midfield,169,Eibar,322,['496530d0-d487-465b-9cc6-9f082f0dedf7'],15,,,,,,,,,,,,,,,,,,Eibar,322,00:31:15.889,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a06fcaff-9448-481f-aecc-4ea15a5ae667,2578,,"[62.4, 72.6]",3825694,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,169,Eibar,322,['569059af-295f-4e88-af75-a52662c16042'],21,,,,,,,,,,,,,,,,,,Eibar,322,00:31:21.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114fba3a-6719-4243-bd0c-09da7de40310,2580,,"[22.5, 25.0]",3825694,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymen Abdennour,4406.0,Left Center Back,170,Valencia,207,['cb139363-dea0-4db9-8fbf-d8448e93d5d1'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:31:30.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b10c9bf8-082f-4bd6-9693-9bcb60e1d728,2582,,"[7.5, 42.3]",3825694,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaume Doménech Sánchez,6898.0,Goalkeeper,170,Valencia,207,['b5fda126-0449-4081-a08c-25dc364a53bf'],32,,,,,,,,,,,,,,,,,,Valencia,207,00:31:32.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e81c2579-315d-4d5d-af4c-824e0faa0a5f,2584,,"[22.7, 75.0]",3825694,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,170,Valencia,207,['0c971399-604f-46ce-8778-53c9cd93664d'],35,,,,,,,,,,,,,,,,,,Valencia,207,00:31:35.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399cd954-2b00-4009-9d00-e30ec4445032,2586,,"[44.1, 71.8]",3825694,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Right Center Midfield,170,Valencia,207,['86cce0c7-7a38-4794-a961-2d5f98820093'],37,,,,,,,,,,,,,,,,,,Valencia,207,00:31:37.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ef88667-3085-4fb7-895d-a529b4fe4754,2588,,"[14.6, 67.9]",3825694,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymen Abdennour,4406.0,Left Center Back,170,Valencia,207,['5b509d11-225c-46e1-b216-f2efd31602fd'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:31:40.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef7d7371-f491-4ef0-8e0f-64c0a0587584,2591,,"[33.7, 78.7]",3825694,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,170,Valencia,207,['cd255fa4-ef82-473f-ba9f-abe1ed594367'],42,,,,,,,,,,,,,,,,,,Valencia,207,00:31:42.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c99e08b-57f7-4190-b57f-a84027dbfdde,2594,,"[18.9, 60.0]",3825694,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,170,Valencia,207,['5e4436cd-da3a-4f75-b2b6-dfc425a96e1c'],47,,,,,,,,,,,,,,,,,,Valencia,207,00:31:47.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6392deb-3cae-4714-a383-245d72b32c82,2597,,"[55.6, 74.6]",3825694,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Right Center Midfield,170,Valencia,207,['80c7b262-aae1-47b8-a48b-602fc0166743'],50,,,,,,,,,,,,,,,,,,Valencia,207,00:31:50.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b1d0942-4aff-48e2-9c4b-aad0b78871a6,2603,,"[32.7, 65.2]",3825694,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,171,Valencia,207,['76e5b09d-9abd-42d7-ae82-b1b19975f24f'],1,,,,,,,,,,,,,,,,,,Valencia,207,00:32:01.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e816158a-ca2d-4a2a-96e5-1833bf912d24,2605,,"[33.5, 32.1]",3825694,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymen Abdennour,4406.0,Left Center Back,171,Valencia,207,['c8cfa9bf-28f2-4376-a010-651b10b97422'],3,,,,,,,,,,,,,,,,,,Valencia,207,00:32:03.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8015d23-4853-4ff7-8ce5-ccbd49ad8bd1,2608,,"[57.3, 6.0]",3825694,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,171,Valencia,207,['4f881fec-da3f-421f-a66c-2855c2008e3f'],6,,,,,,,,,,,,,,,,,,Valencia,207,00:32:06.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c616274-b2f4-4691-b73c-ef90af2634d8,2611,,"[64.1, 23.1]",3825694,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Daniel Piatti,6763.0,Left Center Midfield,171,Valencia,207,['63654a6a-b972-44b1-9579-e2c08fd6e394'],8,,,,,,,,,,,,,,,,,,Valencia,207,00:32:08.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d6ff1bd-7471-4e1d-a46b-b12928c10c45,2615,,"[51.0, 34.2]",3825694,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,171,Valencia,207,['0424ecf2-58f6-429c-801a-d5b22ce14ce2'],11,,,,,,,,,,,,,,,,,,Valencia,207,00:32:11.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4bf96b9-9c16-49e1-92e2-b163ad8c870c,2618,,"[57.3, 47.9]",3825694,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Right Center Midfield,171,Valencia,207,['fc2e1512-2791-4c13-9fda-75e7edb3e184'],16,,,,,,,,,,,,,,,,,,Valencia,207,00:32:16.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c949dea-e97b-4c7e-ae04-fcd22e4162c9,2621,,"[56.2, 37.1]",3825694,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Daniel Piatti,6763.0,Left Center Midfield,171,Valencia,207,"['590e8ba8-79fb-40e6-91df-34d6d9d9c43f', 'd6b427bd-c834-419a-8b2d-b5e0604abfa2']",17,,,,,,,,,,,,,,,,,,Valencia,207,00:32:17.073,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbf1fea0-714a-4656-bb14-af231f7785f7,2627,,"[63.9, 57.3]",3825694,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,172,Valencia,207,['b4abaaa8-2273-4b3e-9702-a8d77a84a98b'],53,,,,,,,,,,,,,,,,,,Valencia,207,00:32:53.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76cbae0b-f776-496a-85b8-16c61e968fff,2631,,"[75.6, 77.7]",3825694,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,172,Valencia,207,['4f799e1f-77e2-4e54-a735-d2b83a66a1d7'],56,,,,,,,,,,,,,,,,,,Valencia,207,00:32:56.060,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d7839d6-ded9-4114-9d9b-f3861fcd621d,2634,,"[103.5, 42.9]",3825694,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Alcácer García,6402.0,Left Center Forward,172,Valencia,207,['6b79165c-2cce-41c3-b4ff-ca675d2bff84'],1,,,,,,,,,,,,,,,,,,Valencia,207,00:33:01.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1046862-ed1b-465b-9a52-3326acc2151c,2636,,"[27.4, 31.0]",3825694,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,173,Eibar,322,['1be0e8f3-8e33-4772-a82a-5e9ecb466aee'],3,,,,,,,,,,,,,,,,,,Eibar,322,00:33:03.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13bdbb55-8eb5-469c-b512-a546b2d95bd5,2639,,"[25.4, 49.9]",3825694,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,173,Eibar,322,['b8e80a99-b7a0-4524-9847-897db69830ed'],5,,,,,,,,,,,,,,,,,,Eibar,322,00:33:05.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9234f17-4df5-42cb-b629-780600d8b26e,2643,,"[27.7, 72.8]",3825694,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,173,Eibar,322,['a93d64b7-e53b-44b7-ad48-e11f55baa889'],10,,,,,,,,,,,,,,,,,,Eibar,322,00:33:10.341,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33762fd7-12ee-4ba7-a971-dd0376b195d3,2646,,"[46.8, 74.3]",3825694,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,173,Eibar,322,['25f96bf0-9307-413c-8f3f-087cfe82de0c'],13,,,,,,,,,,,,,,,,,,Eibar,322,00:33:13.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666aaeca-be6d-4472-bfee-fa66ec8b878a,2648,,"[62.9, 19.8]",3825694,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,174,Valencia,207,['ee3fe7a3-808e-4dab-801c-67481b0e16a5'],18,,,,,,,,,,,,,,,,,,Valencia,207,00:33:18.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf25ac7b-3d43-402f-9924-b6489562f2f1,2651,,"[88.7, 35.4]",3825694,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Left Center Forward,174,Valencia,207,"['8ca76709-0c3b-4639-a7a8-396d5ad9ed4f', 'c8e2569a-0534-4b6f-8638-ab283b45a5cf']",21,,,,,,,,,,,,,,,,,,Valencia,207,00:33:21.322,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3415dc17-ecc9-4d44-93c1-0804e247666f,2654,,"[75.4, 43.7]",3825694,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Negredo Sánchez,20542.0,Right Center Forward,174,Valencia,207,['c46ec558-4fd9-418c-88a2-f4f02f024dde'],22,,,,,,,,,,,,,,,,,,Valencia,207,00:33:22.456,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6709e13-5d65-4e2b-9f76-657b859bc7bd,2656,,"[83.1, 33.5]",3825694,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Left Center Forward,174,Valencia,207,['c1afa39c-e727-4ffa-88f9-fc3e2aef9e7a'],23,,,,,,,,,,,,,,,,,,Valencia,207,00:33:23.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279c70d1-b131-45fa-a93b-1c6471ab7917,2663,,"[44.1, 51.4]",3825694,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,175,Eibar,322,"['c2c3c1c5-bbaf-4790-bee7-4a1ef4eb4e2e', 'da4a13ac-a991-4b22-ac0d-dfa53eee8619']",29,,,,,,,,,,,,,,,,,,Eibar,322,00:33:29.438,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b1c8a07-db98-475f-9bb8-922217f443ab,2666,,"[51.6, 51.6]",3825694,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,175,Eibar,322,['a445e730-5ba8-4a15-8fc9-6dafd359af8d'],30,,,,,,,,,,,,,,,,,,Eibar,322,00:33:30.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b480574-217e-44eb-aed8-44224fbacaae,2676,,"[98.1, 26.0]",3825694,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Left Center Forward,176,Valencia,207,['09fd086c-75a2-4b2a-8ee3-6ea1726efa9f'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:33:40.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bba517e8-3a2f-491e-b6e6-a19a3376fd75,2687,,"[79.1, 8.3]",3825694,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Left Center Forward,177,Valencia,207,['282df183-02da-4164-9db4-c2c5d2355a4a'],24,,,,,,,,,,,,,,,,,,Valencia,207,00:34:24.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5007a141-e4f8-4e25-8e64-dd05c21bab7c,2691,,"[66.0, 71.8]",3825694,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,Right Center Forward,178,Eibar,322,['60d37952-face-4998-8fe2-b7ffa58800c6'],43,,,,,,,,,,,,,,,,,,Eibar,322,00:34:43.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48e9b8e8-722e-4835-b15b-aa6bb502e1ae,2695,,"[57.7, 19.6]",3825694,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,179,Valencia,207,['4866dce2-e536-48a3-bf75-bc5561b35687'],44,,,,,,,,,,,,,,,,,,Valencia,207,00:34:44.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10c8a146-ad97-4d35-b689-a74983424c29,2699,,"[56.4, 30.8]",3825694,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,179,Valencia,207,"['bb3648ea-aa88-40c6-91c4-4990717f70e5', 'd0897f38-5491-463d-91c8-9d5be769a08d']",46,,,,,,,,,,,,,,,,,,Valencia,207,00:34:46.813,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1063475-e357-4a6b-927c-bb16131a772f,2706,,"[96.4, 5.9]",3825694,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Center Midfield,179,Valencia,207,['b16b8e7d-d90e-4e70-b394-2b4cd4e64419'],51,,,,,,,,,,,,,,,,,,Valencia,207,00:34:51.441,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b0adb6b-dff2-44c5-9dce-887a4672dc07,2712,,"[70.4, 48.4]",3825694,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Enrich Ametller,6700.0,Right Center Forward,181,Eibar,322,['8fe9c2c0-3ce6-4d30-b278-98a7767ccabf'],54,,,,,,,,,,,,,,,,,,Eibar,322,00:35:54.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cf66d75-c15b-45a9-ab37-d37ac928b5f4,2715,,"[57.3, 18.5]",3825694,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Daniel Piatti,6763.0,Left Center Midfield,181,Eibar,322,['c5275fa3-4ef0-459c-be5c-cb6f4b4e7e36'],57,,,,,,,,,,,,,,,,,,Valencia,207,00:35:57.423,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54f10de1-a6c8-4576-ad78-2dff11494b8b,2717,,"[64.4, 29.4]",3825694,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Right Center Midfield,181,Eibar,322,['7e4b1bc0-617f-46b8-9e5c-702dd3870055'],58,,,,,,,,,,,,,,,,,,Valencia,207,00:35:58.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4767cd5-85ca-4d3c-9170-bb4eb1362b59,2719,,"[67.9, 56.9]",3825694,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Enrich Ametller,6700.0,Right Center Forward,181,Eibar,322,['e59fef8f-0b47-4552-bb09-12171d94f48e'],59,,,,,,,,,,,,,,,,,,Eibar,322,00:35:59.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b287dae-4d48-4768-8ea6-ca89bf3bef6b,2722,,"[88.5, 32.0]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saúl Berjón Pérez,24070.0,Left Midfield,181,Eibar,322,['4825b91d-6595-4afb-86f1-ee954bd07728'],3,,,,,,,,,,,,,,,,,,Eibar,322,00:36:03.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f718aaff-a8df-4e65-af93-7b678086314c,2731,,"[58.1, 51.4]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Right Center Forward,182,Valencia,207,['174a0748-b867-4ad4-b456-3b4b0106aa6f'],8,,,,,,,,,,,,,,,,,,Valencia,207,00:36:08.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f648a49-3ba1-4d56-91c0-c174a2bcd0bb,2734,,"[55.4, 43.9]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,182,Valencia,207,['e33490f3-902f-4a5e-806d-dc738beb07c7'],9,,,,,,,,,,,,,,,,,,Valencia,207,00:36:09.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0763e7fb-a0db-4581-bd8f-eb93f42aee28,2741,,"[64.1, 8.3]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,183,Eibar,322,['92bd21c1-32cf-444b-bc3d-466170a5700a'],14,,,,,,,,,,,,,,,,,,Eibar,322,00:36:14.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce6c24fb-3f57-4f1a-ab30-1ad6a3f8c7e3,2744,,"[62.8, 34.1]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,183,Eibar,322,['0d332ae0-dac6-4de1-8b3f-f66cb6cadc0f'],16,,,,,,,,,,,,,,,,,,Eibar,322,00:36:16.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58b6ef94-cccf-45b6-9ae1-1db273f142ae,2747,,"[54.7, 44.1]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,183,Eibar,322,['3d57c808-2548-4bfa-b0fd-ce622611feca'],18,,,,,,,,,,,,,,,,,,Eibar,322,00:36:18.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1cf60e2-6f53-482b-bd0b-dd4cdffd1932,2750,,"[44.3, 47.2]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,183,Eibar,322,['5ceda9f6-f8dd-4cb4-97e9-3d4fef5b8393'],20,,,,,,,,,,,,,,,,,,Eibar,322,00:36:20.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddd5d21a-8d18-4053-888a-66a4712e697b,2753,,"[56.0, 4.5]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,183,Eibar,322,['e1ac7604-5df6-430b-85cf-b720f9b01aa7'],25,,,,,,,,,,,,,,,,,,Eibar,322,00:36:25.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10cac785-3d19-451d-ba40-5d7133b20ddb,2756,,"[62.8, 11.8]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,183,Eibar,322,['36f3c38e-15d6-473c-be7c-09b37d3762b4'],27,,,,,,,,,,,,,,,,,,Eibar,322,00:36:27.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a5ecfa2-f8b7-4431-9cc5-d7e8f822e04a,2759,,"[62.2, 2.8]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,183,Eibar,322,['156be033-e3cb-41e1-9bc4-7128d4a8d0c4'],28,,,,,,,,,,,,,,,,,,Eibar,322,00:36:28.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280109f6-99d1-465c-b66d-5f3a3a06d321,2761,,"[44.5, 6.4]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,183,Eibar,322,['dc609a4d-6939-4404-8ee3-a1f006fd3839'],30,,,,,,,,,,,,,,,,,,Eibar,322,00:36:30.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89b08084-97ae-4245-baf9-fe5e0e37048f,2765,,"[50.8, 1.8]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,183,Eibar,322,['818e3549-cf85-4dc2-bfcc-e959a8603c76'],33,,,,,,,,,,,,,,,,,,Eibar,322,00:36:33.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0afe3b71-a56f-424b-8f8d-c3f19109b6e1,2768,,"[38.9, 4.5]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,183,Eibar,322,['f3ec2565-fab7-49bc-b166-1c9212366e17'],35,,,,,,,,,,,,,,,,,,Eibar,322,00:36:35.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965c411-5fc2-4df8-8c97-14662d28b3a1,2771,,"[17.7, 36.4]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,183,Eibar,322,['505b5b38-f8a2-40b2-9a34-97772d8c03f7'],40,,,,,,,,,,,,,,,,,,Eibar,322,00:36:40.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb23500d-051c-4665-88e9-3de5fbcf83ba,2779,,"[70.8, 72.6]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,183,Eibar,322,['783f5918-bc50-4dd6-9ff0-4907cee5d324'],55,,,,,,,,,,,,,,,,,,Eibar,322,00:36:55.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bce0b108-1a13-4c9a-a0d3-18c5bc7a219a,2782,,"[62.6, 59.5]",3825694,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,183,Eibar,322,['9d917f23-d212-4eab-9906-ecfa7d45f38a'],57,,,,,,,,,,,,,,,,,,Eibar,322,00:36:57.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a710358-88d8-4326-b655-824c53cb0a67,2785,,"[56.4, 8.0]",3825694,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,183,Eibar,322,['5291f1a9-cd86-4cb9-a85d-240123f80b28'],0,,,,,,,,,,,,,,,,,,Eibar,322,00:37:00.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb574e71-78da-4971-b967-69985d37364c,2788,,"[45.4, 6.4]",3825694,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,183,Eibar,322,['739cbd58-911f-4508-a543-d049ea5dd150'],5,,,,,,,,,,,,,,,,,,Eibar,322,00:37:05.730,Ball Receipt*,
