50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9fbb032-a2cd-4cec-b597-95ca735ddce4,537,,,"[72.2, 14.6]",3825612,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,39,Getafe,216,['630af7b1-666c-4c2d-81e1-9604e994be6a'],25,,,,,,,,,,,,,,,,,Levante UD,221,00:15:25.421,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ce6861d-66fd-4f80-bc82-84d1cc1a2c50,567,,,"[48.7, 35.8]",3825612,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,41,Levante UD,221,,2,,,,,,,,,,,,,,,,,Levante UD,221,00:16:02.242,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,96c724b5-f820-4348-8651-43701d57109d,585,,,"[9.4, 10.7]",3825612,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,41,Levante UD,221,,18,,,,,,,,,,,,,,,,,Getafe,216,00:16:18.026,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7701fda8-2b25-4ac0-b0ab-afa2ad995bdc,678,,,"[38.4, 71.1]",3825612,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Vergini,27403.0,Right Center Back,43,Getafe,216,['72c6cba5-fd73-4e5a-94d2-b5465cc7bd60'],22,,,,,,,,,,,,,,,,,Getafe,216,00:18:22.885,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,572d6380-3c19-4211-8033-fb1bbb116cad,728,,,"[37.9, 1.6]",3825612,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisco Javier García Noblejas Hernanz,26941.0,Left Back,47,Levante UD,221,['75719e78-5c79-44be-81d8-833aa07d58d8'],0,,,,,,,,,,,,,,,,,Getafe,216,00:20:00.199,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16f48ab6-51d0-48b7-8a00-b44f2aa3d5ad,749,,,"[76.1, 63.0]",3825612,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Trujillo Canorea,25824.0,Right Center Back,47,Levante UD,221,,28,,,,,,,,,,,,,,,,,Levante UD,221,00:20:28.949,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b000990-7274-413e-b3cd-d1981893fd2c,775,,,"[4.8, 20.1]",3825612,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisco Javier García Noblejas Hernanz,26941.0,Left Back,47,Levante UD,221,['fd8eb93a-689d-4f28-b396-265111a778f5'],51,,,,,,,,,,,,,,,,,Getafe,216,00:20:51.359,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51f5c12e-5fc2-4514-9a9a-c5f198f51426,796,,,"[13.0, 21.8]",3825612,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,50,Getafe,216,['d6219ef3-866a-4a76-8484-961813a9dc31'],10,,,,,,,,,,,,,,,,,Getafe,216,00:22:10.534,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73c0752b-d571-4445-a9e5-9d6d5e09c550,878,,,"[95.9, 20.0]",3825612,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,52,Getafe,216,,18,,,,,,,,,,,,,,,,,Getafe,216,00:25:18.551,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63a04bc4-91e8-4d9d-8011-1db4070feee4,897,,,"[21.3, 30.7]",3825612,25,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,53,Getafe,216,['7312c7be-b9ca-4706-baa5-4ee49e67c3b3'],57,,,,,,,,,,,,,,,,,Levante UD,221,00:25:57.560,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61000e8e-a7f6-4885-bcf3-98f3e917a8da,931,,,"[49.4, 18.7]",3825612,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,56,Levante UD,221,['9809fa41-da8b-4d0b-a5bd-808b65b48935'],51,,,,,,,,,,,,,,,,,Levante UD,221,00:26:51.242,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ed26f11-5a7e-40e7-89d2-bf21bc469603,954,,,"[64.3, 39.4]",3825612,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,57,Getafe,216,,3,,,,,,,,,,,,,,,,,Getafe,216,00:27:03.345,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,10612407-d79d-47fe-917a-3c198b497916,980,,,"[38.4, 14.8]",3825612,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Center Back,60,Getafe,216,,55,,,,,,,,,,,,,,,,,Getafe,216,00:28:55.147,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b16df44-9305-416c-b822-2f36ec660e50,1056,,,"[19.5, 58.3]",3825612,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,66,Getafe,216,,9,,,,,,,,,,,,,,,,,Levante UD,221,00:31:09.962,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5266bc1-0218-4160-8bed-29da6c56942d,1075,,,"[10.5, 31.6]",3825612,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,68,Getafe,216,['5cbcbaf6-513a-4341-9e13-54c93fd45918'],1,,,,,,,,,,,,,,,,,Getafe,216,00:32:01.703,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f0c8909-6f57-4ad0-a2df-127cdb1b9170,1098,,,"[48.6, 32.3]",3825612,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,69,Levante UD,221,['7c3a95d9-070d-4663-88ac-afc836098f9a'],22,,,,,,,,,,,,,,,,,Levante UD,221,00:32:22.140,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,94934f98-19b7-463d-993c-d6fae54b0f89,1101,,,"[54.8, 29.0]",3825612,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,69,Levante UD,221,,24,,,,,,,,,,,,,,,,,Levante UD,221,00:32:24.183,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,440e7a5d-c244-481a-baa0-6d11d0910373,1157,,,"[92.1, 60.9]",3825612,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,73,Levante UD,221,['2a4946c0-b7e9-4c94-8fb5-170c47544713'],2,,,,,,,,,,,,,,,,,Getafe,216,00:34:02.683,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c8a735d3-50b6-412e-a95f-e2c3a34fbe44,1224,,,"[5.4, 57.3]",3825612,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,77,Levante UD,221,['aaa751f4-6180-4c7c-aac7-e7c3e21621cf'],57,,,,,,,,,,,,,,,,,Levante UD,221,00:35:57.145,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6fb86f26-9ccf-412e-bb34-7c3ef2c90fac,1238,,,"[13.7, 31.8]",3825612,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,78,Getafe,216,,26,,,,,,,,,,,,,,,,,Getafe,216,00:36:26.803,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,723a4d4c-afcc-42f5-bc48-700909207e35,1359,,,"[69.6, 3.4]",3825612,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,83,Getafe,216,,32,,,,,,,,,,,,,,,,,Getafe,216,00:39:32.102,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5775a2f3-b3b4-41b3-986d-059e9481c792,1383,,,"[30.4, 56.0]",3825612,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Forward,84,Levante UD,221,"['86f04b53-2218-4b28-bf50-e7eee518f430', 'af825649-058c-442a-8547-398e0dc4ac92']",51,,,,,,,,,,,,,,,,,Levante UD,221,00:39:51.502,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e912fa0a-15cf-4807-adab-99d98e049e82,1406,,,"[59.1, 74.2]",3825612,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Back,86,Levante UD,221,,17,,,,,,,,,,,,,,,,,Levante UD,221,00:40:17.240,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7206f576-c11e-42fc-8858-ff9cc256ecf5,1432,,,"[49.9, 63.5]",3825612,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,87,Getafe,216,,43,,,,,,,,,,,,,,,,,Getafe,216,00:40:43.043,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d046be7-5aa8-4c70-b504-46dfe31ce281,1483,,,"[6.7, 8.9]",3825612,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,94,Levante UD,221,,48,,,,,,,,,,,,,,,,,Levante UD,221,00:41:48.335,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4da5a375-e6d8-4889-98fc-1d30755b40de,1509,,,"[44.6, 63.0]",3825612,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,96,Getafe,216,['059a2c64-5920-4158-981c-826eae3f62ea'],47,,,,,,,,,,,,,,,,,Getafe,216,00:42:47.469,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f6404e1-85a7-4e78-80c5-50a25806d3a7,1515,,,"[46.9, 56.2]",3825612,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Vergini,27403.0,Right Center Back,96,Getafe,216,,55,,,,,,,,,,,,,,,,,Getafe,216,00:42:55.361,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38b6a909-908c-4b16-84b0-c53cccda0500,1539,,,"[82.2, 26.0]",3825612,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Medrán Just,6736.0,Left Defensive Midfield,96,Getafe,216,,19,,,,,,,,,,,,,,,,,Getafe,216,00:43:19.741,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d023fc65-7836-4e3c-843b-313bf3185708,1561,,,"[4.7, 42.5]",3825612,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,97,Levante UD,221,['1a8dd634-2d44-4417-a834-5c44406ecb49'],40,,,,,,,,,,,,,,,,,Levante UD,221,00:43:40.527,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5357153e-a614-4875-976b-c0eb5552facd,1582,,,"[41.1, 45.3]",3825612,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,101,Getafe,216,['8d933de1-f41c-4d0b-add7-d2a6539fe1eb'],41,,,,,,,,,,,,,,,,,Getafe,216,00:44:41.561,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3681eb25-4363-47b8-a89e-07c882043f9e,1631,,,"[8.0, 46.1]",3825612,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,102,Levante UD,221,['b367c329-48f5-4c59-8da6-60c3f8501955'],33,,,,,,,,,,,,,,,,,Getafe,216,00:45:33.825,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ba56374-608a-48a5-8015-4a4f46c173f7,1652,,,"[117.7, 52.8]",3825612,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,103,Getafe,216,,7,,,,,,,,,,,,,,,,,Getafe,216,00:46:07.338,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aae66eab-4a02-464b-bfe5-10a783865838,1676,,,"[2.4, 38.5]",3825612,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,105,Getafe,216,['321ef743-40b9-4b36-a951-5cac43b6f70f'],2,,,,,,,,,,,,,,,,,Levante UD,221,00:01:02.387,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4aa2eea-4953-4c3f-af59-d25c7cd0c477,1781,,,"[47.0, 65.6]",3825612,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,115,Levante UD,221,,42,,,,,,,,,,,,,,,,,Levante UD,221,00:04:42.662,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac0e8fef-c88a-4ea1-a686-9148476d38c7,1809,,,"[55.3, 44.7]",3825612,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Medrán Just,6736.0,Left Defensive Midfield,116,Getafe,216,['71bc4a0a-8f0a-4770-aca8-a0b2485e67e1'],7,,,,,,,,,,,,,,,,,Getafe,216,00:05:07.633,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60165eac-00c2-4d51-922f-cc8ba913e589,1818,,,"[67.6, 5.9]",3825612,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Javier García Noblejas Hernanz,26941.0,Left Back,117,Getafe,216,['58f72d4b-b123-42c1-983b-8585211d75a1'],24,,,,,,,,,,,,,,,,,Getafe,216,00:05:24.063,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d20e7a3-8cb1-452e-aec9-101e7b83c16e,1819,,,"[54.8, 74.1]",3825612,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,118,Levante UD,221,,25,,,,,,,,,,,,,,,,,Levante UD,221,00:05:25.011,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0955c5ac-0584-4a2d-8268-4a901d233d9f,1872,,,"[26.5, 61.8]",3825612,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,121,Levante UD,221,,40,,,,,,,,,,,,,,,,,Getafe,216,00:06:40.176,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,48345997-aa32-479a-ba05-b18b3ad27004,1968,,,"[14.6, 8.0]",3825612,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Right Center Back,126,Levante UD,221,,40,,,,,,,,,,,,,,,,,Levante UD,221,00:08:40.433,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c55c0ffb-5f65-44d0-ae01-f7c79cb97f87,2048,,,"[73.7, 74.9]",3825612,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván López Mendoza,8801.0,Right Back,131,Levante UD,221,['9c3f8eba-8e62-482b-a04d-9345d6bd715a'],35,,,,,,,,,,,,,,,,,Levante UD,221,00:10:35.988,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7100a5cc-2cf5-4dcc-87b7-6f02a8456847,2054,,,"[46.0, 16.6]",3825612,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,132,Getafe,216,,39,,,,,,,,,,,,,,,,,Getafe,216,00:10:39.007,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ca90d47b-16fa-4952-95b6-36d4d5ed81bf,2098,,,"[3.8, 40.7]",3825612,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,136,Getafe,216,['598accae-0bb2-45df-969e-dcb3710e4788'],24,,,,,,,,,,,,,,,,,Getafe,216,00:12:24.007,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d00be416-1ffa-45b0-bf54-7eafc8e62461,2128,,,"[79.6, 77.1]",3825612,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,138,Getafe,216,,10,,,,,,,,,,,,,,,,,Getafe,216,00:13:10.830,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,29adbd37-9faf-43e6-8085-18ac770faaa1,2140,,,"[20.9, 13.0]",3825612,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,139,Levante UD,221,['154330c9-2d7c-42d0-83fa-ae8ac2d5abd5'],28,,,,,,,,,,,,,,,,,Levante UD,221,00:13:28.136,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,75d1e2b7-8f36-4cd1-a808-08289b20f2fe,2154,,,"[57.5, 74.5]",3825612,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Vergini,27403.0,Right Center Back,140,Levante UD,221,['57632e65-fa1f-4799-84c7-a4af3f2d7b49'],1,,,,,,,,,,,,,,,,,Getafe,216,00:14:01.300,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,535ce76a-5f9d-4b5e-8dcc-a272a50fc75b,2190,,,"[43.3, 31.6]",3825612,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Lafita Castillo,26020.0,Left Wing,141,Levante UD,221,,10,,,,,,,,,,,,,,,,,Getafe,216,00:15:10.120,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a533829b-34d5-45ea-9ad3-0dd54b36a719,2275,,,"[32.9, 73.7]",3825612,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Left Center Midfield,148,Levante UD,221,['247e4d69-9ed3-4f81-8e36-ba5b5c0b2815'],2,,,,,,,,,,,,,,,,,Levante UD,221,00:17:02.586,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,021ac91d-1e40-4b86-b80e-7193026a85e7,2285,,,"[76.5, 9.3]",3825612,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Medrán Just,6736.0,Left Defensive Midfield,148,Levante UD,221,['9a36f65f-16f9-433c-982a-6028a4d8dff5'],5,,,,,,,,,,,,,,,,,Getafe,216,00:17:05.699,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f780ecf8-e49b-4d31-8060-7d934ea037f7,2296,,,"[30.7, 71.4]",3825612,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván López Mendoza,8801.0,Right Back,148,Levante UD,221,,10,,,,,,,,,,,,,,,,,Levante UD,221,00:17:10.232,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c58de4ed-8f47-4608-a3cd-610f13685a78,2338,,,"[50.6, 66.7]",3825612,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Right Center Back,151,Levante UD,221,['6b848fd1-a64c-46ca-ba81-673552888f60'],57,,,,,,,,,,,,,,,,,Levante UD,221,00:17:57.684,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c004c071-2bc3-4175-9153-804723bacbe2,2404,,,"[37.5, 71.1]",3825612,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,158,Getafe,216,,45,,,,,,,,,,,,,,,,,Getafe,216,00:20:45.940,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6e70ccd-3c32-4264-9a97-cd1104c14782,2410,,,"[63.6, 76.7]",3825612,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,158,Getafe,216,['a6efd95f-faac-45a3-90ab-1e051709b6a3'],53,,,,,,,,,,,,,,,,,Getafe,216,00:20:53.591,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8ddd172-38c3-4911-8655-5048cb4f6d4a,2425,,,"[11.8, 57.4]",3825612,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,158,Getafe,216,,8,,,,,,,,,,,,,,,,,Levante UD,221,00:21:08.161,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7fa5ee34-9719-4f2a-a551-2b45fc1df975,2441,,,"[110.8, 17.5]",3825612,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Lafita Castillo,26020.0,Left Wing,159,Getafe,216,['ff3d60d7-f3f9-4f98-8a03-d3e2d4da4359'],31,,,,,,,,,,,,,,,,,Getafe,216,00:21:31.956,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dff50666-b1e8-43ef-a99c-106c7bb1cab1,2462,,,"[82.4, 42.1]",3825612,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Álvaro Medrán Just,6736.0,Left Defensive Midfield,161,Getafe,216,,25,,,,,,,,,,,,,,,,,Getafe,216,00:22:25.636,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,68058ee3-af44-4134-8abb-57ff6e0dcda9,2472,,,"[11.9, 14.0]",3825612,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jefferson Andrés Lerma Solís,5678.0,Left Midfield,161,Getafe,216,,35,,,,,,,,,,,,,,,,,Levante UD,221,00:22:35.000,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63620c7e-29e3-4120-bdd6-f618e1eef268,2476,,,"[45.8, 73.5]",3825612,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Damián Nicolás Suárez Suárez,6627.0,Right Back,161,Getafe,216,['0d01ab5c-8555-4d1b-a126-10f121d22749'],41,,,,,,,,,,,,,,,,,Getafe,216,00:22:41.864,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c28d3a90-508b-4671-b6c5-662e477a96a2,2528,,,"[2.4, 40.5]",3825612,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,162,Levante UD,221,['fe092831-58bf-450a-8ccb-a7475408bf09'],39,,,,,,,,,,,,,,,,,Levante UD,221,00:23:39.403,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7a00f9a-dc7d-4a50-8595-935f0c5ef23e,2545,,,"[1.7, 35.2]",3825612,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,163,Getafe,216,,10,,,,,,,,,,,,,,,,,Getafe,216,00:24:10.421,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a65fcff5-00fd-4aa8-b313-f871f720ae5a,2707,,,"[4.3, 36.4]",3825612,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,170,Levante UD,221,['29b0fed7-eb7d-4921-b2ab-d7e5e9230458'],57,,,,,,,,,,,,,,,,,Levante UD,221,00:27:57.214,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,140559c4-99bf-4dd4-82e6-f3816916653d,2731,,,"[84.3, 64.9]",3825612,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,171,Getafe,216,,28,,,,,,,,,,,,,,,,,Getafe,216,00:28:28.667,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,29b8d80d-4790-4981-ab9e-29b5bcfffe3c,2739,,,"[33.6, 44.9]",3825612,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Midfield,171,Getafe,216,,38,,,,,,,,,,,,,,,,,Levante UD,221,00:28:38.801,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,faa702a8-d1d8-4332-94cd-a8ac1955b374,2747,,,"[7.8, 40.2]",3825612,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Vergini,27403.0,Right Center Back,171,Getafe,216,['d97b34c5-3de3-4a05-a899-c0ab4e942050'],50,,,,,,,,,,,,,,,,,Getafe,216,00:28:50.282,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12d60b78-9128-485a-884f-238d64575237,2796,,,"[79.2, 80.0]",3825612,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Wing,173,Getafe,216,,42,,,,,,,,,,,,,,,,,Getafe,216,00:29:42.588,Ball Recovery,
