bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.526648,,,,,,,,,,,,f3465868-dc2b-4db7-b75f-af57b5e54da0,138,,"[62.0, 68.4]",3825787,2,,,,,-0.26504287,,Right Foot,,,"[69.0, 66.5]",,Low Pass,,7.253275,,,Antoine Griezmann,5487.0,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,9,Atlético Madrid,212,"['4803cb41-189b-4dcb-baaf-50172b0db48c', 'a468a292-5693-4804-9dad-13fe9db5b58f']",38,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:38.915,Pass,True
,,,,,,,,,,,,,,0.582245,,,,,,,,,,,,81c1732d-d43e-4e04-ab73-bdc6b4a47633,144,,"[53.2, 9.5]",3825787,2,,,,,-1.297137,,Right Foot,,,"[54.8, 3.8]",,Ground Pass,,5.920304,,,Danilo Luiz da Silva,3063.0,,,,Recovery,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,10,Real Madrid,220,['3b83a1e4-d571-40a6-be72-e3fa2bef6221'],40,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:40.831,Pass,
,,,,,,,,,,,,,,0.714679,,,,,,,,,,,,0334133f-9a94-4818-bf96-b7124e0d0290,148,,"[55.1, 3.6]",3825787,2,,,,,-0.06965458,,Right Foot,,,"[63.7, 3.0]",,Ground Pass,,8.620905,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,10,Real Madrid,220,"['377d447f-ead4-4798-8258-86cf0db9ecac', '9c537ee4-49fb-4611-9d3b-ade62bc4d3ef']",41,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:41.872,Pass,True
,,,,,,,,,,,,,,0.571043,,,,,,,,,,,,744ff32d-ec68-448b-affa-100085dce270,152,,"[62.6, 3.9]",3825787,2,,,,,2.6243052,,Right Foot,,,"[56.8, 7.2]",,Ground Pass,,6.6730804,,,Luka Modrić,5463.0,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,10,Real Madrid,220,['f5a419d6-c71e-4104-8fad-d62fbe132b8b'],42,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:42.841,Pass,
,,,,,,,,,,,,,,1.190839,,,,,,,,,,,,e4952f85-5c1a-4c96-a834-95c74b204ddb,158,,"[55.6, 7.0]",3825787,3,,True,,,1.558527,,Right Foot,,,"[56.4, 72.2]",,Ground Pass,,65.20491,,,Daniel Carvajal Ramos,5721.0,,True,,Free Kick,1,From Free Kick,Danilo Luiz da Silva,3063.0,Left Back,11,Real Madrid,220,['d789ae24-e957-4b60-a669-f3955bc7436e'],1,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:01.151,Pass,
,,,,,,,,,,,,,,0.713721,,,,,,,,,,,,5597ef8b-b6d8-4500-8c45-b1fdfcd5a834,160,,"[56.4, 72.2]",3825787,3,,,,,-0.5317241,,Right Foot,,,"[70.0, 64.2]",,Ground Pass,,15.778466,,,James David Rodríguez Rubio,5695.0,,,,,1,From Free Kick,Daniel Carvajal Ramos,5721.0,Right Back,11,Real Madrid,220,['d7dfe004-b7d6-47ed-8f1c-1817a3c5ea49'],3,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:03.056,Pass,
,,,,,,,,,,,,,,0.778113,,,,,,,,,,,,138aea1c-4c4c-4050-a10d-a431d5413335,163,,"[70.0, 64.2]",3825787,3,,,,,-2.5231647,,Left Foot,,,"[64.8, 60.5]",,Ground Pass,,6.382006,,,Daniel Carvajal Ramos,5721.0,,,,,1,From Free Kick,James David Rodríguez Rubio,5695.0,Right Wing,11,Real Madrid,220,['5ee1069b-a078-474d-b925-e85c14db07d0'],3,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:03.983,Pass,
,,,,,,,,,,,,,,0.281811,,,,,,,,,,,,5798d26c-b120-4fba-a402-2c61c4fe1517,166,,"[65.4, 61.4]",3825787,3,,,,,-1.4583693,,Right Foot,,,"[66.1, 55.2]",,Ground Pass,,6.239391,Incomplete,,Luka Modrić,5463.0,,,,,1,From Free Kick,Daniel Carvajal Ramos,5721.0,Right Back,11,Real Madrid,220,"['47ad88c7-24fc-4911-8fec-ce274c248291', '5d953c8e-b51b-4f65-8261-9917bfcadbfe']",4,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:04.860,Pass,
,,,,,,,,,,,,,,1.212567,,,,,,,,,,,,fa3b3b8f-c133-4b1e-b94c-05c569889967,172,,"[20.9, 80.0]",3825787,3,,,,,-0.19868588,,,,,"[35.8, 77.0]",,High Pass,,15.199013,Incomplete,,Antoine Griezmann,5487.0,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,12,Atlético Madrid,212,"['4a0b6bed-0b92-4a92-bba1-afcc899d0555', 'abe890de-ffaa-4031-8efb-14bf39a64933']",27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:27.270,Pass,
,,,,,,,,,,,,,,1.731906,,,,,,,,,,,,4a0b6bed-0b92-4a92-bba1-afcc899d0555,175,,"[84.3, 3.1]",3825787,3,,,,True,0.36272582,,,,,"[100.9, 9.4]",,High Pass,,17.755281,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,Recovery,1,From Throw In,Danilo Luiz da Silva,3063.0,Left Back,12,Atlético Madrid,212,"['03daa84a-e1e7-49cc-8cb1-43179bb1527d', '9bceea9c-6ae9-4624-941c-9acda152f70d', 'bc1d2b7c-c0fa-4adb-84ce-27ebad26b214', 'fa3b3b8f-c133-4b1e-b94c-05c569889967']",28,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:28.482,Pass,True
,,,,,,,,,,,,,,1.721388,,,,,,,,,,,,9bceea9c-6ae9-4624-941c-9acda152f70d,177,,"[19.2, 70.7]",3825787,3,,,,,1.2783533,,Head,,,"[22.0, 80.0]",,High Pass,,9.712363,Out,,Juan Francisco Torres Belén,6375.0,,,,Recovery,1,From Throw In,José María Giménez de Vargas,5259.0,Right Center Back,12,Atlético Madrid,212,"['4a0b6bed-0b92-4a92-bba1-afcc899d0555', 'fb7f7ff3-9b0b-471f-b985-8a117ab95c99']",30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:30.214,Pass,
,,,,,,,,,,,,,,0.727645,,,,,,,,,,,,5321f91d-e32e-40e6-9f2b-9cb3ca5c87fe,179,,"[92.5, 0.1]",3825787,3,,,,,1.8533512,,,,,"[89.8, 9.4]",,Low Pass,,9.684008,,,Karim Benzema,19677.0,,,,Throw-in,1,From Throw In,Danilo Luiz da Silva,3063.0,Left Back,13,Real Madrid,220,['b39812ee-f95c-48b6-89c0-d0d18d02be1e'],36,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:36.410,Pass,
,,,,,,,,,,,,,,1.898866,,,,,,,,,,,,e7159001-3ec3-4a73-9439-9fb218778e16,182,,"[84.2, 5.8]",3825787,3,,,,,2.3709717,,Right Foot,,,"[63.6, 25.8]",,Ground Pass,,28.71167,,,Raphaël Varane,5485.0,,,,,1,From Throw In,Karim Benzema,19677.0,Center Forward,13,Real Madrid,220,['760eabf7-f440-4ab7-a401-a8cb1c3b50f6'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:38.445,Pass,
,,,,,,,,,,,,,,1.730209,,,,,,,,,,,,44d8629f-365b-4fd2-90fd-18cedec56e79,185,,"[63.6, 25.8]",3825787,3,,,,,1.7792616,,Left Foot,,,"[57.0, 57.0]",,Ground Pass,,31.890438,,,Daniel Carvajal Ramos,5721.0,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,13,Real Madrid,220,['72118131-fa11-4eaa-908a-2606ea12b186'],40,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:40.979,Pass,
,,,,,,,,,,,,,,0.871005,,,,,,,,,,,,51e87dde-cb3a-457e-b9eb-db595e852966,188,,"[57.0, 57.0]",3825787,3,,,,,0.1640301,,Right Foot,,,"[71.5, 59.4]",,Ground Pass,,14.697279,,,James David Rodríguez Rubio,5695.0,,,,,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,13,Real Madrid,220,['f08fb46f-7d11-4f6f-82e2-84a5602775a0'],43,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:43.766,Pass,
,,,,,,,,,,,,,,0.417163,,,,,,,,,,,,d5908986-7942-4191-8e26-e221cb78c94d,192,,"[71.5, 58.1]",3825787,3,,,,,-1.8880626,,Left Foot,,,"[69.3, 51.4]",,Ground Pass,,7.05195,Incomplete,,Luka Modrić,5463.0,,,,,1,From Throw In,James David Rodríguez Rubio,5695.0,Right Wing,13,Real Madrid,220,"['2331c64c-724c-4069-9474-64a1e986a44d', '5fcc6754-e112-4bc1-aae6-c49622a5ebb3']",45,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:45.718,Pass,
,,,,,,,,,,,,,,1.20086,,,,,,,,,,,,fec1917f-9d82-4ef6-88dd-891c087dc218,196,,"[63.9, 24.6]",3825787,3,,,,,0.91580147,,Right Foot,,,"[69.2, 31.5]",,Ground Pass,,8.700575,Incomplete,,Antoine Griezmann,5487.0,,,,,1,From Throw In,Augusto Matías Fernández,19668.0,Left Defensive Midfield,13,Real Madrid,220,"['5fcc10c5-261c-41ea-8c0a-25235120783c', 'b3c25d0f-5401-43d4-8aa3-c7797e6533c0']",48,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:48.099,Pass,
,,,,,,,,,,,,,,1.409448,,,,,,,,,,,,ea152f85-340f-4a53-b280-760cac582c78,201,,"[47.8, 71.1]",3825787,3,,,,,-2.6224465,,Left Foot,,,"[28.9, 60.3]",,Ground Pass,,21.768095,,,Daniel Carvajal Ramos,5721.0,,,,,1,From Throw In,Toni Kroos,5574.0,Center Defensive Midfield,13,Real Madrid,220,"['60b62c94-c901-4e01-91ee-40ac48313a17', '7c9639ea-f63e-4b5c-b7dd-67e677e5145c']",52,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:52.723,Pass,True
,,,,,,,,,,,,,,1.63342,,,,,,,,,,,,ba704c98-3f5e-4c9f-a950-8c01c1d2501c,204,,"[23.6, 60.5]",3825787,3,,,,,-2.389739,,Right Foot,,,"[8.2, 46.1]",,Ground Pass,,21.083643,,,Keylor Navas Gamboa,5597.0,,,,,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,13,Real Madrid,220,['1334b416-7bba-440e-8418-2e8c1fd9b962'],55,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:55.776,Pass,
,,,,,,,,,,,,,,3.812708,,,,,,,,,,,,997fc275-7f93-46d7-a1fd-e40fdbb44f8c,207,,"[8.2, 46.1]",3825787,3,,,,,0.03219499,,Right Foot,,,"[70.3, 48.1]",,High Pass,,62.1322,Incomplete,,,,,,,,1,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,13,Real Madrid,220,['fe808b0d-4f35-4b1a-8fb3-11aa9179a433'],57,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:57.615,Pass,
,,,,,,,,,,,,,,2.470758,,,,,,,,,,,,fe808b0d-4f35-4b1a-8fb3-11aa9179a433,209,,"[49.8, 32.0]",3825787,4,,,,True,-0.6572696,,,,,"[59.0, 24.9]",,High Pass,,11.621101,,,Jorge Resurrección Merodio,5199.0,,,,Recovery,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,13,Real Madrid,220,"['20e697a4-9b71-4ee9-92b9-a6f73e48d025', '6f9af63f-ec4f-4621-b4dd-6c58d4ce7b49', '997fc275-7f93-46d7-a1fd-e40fdbb44f8c']",1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:01.427,Pass,True
,,,,,,,,,,,,,,1.569419,,,,,,,,,,,,98472df1-4fd7-46cf-8d1a-61549231fa92,211,,"[59.2, 24.9]",3825787,4,,,,True,-0.32480866,,,,,"[69.0, 21.6]",,High Pass,,10.340696,Incomplete,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,13,Real Madrid,220,"['19f8795b-29c2-4fe9-9dde-a87e5d26de40', '6a505aef-f830-4059-9501-4679b2b191f2']",3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:03.938,Pass,True
,,,,,,,,,,,,,,0.584961,,,,,,,,,,,,bc9ddf9e-d87f-4d90-a056-7139f41ea61e,215,,"[50.9, 60.5]",3825787,4,,,,,-0.43810573,,Right Foot,,,"[62.0, 55.3]",,Low Pass,,12.25765,,,Luka Modrić,5463.0,,,,,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,13,Real Madrid,220,['5f8b90e3-e5d4-4e5f-a709-63e71723872a'],6,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:06.427,Pass,
,,,,,,,,,,,,,,0.75948,,,,,,,,,,,,9c8ed11a-1398-417f-bee6-4572d660d1dd,229,,"[67.6, 70.2]",3825787,4,,,,,0.24828991,,Left Foot,,,"[74.7, 72.0]",,Ground Pass,,7.324616,,,James David Rodríguez Rubio,5695.0,,,,,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,13,Real Madrid,220,['8424c664-0c76-4a8c-8cfb-a53aedc3523f'],13,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:13.007,Pass,
,,,,,,,,,,,,,,1.472306,,,,,,,,,,,,2a125f0a-3c77-4aa9-86db-5dcea55f1a9f,232,,"[74.8, 71.7]",3825787,4,,,,,-2.5223503,,Left Foot,,,"[65.4, 65.0]",,Low Pass,,11.543396,Incomplete,,Luka Modrić,5463.0,,,,,1,From Throw In,James David Rodríguez Rubio,5695.0,Right Wing,13,Real Madrid,220,"['548fb772-85a2-4e76-9ab0-91b4676bda02', '7823f506-186e-4d2c-add4-00eb14ac5874']",14,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:14.113,Pass,
,,,,,,,,,,,,,,1.170103,,,,,,,,,,,,f435d181-1c73-41db-9ea6-01c42d2b3d9e,236,,"[49.8, 26.2]",3825787,4,,,,,1.0191413,,Left Foot,,,"[57.0, 37.9]",,Ground Pass,,13.737904,,,Saúl Ñíguez Esclapez,6381.0,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,13,Real Madrid,220,['6fa7fc50-d706-4347-87ad-175c39128f80'],17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:17.743,Pass,
,,,,,,,,,,,,,,2.238432,,,,,,,,,,,,b147a8cf-172a-49fd-b465-1b872da1de78,245,,"[91.4, 25.8]",3825787,4,,,,,-1.0040671,,Right Foot,,,"[104.7, 4.9]",,Ground Pass,,24.772968,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Left Back,13,Real Madrid,220,['fa7ab30e-2aa4-4a13-8ad9-2e08adf3afad'],27,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:27.101,Pass,
,,,,,,,,,,,,,,1.070697,,,,,,,,,,,,80a17aff-3275-4c19-a53d-2457c113848b,248,,"[109.0, 9.1]",3825787,4,,,,,1.5088601,,Right Foot,True,,"[110.6, 34.9]",,High Pass,,25.849566,Incomplete,,Karim Benzema,19677.0,,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,13,Real Madrid,220,"['22e6e620-925b-4ace-8ee1-f4e61e097a05', 'eb0ce3ac-57e3-474f-bb07-4f13e22de3d1']",32,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:32.822,Pass,
,,,,,,,,,,,,,,0.812032,,,,,,,,,,,,712b9f1e-ffd9-4ea2-8571-e7ad9e7ef33e,255,,"[21.4, 59.5]",3825787,4,,,,,0.75092906,,Right Foot,,,"[31.9, 69.3]",,Ground Pass,,14.3628,,,Gabriel Fernández Arenas,6384.0,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,13,Real Madrid,220,['4b8c6b79-14db-462e-9f3a-4cee9895c3db'],41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:41.333,Pass,
,,,,,,,,,,,,,,0.214018,,,,,,,,,,,,b0d03195-b083-4076-8baf-94a51d56197c,258,,"[31.7, 71.3]",3825787,4,,,,,0.0,,Right Foot,,,"[36.2, 71.3]",,Ground Pass,,4.5,Incomplete,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,13,Real Madrid,220,['7b9868b0-3a08-4e43-aa04-714cecffb87a'],43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:43.312,Pass,
,,,,,,,,,,,,,,1.521298,,,,,,,,,,,,089a198f-dfe1-4d96-8a07-7f516e73d642,260,,"[43.1, 80.0]",3825787,5,,,,,-0.33250284,,,,,"[57.0, 75.2]",,High Pass,,14.705441,Incomplete,,,,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,14,Atlético Madrid,212,['5daf0d6b-eb24-49c0-9882-e6842c2195ad'],3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:03.424,Pass,
,,,,,,,,,,,,,,0.849813,,,,,,,,,,,,5daf0d6b-eb24-49c0-9882-e6842c2195ad,261,,"[63.1, 4.9]",3825787,5,,,,,0.17219082,,Head,,,"[70.0, 6.1]",,Low Pass,,7.0035706,,,Francisco Román Alarcón Suárez,4926.0,,,,Recovery,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,15,Real Madrid,220,"['002a3a85-bc51-4733-9e2b-f17a454812d7', '089a198f-dfe1-4d96-8a07-7f516e73d642']",4,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:04.945,Pass,
,,,,,,,,,,,,,,1.682438,,,,,,,,,,,,8420ef46-858b-4e2e-935f-13b936246e20,268,,"[69.8, 0.1]",3825787,5,,,,,2.9301662,,,,,"[49.3, 4.5]",,Low Pass,,20.966879,,,Sergio Ramos García,5201.0,,,,Throw-in,1,From Throw In,Danilo Luiz da Silva,3063.0,Left Back,16,Real Madrid,220,['f32e7d70-1c56-4229-9ae1-bc068da5b233'],16,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:16.035,Pass,
,,,,,,,,,,,,,,1.965552,,,,,,,,,,,,41d7a9fd-0c62-4891-afc7-12582e12666e,271,,"[47.3, 5.5]",3825787,5,,,,,1.999482,,Right Foot,,,"[35.6, 31.1]",,Ground Pass,,28.146936,,,Raphaël Varane,5485.0,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,16,Real Madrid,220,['1f8bfc5a-a642-4957-b35c-9ce43ebe270d'],18,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:18.635,Pass,
,,,,,,,,,,,,,,1.564445,,,,,,,,,,,,37638807-fe13-4a0a-8624-a6978c4b48fe,274,,"[46.4, 48.0]",3825787,5,,,,,1.4097044,,Left Foot,,,"[50.3, 72.0]",,Ground Pass,,24.31481,,,Daniel Carvajal Ramos,5721.0,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,16,Real Madrid,220,['ea8c8442-188b-485e-8fa7-0dab598ca035'],23,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:23.208,Pass,
,,,,,,,,,,,,,,1.398128,,,,,,,,,,,,7115f834-effc-40c3-8e60-0e65f6472ea7,277,,"[50.3, 72.0]",3825787,5,,,,,-2.2931552,,Right Foot,,,"[36.2, 56.0]",,Ground Pass,,21.326275,,,Raphaël Varane,5485.0,,,,,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,16,Real Madrid,220,['b11418dd-403d-46e2-896b-2dbe7d594166'],25,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:25.815,Pass,
,,,,,,,,,,,,,,1.749359,,,,,,,,,,,,60ab84f6-723d-4baf-85fa-fc8410a906f6,280,,"[35.3, 52.7]",3825787,5,,,,,-1.5876867,,Left Foot,,,"[34.8, 23.1]",,Ground Pass,,29.604223,,,Sergio Ramos García,5201.0,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,16,Real Madrid,220,['0f53a16b-6d47-4161-9f7e-91922d861cc0'],27,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:27.955,Pass,
,,,,,,,,,,,,,,1.593797,,,,,,,,,,,,69dd85e6-639d-4de9-b24c-cf0bc9d3f877,283,,"[34.8, 23.1]",3825787,5,,,,,-0.91458404,,Right Foot,,,"[49.2, 4.4]",,Ground Pass,,23.601906,,,Danilo Luiz da Silva,3063.0,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,16,Real Madrid,220,['26198325-01ae-49b3-8ac0-50081b3844ff'],30,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:30.286,Pass,
,,,,,,,,,,,,,,1.602182,,,,,,,,,,,,f824ecbe-f973-4c7c-91a0-124373aeafcb,287,,"[49.2, 4.5]",3825787,5,,,,,2.7646835,,Right Foot,,,"[34.8, 10.2]",,Ground Pass,,15.487091,,,Sergio Ramos García,5201.0,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Left Back,16,Real Madrid,220,"['159722e3-2e5d-4622-9b00-9337968a4dea', 'a0940239-9fd2-4501-a484-c0490564a00b']",33,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:33.002,Pass,True
,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,e3fbcb68-8400-4c96-b1c6-7e9ecf14e21d,290,,"[34.0, 15.6]",3825787,5,,,,,1.6160986,,Right Foot,,,"[32.3, 53.1]",,Ground Pass,,37.538513,,,Raphaël Varane,5485.0,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,16,Real Madrid,220,['879bee5f-c784-4d19-b9c8-2d2609c525b0'],36,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:36.901,Pass,
,,,,,,,,,,,,,,3.18608,,,,,,,,,,,,21ff14e5-2e13-45bd-90a3-3ec74155a85a,293,,"[39.3, 56.0]",3825787,5,,,,,0.509113,,Right Foot,,,"[81.4, 79.5]",,High Pass,,48.21473,Out,,Karim Benzema,19677.0,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,16,Real Madrid,220,['01d8813b-99ad-4b8a-ba97-6640b18dc498'],40,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:40.575,Pass,
,,,,,,,,,,,,,,1.055749,,,,,,,,,,,,c1034ddc-37c3-459f-8503-f8446284fb07,295,,"[41.4, 0.1]",3825787,5,,,,,0.39479113,,,,,"[52.2, 4.6]",,Low Pass,,11.7,,,Jorge Resurrección Merodio,5199.0,,,,Throw-in,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,17,Atlético Madrid,212,['92e45534-36d2-4e60-8e1c-4b2d227bf6c7'],55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:55.256,Pass,
,,,,,,,,,,,,,,0.638326,,,,,,,,,,,,75be58c2-e3f2-47d5-ae1c-af7b91be43c5,298,,"[52.2, 4.8]",3825787,5,,,,,2.2763646,,Right Foot,,,"[47.6, 10.2]",,Low Pass,,7.093659,,,Augusto Matías Fernández,19668.0,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,17,Atlético Madrid,212,['b172ba7b-fff5-4c0d-bca2-1fedbdf7bc4f'],56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:56.779,Pass,
,,,,,,,,,,,,,,1.046465,,,,,,,,,,,,127d6965-94bb-4594-89c4-80baf7cc7bff,301,,"[47.6, 10.2]",3825787,5,,,,,0.37298772,,Right Foot,,,"[54.5, 12.9]",,Ground Pass,,7.4094534,,,Antoine Griezmann,5487.0,,,,,1,From Throw In,Augusto Matías Fernández,19668.0,Left Defensive Midfield,17,Atlético Madrid,212,['ba3bd407-d322-4f86-b006-abb754d686a7'],57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:57.498,Pass,
,,,,,,,,,,,,,,1.163538,,,,,,,,,,,,a55a0ed3-8c22-4290-bde2-3f2aef380d65,305,,"[55.3, 12.3]",3825787,5,,,,,1.40234,,Left Foot,,,"[57.8, 27.0]",,Low Pass,,14.91107,,,Saúl Ñíguez Esclapez,6381.0,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,17,Atlético Madrid,212,"['9adb258d-c0ab-4f1f-bf5e-c7c6ba3a3478', 'd5bddfda-bf4f-4020-8fc2-fb69911975fb']",58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:58.584,Pass,True
,,,,,,,,,,,,,,0.858018,,,,,,,,,,,,2931ddf9-b09f-4ba4-a829-d7f61970d152,311,,"[58.2, 54.5]",3825787,6,,,,,1.1204222,,Left Foot,,,"[62.6, 63.6]",,Ground Pass,,10.107918,,,Luka Modrić,5463.0,,,,Recovery,1,From Throw In,Danilo Luiz da Silva,3063.0,Left Back,17,Atlético Madrid,212,['c5d51890-67d2-4d30-bbfa-be55804221f4'],0,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:00.852,Pass,
,,,,,,,,,,,,,,1.217096,,,,,,,,,,,,f5f76805-e7cd-4fea-84f1-3acf04797dc6,324,,"[61.4, 10.2]",3825787,6,,,,,1.959115,,Left Foot,,,"[58.7, 16.8]",,Ground Pass,,7.1309185,,,Filipe Luís Kasmirski,6320.0,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Left Midfield,17,Atlético Madrid,212,['c7f7a1ea-5f15-4430-9af1-8e228c40dbae'],4,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:04.785,Pass,
,,,,,,,,,,,,,,0.799487,,,,,,,,,,,,fc24c2f2-c649-47ca-8569-484e8d103cba,327,,"[60.0, 16.8]",3825787,6,,,,,-2.3961732,,Left Foot,,,"[54.8, 12.0]",,Ground Pass,,7.0767226,,,Augusto Matías Fernández,19668.0,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,17,Atlético Madrid,212,['b947408d-2426-4bdc-b08e-3fd34044d6ad'],6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:06.229,Pass,
,,,,,,,,,,,,,,1.297562,,,,,,,,,,,,c1826105-0b53-4027-8e74-238da681ea3b,331,,"[55.8, 10.4]",3825787,6,,,,,-0.7578822,,Right Foot,,,"[61.4, 5.1]",,Ground Pass,,7.7103825,Incomplete,,Jorge Resurrección Merodio,5199.0,,,,,1,From Throw In,Augusto Matías Fernández,19668.0,Left Defensive Midfield,17,Atlético Madrid,212,"['287aaf85-2b9a-4a06-9ae4-4f809e15d72b', '6c08314b-fb29-4aeb-ab72-4c3ac56bfc0c', 'a78f07a4-d25d-4bb2-b2bd-fe01a0c46bc9']",8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:08.011,Pass,True
