bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.29559,,,,,,,,,,,,,6a9db6cd-3aa8-4930-9b3b-eaa5d72294f2,118,,"[59.4, 50.1]",3825717,3,,,,-2.4023156,,Left Foot,,,"[56.0, 47.0]",Ground Pass,,4.6010866,Incomplete,,,,,,,,Recovery,1,Regular Play,Fernando Llorente Torres,3486.0,Left Center Forward,12,Sevilla,213,"['ed6764c5-9f00-481f-8b86-4c8970dc5100', 'fcee9c8a-44dd-4d0a-a297-df92cbb3418c']",59,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:59.259,Pass,True
,,,,,,,,,,,,,,,,,3.489297,,,,,,,,,,,,,fcee9c8a-44dd-4d0a-a297-df92cbb3418c,119,,"[64.1, 33.1]",3825717,4,,,,1.4681433,,Right Foot,,,"[68.2, 72.9]",Ground Pass,,40.010624,,,Dimitri Foulquier,4546.0,,,,,Recovery,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,13,Granada,1049,"['04aaf753-ea99-45f0-979c-249c23f3e64c', '6a9db6cd-3aa8-4930-9b3b-eaa5d72294f2']",0,,,,,,,,,,,,,,,,,,Granada,1049,00:04:00.554,Pass,
,,,,,,,,,,,,,,,,,0.734301,,,,,,,,,,,,,f9fc4996-3a8c-4982-bf22-c776db0abc16,122,,"[86.0, 74.9]",3825717,4,,,,-1.9571335,,Right Foot,,,"[83.6, 69.0]",Ground Pass,,6.369458,,,Adalberto Peñaranda Maestre,6847.0,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Right Wing Back,13,Granada,1049,['7e9e8868-dcb5-4d28-9343-dd97dc362950'],7,,,,,,,,,,,,,,,,,,Granada,1049,00:04:07.888,Pass,
,,,,,,,,,,,,,,,,,2.482083,,,,,,,,,,,,,7ee261ee-c6f8-47be-b48f-a814a240ea23,125,,"[74.4, 63.7]",3825717,4,True,,,-2.888517,,Right Foot,,,"[51.2, 57.7]",Ground Pass,,23.963305,,,David Rodríguez Lombán,6702.0,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,13,Granada,1049,"['a2c3f80b-e14f-4c4c-8b1f-97f12dc5b3f3', 'fe0ca57b-73b4-4e9b-a6e2-4398c25b218d']",11,,,,,,,,,,,,,,,,,,Granada,1049,00:04:11.923,Pass,True
,,,,,,,,,,,,,,,,,2.156549,,,,,,,,,,,,,48d523bd-a4a6-48d1-857f-050be8962038,127,,"[51.2, 57.7]",3825717,4,,,,-1.5635675,,Right Foot,,,"[51.5, 16.2]",Ground Pass,,41.501083,,,Matheus Dória Macedo,4418.0,,True,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,13,Granada,1049,['9cecf7dc-55da-4e5a-a664-58bae1d16cea'],15,,,,,,,,,,,,,,,,,,Granada,1049,00:04:15.491,Pass,
,,,,,,,,,,,,,,,,,1.475828,,,,,,,,,,,,,3368878a-fa15-42e4-8592-28bb5526f7a7,130,,"[51.5, 16.2]",3825717,4,,,,-0.45223585,,Left Foot,,,"[79.7, 2.5]",Ground Pass,,31.351715,,,Edgar Antonio Méndez Ortega,26387.0,,,,,,1,Regular Play,Matheus Dória Macedo,4418.0,Left Center Back,13,Granada,1049,['be3ebbf9-0221-446a-b205-b8d03ade6422'],18,,,,,,,,,,,,,,,,,,Granada,1049,00:04:18.886,Pass,
,,,,,,,,,,,,,,,,,2.338924,,,,,,,,,,,,,acd9bb10-5573-4bed-ac32-4d93bf4f6174,133,,"[71.8, 3.1]",3825717,4,,,,-0.08126857,,Left Foot,,,"[93.9, 1.3]",Ground Pass,,22.173182,,,Isaac Ajayi Success,6918.0,,,,,,1,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing Back,13,Granada,1049,['ccb8b725-0a6d-4ab2-8796-914682be6a24'],23,,,,,,,,,,,,,,,,,,Granada,1049,00:04:23.774,Pass,
,,,,,,,,,,,,,,,,,1.567589,,,,,,,,,,,,,79aa63f5-fd8d-4e7b-8b68-8c992fccb6bb,139,,"[98.7, 2.0]",3825717,4,,,,1.1441689,,Left Foot,True,,"[115.2, 38.3]",High Pass,,39.87405,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,14,Granada,1049,['5c4c83d1-6436-4351-9e53-8f30fce7d86d'],49,,,,,,,,,,,,,,,,,,Granada,1049,00:04:49.260,Pass,
,,,,,,,,,,,,,,,,,1.358479,,,,,,,,,,,,,17415de2-4496-4c97-848e-ed99b869a6fe,142,,"[7.9, 42.4]",3825717,4,,,,-1.274518,,Keeper Arm,,,"[16.6, 13.9]",Ground Pass,,29.798323,,,Grzegorz Krychowiak,3637.0,,,,,,1,Regular Play,Sergio Rico González,6823.0,Goalkeeper,15,Sevilla,213,['46d3e976-e943-4e4d-8f2c-3f14e2a30b5d'],56,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:56.098,Pass,
,,,,,,,,,,,,,,,,,1.020339,,,,,,,,,,,,,b1929c10-4699-4f0e-920b-b62b6aa725ae,145,,"[20.2, 14.0]",3825717,5,,,,2.0952663,,Right Foot,,,"[13.2, 26.1]",Ground Pass,,13.978912,,,Timothée Kolodziejczak,10476.0,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,15,Sevilla,213,['3550a36a-c53e-496a-8fcf-c4e3e1cc49bc'],0,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:00.731,Pass,
,,,,,,,,,,,,,,,,,1.933348,,,,,,,,,,,,,481110ce-e0e0-4aeb-9533-abf7faec8e1f,148,,"[13.2, 26.1]",3825717,5,,,,1.3158606,,Left Foot,,,"[21.8, 59.1]",Ground Pass,,34.1022,,,Adil Rami,3253.0,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,15,Sevilla,213,['b52cb364-3012-432d-b008-1b9d0e3694a6'],3,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:03.860,Pass,
,,,,,,,,,,,,,,,,,1.2506,,,,,,,,,,,,,f6b955f4-2a42-4f8a-9967-70e00b326980,151,,"[21.4, 62.0]",3825717,5,,,,-0.4508278,,Right Foot,,,"[37.1, 54.4]",Ground Pass,,17.442764,,,Vicente Iborra De La Fuente,3497.0,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,15,Sevilla,213,['c7743e97-d4d3-4141-a9d9-9f4b0af0f726'],8,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:08.466,Pass,
,,,,,,,,,,,,,,,,,1.992128,,,,,,,,,,,,,0712bf4d-8029-425a-bb3d-d517627fa3d5,156,,"[40.4, 55.3]",3825717,5,,,,1.3865464,,Right Foot,,,"[44.5, 77.3]",Ground Pass,,22.378784,,,Mariano Ferreira Filho,21210.0,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,15,Sevilla,213,"['6f1e519b-0ba7-42eb-9b4f-4bf3476a4b11', 'f510e4ff-c7c2-4efd-a0d7-6211219c1fff']",15,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:15.869,Pass,True
,,,,,,,,,,,,,,,,,1.699232,,,,,,,,,,,,,dc71e7ea-c86f-4882-b18d-78384ad721b4,160,,"[42.1, 77.4]",3825717,5,,,,-2.6621776,,Right Foot,,,"[11.9, 61.7]",Ground Pass,,34.037186,,,Adil Rami,3253.0,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,15,Sevilla,213,"['b8b5c36e-670d-4de4-9252-23cb6695dfe9', 'e534840b-bb45-4544-b21c-adffe75414a5']",18,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:18.741,Pass,True
,,,,,,,,,,,,,,,,,1.110365,,,,,,,,,,,,,b1198b66-0a13-49d7-a87d-05380722de8a,164,,"[8.1, 65.5]",3825717,5,,,,-1.9055332,,Left Foot,,,"[4.1, 54.0]",Ground Pass,,12.175796,,,Sergio Rico González,6823.0,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,15,Sevilla,213,"['c6d517ff-03f9-4674-98f9-55c8cea245b5', 'fea6a617-2da3-4b34-bfb4-eb5ddc5a6584']",22,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:22.168,Pass,True
,,,,,,,,,,,,,,,,,2.904071,,,,,,,,,,,,,7807648b-9052-4cb0-b9e2-f994f1636b87,167,,"[4.1, 54.0]",3825717,5,,,,-0.15806316,,Right Foot,,,"[56.8, 45.6]",High Pass,,53.36525,,,Fernando Llorente Torres,3486.0,,,,,,1,Regular Play,Sergio Rico González,6823.0,Goalkeeper,15,Sevilla,213,['f21b7c6a-fa25-46bb-8b00-dfc84b31d0c8'],23,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:23.371,Pass,
,,,,,,,,,,,,,,,,,0.720824,,,,,,,,,,,,,f15284be-1835-4814-8d78-0c6615317f1e,170,,"[54.7, 45.0]",3825717,5,,,True,-2.1870933,,,,,"[44.5, 30.6]",Low Pass,,17.64653,,,Víctor Machín Pérez,6841.0,,,,,,1,Regular Play,Fernando Llorente Torres,3486.0,Left Center Forward,15,Sevilla,213,"['b2da5d85-0270-4c33-978d-d3abae776e29', 'ed6ff075-0348-4892-a225-3e62e62b7606']",26,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:26.275,Pass,True
,,,,,,,,,,,,,,,,,1.326052,,,,,,,,,,,,,0ecb5a1d-3667-4fbd-ac9e-ad6f3be29d3b,174,,"[46.6, 25.9]",3825717,5,,,,-1.1839206,,Right Foot,,,"[54.3, 7.0]",Ground Pass,,20.40833,,,Sergio Escudero Palomo,6718.0,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Midfield,15,Sevilla,213,"['0cad94ec-6202-49f4-8a4d-dd18f9f27c8d', '57cc3d0b-8b05-4e6e-b67b-ad8fce89b7f4']",29,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:29.990,Pass,True
,,,,,,,,,,,,,,,,,1.156785,,,,,,,,,,,,,6b2a0dc2-be86-4ac4-9b13-ef84ce7a318e,178,,"[52.8, 12.9]",3825717,5,,,,2.7622519,,Left Foot,,,"[38.0, 18.8]",Ground Pass,,15.932671,,,Timothée Kolodziejczak,10476.0,,,,,,1,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,15,Sevilla,213,"['4ba13f74-d12e-4b2c-9b3b-acae87e80624', 'd15b5a68-f700-49b0-ad43-4ea68384c173']",32,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:32.416,Pass,True
,,,,,,,,,,,,,,,,,2.784377,,,,,,,,,,,,,cb75bd6c-8576-4d35-947f-328d96da5e22,180,,"[38.0, 17.7]",3825717,5,,,,-0.3240389,,Left Foot,,,"[90.4, 0.1]",High Pass,,55.27676,Out,,,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,15,Sevilla,213,,33,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:33.573,Pass,
,,,,,,,,,,,,,,,,,0.839512,,,,,,,,,,,,,78471167-600f-410a-b91d-c77115f6ebd0,181,,"[49.7, 80.0]",3825717,5,,,,-0.53744334,,,,,"[59.6, 74.1]",Low Pass,,11.524756,,,Rubén Rochina Naixes,6680.0,,,,,Throw-in,1,From Throw In,Dimitri Foulquier,4546.0,Right Wing Back,16,Granada,1049,['3f04589f-0794-4b0f-9d77-4715b1729492'],47,,,,,,,,,,,,,,,,,,Granada,1049,00:05:47.300,Pass,
,,,,,,,,,,,,,,,,,3.932754,,,,,,,,,,,,,436f0a3e-6936-45fb-914c-f67e78a8f936,185,,"[59.9, 74.5]",3825717,5,,,,-1.622153,,Left Foot,,,"[57.7, 31.7]",High Pass,,42.856506,,,Rene Krhin,3160.0,,True,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,16,Granada,1049,['513b1a82-2978-4e05-a3ef-940bc5e3838f'],48,,,,,,,,,,,,,,,,,,Granada,1049,00:05:48.206,Pass,
,,,,,,,,,,,,,,,,,1.477972,,,,,,,,,,,,,f8074062-8ba7-4af9-aa32-97d6a8d361b0,188,,"[62.1, 21.6]",3825717,5,,,,-0.6873918,,Right Foot,,,"[85.0, 2.8]",Ground Pass,,29.628534,,,Edgar Antonio Méndez Ortega,26387.0,,,,,,1,From Throw In,Rene Krhin,3160.0,Left Defensive Midfield,16,Granada,1049,['00e9b184-97c6-4d1f-ba3b-f964ea16e405'],53,,,,,,,,,,,,,,,,,,Granada,1049,00:05:53.420,Pass,
,,,,,,,,,,,,,,,,,0.792769,,,,,,,,,,,,,80640dca-25e1-4bf6-9039-43ca06c30fcd,191,,"[93.9, 3.9]",3825717,5,,,,1.5707964,19f68fff-5db1-48f3-bf52-2f46fbeb1617,Right Foot,,,"[93.9, 9.6]",Ground Pass,,5.7,,,Isaac Ajayi Success,6918.0,True,,,,,1,From Throw In,Edgar Antonio Méndez Ortega,26387.0,Left Wing Back,16,Granada,1049,['44b11396-6bf4-46c5-babe-9eff9cd7b935'],57,,,,,,,,,,,,,,,,,,Granada,1049,00:05:57.545,Pass,
,,,,,,,,,,,,,,,,,0.973627,,,,,,,,,,,,,993a4df0-e9d8-4642-a0a6-a5af4fc4af71,196,,"[7.0, 44.1]",3825717,6,True,,,-0.97245973,,Right Foot,,,"[32.7, 6.4]",Ground Pass,,45.626526,,,Sergio Escudero Palomo,6718.0,,,,,Goal Kick,1,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,17,Sevilla,213,['bfa17abc-27c5-4412-b3d9-ada55702c3c7'],13,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:13.090,Pass,
,,,,,,,,,,,,,,,,,1.009444,,,,,,,,,,,,,e3b9b0df-ec25-4434-b16e-9e891e7693e6,198,,"[51.8, 4.3]",3825717,6,True,,,0.87815446,,Right Foot,,,"[55.7, 9.0]",Ground Pass,,6.1073728,,,Víctor Machín Pérez,6841.0,,,,,,1,From Goal Kick,Sergio Escudero Palomo,6718.0,Left Back,17,Sevilla,213,['d5d39589-d339-4ed7-991d-472606d3ad52'],16,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:16.372,Pass,
,,,,,,,,,,,,,,,,,1.314983,,,,,,,,,,,,,9cd71931-25c7-430e-9497-90348724d290,200,,"[57.8, 9.7]",3825717,6,,,,1.4366076,,Right Foot,,,"[60.5, 29.7]",Ground Pass,,20.181427,,,Vicente Iborra De La Fuente,3497.0,,,,,,1,From Goal Kick,Víctor Machín Pérez,6841.0,Left Midfield,17,Sevilla,213,['41d67f92-f9af-4a27-9260-e9b684bd00b0'],18,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:18.232,Pass,
,,,,,,,,,,,,,,,,,1.27515,,,,,,,,,,,,,5cca7761-7a1a-4c4b-9274-f21412e9d5cf,202,,"[60.5, 29.7]",3825717,6,,,,-0.19506818,,Left Foot,,,"[85.3, 24.8]",High Pass,,25.279438,Incomplete,,Sergio Escudero Palomo,6718.0,,,,,,1,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,17,Sevilla,213,"['4bd62c1c-944c-43bb-af6c-313f171b7c23', 'be5b05b3-4e47-4b54-94d3-26a02328578e']",19,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:19.547,Pass,
,,,,,,,,,,,,,,,,,1.74657,,,,,,,,,,,,,4bd62c1c-944c-43bb-af6c-313f171b7c23,204,,"[34.8, 55.3]",3825717,6,,,,0.005813888,,Right Foot,,,"[52.0, 55.4]",Low Pass,,17.20029,,,Rubén Rochina Naixes,6680.0,,,,,Recovery,1,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,18,Granada,1049,"['5cca7761-7a1a-4c4b-9274-f21412e9d5cf', '81be6875-297a-4d2a-bac6-97b021c36f45']",20,,,,,,,,,,,,,,,,,,Granada,1049,00:06:20.822,Pass,
,,,,,,,,,,,,,,,,,3.224971,,,,,,,,,,,,,3a35c891-8b7b-43eb-a157-c32ff56e3017,211,,"[56.1, 56.2]",3825717,6,,,,0.40738398,,Left Foot,,,"[94.8, 72.9]",High Pass,,42.149494,,,Adalberto Peñaranda Maestre,6847.0,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,18,Granada,1049,['6b359784-2ad9-40f7-a552-ecc63604ce80'],24,,,,,,,,,,,,,,,,,,Granada,1049,00:06:24.384,Pass,
,,,,,,,,,,,,,,,,,1.498242,,,,,,,,,,,,,33d5e501-c989-4b27-a929-46ba9fe2d221,214,,"[113.6, 73.1]",3825717,6,,,,2.968347,,Right Foot,,,"[101.6, 75.2]",Ground Pass,,12.182364,,,Rubén Rochina Naixes,6680.0,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,18,Granada,1049,['b842d036-53a7-4bbd-97f2-6eee6350dbfc'],33,,,,,,,,,,,,,,,,,,Granada,1049,00:06:33.449,Pass,
,,,,,,,,,,,,,,,,,0.857129,,,,,,,,,,,,,274f89f1-0ddf-42af-bbd5-0b178f289bf9,217,,"[101.6, 75.2]",3825717,6,,,,-3.122727,,Left Foot,,,"[85.7, 74.9]",Ground Pass,,15.90283,,,Dimitri Foulquier,4546.0,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,18,Granada,1049,['729d2c54-3d6f-4e9c-a62e-9fd90cbf9896'],36,,,,,,,,,,,,,,,,,,Granada,1049,00:06:36.868,Pass,
,,,,,,,,,,,,,,,,,2.313978,,,,,,,,,,,,,3dc24686-5b37-46d4-be5c-772f5a466cee,220,,"[85.7, 74.9]",3825717,6,,,,-0.5873256,,Right Foot,,,"[119.8, 52.2]",High Pass,,40.96462,Out,,Adalberto Peñaranda Maestre,6847.0,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Right Wing Back,18,Granada,1049,['e89770c1-5689-471b-83d0-3c13844da22e'],37,,,,,,,,,,,,,,,,,,Granada,1049,00:06:37.841,Pass,
,,,,,,,,,,,,,,,,,0.871299,,,,,,,,,,,,,8d28bae3-af1d-4f2d-bec7-820a8c3967a1,222,,"[7.0, 36.1]",3825717,6,True,,,0.17826746,,Right Foot,,,"[29.2, 40.1]",Ground Pass,,22.557482,,,Adil Rami,3253.0,,,,,Goal Kick,1,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,19,Sevilla,213,['da937ea1-4f44-46bd-a6a5-31949b809264'],53,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:53.421,Pass,
,,,,,,,,,,,,,,,,,1.595913,,,,,,,,,,,,,b3f936db-de79-4a63-bb47-3a1d9d34b512,224,,"[29.2, 40.1]",3825717,6,True,,,-1.7133632,,Right Foot,,,"[26.2, 19.2]",Ground Pass,,21.114214,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Goal Kick,Adil Rami,3253.0,Right Center Back,19,Sevilla,213,['e6e1a792-a9a2-4fb7-adb4-6cea5bd22185'],54,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:54.297,Pass,
,,,,,,,,,,,,,,,,,1.221719,,,,,,,,,,,,,fe3f9222-1cd0-46f6-8725-6c7b66ef0cb9,226,,"[31.4, 14.6]",3825717,6,,,,-0.4636476,,Left Foot,,,"[49.0, 5.8]",Ground Pass,,19.677399,,,Sergio Escudero Palomo,6718.0,,,,,,1,From Goal Kick,Timothée Kolodziejczak,10476.0,Left Center Back,19,Sevilla,213,['b6480672-2ff5-47c6-acb0-007721a1ffbf'],58,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:58.125,Pass,
,,,,,,,,,,,,,,,,,1.269487,,,,,,,,,,,,,d5218db0-0c03-47b3-8b94-4b2895b1f257,230,,"[51.2, 7.2]",3825717,7,,,,2.7981493,,Left Foot,,,"[36.1, 12.6]",Ground Pass,,16.03652,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Goal Kick,Sergio Escudero Palomo,6718.0,Left Back,19,Sevilla,213,"['00228eb3-935f-409d-aad5-9553c788f450', 'abf01ba5-e1fe-4e9c-b0b7-d629004578f7']",0,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:00.641,Pass,True
,,,,,,,,,,,,,,,,,0.872962,,,,,,,,,,,,,d60164fa-f7b0-4779-844d-9c3b2f349b4c,233,,"[40.3, 11.2]",3825717,7,,,,-0.045682482,,Left Foot,,,"[57.8, 10.4]",Ground Pass,,17.518276,,,Víctor Machín Pérez,6841.0,,,,,,1,From Goal Kick,Timothée Kolodziejczak,10476.0,Left Center Back,19,Sevilla,213,['753be3b3-a78e-4219-bfdd-54c86d2511a6'],5,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:05.215,Pass,
,,,,,,,,,,,,,,,,,1.527177,,,,,,,,,,,,,09750bee-96b4-4320-bb30-33a0b6f104de,237,,"[57.0, 6.7]",3825717,7,,,,2.994341,,Right Foot,,,"[36.1, 9.8]",Ground Pass,,21.128654,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Goal Kick,Víctor Machín Pérez,6841.0,Left Midfield,19,Sevilla,213,"['a6419f52-8f54-4fec-b9e2-01b01f50cd58', 'd5729049-d8ba-4140-aaba-ac6c591c1be3']",8,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:08.737,Pass,True
,,,,,,,,,,,,,,,,,1.68504,,,,,,,,,,,,,0b2cb43c-9c36-4044-b6fd-b9ac8ad6ffc6,240,,"[36.1, 9.8]",3825717,7,,,,1.7553799,,Left Foot,,,"[30.2, 41.4]",Ground Pass,,32.146072,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Goal Kick,Timothée Kolodziejczak,10476.0,Left Center Back,19,Sevilla,213,['ccbc5043-0d0c-47a4-b96a-ced6e4065e55'],12,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:12.059,Pass,
,,,,,,,,,,,,,,,,,1.998502,,,,,,,,,,,,,e19643a4-7a81-4d62-9b88-4778e0a24a72,243,,"[34.1, 45.8]",3825717,7,,,,1.4627442,,Right Foot,,,"[37.3, 75.3]",Ground Pass,,29.673052,,,Adil Rami,3253.0,,,,,,1,From Goal Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,19,Sevilla,213,['38d22705-169c-40f0-9b72-b0257b5b1e89'],15,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:15.384,Pass,
,,,,,,,,,,,,,,,,,1.562337,,,,,,,,,,,,,57a714a0-4327-4be0-becc-3c0cbde6fdae,246,,"[37.3, 75.3]",3825717,7,,,,-2.1939957,,Right Foot,,,"[28.1, 62.5]",Ground Pass,,15.763248,,,Grzegorz Krychowiak,3637.0,,,,,,1,From Goal Kick,Adil Rami,3253.0,Right Center Back,19,Sevilla,213,['12d7fadc-cda3-4f84-bc22-fc6e5be87c3c'],18,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:18.759,Pass,
,,,,,,,,,,,,,,,,,2.660799,,,,,,,,,,,,,f242e06d-0f91-40fb-8014-2e48164e1a8d,249,,"[38.9, 60.0]",3825717,7,,,,-0.2095566,,Right Foot,,,"[87.8, 49.6]",High Pass,,49.9937,Pass Offside,,Fernando Llorente Torres,3486.0,,,Through Ball,True,,1,From Goal Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,19,Sevilla,213,['4a184e96-ace4-48d3-9c66-8dece7e0ce70'],25,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:25.499,Pass,
,,,,,,,,,,,,,,,,,2.999341,,,,,,,,,,,,,81a27390-786c-4937-b6e4-20e158c9c4bf,251,,"[32.3, 31.9]",3825717,7,,,,-0.47467658,,Right Foot,,,"[86.4, 4.1]",High Pass,,60.82475,Incomplete,,Isaac Ajayi Success,6918.0,,,,,Free Kick,1,From Free Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,20,Granada,1049,"['5a633071-6fb5-44a8-b47e-774de0a6a631', 'f46ea3e6-0d4d-4a6c-8d6c-b20b751720ae']",55,,,,,,,,,,,,,,,,,,Granada,1049,00:07:55.653,Pass,
,,,,,,,,,,,,,,,,,1.489312,,,,,,,,,,,,,f46ea3e6-0d4d-4a6c-8d6c-b20b751720ae,254,,"[33.7, 76.0]",3825717,7,,,True,0.21634066,,,,,"[51.9, 80.0]",High Pass,,18.634377,Out,,,,,,,,Recovery,1,From Free Kick,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,20,Granada,1049,"['752de0cf-5e95-4eaa-a3b5-d1c23f95f977', '81a27390-786c-4937-b6e4-20e158c9c4bf']",58,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:58.652,Pass,True
,,,,,,,,,,,,,,,,,0.688225,,,,,,,,,,,,,0627871b-8acc-46ea-9fbd-7d652730de35,255,,"[73.4, 0.1]",3825717,8,True,,,0.5880026,,,,,"[79.1, 3.9]",Low Pass,,6.8505473,,,Rubén Rochina Naixes,6680.0,,,,,Throw-in,1,From Throw In,Edgar Antonio Méndez Ortega,26387.0,Left Wing Back,21,Granada,1049,['d7451408-2083-43a2-ae44-f099e8c28513'],13,,,,,,,,,,,,,,,,,,Granada,1049,00:08:13.534,Pass,
,,,,,,,,,,,,,,,,,0.542839,,,,,,,,,,,,,a2ffed8e-ed53-46db-8dc1-0999179aa322,257,,"[79.1, 4.4]",3825717,8,True,,,-1.5707964,,Left Foot,,,"[79.1, 1.3]",Ground Pass,,3.1,,,Edgar Antonio Méndez Ortega,26387.0,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,21,Granada,1049,['df301986-fc5f-4ec6-a70e-5da9ebc3a728'],14,,,,,,,,,,,,,,,,,,Granada,1049,00:08:14.297,Pass,
,,,,,,,,,,,,,,,,,0.587394,,,,,,,,,,,,,d5d3d6f3-7e91-4942-9ef8-8e1f71a6dca8,262,,"[85.3, 0.1]",3825717,8,,,,1.5707964,,,,,"[85.3, 5.3]",Low Pass,,5.2,,,Rubén Rochina Naixes,6680.0,,,,,Throw-in,1,From Throw In,Edgar Antonio Méndez Ortega,26387.0,Left Wing Back,22,Granada,1049,['0d9f92bc-0804-43d8-b1bd-dcc918e304f3'],20,,,,,,,,,,,,,,,,,,Granada,1049,00:08:20.257,Pass,
,,,,,,,,,,,,,,,,,1.788115,,,,,,,,,,,,,ddd587c3-27b4-458e-b3cf-2bd7431c64ff,266,,"[73.2, 3.9]",3825717,8,,,,2.533012,,Left Foot,,,"[54.4, 17.0]",Ground Pass,,22.913969,,,Diego Mainz García,26781.0,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,22,Granada,1049,['392cfe5f-708d-416d-8b4f-eec2377c2477'],23,,,,,,,,,,,,,,,,,,Granada,1049,00:08:23.897,Pass,
