ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235d6c46-4dca-4360-9f21-feb70d7b83a3,2703,,"[42.4, 42.7]",3825675,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto Román Triguero,6914.0,Right Center Back,178,Rayo Vallecano,360,['9ac85dfd-945b-411c-bff7-461fc225a63e'],8,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:08.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfa5228d-589f-4488-8a04-a801f2c98099,2706,,"[65.3, 74.4]",3825675,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alhassane Bangoura,23761.0,Right Wing Back,178,Rayo Vallecano,360,['687840f0-cb74-4650-b691-32aa660b201f'],12,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:12.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53802024-1006-4a50-910a-10056bd69bed,2709,,"[55.8, 58.6]",3825675,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Raúl Baena Urdiales,26607.0,Center Defensive Midfield,178,Rayo Vallecano,360,['1cb4e8b2-9abc-4d56-9e9c-cd15ddc48805'],15,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:15.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e384e6b4-edd4-4ce2-9ac1-bfe6c09facec,2712,,"[56.0, 43.7]",3825675,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Javier Llorente Ríos,6713.0,Center Back,178,Rayo Vallecano,360,['abbc03bc-47e4-447a-8827-a260b5f74a1b'],17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:17.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9584512-28ea-4a8c-b236-1fa4647319e0,2715,,"[67.3, 9.0]",3825675,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tiago Manuel Dias Correia,7900.0,Left Wing Back,178,Rayo Vallecano,360,['52166c82-1f31-48ef-8769-0f6c59c564d3'],20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:20.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19ec804c-7b24-4cba-bf62-4dd0631cafe5,2718,,"[80.7, 3.9]",3825675,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pablo Hernández Domínguez,4711.0,Left Center Midfield,178,Rayo Vallecano,360,['4cb57c10-be85-43e0-ad2d-cc5da0836b16'],23,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:23.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,017a8a87-97c0-43ce-82ab-07a7f24029e5,2722,,"[81.9, 1.5]",3825675,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tiago Manuel Dias Correia,7900.0,Left Wing Back,178,Rayo Vallecano,360,['49b5f87d-7bf7-4899-9e52-32b2dd97d237'],26,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:26.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f645bd22-19d1-42b0-9a26-10b1958347d5,2726,,"[72.3, 20.8]",3825675,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Raúl Baena Urdiales,26607.0,Center Defensive Midfield,178,Rayo Vallecano,360,['0bfcbef8-f9e6-4370-a602-7c69c3846a01'],29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:29.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21259115-f55c-4f64-88fa-c1baeffe5e5e,2729,,"[117.9, 72.4]",3825675,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alhassane Bangoura,23761.0,Right Wing Back,178,Rayo Vallecano,360,['f934d5d4-7776-4ae4-9988-0fec618223db'],35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:35.174,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98694269-8e89-4a16-95ea-3ce7097ddbb6,2732,,"[105.0, 53.3]",3825675,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto Trashorras Gayoso,26848.0,Right Center Midfield,178,Rayo Vallecano,360,['fb7943f7-7579-4602-8699-28492f7f554b'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:38.797,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e937164-7a7d-4e23-a2f3-390fc7dfa639,2735,,"[64.7, 25.9]",3825675,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aritz Aduriz Zubeldia,6394.0,Center Forward,178,Rayo Vallecano,360,['ac997306-2448-4b3b-b2e2-2eefbb5632b6'],44,,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:44.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80876f41-378b-4f3a-bfea-fff4d0bbb317,2739,,"[43.6, 46.7]",3825675,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto Román Triguero,6914.0,Right Center Back,178,Rayo Vallecano,360,['aae4cd29-bcb7-486d-ac08-a0f2afe89391'],49,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:49.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec44f1aa-9c43-4fed-a406-ee9ae67a3e30,2742,,"[58.6, 14.4]",3825675,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Ignacio Martínez García,11298.0,Left Center Back,178,Rayo Vallecano,360,['e44798e1-e027-420d-a00d-4b9ec25d899c'],53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:53.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451457db-c706-40e5-8bdd-458aed891697,2745,,"[63.5, 29.4]",3825675,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Javier Llorente Ríos,6713.0,Center Back,178,Rayo Vallecano,360,['58ac7323-ed3b-4026-a68a-e087d67c9250'],55,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:55.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a876367c-5809-4cb0-8d61-54ff4180cd79,2748,,"[107.2, 59.2]",3825675,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alhassane Bangoura,23761.0,Right Wing Back,178,Rayo Vallecano,360,['07519d9c-a720-48b5-8739-c8be1457b42b'],0,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:00.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bb9aeb7-8ec6-4c66-a219-db475aa4a86b,2751,,"[107.6, 47.5]",3825675,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Raúl Baena Urdiales,26607.0,Center Defensive Midfield,178,Rayo Vallecano,360,['85388938-2390-43db-abc6-31dc82837195'],2,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:02.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406a5432-433a-480f-aef8-35df1e1d0a24,2761,,"[72.1, 66.0]",3825675,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Raúl Baena Urdiales,26607.0,Center Defensive Midfield,178,Rayo Vallecano,360,['0e539f1c-1f21-442c-9ebc-50ed1147092a'],10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:10.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af3fc2a5-15d2-4d7b-9be9-c4729b28afd5,2764,,"[62.9, 45.3]",3825675,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Javier Llorente Ríos,6713.0,Center Back,178,Rayo Vallecano,360,['1b4a8a68-557a-4485-b92d-90ec11d328ea'],12,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:12.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8a5f560-fec8-42d1-ad95-438ba471f7de,2767,,"[67.3, 17.8]",3825675,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Ignacio Martínez García,11298.0,Left Center Back,178,Rayo Vallecano,360,['e0f96867-c60c-4f02-ac2a-6a63011c81af'],14,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:14.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fafdd4d5-1f1c-4b48-a6d1-6ad87cc8f5f9,2771,,"[82.7, 1.3]",3825675,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tiago Manuel Dias Correia,7900.0,Left Wing Back,178,Rayo Vallecano,360,['f67f5109-e9e5-4912-aa5b-69c27b0f7cd3'],20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:20.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16805bc8-19bb-4674-9c2f-7b815d216de2,2774,,"[110.3, 36.1]",3825675,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Javier Guerra Rodríguez,11542.0,Center Attacking Midfield,178,Rayo Vallecano,360,['8983fd44-8c1c-4421-b2e9-7d53f51bd465'],24,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:24.929,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be035e4a-5f1b-45ff-a6eb-00601c4525b3,2778,,"[79.5, 48.2]",3825675,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,179,Athletic Club,215,['6fe1bf09-f4bf-4fec-b4f7-35fe2f77abee'],0,,,,,,,,,,,,,,,,,,Athletic Club,215,00:32:00.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f204686-2a05-4de2-9df8-797633b70932,2784,,"[61.0, 3.5]",3825675,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing Back,180,Rayo Vallecano,360,['76cbd745-9cdc-4923-84a9-21c225aaee82'],9,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:09.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0db6caa-2fb3-453f-a315-76566d64b260,2788,,"[68.3, 11.4]",3825675,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Left Center Midfield,180,Rayo Vallecano,360,"['2e97edfc-f191-4437-99ee-da21bd25d13c', 'a4ed4da5-9d3b-4076-8b77-f09f21198975']",11,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:11.924,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e14f412-aaee-4bf3-9f9b-0a9a1914e0ca,2792,,"[61.4, 40.5]",3825675,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Center Midfield,180,Rayo Vallecano,360,['b3ca05a6-9f7c-4f80-8397-e3127199278b'],15,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:15.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4df5308c-fe27-4e09-8d75-8d74b84273ae,2796,,"[80.3, 72.2]",3825675,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing Back,180,Rayo Vallecano,360,['5636f709-f0ed-411e-939d-323c10c867cf'],18,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:18.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fef60295-06d2-4bd8-98a0-118abd5f4b75,2801,,"[98.4, 73.6]",3825675,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Center Midfield,181,Rayo Vallecano,360,['bad1b53d-e9f6-42e1-8664-936453c65e15'],33,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:33.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41b0e261-c204-4bf8-ba24-b831dacde56f,2803,,"[102.0, 75.6]",3825675,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alhassane Bangoura,23761.0,Right Wing Back,181,Rayo Vallecano,360,['3a58451f-bd09-47d2-8d82-809873de148c'],34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:34.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea57bdad-23c6-4327-b84f-635297b2ce85,2806,,"[95.2, 68.4]",3825675,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Center Midfield,181,Rayo Vallecano,360,['052c2f58-b90d-461e-9a06-3c8867651158'],35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:35.570,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005b8555-38ec-4d41-a549-4978860d24cc,2809,,"[110.9, 68.0]",3825675,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alhassane Bangoura,23761.0,Right Wing Back,181,Rayo Vallecano,360,['208ab45a-ed60-4a04-bc91-99b55b9f92b0'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:38.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5a1091e-41cf-45f3-a914-6898fd705e22,2811,,"[17.9, 6.7]",3825675,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,182,Athletic Club,215,['3818bd65-b044-435a-a279-1903342ff65f'],40,,,,,,,,,,,,,,,,,,Athletic Club,215,00:32:40.849,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ffdc241-dcc3-4bd3-94e7-e2241e8ca6fa,2814,,"[23.3, 3.2]",3825675,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Midfield,182,Athletic Club,215,['8464a23e-37fd-4f03-aa7c-14fb09bbbaf6'],42,,,,,,,,,,,,,,,,,,Athletic Club,215,00:32:42.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10ab969f-dae5-4f27-9802-7254557c5f0c,2817,,"[42.0, 6.7]",3825675,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Íñigo Lekue Martínez,6392.0,Left Midfield,183,Athletic Club,215,['62dbf6eb-bbd5-448f-a394-edad9f069a06'],58,,,,,,,,,,,,,,,,,,Athletic Club,215,00:32:58.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e653bf6a-5ba6-4379-8c8c-564ee6294ea8,2821,,"[53.0, 6.7]",3825675,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,183,Athletic Club,215,"['35d09658-de70-40f2-80d6-b1d7d5741792', '68509d10-ecb6-4ad0-9988-70511201517a']",0,,,,,,,,,,,,,,,,,,Athletic Club,215,00:33:00.112,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e167db47-852b-4cf1-af9a-79673b065f5a,2831,,"[94.8, 60.1]",3825675,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,184,Athletic Club,215,['a7d1d869-bcae-4e3c-ac02-49cc972d8796'],35,,,,,,,,,,,,,,,,,,Athletic Club,215,00:33:35.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80647c56-21b5-4f46-ad0d-5c3faa173a0d,2838,,"[18.9, 43.3]",3825675,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Raúl Baena Urdiales,26607.0,Center Defensive Midfield,185,Rayo Vallecano,360,['1fcc9949-c2db-4d50-aa0e-3d32fc1ef367'],48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:48.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e46ceba4-3ddd-4bc6-bf2a-d766e3adcbe8,2841,,"[49.8, 67.2]",3825675,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Román Triguero,6914.0,Right Center Back,185,Rayo Vallecano,360,['43e900e6-e0b1-49fe-8187-f08f56b46faf'],56,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:56.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f4da801-983e-455a-b1eb-1dfd7554922f,2844,,"[58.2, 54.0]",3825675,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Raúl Baena Urdiales,26607.0,Center Defensive Midfield,185,Rayo Vallecano,360,['72250c82-2ff8-4f6f-b2fd-2457b8863b1a'],58,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:58.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,056db2ee-f7eb-4157-8878-aeefe5e7190d,2847,,"[54.2, 66.2]",3825675,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Román Triguero,6914.0,Right Center Back,185,Rayo Vallecano,360,['119f0afa-d91f-44ec-b446-f23e6de648e4'],0,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:00.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dfdefae-8f4c-478d-a5e9-8dff07b2fa7c,2850,,"[55.2, 58.8]",3825675,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Hernández Domínguez,4711.0,Left Center Midfield,185,Rayo Vallecano,360,['6f2f20e0-203f-4815-b36b-64b441b315f5'],3,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:03.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f24aa4b0-331b-4e95-9279-317c7cb58df9,2853,,"[62.1, 2.7]",3825675,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tiago Manuel Dias Correia,7900.0,Left Wing Back,185,Rayo Vallecano,360,['6bf2440a-adf3-45e7-ab71-d8470cb33c67'],8,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:08.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba9c3731-04eb-45d6-baff-afeaf9ddf404,2866,,"[81.5, 36.7]",3825675,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Trashorras Gayoso,26848.0,Right Center Midfield,185,Rayo Vallecano,360,['06a0065a-6453-4c49-b54c-8eac8229f30d'],22,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:22.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19bb213f-66b5-4619-b9aa-8154f5d2b893,2869,,"[101.2, 68.8]",3825675,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alhassane Bangoura,23761.0,Right Wing Back,185,Rayo Vallecano,360,['3eb4e61a-d92e-4dec-b81e-4de0771223c6'],25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:25.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e813d5-edf9-4a6c-bf46-659f3f122fc9,2872,,"[114.5, 38.9]",3825675,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Mateus Contreiras Gonçalves,26690.0,Center Forward,185,Rayo Vallecano,360,['79f0dfc9-8d17-44dc-9f83-13d3398a6f51'],28,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:28.601,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af396059-4c72-4fc0-9fbe-0600b76f592d,2876,,"[71.3, 27.2]",3825675,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,186,Athletic Club,215,['57a8d44e-9e4d-4156-abbe-aded5b725860'],1,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:01.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56bce09b-0840-4d27-9bb4-8b6fb3559a37,2879,,"[34.7, 53.5]",3825675,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Román Triguero,6914.0,Right Center Back,187,Rayo Vallecano,360,['33605b48-2fe4-40b7-95f4-b8f0e8312f3c'],3,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:03.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9648f82a-a708-4549-88f6-903c8cf564d7,2882,,"[31.7, 40.5]",3825675,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Center Back,187,Rayo Vallecano,360,['8fb92a27-5271-46f6-86ac-c9e587ce14f7'],4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:04.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881e7201-6616-4cd5-b64b-3df9953e7d8e,2885,,"[10.0, 41.5]",3825675,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,187,Rayo Vallecano,360,['5f90d5a1-f35e-4008-bc7c-97af9bb6cd73'],6,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:06.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d36cc375-568e-4f6b-be98-346cd8f831bc,2888,,"[24.3, 41.5]",3825675,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Center Back,187,Rayo Vallecano,360,['22767052-b1a3-44d5-8c34-fd236ef93c1c'],9,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:09.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64a1abb1-b755-4089-ab6f-66eb81208227,2891,,"[34.7, 51.5]",3825675,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Center Defensive Midfield,187,Rayo Vallecano,360,['ba91f0cd-5a9d-4059-8e71-2ebf1dabd786'],12,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:12.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9829c1a2-32de-472e-931e-ad4c2e6c8901,2894,,"[35.9, 24.0]",3825675,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Left Center Midfield,187,Rayo Vallecano,360,['e1afd155-2822-410b-ab0c-18d77f274016'],16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:16.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7d17166-5373-4dc5-bcaf-09a5199cbba6,2897,,"[68.3, 5.7]",3825675,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing Back,187,Rayo Vallecano,360,['1ea27fea-e84e-4579-9117-c4860bd477bb'],23,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:23.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e217cae-ea8b-4b78-90c7-468f3d34880d,2900,,"[95.6, 11.2]",3825675,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Guerra Rodríguez,11542.0,Center Attacking Midfield,187,Rayo Vallecano,360,['839c2fe5-6c43-46c8-8734-bb05a223d2f1'],26,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:26.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e577b1ea-1944-4fe6-bc83-06bf06d8a49d,2907,,"[96.4, 12.6]",3825675,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Ignacio Martínez García,11298.0,Left Center Back,188,Rayo Vallecano,360,['fc55464f-d791-40b7-8909-e8c0891c1bd6'],36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:36.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4beadb3a-0f33-4106-bcc9-254838988285,2917,,"[72.1, 42.4]",3825675,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,189,Athletic Club,215,['ea21163b-d44f-4777-b1f1-e7acff86c348'],11,,,,,,,,,,,,,,,,,,Athletic Club,215,00:36:11.010,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38d274e9-6fbf-4f8e-b39b-9708b985ce87,2920,,"[94.6, 46.0]",3825675,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar de Marcos Arana,6649.0,Left Midfield,189,Athletic Club,215,['bcd86066-a0f7-46f9-afff-58d4d0f7dbe6'],14,,,,,,,,,,,,,,,,,,Athletic Club,215,00:36:14.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c8aa3e3-4037-4d84-aac4-c396f85c3f5b,2924,,"[28.7, 22.6]",3825675,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Martínez García,11298.0,Left Center Back,190,Rayo Vallecano,360,['f25e3c21-8cca-4c96-bda9-8d56a465f454'],18,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:18.990,Ball Receipt*,
