bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.630187,,,,,,,,,,,,,,,717aa78f-8150-4bc9-b18d-121b56825470,757,,"[55.0, 62.8]",3825799,18,,,,,-1.0595657,,Right Foot,,,"[64.2, 46.4]",,Ground Pass,,18.804255,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,47,Valencia,207,['0cb1ad81-3ef4-4e8b-a320-e88e8ec67b1c'],28,,,,,,,,,,,,,,,,,,Valencia,207,00:18:28.388,Pass,
,,,,,,,,,,,,,,,,1.469375,,,,,,,,,,,,,,,e9cbf5dc-b044-4124-8919-e016a0b78d18,761,,"[78.3, 49.4]",3825799,18,,,,,0.88312507,,Left Foot,,,"[94.4, 69.0]",,Ground Pass,,25.364738,,Incomplete,,Antonio Barragán Fernández,6663.0,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,47,Valencia,207,"['5b2ee276-1abf-4fbc-896f-8cf50f4953a7', '738e62ee-e2b5-4cf6-b2a2-f56af660e4f3', '9bae3656-1174-4908-9bc9-ba8f79bf1c3f']",34,,,,,,,,,,,,,,,,,,Valencia,207,00:18:34.336,Pass,True
,,,,,,,,,,,,,,,,1.216807,,,,,,,,,,,,,,,cb4e487b-c7fe-489a-9337-991bcec530a1,776,,"[99.7, 3.1]",3825799,19,,,,,1.2777308,,Right Foot,True,,"[108.3, 31.6]",,High Pass,,29.76928,,Incomplete,,Ignacio Camacho Barnola,8234.0,,,,,,Free Kick,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,48,Málaga,223,"['3cbbb5a4-1c91-4c9a-8a1b-17574ca7411a', 'a68e4bfc-3ea7-4a3f-b739-aefc4dfd54c1']",41,,,,,,,,,,,,,,,,,,Málaga,223,00:19:41.663,Pass,
,,,,,,,,,,,,,,,,1.365929,,,,,,,,,,,,,,,f417f90c-bf4d-45f7-9a9f-8d3693a71216,781,,"[33.0, 62.6]",3825799,20,,,,,-1.6240005,,Right Foot,,,"[32.1, 45.7]",,Ground Pass,,16.923948,,,,Javier Fuego Martínez,6751.0,,,,,,Free Kick,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,49,Valencia,207,['b9a46e3b-8184-4f14-9207-cacfe4b32bc8'],3,,,,,,,,,,,,,,,,,,Valencia,207,00:20:03.393,Pass,
,,,,,,,,,,,,,,,,1.558519,,,,,,,,,,,,,,,a102e828-8d7d-4d53-bdd1-05d663ff4ddd,784,,"[34.7, 42.1]",3825799,20,,,,,-1.1112527,,Right Foot,,,"[49.2, 12.8]",,Ground Pass,,32.69159,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,49,Valencia,207,['54de61db-721a-4cc2-a170-d88031f21f3a'],6,,,,,,,,,,,,,,,,,,Valencia,207,00:20:06.014,Pass,
,,,,,,,,,,,,,,,,1.296757,,,,,,,,,,,,,,,7228f314-ea78-4d88-93e3-906a62e2b43e,787,,"[54.8, 12.6]",3825799,20,,,,,0.6194737,,Right Foot,,,"[67.0, 21.3]",,Ground Pass,,14.984325,,,,Denis Cheryshev,5186.0,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,49,Valencia,207,['f38def09-eccb-4e21-9015-7d69dd7a95b7'],9,,,,,,,,,,,,,,,,,,Valencia,207,00:20:09.637,Pass,
,,,,,,,,,,,,,,,,1.102392,,,,,,,,,,,,,,,cd7b48ba-1648-486b-bfd5-ac04a3375f2b,797,,"[71.7, 21.1]",3825799,20,,True,,,1.380808,,Right Foot,,,"[74.7, 36.7]",,Ground Pass,,15.885842,,,,André Filipe Tavares Gomes,10802.0,,,,,,Free Kick,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,50,Valencia,207,['e5c48058-dbdf-45d3-9f0a-da3a3d4dc499'],19,,,,,,,,,,,,,,,,,,Valencia,207,00:20:19.439,Pass,
,,,,,,,,,,,,,,,,2.261558,,,,,,,,,,,,,,,b7b18efa-8928-400a-bf51-6e0433d00f72,799,,"[74.9, 38.5]",3825799,20,,,,,1.3372967,,Left Foot,,,"[83.7, 75.5]",,High Pass,,38.032093,,,,Antonio Barragán Fernández,6663.0,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,50,Valencia,207,['a04b8d64-8848-4aa6-935c-f1dfcf285820'],21,,,,,,,,,,,,,,,,,,Valencia,207,00:20:21.404,Pass,
,,,,,,,,,,,,,,,,1.173439,,,,,,,,,,,,,,,bc28e335-2bfa-4e83-ad5e-6ee76d42bda7,802,,"[94.6, 74.8]",3825799,20,,,,,-1.0442398,,Right Foot,,,"[108.9, 50.2]",,High Pass,,28.45435,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,,1,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,50,Valencia,207,"['ac725ec0-d51e-4900-8208-49c117e6d1a1', 'fd6cd7f8-63d1-4bf4-94f8-57d8763e01a6']",26,,,,,,,,,,,,,,,,,,Valencia,207,00:20:26.891,Pass,
,,,,,,,,,,,,,,,,0.874576,,,,,,,,,,,,,,,f0e0b292-bed3-423a-814d-22a37e7fb822,806,,"[25.7, 18.1]",3825799,20,,,,True,0.0,,,,,"[35.8, 18.1]",,Low Pass,,10.1,,Incomplete,,Duje Čop,8419.0,,,,,,Recovery,1,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,50,Valencia,207,"['1c149094-a444-4c0c-aa47-929cb2f167f9', '3a515edc-f0db-4539-bfd6-256719502542', 'd0740e19-a20e-45bc-868a-03e178cb5ec0']",30,,,,,,,,,,,,,,,,,,Málaga,223,00:20:30.939,Pass,True
,,,,,,,,,,,,,,,,2.942243,,,,,,,,,,,,,,,25b8efbc-c6d2-443b-b8c7-5d1c83ee9a15,810,,"[85.2, 61.1]",3825799,20,,,,,-0.99721026,,Right Foot,,,"[111.3, 20.7]",,High Pass,,48.097504,,,,Denis Cheryshev,5186.0,,,True,,,,1,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,50,Valencia,207,['ca5c3115-1a15-418d-905d-935ad34164f7'],32,,,,,,,,,,,,,,,,,,Valencia,207,00:20:32.622,Pass,
,,,,,,,,,,,,,,,,0.405689,,,,,,,,,,,,,,,f4b88ab2-6cc5-4b59-b89e-834df32b0058,812,,"[111.5, 21.3]",3825799,20,,,,,1.7834413,,Left Foot,True,,"[109.6, 30.1]",,Low Pass,,9.002777,,Incomplete,,,,,,,,,,1,From Free Kick,Denis Cheryshev,5186.0,Left Wing,50,Valencia,207,['a0bd72f8-682c-429b-839d-4323dc304430'],35,,,,,,,,,,,,,,,,,,Valencia,207,00:20:35.565,Pass,
,,,,,,,,,,,,,,,,2.731487,,,,,,,,,,,,,,,6fd1b386-a562-4b2c-92b6-1837278ec512,820,,"[104.4, 37.4]",3825799,20,,,,,1.2555816,,Right Foot,,,"[113.4, 65.0]",,High Pass,,29.030329,,,,Sofiane Feghouli,18724.0,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,50,Valencia,207,"['0d9206de-3c17-4553-8b36-f6cb06fb17cc', '286c7c38-f6f9-4c85-be76-5988a4e109e0']",39,,,,,,,,,,,,,,,,,,Valencia,207,00:20:39.838,Pass,True
,,,,,,,,,,,,,,,,1.659195,,,,,,,,,,,,,,,ab266671-bcab-4ddb-82b8-6407a0c5f325,823,,"[108.1, 72.5]",3825799,20,,,,,-1.4591135,,Right Foot,True,,"[111.7, 40.4]",,High Pass,,32.30124,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,,1,From Free Kick,Sofiane Feghouli,18724.0,Right Wing,50,Valencia,207,"['4beca356-aa0d-4bfd-be48-405a584693f3', 'da9107de-6ed5-4139-a72e-8bec2aa29454']",49,,,,,,,,,,,,,,,,,,Valencia,207,00:20:49.388,Pass,
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1fb8b365-7ec5-469e-a03f-c5d9f3d3693c,827,,"[15.2, 53.6]",3825799,21,,,True,,0.8802501,,Keeper Arm,,,"[36.6, 79.5]",,Ground Pass,,33.59717,,Injury Clearance,,,,,,,,,,1,From Keeper,Idriss Carlos Kameni,26103.0,Goalkeeper,51,Málaga,223,,2,,,,,,,,,,,,,,,,,,Málaga,223,00:21:02.874,Pass,
,,,,,,,,,,,,,,,,3.951829,,,,,,,,,,,,,,,074a536f-c3e9-4b4a-aee5-4a28f8423126,830,,"[83.5, 0.1]",3825799,22,,True,,,0.87726617,,,,,"[110.6, 32.7]",,High Pass,,42.393044,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,52,Valencia,207,['82552d8e-0790-4cf2-a0a1-74d2b1162b22'],7,,,,,,,,,,,,,,,,,,Valencia,207,00:22:07.154,Pass,
,,,,,,,,,,,,,,,,2.459872,,,,,,,,,,,,,,,d44c85b7-8059-40ad-83f3-9fd92bb7d77f,832,,"[8.2, 42.3]",3825799,22,,,,,1.1997173,,Keeper Arm,,,"[18.2, 68.0]",,High Pass,,27.576982,,,,Raúl Albentosa Redal,6727.0,,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,53,Málaga,223,['d40a7fbe-77e8-4483-a0f2-bd9d72558326'],14,,,,,,,,,,,,,,,,,,Málaga,223,00:22:14.705,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,c7a72da0-0e9f-457c-b950-1e2dbc0c3057,835,,"[20.2, 69.0]",3825799,22,,,,,0.47385132,,Right Foot,,,"[31.9, 75.0]",,Ground Pass,,13.148765,,,,Roberto José Rosales Altuve,6569.0,,,,,,,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,53,Málaga,223,['3877a9e7-9239-4c36-bd65-2360fdfa1adb'],18,,,,,,,,,,,,,,,,,,Málaga,223,00:22:18.075,Pass,
,,,,,,,,,,,,,,,,1.244182,,,,,,,,,,,,,,,c06216e6-1ccf-4177-92e3-516ba6a37b4c,838,,"[37.9, 76.1]",3825799,22,,,,,-0.2315774,,Right Foot,,,"[60.8, 70.7]",,Ground Pass,,23.528069,,,,Gonzalo Castro Irizábal,6740.0,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,53,Málaga,223,['def20132-23f4-4c94-95c9-c6a49526dc98'],21,,,,,,,,,,,,,,,,,,Málaga,223,00:22:21.053,Pass,
,,,,,,,,,,,,,,,,0.591602,,,,,,,,,,,,,,,8c3fe0df-62bb-4d88-97d6-e7f7acc41a15,841,,"[60.8, 70.7]",3825799,22,,,,,3.1415927,,Left Foot,,,"[56.5, 70.7]",,Ground Pass,,4.3,,,,Juan Pablo Añor Acosta,6563.0,,,,,,,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,53,Málaga,223,['2829fa96-6273-4e54-9d2a-3d2eb48cb090'],22,,,,,,,,,,,,,,,,,,Málaga,223,00:22:22.297,Pass,
,,,,,,,,,,,,,,,,0.582653,,,,,,,,,,,,,,,b34c2684-8b96-4903-aa5f-9aad85a96397,845,,"[56.3, 70.5]",3825799,22,,,,,0.61881477,,Left Foot,,,"[62.9, 75.2]",,Ground Pass,,8.1024685,,,,Gonzalo Castro Irizábal,6740.0,,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,53,Málaga,223,"['24820199-9fa0-4674-aa89-c363e807dd12', '56a6532a-b2f5-43f9-8457-0b231d16b10c']",22,,,,,,,,,,,,,,,,,,Málaga,223,00:22:22.986,Pass,True
,,,,,,,,,,,,,,,,1.143831,,,,,,,,,,,,,,,5b78489f-3b5b-41ef-8ffa-dafdbd001f5c,849,,"[68.1, 74.6]",3825799,22,,,,,0.12891077,,Left Foot,,,"[84.3, 76.7]",,Ground Pass,,16.335545,,,,Ignacio Camacho Barnola,8234.0,,,,,,,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,53,Málaga,223,"['026ca216-80f1-49c5-9a8f-9cdc9a644686', 'fe238bfe-e143-455d-ac62-2dbed6125a6f']",25,,,,,,,,,,,,,,,,,,Málaga,223,00:22:25.529,Pass,True
,,,,,,,,,,,,,,,,1.553164,,,,,,,,,,,,,,,6eec8e61-4716-4146-bb49-73f4325d327d,855,,"[39.6, 0.1]",3825799,22,,,,,0.23480324,,,,,"[65.1, 6.2]",,High Pass,,26.219458,,Incomplete,,Denis Cheryshev,5186.0,,,,,,Throw-in,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,54,Valencia,207,"['3592001d-8089-4361-a8d6-02f4e163b134', 'fcc6c472-5148-4d56-a57b-2d37a9f83b0f']",41,,,,,,,,,,,,,,,,,,Valencia,207,00:22:41.563,Pass,
,,,,,,,,,,,,,,,,1.217164,,,,,,,,,,,,,,,fcc6c472-5148-4d56-a57b-2d37a9f83b0f,857,,"[55.0, 73.9]",3825799,22,,,,,-0.27829966,,Head,,,"[65.5, 70.9]",,High Pass,,10.920165,,Incomplete,,Ignacio Camacho Barnola,8234.0,,,,,,Recovery,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,54,Valencia,207,"['258f50a8-cdcb-4d7c-86d7-2eeee1b8d85f', '6eec8e61-4716-4146-bb49-73f4325d327d', '9f6b0029-26c5-4913-813c-81c0533fa9ac']",43,,,,,,,,,,,,,,,,,,Málaga,223,00:22:43.116,Pass,
,,,,,,,,,,,,,,,,1.369385,,,,,,,,,,,,,,,9f6b0029-26c5-4913-813c-81c0533fa9ac,860,,"[54.6, 9.2]",3825799,22,,,,True,1.5395565,,,,,"[54.8, 15.6]",,High Pass,,6.4031243,,,,Javier Fuego Martínez,6751.0,,,,,,Interception,1,From Throw In,Daniel Parejo Muñoz,6595.0,Right Center Midfield,54,Valencia,207,"['18b6f39f-42c0-4b40-ac6b-862858bcd904', '3eaa787e-0891-4b6a-a097-0e5a5540af30', 'fcc6c472-5148-4d56-a57b-2d37a9f83b0f']",44,,,,,,,,,,,,,,,,,,Valencia,207,00:22:44.333,Pass,True
,,,,,,,,,,,,,,,,1.867179,,,,,,,,,,,,,,,d44becc1-a2d9-4cfd-ae5e-c829585e82b4,865,,"[58.9, 16.2]",3825799,22,,,,,1.1055813,,Right Foot,,,"[71.7, 41.7]",,High Pass,,28.532263,,Incomplete,,Sofiane Feghouli,18724.0,,,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,54,Valencia,207,"['59b5585f-8603-4729-b616-a19643189b89', '604b9712-99b8-4601-a34a-439990c39e80', 'd58ad778-d81f-4a29-bad6-64c5132e9e1e']",46,,,,,,,,,,,,,,,,,,Valencia,207,00:22:46.765,Pass,True
,,,,,,,,,,,,,,,,2.338493,,,,,,,,,,,,,,,300145f3-5751-4151-9d8d-ad4295574a38,869,,"[45.0, 50.9]",3825799,22,,,,,0.81527436,,Right Foot,,,"[66.1, 73.3]",,Ground Pass,,30.772877,,,,Antonio Barragán Fernández,6663.0,,,,,,Recovery,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,54,Valencia,207,['c768359d-9b09-47d6-b8ad-338771e03dd6'],51,,,,,,,,,,,,,,,,,,Valencia,207,00:22:51.847,Pass,
,,,,,,,,,,,,,,,,0.845601,,,,,,,,,,,,,,,1409fa7b-43d9-47f6-a20c-158b3bbc9d00,876,,"[62.7, 70.3]",3825799,22,,,,,1.0303768,,Right Foot,,,"[67.2, 77.8]",,Ground Pass,,8.746428,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,54,Valencia,207,['7f4554d3-e1f8-4e1b-b40b-30f621241627'],57,,,,,,,,,,,,,,,,,,Valencia,207,00:22:57.881,Pass,
,,,,,,,,,,,,,,,,1.07321,,,,,,,,,,,,,,,eecd546b-4bd8-4951-9023-8c01902d2aaa,879,,"[67.2, 77.8]",3825799,22,,,,,-2.7204726,,Right Foot,,,"[57.6, 73.5]",,Ground Pass,,10.519031,,,,Antonio Barragán Fernández,6663.0,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,54,Valencia,207,['0aac739a-2c7b-4766-b7f3-aeeeef0c624c'],59,,,,,,,,,,,,,,,,,,Valencia,207,00:22:59.386,Pass,
,,,,,,,,,,,,,,,,1.925824,,,,,,,,,,,,,,,494ef192-99a1-4ec2-9a5a-b67f0bb9ccfd,883,,"[55.9, 72.5]",3825799,23,,,,,-2.380751,,Right Foot,,,"[41.3, 58.6]",,Ground Pass,,20.15862,,,,Shkodran Mustafi,3638.0,,,,,,,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,54,Valencia,207,"['d6a03a58-ce1a-44b4-b684-4000e744d3bc', 'e411fe64-f7df-41a5-8a30-381d68b3a4c2']",1,,,,,,,,,,,,,,,,,,Valencia,207,00:23:01.160,Pass,True
,,,,,,,,,,,,,,,,2.175457,,,,,,,,,,,,,,,25351b9d-5fba-4506-b075-22e97e22a0f2,886,,"[45.2, 51.5]",3825799,23,,,,,-1.2817614,,Right Foot,,,"[57.6, 9.8]",,Ground Pass,,43.504597,,,,José Luis Gayà Peña,6596.0,,,True,,,,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,54,Valencia,207,['94972cab-8709-482d-a024-96d294db3b65'],4,,,,,,,,,,,,,,,,,,Valencia,207,00:23:04.204,Pass,
,,,,,,,,,,,,,,,,1.297725,,,,,,,,,,,,,,,806aaea5-2066-466f-bfab-ab1a45e2bdf6,889,,"[57.6, 9.8]",3825799,23,,,,,-0.43069252,,Left Foot,,,"[68.7, 4.7]",,Ground Pass,,12.215564,,,,Denis Cheryshev,5186.0,,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,54,Valencia,207,['fda6b504-fdd0-43fa-9cc9-faa956ff65b8'],7,,,,,,,,,,,,,,,,,,Valencia,207,00:23:07.544,Pass,
,,,,,,,,,,,,,,,,1.524329,,,,,,,,,,,,,,,ad54df96-f957-45a4-a53d-da3369ed4fef,892,,"[68.7, 4.7]",3825799,23,,,,,2.9728425,,Left Foot,,,"[55.2, 7.0]",,Ground Pass,,13.694525,,,,José Luis Gayà Peña,6596.0,,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,54,Valencia,207,['b25d22d6-a129-4e33-8be9-af1ad26bffda'],9,,,,,,,,,,,,,,,,,,Valencia,207,00:23:09.547,Pass,
,,,,,,,,,,,,,,,,1.501893,,,,,,,,,,,,,,,9057725b-14d9-4570-8786-85cdfa829fcf,895,,"[55.7, 9.4]",3825799,23,,,,,1.9008112,,Left Foot,,,"[49.5, 27.5]",,Ground Pass,,19.132433,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,54,Valencia,207,['03dae92c-e13e-4971-aec3-00929b3ab80a'],11,,,,,,,,,,,,,,,,,,Valencia,207,00:23:11.881,Pass,
,,,,,,,,,,,,,,,,1.026383,,,,,,,,,,,,,,,cc6d7322-049b-4307-8b4e-36729652e053,898,,"[49.5, 27.5]",3825799,23,,,,,0.63674444,,Right Foot,,,"[61.4, 36.3]",,Ground Pass,,14.800338,,,,Javier Fuego Martínez,6751.0,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Right Center Midfield,54,Valencia,207,['f5611bca-a149-47c5-98ac-a0403d1d48a4'],14,,,,,,,,,,,,,,,,,,Valencia,207,00:23:14.035,Pass,
,,,,,,,,,,,,,,,,1.182668,,,,,,,,,,,,,,,fc80f3ac-1902-4eb5-bd6a-aef48879d3a5,902,,"[54.8, 41.0]",3825799,23,,,,,0.79663366,,Right Foot,,,"[63.6, 50.0]",,Ground Pass,,12.587296,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,54,Valencia,207,"['a3c98518-eaf3-44e5-8c9c-d0e32b31c705', 'afed6b62-b169-4c7d-bc7f-4eabd6b14d3d']",17,,,,,,,,,,,,,,,,,,Valencia,207,00:23:17.294,Pass,True
,,,,,,,,,,,,,,,,1.325711,,,,,,,,,,,,,,,2f6d8240-6cc1-427f-8a72-059a51e6aa59,905,,"[53.5, 60.9]",3825799,23,,,,,1.1827619,,Right Foot,,,"[59.1, 74.6]",,Ground Pass,,14.800338,,,,Shkodran Mustafi,3638.0,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,54,Valencia,207,['a45dd91a-3964-4afb-864b-58acadd9385e'],20,,,,,,,,,,,,,,,,,,Valencia,207,00:23:20.646,Pass,
,,,,,,,,,,,,,,,,1.594971,,,,,,,,,,,,,,,65a4c0d2-f7d8-44f2-bacf-686d63e98540,908,,"[65.9, 75.2]",3825799,23,,,,,-2.1780274,,Right Foot,,,"[55.2, 59.8]",,Ground Pass,,18.752333,,,,Javier Fuego Martínez,6751.0,,,,,,,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,54,Valencia,207,['bff76cb3-bbf7-4bb6-a34a-818d7a559c02'],26,,,,,,,,,,,,,,,,,,Valencia,207,00:23:26.485,Pass,
,,,,,,,,,,,,,,,,2.413911,,,,,,,,,,,,,,,eb645513-d7c8-4bc7-ab3b-f8ba9faa8ea8,912,,"[56.7, 55.6]",3825799,23,,,,,-1.2740406,,Right Foot,,,"[71.5, 7.2]",,High Pass,,50.61225,,,,José Luis Gayà Peña,6596.0,,,True,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,54,Valencia,207,"['82d20b1e-1188-44cd-b8bd-de4b71bdf9cb', 'f5d7aeeb-04bf-4a0c-9183-17d492e4c15c']",29,,,,,,,,,,,,,,,,,,Valencia,207,00:23:29.588,Pass,True
,,,,,,,,,,,,,,,,0.895397,,,,,,,,,,,,,,,231b9104-9d74-40b8-8305-7f42203c318c,915,,"[71.5, 7.2]",3825799,23,,,,,-0.633633,,Left Foot,,,"[76.4, 3.6]",,Ground Pass,,6.080296,,,,Denis Cheryshev,5186.0,,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,54,Valencia,207,['03b38b25-4206-476e-9891-59260981ce0e'],33,,,,,,,,,,,,,,,,,,Valencia,207,00:23:33.259,Pass,
,,,,,,,,,,,,,,,,0.982122,,,,,,,,,,,,,,,5fe21ed9-a4f5-4b80-9ad3-b952360ce852,918,,"[73.2, 11.7]",3825799,23,,,,,1.3444401,,Left Foot,,,"[77.0, 28.2]",,Ground Pass,,16.931923,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,54,Valencia,207,['8e30dc46-e3cd-4c90-9af8-f85bc418bc5c'],36,,,,,,,,,,,,,,,,,,Valencia,207,00:23:36.220,Pass,
,,,,,,,,,,,,,,,,0.890354,,,,,,,,,,,,,,,a63de160-334c-4174-8f3e-77356ce3a097,921,,"[76.0, 23.5]",3825799,23,,,,,-1.3240755,,Left Foot,,,"[79.4, 10.0]",,Ground Pass,,13.921566,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,54,Valencia,207,['aee6aa53-1877-4342-900f-a5166728a0c9'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:23:38.372,Pass,
,,,,,,,,,,,,,,,,0.847991,,,,,,,,,,,,,,,b383d0d0-9802-45eb-9c87-8caedb462f8d,924,,"[80.7, 13.0]",3825799,23,,,,,1.2024474,,Right Foot,,,"[87.3, 30.1]",,Ground Pass,,18.329485,,,,Francisco Alcácer García,6402.0,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Right Center Midfield,54,Valencia,207,['bc48d6f7-1f60-4543-b4b7-be56f6b2a6ee'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:23:41.440,Pass,
,,,,,,,,,,,,,,,,0.735348,,,,,,,,,,,,,,,48066719-e48f-4fdf-982f-c17e8bc0ba33,927,,"[87.3, 30.1]",3825799,23,,,,,2.6909313,,Right Foot,,,"[81.1, 33.1]",,Ground Pass,,6.88767,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Center Forward,54,Valencia,207,['33194ecc-e94e-48e6-918a-658cea5ce08c'],42,,,,,,,,,,,,,,,,,,Valencia,207,00:23:42.341,Pass,
,,,,,,,,,,,,,,,,3.177175,,,,,,,,,,,,,,,4b395eeb-090e-432f-b9f6-cdc40b67fb7d,930,,"[81.1, 33.1]",3825799,23,,,,,1.1230361,,Left Foot,,True,"[100.6, 73.7]",,High Pass,,45.040092,,,,Antonio Barragán Fernández,6663.0,,,True,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,54,Valencia,207,['4c930a87-90c2-4640-83ec-89750735aadc'],43,,,,,,,,,,,,,,,,,,Valencia,207,00:23:43.279,Pass,
,,,,,,,,,,,,,,,,1.575552,,,,,,,,,,,,,,,24200086-4ddc-4ba9-b947-47b0d5239b1a,933,,"[98.4, 70.3]",3825799,23,,,,,-0.75878847,,Right Foot,,,"[111.9, 57.5]",,Ground Pass,,18.603495,,Incomplete,,Sofiane Feghouli,18724.0,,,,,,,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,54,Valencia,207,"['528b40d4-66f8-4b91-ac2c-8a434668606e', 'f376dd33-68ce-47a0-b40f-1eb146225fff']",47,,,,,,,,,,,,,,,,,,Valencia,207,00:23:47.049,Pass,
,,,,,,,,,,,,,,,,2.690014,,,,,,,,,,,,,,,c9e4535c-1cab-4b66-9d9a-58974a3850ac,938,,"[11.8, 4.9]",3825799,23,,,,,-0.20838413,,Left Foot,,,"[34.5, 0.1]",,High Pass,,23.201939,,Out,,Charles Días Barbosa de Oliveira,6707.0,,,,,,,1,From Throw In,Egor Filipenko,16723.0,Left Center Back,54,Valencia,207,['fffdfaad-d80f-4d41-b947-7d91e169159f'],50,,,,,,,,,,,,,,,,,,Málaga,223,00:23:50.914,Pass,
