ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.035414,,,,,,,,,,,81cc9e36-5bb8-4157-b7f8-d753f5dba909,132,,"[28.6, 64.8]",3825805,2,,,,-1.744042,,Right Foot,,,,"[27.2, 56.8]",,Ground Pass,,8.121576,,,Ángel Montoro Sánchez,24144.0,,,,,,,1,Regular Play,Francisco José Perdomo Borges,27251.0,Right Wing,7,Las Palmas,208,['d6898024-8f8c-49e9-b31b-688b6e36b26e'],9,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:09.038,Pass,
,,,,,,,,,,,,,,1.063066,,,,,,,,,,,a43d723e-815f-41e3-bd0f-9261a8fd363c,135,,"[26.7, 57.8]",3825805,2,,,,1.3337646,,Right Foot,,,,"[31.0, 75.6]",,Ground Pass,,18.312017,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,7,Las Palmas,208,['0050a226-afcf-47a1-ab8a-0f00d8dfc968'],11,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:11.075,Pass,
,,,,,,,,,,,,,,1.811165,,,,,,,,,,,c43962ea-260d-46c9-a6a6-0bf9960358a4,137,,"[30.2, 73.5]",3825805,2,,,,-2.890265,,Left Foot,,,,"[15.4, 69.7]",,Ground Pass,,15.280052,,,David García Santana,6927.0,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,7,Las Palmas,208,['3b23f3cd-8c7d-4d4a-b88f-3e5ee5640c89'],12,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:12.139,Pass,
,,,,,,,,,,,,,,0.599305,,,,,,,,,,,e7bf3dc7-6b24-4b0c-9eb7-c1d302da8655,144,,"[18.3, 71.3]",3825805,2,,,,0.27365932,,Right Foot,,,,"[29.7, 74.5]",,Ground Pass,,11.840608,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,7,Las Palmas,208,['2ad5421f-8f5e-4532-885a-cc703a1c9621'],15,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:15.004,Pass,
,,,,,,,,,,,,,,3.586491,,,,,,,,,,,3a1af2b3-803c-4f16-902e-3344343667a7,147,,"[34.8, 61.1]",3825805,2,,,,-1.5335176,,Left Foot,,,,"[36.4, 18.2]",,High Pass,,42.929825,,,Javier Garrido Behovide,26448.0,,,True,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,7,Las Palmas,208,['2da0aa72-4221-4278-8d30-167b7d7b58d8'],18,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:18.960,Pass,
,,,,,,,,,,,,,,0.856056,,,,,,,,,,,c9afe820-dd58-489f-91c5-90050eff0cc0,150,,"[47.7, 14.7]",3825805,2,,,,-1.340892,,Left Foot,,,,"[49.9, 5.3]",,Ground Pass,,9.654015,,,Nabil El Zhar,6608.0,,,,,,,1,Regular Play,Javier Garrido Behovide,26448.0,Left Back,7,Las Palmas,208,['63a2a46e-ab33-46bb-9491-17cfc95cd5fb'],24,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:24.194,Pass,
,,,,,,,,,,,,,,0.74483,,,,,,,,,,,2958f01f-d082-4cc0-8dca-478457c90f61,153,,"[49.9, 5.3]",3825805,2,,,,1.5165019,,Right Foot,,,,"[50.4, 14.5]",,Ground Pass,,9.213577,,,Jonathan Viera Ramos,10755.0,,,,,,,1,Regular Play,Nabil El Zhar,6608.0,Left Wing,7,Las Palmas,208,['651a2e4d-c6c1-4339-b5d5-ed5fa781c5a9'],26,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:26.016,Pass,
,,,,,,,,,,,,,,1.306405,,,,,,,,,,,87a0d009-50eb-424e-bb5c-645a770510bb,156,,"[50.7, 15.0]",3825805,2,,,,2.394637,,Right Foot,,,,"[39.9, 25.0]",,Ground Pass,,14.718696,,,Ángel Montoro Sánchez,24144.0,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,7,Las Palmas,208,['f6dbf607-2a05-4ddb-99ad-b095ea7ff372'],27,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:27.823,Pass,
,,,,,,,,,,,,,,1.966319,,,,,,,,,,,f9e82427-62fb-4113-8341-9c986e603514,159,,"[42.6, 33.9]",3825805,2,,,,1.3800737,,Right Foot,,,,"[50.4, 74.3]",,Ground Pass,,41.14608,,,David García Santana,6927.0,,,True,,,,1,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,7,Las Palmas,208,['c9e29b93-ba40-4898-8f43-ed98675c5075'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:31.250,Pass,
,,,,,,,,,,,,,,1.344485,,,,,,,,,,,39f16dcd-b204-4743-8bbe-e1be8c2990b9,162,,"[51.5, 69.9]",3825805,2,,,,0.1349219,,Right Foot,,,,"[73.6, 72.9]",,Ground Pass,,22.30269,,,Francisco José Perdomo Borges,27251.0,,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,7,Las Palmas,208,['f9924205-8c88-49ab-a3d1-c4f31901b609'],34,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:34.151,Pass,
,,,,,,,,,,,,,,1.396622,,,,,,,,,,,394f33b2-6737-4500-8819-6caacd7271bf,170,,"[47.9, 10.2]",3825805,2,,,,-0.32994708,,Left Foot,,,,"[55.2, 7.7]",,Ground Pass,,7.7162166,,,Denis Suárez Fernández,6609.0,,,,,,Recovery,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,8,Villarreal,222,"['5c2e41b2-c20d-491c-8ed6-0410025e47f3', '7d1a0b55-32b5-4cef-b0bb-7ad42c1d8dea']",39,,,,,,,,,,,,,,,,,Villarreal,222,00:02:39.273,Pass,True
,,,,,,,,,,,,,,0.224568,,,,,,,,,,,eb5985e1-6459-423b-bc55-586c672cbad1,175,,"[58.1, 17.4]",3825805,2,,,,0.7853982,,Left Foot,,,,"[62.2, 21.5]",,Low Pass,,5.7982755,Incomplete,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,8,Villarreal,222,"['2b59b4ac-70e6-4730-8954-b9e36e937f80', '71083872-c278-414e-83aa-f3e4015a1150', 'a51e48a4-08e8-4b08-8852-c5f7128841e2']",42,,,,,,,,,,,,,,,,,Villarreal,222,00:02:42.110,Pass,True
,,,,,,,,,,,,,,0.700956,,,,,,,,,,,433e94b7-81c3-45d6-9069-7ecf5c9454ec,177,,"[50.9, 64.8]",3825805,2,,,,0.50374955,,Right Foot,,,,"[63.6, 71.8]",,Ground Pass,,14.501379,Incomplete,,Jerónimo Figueroa Cabrera,6934.0,,,,,,Recovery,1,Regular Play,David García Santana,6927.0,Right Back,8,Villarreal,222,"['6b57c3fc-b7de-484d-9cee-1233295f9bbc', '9a8d1ace-6f1b-491b-afd0-b1b19fc60c7d']",44,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:44.014,Pass,
,,,,,,,,,,,,,,0.873872,,,,,,,,,,,deaec18c-6b41-4c82-bf6e-1440881094a8,181,,"[65.4, 5.3]",3825805,2,,,,0.1640301,,Left Foot,,,,"[79.9, 7.7]",,Ground Pass,,14.697279,Incomplete,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,8,Villarreal,222,['611e2096-1572-4d31-bc34-082deb0eec18'],46,,,,,,,,,,,,,,,,,Villarreal,222,00:02:46.304,Pass,
,,,,,,,,,,,,,,0.902223,,,,,,,,,,,6aacdadb-21b5-41df-b33d-31516f71317f,183,,"[77.2, 0.1]",3825805,3,,,,2.1822934,,,,,,"[71.1, 8.8]",,Low Pass,,10.625442,,,Bruno Soriano Llido,22819.0,,,,,,Throw-in,1,From Throw In,Adrián Marín Gómez,6935.0,Left Back,9,Villarreal,222,['db2e0a66-add1-4132-85b2-feb329328a13'],0,,,,,,,,,,,,,,,,,Villarreal,222,00:03:00.883,Pass,
,,,,,,,,,,,,,,0.782323,,,,,,,,,,,f13dc2d3-69dd-46e7-901f-69c9b143df0e,187,,"[70.2, 8.5]",3825805,3,,,,-0.6156199,,Left Foot,,,,"[74.3, 5.6]",,Ground Pass,,5.0219517,,,Adrián Marín Gómez,6935.0,,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,Left Defensive Midfield,9,Villarreal,222,['2284dbf5-a967-407d-a6a5-fb0e968b08c8'],2,,,,,,,,,,,,,,,,,Villarreal,222,00:03:02.883,Pass,
,,,,,,,,,,,,,,0.320667,,,,,,,,,,,fff3d8df-f22c-494d-aeaf-1e1ffc93b160,191,,"[74.3, 5.6]",3825805,3,,,,3.0981417,,Left Foot,,,,"[69.7, 5.8]",,Ground Pass,,4.604346,Incomplete,,,,,,,,,,1,From Throw In,Adrián Marín Gómez,6935.0,Left Back,9,Villarreal,222,"['5f139d31-ee7e-4b67-90c6-5791fd81a74e', 'adc70065-a87d-41cd-8615-f9bfa5afe372']",4,,,,,,,,,,,,,,,,,Villarreal,222,00:03:04.247,Pass,True
,,,,,,,,,,,,,,1.382659,,,,,,,,,,,4ef95615-336b-43ce-82ec-6f9a99ad3d99,193,,"[50.4, 74.3]",3825805,3,,,,-1.5707964,,Left Foot,,,,"[50.4, 67.8]",,Ground Pass,,6.5,,,Francisco José Perdomo Borges,27251.0,,,,,,Recovery,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,10,Las Palmas,208,['739f031b-98db-46bb-838e-f57f56b95418'],5,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:05.232,Pass,
,,,,,,,,,,,,,,0.7233,,,,,,,,,,,4feb2730-9886-4e97-bb55-966adc43c08b,196,,"[50.4, 66.2]",3825805,3,,,,-0.79280543,,Left Foot,,,,"[57.1, 59.4]",,Ground Pass,,9.546204,,,Willian José da Silva,6721.0,,,,,,,1,Regular Play,Francisco José Perdomo Borges,27251.0,Right Wing,10,Las Palmas,208,['97599832-7239-47bf-813f-8d621e762a72'],6,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:06.614,Pass,
,,,,,,,,,,,,,,0.816652,,,,,,,,,,,0fa9c256-a0f0-4b34-9a0d-d87ad412a730,201,,"[48.0, 59.7]",3825805,3,,,,2.9037566,,Left Foot,,,,"[34.8, 62.9]",,Ground Pass,,13.582341,,,David García Santana,6927.0,,,,,,,1,Regular Play,Willian José da Silva,6721.0,Center Forward,10,Las Palmas,208,['df992743-4619-4ebf-a076-a8d708dc4406'],10,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:10.344,Pass,
,,,,,,,,,,,,,,2.102906,,,,,,,,,,,e915f0d9-d6ea-4f83-9598-55f957ab8e70,204,,"[34.8, 62.9]",3825805,3,,,,-0.5164361,,Right Foot,,,,"[54.7, 51.6]",,Ground Pass,,22.884493,,,Jonathan Viera Ramos,10755.0,,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,10,Las Palmas,208,['b22e652e-7b84-4f59-9938-1934ba9bc148'],11,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:11.172,Pass,
,,,,,,,,,,,,,,0.869326,,,,,,,,,,,2aa201bb-ae1a-4147-ac85-c96b9cb864fe,211,,"[55.5, 65.1]",3825805,3,,,,0.76721835,,Right Foot,,,,"[63.9, 73.2]",,Ground Pass,,11.66919,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,10,Las Palmas,208,['d16e179e-c866-432e-a485-44c0fe157a11'],15,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:15.862,Pass,
,,,,,,,,,,,,,,1.264109,,,,,,,,,,,f1eaad3a-e496-42d5-9ff0-6d0ccd32963a,215,,"[65.2, 73.2]",3825805,3,,,,-0.21293835,,Left Foot,,,,"[76.3, 70.8]",,Ground Pass,,11.356496,,,Francisco José Perdomo Borges,27251.0,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,10,Las Palmas,208,"['3f35cedf-714a-41c0-8b6f-00ecd796dd00', 'f3c4f587-2d30-4064-831c-d24fe169511e']",17,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:17.560,Pass,True
,,,,,,,,,,,,,,0.737115,,,,,,,,,,,b7d3ade8-625b-4270-8eb0-63d885ad2ce0,218,,"[78.9, 72.6]",3825805,3,,,,-1.9147655,,Left Foot,,,,"[76.5, 65.9]",,Ground Pass,,7.1168814,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,Francisco José Perdomo Borges,27251.0,Right Wing,10,Las Palmas,208,['3f01695d-3d2e-4bf3-8be9-fb21358ceefb'],19,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:19.049,Pass,
,,,,,,,,,,,,,,2.051583,,,,,,,,,,,6a7232bb-648b-4e44-be4a-0e04e996b88d,221,,"[90.3, 61.6]",3825805,3,,,,-0.5543075,,Left Foot,,,,"[113.4, 47.3]",,Ground Pass,,27.167995,Incomplete,,Willian José da Silva,6721.0,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,10,Las Palmas,208,"['2d080ac4-4238-4e85-b3d4-2eba4091c76e', 'eb5c5427-d1b1-49a8-a310-398ee5053c47']",22,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:22.130,Pass,
,,,,,,,,,,,,,,1.425431,,,,,,,,,,,12628642-33ca-448a-a068-05e4b85ed09a,224,,"[9.4, 29.8]",3825805,3,True,,,0.8991336,,Keeper Arm,,,,"[31.5, 57.6]",,Ground Pass,,35.51408,,,Tomás Pina Isla,6622.0,,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,11,Villarreal,222,['c35adbb5-d11c-48c7-8719-89ef12b4295c'],35,,,,,,,,,,,,,,,,,Villarreal,222,00:03:35.571,Pass,
,,,,,,,,,,,,,,1.119593,,,,,,,,,,,e1c93288-b8b7-47ca-af35-2d371b55cee4,226,,"[31.5, 57.6]",3825805,3,,,,1.9820901,,Left Foot,,,,"[27.4, 67.0]",,Ground Pass,,10.255242,,,Daniele Bonera,6827.0,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Right Defensive Midfield,11,Villarreal,222,['47c4d7a0-bd72-4bd9-8ff9-75277c4dd0ad'],37,,,,,,,,,,,,,,,,,Villarreal,222,00:03:37.086,Pass,
,,,,,,,,,,,,,,1.152898,,,,,,,,,,,dc59a104-65cb-416b-be1d-8698ceb59e6c,229,,"[29.0, 65.9]",3825805,3,,,,-0.8232589,,Right Foot,,,,"[41.7, 52.2]",,Ground Pass,,18.681005,,,Bruno Soriano Llido,22819.0,,,,,,,1,Regular Play,Daniele Bonera,6827.0,Right Center Back,11,Villarreal,222,['b818bdde-c299-4bb5-984a-d003599ddb41'],40,,,,,,,,,,,,,,,,,Villarreal,222,00:03:40.095,Pass,
,,,,,,,,,,,,,,3.662514,,,,,,,,,,,4f18503b-eaeb-498d-99f3-fcdd6d7c7da8,232,,"[51.9, 44.4]",3825805,3,,,,0.67255455,,Left Foot,,,,"[96.6, 80.0]",,High Pass,,57.144115,Out,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,11,Villarreal,222,,46,,,,,,,,,,,,,,,,,Villarreal,222,00:03:46.785,Pass,
,,,,,,,,,,,,,,0.463067,,,,,,,,,,,15b91683-7855-42b4-ac6a-ba244ec5d9d1,233,,"[23.5, 0.1]",3825805,4,True,,,1.8774726,,,,,,"[21.6, 6.1]",,Low Pass,,6.293648,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,Throw-in,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,12,Las Palmas,208,['19a27711-9017-4294-b03e-0b356bc5c346'],0,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:00.149,Pass,
,,,,,,,,,,,,,,1.913486,,,,,,,,,,,2fa07e17-672b-4ee7-9bda-a1bac0403007,235,,"[21.6, 6.1]",3825805,4,True,,,-2.3923233,,Right Foot,,,,"[17.3, 2.1]",,Ground Pass,,5.872819,,,Javier Garrido Behovide,26448.0,,,,,,,1,From Throw In,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,12,Las Palmas,208,['1c653c1d-61fb-418a-a051-57370b56580d'],0,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:00.701,Pass,
,,,,,,,,,,,,,,1.76518,,,,,,,,,,,2ff044ce-ec55-452e-bec0-acea51e79857,237,,"[17.3, 2.1]",3825805,4,True,,,0.34302393,,Right Foot,,,,"[57.9, 16.6]",,High Pass,,43.1116,,,Willian José da Silva,6721.0,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,12,Las Palmas,208,['3b05be40-41b2-482f-a947-4f59a8f8fc56'],2,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:02.614,Pass,
,,,,,,,,,,,,,,2.738775,,,,,,,,,,,71bc012e-eff8-47a3-a444-35ac4a875351,239,,"[57.9, 16.6]",3825805,4,,,,-0.19118446,,Head,,,,"[82.7, 11.8]",,High Pass,,25.260246,,,Nabil El Zhar,6608.0,,,,,,,1,From Throw In,Willian José da Silva,6721.0,Center Forward,12,Las Palmas,208,['9834c9eb-0ac2-428f-a737-9e13bf01a738'],4,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:04.470,Pass,
,,,,,,,,,,,,,,1.3,,,,,,,,,,,ebff9a6b-5b36-4e00-87c7-31ed1ff7c50b,245,,"[22.3, 59.2]",3825805,4,,,,-2.2994869,,Right Foot,,,,"[11.5, 47.1]",,Ground Pass,,16.218817,,,Alphonse Areola,3379.0,,,,,,Recovery,1,Regular Play,Daniele Bonera,6827.0,Right Center Back,13,Villarreal,222,"['c203dff8-d4a4-446e-9d29-e5ea3c2179dc', 'd447afc5-6607-4f15-8c82-ba6e5861d7ac']",8,,,,,,,,,,,,,,,,,Villarreal,222,00:04:08.947,Pass,True
,,,,,,,,,,,,,,6.301128,,,,,,,,,,,719da8c4-d9a4-47d3-92d9-6eba02ceeaa5,249,,"[10.7, 47.1]",3825805,4,,,,-0.26527357,,Right Foot,,,,"[97.2, 23.6]",,Low Pass,,89.635376,Incomplete,,,,,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,13,Villarreal,222,"['156e52d2-090c-454a-aad6-125c1d68df20', 'c7bdf650-ae85-424b-bcf0-3245b685abd0']",10,,,,,,,,,,,,,,,,,Villarreal,222,00:04:10.553,Pass,True
,,,,,,,,,,,,,,1.08507,,,,,,,,,,,da1e113c-2566-41b9-8de2-2a35a1e816e4,254,,"[55.8, 60.5]",3825805,4,,,,-1.805212,,Other,,,,"[54.2, 53.8]",,Low Pass,,6.8883963,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,Recovery,1,Regular Play,Francisco José Perdomo Borges,27251.0,Right Wing,14,Las Palmas,208,['c40d9259-6da7-422d-9030-462c60799202'],21,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:21.225,Pass,
,,,,,,,,,,,,,,0.589421,,,,,,,,,,,1af51720-e89e-4e25-8c70-1b33592aba2b,257,,"[54.2, 53.8]",3825805,4,,,,-0.2814793,,Right Foot,,,,"[62.5, 51.4]",,Ground Pass,,8.640023,,,Ángel Montoro Sánchez,24144.0,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,14,Las Palmas,208,['065e6e01-efe2-4f74-ab45-b9c5488ec5ff'],22,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:22.313,Pass,
,,,,,,,,,,,,,,0.580482,,,,,,,,,,,c475b766-9af3-4594-9cf1-438673159383,260,,"[62.5, 51.4]",3825805,4,,,,2.7352984,,Left Foot,,,,"[53.9, 55.1]",,Ground Pass,,9.362158,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,14,Las Palmas,208,['f6493433-3ee4-47cb-abbe-5a3e7a3d67cf'],23,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:23.071,Pass,
,,,,,,,,,,,,,,1.143569,,,,,,,,,,,842c7679-b55f-4a78-b282-986c6d4d0044,263,,"[53.9, 55.1]",3825805,4,,,,1.7694011,,Right Foot,,,,"[50.7, 71.0]",,Ground Pass,,16.218817,,,David García Santana,6927.0,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,14,Las Palmas,208,['85ad0e28-0a42-4dab-9fd3-1b5ad2938216'],24,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:24.580,Pass,
,,,,,,,,,,,,,,0.878388,,,,,,,,,,,95529211-7124-4aec-a3c1-07452e61389e,266,,"[50.7, 71.0]",3825805,4,,,,-0.6435011,,Right Foot,,,,"[63.9, 61.1]",,Ground Pass,,16.5,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,14,Las Palmas,208,['68606fba-0685-46a6-ba36-429af6ad049e'],26,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:26.225,Pass,
,,,,,,,,,,,,,,1.101355,,,,,,,,,,,5ca9507c-b43a-486f-8d8a-7d31230b2ec6,269,,"[63.9, 61.1]",3825805,4,,,,-2.9486217,,Left Foot,,,,"[55.2, 59.4]",,Ground Pass,,8.864536,,,Ángel Montoro Sánchez,24144.0,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,14,Las Palmas,208,['051908ac-dc32-4056-b80f-51ecdc33c06b'],27,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:27.224,Pass,
,,,,,,,,,,,,,,0.508281,,,,,,,,,,,ed230c6a-052b-49f1-b834-9536853d1c2a,272,,"[55.2, 59.4]",3825805,4,,,,0.948262,,Right Foot,,,,"[64.1, 71.8]",,Ground Pass,,15.263355,Incomplete,,Francisco José Perdomo Borges,27251.0,,,,,,,1,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,14,Las Palmas,208,"['5c57a1cf-8fb5-4dbb-93a8-9f0fae4395b4', 'd31cdcf8-1aeb-4cb8-a5bd-31be6867ca62']",28,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:28.589,Pass,
,,,,,,,,,,,,,,3.440474,,,,,,,,,,,ace4b00d-a7be-4980-b071-1c27df242f31,275,,"[56.3, 80.0]",3825805,4,True,,,-2.158799,,,,,,"[41.5, 57.8]",,Low Pass,,26.68108,,,Mauricio Lemos Merladet,7692.0,,,,,,Throw-in,1,From Throw In,David García Santana,6927.0,Right Back,15,Las Palmas,208,['a5335ce1-b08e-4b7b-b936-985146cf0991'],37,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:37.301,Pass,
,,,,,,,,,,,,,,1.825939,,,,,,,,,,,0c6db4e0-6d0c-4c3b-89d0-408ea51eff23,277,,"[43.1, 54.1]",3825805,4,,,,-1.6520776,,Right Foot,,,,"[40.2, 18.5]",,Ground Pass,,35.717922,,,Pedro Bigas Rigo,7907.0,,,,,,,1,From Throw In,Mauricio Lemos Merladet,7692.0,Right Center Back,15,Las Palmas,208,['b2c32f40-ec7f-4d87-b510-1a4679f2780f'],42,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:42.147,Pass,
,,,,,,,,,,,,,,1.676006,,,,,,,,,,,fd4dff72-fb8f-4e59-aadf-592220e7e215,280,,"[41.2, 17.7]",3825805,4,,,,-1.0996301,,Right Foot,,,,"[49.3, 1.8]",,Ground Pass,,17.844326,,,Javier Garrido Behovide,26448.0,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,15,Las Palmas,208,['64ab0bb8-96dc-4f25-aabb-f6e384ec2ddd'],45,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:45.310,Pass,
,,,,,,,,,,,,,,1.597935,,,,,,,,,,,0e83866f-f388-41ab-9aa8-6b1096a03f5a,283,,"[46.6, 3.4]",3825805,4,,,,2.4263494,,Left Foot,,,,"[36.7, 12.0]",,Ground Pass,,13.113733,,,Pedro Bigas Rigo,7907.0,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,15,Las Palmas,208,['773fbedf-eaca-41d5-a9fb-506b0158af73'],49,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:49.685,Pass,
,,,,,,,,,,,,,,2.141775,,,,,,,,,,,d00f5159-fe55-45e1-9bbb-eba2ae302671,286,,"[32.6, 15.3]",3825805,4,,,,1.6241807,,Right Foot,,,,"[30.5, 54.6]",,Ground Pass,,39.356068,,,Mauricio Lemos Merladet,7692.0,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,15,Las Palmas,208,['21475e56-deba-4cd8-af17-7a04302c7f22'],53,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:53.257,Pass,
,,,,,,,,,,,,,,3.142702,,,,,,,,,,,1dbaa03a-645d-4e41-a96f-8de6252159fa,289,,"[39.9, 60.3]",3825805,4,,,,0.10698432,,Right Foot,,,,"[96.7, 66.4]",,High Pass,,57.126614,,,Francisco José Perdomo Borges,27251.0,,,,,,,1,From Throw In,Mauricio Lemos Merladet,7692.0,Right Center Back,15,Las Palmas,208,['c5e7ee44-f5ac-4a3a-904f-46643a0960c2'],57,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:57.537,Pass,
,,,,,,,,,,,,,,1.762024,,,,,,,,,,,6959acec-0af2-4133-90d2-71f5b42275a7,292,,"[90.3, 72.6]",3825805,5,,,,-2.3148956,,Right Foot,,,,"[78.7, 60.0]",,Ground Pass,,17.126587,,,Ángel Montoro Sánchez,24144.0,,,,,,,1,From Throw In,Francisco José Perdomo Borges,27251.0,Right Wing,15,Las Palmas,208,['f7932081-58bb-48af-92ba-3a8f4e5432ce'],4,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:04.676,Pass,
,,,,,,,,,,,,,,4.16264,,,,,,,,,,,a8672240-9a21-4c72-ad87-d4b91e03073e,295,,"[76.5, 60.5]",3825805,5,,,,-1.442368,,Right Foot,,,,"[84.3, 0.1]",,High Pass,,60.90156,Out,,Nabil El Zhar,6608.0,,,True,,,,1,From Throw In,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,15,Las Palmas,208,['f2a2000a-0b8c-4756-b7f9-49b5005fe98a'],6,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:06.535,Pass,
