50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,,324448ef-e84f-42fa-9a89-fb5a0881326c,1041,,"[12.9, 37.2]",3825665,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,80,Athletic Club,215,['81a78944-3ecc-4e41-9de5-70d5add71f85'],55,,,,,,,,,,,,,,,,,Granada,1049,00:34:55.046,Clearance,True
,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,,a86e1085-9374-4b6d-b55e-c8a45327e9da,1065,,"[15.2, 39.1]",3825665,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,82,Granada,1049,['edd2020d-4bfe-4935-b285-caa9dce5a99e'],6,,,,,,,,,,,,,,,,,Athletic Club,215,00:36:06.543,Clearance,True
,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,,1a668c76-de6f-49a2-8b0b-e72223978ba2,1122,,"[35.9, 72.6]",3825665,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,85,Granada,1049,"['05d8afe5-af90-46fb-98d1-2ef223f2041a', 'e0c3940f-b058-4e06-91b8-092795534a54']",44,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:44.538,Clearance,True
,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,,081d37f4-04bd-48b0-8765-5f80ce0d98c1,1153,,"[31.7, 13.5]",3825665,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristiano Biraghi,7158.0,Left Back,89,Athletic Club,215,['363838e9-0709-4dcd-afb3-789eb8d165c2'],19,,,,,,,,,,,,,,,,,Granada,1049,00:39:19.189,Clearance,True
,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,,25171f54-2d86-4741-8f84-c1f6a466ddff,1235,,"[8.0, 30.2]",3825665,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Isaac Ajayi Success,6918.0,Left Wing,94,Athletic Club,215,['9d5b6bd0-c1f7-417f-ba22-df44d788645d'],12,,,,,,,,,,,,,,,,,Granada,1049,00:41:12.121,Clearance,True
,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,,9b4cfa60-eef9-4d25-b0b9-be6ce9b7314f,1279,,"[42.8, 34.8]",3825665,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,95,Athletic Club,215,"['1228656e-43df-45f2-a46e-6e242f80e206', 'eb579109-a39e-4132-a653-d83a581e797e']",17,,,,,,,,,,,,,,,,,Granada,1049,00:42:17.809,Clearance,True
,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,,94f2a54c-3982-4178-9b98-2ece7daaec4b,1298,,"[7.1, 31.2]",3825665,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Isaac Ajayi Success,6918.0,Left Wing,97,Athletic Club,215,"['064db99d-fca2-4a0a-bc12-348979b20f2d', '9ab92fe1-482e-45e1-af90-8b6c70a4d5b1']",6,,,,,,,,,,,,,,,,,Granada,1049,00:44:06.891,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,,ee4227b2-df7a-4d03-bd14-54d870270c40,1299,,"[14.2, 28.4]",3825665,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,97,Athletic Club,215,,7,,,,,,,,,,,,,,,,,Granada,1049,00:44:07.125,Clearance,True
,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,,4bdc8932-a41c-47d9-8b91-0191772325a5,1349,,"[36.0, 35.0]",3825665,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,106,Athletic Club,215,['da4b61ac-bd83-44e8-9fb0-eb21c2d3315c'],28,,,,,,,,,,,,,,,,,Granada,1049,00:45:28.037,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,,190549b4-c477-4a0e-b7ca-918f3d5ae94e,1516,,"[8.9, 37.3]",3825665,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,117,Athletic Club,215,,31,,,,,,,,,,,,,,,,,Granada,1049,00:03:31.990,Clearance,True
,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,,74c9b537-b9be-41a9-a184-877e673b77d2,1520,,"[3.2, 32.5]",3825665,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,117,Athletic Club,215,['edc9c374-864c-4232-8b84-a3e0c8a15a06'],36,,,,,,,,,,,,,,,,,Granada,1049,00:03:36.552,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,,5b454116-388a-4a28-ac2d-f943fa36c9d7,1604,,"[16.0, 52.9]",3825665,50,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Rodríguez Lombán,6702.0,Left Center Back,120,Athletic Club,215,['06eaa2df-70ee-4cf2-9930-d0c6c56b2ce6'],33,,,,,,,,,,,,,,,,,Granada,1049,00:05:33.437,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,,f466671c-6dd4-4f47-a513-8984d427498a,1634,,"[0.8, 30.6]",3825665,52,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Rodríguez Lombán,6702.0,Left Center Back,122,Athletic Club,215,['45cd8b8e-7cf6-4501-abc7-b090e39e77db'],24,,,,,,,,,,,,,,,,,Granada,1049,00:07:24.689,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,,1f3593d5-a00f-4a6b-b2cb-74aa785fbd83,1638,,"[6.4, 27.0]",3825665,52,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Biraghi,7158.0,Left Back,123,Athletic Club,215,['220df7d4-74d0-4073-9b5e-3e3138b79897'],50,,,,,,,,,,,,,,,,,Granada,1049,00:07:50.374,Clearance,True
,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,,e70bdaf9-3e3f-46ac-8ba5-2a9c0f844210,1645,,"[8.7, 25.3]",3825665,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,124,Athletic Club,215,['67563d3b-aa95-4a4e-81af-c948713aa477'],9,,,,,,,,,,,,,,,,,Granada,1049,00:08:09.491,Clearance,True
,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,,366408ac-6337-46ff-aee5-8ac74cbb56ab,1646,,"[22.5, 15.8]",3825665,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Márquez Moreno,24783.0,Center Attacking Midfield,124,Athletic Club,215,,10,,,,,,,,,,,,,,,,,Granada,1049,00:08:10.709,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,,07ebfb1a-6af1-4e6a-bb96-211c9dc58cfa,1666,,"[18.8, 40.9]",3825665,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Rodríguez Lombán,6702.0,Left Center Back,125,Athletic Club,215,['58efa017-5d61-4954-9651-8a6459f40289'],37,,,,,,,,,,,,,,,,,Granada,1049,00:08:37.175,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,,bcf24c45-c90d-454e-b8c2-d02a494f289b,1735,,"[9.5, 38.5]",3825665,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jean-Sylvain Claude Babin,4498.0,Right Center Back,130,Athletic Club,215,['f44023c1-e3c8-4dd8-8e03-ec98a5a7bc39'],32,,,,,,,,,,,,,,,,,Granada,1049,00:10:32.187,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,,fa6c6117-ba40-47db-9c17-61caf21c0f99,1824,,"[14.0, 44.3]",3825665,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,135,Granada,1049,,43,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:43.092,Clearance,True
,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,,75be63f4-36b2-4bf9-918b-2c483adcf9ef,1893,,"[11.8, 28.3]",3825665,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel Balenziaga Oruesagasti,6789.0,Left Back,142,Granada,1049,['39cc200a-fe6b-4096-a412-8c3635ce1a68'],57,,,,,,,,,,,,,,,,,Athletic Club,215,00:17:57.951,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,,02fcbff3-6e3b-4957-b0d4-6e5341d07d5b,1984,,"[11.9, 37.3]",3825665,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,145,Athletic Club,215,['12a1a646-9ab9-4795-a11f-f9cce925a255'],23,,,,,,,,,,,,,,,,,Granada,1049,00:19:23.791,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,,399a0af0-66e3-4819-a207-6023780faa33,2014,,"[21.5, 45.6]",3825665,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,145,Athletic Club,215,['7c742fde-e53b-4152-830e-c4bf6bed1031'],51,,,,,,,,,,,,,,,,,Granada,1049,00:19:51.143,Clearance,True
,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,,fba5b88b-edb6-4536-bb99-dd6891dbc962,2060,,"[11.9, 34.7]",3825665,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Sylvain Claude Babin,4498.0,Right Center Back,148,Athletic Club,215,,19,,,,,,,,,,,,,,,,,Granada,1049,00:21:19.873,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,,d84130fc-34b9-406d-af59-98e0980969b3,2081,,"[67.2, 2.0]",3825665,67,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,150,Athletic Club,215,['1f07019d-2ecf-4b38-8a6a-640f0a116371'],29,,,,,,,,,,,,,,,,,Granada,1049,00:22:29.640,Clearance,True
,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,,4b62641f-373e-4c5b-87cf-1e4bec0b3684,2319,,"[33.8, 11.7]",3825665,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,165,Granada,1049,"['5ddf81be-c862-47cc-a539-9e93c6b35523', '97d3ef87-014c-4aec-a3a9-bec022a27375']",30,,,,,,,,,,,,,,,,,Athletic Club,215,00:30:30.127,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,,d5bc0bd7-c37f-4cd0-ab77-09b3d3d04fb8,2340,,"[35.7, 48.3]",3825665,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dimitri Foulquier,4546.0,Right Back,168,Athletic Club,215,['e09ca405-d776-48f2-9e76-1f2623fd91b6'],17,,,,,,,,,,,,,,,,,Granada,1049,00:31:17.389,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,,64bf5436-4a54-463d-b930-633c78c2a1ca,2395,,"[15.9, 45.4]",3825665,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,171,Athletic Club,215,['31e85bd7-d695-4adb-8232-8953447d7aa4'],40,,,,,,,,,,,,,,,,,Granada,1049,00:32:40.045,Clearance,True
,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,,abc0d278-d143-469c-bfa9-e51a6c7d6358,2436,,"[27.4, 52.9]",3825665,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,172,Athletic Club,215,['8a41d5ac-18b1-4658-905c-573a8b2655e4'],52,,,,,,,,,,,,,,,,,Granada,1049,00:33:52.622,Clearance,True
,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,,4343bcd1-74ee-4dd4-a883-b1add0445c68,2579,,"[8.9, 30.6]",3825665,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,181,Athletic Club,215,['6fe0621f-080a-4cf8-b6fe-83d1e74e9c0c'],30,,,,,,,,,,,,,,,,,Granada,1049,00:37:30.800,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,,77ec249d-cc89-4d87-8c69-fba805e89d01,2611,,"[48.3, 22.7]",3825665,83,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Rodríguez Lombán,6702.0,Left Center Back,184,Granada,1049,,58,,,,,,,,,,,,,,,,,Granada,1049,00:38:58.076,Clearance,True
,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,,fe937e01-7080-4c23-a90f-52cca431de98,2731,,"[14.2, 41.3]",3825665,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,194,Athletic Club,215,"['82c3e01d-436f-4559-a502-2648e1a9ef62', 'aae44faa-97d6-4d59-8b14-dc5f41893714']",54,,,,,,,,,,,,,,,,,Granada,1049,00:42:54.431,Clearance,True
,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,,406419b5-cb15-45fe-bed4-9dad477f3339,2781,,"[11.5, 42.3]",3825665,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,197,Athletic Club,215,['82d284ea-282b-4a52-887c-e82aeefafd82'],20,,,,,,,,,,,,,,,,,Granada,1049,00:44:20.546,Clearance,True
,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,,560de077-d85e-40b5-b9a3-6860e2c73ab1,2872,,"[74.2, 11.5]",3825665,92,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,206,Granada,1049,"['7e324ec5-f543-4e59-b551-822ea4e0d375', 'aed2ec2d-6c19-4bf9-8d0e-badf64e32498']",37,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:37.935,Clearance,True
,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,,c32c5cfe-b579-4973-bc3d-2448e047f2bb,2935,,"[33.6, 49.5]",3825665,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Foulquier,4546.0,Right Back,213,Athletic Club,215,"['02db57dc-0abc-4a7b-96b9-381aa4faf188', 'e3c0081d-3105-4421-a1e1-f6373715e404']",46,,,,,,,,,,,,,,,,,Granada,1049,00:49:46.333,Clearance,True
,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,,7eb96f1a-584a-4c36-b5da-5fb907e804a8,2944,,"[4.8, 48.7]",3825665,94,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,213,Athletic Club,215,['4e2d4562-4011-4391-a2e3-e1642109dd87'],56,,,,,,,,,,,,,,,,,Granada,1049,00:49:56.415,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fe4c3490-eda7-491f-9a4d-0124e75da855,19,,"[3.5, 24.1]",3825665,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,2,Athletic Club,215,,15,,,,,,,,,,,,,,,,,Granada,1049,00:00:15.632,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f70a518-9f58-411d-ab8b-0c8d1ab88b64,27,,"[52.7, 19.0]",3825665,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,2,Athletic Club,215,['d6f0702e-f055-4594-af26-0024d7e3653e'],32,,,,,,,,,,,,,,,,,Granada,1049,00:00:32.610,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b8950729-aa26-4434-a1c7-a7b5de2cec04,73,,"[12.3, 31.6]",3825665,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,8,Athletic Club,215,['f5b5a9b1-6db6-432a-b753-a536e8272509'],53,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:53.682,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff3869fa-fb20-4afe-a04c-529a763b0374,126,,"[110.9, 4.0]",3825665,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Balenziaga Oruesagasti,6789.0,Left Back,10,Athletic Club,215,,16,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:16.900,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9d7d862-ca7e-4834-9e64-ce5f983a1c35,132,,"[41.6, 67.5]",3825665,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,12,Athletic Club,215,['b47fe3ac-19fc-44e1-867d-20fe06a98d12'],49,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:49.157,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a2c94ca-183d-4ee7-ae7c-cb97b0a96129,168,,"[7.3, 53.6]",3825665,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,17,Athletic Club,215,,37,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:37.279,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0eb2c0d9-3ab1-4afc-b718-00db71ccaff6,188,,"[55.9, 41.2]",3825665,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,18,Athletic Club,215,,37,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:37.478,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fe5c1297-511d-4475-b23d-6317b21ba3dc,199,,"[32.1, 77.6]",3825665,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Ibáñez Castro,18721.0,Right Wing,18,Athletic Club,215,,48,,,,,,,,,,,,,,,,,Granada,1049,00:06:48.220,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,633b9ede-1ee9-4f5b-9867-72a87f619721,218,,"[36.2, 10.2]",3825665,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,18,Athletic Club,215,['70678f6e-cf0f-48fc-8c52-c35d954ce4ad'],7,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:07.599,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ca5c07a3-e383-4366-bcd1-4aed957f7bf0,308,,"[96.8, 23.4]",3825665,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Markel Susaeta Laskurain,6390.0,Left Wing,23,Athletic Club,215,,40,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:40.450,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f573288-1c1d-4d27-a9e1-03912bc98975,333,,"[14.1, 53.5]",3825665,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,26,Granada,1049,['13966f73-0625-4c04-963e-37782e4407b2'],59,,,,,,,,,,,,,,,,,Granada,1049,00:10:59.883,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b4f3154f-0347-4396-b985-7fa1a775405f,398,,"[36.0, 14.3]",3825665,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,33,Athletic Club,215,,46,,,,,,,,,,,,,,,,,Granada,1049,00:13:46.118,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05d2a081-67fd-41af-83b6-3f589e7534c9,470,,"[50.2, 69.3]",3825665,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,41,Granada,1049,,17,,,,,,,,,,,,,,,,,Granada,1049,00:16:17.390,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0de0308b-1d9e-42bb-96f7-2ef9d559b763,482,,"[5.4, 33.7]",3825665,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gorka Iraizoz Moreno,6576.0,Goalkeeper,42,Granada,1049,,3,,,,,,,,,,,,,,,,,Athletic Club,215,00:17:03.782,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36a2f1c5-d081-4d2f-b8f1-5f16814329d3,489,,"[6.0, 40.6]",3825665,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,42,Granada,1049,['57819543-9999-4512-aef4-aaa4766140bc'],18,,,,,,,,,,,,,,,,,Granada,1049,00:17:18.399,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a515a4e7-9c94-4c61-8943-e3e4d9cf1dd7,516,,"[4.4, 7.8]",3825665,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,43,Athletic Club,215,,58,,,,,,,,,,,,,,,,,Athletic Club,215,00:17:58.671,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c2fa2ca-8dba-410d-8ad9-22265e2b62da,526,,"[77.7, 9.7]",3825665,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Wing,43,Athletic Club,215,['dbbac615-6657-41e6-b384-715334d6abe0'],12,,,,,,,,,,,,,,,,,Granada,1049,00:18:12.973,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d35a6c6-c22c-4688-b5e1-686bbc13e9a9,532,,"[14.4, 46.1]",3825665,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,43,Athletic Club,215,['7a854871-ee95-42f4-ac7d-72ed6e3a4edb'],19,,,,,,,,,,,,,,,,,Athletic Club,215,00:18:19.948,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4085e57d-91c8-44af-83d6-bf637f945741,544,,"[54.4, 68.7]",3825665,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Robert Ibáñez Castro,18721.0,Right Wing,44,Granada,1049,,33,,,,,,,,,,,,,,,,,Granada,1049,00:18:33.531,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,23893f0b-9eaf-4ead-8049-d64f98081406,566,,"[51.4, 29.2]",3825665,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Márquez Moreno,24783.0,Center Attacking Midfield,47,Granada,1049,['6c1b33e0-a4c4-4a03-bd60-45e34a7abade'],3,,,,,,,,,,,,,,,,,Granada,1049,00:20:03.954,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8be6f6f3-253f-4942-8eba-5452ea9364a5,600,,"[76.5, 33.2]",3825665,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Center Forward,50,Granada,1049,['21b5e0b4-f017-4465-8043-d2e7391e6522'],43,,,,,,,,,,,,,,,,,Granada,1049,00:20:43.865,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,119d2192-333f-4ec7-99e5-2cf31b3a1db3,618,,"[65.5, 8.6]",3825665,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markel Susaeta Laskurain,6390.0,Left Wing,51,Athletic Club,215,,0,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:00.316,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9bcbaa8-b40a-4dee-a170-d7a3b3ff8770,693,,"[8.4, 69.8]",3825665,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,56,Athletic Club,215,,12,,,,,,,,,,,,,,,,,Athletic Club,215,00:23:12.804,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e59a0a9c-7be8-44da-b5ef-ae335be593fe,777,,"[36.3, 29.2]",3825665,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,63,Athletic Club,215,,26,,,,,,,,,,,,,,,,,Athletic Club,215,00:26:26.345,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,997eb67b-7811-472f-8dbc-08cdbf30e8a3,810,,"[102.6, 32.4]",3825665,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,65,Granada,1049,,33,,,,,,,,,,,,,,,,,Granada,1049,00:27:33.247,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba09a575-7706-42aa-9fd9-1086b58ca7a8,811,,"[22.1, 48.9]",3825665,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,66,Athletic Club,215,,34,,,,,,,,,,,,,,,,,Athletic Club,215,00:27:34.494,Ball Recovery,
