bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.245324,,,,,,,,,,,,,9fea1d0e-d583-46b5-ab3e-cd8a7244c962,989,,"[94.2, 8.1]",3825683,23,,,,,0.7354398,,Left Foot,,"[96.3, 10.0]",,Low Pass,,2.8319604,,Incomplete,,,,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,57,Real Sociedad,210,['9cfaaa46-dfd0-4476-97eb-6288b93373d5'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:10.588,Pass,
,,,,,,,,,,,,,,,,2.870067,,,,,,,,,,,,,b5a1b9fa-21d2-497b-93a4-ef41d49215a8,992,,"[28.1, 80.0]",3825683,23,,,,,-0.2625801,,,,"[62.7, 70.7]",,High Pass,,35.82806,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,58,Eibar,322,['01b34fb5-da71-4e2b-8f65-0177e3c34501'],29,,,,,,,,,,,,,,,,,Eibar,322,00:23:29.693,Pass,
,,,,,,,,,,,,,,,,1.209453,,,,,,,,,,,,,0d73761c-d751-456d-b538-67537206c6af,995,,"[43.5, 13.0]",3825683,23,,,,,0.6495494,,Left Foot,,"[51.4, 19.0]",,Ground Pass,,9.920181,,,,Esteban Félix Granero Molina,6770.0,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,59,Real Sociedad,210,['eeacf328-f386-4557-9e85-cce45728f849'],37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:37.644,Pass,
,,,,,,,,,,,,,,,,1.058937,,,,,,,,,,,,,cf05e5b6-223e-4d31-be43-424f8c984932,998,,"[51.2, 21.6]",3825683,23,,,,,1.0574305,,Right Foot,,"[64.9, 45.9]",,Ground Pass,,27.895878,,,,Xabier Prieto Argarate,6690.0,,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,59,Real Sociedad,210,['8e413cfe-1ac2-4660-9d5e-213141097b0a'],40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:40.434,Pass,
,,,,,,,,,,,,,,,,2.108778,,,,,,,,,,,,,a06f1236-d322-48ac-af7f-6acafc1c7342,1001,,"[62.7, 47.0]",3825683,23,,,,,1.3720176,,Right Foot,,"[68.3, 74.8]",,Ground Pass,,28.35842,,,,Aritz Elustondo Irribaria,6679.0,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,59,Real Sociedad,210,['6a8d76fa-eb70-4f77-9847-9dab5587f825'],42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:42.408,Pass,
,,,,,,,,,,,,,,,,0.861565,,,,,,,,,,,,,0ffde6bc-069b-4f21-90ac-e1f103dd1063,1004,,"[76.0, 73.7]",3825683,23,,,,,-1.5025265,,Right Foot,,"[76.8, 62.0]",,Ground Pass,,11.727319,,,,Esteban Félix Granero Molina,6770.0,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,59,Real Sociedad,210,['2995f16b-522c-413d-8d15-c285d6014112'],48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:48.871,Pass,
,,,,,,,,,,,,,,,,0.346233,,,,,,,,,,,,,5d279e1d-5ebf-4272-940d-70ae1490b790,1007,,"[76.8, 62.0]",3825683,23,,,,,0.20846522,,Right Foot,,"[82.0, 63.1]",,Ground Pass,,5.315073,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,59,Real Sociedad,210,['4c63b821-d710-4fe2-b2d8-b05c2a79e123'],49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:49.775,Pass,
,,,,,,,,,,,,,,,,1.430898,,,,,,,,,,,,,221fba17-dfea-4ab0-adb5-a126bc2e3e4b,1010,,"[76.4, 57.9]",3825683,23,,,,,-1.2454028,,Left Foot,,"[87.5, 25.0]",,High Pass,,34.72204,,,,Sergio Canales Madrazo,6673.0,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Left Wing,59,Real Sociedad,210,['7079f734-5ab9-411d-96a8-ef6eab338dc6'],53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:53.091,Pass,
,,,,,,,,,,,,,,,,0.778102,,,,,,,,,,,,,7a3c0294-02d7-424a-a798-b6ef53be8804,1013,,"[87.3, 22.8]",3825683,23,,,,,1.9974238,,Left Foot,,"[82.8, 32.7]",,Ground Pass,,10.874742,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,59,Real Sociedad,210,['c4da9ec9-e12b-4f8d-94e2-2707e32de007'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:58.000,Pass,
,,,,,,,,,,,,,,,,0.705171,,,,,,,,,,,,,43069465-2348-4759-9064-6a1df215f89a,1016,,"[86.7, 34.6]",3825683,24,,,,,-1.5124685,,Right Foot,,"[87.5, 20.9]",,Ground Pass,,13.723338,,,,Sergio Canales Madrazo,6673.0,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Left Wing,59,Real Sociedad,210,['fb414dc5-5e86-48f8-b1cd-b3735fde88f3'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:00.421,Pass,
,,,,,,,,,,,,,,,,1.49341,,,,,,,,,,,,,5ea1b3af-518d-4045-9f54-d32e7a46e554,1019,,"[86.0, 16.4]",3825683,24,,,,,-0.560687,,Left Foot,,"[98.9, 8.3]",,Ground Pass,,15.232203,,,,Yuri Berchiche Izeta,3023.0,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,59,Real Sociedad,210,['d6d0218a-e179-4e07-9a7f-294d9b3564d5'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:02.370,Pass,
,,,,,,,,,,,,,,,,1.468414,,,,,,,,,,,,,65e2c175-9eb9-4959-902d-5a5a74b5c3af,1022,,"[98.9, 8.3]",3825683,24,,,,,0.3175489,,Left Foot,,"[113.2, 13.0]",,Ground Pass,,15.052574,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,59,Real Sociedad,210,['026bed48-7ff2-4cc9-9cc5-c5274f0fd143'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:04.884,Pass,
,,,,,,,,,,,,,,,,1.859551,,,,,,,,,,,,,18eb49dd-daef-4e43-a2b1-3e28a5c97a9c,1025,,"[113.4, 12.4]",3825683,24,,,,,1.5348008,1ad8de82-36e0-4c59-a831-c2ea238a58df,Left Foot,True,"[114.7, 48.5]",,High Pass,,36.123398,,,,Imanol Agirretxe Arruti,6677.0,True,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Left Wing,59,Real Sociedad,210,['3ff3fb8a-842e-442b-a32e-1fbfeca774e3'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:07.035,Pass,
,,,,,,,,,,,,,,,,3.791006,,,,,,,,,,,,,09097236-5f88-4247-b9ea-211ba6f1ccf9,1030,,"[6.0, 36.0]",3825683,24,,True,,,0.03933569,,Right Foot,,"[61.9, 38.2]",,High Pass,,55.943275,,Unknown,,Borja González Tomás,6566.0,,,,,,Goal Kick,1,From Goal Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,60,Eibar,322,['35fbbc22-1ded-4128-942f-6d9a8436dfab'],34,,,,,,,,,,,,,,,,,Eibar,322,00:24:34.196,Pass,
,,,,,,,,,,,,,,,,1.945519,,,,,,,,,,,,,7df1dd0e-0972-41b1-9c36-9a4f4724c14b,1034,,"[62.7, 46.4]",3825683,24,,True,,,-2.36743,,Right Foot,,"[44.7, 28.8]",,Ground Pass,,25.174591,,,,Íñigo Martínez Berridi,6665.0,,,,,,Free Kick,1,From Free Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,61,Real Sociedad,210,['c278aa72-02a0-43d4-b900-c93de64bf4e1'],44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:44.269,Pass,
,,,,,,,,,,,,,,,,1.745251,,,,,,,,,,,,,6d66f4f9-e1b2-4c72-a735-a82873e54a59,1036,,"[54.6, 26.7]",3825683,24,,,,,-0.74172413,,Left Foot,,"[74.9, 8.1]",,Ground Pass,,27.532707,,,,Yuri Berchiche Izeta,3023.0,,,,,,,1,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,61,Real Sociedad,210,['c1742006-aab7-4e37-95e1-a64e9a806aeb'],48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:48.120,Pass,
,,,,,,,,,,,,,,,,2.815919,,,,,,,,,,,,,bd363fc0-d7c4-4e21-bfa3-62d1c9fd6b82,1040,,"[74.3, 9.2]",3825683,24,,,,,1.9948376,,Left Foot,,"[66.4, 26.7]",,Low Pass,,19.200521,,,,Asier Illarramendi Andonegi,6671.0,,,,,,,1,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,61,Real Sociedad,210,"['7fc23212-3303-4b23-b7dd-4f04c1a4aacb', 'e68564ca-ed35-4974-8f76-0dc68caf0f65']",54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:54.122,Pass,True
,,,,,,,,,,,,,,,,1.569461,,,,,,,,,,,,,4700e5f3-3c82-4c27-b025-02fc71d74fb0,1043,,"[66.4, 26.0]",3825683,24,,,,,2.2124972,,Left Foot,,"[53.1, 43.8]",,Ground Pass,,22.220036,,,,Mikel González de Martín Martínez,16622.0,,,,,,,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,61,Real Sociedad,210,['d4dd48cc-226a-4270-803d-7e9495fd3343'],57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:57.028,Pass,
,,,,,,,,,,,,,,,,1.173946,,,,,,,,,,,,,5722aa44-a86a-4ac0-af82-b0b1683d48df,1046,,"[64.2, 58.6]",3825683,25,,,,,1.0100076,,Right Foot,,"[74.5, 75.0]",,Ground Pass,,19.366207,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,,1,From Free Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,61,Real Sociedad,210,['9a7dcfd5-eb6f-4bba-b5ed-55923946d02a'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:00.976,Pass,
,,,,,,,,,,,,,,,,4.196788,,,,,,,,,,,,,eb0f79da-68fa-4f7a-8e00-189416ebb194,1049,,"[70.8, 71.8]",3825683,25,,,,,-0.753962,,Left Foot,,"[120.0, 25.6]",,High Pass,,67.49133,,Out,,,,,,True,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Left Wing,61,Real Sociedad,210,,4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:04.479,Pass,
,,,,,,,,,,,,,,,,2.045644,,,,,,,,,,,,,cdb93e0f-a9a4-4fcd-a5d5-6cae0f96f121,1050,,"[6.0, 44.0]",3825683,25,,,,,-0.04230279,,Right Foot,,"[62.7, 41.6]",,High Pass,,56.75077,,,,Borja González Tomás,6566.0,,,,,,Goal Kick,1,From Goal Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,62,Eibar,322,['75c37548-3382-4715-bec1-c00449594c79'],29,,,,,,,,,,,,,,,,,Eibar,322,00:25:29.696,Pass,
,,,,,,,,,,,,,,,,1.90287,,,,,,,,,,,,,42026fcd-8874-4055-bbe2-66b3ed10e733,1052,,"[62.3, 42.9]",3825683,25,,,,,0.3492073,,Right Foot,,"[80.7, 49.6]",,Low Pass,,19.581879,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,,1,From Goal Kick,Borja González Tomás,6566.0,Left Center Forward,62,Eibar,322,"['35e0a5cb-d173-480f-b229-175fce6123b6', '767aff62-92a1-421a-ab29-e6d0433c8624']",31,,,,,,,,,,,,,,,,,Eibar,322,00:25:31.741,Pass,
,,,,,,,,,,,,,,,,3.193794,,,,,,,,,,,,,35e0a5cb-d173-480f-b229-175fce6123b6,1054,,"[39.4, 30.5]",3825683,25,,,,,-1.2036225,,Right Foot,,"[50.9, 0.6]",,High Pass,,32.035294,,Out,,,,,,,,,Recovery,1,From Goal Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,62,Eibar,322,['42026fcd-8874-4055-bbe2-66b3ed10e733'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:33.644,Pass,
,,,,,,,,,,,,,,,,1.396977,,,,,,,,,,,,,d98d544a-ca79-43b4-bc7d-a274242e776d,1055,,"[69.2, 80.0]",3825683,25,,,,,-1.618586,,,,"[68.1, 57.0]",,Low Pass,,23.026289,,,,Adrián González Morales,6557.0,,,,,,Throw-in,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,63,Eibar,322,['dcc66d60-1d88-4263-8449-ad636b59e265'],50,,,,,,,,,,,,,,,,,Eibar,322,00:25:50.896,Pass,
,,,,,,,,,,,,,,,,2.372979,,,,,,,,,,,,,f33abc81-ba03-4001-a3e2-c50b5f4239e7,1058,,"[68.5, 57.3]",3825683,25,,,,,-0.09600029,,Right Foot,,"[95.5, 54.7]",,High Pass,,27.124897,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Defensive Midfield,63,Eibar,322,"['77b9fda2-7055-49df-ba14-0f65e4870f09', '93fde275-eced-49e0-9e51-222eafd8642d']",52,,,,,,,,,,,,,,,,,Eibar,322,00:25:52.333,Pass,
,,,,,,,,,,,,,,,,0.567098,,,,,,,,,,,,,964dd4bb-fdb2-4912-9b97-59621dad8079,1063,,"[27.8, 25.4]",3825683,25,,,,,0.6790053,,Right Foot,,"[39.2, 34.6]",,Ground Pass,,14.649232,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,63,Eibar,322,['292a8269-68e9-43fc-b75e-a2bf4a30c8f6'],56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:56.488,Pass,
,,,,,,,,,,,,,,,,0.861999,,,,,,,,,,,,,dd98dff1-0c2a-4f33-a1d6-9ea7b3227d9d,1066,,"[80.7, 39.5]",3825683,25,,,,,-1.3246114,,Left Foot,,"[85.6, 20.0]",,Ground Pass,,20.106218,,,,Saúl Berjón Pérez,24070.0,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Defensive Midfield,63,Eibar,322,['8217ad85-3a46-4c51-b2d0-c36549b1f1f1'],58,,,,,,,,,,,,,,,,,Eibar,322,00:25:58.309,Pass,
,,,,,,,,,,,,,,,,1.156505,,,,,,,,,,,,,fda81066-9388-449d-8979-130da6abd934,1073,,"[56.7, 72.3]",3825683,26,,,,,-2.0081341,,Right Foot,,"[53.1, 64.6]",,Ground Pass,,8.5,,,,Xabier Prieto Argarate,6690.0,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,64,Real Sociedad,210,['4c3d7c01-5f05-4aa1-ae30-4cb497599a4e'],6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:06.841,Pass,
,,,,,,,,,,,,,,,,0.860596,,,,,,,,,,,,,b3ed41ca-2634-4e24-b684-79514b51f931,1076,,"[55.2, 62.2]",3825683,26,,,,,2.0165086,,Right Foot,,"[50.9, 71.2]",,Ground Pass,,9.974467,,,,Aritz Elustondo Irribaria,6679.0,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,64,Real Sociedad,210,['914e5856-caf9-4900-8310-e353ed431658'],9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:09.057,Pass,
,,,,,,,,,,,,,,,,1.729667,,,,,,,,,,,,,59a182b1-b665-4c51-b8ef-927a892e733b,1079,,"[48.8, 71.6]",3825683,26,,,,,0.25332174,,Right Foot,,"[68.5, 76.7]",,Low Pass,,20.349447,,,,Xabier Prieto Argarate,6690.0,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,64,Real Sociedad,210,['b463291f-34e1-4a8c-ab3c-51607123140d'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:10.955,Pass,
,,,,,,,,,,,,,,,,1.211267,,,,,,,,,,,,,63191e6f-a791-427b-a730-4b8ba868b478,1083,,"[70.6, 77.0]",3825683,26,,,,,-0.5010134,,Right Foot,,"[83.2, 70.1]",,Ground Pass,,14.365583,,,,Imanol Agirretxe Arruti,6677.0,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,64,Real Sociedad,210,"['1eab5d5c-445b-4b01-8ff1-3563c33ad51e', '569ca74a-3dcd-4554-89f6-905ed881b16e']",12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:12.876,Pass,True
,,,,,,,,,,,,,,,,0.852261,,,,,,,,,,,,,a2a5ded9-bdb3-4700-bd02-1b5c1df15cbf,1086,,"[76.4, 63.5]",3825683,26,,,,,-1.4160795,,Left Foot,,"[79.8, 41.7]",,Ground Pass,,22.063545,,Incomplete,,,,,,,,,,1,Regular Play,Imanol Agirretxe Arruti,6677.0,Center Forward,64,Real Sociedad,210,['c58bce67-2db3-4a24-9f4d-d4a0e3a9f438'],17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:17.202,Pass,
,,,,,,,,,,,,,,,,0.727423,,,,,,,,,,,,,57abfc19-018c-4f36-a3ce-c7cf9104232a,1094,,"[66.4, 38.4]",3825683,26,,,,,-2.0800974,,Left Foot,,"[62.1, 30.7]",,Ground Pass,,8.819297,,,,Adrián González Morales,6557.0,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,65,Eibar,322,['707ff5bd-5a71-4083-bcc7-15800347f995'],23,,,,,,,,,,,,,,,,,Eibar,322,00:26:23.968,Pass,
,,,,,,,,,,,,,,,,1.788693,,,,,,,,,,,,,e99b65b7-9a24-40b4-bf17-5263b5d44f32,1098,,"[64.2, 30.1]",3825683,26,,,,,-1.2364678,,Left Foot,,"[74.1, 1.6]",,Ground Pass,,30.170515,,,,Saúl Berjón Pérez,24070.0,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,65,Eibar,322,"['43bd2175-5b9e-40a0-822e-edafb42b347a', 'bf2fcac0-8d25-492b-b54c-110713dbd853']",25,,,,,,,,,,,,,,,,,Eibar,322,00:26:25.297,Pass,True
,,,,,,,,,,,,,,,,0.99177,,,,,,,,,,,,,7ffecabb-e174-498a-bdd2-2ae1c792b481,1100,,"[75.1, 5.3]",3825683,26,,,,,0.658806,,Right Foot,,"[87.5, 14.9]",,Ground Pass,,15.681837,,,,Borja González Tomás,6566.0,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,65,Eibar,322,['c3347d7d-533f-47f3-852f-53ca0bfba042'],27,,,,,,,,,,,,,,,,,Eibar,322,00:26:27.086,Pass,
,,,,,,,,,,,,,,,,0.73168,,,,,,,,,,,,,58074530-a34a-4f95-992a-fc251cada6d3,1103,,"[86.7, 14.9]",3825683,26,,,,,3.1058936,,Right Foot,,"[81.1, 15.1]",,Ground Pass,,5.6035705,,,,Saúl Berjón Pérez,24070.0,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,65,Eibar,322,['4bb0cddd-6a34-4b9c-b559-59f1cc0185b8'],28,,,,,,,,,,,,,,,,,Eibar,322,00:26:28.318,Pass,
,,,,,,,,,,,,,,,,1.496282,,,,,,,,,,,,,b34a58db-08fe-40b8-9a97-638b3794c106,1106,,"[79.8, 16.0]",3825683,26,,,,,-0.8221463,,Right Foot,,"[92.9, 1.9]",,Ground Pass,,19.246298,,,,David Juncà Reñé,6776.0,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,65,Eibar,322,['31644f36-b9e7-4d89-b03e-2fbb9bee9d90'],29,,,,,,,,,,,,,,,,,Eibar,322,00:26:29.738,Pass,
,,,,,,,,,,,,,,,,2.46743,,,,,,,,,,,,,c1ca46d2-2ae1-4815-a4e0-882b378a0f61,1109,,"[98.7, 3.1]",3825683,26,,,,,1.3227105,,Left Foot,True,"[110.2, 48.5]",,High Pass,,46.833855,,Incomplete,,,,,,True,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,65,Eibar,322,['078fcc21-4ad1-471a-bd04-fb380eba8d30'],32,,,,,,,,,,,,,,,,,Eibar,322,00:26:32.695,Pass,
,,,,,,,,,,,,,,,,1.132771,,,,,,,,,,,,,4e924303-3199-41ae-a39e-b45315ebf432,1114,,"[22.3, 22.0]",3825683,26,,,,,-2.4932606,,Right Foot,,"[12.4, 14.5]",,Ground Pass,,12.420145,,,,Yuri Berchiche Izeta,3023.0,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,65,Eibar,322,['984c9ef3-192a-49aa-b4e7-170b834f789e'],37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:37.539,Pass,
,,,,,,,,,,,,,,,,3.088631,,,,,,,,,,,,,4e0769c0-57d1-42a2-9bc1-c77cda0892f1,1117,,"[14.6, 15.4]",3825683,26,,,,,-0.45320413,,Left Foot,,"[45.4, 0.4]",,High Pass,,34.25843,,Out,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,65,Eibar,322,,38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:38.862,Pass,
,,,,,,,,,,,,,,,,0.981141,,,,,,,,,,,,,12d20c56-d765-462c-bce0-9c34dd260485,1118,,"[74.7, 80.0]",3825683,26,,,,,-2.3605614,,,,"[63.2, 68.6]",,Low Pass,,16.1929,,,,Daniel García Carrillo,6775.0,,,,,,Throw-in,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,66,Eibar,322,['db86854d-ebee-4124-9a0c-c2f574e37415'],49,,,,,,,,,,,,,,,,,Eibar,322,00:26:49.055,Pass,
,,,,,,,,,,,,,,,,2.267757,,,,,,,,,,,,,68a5ea93-e4fe-4c2e-b770-2d0c523dc66b,1121,,"[63.2, 68.6]",3825683,26,,,,,-0.57976925,,Right Foot,,"[94.2, 48.3]",,High Pass,,37.05523,,Pass Offside,,Borja González Tomás,6566.0,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,66,Eibar,322,['fd581bd2-76d2-4adf-9783-ce5475a46e51'],51,,,,,,,,,,,,,,,,,Eibar,322,00:26:51.653,Pass,
,,,,,,,,,,,,,,,,0.999996,,,,,,,,,,,,,edaae6db-0172-4cc7-932c-ecba12211b15,1123,,"[25.9, 31.8]",3825683,27,,True,,,-0.66157144,,Right Foot,,"[39.0, 21.6]",,Ground Pass,,16.60271,,,,Esteban Félix Granero Molina,6770.0,,,,,,Free Kick,1,From Free Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,67,Real Sociedad,210,['80e47f5b-eb3d-40a0-ace8-8274768c0590'],9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:09.586,Pass,
,,,,,,,,,,,,,,,,1.574239,,,,,,,,,,,,,dfe05988-3bdb-4d74-85ce-4001024a34bd,1125,,"[39.0, 21.6]",3825683,27,,True,,,-2.884269,,Right Foot,,"[27.6, 18.6]",,Ground Pass,,11.78813,,,,Íñigo Martínez Berridi,6665.0,,,,,,,1,From Free Kick,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,67,Real Sociedad,210,['283652b5-b3f4-4e1a-aa8c-17c32ceabb33'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:10.667,Pass,
,,,,,,,,,,,,,,,,2.037924,,,,,,,,,,,,,90d9e758-ade3-485f-959d-b2b1ac6d8d73,1128,,"[25.7, 21.1]",3825683,27,,,,,2.31705,,Right Foot,,"[7.3, 41.0]",,Ground Pass,,27.102951,,,,Gerónimo Rulli,6694.0,,,,,,,1,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,67,Real Sociedad,210,"['bb6fd503-32a0-4ff3-a877-338e14606603', 'c6510745-3260-4195-839f-a472b5815136']",13,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:13.271,Pass,True
,,,,,,,,,,,,,,,,2.450374,,,,,,,,,,,,,d3725805-de46-4641-8251-ec739f5d1e5c,1131,,"[13.5, 41.9]",3825683,27,,,,,0.8197643,,Right Foot,,"[45.8, 76.5]",,High Pass,,47.333393,,,,Aritz Elustondo Irribaria,6679.0,,,,,,,1,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,67,Real Sociedad,210,['31cd10fe-6a40-4759-af19-86bf0cda778e'],17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:17.817,Pass,
,,,,,,,,,,,,,,,,0.627765,,,,,,,,,,,,,3048936d-947c-487b-ba43-398f04f7d0cb,1135,,"[50.7, 77.2]",3825683,27,,,,,-1.2808199,,Right Foot,,"[54.4, 64.8]",,Ground Pass,,12.940248,,,,Xabier Prieto Argarate,6690.0,,,,,,,1,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,67,Real Sociedad,210,['0b5d86b0-01b6-48e1-ae8c-6e6b0070e5bb'],23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:23.846,Pass,
,,,,,,,,,,,,,,,,0.879999,,,,,,,,,,,,,f905b046-49ec-4fd0-a98c-75e649648559,1138,,"[51.4, 61.3]",3825683,27,,,,,-0.32983664,,Left Foot,,"[62.5, 57.5]",,Ground Pass,,11.732433,,,,Esteban Félix Granero Molina,6770.0,,,,,,,1,From Free Kick,Xabier Prieto Argarate,6690.0,Right Wing,67,Real Sociedad,210,['053a5510-9a56-4573-8c7f-f94aa5885692'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:26.502,Pass,
,,,,,,,,,,,,,,,,1.179823,,,,,,,,,,,,,136a0149-4421-41bf-9470-e2d3c390e86f,1141,,"[63.1, 64.3]",3825683,27,,,,,1.012197,,Left Foot,,"[70.6, 76.3]",,Ground Pass,,14.150971,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,,1,From Free Kick,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,67,Real Sociedad,210,['b4fa7555-1229-45bf-9f4a-a9e9ba60a1d5'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:28.527,Pass,
