bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.745244,,,,,,,,,,,,,1406ec65-e565-43ab-b2d0-a8b411b9f3ca,1917,,"[52.8, 65.4]",3825786,51,,,,,-0.41461533,,Right Foot,,,,"[83.7, 51.8]",,High Pass,,33.76048,,Incomplete,,Nabil El Zhar,6608.0,,,,,,2,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,130,Las Palmas,208,"['0e44babb-3330-4417-8f4b-8a640fceac1c', 'c08c9219-59ba-45aa-8a41-311a82d26146']",22,,,,,,,,,,,,,,,,Las Palmas,208,00:06:22.699,Pass,
,,,,,,,,,,,,,,,,,1.635897,,,,,,,,,,,,,c08c9219-59ba-45aa-8a41-311a82d26146,1919,,"[36.4, 28.3]",3825786,51,,,,,-0.1601084,,Head,,,,"[52.5, 25.7]",,Low Pass,,16.308586,,,,Adrián González Morales,6557.0,,,,,Recovery,2,Regular Play,Jon Ansotegi Gorostola,26764.0,Left Center Back,131,Eibar,322,"['1406ec65-e565-43ab-b2d0-a8b411b9f3ca', 'fcb20403-4413-44e6-a320-329fba0ce87f']",24,,,,,,,,,,,,,,,,Eibar,322,00:06:24.444,Pass,
,,,,,,,,,,,,,,,,,0.823048,,,,,,,,,,,,,ac11c3ba-e479-407d-8bbb-3e54d58549ec,1923,,"[53.4, 27.4]",3825786,51,,,,,-2.9829373,,Left Foot,,,,"[48.4, 26.6]",,Ground Pass,,5.063596,,,,Daniel García Carrillo,6775.0,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,131,Eibar,322,"['94de9f5a-022e-45d8-982b-454d912930b5', 'f3e81fe2-670f-40b3-84d6-924c07950949']",26,,,,,,,,,,,,,,,,Eibar,322,00:06:26.680,Pass,True
,,,,,,,,,,,,,,,,,0.987911,,,,,,,,,,,,,48319bd3-67cd-4b5d-a26c-247714e71af7,1927,,"[53.7, 23.3]",3825786,51,,,,,-0.41368923,,Right Foot,,,,"[78.3, 12.5]",,Ground Pass,,26.866335,,,,Borja González Tomás,6566.0,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,131,Eibar,322,"['2cf28c3a-4efe-48ee-beeb-afc58510b88f', 'f7d0ab24-dc61-4247-b627-9eeaa67a5830']",28,,,,,,,,,,,,,,,,Eibar,322,00:06:28.954,Pass,True
,,,,,,,,,,,,,,,,,1.719573,,,,,,,,,,,,,716dc401-1066-43cb-9c64-a0f6d00d80d9,1930,,"[44.2, 69.6]",3825786,51,,,,,-2.258243,,Left Foot,,,,"[36.4, 60.1]",,Ground Pass,,12.291867,,,,Aythami Artiles Oliva,8440.0,,,,,Recovery,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,131,Eibar,322,['c7567f31-dcd7-4a16-90a8-2514acb06e60'],30,,,,,,,,,,,,,,,,Las Palmas,208,00:06:30.194,Pass,
,,,,,,,,,,,,,,,,,2.174605,,,,,,,,,,,,,75a2a8c3-b41e-4999-98ee-77501e8f9429,1932,,"[36.2, 60.4]",3825786,51,,,,,-0.44819105,,Right Foot,,,,"[70.1, 44.1]",,High Pass,,37.615158,,Incomplete,,Willian José da Silva,6721.0,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,131,Eibar,322,"['bfe618cf-689b-474d-bfde-d121ce3bb8af', 'f66bfc3f-ab49-480c-9d4c-77b10bb5a599']",31,,,,,,,,,,,,,,,,Las Palmas,208,00:06:31.914,Pass,
,,,,,,,,,,,,,,,,,1.12065,,,,,,,,,,,,,822979f5-99dc-4a52-bb6b-7b5faf0f530f,1937,,"[53.3, 34.0]",3825786,51,,,,,0.49841622,,Right Foot,,,,"[75.9, 46.3]",,Ground Pass,,25.730331,,,,Sergio Enrich Ametller,6700.0,,,,,,2,Regular Play,Aleksandar Pantić,27239.0,Right Center Back,131,Eibar,322,"['5b75747d-2bd9-4d93-8481-deb2535d9d27', 'b9a81589-ae4e-4d6b-8a49-e301807e02da']",35,,,,,,,,,,,,,,,,Eibar,322,00:06:35.154,Pass,True
,,,,,,,,,,,,,,,,,2.133821,,,,,,,,,,,,,9c153491-7da2-4119-be59-80754811254d,1940,,"[74.3, 32.7]",3825786,51,,,,,-1.8098345,,Right Foot,,,,"[71.4, 20.8]",,Ground Pass,,12.248265,,Incomplete,,David Juncà Reñé,6776.0,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Right Wing,131,Eibar,322,"['4a1348f0-e734-4b4c-803f-81430dcf5f90', '70e3ef49-1bf1-4ce6-8f1a-453443a5bf9b']",39,,,,,,,,,,,,,,,,Eibar,322,00:06:39.719,Pass,
,,,,,,,,,,,,,,,,,0.830639,,,,,,,,,,,,,4a1348f0-e734-4b4c-803f-81430dcf5f90,1942,,"[48.7, 59.3]",3825786,51,,,,,-1.1030335,,Right Foot,,,,"[58.5, 39.9]",,Ground Pass,,21.734764,,,,Willian José da Silva,6721.0,,,,,Recovery,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,132,Las Palmas,208,"['2ad65ba0-7ce9-4b7c-9da6-aaa13063c2de', '9c153491-7da2-4119-be59-80754811254d']",41,,,,,,,,,,,,,,,,Las Palmas,208,00:06:41.853,Pass,
,,,,,,,,,,,,,,,,,0.728696,,,,,,,,,,,,,00791d52-a6b6-4e7b-89ea-a8ee6436dfe1,1944,,"[58.5, 39.9]",3825786,51,,,,,-2.7712693,,Left Foot,,,,"[50.0, 36.6]",,Ground Pass,,9.1181135,,,,Jonathan Viera Ramos,10755.0,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,132,Las Palmas,208,['bb98bd47-944f-401c-acce-7be2ea04e0c5'],42,,,,,,,,,,,,,,,,Las Palmas,208,00:06:42.684,Pass,
,,,,,,,,,,,,,,,,,1.428115,,,,,,,,,,,,,874baecc-b4f7-476c-8285-1cb7d1dd7bc1,1947,,"[59.1, 29.2]",3825786,51,,,,,-1.3545351,,Right Foot,,,,"[62.0, 16.0]",,Ground Pass,,13.514807,,,,Javier Garrido Behovide,26448.0,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,132,Las Palmas,208,['13447eba-10e3-4e35-8c4d-7b063429185b'],45,,,,,,,,,,,,,,,,Las Palmas,208,00:06:45.825,Pass,
,,,,,,,,,,,,,,,,,1.352499,,,,,,,,,,,,,7edc98ca-9b8d-4388-bb3e-425c9ba5c1b2,1950,,"[69.7, 12.7]",3825786,51,,,,,-0.83500284,,Left Foot,,,,"[76.4, 5.3]",,Ground Pass,,9.982485,,,,Mubarak Wakaso,6626.0,,,,,,2,Regular Play,Javier Garrido Behovide,26448.0,Left Back,132,Las Palmas,208,['4a11a037-88a5-4808-adc1-bd11463c656a'],48,,,,,,,,,,,,,,,,Las Palmas,208,00:06:48.217,Pass,
,,,,,,,,,,,,,,,,,1.809629,,,,,,,,,,,,,2bb3de27-2797-4dfe-95e1-991f74f0aa5a,1953,,"[78.0, 4.7]",3825786,51,,,,,0.13696694,,Left Foot,,,,"[112.1, 9.4]",,Ground Pass,,34.422375,,Incomplete,,Javier Garrido Behovide,26448.0,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,132,Las Palmas,208,"['436eeec7-e0f9-45cd-ad1e-e77eb22d95ca', '895732c5-2459-4751-86a6-21727ae38bab']",50,,,,,,,,,,,,,,,,Las Palmas,208,00:06:50.680,Pass,
,,,,,,,,,,,,,,,,,1.680245,,,,,,,,,,,,,faa9ba2f-052a-4c57-92ec-592f2afb1d02,1958,,"[12.0, 74.4]",3825786,51,,,,,0.034029413,,Right Foot,,,,"[35.5, 75.2]",,Ground Pass,,23.513613,,,,Gonzalo Escalante,6712.0,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,132,Las Palmas,208,"['9174160f-cca3-458e-8139-38da4bbd9dab', 'f7c265b8-6983-439d-b1ba-50872cab49a0']",53,,,,,,,,,,,,,,,,Eibar,322,00:06:53.035,Pass,True
,,,,,,,,,,,,,,,,,0.43863,,,,,,,,,,,,,948d4a97-5d64-42b6-9c5a-eab5204cbcf8,1966,,"[92.9, 10.6]",3825786,51,,,,,2.9889433,,Left Foot,,,,"[90.3, 11.0]",,Ground Pass,,2.6305892,,Incomplete,,Mubarak Wakaso,6626.0,,,,,,2,Regular Play,Javier Garrido Behovide,26448.0,Left Back,132,Las Palmas,208,"['cc46b427-301d-4c1b-a5fb-574f4419df7c', 'cec8ce78-d42e-4676-97fe-0f6caf013899']",57,,,,,,,,,,,,,,,,Las Palmas,208,00:06:57.995,Pass,
,,,,,,,,,,,,,,,,,1.216402,,,,,,,,,,,,,463a0cae-c171-4e25-a2fe-5d88e254bba4,1970,,"[28.1, 55.5]",3825786,52,,,,,-0.7668129,,Right Foot,,,,"[41.8, 42.3]",,Ground Pass,,19.024458,,,,Adrián González Morales,6557.0,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,133,Eibar,322,['5755861d-ca70-4a34-9fb9-1cb434896f2a'],0,,,,,,,,,,,,,,,,Eibar,322,00:07:00.372,Pass,
,,,,,,,,,,,,,,,,,1.15898,,,,,,,,,,,,,571b5223-269f-447a-b692-46b6a4e52fb6,1973,,"[41.4, 42.6]",3825786,52,,,,,1.1645391,,Left Foot,,,,"[52.8, 69.1]",,Ground Pass,,28.848051,,,,Sergio Enrich Ametller,6700.0,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,133,Eibar,322,['c7e882b3-024b-457e-beae-f987e79b7fed'],2,,,,,,,,,,,,,,,,Eibar,322,00:07:02.274,Pass,
,,,,,,,,,,,,,,,,,2.702383,,,,,,,,,,,,,65d9c6db-4573-4ef2-b160-f93d81324cf7,1976,,"[64.3, 60.9]",3825786,52,,,,,-1.0779599,,Right Foot,,,,"[87.5, 17.7]",,High Pass,,49.035496,,Incomplete,,Takashi Inui,5687.0,,True,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Right Wing,133,Eibar,322,"['bb25c33a-44b5-46d5-bf10-1330dc678302', 'c37979e8-b5d6-4424-b276-f12fe8c81391']",5,,,,,,,,,,,,,,,,Eibar,322,00:07:05.420,Pass,
,,,,,,,,,,,,,,,,,1.945879,,,,,,,,,,,,,bb25c33a-44b5-46d5-bf10-1330dc678302,1978,,"[32.6, 62.4]",3825786,52,,,,,-1.5931568,,Head,,,,"[31.9, 31.1]",,High Pass,,31.307827,,,,Pedro Bigas Rigo,7907.0,,,,,Recovery,2,Regular Play,David García Santana,6927.0,Right Back,133,Eibar,322,"['65d9c6db-4573-4ef2-b160-f93d81324cf7', 'abbfd803-9fbc-4a74-bbfc-2d858ef188cb']",8,,,,,,,,,,,,,,,,Las Palmas,208,00:07:08.123,Pass,
,,,,,,,,,,,,,,,,,1.849463,,,,,,,,,,,,,ef6e835d-68d5-4234-b3fc-6113ff3addbd,1980,,"[31.9, 31.1]",3825786,52,,,,,0.5431896,,Head,,,,"[53.1, 43.9]",,High Pass,,24.76449,,Incomplete,,Nabil El Zhar,6608.0,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,133,Eibar,322,"['129e748c-b0b9-4058-bb1c-3b4f2ab697c5', 'e46aee20-7e07-43c0-a317-f2e5859791fc']",10,,,,,,,,,,,,,,,,Las Palmas,208,00:07:10.068,Pass,
,,,,,,,,,,,,,,,,,1.698446,,,,,,,,,,,,,129e748c-b0b9-4058-bb1c-3b4f2ab697c5,1982,,"[67.0, 36.2]",3825786,52,,,,,-1.6618897,,Head,,,,"[65.1, 15.4]",,Low Pass,,20.886599,,,,David Juncà Reñé,6776.0,,,,,Recovery,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,133,Eibar,322,"['70e9ab1c-8193-48a6-b528-123da53da148', 'ef6e835d-68d5-4234-b3fc-6113ff3addbd']",11,,,,,,,,,,,,,,,,Eibar,322,00:07:11.918,Pass,
,,,,,,,,,,,,,,,,,0.829932,,,,,,,,,,,,,ebb73d71-ba29-4560-893b-137eb5414af9,1985,,"[76.0, 3.1]",3825786,52,,,,,-0.119794026,,Left Foot,,,,"[86.8, 1.8]",,Ground Pass,,10.877959,,,,Takashi Inui,5687.0,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,133,Eibar,322,['05fdb581-ea1f-446f-8e5c-3a7a729dcfeb'],16,,,,,,,,,,,,,,,,Eibar,322,00:07:16.425,Pass,
,,,,,,,,,,,,,,,,,1.330876,,,,,,,,,,,,,d62fcc9d-9ae6-4656-b8d4-c9ab64d07730,1988,,"[83.7, 1.4]",3825786,52,,,,,2.3100734,,Right Foot,,,,"[71.3, 15.0]",,Ground Pass,,18.404346,,,,Daniel García Carrillo,6775.0,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Wing,133,Eibar,322,['7bc8b8df-ed1f-4673-9e7d-406d0a633dab'],18,,,,,,,,,,,,,,,,Eibar,322,00:07:18.668,Pass,
,,,,,,,,,,,,,,,,,1.601542,,,,,,,,,,,,,034f1da6-b14b-4986-8533-4265c826eb55,1991,,"[73.2, 14.2]",3825786,52,,,,,-0.77032393,,Right Foot,,,,"[83.3, 4.4]",,Ground Pass,,14.073024,,,,Takashi Inui,5687.0,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,133,Eibar,322,['9a51e322-f1c8-42b0-abb3-b74c5b26ae2d'],23,,,,,,,,,,,,,,,,Eibar,322,00:07:23.032,Pass,
,,,,,,,,,,,,,,,,,0.912442,,,,,,,,,,,,,3d1b2e19-5a39-48ff-89bc-5f0aace33df3,1994,,"[87.5, 2.7]",3825786,52,,,,,-0.1798535,,Right Foot,,,,"[94.1, 1.5]",,Ground Pass,,6.708204,,,,David Juncà Reñé,6776.0,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Wing,133,Eibar,322,['3b1323dc-8ae1-450c-9054-1c44d129c3fe'],25,,,,,,,,,,,,,,,,Eibar,322,00:07:25.594,Pass,
,,,,,,,,,,,,,,,,,1.163402,,,,,,,,,,,,,d08966e3-262f-46f6-aeaf-47cf04c09c6c,1997,,"[96.1, 1.5]",3825786,52,,,,,0.50028044,,Left Foot,,,,"[111.1, 9.7]",,Ground Pass,,17.095028,,,,Adrián González Morales,6557.0,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,133,Eibar,322,['4d8367d4-cc61-422a-b877-6dc3d9c2735d'],27,,,,,,,,,,,,,,,,Eibar,322,00:07:27.369,Pass,
,,,,,,,,,,,,,,,,,0.072311,,,,,,,,,,,,,eb36a085-c77c-4fa5-bc6f-1bb40c6f7139,2000,,"[111.9, 6.8]",3825786,52,,,,,1.5940479,,Left Foot,,,,"[111.8, 11.1]",,Ground Pass,,4.3011627,,Incomplete,,Takashi Inui,5687.0,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,133,Eibar,322,"['6374d1ff-b7a8-493b-a096-876774960f90', 'fce636a2-4d42-455d-bc59-1e60fdde660c']",29,,,,,,,,,,,,,,,,Eibar,322,00:07:29.290,Pass,
,,,,,,,,,,,,,,,,,0.251428,,,,,,,,,,,,,84b15e3b-cc2b-4bb0-8c6c-4c4aae007e28,2009,,"[2.9, 62.6]",3825786,52,,,,,0.93028325,,Right Foot,,,,"[14.9, 78.7]",,Ground Pass,,20.08009,,Incomplete,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,133,Eibar,322,['ecee366c-5ddb-44c5-9d80-cec76d3a00fd'],33,,,,,,,,,,,,,,,,Las Palmas,208,00:07:33.241,Pass,
,,,,,,,,,,,,,,,,,1.363311,,,,,,,,,,,,,1e208b68-b165-4fe4-9277-598485e5f78f,2014,,"[103.9, 1.4]",3825786,52,,,,,2.5994549,,Left Foot,,,,"[86.8, 11.7]",,Ground Pass,,19.962465,,,,Daniel García Carrillo,6775.0,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,133,Eibar,322,['fd7aeb5d-55a2-4403-b6d2-ec2a2f83e8bc'],38,,,,,,,,,,,,,,,,Eibar,322,00:07:38.498,Pass,
,,,,,,,,,,,,,,,,,2.722153,,,,,,,,,,,,,0abf4ee9-d596-4ae2-9738-f8d7a2f73290,2017,,"[85.7, 14.0]",3825786,52,,,,,1.1246178,,Right Foot,True,,,"[108.9, 62.5]",,High Pass,,53.76328,,Incomplete,,Ander Capa Rodríguez,6699.0,,True,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,133,Eibar,322,"['d076a9dc-5297-42e7-941e-0274a59c8e36', 'edbd08c5-af00-418c-93dc-f316074b5fbf']",41,,,,,,,,,,,,,,,,Eibar,322,00:07:41.881,Pass,
,,,,,,,,,,,,,,,,,1.459818,,,,,,,,,,,,,20fce7d2-527f-4c71-a5dc-cbf4c00fc08e,2020,,"[120.0, 80.0]",3825786,53,,,,,-1.6905415,,Right Foot,,,,"[115.5, 42.6]",,High Pass,,37.66975,,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Takashi Inui,5687.0,Left Wing,134,Eibar,322,['f9b3fad9-5e31-4f72-9aa6-86bcdd7d64c2'],9,,,,,,,,,,,,,,,,Eibar,322,00:08:09.285,Pass,
,,,,,,,,,,,,,,,,,0.92858,,,,,,,,,,,,,c34aaa42-2d89-4682-a21e-14c9b1275f4a,2023,,"[17.5, 52.5]",3825786,53,,,,,-1.3583643,,Head,,,,"[21.9, 32.1]",,Low Pass,,20.869116,,,,Jonathan Viera Ramos,10755.0,,,,,Recovery,2,From Corner,Nabil El Zhar,6608.0,Right Midfield,134,Eibar,322,['70418830-b835-4cf8-b851-9c4f61dd84df'],12,,,,,,,,,,,,,,,,Las Palmas,208,00:08:12.511,Pass,
,,,,,,,,,,,,,,,,,2.067004,,,,,,,,,,,,,0d092648-4707-4e78-9a93-e6f1e98b6b18,2036,,"[8.0, 60.6]",3825786,54,,True,,,-0.7486885,,Right Foot,,,,"[57.4, 14.7]",,High Pass,,67.43271,,,,Mubarak Wakaso,6626.0,,True,,,Free Kick,2,From Free Kick,Javier Varas Herrera,26753.0,Goalkeeper,135,Las Palmas,208,['12ec7315-44dc-4fc6-b04b-0673d68d7a9b'],14,,,,,,,,,,,,,,,,Las Palmas,208,00:09:14.367,Pass,
,,,,,,,,,,,,,,,,,1.702586,,,,,,,,,,,,,f852050f-c86f-4220-9f2d-86782cacd1f0,2038,,"[62.4, 12.7]",3825786,54,,True,,,3.0451188,,Left Foot,,,,"[53.1, 13.6]",,Ground Pass,,9.343447,,,,Javier Garrido Behovide,26448.0,,,,,,2,From Free Kick,Mubarak Wakaso,6626.0,Left Midfield,135,Las Palmas,208,['6308f4e4-8bb3-43ed-9877-55fac21416f7'],16,,,,,,,,,,,,,,,,Las Palmas,208,00:09:16.434,Pass,
,,,,,,,,,,,,,,,,,0.733964,,,,,,,,,,,,,e07a0ea6-4433-4473-b0db-51c26ba12859,2041,,"[53.2, 11.7]",3825786,54,,,,,-1.1150225,,Left Foot,,,,"[55.7, 6.6]",,Ground Pass,,5.6797886,,,,Mubarak Wakaso,6626.0,,,,,,2,From Free Kick,Javier Garrido Behovide,26448.0,Left Back,135,Las Palmas,208,"['3c939995-0d35-41dd-a753-6589274bcac3', '9ce9b245-ef0f-4c6a-8d43-a77143fabc71']",18,,,,,,,,,,,,,,,,Las Palmas,208,00:09:18.137,Pass,True
,,,,,,,,,,,,,,,,,3.474344,,,,,,,,,,,,,b430494d-5796-4a29-b22d-e90f34f75e8d,2047,,"[65.6, 60.3]",3825786,54,,,,,-0.6655564,,Right Foot,,,,"[87.0, 43.5]",,Ground Pass,,27.206617,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Gonzalo Escalante,6712.0,Right Center Midfield,135,Las Palmas,208,['6bf0fb38-0349-4d04-b855-b84ab9aa6f05'],21,,,,,,,,,,,,,,,,Eibar,322,00:09:21.007,Pass,
,,,,,,,,,,,,,,,,,2.302624,,,,,,,,,,,,,6bf0fb38-0349-4d04-b855-b84ab9aa6f05,2048,,"[33.1, 36.6]",3825786,54,,,,,2.0803885,,Right Foot,,,,"[25.5, 50.2]",,Ground Pass,,15.5794735,,,,Aythami Artiles Oliva,8440.0,,,,,Recovery,2,From Free Kick,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,135,Las Palmas,208,"['b430494d-5796-4a29-b22d-e90f34f75e8d', 'ec536401-3fec-420a-8c00-294c00133c8a']",24,,,,,,,,,,,,,,,,Las Palmas,208,00:09:24.481,Pass,
,,,,,,,,,,,,,,,,,2.162663,,,,,,,,,,,,,fceea972-f444-4cca-b1e6-ec892e6c7a80,2050,,"[24.9, 59.1]",3825786,54,,True,,,-0.48995733,,Right Foot,,,,"[62.4, 39.1]",,High Pass,,42.5,,Incomplete,,Willian José da Silva,6721.0,,,,,,2,From Free Kick,Aythami Artiles Oliva,8440.0,Right Center Back,135,Las Palmas,208,"['2e2935d7-8655-4cc3-a484-fe46afc8de10', 'f8671873-0272-4efc-9e9a-3c4b92ec9573']",28,,,,,,,,,,,,,,,,Las Palmas,208,00:09:28.775,Pass,
,,,,,,,,,,,,,,,,,1.063618,,,,,,,,,,,,,f8671873-0272-4efc-9e9a-3c4b92ec9573,2052,,"[57.7, 41.0]",3825786,54,,,,,-0.9434881,,Head,,,,"[66.4, 29.0]",,High Pass,,14.821943,,,,Adrián González Morales,6557.0,,,,,Recovery,2,Regular Play,Aleksandar Pantić,27239.0,Right Center Back,136,Eibar,322,"['cdc974da-b369-4910-a401-7581b83460cb', 'fceea972-f444-4cca-b1e6-ec892e6c7a80']",30,,,,,,,,,,,,,,,,Eibar,322,00:09:30.938,Pass,
,,,,,,,,,,,,,,,,,2.005155,,,,,,,,,,,,,1cc3e60b-035a-415d-9e70-17e0432e3f9a,2056,,"[75.0, 23.8]",3825786,54,,,,,-1.4056476,,Left Foot,,,,"[77.9, 6.4]",,Ground Pass,,17.64001,,,,Takashi Inui,5687.0,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,136,Eibar,322,"['08f560c4-198a-456b-b1b1-6713c45b18bd', '44b7aab0-c133-470b-8ba0-20e7920ed732']",33,,,,,,,,,,,,,,,,Eibar,322,00:09:33.211,Pass,True
,,,,,,,,,,,,,,,,,1.775544,,,,,,,,,,,,,05eb6077-e6b7-4e95-91a2-9261b29c560f,2059,,"[88.6, 12.5]",3825786,54,,,,,-0.9515539,,Right Foot,,,,"[95.3, 3.1]",,Ground Pass,,11.543396,,,,David Juncà Reñé,6776.0,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Wing,136,Eibar,322,['ec5ec306-92bc-454b-8b31-d64b457e3a8f'],36,,,,,,,,,,,,,,,,Eibar,322,00:09:36.878,Pass,
,,,,,,,,,,,,,,,,,1.656979,,,,,,,,,,,,,32750f87-2b79-41f6-b385-df9cd98a0378,2061,,"[97.8, 4.7]",3825786,54,,,,,1.0877447,,Left Foot,True,,,"[116.0, 39.4]",,High Pass,,39.18329,,Incomplete,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,136,Eibar,322,['bb255f97-b6fd-4d3b-a98c-6ac90f90e2c9'],38,,,,,,,,,,,,,,,,Eibar,322,00:09:38.653,Pass,
,,,,,,,,,,,,,,,,,1.065001,,,,,,,,,,,,,00cfc2e7-0db1-4d27-84b7-0426c5ade09d,2063,,"[8.3, 29.2]",3825786,54,,True,,,-0.8374345,,Keeper Arm,,,,"[26.5, 9.0]",,Ground Pass,,27.189703,,,,Mubarak Wakaso,6626.0,,,,,,2,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,137,Las Palmas,208,['5e1690c4-a642-4bd1-a55b-f71f6bbe6067'],46,,,,,,,,,,,,,,,,Las Palmas,208,00:09:46.552,Pass,
,,,,,,,,,,,,,,,,,1.143837,,,,,,,,,,,,,76632b1e-e288-437c-8bc2-168fd83eb64e,2065,,"[33.8, 9.9]",3825786,54,,True,,,-0.3708913,,Left Foot,,,,"[50.0, 3.6]",,Ground Pass,,17.381887,,,,Jonathan Viera Ramos,10755.0,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,137,Las Palmas,208,['9030c323-55db-4b0d-81f3-f178badfd36d'],48,,,,,,,,,,,,,,,,Las Palmas,208,00:09:48.611,Pass,
,,,,,,,,,,,,,,,,,1.583661,,,,,,,,,,,,,0540681a-0b5d-47f1-ba95-a3463682d17b,2068,,"[78.3, 80.0]",3825786,54,,,,,-0.98685324,,,,,,"[89.6, 62.9]",,High Pass,,20.496342,,,,Sergio Enrich Ametller,6700.0,,,,,Throw-in,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,138,Eibar,322,['b3c00ee5-a35b-49bb-8ae1-410f9e8cee31'],57,,,,,,,,,,,,,,,,Eibar,322,00:09:57.563,Pass,
,,,,,,,,,,,,,,,,,1.025297,,,,,,,,,,,,,5f5ccf18-4453-40a5-a174-23ca14c8a0d9,2073,,"[33.5, 19.3]",3825786,54,,,,,1.8088427,,Right Foot,,,,"[30.2, 32.9]",,Low Pass,,13.994642,,,,Roque Mesa Quevedo,3610.0,,,,,Recovery,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,139,Las Palmas,208,['ec4cb1ac-3a49-4a5f-8593-72f9e2bdb19c'],59,,,,,,,,,,,,,,,,Las Palmas,208,00:09:59.734,Pass,
,,,,,,,,,,,,,,,,,0.984642,,,,,,,,,,,,,208dc8e8-bbfc-45fd-b5a9-73b9b189b9b2,2076,,"[39.6, 34.1]",3825786,55,,,,,-0.8627628,,Right Foot,,,,"[51.5, 20.2]",,Low Pass,,18.298088,,,,Jonathan Viera Ramos,10755.0,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,139,Las Palmas,208,['a5dddd7c-3c75-4dcd-8acb-f5f245f53450'],4,,,,,,,,,,,,,,,,Las Palmas,208,00:10:04.688,Pass,
,,,,,,,,,,,,,,,,,0.971225,,,,,,,,,,,,,55b6ad35-b2ba-4728-997b-b5a2cb1d55e2,2079,,"[48.4, 25.1]",3825786,55,,,,,-1.4905668,,Right Foot,,,,"[50.0, 5.2]",,Ground Pass,,19.964218,,,,Mubarak Wakaso,6626.0,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,139,Las Palmas,208,['2b085576-1ed1-45fa-8e8b-17d215df61a0'],6,,,,,,,,,,,,,,,,Las Palmas,208,00:10:06.862,Pass,
