50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ade53fc2-34f3-40c1-b553-d75b0b5e42d7,1237,,"[81.9, 74.2]",3825758,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,93,Rayo Vallecano,360,['9a9f1ea0-64b8-4c34-9c50-f195b5a4e6b2'],8,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:08.213,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,122f40b7-18d0-46b3-bc33-637847e0139a,1245,,"[8.6, 4.9]",3825758,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,93,Rayo Vallecano,360,['0e7b97ce-c71b-4c56-94cb-9f343ea0f728'],14,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:14.854,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,866e1b6c-fa27-4224-8cda-b391a3a8bed9,1289,,"[72.1, 13.5]",3825758,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,97,Rayo Vallecano,360,['68a6c9a4-b8d7-42c6-b843-e3a9c20112ad'],13,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:13.900,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5e6ba712-ad76-4b3d-ae54-d008f6170d07,1359,,"[13.2, 63.4]",3825758,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,99,RC Deportivo La Coruña,219,['d6f46838-6de6-4ec6-8d1f-27030d8b3cc1'],26,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:26.330,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ddddc5c2-f6b4-47e3-b41c-800f98e3b304,1381,,"[58.5, 4.7]",3825758,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Gracia Calmache,25921.0,Left Wing,100,Rayo Vallecano,360,['a1822be2-9fe8-4330-884d-ab480ef8f637'],54,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:54.967,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e72eb9a3-960b-48ed-989d-505daf3999f9,1423,,"[109.1, 39.7]",3825758,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,101,Rayo Vallecano,360,['7a521b33-e574-42d7-9262-47f0f082c5b0'],45,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:45.052,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,e1602972-9883-40f9-8253-3ea643ec24f4,1435,,"[58.8, 55.6]",3825758,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Hernández Domínguez,4711.0,Right Wing,102,RC Deportivo La Coruña,219,['7d61e89b-f349-4688-ba6c-94ae6c02d2f4'],9,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:09.324,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7ef52a93-4ede-49bf-add4-e1bf5c63f572,1452,,"[25.5, 39.7]",3825758,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,103,Rayo Vallecano,360,['82f8c754-3e60-4640-a3de-7bb6c7346323'],21,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:21.460,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,02f592c2-819b-4a9f-a016-4d19c397b4de,1519,,"[55.8, 58.6]",3825758,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,106,Rayo Vallecano,360,['07fc3951-a73a-4008-bc82-6e631fb88ee8'],36,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:36.223,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,80b6ece4-d520-4183-a836-2480e9c117cd,1534,,"[55.2, 43.2]",3825758,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,107,RC Deportivo La Coruña,219,['0c99219b-3717-4fcc-8409-fb51a8f57719'],43,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:43.603,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,6a46dcf6-7a7a-4ec5-85b3-66527b3cd123,1546,,"[63.3, 47.9]",3825758,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Right Wing,107,RC Deportivo La Coruña,219,['1f6bed55-89e3-4056-a0e6-277132eca0a0'],47,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:47.252,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,583e9c6d-dfe7-40e2-aa61-6c3ac54ed545,1554,,"[67.1, 51.9]",3825758,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,107,RC Deportivo La Coruña,219,['70a64824-0103-4426-af4e-6a1bbc02bdad'],50,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:50.648,Duel,True
,,,,,,,,,,True,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,e5ffc25c-f2c7-4fe8-b3bf-54036e113649,1561,,"[21.5, 2.8]",3825758,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,107,RC Deportivo La Coruña,219,['fe792bae-b0cf-449a-87ae-0e76900f8467'],59,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:59.423,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,72078333-0f24-4102-a2a4-16c7798a76c9,1570,,"[63.7, 26.1]",3825758,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Center Forward,108,RC Deportivo La Coruña,219,['a2096496-8e4c-4094-9b70-c037c1bbcf18'],21,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:21.164,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,eb429972-e255-46dd-bbbe-550d8a19c45f,1662,,"[65.1, 3.0]",3825758,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,117,Rayo Vallecano,360,['19890f08-eedf-438f-922e-7635f5765858'],8,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:08.845,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,77f8443e-74bc-4da6-88e3-cd040a0d3ddb,1667,,"[56.0, 6.1]",3825758,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fernando Navarro i Corbacho,6913.0,Left Back,118,RC Deportivo La Coruña,219,['c7a6678f-03df-431f-b886-27c50f0b24bb'],10,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:10.469,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,be79a519-33a3-4e91-9329-a51377cec627,1681,,"[27.4, 72.1]",3825758,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,120,RC Deportivo La Coruña,219,['ce126c2b-0983-4f72-b36e-dd12243b6596'],45,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:45.197,Duel,True
,,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,61e9e1c3-8f95-4bad-a1c2-74418a6851f4,1686,,"[93.2, 8.9]",3825758,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Right Wing,120,RC Deportivo La Coruña,219,['a8edbf08-7280-45a2-ab98-10c668a26107'],47,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:47.351,Duel,True
,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,5ec15967-3ca1-4db9-9e47-ee06dd1ee242,1824,,"[102.4, 78.1]",3825758,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Right Wing,129,RC Deportivo La Coruña,219,['12c34e0b-7176-4db7-8516-eff7800166ad'],57,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:57.530,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,9dc45529-3dc5-4aab-8fa8-a92aadd1f660,1830,,"[75.0, 76.2]",3825758,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,130,RC Deportivo La Coruña,219,['3f9652a6-6b84-40f2-b5e7-1c046d032957'],7,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:07.962,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8ba8ce61-7bc3-40f8-b937-3863c4eb1e2d,1853,,"[38.7, 40.0]",3825758,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,132,Rayo Vallecano,360,['1d959d0d-0016-47e9-8323-1b3ca268449f'],59,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:59.032,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,2dac448c-ed9c-4995-8242-81b47a2a4d60,1874,,"[59.7, 19.9]",3825758,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,134,Rayo Vallecano,360,['4cab2559-b1e6-4d55-8b8c-11b848196ce1'],12,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:12.950,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f5fd5bae-5663-4bb8-be59-99df8157eb70,1887,,"[63.3, 31.6]",3825758,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,135,Rayo Vallecano,360,['928302c7-ef8d-4f23-914a-aae3f3841b92'],55,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:55.420,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9e29c82c-4774-4e1c-b4fd-8ddcee8b75f5,1930,,"[20.1, 70.3]",3825758,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Right Wing,136,RC Deportivo La Coruña,219,['59ee428f-e143-454c-8148-3866b4609636'],34,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:34.711,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,deb06e81-2cd8-4ec9-8c36-72fd8987c129,2028,,"[19.8, 72.8]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,143,RC Deportivo La Coruña,219,['e188a0c6-baaa-4a52-a944-bce2b375bdbe'],57,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:57.440,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,81881a7d-7621-4035-9724-ce93dc4118df,2035,,"[18.9, 71.7]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Right Wing,143,RC Deportivo La Coruña,219,['a33683de-ca17-4e3d-abaa-318e35322ce7'],59,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:59.646,Duel,True
,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,498feae1-388d-4326-8feb-0f7c2a3d2700,2124,,"[98.6, 5.2]",3825758,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,150,RC Deportivo La Coruña,219,['4ced9b69-4d3d-4df9-abdd-d7cb605ae61d'],42,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:42.037,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,34b5329d-9bbd-4431-b094-42d3ceb652b1,2140,,"[20.5, 69.8]",3825758,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,153,RC Deportivo La Coruña,219,['6ca08c15-dc63-481b-9bfc-c57a2b8fb0ca'],9,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:09.302,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a77cd6e6-6277-4a89-9d04-394c20038ae1,2148,,"[43.3, 52.6]",3825758,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joaquín José Marín Ruiz,24138.0,Right Back,154,RC Deportivo La Coruña,219,['9afa17d8-a1bc-4bb0-b3f0-05e70daaf52a'],58,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:58.779,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3486d4b3-8650-40d0-9b7b-37ec49cc5bb0,2187,,"[71.9, 19.9]",3825758,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,157,Rayo Vallecano,360,['0e37a1c8-232f-4af2-bef2-83aa17977875'],56,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:56.394,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,d036b248-37bb-4455-8272-65471964c3fb,2224,,"[20.5, 3.9]",3825758,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,159,RC Deportivo La Coruña,219,['882d7540-7cef-4f59-94f1-e632d52248f2'],37,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:37.362,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,a920222a-5ff6-47f1-9751-6813503452b3,2232,,"[23.9, 78.4]",3825758,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,160,RC Deportivo La Coruña,219,['17bfb42e-10ff-45d7-b092-824121e422a8'],56,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:56.668,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,d52f6953-af05-4f90-bf15-b238e86006ac,2239,,"[5.4, 75.9]",3825758,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,161,RC Deportivo La Coruña,219,['a1f50bc0-79f4-40d5-93df-3e3ad35c04d1'],14,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:14.233,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b81cfd3f-7ffa-4316-aa0a-e814ee83f2b1,2243,,"[41.8, 53.8]",3825758,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,162,Rayo Vallecano,360,['b2dd4c20-265c-4322-b542-5bd487f8e0cc'],18,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:18.829,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1a7c32d0-4378-4975-945e-05b083665f04,2258,,"[58.7, 64.8]",3825758,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,163,Rayo Vallecano,360,['bc7fa996-4230-4902-9f3a-1a6d98f43ee9'],46,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:46.040,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,1.670962,,,,,,,,,,,,c1216b37-f088-4eab-92ce-a6b98ef5ead0,2273,,"[57.2, 74.6]",3825758,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fayçal Fajr,5724.0,Right Wing,165,Rayo Vallecano,360,['fcb789cf-567c-4eb7-91c9-902d633cb852'],25,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:25.658,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,54508828-52ee-4a74-8619-5ac27fe7f4e6,2287,,"[9.2, 62.6]",3825758,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,165,Rayo Vallecano,360,['80cdf43d-b22d-4b10-abd4-d7bd11f61459'],37,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:37.866,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8755f662-9bc8-4761-89ee-9b4b6fb211f4,2290,,"[49.4, 54.1]",3825758,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joaquín José Marín Ruiz,24138.0,Right Back,166,RC Deportivo La Coruña,219,['791e169d-deaf-4770-a545-616ef83a22a7'],2,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:02.104,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,75108494-be8e-4a20-91ee-e52b92ea7438,2293,,"[65.7, 40.3]",3825758,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,166,RC Deportivo La Coruña,219,['243320fd-3f74-4ad4-8e52-4d97765995eb'],5,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:05.830,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,128224e5-8921-434c-b8f8-4e36cb00cec3,2314,,"[13.4, 37.4]",3825758,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Román Triguero,6914.0,Left Center Back,168,RC Deportivo La Coruña,219,['6ad795a0-3cd8-46c9-be15-bdca04c70aa3'],2,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:02.613,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7f75253a-234c-4690-8fa3-db380ec07dc9,2378,,"[89.2, 25.2]",3825758,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Arribas Garrido,6869.0,Right Center Back,176,RC Deportivo La Coruña,219,['ed5e64a0-82b9-4ea7-b804-5a0a4c9644ab'],36,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:36.560,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,01b3db7f-866d-4950-89d3-3212509fbe90,2394,,"[29.2, 46.7]",3825758,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Right Wing,177,Rayo Vallecano,360,['f9b7171d-227f-4f6e-bfe6-e22c810b2579'],46,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:46.200,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3dd1fc59-0528-4203-b3fc-767e4c5c04c9,2416,,"[89.5, 30.6]",3825758,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,178,Rayo Vallecano,360,['4e8b4dd6-6914-400d-af0f-1d944ea81dc8'],45,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:45.781,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7bc789d6-5a14-49c2-b0b1-c0f64014262a,2418,,"[42.1, 45.7]",3825758,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,178,Rayo Vallecano,360,['2936a46a-1a04-40bd-ad8e-94acdae671cd'],47,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:47.640,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,8737c961-ff42-48ba-be99-829865578525,2427,,"[5.7, 57.4]",3825758,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,178,Rayo Vallecano,360,['d5aef445-b5e1-4fa9-9ce0-d6f5759b7cc7'],52,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:52.585,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,16ed8271-f6b5-48b2-9475-340c2440aaff,2437,,"[68.5, 22.7]",3825758,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Navarro i Corbacho,6913.0,Left Back,180,RC Deportivo La Coruña,219,['7467c603-9750-43e8-83f5-232429e8c1fa'],50,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:50.034,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,fe1b9aff-6950-4c1c-b839-33b39c292f64,2456,,"[45.8, 60.5]",3825758,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,180,RC Deportivo La Coruña,219,['f0988cd4-d164-476e-bc41-462c9952284d'],0,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:26:00.904,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,f63dc9ea-f2ab-4d62-8c7c-f26bdd46374b,2471,,"[98.9, 73.1]",3825758,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fayçal Fajr,5724.0,Right Wing,180,RC Deportivo La Coruña,219,['ae3aaa37-713e-4fef-9a03-8731165f90da'],21,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:21.204,Duel,True
,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,80403b12-d8f0-4a94-9e05-0ad342f93f04,2509,,"[32.1, 10.3]",3825758,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Raúl Baena Urdiales,26607.0,Left Back,181,Rayo Vallecano,360,['6fe1f5d8-1b1f-4fb5-94b1-933015ae04e3'],4,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:04.105,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,97520015-0e37-433c-8c0a-d58619afeff1,2518,,"[66.5, 67.9]",3825758,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,181,Rayo Vallecano,360,['2044ae4b-f146-4edd-86c6-a5d8f7006f46'],13,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:13.264,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,169cba18-0244-4dae-8721-4e630de3a182,2540,,"[9.5, 4.0]",3825758,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,182,Rayo Vallecano,360,['83febf93-4344-485c-9ab9-b2e178b11c86'],10,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:10.861,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6abfdbb2-117b-4506-bc2e-47357e92e830,2597,,"[53.6, 72.6]",3825758,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,183,RC Deportivo La Coruña,219,['3d48c2e7-846c-4adf-ac41-cb2e500a1bf2'],16,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:16.773,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,03cbf17b-e15f-4ed3-9352-98a6b5fd6294,2633,,"[24.8, 14.6]",3825758,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Javier Rodríguez Portillo,26288.0,Left Wing,186,Rayo Vallecano,360,['a752d9f5-2f7b-43b9-b636-e169b7d38509'],44,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:44.272,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b5d1a2a2-4a60-4cfc-b83d-52aadda233e8,2712,,"[87.0, 56.0]",3825758,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Medina Luna,26797.0,Right Wing,194,Rayo Vallecano,360,['fb42939a-975a-4098-b2a6-a5f7ca57106b'],0,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:00.387,Duel,True
,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4e949d4f-0e0e-4034-a3b8-d05268307d70,2715,,"[80.4, 56.4]",3825758,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Guerra Rodríguez,11542.0,Right Defensive Midfield,195,RC Deportivo La Coruña,219,['5f6a18c8-0be5-42a9-9044-4548df378f00'],1,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:01.628,Duel,True
