50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39b0626f-0012-4775-b4c3-c20ca059fe37,2036,,,"[77.3, 72.9]",3825629,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,116,Celta Vigo,209,['2bcde7c4-8a24-43f7-b58f-9c423c1e9993'],24,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:24.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507b9e6f-a710-4775-bff8-90548d6e8a66,2039,,,"[78.3, 61.8]",3825629,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,116,Celta Vigo,209,['6a9f6f63-3e71-47e8-9f1e-ae758d35e236'],26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:26.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1a8324f-2fac-4ca6-876f-b73249b8de94,2041,,,"[72.2, 72.1]",3825629,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,116,Celta Vigo,209,['af2ede86-9e80-4b15-845c-73fc9d1b25db'],28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:28.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2894eace-d1c2-4054-949b-318214c59b5f,2044,,,"[51.1, 56.0]",3825629,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,116,Celta Vigo,209,['2a438d25-997c-40ca-8a6f-940ee2cfc22f'],30,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:30.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293885bd-7dbd-4148-8701-9d7a224e8771,2047,,,"[43.2, 27.2]",3825629,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,116,Celta Vigo,209,['715b84a9-58d8-4773-8a5f-86d554d20e17'],34,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:34.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b80eba9-79ca-4427-98ec-71695d46beb0,2050,,,"[19.6, 39.9]",3825629,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,116,Celta Vigo,209,['f19c70e6-58ae-4a4e-a562-d5c6e21b0550'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:40.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2dda1c3-92ce-4788-92c8-1d3eee9e535d,2053,,,"[42.3, 40.7]",3825629,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,116,Celta Vigo,209,['434bf29c-d3a6-4f31-b353-bf002733d084'],41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:41.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29bf2ee2-3723-4a1a-a43b-27a2969cb7dd,2057,,,"[40.3, 57.7]",3825629,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,116,Celta Vigo,209,['033fd9c6-89f8-442e-b42d-e84e5e0e484f'],44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:44.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b71f79c0-b300-4dd5-86cc-5754a1c2d346,2059,,,"[49.8, 58.1]",3825629,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,116,Celta Vigo,209,['88712203-aabf-4219-b9da-bea3f28fbeee'],46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:46.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a970ba6-7241-43b1-bef1-6b707aeb0b00,2062,,,"[84.8, 66.4]",3825629,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,116,Celta Vigo,209,['a1d7251b-4585-4447-8b74-1a08d03df6d6'],51,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:51.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd88c8d-a70d-4a64-953b-b71731e4b3f8,2065,,,"[77.7, 32.4]",3825629,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,116,Celta Vigo,209,['58a377b3-dfec-46b6-aae1-036256c42c6b'],54,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:54.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d31672e-4cf7-4dd5-9ab2-42e79ea00713,2068,,,"[85.2, 14.8]",3825629,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,116,Celta Vigo,209,['404f6d78-4f44-4ec2-af3b-33551635582b'],58,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:58.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30c2acc7-6328-427d-bf5e-e670d5f5f684,2071,,,"[79.6, 13.1]",3825629,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,116,Celta Vigo,209,['0e7362c9-22ac-4ad7-9458-f6888718dd47'],59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:59.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e92a1c8a-9ecd-40fe-b80b-a50d6e1b35ab,2074,,,"[77.0, 18.4]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,116,Celta Vigo,209,['60d7dbee-6d77-458c-a5ef-e07fbf666b3f'],0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:00.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287e0793-ce4d-4167-a2fc-b0186f7b2799,2076,,,"[83.9, 21.4]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,116,Celta Vigo,209,['a0167ce4-dc3b-4cb2-9e8d-224110b3156a'],1,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:01.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59d38f59-fd3a-4ec5-8e3f-c2062d744a92,2079,,,"[98.0, 7.9]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,116,Celta Vigo,209,['9824a8b8-9e4b-43c6-b14f-5f895cd6c006'],3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:03.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a97c786b-c324-48e0-9335-0542ff6988fa,2082,,,"[108.3, 30.0]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,116,Celta Vigo,209,['359e75ee-9e60-4c06-8404-43e014129a6a'],7,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:07.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b12f065a-3a76-4904-ac34-eada2eaf2b41,2084,,,"[105.4, 28.7]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,116,Celta Vigo,209,['805a49f0-846c-4616-aacc-018b3825a51b'],7,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:07.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b495e33-82a3-48a2-b3c0-40969617e427,2089,,,"[71.7, 64.7]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,116,Celta Vigo,209,['11acca91-675b-4c57-9cc8-3b2d965568f9'],14,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:14.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4a82d49-39ab-4579-bd92-4a505563b315,2091,,,"[86.2, 74.5]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,116,Celta Vigo,209,['da7a0d2e-733a-479f-9782-86a114416fd8'],16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:16.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b57860e-1805-4680-ab95-b19f04ccf9e1,2094,,,"[89.4, 64.6]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,116,Celta Vigo,209,['bc0a13e9-9fc7-4da5-931c-86b54098ff05'],21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:21.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7518e3f-b82a-47c6-8438-2dee380e6d33,2097,,,"[77.7, 63.7]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,116,Celta Vigo,209,['92ba57f9-0fce-446e-aa3c-adfdb43309e8'],24,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:24.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e73b647-8d3d-455a-8785-9f50124c9dc4,2100,,,"[77.3, 53.7]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,116,Celta Vigo,209,['465d91a2-34da-40c9-9c0f-4f34c42366eb'],25,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:25.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3687599a-5984-4453-8554-5db1eda044bb,2103,,,"[90.4, 76.6]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,116,Celta Vigo,209,['3b2ccd32-97d9-4145-a186-8b3e8a42a96a'],29,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:29.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6c4cb09-9e14-40fb-8690-7d40f7f1d1d7,2106,,,"[78.3, 71.1]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,116,Celta Vigo,209,['8105ac2f-d85c-4bb0-925f-22eaf7321dce'],31,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:31.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35eb7274-aa51-4355-a23d-dc0dea0bb359,2109,,,"[71.7, 57.8]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,116,Celta Vigo,209,['42ff2822-00a1-4e12-a9dc-9102fc336c27'],32,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:32.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f8fa7d8-bf12-4e77-85de-9d36f54580e4,2113,,,"[56.6, 38.5]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,116,Celta Vigo,209,['1eeee7c3-15fc-425e-9266-fd0825929780'],34,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:34.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4a14c7d-2418-4b01-95b5-8f520c0130be,2116,,,"[20.6, 38.5]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,116,Celta Vigo,209,['78fcc11f-e4b1-48e5-b5a5-7a75406d36be'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:40.750,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484c3f69-e99f-4ed8-9e3c-49a074ac2bb3,2119,,,"[40.3, 7.0]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,116,Celta Vigo,209,['9a7dc877-720b-49ce-9c6f-58e0323888f2'],48,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:48.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc28aec0-32b6-46ea-8c1e-da4e5b7959bf,2122,,,"[47.7, 15.8]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,116,Celta Vigo,209,['4f082d64-c655-4d4b-805e-828901493f41'],50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:50.155,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c2e9a7d-cee6-4a50-9d76-9350a546906e,2125,,,"[81.0, 27.2]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,116,Celta Vigo,209,['972db018-f099-4c9d-bb21-908840c99f70'],52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:52.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f24cb1a-2a57-4fb2-9980-17f348898ecc,2130,,,"[100.3, 39.2]",3825629,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,116,Celta Vigo,209,['f21c3e87-3a3b-4ece-b094-6cecc6962b72'],58,,,,,,,,,,,,,,,,,Celta Vigo,209,00:10:58.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e47dc49c-acf4-46a6-b996-d4b783024a5e,2133,,,"[99.5, 53.0]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,116,Celta Vigo,209,['ddc91d41-d5de-4b8c-a112-9ee07420bc7d'],0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:00.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865e06f9-43c7-4b1c-a062-a396aaefe208,2136,,,"[100.6, 41.2]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,116,Celta Vigo,209,['7b940e41-88de-4445-9fb1-6b28f3b2bfc4'],1,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:01.919,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31137ee5-c406-4d79-92c9-14cf68137798,2140,,,"[105.7, 32.7]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,116,Celta Vigo,209,['f57ce3f4-be27-413f-a818-fe624dd9251e'],3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:03.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137a6dc9-807b-4b4c-972b-eb0df68b4cda,2145,,,"[105.7, 20.0]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,116,Celta Vigo,209,['a9e0dc94-9374-4dc1-a853-e2f2e9f75bdf'],7,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:07.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d02e7568-310f-4369-b6c8-04b971106ac8,2148,,,"[88.3, 45.8]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,116,Celta Vigo,209,['b721e00c-ef45-4264-be83-77c4ab7174d7'],11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:11.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8578902e-d293-4ee3-8943-9ea94da039fd,2151,,,"[102.4, 72.6]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,116,Celta Vigo,209,['20a31440-3a03-4f41-acca-0f39a7d68ecb'],14,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:14.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fae169fc-966f-4c1b-9bee-1b88e7451e45,2154,,,"[86.2, 56.0]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,116,Celta Vigo,209,['0b02b1ec-1af2-43ff-b02a-13f9121477d2'],17,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:17.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf867031-2ebd-40f0-9d56-7da9fb6ea5a8,2157,,,"[82.1, 49.3]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,116,Celta Vigo,209,['b966b5ef-795b-48f4-8a8a-42acd9d46e38'],18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:18.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e236e5d8-d238-46d7-940f-ccb372ee49f6,2160,,,"[82.9, 57.8]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,116,Celta Vigo,209,['3107e6b0-153b-4ba0-a573-5c42dc5ee2b4'],20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:20.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e056f3b8-6c51-4734-a6a6-476bb0a6d633,2162,,,"[82.4, 30.2]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,116,Celta Vigo,209,['1270eb99-a050-4722-a726-606a86fc09f6'],21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:21.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92b7396f-262c-4d4c-bd33-5f1ccfbd1c88,2165,,,"[83.9, 14.5]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,116,Celta Vigo,209,['406dce98-44f0-473c-9028-c89168e454e7'],24,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:24.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a23a30df-8c62-4155-9fbf-d2dc194df095,2168,,,"[98.0, 4.6]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,116,Celta Vigo,209,['c6fac12b-7791-4052-848f-925f9075500d'],27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:27.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdc111b2-d197-4dbf-861d-2e00e4cb1743,2172,,,"[105.4, 34.2]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,116,Celta Vigo,209,['85ea10cb-aff8-4ebc-a011-1eb908407cb6'],32,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:32.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4040ae04-decb-4183-bc6b-35231e59fc39,2184,,,"[92.3, 12.4]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,116,Celta Vigo,209,['eced3901-5420-4cdc-b7f3-b7d30aa533f2'],38,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:38.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,045317f1-af6a-4731-af9e-7461a9b785bb,2187,,,"[94.5, 6.0]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,116,Celta Vigo,209,['7510c2da-e737-41e1-a2f5-b6abe1c974b3'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:40.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2975bde-b70d-4ee0-9b72-b3c68f28a25b,2190,,,"[77.4, 8.8]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,116,Celta Vigo,209,['493cf125-0117-4b9b-ba50-4e04ed2cfefb'],42,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:42.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a1956e1-569e-4a63-8a48-3258b536d34b,2193,,,"[76.9, 44.3]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,116,Celta Vigo,209,['ba18f15d-d230-4ac9-b0d6-c93e6043a77f'],44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:44.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e83f895a-cd02-46cf-8545-18d758e085b9,2196,,,"[94.4, 50.9]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,116,Celta Vigo,209,['cbeec3f4-62ef-4b5a-92d0-3cac4cec0d17'],47,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:47.669,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a698febd-25e6-479e-af28-2c75845b20aa,2199,,,"[111.0, 47.5]",3825629,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,116,Celta Vigo,209,['204c9758-9614-4ac0-8574-e89d9363e278'],51,,,,,,,,,,,,,,,,,Celta Vigo,209,00:11:51.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c6ab25e-ee21-4c92-872f-33abacab7c65,2201,,,"[70.6, 27.0]",3825629,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,117,Villarreal,222,['611a1744-23f6-4faa-90ae-2addbd3e90f5'],14,,,,,,,,,,,,,,,,,Villarreal,222,00:12:14.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de91bdb4-76a2-4e51-a081-636def0e0ed3,2206,,,"[78.8, 18.6]",3825629,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Trigueros Muñoz,6771.0,Left Center Midfield,117,Villarreal,222,"['289a035b-324f-431e-b6a1-26eb91f5f002', 'f9e79b03-20fa-4f2a-ba41-04953c972942']",18,,,,,,,,,,,,,,,,,Villarreal,222,00:12:18.179,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19806baa-a5ec-4401-bde8-96df90791bad,2213,,,"[35.4, 61.5]",3825629,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,118,Celta Vigo,209,"['198bb1a3-4601-4be6-bee0-0fd17d8f6648', '705f16b0-98af-404d-a747-24b8973d3dc9']",23,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:23.916,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf3731bc-09df-43b2-ae4c-45464b11330f,2216,,,"[34.6, 63.2]",3825629,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,118,Celta Vigo,209,['c9441239-4bb7-4f2b-ae7b-3f8fc9a374b4'],25,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:25.083,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57e8c3d5-fe66-463f-bfc0-e23a8553cc98,2221,,,"[98.2, 27.5]",3825629,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,118,Celta Vigo,209,['b58a2abb-ce53-45e8-8c5f-f0ae2d03e57d'],29,,,,,,,,,,,,,,,,,Villarreal,222,00:12:29.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0d2d74b-1fdc-4ea8-9cc4-a08a5588bf1c,2225,,,"[57.5, 5.5]",3825629,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,118,Celta Vigo,209,['e90121da-3b29-45c3-8ab5-0f701fc82a98'],35,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:35.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50e33e21-b434-4a0b-8969-845467b8533c,2228,,,"[57.8, 18.6]",3825629,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,118,Celta Vigo,209,['2503492b-4b3f-431e-8adc-2a0b909dc513'],38,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:38.075,Ball Receipt*,
