bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.190462,,,,,,,,,,,,,051615a1-0969-42ac-8592-974fbde98c49,1214,,,"[72.6, 66.7]",3825711,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,85,Atlético Madrid,212,,53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:53.666,Pressure,
,,,,,,,,,,,,,,,2.044009,,,,,,,,,,,,,1a2042fd-a977-48a6-a9f1-37362027f55a,1226,,,"[15.0, 31.2]",3825711,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Giménez de Vargas,5259.0,Right Center Back,87,Rayo Vallecano,360,"['60ac4366-7fc5-44a9-a342-c1ed48bff4d8', '6181b763-d3a2-4d09-9d55-bda76fa207d6']",43,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:43.263,Pressure,
,,,,,,,,,,,,,,,0.823958,,,,,,,,,,,,,e796d5fc-1c09-47dc-9499-c58b0d0bedc4,1235,,,"[96.9, 18.1]",3825711,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yannick Ferreira Carrasco,5633.0,Left Wing,88,Atlético Madrid,212,,7,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:07.729,Pressure,
,,,,,,,,,True,,,,,,0.800983,,,,,,,,,,,,,13a0e0b7-d9e0-4938-8017-5e2cf91d106f,1239,,,"[57.4, 25.4]",3825711,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,89,Rayo Vallecano,360,"['2e15ffd3-1e27-4dc2-9a04-4e44c22c5b9f', 'de6488b0-bb9c-4223-80b4-54ff7f7c8b4e']",10,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:10.715,Pressure,
,,,,,,,,,,,,,,,0.983445,,,,,,,,,,,,,47c126a3-6f22-4567-9b6d-4f739175e9be,1251,,,"[8.8, 7.4]",3825711,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,89,Rayo Vallecano,360,"['8bc1b10b-e9d5-4cc9-b63a-8208f96d2e1a', '9eff68e9-c827-4326-916e-0b0968bc360b']",22,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:22.116,Pressure,
,,,,,,,,,,,,,,,1.775744,,,,,,,,,,,,,0331aaed-7fb2-4f4e-9599-1a6199c0af16,1257,,,"[8.8, 5.9]",3825711,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Gámez Duarte,4788.0,Left Back,90,Rayo Vallecano,360,['07bc3386-a774-4397-88f0-8a78d1d77c89'],30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:30.578,Pressure,
,,,,,,,,,,,,,,,0.535329,,,,,,,,,,,,,800c3a62-587a-4fea-a548-4fb31088bdf4,1258,,,"[13.7, 4.9]",3825711,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Wing,90,Rayo Vallecano,360,,32,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:32.221,Pressure,
,,,,,,,,,,,,,,,0.302825,,,,,,,,,,,,,04ecbf24-730f-402d-b109-861e15eb4dd0,1266,,,"[44.1, 51.1]",3825711,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,91,Atlético Madrid,212,"['4c994d79-7b91-4e1b-aff7-5bb2c9579863', '763e7159-5e6a-4a46-a21d-e67479855dd8']",56,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:56.253,Pressure,
,,,,,,,,,,,,,,,0.387507,,,,,,,,,,,,,6d82ec41-7fad-43ff-95ce-b1730943db91,1268,,,"[43.1, 47.6]",3825711,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,91,Atlético Madrid,212,"['02a2605f-b1d1-44ba-94ff-2c1c0efc6be5', 'd25a7bea-da95-49b5-8eed-7ed8f49a1cb0', 'd32bb787-613c-4870-b443-d9bc5e5b147e']",57,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:57.312,Pressure,
,,,,,,,,,,,,,,,0.478198,,,,,,,,,,,,,13bcf651-9a4f-4e66-a6e0-360d6bf9aa4d,1279,,,"[55.2, 15.3]",3825711,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Mateus Contreiras Gonçalves,26690.0,Left Center Forward,91,Atlético Madrid,212,"['02358d05-20cf-4b85-a139-cc8fc25b66d9', '6a1bb276-2432-40d4-b6ec-63fa912d9f0c']",5,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:05.408,Pressure,
,,,,,,,,,,,,,,,0.903942,,,,,,,,,,,,,b560fc37-cf8e-4d1e-92bb-9a490a03d62a,1303,,,"[62.1, 75.5]",3825711,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óliver Torres Muñoz,12021.0,Left Center Midfield,92,Rayo Vallecano,360,"['0d25040f-d6a4-48bb-bdbc-dac15a69fc68', '633dbdd5-ee5a-49aa-8d84-6c33e2954d8d']",25,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:25.768,Pressure,
,,,,,,,,,,,,,,,1.11418,,,,,,,,,,,,,ca50d6bf-820f-4b33-89cd-fd9b6c038b51,1310,,,"[75.1, 66.5]",3825711,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,92,Rayo Vallecano,360,"['14778a14-d99c-442b-84c1-15ead6e4c8ec', '2e07c638-5587-4f8f-b94c-4705197732d4']",30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:30.479,Pressure,
,,,,,,,,,True,,,,,,0.542424,,,,,,,,,,,,,aacfa5c2-a509-4426-a9f2-ec72490e7af9,1325,,,"[90.3, 25.6]",3825711,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Center Defensive Midfield,95,Rayo Vallecano,360,"['3654e7cf-b924-4e5d-aaa4-00e8cec4d1c4', 'bebb06e4-0d9a-49db-ad1e-cffe9d69f316']",18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:18.834,Pressure,
,,,,,,,,,,,,,,,0.51468,,,,,,,,,,,,,4218001d-d9e3-462c-85d6-bdd526381fb4,1348,,,"[70.4, 67.7]",3825711,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Right Center Forward,96,Atlético Madrid,212,['d6e8362a-c434-420a-9132-db2e4f26d3f2'],41,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:41.731,Pressure,
,,,,,,,,,,,,,,,0.118326,,,,,,,,,,,,,abcb93c2-5b6e-4deb-9d9f-1d2028004c9c,1351,,,"[49.5, 62.6]",3825711,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Center Defensive Midfield,96,Atlético Madrid,212,['ab9d5125-f76d-4418-8285-fd17ea62e08f'],44,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:44.214,Pressure,
,,,,,,,,,,,,,,,3.333104,,,,,,,,,,,,,2184ea3e-f7dd-48e0-b409-83bed76e4940,1359,,,"[74.5, 76.5]",3825711,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óliver Torres Muñoz,12021.0,Left Center Midfield,97,Rayo Vallecano,360,"['50a58abe-b118-4ec6-bf0b-87f0b0ea8883', '7cc51fe2-1940-4fd7-8e08-a6af72e5d850', 'b8025d30-ac4d-46bd-949b-c955cb962a44']",57,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:57.941,Pressure,
,,,,,,,,,,,,,,,0.34818,,,,,,,,,,,,,989ceb01-b553-4c51-ba95-8d72e42d22e7,1366,,,"[76.4, 69.9]",3825711,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing Back,99,Atlético Madrid,212,,20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:20.155,Pressure,
,,,,,,,,,,,,,,,0.345312,,,,,,,,,,,,,e6f00a1b-8af7-4831-bf5c-68a9ccad6f17,1383,,,"[34.9, 49.1]",3825711,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Center Back,100,Atlético Madrid,212,"['2246d8f1-0f6b-4fb9-83cd-5b205c800b3d', '5a147553-94d3-46a3-90e7-8700a61ae101']",31,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:31.390,Pressure,
,,,,,,,,,,,,,,,1.200834,,,,,,,,,,,,,800f249b-588e-4d1d-afa1-66372a08a98f,1395,,,"[11.8, 78.2]",3825711,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,101,Rayo Vallecano,360,"['5e6f2519-63f6-4722-96d7-9d271dd9ad50', '77abd7df-3175-444e-8f5d-96ca74170be5']",41,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:41.925,Pressure,
,,,,,,,,,,,,,,,0.676646,,,,,,,,,,,,,154b4f51-1d02-4aff-bb00-3b22683baab9,1399,,,"[109.8, 7.0]",3825711,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Right Center Forward,101,Rayo Vallecano,360,"['45266159-303c-4a3e-bb09-563c38fb002e', '6caca121-579e-41d7-b950-dabd0a16177c']",44,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:44.373,Pressure,
,,,,,,,,,,,,,,,0.649696,,,,,,,,,,,,,6ba389aa-cc3a-42a5-96d5-ac36ca1f66c9,1410,,,"[30.2, 60.1]",3825711,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óliver Torres Muñoz,12021.0,Left Center Midfield,101,Rayo Vallecano,360,"['268ccce8-5c15-48fb-bb34-49f27354ed2c', '26c1db88-d40a-4c05-9f6c-494c54e73074', '9488419c-999f-488f-9b80-2409a4730467']",52,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:52.982,Pressure,
,,,,,,,,,,,,,,,0.720754,,,,,,,,,,,,,ad8fff8a-a4cd-4b2a-b29a-d7b896c66e38,1418,,,"[36.8, 74.8]",3825711,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Wing,102,Rayo Vallecano,360,"['0cd6780c-2ce3-4aa9-b19c-90530c2cdf85', '7710225f-f788-4fbe-a25e-9b542318fff8', 'b35a3e29-8dda-4452-bb84-06c48374b7cf']",5,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:05.332,Pressure,
,,,,,,,,,,,,,,,0.707707,,,,,,,,,,,,,7f39685c-81fa-4aa1-ad76-3813b2b455ce,1424,,,"[53.7, 72.0]",3825711,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Wing,102,Rayo Vallecano,360,"['40b5f961-4a25-458e-8782-f13c9eee3e10', 'ab8730bb-894d-4697-bd18-981e143ea3de']",7,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:07.644,Pressure,
,,,,,,,,,,,,,,,0.648399,,,,,,,,,,,,,c1bf0129-7119-4380-9675-11d3c6992c55,1435,,,"[46.5, 75.5]",3825711,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óliver Torres Muñoz,12021.0,Left Center Midfield,102,Rayo Vallecano,360,"['56af5eb4-084e-4861-8fbe-d30819189529', '5eb1a920-8d4a-46ac-95a2-878203fa06ba']",17,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:17.963,Pressure,
,,,,,,,,,,,,,,,0.459254,,,,,,,,,,,,,3a87b9a0-f2b6-4890-a64f-7d861fccbd4a,1442,,,"[27.8, 64.3]",3825711,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Center Defensive Midfield,102,Rayo Vallecano,360,"['2e8c9c2d-cf41-4824-be6b-4e1a4641479c', '98317104-3087-4aa0-82bc-5df994b3eb7e']",21,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:21.023,Pressure,
,,,,,,,,,True,,,,,,0.326026,,,,,,,,,,,,,a7dff9ff-7dc3-49c5-beb9-c2c0e3186fcd,1450,,,"[83.7, 12.1]",3825711,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,103,Atlético Madrid,212,,25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:25.301,Pressure,
,,,,,,,,,,,,,,,1.169586,,,,,,,,,,,,,5d3530ec-942c-44d9-ab9c-65e88d9b0bff,1457,,,"[90.7, 6.8]",3825711,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Wing,103,Atlético Madrid,212,['2b9fc765-d13f-4922-837c-e880f7c9d5df'],33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:33.326,Pressure,
,,,,,,,,,,,,,,,1.116772,,,,,,,,,,,,,293f35cc-6d20-4e87-aa40-b4b0bc8af272,1477,,,"[60.6, 25.2]",3825711,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,104,Rayo Vallecano,360,['270c437d-6d95-440b-8c36-12553263d127'],17,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:17.196,Pressure,
,,,,,,,,,True,,,,,,0.338543,,,,,,,,,,,,,91600426-725e-4679-b753-4e2c4245b78e,1484,,,"[47.5, 64.5]",3825711,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Center Defensive Midfield,105,Atlético Madrid,212,['0277b469-3ebf-4e5c-8fa9-b0798f59972e'],22,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:22.482,Pressure,
,,,,,,,,,,,,,,,1.219607,,,,,,,,,,,,,4e85e20a-cb0c-4705-a51b-d22b102a891c,1494,,,"[3.5, 68.8]",3825711,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Center Back,105,Atlético Madrid,212,"['14b30712-6a9a-4bf2-a4e6-359e8a512afb', 'd74946ec-7592-4a8f-babe-2024cb385ef0']",37,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:37.012,Pressure,
,,,,,,,,,,,,,,,0.349019,,,,,,,,,,,,,483ffb0e-c6c8-4766-9ab8-3eef6de8855b,1503,,,"[90.5, 19.0]",3825711,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,106,Rayo Vallecano,360,,9,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:09.267,Pressure,
,,,,,,,,,,,,,,,0.630314,,,,,,,,,,,,,0caa316a-09a4-4aac-b675-cb7b1fb89bb9,1522,,,"[64.9, 48.5]",3825711,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óliver Torres Muñoz,12021.0,Left Center Midfield,106,Rayo Vallecano,360,"['527b8e71-13db-4917-8f54-5f23f9a7dc2e', 'b4e86c63-8316-4205-affb-3c3282613dc7']",26,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:26.855,Pressure,
,,,,,,,,,,,,,,,0.796431,,,,,,,,,,,,,6d77484f-c7cb-4463-ab97-6e094a24abd6,1528,,,"[43.2, 67.1]",3825711,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óliver Torres Muñoz,12021.0,Left Center Midfield,106,Rayo Vallecano,360,"['01f12fc1-bc7a-4875-a23b-71249a5d18ee', '72706cfb-f81d-4d6d-ae66-0af78aba6ebe']",32,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:32.006,Pressure,
,,,,,,,,,True,,,,,,0.182742,,,,,,,,,,,,,658be60f-4bd7-4599-a591-e6be15c47fe8,1534,,,"[70.9, 11.1]",3825711,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Hernández Domínguez,4711.0,Left Wing Back,106,Rayo Vallecano,360,['f12f4040-de23-431b-b5c2-858f7980f4b0'],34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:34.433,Pressure,
,,,,,,,,,True,,,,,,0.326908,,,,,,,,,,,,,46e074ed-bcc5-4807-8cdf-7ef9e649f59c,1539,,,"[41.8, 32.0]",3825711,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Center Back,106,Rayo Vallecano,360,,37,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:37.942,Pressure,
,,,,,,,,,,,,,,,0.630078,,,,,,,,,,,,,ae1d604b-d63a-4360-ae58-bb4957018a4b,1561,,,"[84.5, 35.9]",3825711,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando José Torres Sanz,6382.0,Center Forward,109,Rayo Vallecano,360,,55,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:55.652,Pressure,
,,,,,,,,,,,,,,,0.930756,,,,,,,,,,,,,a791c27c-b493-4a21-8b41-0f97df814f99,1569,,,"[60.6, 6.8]",3825711,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Wing,109,Rayo Vallecano,360,['4cfcb348-5d8f-40b4-95a3-c308afc9bb4c'],4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:04.281,Pressure,
,,,,,,,,,,,,,,,0.729568,,,,,,,,,,,,,f7688ebd-c0f8-4a74-9d7d-3a1efb264a35,1573,,,"[64.0, 15.8]",3825711,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Wing,109,Rayo Vallecano,360,['e834dfd0-5d77-427e-a363-f4d012ff7ce5'],8,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:08.561,Pressure,
,,,,,,,,,,,,,,,1.431539,,,,,,,,,,,,,68e36414-4ebb-4e0f-a886-f23c9e98c764,1581,,,"[64.4, 2.3]",3825711,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,110,Atlético Madrid,212,['48940195-4934-4c32-8017-18970a2a7aa7'],25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:25.857,Pressure,
,,,,,,,,,True,,,,,,0.798734,,,,,,,,,,,,,70323e1f-13ad-45b9-ad5b-b39cefe2628f,1586,,,"[57.4, 37.8]",3825711,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Wing,111,Rayo Vallecano,360,"['3b32d190-d5ff-4073-930b-1f6f9bbabc4e', 'ac8a9879-1f78-4c05-979a-86a5c5c31cae', 'f654ba4f-c564-4edc-a53f-7ff2be1e4f95']",32,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:32.892,Pressure,
,,,,,,,,,,,,,,,0.464563,,,,,,,,,,,,,e7b9a44d-d6cf-408e-b113-682165685a5b,1601,,,"[55.4, 76.5]",3825711,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óliver Torres Muñoz,12021.0,Left Center Midfield,111,Rayo Vallecano,360,"['07f43f1c-2277-47c5-91c8-1b607a84e1dd', '508fa671-6c90-42bf-b7cb-c77e13d54634']",43,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:43.847,Pressure,
,,,,,,,,,,,,,,,1.390149,,,,,,,,,,,,,d94f9c23-0230-4cb4-9129-fdbe75e8edda,1618,,,"[49.9, 50.4]",3825711,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,111,Rayo Vallecano,360,"['31148b69-395f-4f73-98dd-a8769a32ad4b', '439c093b-3259-4121-8263-0e5c0b28553d']",0,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:00.333,Pressure,
,,,,,,,,,,,,,,,0.476286,,,,,,,,,,,,,3bf3c570-7792-4d99-8331-7632418db686,1654,,,"[9.3, 61.7]",3825711,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing Back,113,Atlético Madrid,212,"['c66eed6a-1588-41e3-97b6-3007bcf11681', 'e56a731c-9db4-43b7-962e-3095f7fee0be']",21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:21.355,Pressure,
,,,,,,,,,,,,,,,0.4639,,,,,,,,,,,,,8db8a61c-758f-43c4-9f81-a59865ce58f3,1670,,,"[29.0, 14.3]",3825711,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,113,Atlético Madrid,212,,37,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:37.543,Pressure,
,,,,,,,,,,,,,,,0.365548,,,,,,,,,,,,,acb56740-2268-4523-927e-47a642bc7a3c,1675,,,"[82.6, 56.8]",3825711,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Center Defensive Midfield,113,Atlético Madrid,212,['8f03fbe5-63cd-47a8-8daf-bfef4d5a8537'],39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:39.846,Pressure,
,,,,,,,,,,,,,,,0.465254,,,,,,,,,,,,,9bfcf2d6-8d03-4053-9a5f-1a8a8b5d8e05,1682,,,"[54.7, 39.0]",3825711,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Mateus Contreiras Gonçalves,26690.0,Left Center Forward,113,Atlético Madrid,212,"['41f38f29-9bb9-444d-9551-069dd1af84d8', '8d45e3cd-96b8-4cbd-9688-1871b306af04']",43,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:43.588,Pressure,
,,,,,,,,,True,,,,,,0.99818,,,,,,,,,,,,,61d129e9-a6d0-4657-a7d6-dcd1cd95818c,1688,,,"[53.0, 32.3]",3825711,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Center Defensive Midfield,114,Rayo Vallecano,360,['5def55ec-338c-41ab-9d79-3b4023454673'],46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:46.985,Pressure,
,,,,,,,,,True,,,,,,0.546196,,,,,,,,,,,,,744f0852-0d7b-4d54-b1c6-cea246358bbe,1689,,,"[53.0, 32.3]",3825711,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,114,Rayo Vallecano,360,,47,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:47.970,Pressure,
,,,,,,,,,,,,,,,2.316043,,,,,,,,,,,,,70f7bbfd-1089-4b65-b0f4-d515a8229e9e,1700,,,"[29.3, 11.1]",3825711,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,114,Rayo Vallecano,360,"['dd59627e-6ba9-44ab-bc32-f763afb37c1a', 'dfebef97-1e09-425e-91d6-84ca0023e88d']",57,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:57.695,Pressure,
,,,,,,,,,True,,,,,,1.320489,,,,,,,,,,,,,2b15a679-409a-409f-984c-6e5200c6c715,1711,,,"[75.6, 58.3]",3825711,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,115,Atlético Madrid,212,['669c0f4f-5654-4773-bf3a-edab6f40bacb'],11,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:11.251,Pressure,
,,,,,,,,,True,,,,,,0.196931,,,,,,,,,,,,,ea23e699-393c-491e-8cb0-f41b99b46b80,1712,,,"[76.9, 57.1]",3825711,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Guerra Rodríguez,11542.0,Right Center Forward,115,Atlético Madrid,212,['46c6df7a-ada4-4349-9456-4e10210329ef'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:13.019,Pressure,
,,,,,,,,,,,,,,,0.785686,,,,,,,,,,,,,32931d1e-1c87-4d67-a346-d83a4154ecd4,1747,,,"[97.9, 19.0]",3825711,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Right Wing,119,Rayo Vallecano,360,['da39ea4c-35a9-4556-967b-67534c23f7b7'],36,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:36.856,Pressure,
,,,,,,,,,,,,,,,0.828153,,,,,,,,,,,,,b3821ab0-a12e-4797-9f4b-e481b56a3bca,1754,,,"[97.9, 62.0]",3825711,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Wing,119,Rayo Vallecano,360,"['66065a65-43b7-4b7b-bea9-7f3c8757d06b', 'd0719d69-0b85-4818-83c9-e14c3285e6e0']",46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:46.890,Pressure,
,,,,,,,,,,,,,,,1.129413,,,,,,,,,,,,,06151411-7763-4f2c-85f0-f1cbffde62b1,1764,,,"[89.6, 37.5]",3825711,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Center Defensive Midfield,121,Rayo Vallecano,360,"['460bc69d-e25c-464b-8563-45e33faa04b0', 'f9c29035-0208-41db-a8f1-fc2fe82d7f8b']",12,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:12.494,Pressure,
,,,,,,,,,,,,,,,0.328871,,,,,,,,,,,,,cf764a5b-3f21-4741-b34a-90d45db8ae5b,1769,,,"[68.6, 36.6]",3825711,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óliver Torres Muñoz,12021.0,Left Center Midfield,121,Rayo Vallecano,360,"['79d3b3e7-3121-42c5-b13c-2e54aa0bcd29', 'd981c2d6-9530-4ec4-9ca4-e50f48b4a1e9']",16,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:16.611,Pressure,
