ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.927619,,,,,,,,,,,,f6188e52-c8ec-4aac-8156-25bd9bcb62c3,1616,,"[51.7, 33.5]",3825846,34,,,,-0.94759697,,Right Foot,,,,"[58.6, 23.9]",,Ground Pass,,11.822436,,,,Toni Kroos,5574.0,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,60,Real Madrid,220,['aef75347-324b-45f7-b73c-efff6506e816'],39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:39.756,Pass,
,,,,,,,,,,,,,,,,0.725615,,,,,,,,,,,,a79d5cfd-62d4-473e-8933-e02f932421a1,1619,,"[58.8, 23.9]",3825846,34,,,,2.3761919,,Left Foot,,,,"[53.7, 28.8]",,Ground Pass,,7.072482,,,,Sergio Ramos García,5201.0,,,,,,1,From Free Kick,Toni Kroos,5574.0,Left Center Midfield,60,Real Madrid,220,['d9ec34d5-81e7-40a2-8140-e9016f212458'],40,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:40.728,Pass,
,,,,,,,,,,,,,,,,0.935665,,,,,,,,,,,,2bc13bb7-b0bc-4575-aa5f-51abb4b520bc,1622,,"[54.4, 29.4]",3825846,34,,,,-0.348293,,Right Foot,,,,"[71.2, 23.3]",,Ground Pass,,17.873165,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,60,Real Madrid,220,['df51b661-0612-48b1-b9d2-b5b36a868d78'],42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:42.420,Pass,
,,,,,,,,,,,,,,,,0.715274,,,,,,,,,,,,799c21f1-4049-419b-aef5-49658473da01,1625,,"[73.2, 22.7]",3825846,34,,,,2.0210218,,Right Foot,,,,"[67.4, 34.7]",,Low Pass,,13.328166,,,,Gareth Frank Bale,6399.0,,,,,,1,From Free Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,60,Real Madrid,220,['53c93c60-dbc8-4b02-afa6-a10118083968'],43,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:43.363,Pass,
,,,,,,,,,,,,,,,,0.641067,,,,,,,,,,,,bd348053-5cf1-4409-9322-e01d6347ee68,1628,,"[83.0, 33.0]",3825846,34,,,,-0.18164884,,Left Foot,,,,"[92.8, 31.2]",,Ground Pass,,9.963935,,,,Karim Benzema,19677.0,,,,,,1,From Free Kick,Gareth Frank Bale,6399.0,Right Wing,60,Real Madrid,220,['efc44f9b-6ca1-4767-8bec-a5fb5aafb534'],46,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:46.956,Pass,
,,,,,,,,,,,,,,,,0.400356,,,,,,,,,,,,b67b3333-a61e-4881-a441-930dcc1665ed,1630,,"[91.8, 31.2]",3825846,34,,,,1.8132434,,Right Foot,,,,"[89.5, 40.5]",,Ground Pass,,9.580188,,,,Gareth Frank Bale,6399.0,,,,,,1,From Free Kick,Karim Benzema,19677.0,Center Forward,60,Real Madrid,220,['6d43875e-4028-4254-9897-9352d4a18913'],47,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:47.597,Pass,
,,,,,,,,,,,,,,,,0.468996,,,,,,,,,,,,abb0cbea-dca6-4b0c-ad4b-210b2a12e527,1635,,"[26.0, 32.7]",3825846,34,,,,0.618428,,Left Foot,,,,"[31.2, 36.4]",,Ground Pass,,6.382006,,,,Fayçal Fajr,5724.0,,,,,Recovery,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,61,RC Deportivo La Coruña,219,"['3375e5f6-512d-4e6b-a8cc-300e9076a440', '643adf3a-7dde-4e26-9e55-0cde80c3aa25']",48,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:48.718,Pass,True
,,,,,,,,,,,,,,,,1.446932,,,,,,,,,,,,20f7249a-ba5c-4f3a-a298-b9aa5a1c7d97,1638,,"[30.9, 36.0]",3825846,34,,,,1.243175,,Right Foot,,,,"[36.1, 51.3]",,Ground Pass,,16.159517,,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,61,RC Deportivo La Coruña,219,['33e5f945-5fd8-4d56-a026-8d0f77dd250b'],49,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:49.521,Pass,
,,,,,,,,,,,,,,,,1.564952,,,,,,,,,,,,fb640c9a-88a1-4818-97c1-5054e029ba5f,1642,,"[41.2, 52.0]",3825846,34,,,,-0.17054917,,Right Foot,,,,"[59.2, 48.9]",,Low Pass,,18.264994,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,61,RC Deportivo La Coruña,219,"['86398bf0-25e1-4257-b7db-41c4fa19bb06', 'c4deaf17-31c0-400a-bed7-2aa59402fee0', 'd27d1e54-21f2-4274-a353-50628d2bda22']",51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:51.682,Pass,True
,,,,,,,,,,,,,,,,1.414642,,,,,,,,,,,,d27d1e54-21f2-4274-a353-50628d2bda22,1644,,"[60.9, 31.2]",3825846,34,,,,-0.3698064,,Right Foot,,,,"[78.7, 24.3]",,High Pass,,19.090574,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,Recovery,1,From Counter,Sergio Ramos García,5201.0,Left Center Back,62,Real Madrid,220,"['f23e2eee-e1d3-423f-9321-6059da2daf9e', 'fb640c9a-88a1-4818-97c1-5054e029ba5f']",53,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:53.247,Pass,
,,,,,,,,,,,,,,,,0.604714,,,,,,,,,,,,2be17545-90e5-4f93-86f3-72afa5d29b8d,1648,,"[90.2, 21.9]",3825846,34,,,,1.0065987,,Left Foot,,,,"[98.3, 34.7]",,Low Pass,,15.147607,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Counter,Marcelo Vieira da Silva Júnior,5552.0,Left Back,62,Real Madrid,220,['c9ca5b1f-c6f2-4682-bfd7-9e12f70f7624'],57,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:57.763,Pass,
,,,,,,,,,,,,,,,,1.406132,,,,,,,,,,,,96397797-d5b4-4e29-87ee-91840b59ee41,1650,,"[98.4, 34.8]",3825846,34,,,,2.9278538,,Right Foot,,,,"[85.5, 37.6]",,Ground Pass,,13.200378,,Incomplete,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,From Counter,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,62,Real Madrid,220,"['68d53411-d99b-4e24-9707-52f06e822383', 'bf255885-385f-4d48-98b7-2002eb3de72a']",58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:58.368,Pass,
,,,,,,,,,,,,,,,,0.974357,,,,,,,,,,,,68d53411-d99b-4e24-9707-52f06e822383,1653,,"[34.6, 42.5]",3825846,34,,,,2.146809,,Right Foot,,,,"[28.3, 52.2]",,Low Pass,,11.566331,,,,Pedro Mosquera Parada,6733.0,,,,,Recovery,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,63,RC Deportivo La Coruña,219,"['0846c68d-8cbf-455b-93dc-560e52f3da8d', '562b836b-fcc2-4e28-9915-c0e46416b25e', '96397797-d5b4-4e29-87ee-91840b59ee41']",59,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:59.774,Pass,True
,,,,,,,,,,,,,,,,0.545538,,,,,,,,,,,,8d72fd32-2b14-4a3a-992e-8a170a2862d9,1657,,"[31.5, 53.6]",3825846,35,,,,-0.20018107,,Right Foot,,,,"[38.4, 52.2]",,Ground Pass,,7.0405965,,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,63,RC Deportivo La Coruña,219,"['132c310f-1ca7-4631-8fc7-0a7665003f09', 'ee2e8afa-a86e-4c54-95e4-9ff652ee4667']",1,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:01.610,Pass,True
,,,,,,,,,,,,,,,,3.190088,,,,,,,,,,,,29af12a8-aeb8-4395-beea-01c884a2045b,1660,,"[38.4, 52.5]",3825846,35,,,,1.660502,,Left Foot,,,,"[36.7, 71.4]",,Ground Pass,,18.976301,,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,63,RC Deportivo La Coruña,219,['f278442c-3b73-4e14-9e2c-1fd403e04f25'],2,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:02.246,Pass,
,,,,,,,,,,,,,,,,1.27147,,,,,,,,,,,,0335ddc6-bca6-4727-a017-0cdc9ea846aa,1663,,"[49.2, 72.0]",3825846,35,,,,-1.8895439,,Right Foot,,,,"[45.9, 62.0]",,Ground Pass,,10.530432,,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,63,RC Deportivo La Coruña,219,['908ef4fb-68b8-49e3-aaf6-c806c5da329f'],7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:07.779,Pass,
,,,,,,,,,,,,,,,,4.713585,,,,,,,,,,,,feba1ba6-27a3-4295-a991-858e81a650ae,1667,,"[48.8, 57.8]",3825846,35,,,,0.28056666,59745335-2229-46d6-8311-448695a026c0,Left Foot,,,,"[101.2, 72.9]",,High Pass,,54.532284,,,,Federico Nicolás Cartabia,6728.0,True,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,63,RC Deportivo La Coruña,219,"['2a7f21a2-9938-4e55-93a2-edd250f40016', 'e854b92c-50c4-4dca-b0a7-7f7f3970fdb5']",10,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:10.396,Pass,True
,,,,,,,,,,,,,,,,0.468587,,,,,,,,,,,,c8db8cc3-edbe-4ff8-8e80-94c469e736bb,1672,,"[6.0, 36.0]",3825846,35,True,,,-0.58381414,,Right Foot,,,,"[28.1, 21.4]",,Ground Pass,,26.487167,,,,Sergio Ramos García,5201.0,,,,,Goal Kick,1,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,64,Real Madrid,220,['1f2ecae5-33bf-4d1b-a84b-13ac99741a1a'],42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:42.227,Pass,
,,,,,,,,,,,,,,,,1.9968,,,,,,,,,,,,f5762ec4-f8be-4d4c-ac44-bd56cbd81597,1674,,"[26.4, 21.4]",3825846,35,,,,1.5630745,,Left Foot,,,,"[26.6, 47.3]",,Ground Pass,,25.900772,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,64,Real Madrid,220,['d5d10ffb-3128-4785-8668-f371f67a56c1'],44,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:44.129,Pass,
,,,,,,,,,,,,,,,,0.903992,,,,,,,,,,,,510a2644-4a3c-476a-9f02-280abff2aec1,1677,,"[27.9, 49.1]",3825846,35,,,,0.8040876,,Right Foot,,,,"[38.4, 60.0]",,Ground Pass,,15.134728,,,,Luka Modrić,5463.0,,,,,,1,From Goal Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,64,Real Madrid,220,['d8a01608-7d97-44bc-885d-f7383b084440'],46,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:46.985,Pass,
,,,,,,,,,,,,,,,,1.309301,,,,,,,,,,,,2987155d-4fc1-4fe0-ba12-f8fd5f28600e,1680,,"[40.7, 61.4]",3825846,35,,,,0.68461716,,Right Foot,,,,"[55.4, 73.4]",,Ground Pass,,18.976038,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,64,Real Madrid,220,['7181687d-e8be-4ab7-8c02-81634db6dcec'],50,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:50.717,Pass,
,,,,,,,,,,,,,,,,1.381442,,,,,,,,,,,,45b3788d-ebcf-4268-b6d7-9c4acb1d0efc,1683,,"[57.5, 73.5]",3825846,35,,,,-2.5468335,,Right Foot,,,,"[43.9, 64.3]",,Ground Pass,,16.4195,,,,Luka Modrić,5463.0,,,,,,1,From Goal Kick,Daniel Carvajal Ramos,5721.0,Right Back,64,Real Madrid,220,['18d9eea9-8e13-4b35-af75-863b8d374db5'],52,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:52.957,Pass,
,,,,,,,,,,,,,,,,0.271626,,,,,,,,,,,,870cebbe-cec8-45b1-aafe-587511b57425,1685,,"[44.5, 64.3]",3825846,35,,,,0.11710875,,Right Foot,,,,"[53.0, 65.3]",,Ground Pass,,8.558621,,Incomplete,,Gareth Frank Bale,6399.0,,,,,,1,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,64,Real Madrid,220,"['80752863-d7ef-46e8-ba64-fae2b963a1d2', 'd12d1d28-baad-4566-af5f-e283647c9129']",54,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:54.338,Pass,
,,,,,,,,,,,,,,,,1.180853,,,,,,,,,,,,5076dafd-c089-48f0-89cd-9fd45b49042b,1689,,"[70.0, 9.3]",3825846,36,,,,-3.0056837,,Right Foot,,,,"[58.3, 7.7]",,Ground Pass,,11.808895,,,,Fernando Navarro i Corbacho,6913.0,,,,,,1,From Goal Kick,Fayçal Fajr,5724.0,Left Center Midfield,64,Real Madrid,220,['c66ada5f-d260-466d-9264-f95e114e3c1d'],2,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:02.597,Pass,
,,,,,,,,,,,,,,,,1.291701,,,,,,,,,,,,0b4a0071-a03e-44ed-9d31-e4f543be7af0,1693,,"[75.9, 6.1]",3825846,36,,,,0.52762705,,Left Foot,,,,"[89.8, 14.2]",,Ground Pass,,16.087883,,Incomplete,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,From Goal Kick,Fernando Navarro i Corbacho,6913.0,Left Back,64,Real Madrid,220,"['ad013eb9-230f-4823-badc-af59d7594f53', 'bc8ff7e7-a11e-4f7b-8f07-e923b247e1d6', 'd41f35f3-4b95-4cbd-b926-98cdb8ab15fc']",9,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:09.236,Pass,True
,,,,,,,,,,,,,,,,0.620816,,,,,,,,,,,,d41f35f3-4b95-4cbd-b926-98cdb8ab15fc,1695,,"[30.3, 65.9]",3825846,36,,,,-1.9490904,,Right Foot,,,,"[27.2, 58.1]",,Ground Pass,,8.39345,,,,Carlos Henrique Casimiro,5539.0,,,,,Recovery,1,From Goal Kick,Daniel Carvajal Ramos,5721.0,Right Back,64,Real Madrid,220,"['0b4a0071-a03e-44ed-9d31-e4f543be7af0', 'ea0bd635-6036-4930-99fa-f0f41b38e033']",10,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:10.527,Pass,
,,,,,,,,,,,,,,,,1.027257,,,,,,,,,,,,2cda411f-9fd5-422f-992d-8e9202b13e2a,1698,,"[30.2, 57.9]",3825846,36,,,,0.14531001,,Right Foot,,,,"[38.4, 59.1]",,Ground Pass,,8.28734,,,,Toni Kroos,5574.0,,,,,,1,From Goal Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,64,Real Madrid,220,['5e1e68b5-136a-4640-8a2c-a4eb3ee3cb03'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:12.098,Pass,
,,,,,,,,,,,,,,,,1.512851,,,,,,,,,,,,fb2d72e5-66cf-4eaa-9b5f-cfc9557c117f,1701,,"[44.3, 62.3]",3825846,36,,,,0.23161642,,Right Foot,,,,"[76.1, 69.8]",,High Pass,,32.672466,,Incomplete,,Karim Benzema,19677.0,,,,,,1,From Goal Kick,Toni Kroos,5574.0,Left Center Midfield,64,Real Madrid,220,"['d8aaaec9-2ec1-4dac-9992-3f0ab0840940', 'fca63ea5-3a1c-4955-b208-3812dcb6f082']",15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:15.391,Pass,
,,,,,,,,,,,,,,,,0.753198,,,,,,,,,,,,ed2faa0f-618c-4fb3-bc32-e8fdf9d7a609,1705,,"[47.2, 6.0]",3825846,36,,,,0.7798734,,Right Foot,,,,"[56.3, 15.0]",,Ground Pass,,12.798828,,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,65,RC Deportivo La Coruña,219,['29168f94-75c8-4a23-a142-1d709980a5dd'],20,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:20.419,Pass,
,,,,,,,,,,,,,,,,1.318076,,,,,,,,,,,,debca9cd-fac5-42d5-bdde-fb326c6a85e6,1708,,"[56.4, 23.6]",3825846,36,,,,1.4095296,,Right Foot,,,,"[59.8, 44.5]",,Ground Pass,,21.17475,,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,65,RC Deportivo La Coruña,219,['5e20c7ed-b2d0-4dba-acb8-18340a62e87e'],23,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:23.756,Pass,
,,,,,,,,,,,,,,,,1.739718,,,,,,,,,,,,26163c8c-e11d-4b8f-ba1d-f38ef881a496,1711,,"[60.4, 45.7]",3825846,36,,,,1.2391205,,Right Foot,,,,"[68.7, 69.8]",,Ground Pass,,25.489214,,,,Manuel Pablo García Díaz,26209.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,65,RC Deportivo La Coruña,219,['ff53ce49-fa3e-43d0-8262-f1c28daeb33d'],25,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:25.901,Pass,
,,,,,,,,,,,,,,,,1.236459,,,,,,,,,,,,5c9855b9-a100-4e50-9325-02b95db20e91,1714,,"[80.1, 73.8]",3825846,36,,,,0.3412467,,Left Foot,,,,"[90.8, 77.6]",,Ground Pass,,11.354734,,,,Federico Nicolás Cartabia,6728.0,,,,,,1,Regular Play,Manuel Pablo García Díaz,26209.0,Right Back,65,RC Deportivo La Coruña,219,['d9895f50-fecd-4aae-a6af-be0fec517066'],29,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:29.009,Pass,
,,,,,,,,,,,,,,,,1.193934,,,,,,,,,,,,ab0c6185-62ff-4ce1-8fd0-857f90834ef2,1717,,"[89.3, 77.0]",3825846,36,,,,-2.2275977,,Left Foot,,,,"[79.2, 63.9]",,Ground Pass,,16.541464,,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,65,RC Deportivo La Coruña,219,['6da2f213-45a1-4811-be38-f288ffc607bf'],30,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:30.996,Pass,
,,,,,,,,,,,,,,,,1.091947,,,,,,,,,,,,a534b995-7373-4de4-92fc-df2f18dc40f0,1720,,"[79.0, 61.4]",3825846,36,,,,-1.7899894,,Right Foot,,,,"[74.5, 41.2]",,Ground Pass,,20.69517,,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,65,RC Deportivo La Coruña,219,['62d0b81a-8275-4fb1-b34c-163da9ac00c8'],33,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:33.478,Pass,
,,,,,,,,,,,,,,,,0.793853,,,,,,,,,,,,acf33745-93e2-4423-9b6f-3c538d630fcf,1723,,"[75.9, 39.6]",3825846,36,,,,-0.9758333,,Left Foot,,,,"[82.6, 29.7]",,Ground Pass,,11.954079,,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,65,RC Deportivo La Coruña,219,['7ba5b7e0-3cea-4fd7-a726-bc77a85360cc'],35,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:35.283,Pass,
,,,,,,,,,,,,,,,,1.007445,,,,,,,,,,,,119f9683-d3a1-4a67-a488-7dd03a6c4444,1726,,"[82.6, 29.5]",3825846,36,,,,2.2513175,,Left Foot,,,,"[75.8, 37.9]",,Ground Pass,,10.8074045,,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Center Midfield,65,RC Deportivo La Coruña,219,['8e3ea315-6da3-483c-a99d-a86ccca67b57'],36,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:36.285,Pass,
,,,,,,,,,,,,,,,,0.960165,,,,,,,,,,,,a898e270-f7a2-4710-ae1c-db1fcf5fdb89,1729,,"[76.2, 37.9]",3825846,36,,,,1.4593717,,Left Foot,,,,"[77.8, 52.2]",,Ground Pass,,14.389232,,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,65,RC Deportivo La Coruña,219,['d61145e9-f034-4842-9e8a-4b7a8884b2ee'],37,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:37.663,Pass,
,,,,,,,,,,,,,,,,1.305811,,,,,,,,,,,,c1c011a2-257b-4a33-8145-83f0e1592539,1732,,"[77.5, 53.2]",3825846,36,,,,0.3173646,,Right Foot,,,,"[91.2, 57.7]",,Ground Pass,,14.420125,,,,Manuel Pablo García Díaz,26209.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,65,RC Deportivo La Coruña,219,['def20baa-0835-420f-880b-0c9c43e57b8e'],39,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:39.357,Pass,
,,,,,,,,,,,,,,,,1.305211,,,,,,,,,,,,b6904841-db95-4775-9765-c8d4aea3975a,1736,,"[90.5, 59.8]",3825846,36,,,,1.427213,,Right Foot,,,,"[92.9, 76.4]",,Ground Pass,,16.772596,,,,Federico Nicolás Cartabia,6728.0,,,,,,1,Regular Play,Manuel Pablo García Díaz,26209.0,Right Back,65,RC Deportivo La Coruña,219,"['36e0fea4-8ecb-4a18-89a5-28d09c878d5c', '4e560553-609a-4046-8dfb-61564f05539e']",41,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:41.375,Pass,True
,,,,,,,,,,,,,,,,2.144627,,,,,,,,,,,,40271d9b-b77e-4c0b-85e9-1120bd4e68f4,1740,,"[111.6, 68.9]",3825846,36,,,,-1.3901777,,Right Foot,True,,,"[120.0, 22.9]",,High Pass,,46.760666,,Out,,,,,True,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,65,RC Deportivo La Coruña,219,['6e9e4596-3f0c-497c-9135-6baa1e1b54e7'],46,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:46.913,Pass,True
,,,,,,,,,,,,,,,,1.90055,,,,,,,,,,,,dc5e1f26-ad51-4abc-be1d-fc4e206e0750,1741,,"[6.0, 44.0]",3825846,37,True,,,-1.1724762,,Right Foot,,,,"[15.3, 21.9]",,Ground Pass,,23.977072,,,,Sergio Ramos García,5201.0,,,,,Goal Kick,1,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,66,Real Madrid,220,['d25c6e7a-425d-4580-8377-3ed7a631bbb0'],5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:05.519,Pass,
,,,,,,,,,,,,,,,,1.905898,,,,,,,,,,,,5580be88-e950-4938-b781-3b6d317f8df1,1743,,"[19.6, 36.0]",3825846,37,,,,1.8239524,,Left Foot,,,,"[14.4, 56.1]",,Ground Pass,,20.761744,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,66,Real Madrid,220,['3103ed79-96c2-4e02-9267-084a3e3f0482'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:12.334,Pass,
,,,,,,,,,,,,,,,,1.483591,,,,,,,,,,,,c0760c58-1f3f-4a25-8aa5-438372464aa2,1746,,"[14.6, 56.8]",3825846,37,,,,0.77894664,,Left Foot,,,,"[30.2, 72.2]",,Ground Pass,,21.920767,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,From Goal Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,66,Real Madrid,220,['0356d7bf-ddd8-421b-9c67-be68f2ac6b7b'],15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:15.368,Pass,
,,,,,,,,,,,,,,,,1.103732,,,,,,,,,,,,cf638571-bd63-4410-9f6f-aedbca1b5448,1748,,"[31.5, 70.9]",3825846,37,,,,-0.7853982,,Right Foot,,,,"[37.7, 64.7]",,Ground Pass,,8.768124,,,,Luka Modrić,5463.0,,,,,,1,From Goal Kick,Daniel Carvajal Ramos,5721.0,Right Back,66,Real Madrid,220,['4e27b272-dd29-4030-abc5-eb1fb2881948'],16,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:16.851,Pass,
,,,,,,,,,,,,,,,,2.273653,,,,,,,,,,,,8cba4c6d-7592-41a1-a52c-711d7ae0f010,1754,,"[76.9, 12.5]",3825846,37,,,,2.8223867,,Left Foot,,,,"[53.3, 20.3]",,Ground Pass,,24.855583,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,Recovery,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,67,RC Deportivo La Coruña,219,['0f97f202-6f32-4181-9e27-035fb8e1a281'],19,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:19.892,Pass,
,,,,,,,,,,,,,,,,1.146667,,,,,,,,,,,,409aba76-6514-4d17-a722-6bc1ff249703,1757,,"[53.3, 20.9]",3825846,37,,,,0.67549795,,Right Foot,,,,"[69.4, 33.8]",,Ground Pass,,20.63056,,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,67,RC Deportivo La Coruña,219,['8a21a252-39a8-41cf-ad41-af5d90c2a759'],22,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:22.888,Pass,
,,,,,,,,,,,,,,,,1.062895,,,,,,,,,,,,fd987a91-2d68-4ef4-9848-8cb1324487cc,1760,,"[68.7, 41.8]",3825846,37,,,,-1.3610252,,Right Foot,,,,"[72.0, 26.3]",,Ground Pass,,15.847397,,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,67,RC Deportivo La Coruña,219,['7da4b383-ee63-41e4-a5f8-85302345c03a'],27,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:27.023,Pass,
