bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9743674e-0843-403c-beb8-44e54ad5157f,3603,,"[86.8, 62.7]",3825893,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Vázquez Iglesias,5200.0,Right Wing,169,Real Madrid,220,"['d9bd566c-490f-4393-9423-2dc9b53f3bda', 'e4410d8c-d58c-42ff-bffe-b0a567a8f7b5']",46,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:46.007,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7652f1d3-1c9b-4f3b-83f9-3a38f0bb931b,3653,,"[99.4, 52.6]",3825893,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,171,Real Madrid,220,"['36ad74ba-cabc-4ae5-9144-23c80b7dad65', '37283671-12f0-4c43-ac61-4de76db4994d']",25,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:25.300,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,915eb900-25b5-4836-8217-fca3fe9dae8f,3674,,"[34.5, 69.9]",3825893,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,172,Villarreal,222,"['1b046aac-2380-4c83-bb14-4299e24a0671', '436516c9-f633-42f7-9feb-4b8c4ebd7361', 'e42296c5-22e0-4d70-9edf-8fc3bb948fe5']",40,,,,,,,,,,,,,,,,,Villarreal,222,00:37:40.011,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4fbe3898-781e-4088-a16b-e5f1cc0afe47,3758,,"[89.4, 15.2]",3825893,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,175,Villarreal,222,['8daad875-754a-4b8c-bc72-55349aa98b8e'],43,,,,,,,,,,,,,,,,,Villarreal,222,00:39:43.458,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c1430e32-6cd0-40bf-888a-1898ee8de045,3938,,"[32.7, 49.5]",3825893,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,184,Villarreal,222,['21197b4f-1416-4d43-a5f0-fe737a903608'],42,,,,,,,,,,,,,,,,,Villarreal,222,00:44:42.047,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7ecb336c-7dec-43c5-b4d2-72f47b36810b,3967,,"[68.7, 8.6]",3825893,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Karim Benzema,19677.0,Center Forward,186,Real Madrid,220,['8f563cd2-8ba1-43a7-8366-d7b353595368'],22,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:22.889,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3882faa4-ca14-4d7a-a665-1fb047f94836,4013,,"[109.2, 21.6]",3825893,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,188,Villarreal,222,['cae06701-184d-4e3b-9539-45aec5a3fd04'],11,,,,,,,,,,,,,,,,,Villarreal,222,00:46:11.279,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ac61c1d7-a57f-475a-b10c-96ab7260d842,4081,,"[102.2, 50.1]",3825893,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James David Rodríguez Rubio,5695.0,Right Center Midfield,189,Real Madrid,220,['0f4ac5d6-3501-4e4c-8d30-d440153cac55'],23,,,,,,,,,,,,,,,,,Real Madrid,220,00:47:23.598,Dispossessed,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,6b40f0e4-387e-4047-8c6c-6ec803561069,35,,"[74.1, 74.8]",3825893,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Denis Suárez Fernández,6609.0,Left Midfield,2,Real Madrid,220,['14cd7291-2ffc-402c-9a85-d5fd79b5f93e'],21,,,,,,,,,,,,,,,,,Villarreal,222,00:00:21.867,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,5bc3525d-12ee-43d3-90f8-2aa30e0f81df,250,,"[14.2, 74.0]",3825893,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,10,Real Madrid,220,['2321d9d7-29b0-4bae-a700-e5c5dd25fcf9'],1,,,,,,,,,,,,,,,,,Villarreal,222,00:04:01.039,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,5612010c-4990-4f3d-8285-dac57817b400,516,,"[6.6, 68.2]",3825893,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,21,Real Madrid,220,['e635371d-1629-42ba-9283-4b1b5027d8ba'],37,,,,,,,,,,,,,,,,,Villarreal,222,00:09:37.238,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,8d6b80f8-d1d0-4718-b9dd-82553eee9d2a,560,,"[32.3, 44.6]",3825893,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,23,Real Madrid,220,['c69e595e-ccc2-47ee-951c-bee74bf412ac'],40,,,,,,,,,,,,,,,,,Villarreal,222,00:10:40.759,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,4b29985c-f349-49ff-b798-fa2e506e346c,628,,"[64.6, 43.7]",3825893,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,28,Villarreal,222,['2216a62f-bb8c-4c38-b894-6bec937027d6'],10,,,,,,,,,,,,,,,,,Villarreal,222,00:12:10.697,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,72d60ef2-5b84-4cee-ab2b-142b1dce3fab,1006,,"[6.8, 46.7]",3825893,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mario Gaspar Pérez Martínez,6772.0,Right Back,46,Real Madrid,220,['d7fcabc1-810b-4867-a6be-7d4760913260'],49,,,,,,,,,,,,,,,,,Villarreal,222,00:20:49.008,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,19422a45-b8ab-4dec-a375-752d4c3744e2,1137,,"[66.0, 45.8]",3825893,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,53,Real Madrid,220,['395dc226-4080-4c41-9b5d-46e490e1f504'],44,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:44.877,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,ed867f30-8713-483e-be10-483c4d6465e2,1218,,"[63.9, 48.7]",3825893,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,58,Real Madrid,220,['703d4be8-ef58-490e-94cb-68f3ca02c0b6'],24,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:24.474,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,be9dd87c-6bc0-40c2-b91e-68eabde79287,1311,,"[35.8, 51.4]",3825893,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Benzema,19677.0,Center Forward,63,Real Madrid,220,['d146fc18-5b79-4422-8c46-47a0b4e822c7'],37,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:37.626,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,25eb36a3-3ddf-4029-a4e9-a725f133f5e6,1358,,"[7.0, 24.2]",3825893,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Bonera,6827.0,Left Center Back,65,Real Madrid,220,['cceb8a5b-b100-451b-b6d7-2efcf2f165ed'],17,,,,,,,,,,,,,,,,,Villarreal,222,00:28:17.421,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,859f19bc-53d5-4727-b269-5ccad71fbce2,1402,,"[76.3, 64.5]",3825893,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan dos Santos Ramírez,6357.0,Right Midfield,67,Villarreal,222,['2a740089-bce0-4430-905f-1263347394ec'],35,,,,,,,,,,,,,,,,,Villarreal,222,00:29:35.054,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,ddc91905-f5f2-4d04-8fe1-0def13bf7564,1584,,"[7.0, 19.9]",3825893,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rukavina,5588.0,Left Back,72,Real Madrid,220,['fd0d99c2-d36f-4e3a-ab6b-d72e2201f727'],52,,,,,,,,,,,,,,,,,Villarreal,222,00:32:52.544,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,4861908d-70c7-4ba0-9cd2-cc71be390b5d,1591,,"[113.7, 43.8]",3825893,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,74,Real Madrid,220,['82ef6fa3-5236-4959-827b-eb71adafa3ef'],31,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:31.640,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,e6915606-b92a-44b8-82d0-3d5bd771d92f,2146,,"[74.6, 4.5]",3825893,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,105,Real Madrid,220,['48df6ac2-3a43-4fae-bf78-2ba048d05acc'],6,,,,,,,,,,,,,,,,,Villarreal,222,00:03:06.269,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,d196e9ff-56e5-4a00-831d-8902aefb2657,2200,,"[7.6, 58.6]",3825893,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,108,Real Madrid,220,['1aaedd87-f536-4f00-aaa3-1aced0f43fef'],49,,,,,,,,,,,,,,,,,Villarreal,222,00:03:49.284,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,e114eb46-40a9-45d6-a6ab-2fc2fb0613e5,2249,,"[113.4, 42.3]",3825893,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Center Forward,111,Real Madrid,220,['4e10548b-d177-4721-91f2-603aa329ced3'],12,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:12.449,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,48b7aace-a362-457c-8d1b-89e53265caa5,2413,,"[44.0, 11.3]",3825893,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,121,Real Madrid,220,['f8000dc3-406b-491b-abb0-c14f74bc768e'],12,,,,,,,,,,,,,,,,,Villarreal,222,00:08:12.345,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,c3926f31-1d49-48bb-bc34-08a56b6ee8ff,2470,,"[12.5, 52.8]",3825893,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Bonera,6827.0,Left Center Back,125,Real Madrid,220,['6937934d-745d-4167-b2f3-22a505dc2c3c'],1,,,,,,,,,,,,,,,,,Villarreal,222,00:09:01.810,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,fb300063-509a-481a-badb-5e72db4a5ecf,2477,,"[80.0, 10.8]",3825893,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Left Center Midfield,125,Real Madrid,220,['4c197bf2-1032-4d87-9b00-060809c81521'],8,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:08.305,Duel,True
,,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,0bf6dfef-807a-4622-a507-3e221932e0ea,2504,,"[92.8, 21.9]",3825893,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Left Center Midfield,126,Villarreal,222,['94bc6067-3771-4b28-8126-0de3f6f56ddc'],27,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:27.267,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,d59e9b0c-67a7-4297-9973-0749d2bb6181,2541,,"[83.9, 54.5]",3825893,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adrián López Álvarez,6735.0,Right Center Forward,128,Villarreal,222,['75f7dd98-472d-44d0-adc9-c053ffe5cb25'],29,,,,,,,,,,,,,,,,,Villarreal,222,00:10:29.062,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,4b1aad80-af43-4199-b351-576bb78ac738,2654,,"[24.2, 63.5]",3825893,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Bertrand Bailly,3324.0,Right Center Back,131,Villarreal,222,['02f05b06-85f6-4add-a25a-6068f12fcd3d'],4,,,,,,,,,,,,,,,,,Villarreal,222,00:13:04.886,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,0def1769-b17d-4340-86ec-73fc065e0f34,2786,,"[113.1, 43.9]",3825893,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,132,Real Madrid,220,['ddc5c040-b38f-4050-9562-b47350e741f0'],22,,,,,,,,,,,,,,,,,Real Madrid,220,00:15:22.794,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,789a4469-6bbf-40f3-82a9-3ef5aaefa672,2840,,"[25.9, 11.9]",3825893,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,134,Villarreal,222,['5a1df25f-3458-4288-aa44-4cb07b470c36'],31,,,,,,,,,,,,,,,,,Villarreal,222,00:16:31.086,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,c3bba4dd-cf04-4ffb-8086-569bc21d445a,2925,,"[40.3, 64.5]",3825893,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,137,Real Madrid,220,['fe3723d4-41d0-4edc-9e4e-7ddec721a794'],11,,,,,,,,,,,,,,,,,Villarreal,222,00:18:11.037,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,6d997be0-354e-4e10-bc7d-d764c1c44ffd,2987,,"[13.6, 43.5]",3825893,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,142,Real Madrid,220,['45ed4bad-a391-4b08-9839-b0ef2af3b0cb'],44,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:44.062,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,2c69857e-1688-41be-9a8c-a1a3b083f0ef,3058,,"[62.5, 10.2]",3825893,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,143,Villarreal,222,['ce884c1e-9f4f-4e67-a605-3b32cf81f012'],30,,,,,,,,,,,,,,,,,Villarreal,222,00:21:30.075,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,32b623b7-f84b-45d6-b1c8-bc395d517f40,3090,,"[78.5, 64.5]",3825893,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Bakambu,6862.0,Left Center Forward,145,Villarreal,222,['c9d1f468-35db-42d6-bb56-273e805eb6e5'],19,,,,,,,,,,,,,,,,,Villarreal,222,00:22:19.385,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,3183d83d-0cf2-481f-a5cf-9be15e548661,3204,,"[117.1, 43.1]",3825893,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Ramos García,5201.0,Left Center Back,154,Real Madrid,220,['b3f23af7-317d-44e0-b92e-eb890a2df7e2'],30,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:30.853,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,11e4ae29-aa0e-4b54-9538-8b9befca0d66,3212,,"[93.2, 66.8]",3825893,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Vázquez Iglesias,5200.0,Right Wing,154,Real Madrid,220,['59b0d013-175c-4267-8bc9-c7fc3deb54e9'],45,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:45.899,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,cf38bb7f-7283-412a-9632-e180f4aaf7c4,3279,,"[26.5, 51.8]",3825893,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Bertrand Bailly,3324.0,Right Center Back,158,Real Madrid,220,['cd71e458-18b1-451e-8c6f-c49c2d57eba7'],17,,,,,,,,,,,,,,,,,Villarreal,222,00:28:17.499,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,db300a1f-e222-4bf8-aab5-a93111f62094,3322,,"[38.7, 28.3]",3825893,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,161,Real Madrid,220,['a764e0cc-0cfe-47de-9467-905039f82286'],10,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:10.467,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,8e02f656-6eba-4f45-8873-2094e648aad1,3345,,"[32.5, 66.8]",3825893,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,162,Real Madrid,220,['cad807c8-61f4-4f82-9cef-6b22420f37d6'],32,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:32.609,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.008249,,,,,,,,,,,8e6e782a-8fc6-46df-a015-53d02ac1e0e2,3442,,"[102.4, 54.3]",3825893,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel García Sánchez,6783.0,Right Midfield,165,Villarreal,222,['cc825610-bdbc-4bae-b8da-058589ec85c1'],57,,,,,,,,,,,,,,,,,Villarreal,222,00:33:57.896,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,dd05753b-f6b6-4313-89b0-421a2ffc199f,3507,,"[37.4, 72.9]",3825893,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,165,Villarreal,222,['7ffc7bce-90fa-4144-bd6f-7ea561692664'],53,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:53.453,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,df86411d-df7f-4ee9-8828-a59cb0b60484,3545,,"[85.5, 39.0]",3825893,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Hernández Cascante,6765.0,Right Defensive Midfield,167,Villarreal,222,['bd40d820-2f07-41b2-a01f-b95ced04ecfc'],46,,,,,,,,,,,,,,,,,Villarreal,222,00:35:46.176,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,e4410d8c-d58c-42ff-bffe-b0a567a8f7b5,3604,,"[33.3, 17.4]",3825893,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,169,Real Madrid,220,['9743674e-0843-403c-beb8-44e54ad5157f'],46,,,,,,,,,,,,,,,,,Villarreal,222,00:36:46.007,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,37283671-12f0-4c43-ac61-4de76db4994d,3654,,"[20.7, 27.5]",3825893,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,172,Villarreal,222,['7652f1d3-1c9b-4f3b-83f9-3a38f0bb931b'],25,,,,,,,,,,,,,,,,,Villarreal,222,00:37:25.300,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,1b046aac-2380-4c83-bb14-4299e24a0671,3675,,"[85.6, 10.2]",3825893,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,173,Real Madrid,220,['915eb900-25b5-4836-8217-fca3fe9dae8f'],40,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:40.011,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,8daad875-754a-4b8c-bc72-55349aa98b8e,3759,,"[30.7, 64.9]",3825893,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,175,Villarreal,222,['4fbe3898-781e-4088-a16b-e5f1cc0afe47'],43,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:43.458,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,f6a1fc3b-b99f-4f7e-829d-067ff1ca7c8a,3838,,"[74.0, 48.3]",3825893,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,180,Villarreal,222,['bcc9f153-c426-4c18-ba2a-bf94b591f383'],18,,,,,,,,,,,,,,,,,Villarreal,222,00:43:18.738,Duel,True
,,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,21197b4f-1416-4d43-a5f0-fe737a903608,3939,,"[87.4, 30.6]",3825893,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,184,Villarreal,222,['c1430e32-6cd0-40bf-888a-1898ee8de045'],42,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:42.047,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,8f563cd2-8ba1-43a7-8366-d7b353595368,3968,,"[51.4, 71.5]",3825893,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mario Gaspar Pérez Martínez,6772.0,Right Back,187,Villarreal,222,['7ecb336c-7dec-43c5-b4d2-72f47b36810b'],22,,,,,,,,,,,,,,,,,Villarreal,222,00:45:22.889,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,e1b4efb5-3927-4c75-ab23-a58affaf532b,3974,,"[30.9, 10.8]",3825893,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Center Forward,187,Villarreal,222,['73565ebe-dcee-434a-a1f3-579c9ca932cc'],29,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:29.020,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,cae06701-184d-4e3b-9539-45aec5a3fd04,4014,,"[10.9, 58.5]",3825893,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,188,Villarreal,222,['3882faa4-ca14-4d7a-a665-1fb047f94836'],11,,,,,,,,,,,,,,,,,Real Madrid,220,00:46:11.279,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,0f4ac5d6-3501-4e4c-8d30-d440153cac55,4082,,"[17.9, 30.0]",3825893,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Hernández Cascante,6765.0,Right Defensive Midfield,190,Villarreal,222,['ac61c1d7-a57f-475a-b10c-96ab7260d842'],23,,,,,,,,,,,,,,,,,Villarreal,222,00:47:23.598,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2c9ffd97-bcd0-41de-9a5b-cba3fc9c9039,71,,"[70.7, 58.6]",3825893,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,4,Real Madrid,220,['15764b61-368b-4e42-a304-6cfe756ed885'],10,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:10.531,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,579ffec4-07d1-4ab0-9ef8-e9fb2436383d,124,,"[36.0, 43.1]",3825893,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,7,Villarreal,222,['79026a33-3c15-4545-9cad-e94937f90968'],55,,,,,,,,,,,,,,,,,Villarreal,222,00:01:55.223,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6cd48a1f-e880-4263-bccf-72066d5dbf2e,170,,"[27.0, 9.6]",3825893,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,7,Villarreal,222,,34,,,,,,,,,,,,,,,,,Villarreal,222,00:02:34.615,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,624ea80b-6926-4e52-9cfb-30d18987c7ed,188,,"[31.8, 18.5]",3825893,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,8,Real Madrid,220,"['7c73541f-9159-4343-a192-ce3dff500bf7', 'aa98414b-c938-4123-9d60-4595fa4c15a8']",52,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:52.477,Ball Recovery,True
