50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.729512,,,,,,,,,,,,,36484c8e-0d4b-43ec-9167-f7b9d79020e7,114,,"[96.0, 69.3]",3825867,2,,,,,1.9156642,,Left Foot,,,"[92.3, 79.6]",High Pass,,10.944405,,Out,,,,,,,,,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Defensive Midfield,8,Sevilla,213,,18,,,,,,,,,,,,,,,,,Sevilla,213,00:02:18.514,Pass,
,,,,,,,,,,,,,,,,,,,0.958502,,,,,,,,,,,,,f428e873-7cf8-47fb-8ddb-aa5d674b0f42,115,,"[27.8, 0.1]",3825867,2,,,,,0.2812322,,,,,"[41.3, 4.0]",Low Pass,,14.052046,,,,Víctor Rodríguez Romero,15893.0,,,,,Throw-in,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,9,Getafe,216,['cfc54caf-fb57-442e-a833-1e37cc0c82da'],28,,,,,,,,,,,,,,,,,Getafe,216,00:02:28.816,Pass,
,,,,,,,,,,,,,,,,,,,1.058527,,,,,,,,,,,,,f75cd77f-d53e-403d-8651-1da0391ac9cc,121,,"[33.7, 9.1]",3825867,2,,,,,-2.1669955,,Left Foot,,,"[29.9, 3.5]",Ground Pass,,6.7675695,,,,Abdoul Karim Yoda,27092.0,,,,,Recovery,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,9,Getafe,216,['06d2c8e4-d1d8-436f-88d4-cb7966caebf2'],31,,,,,,,,,,,,,,,,,Getafe,216,00:02:31.494,Pass,
,,,,,,,,,,,,,,,,,,,2.359448,,,,,,,,,,,,,d6402074-a44d-42ca-8bdf-bf16725db3d7,124,,"[30.5, 1.8]",3825867,2,,,,,-0.03540754,,Left Foot,,,"[67.2, 0.5]",High Pass,,36.72302,,Out,,Álvaro Vázquez García,24035.0,,,,,,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,9,Getafe,216,['c7ad2f8e-65ab-44aa-ac4d-3fb163f07d4f'],32,,,,,,,,,,,,,,,,,Getafe,216,00:02:32.553,Pass,
,,,,,,,,,,,,,,,,,,,1.2429,,,,,,,,,,,,,c1febf29-a9c3-499b-a338-944fb3062777,126,,"[54.2, 80.0]",3825867,2,,,,,-1.7858112,,,,,"[52.3, 71.3]",Low Pass,,8.905055,,,,Daniel Filipe Martins Carriço,6825.0,,,,,Throw-in,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,10,Sevilla,213,['e6274801-e216-451f-a885-86d7dc2b2d74'],48,,,,,,,,,,,,,,,,,Sevilla,213,00:02:48.283,Pass,
,,,,,,,,,,,,,,,,,,,0.722953,,,,,,,,,,,,,1d7cd719-7c96-4ce8-9b97-bab79d1b7850,128,,"[52.3, 71.0]",3825867,2,,,,,1.9756881,,Right Foot,,,"[50.5, 75.2]",Low Pass,,4.5694637,,,,Jorge Andújar Moreno,6672.0,,,,,,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Defensive Midfield,10,Sevilla,213,['beb09092-720c-46f5-abe8-fbccf66bc61a'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:02:49.526,Pass,
,,,,,,,,,,,,,,,,,,,1.661305,,,,,,,,,,,,,d76ab9b4-2f75-407b-8cca-e378ff4697b0,131,,"[50.3, 75.4]",3825867,2,,,,,-3.1055722,,Right Foot,,,"[28.1, 74.6]",Ground Pass,,22.214409,,,,Adil Rami,3253.0,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,10,Sevilla,213,['78bc6e3e-28c7-4323-a933-db87b0008046'],50,,,,,,,,,,,,,,,,,Sevilla,213,00:02:50.823,Pass,
,,,,,,,,,,,,,,,,,,,2.302588,,,,,,,,,,,,,e953aa1a-e670-4aaf-8f65-450a51d78b2b,134,,"[27.7, 66.2]",3825867,2,,,,,-1.7220862,,Right Foot,,,"[21.8, 27.5]",Ground Pass,,39.14716,,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,10,Sevilla,213,['f0d13425-4186-4c89-9a88-5b12632df576'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:02:55.402,Pass,
,,,,,,,,,,,,,,,,,,,2.154761,,,,,,,,,,,,,712bcd30-249f-42e5-ba16-e86d5dcccd7e,137,,"[44.8, 15.9]",3825867,3,,,,,0.053347394,,Left Foot,,,"[86.0, 18.1]",High Pass,,41.258698,,Incomplete,,Sergio Escudero Palomo,6718.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,10,Sevilla,213,"['cf302aee-bbe2-49d6-9f56-96ef91c0a9d1', 'e40d92a6-950a-47ee-80ce-773256d056db']",2,,,,,,,,,,,,,,,,,Sevilla,213,00:03:02.386,Pass,
,,,,,,,,,,,,,,,,,,,1.455087,,,,,,,,,,,,,cf302aee-bbe2-49d6-9f56-96ef91c0a9d1,139,,"[34.1, 62.0]",3825867,3,,,,,0.892677,,Head,,,"[45.7, 76.4]",High Pass,,18.49108,,,,Pablo Sarabia García,6720.0,,,,,Recovery,1,From Throw In,Emiliano Buendía,11813.0,Right Back,10,Sevilla,213,"['28fcf570-931a-47c8-8d19-d3e35bbbaa4f', '712bcd30-249f-42e5-ba16-e86d5dcccd7e']",4,,,,,,,,,,,,,,,,,Getafe,216,00:03:04.540,Pass,
,,,,,,,,,,,,,,,,,,,0.832206,,,,,,,,,,,,,e401873e-a43d-4ae3-b414-d7fdde80931a,147,,"[77.0, 1.8]",3825867,3,,,,,0.80713385,,Right Foot,,,"[81.5, 6.5]",Low Pass,,6.5069194,,,,Kevin Gameiro,6401.0,,,,,,1,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,10,Sevilla,213,['73612312-13a8-4ab4-98e6-c02257492a12'],10,,,,,,,,,,,,,,,,,Sevilla,213,00:03:10.322,Pass,
,,,,,,,,,,,,,,,,,,,1.231259,,,,,,,,,,,,,462fe6c4-9e86-4b8f-8e9e-a0a55e397c8d,151,,"[81.1, 6.7]",3825867,3,,,,,-2.8870723,,Right Foot,,,"[68.8, 3.5]",Ground Pass,,12.709445,,,,Sergio Escudero Palomo,6718.0,,,,,,1,From Throw In,Kevin Gameiro,6401.0,Center Forward,10,Sevilla,213,['5e9940ab-0cab-497f-bc0d-549face039f3'],12,,,,,,,,,,,,,,,,,Sevilla,213,00:03:12.263,Pass,
,,,,,,,,,,,,,,,,,,,1.115715,,,,,,,,,,,,,0fbb0410-c965-4d0a-bfe2-188190bdeaaf,154,,"[56.9, 4.1]",3825867,3,,,,,2.9375746,,Left Foot,,,"[39.5, 7.7]",Ground Pass,,17.76851,,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,10,Sevilla,213,['eac23009-3e55-48e1-b92a-b2ce2433b5c0'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:03:14.800,Pass,
,,,,,,,,,,,,,,,,,,,2.841485,,,,,,,,,,,,,85e3322c-df1d-4007-a100-dd3808eb5104,157,,"[43.6, 6.8]",3825867,3,,,,,0.2327909,,Left Foot,,,"[86.2, 16.9]",High Pass,,43.780933,,Incomplete,,,,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,10,Sevilla,213,['5e293444-2c5b-48cb-a06f-3b72d237dea2'],17,,,,,,,,,,,,,,,,,Sevilla,213,00:03:17.656,Pass,
,,,,,,,,,,,,,,,,,,,1.673498,,,,,,,,,,,,,a3fb97c8-2088-45eb-ab47-4d9ea534e481,159,,"[55.6, 21.2]",3825867,3,,,,,-0.35230872,,Head,,,"[62.4, 18.7]",Low Pass,,7.2449985,,,,Éver Maximiliano David Banega,5504.0,,,,,Recovery,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Defensive Midfield,10,Sevilla,213,['fe725179-83c2-4367-a8b5-476c3cd4046e'],23,,,,,,,,,,,,,,,,,Sevilla,213,00:03:23.560,Pass,
,,,,,,,,,,,,,,,,,,,0.929227,,,,,,,,,,,,,6cb11b8b-1edf-4c62-a8ab-a258c38100ae,163,,"[62.9, 20.5]",3825867,3,,,,,0.5628111,,Right Foot,,,"[77.8, 29.9]",High Pass,,17.617321,,Incomplete,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,1,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,10,Sevilla,213,"['5d307155-6ff3-49ca-844c-9c91b3ac0668', 'c6663f7d-20b9-4104-b0c5-3348f4859d9b']",25,,,,,,,,,,,,,,,,,Sevilla,213,00:03:25.345,Pass,
,,,,,,,,,,,,,,,,,,,5.629164,,,,,,,,,,,,,c6663f7d-20b9-4104-b0c5-3348f4859d9b,165,,"[42.3, 50.2]",3825867,3,,,,,-1.8024688,,Head,,,"[31.0, 2.3]",High Pass,,49.214836,,,,Abdoul Karim Yoda,27092.0,,True,,,Recovery,1,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,10,Sevilla,213,"['6cb11b8b-1edf-4c62-a8ab-a258c38100ae', '93d352b6-b9e9-441a-9e03-9516be9cb0bf']",26,,,,,,,,,,,,,,,,,Getafe,216,00:03:26.274,Pass,
,,,,,,,,,,,,,,,,,,,2.13126,,,,,,,,,,,,,f4e43b37-86e5-4104-b79c-851c61401eb3,167,,"[31.0, 2.3]",3825867,3,,,,,0.40554753,,Left Foot,,,"[67.8, 18.1]",Low Pass,,40.04847,,Incomplete,,,,,,,,,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,10,Sevilla,213,['a4e89921-0f13-4ade-97b0-00e7a7f22ada'],31,,,,,,,,,,,,,,,,,Getafe,216,00:03:31.903,Pass,
,,,,,,,,,,,,True,,,,,,,1.777558,,,,,,,,,,,,,a4e89921-0f13-4ade-97b0-00e7a7f22ada,169,,"[52.3, 62.0]",3825867,3,,,,,-0.3318512,,Right Foot,,,"[81.9, 51.8]",High Pass,,31.308146,,,,Kevin Gameiro,6401.0,,,,,Interception,1,From Throw In,Adil Rami,3253.0,Right Center Back,10,Sevilla,213,"['09c1c075-3fd3-4730-a418-f4312f694ef3', 'f4e43b37-86e5-4104-b79c-851c61401eb3', 'fc0f1536-eaf8-4209-8906-934b7c15bf46']",34,,,,,,,,,,,,,,,,,Sevilla,213,00:03:34.034,Pass,True
,,,,,,,,,,,,,,,,,,,1.76132,,,,,,,,,,,,,821d3653-ff2f-4576-8637-087355ee8542,173,,"[81.7, 49.6]",3825867,3,,,,,-1.8708475,,Head,,,"[76.1, 31.5]",Low Pass,,18.946503,,,,Víctor Machín Pérez,6841.0,,,,,,1,From Throw In,Kevin Gameiro,6401.0,Center Forward,10,Sevilla,213,['4e1c7082-5a01-4db8-b27c-1d88018570af'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:03:35.812,Pass,
,,,,,,,,,,,,,,,,,,,0.701063,,,,,,,,,,,,,8f48487e-469d-4ad5-9bb1-23f06b2f6452,176,,"[76.1, 31.5]",3825867,3,,,,,-1.4994888,,No Touch,,,"[76.4, 27.3]",Low Pass,,4.2107005,True,,,Éver Maximiliano David Banega,5504.0,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,10,Sevilla,213,['3889abe8-d8d3-4d06-b60e-81b3acbfe148'],37,,,,,,,,,,,,,,,,,Sevilla,213,00:03:37.698,Pass,
,,,,,,,,,,,,,,,,,,,1.251977,,,,,,,,,,,,,d9ceca87-3027-4cf5-9c62-b452ac2ea4c3,180,,"[75.0, 29.7]",3825867,3,,,,,1.6711295,,Right Foot,,,"[73.5, 44.6]",Ground Pass,,14.975313,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,10,Sevilla,213,['6f908412-8399-4e2a-b3f1-9b2af6d11df2'],40,,,,,,,,,,,,,,,,,Sevilla,213,00:03:40.860,Pass,
,,,,,,,,,,,,,,,,,,,1.598902,,,,,,,,,,,,,71657314-4980-4659-9dd5-e6e626bded5f,184,,"[73.2, 52.0]",3825867,3,,,,,1.0276067,,Right Foot,,,"[86.0, 73.2]",Ground Pass,,24.76449,,,,Jorge Andújar Moreno,6672.0,,,,,,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,10,Sevilla,213,"['65bd2861-4d21-4785-be5a-691e2287731b', '78a1a37e-db7d-4ef8-98bc-0407f5e23e11']",43,,,,,,,,,,,,,,,,,Sevilla,213,00:03:43.607,Pass,True
,,,,,,,,,,,,,,,,,,,0.979086,,,,,,,,,,,,,cc574774-1744-4432-a3e2-cce40b2605bb,187,,"[78.3, 73.2]",3825867,3,,,,,-2.6417491,,Left Foot,,,"[64.2, 65.5]",Ground Pass,,16.06549,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,10,Sevilla,213,['3a375ef9-b2c7-4751-9136-d27b2fc194c1'],46,,,,,,,,,,,,,,,,,Sevilla,213,00:03:46.489,Pass,
,,,,,,,,,,,,,,,,,,,2.394985,,,,,,,,,,,,,1509f80d-e1c4-4dac-9a68-96ed294d8615,191,,"[59.5, 68.6]",3825867,3,,,,,2.9770296,,Right Foot,,,"[31.8, 73.2]",Ground Pass,,28.079351,,,,Adil Rami,3253.0,,,,,,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,10,Sevilla,213,"['ce1d1dd8-63b4-4299-a927-5b1806dda283', 'de1c08e1-57f4-437a-80b8-ac953c1dbcaa']",48,,,,,,,,,,,,,,,,,Sevilla,213,00:03:48.740,Pass,True
,,,,,,,,,,,,,,,,,,,1.695462,,,,,,,,,,,,,38695312-a217-4668-a0dd-98ffb5ea0851,195,,"[23.0, 64.2]",3825867,3,,,,,-2.6053855,,Left Foot,,,"[5.5, 53.8]",Ground Pass,,20.357063,,,,Sergio Rico González,6823.0,,,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,10,Sevilla,213,"['2a39dbaa-91a9-4312-a70c-b1472ffe4962', 'd6430e12-726e-4c4e-837f-cdecffc0f8bc']",54,,,,,,,,,,,,,,,,,Sevilla,213,00:03:54.197,Pass,True
,,,,,,,,,,,,,,,,,,,4.043016,,,,,,,,,,,,,11ecdf6c-5cf2-4a48-9867-0b1624b22a22,199,,"[5.9, 52.7]",3825867,3,,,,,0.15756157,,Right Foot,,,"[48.7, 59.5]",High Pass,,43.33682,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Throw In,Sergio Rico González,6823.0,Goalkeeper,10,Sevilla,213,['28d51977-8fea-4b06-b094-9535c90f5e23'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:03:56.012,Pass,
,,,,,,,,,,,,,,,,,,,1.554542,,,,,,,,,,,,,3f5986be-045b-40cc-9e1c-75e6b46f34c5,201,,"[48.9, 59.1]",3825867,4,,,,,-0.4126714,,Head,,,"[69.0, 50.3]",High Pass,,21.941969,,Incomplete,,,,,,,,,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,10,Sevilla,213,['e06a6c6a-4d4a-45a3-8ae4-e8a34a9ec837'],0,,,,,,,,,,,,,,,,,Sevilla,213,00:04:00.055,Pass,
,,,,,,,,,,,,,,,,,,,3.036516,,,,,,,,,,,,,e06a6c6a-4d4a-45a3-8ae4-e8a34a9ec837,202,,"[51.1, 29.8]",3825867,4,,,,,-1.1599962,,Head,,,"[58.2, 13.5]",High Pass,,17.779202,,,,Abdoul Karim Yoda,27092.0,,,,,Recovery,1,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,10,Sevilla,213,"['395516b9-0e2f-40c7-b8e5-862999400c3e', '3f5986be-045b-40cc-9e1c-75e6b46f34c5']",1,,,,,,,,,,,,,,,,,Getafe,216,00:04:01.610,Pass,
,,,,,,,,,,,,,,,,,,,1.08683,,,,,,,,,,,,,80d505a3-c401-4e5b-b352-532165e51822,208,,"[56.2, 69.9]",3825867,4,,,,,2.645698,,Right Foot,,,"[50.1, 73.2]",Ground Pass,,6.935416,,,,Jorge Andújar Moreno,6672.0,,,,,,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,10,Sevilla,213,['34bc85e3-43d7-4b11-93a8-4ab8fe0ad56d'],6,,,,,,,,,,,,,,,,,Sevilla,213,00:04:06.703,Pass,
,,,,,,,,,,,,,,,,,,,4.241468,,,,,,,,,,,,,7db62430-ab22-4d68-b3c4-b40fbb918f64,211,,"[45.4, 71.0]",3825867,4,,,,,-2.2455373,,Right Foot,,,"[12.2, 29.5]",Ground Pass,,53.14593,,,,Sergio Rico González,6823.0,,True,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,10,Sevilla,213,['cdc45fa9-65d5-4c56-920e-3281f291bf24'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:04:09.749,Pass,
,,,,,,,,,,,,,,,,,,,1.177084,,,,,,,,,,,,,8c9680e7-8394-4543-acf6-9a5c9b56d1c4,214,,"[13.4, 29.1]",3825867,4,,,,,-0.8299546,,Right Foot,,,"[20.9, 20.9]",Ground Pass,,11.112605,,,,Timothée Kolodziejczak,10476.0,,,,,,1,From Throw In,Sergio Rico González,6823.0,Goalkeeper,10,Sevilla,213,['bdfeea45-dfea-427c-8adc-dde01e0b45e5'],15,,,,,,,,,,,,,,,,,Sevilla,213,00:04:15.132,Pass,
,,,,,,,,,,,,,,,,,,,1.086828,,,,,,,,,,,,,0d1d76ed-2441-4a7b-a546-4ce22236b4c8,217,,"[23.4, 20.7]",3825867,4,,,,,0.2746939,,Left Foot,,,"[34.4, 23.8]",Ground Pass,,11.428473,,,,Éver Maximiliano David Banega,5504.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,10,Sevilla,213,['cc87fa10-a29d-4bc6-ac49-9a4d8a02d5cb'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:04:18.167,Pass,
,,,,,,,,,,,,,,,,,,,3.014704,,,,,,,,,,,,,1586da80-3447-4ce2-b658-c922c09ec4f8,220,,"[34.4, 39.7]",3825867,4,,,,,-0.8428384,,Right Foot,,,"[68.0, 2.0]",High Pass,,50.5,,,,Sergio Escudero Palomo,6718.0,,,,,,1,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,10,Sevilla,213,['4e57266a-a4d9-49c4-bbad-db04b965432a'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:04:27.831,Pass,
,,,,,,,,,,,,,,,,,,,1.652276,,,,,,,,,,,,,38a6b1d8-754b-4d7a-a8e3-78f714aa065e,223,,"[69.1, 2.4]",3825867,4,,,,,-0.021854443,,Left Foot,,,"[87.4, 2.0]",Ground Pass,,18.30437,,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,10,Sevilla,213,['e82549d4-b511-4305-83e1-c91ac72be0e2'],32,,,,,,,,,,,,,,,,,Sevilla,213,00:04:32.161,Pass,
,,,,,,,,,,,,,,,,,,,0.908483,,,,,,,,,,,,,b01a0eaa-baff-4305-bbfd-f8dfdc579bef,230,,"[107.2, 18.5]",3825867,4,,,,,1.063221,,Right Foot,True,,"[117.1, 36.3]",Low Pass,,20.367867,,Incomplete,,,,,,,,,1,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing,10,Sevilla,213,['3cd47979-42e5-485b-88cd-7e78347248ad'],37,,,,,,,,,,,,,,,,,Sevilla,213,00:04:37.354,Pass,
,,,,,,,,,,,,,,,,,,,3.632391,,,,,,,,,,,,,1ada090d-ab2f-4edb-9cd1-c05310ff6d47,233,,"[16.8, 55.0]",3825867,4,,,,,0.23374318,,Right Foot,,,"[77.7, 69.5]",High Pass,,62.602398,,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,11,Getafe,216,"['8c0cd5ea-bdb8-44ca-9c3a-05ebe61f9da7', '9502f999-711f-4609-bb2c-52d2e0dc975c']",51,,,,,,,,,,,,,,,,,Getafe,216,00:04:51.880,Pass,
,,,,,,,,,,,,,,,,,,,3.148583,,,,,,,,,,,,,8c0cd5ea-bdb8-44ca-9c3a-05ebe61f9da7,236,,"[42.4, 10.6]",3825867,4,,,,True,0.84292626,,,,,"[51.4, 20.7]",High Pass,,13.528119,,Incomplete,,Éver Maximiliano David Banega,5504.0,,,,,Recovery,1,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Defensive Midfield,11,Getafe,216,"['1ada090d-ab2f-4edb-9cd1-c05310ff6d47', '1c38959e-9579-4d93-b22d-3c1cc1cff955', '230013bf-0a62-4e89-be55-92144570e703', 'b135a6a9-b11e-4cba-9c88-6fd6214f428a']",55,,,,,,,,,,,,,,,,,Sevilla,213,00:04:55.513,Pass,True
,,,,,,,,,,,,,,,,,,,3.788792,,,,,,,,,,,,,015792ca-2ada-4d35-9d7d-61cc4bc66288,245,,"[6.0, 44.0]",3825867,5,,,,,0.05424537,,Right Foot,,,"[72.3, 47.6]",High Pass,,66.39767,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,12,Sevilla,213,['416c77f3-9dda-4c6f-b7c3-f8eb5e9c23c5'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:05:27.637,Pass,
,,,,,,,,,,,,,,,,,,,1.149802,,,,,,,,,,,,,416c77f3-9dda-4c6f-b7c3-f8eb5e9c23c5,246,,"[47.8, 32.5]",3825867,5,,,,,-1.4045138,,Head,,,"[50.2, 18.2]",Low Pass,,14.5,,,,Mehdi Lacen,6745.0,,,,,Recovery,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,13,Getafe,216,"['015792ca-2ada-4d35-9d7d-61cc4bc66288', '108af5b3-a459-4946-b126-901a4c4201ac']",31,,,,,,,,,,,,,,,,,Getafe,216,00:05:31.426,Pass,
,,,,,,,,,,,,,,,,,,,0.890259,,,,,,,,,,,,,f3d4b175-6d57-4061-87b8-5837a51f127b,249,,"[55.3, 16.8]",3825867,5,,,,,0.7517974,,Left Foot,,,"[67.6, 28.3]",Ground Pass,,16.838646,,,,Álvaro Vázquez García,24035.0,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,13,Getafe,216,['35755337-6091-436f-9865-b33bc5c44d9e'],33,,,,,,,,,,,,,,,,,Getafe,216,00:05:33.968,Pass,
,,,,,,,,,,,,,,,,,,,1.749508,,,,,,,,,,,,,1fdf3b42-ce51-4ebd-b92f-cf71510d9ec2,252,,"[67.6, 28.3]",3825867,5,,,,,1.5032302,,Right Foot,,,"[68.5, 41.6]",Ground Pass,,13.330417,,,,Álvaro Medrán Just,6736.0,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,13,Getafe,216,['2036414e-c2e7-4901-a5b6-08b11c0c1450'],34,,,,,,,,,,,,,,,,,Getafe,216,00:05:34.898,Pass,
,,,,,,,,,,,,,,,,,,,0.997795,,,,,,,,,,,,,6ac7644f-ac24-4090-9c5f-64f82f8c3b7f,256,,"[76.7, 36.3]",3825867,5,,,,,-0.26371184,,Right Foot,,,"[86.7, 33.6]",Ground Pass,,10.3580885,,,,Álvaro Vázquez García,24035.0,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Center Attacking Midfield,13,Getafe,216,"['2767d23e-43df-48be-b443-1fb252f6b964', 'd20a1b18-5067-4998-9120-01503b87a1c4']",38,,,,,,,,,,,,,,,,,Getafe,216,00:05:38.572,Pass,True
,,,,,,,,,,,,,,,,,,,0.571197,,,,,,,,,,,,,a2109a80-0233-4e04-9b4c-c6953fee7ecc,258,,"[86.7, 33.6]",3825867,5,,,,,1.1737169,,Right Foot,,,"[93.2, 49.1]",Low Pass,,16.807735,,Incomplete,,Pablo Sarabia García,6720.0,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,13,Getafe,216,"['66bceee5-ad94-42a7-9103-d36b171cba36', 'ceb526f4-03e7-4841-91d4-6c5d10afc83e']",39,,,,,,,,,,,,,,,,,Getafe,216,00:05:39.569,Pass,
,,,,,,,,,,,,,,,,,,,2.463772,,,,,,,,,,,,,00ae72d2-b834-4464-bf74-e0fef4591973,265,,"[38.8, 32.6]",3825867,5,,,,,0.22609138,,Right Foot,,,"[80.1, 42.1]",High Pass,,42.378532,,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,13,Getafe,216,"['3c2d9a40-76dc-4f04-a184-fb7dfd3bcecf', 'fe6efaa5-9005-4cee-a6bf-8cc23fffb59e']",46,,,,,,,,,,,,,,,,,Sevilla,213,00:05:46.624,Pass,True
,,,,,,,,,,,,,,,,,,,2.61891,,,,,,,,,,,,,36f9b107-9921-4663-abfc-d0592ca1fc43,268,,"[80.1, 41.9]",3825867,5,,,,,-0.33473682,,Right Foot,,,"[93.9, 37.1]",Low Pass,,14.610955,,Incomplete,,,,,,,,,1,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing,13,Getafe,216,['8d1c017c-16f5-4bf9-ae32-8a19e731dff3'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:05:49.128,Pass,
,,,,,,,,,,,,,,,,,,,0.995398,,,,,,,,,,,,,8d1c017c-16f5-4bf9-ae32-8a19e731dff3,269,,"[26.2, 43.0]",3825867,5,,,,,-1.19154,,Left Foot,,,"[31.7, 29.2]",Ground Pass,,14.8556385,,,,Abdoul Karim Yoda,27092.0,,,,,Recovery,1,Regular Play,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,13,Getafe,216,"['1e1cd5de-2c41-4f13-a311-5cfbf0ffbed5', '36f9b107-9921-4663-abfc-d0592ca1fc43']",51,,,,,,,,,,,,,,,,,Getafe,216,00:05:51.747,Pass,
,,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,b4a78fd0-3bd3-4d24-a6fb-60496c0e3d42,272,,"[31.7, 29.2]",3825867,5,,,,,1.7043253,,Left Foot,,,"[29.9, 42.6]",Ground Pass,,13.520355,,,,Juan Torres Ruiz,6861.0,,,,,,1,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,13,Getafe,216,['64f776db-d9ab-4a15-8225-1255a0bb2e27'],53,,,,,,,,,,,,,,,,,Getafe,216,00:05:53.338,Pass,
