bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.214919,,,,,,,,,,,,b0021eba-d842-4697-ac48-33d813002754,3428,,,"[15.6, 59.4]",3825869,91,,,,1.2578951,,Left Foot,,,,"[18.9, 69.6]",,Ground Pass,,10.720541,,,,,Eneko Bóveda Altube,6386.0,,,,,,2,Regular Play,Gorka Elustondo Urkola,12191.0,Right Center Back,196,Athletic Club,215,['654983e0-c581-427d-928a-9a9e2dc08c82'],29,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:29.983,Pass,
,,,,,,,,,,,,,,,,,,1.324192,,,,,,,,,,,,3849a2f2-cbe2-4015-9344-137da12983b6,3431,,,"[19.1, 71.0]",3825869,91,,,,0.37941468,,Right Foot,,,,"[34.9, 77.3]",,Ground Pass,,17.009703,,,,,Markel Susaeta Laskurain,6390.0,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,196,Athletic Club,215,['68834092-6bf5-4410-9770-23ced4bc1e5f'],31,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:31.686,Pass,
,,,,,,,,,,,,,,,,,,1.041292,,,,,,,,,,,,7a315d66-bb32-4f80-872a-11c2b40b886b,3435,,,"[37.7, 77.6]",3825869,91,,,,-1.4542103,,Right Foot,,,,"[39.0, 66.5]",,Low Pass,,11.175867,,,,,Raúl García Escudero,6391.0,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,196,Athletic Club,215,"['825aceed-dee6-45d6-a34b-7efe11659702', 'c0f97f47-ba2a-46ad-bee6-1adf2cfcd841']",33,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:33.951,Pass,True
,,,,,,,,,,,,,,,,,,1.327235,,,,,,,,,,,,9f801151-c58f-47dd-a75e-cba2a0dd6a26,3439,,,"[39.0, 65.4]",3825869,91,,,,2.7770667,,Right Foot,,,,"[23.8, 71.2]",,Ground Pass,,16.26899,,,,,Eneko Bóveda Altube,6386.0,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,196,Athletic Club,215,"['4212fd7c-dcb7-4203-b298-e13c23465aff', 'e8a1e3fa-cf8a-4ddd-9439-e6629a70d939']",35,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:35.440,Pass,True
,,,,,,,,,,,,,,,,,,2.216285,,,,,,,,,,,,3ce80faf-39ac-4892-ab51-6f36c0151ed5,3442,,,"[27.2, 68.2]",3825869,91,,,,-1.811461,,Right Foot,,,,"[20.5, 40.9]",,Ground Pass,,28.11014,,,,,Mikel San José Domínguez,6389.0,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,196,Athletic Club,215,['8549f832-ebc7-41e2-a7f2-66a807b91678'],37,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:37.489,Pass,
,,,,,,,,,,,,,,,,,,2.688772,,,,,,,,,,,,4d1339b3-681a-4feb-93df-42577a4b97b0,3445,,,"[19.4, 37.8]",3825869,91,,,,-0.9643671,,Right Foot,,,,"[35.7, 14.3]",,Ground Pass,,28.59965,,,,,Íñigo Lekue Martínez,6392.0,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Left Center Back,196,Athletic Club,215,['1981e437-a9d4-4a6d-8e18-e1c678ebb378'],40,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:40.697,Pass,
,,,,,,,,,,,,,,,,,,1.396333,,,,,,,,,,,,40391d49-d394-468d-9bda-18c1782c508e,3448,,,"[38.2, 14.1]",3825869,91,,,,0.6217376,,Left Foot,,,,"[50.9, 23.2]",,Ground Pass,,15.6237,,,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,196,Athletic Club,215,['3f507f2f-cd10-47a6-aeda-3530c02d5835'],45,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:45.250,Pass,
,,,,,,,,,,,,,,,,,,0.951351,,,,,,,,,,,,a94f82e3-7003-4802-b906-876b6d97ccb0,3451,,,"[58.4, 24.6]",3825869,91,,,,2.7693233,,Right Foot,,,,"[47.9, 28.7]",,Ground Pass,,11.272089,,,,,Mikel San José Domínguez,6389.0,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,196,Athletic Club,215,['28976ef7-6a49-4ecc-a3b7-f958ed31520f'],52,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:52.482,Pass,
,,,,,,,,,,,,,,,,,,2.008114,,,,,,,,,,,,fe50753a-dd6a-4b98-be9e-c8b5f30c3f12,3453,,,"[47.9, 28.7]",3825869,91,,,,-1.0186434,,Right Foot,,,,"[61.7, 6.3]",,Ground Pass,,26.309694,,,,,Iker Muniain Goñi,6842.0,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Left Center Back,196,Athletic Club,215,['536999c6-e57b-4bcd-bc6d-27dfad49787a'],53,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:53.433,Pass,
,,,,,,,,,,,,,,,,,,0.778005,,,,,,,,,,,,e164f05e-7a34-410d-a824-e89437359858,3456,,,"[62.5, 6.6]",3825869,91,,,,-0.32175055,,Right Foot,,,,"[73.3, 3.0]",,Ground Pass,,11.384199,,,,,Íñigo Lekue Martínez,6392.0,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,196,Athletic Club,215,['ac1560c9-724f-431d-b5bd-932a030d26df'],56,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:56.518,Pass,
,,,,,,,,,,,,,,,,,,1.090521,,,,,,,,,,,,250c63d1-b35b-4331-aa2b-9bc2c93eef61,3460,,,"[70.0, 4.4]",3825869,91,,,,3.012682,,Right Foot,,,,"[59.2, 5.8]",,Ground Pass,,10.890363,,,,,Iker Muniain Goñi,6842.0,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,196,Athletic Club,215,['ed21a307-4675-4f30-a27f-32cb7a278251'],58,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:58.242,Pass,
,,,,,,,,,,,,,,,,,,1.677984,,,,,,,,,,,,3a29a0f9-3481-453b-b945-95a57357a49b,3463,,,"[58.6, 8.5]",3825869,92,,,,1.6779116,,Right Foot,,,,"[55.6, 36.4]",,Ground Pass,,28.060827,,,,,Raúl García Escudero,6391.0,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,196,Athletic Club,215,['21cdbd67-7897-407a-b529-bea878cd7413'],0,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:00.327,Pass,
,,,,,,,,,,,,,,,,,,2.46303,,,,,,,,,,,,1e059ef5-14d4-41ca-a9c0-001574879147,3466,,,"[57.5, 44.5]",3825869,92,,,,1.5031705,,Left Foot,,,,"[59.2, 69.6]",,Ground Pass,,25.157503,,,,,Eneko Bóveda Altube,6386.0,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,196,Athletic Club,215,['9f7ef757-70e0-4ece-96b1-e13bdc47d1d7'],3,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:03.813,Pass,
,,,,,,,,,,,,,,,,,,1.674313,,,,,,,,,,,,9218df12-5823-4fbf-9905-7231c6f37528,3468,,,"[58.6, 75.1]",3825869,92,,,,-1.7463884,,Right Foot,,,,"[56.4, 62.7]",,Ground Pass,,12.593649,,,,,Raúl García Escudero,6391.0,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,196,Athletic Club,215,['ea8c1b71-e250-49c1-b94d-b3191e0ae051'],6,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:06.276,Pass,
,,,,,,,,,,,,,,,,,,1.560606,,,,,,,,,,,,7c73cf1f-00de-4e5e-af85-fd88b87fdc81,3471,,,"[57.8, 52.7]",3825869,92,,,,-1.8686415,,Right Foot,,,,"[51.2, 31.2]",,Ground Pass,,22.490221,,,,,Mikel San José Domínguez,6389.0,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,196,Athletic Club,215,['0b5befbe-fefc-4fd7-ab72-5daa2a90285e'],9,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:09.966,Pass,
,,,,,,,,,,,,,,,,,,1.592146,,,,,,,,,,,,2370ac1e-a59a-4c0f-9545-763eb5a5de61,3474,,,"[54.2, 27.6]",3825869,92,,,,-0.8844111,,Right Foot,,,,"[67.8, 11.0]",,Ground Pass,,21.45973,,,,,Beñat Etxebarria Urkiaga,6396.0,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Left Center Back,196,Athletic Club,215,['f520b289-de1f-431a-95d8-2f41bc411174'],12,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:12.781,Pass,
,,,,,,,,,,,,,,,,,,1.511138,,,,,,,,,,,,e52a53ed-f44e-4dbb-b049-9c81aadae7b4,3477,,,"[69.1, 9.4]",3825869,92,,,,-0.31997436,,Right Foot,,,,"[86.0, 3.8]",,Ground Pass,,17.803652,,,,,Íñigo Lekue Martínez,6392.0,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,196,Athletic Club,215,['853c3bd3-65c5-426d-b972-b9cea1c1fded'],15,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:15.250,Pass,
,,,,,,,,,,,,,,,,,,2.282628,,,,,,,,,,,,a6dbf718-922c-4ca5-8864-d32cec94d8ae,3493,,,"[9.8, 66.6]",3825869,92,True,,,0.22697273,,Right Foot,,,,"[51.8, 76.3]",,Ground Pass,,43.105568,,,,,David Carmona Sierra,24711.0,,,,,Free Kick,2,From Free Kick,Diego González Polanco,6749.0,Right Center Back,198,Sevilla,213,['571d0c76-07e9-4e16-aebf-4e9c3bd89a6e'],43,,,,,,,,,,,,,,,,,,,Sevilla,213,00:47:43.981,Pass,
,,,,,,,,,,,,,,,,,,0.882776,,,,,,,,,,,,be275fa9-5ec6-4f03-b177-e106639ec174,3495,,,"[54.3, 76.3]",3825869,92,,,,-2.3910642,,Right Foot,,,,"[45.4, 68.0]",,Ground Pass,,12.169634,,,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,2,From Free Kick,David Carmona Sierra,24711.0,Right Back,198,Sevilla,213,['91e64e97-bb79-4deb-8024-7f88f16b0c10'],59,,,,,,,,,,,,,,,,,,,Sevilla,213,00:47:59.032,Pass,
,,,,,,,,,,,,,,,,,,0.856161,,,,,,,,,,,,1328eec2-ee63-4aab-a51e-29a24150e064,3498,,,"[43.8, 68.5]",3825869,93,,,,-3.1096885,,Left Foot,,,,"[34.4, 68.2]",,Ground Pass,,9.404786,,,,,Diego González Polanco,6749.0,,,,,,2,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Center Midfield,198,Sevilla,213,['ef0de4fe-6f6c-4bb2-8fa7-756b8a1bf5bd'],0,,,,,,,,,,,,,,,,,,,Sevilla,213,00:48:00.505,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d882bb1b-2fe9-48e7-92a7-c18f4c99bbaa,6,,,"[60.1, 42.1]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Raúl García Escudero,6391.0,Center Attacking Midfield,2,Athletic Club,215,['3258b0c4-6450-4f3f-b2d5-76395f290834'],1,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:01.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645a1f47-148a-4769-9eb5-c8ddf88d95d7,9,,,"[37.2, 33.5]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carlos Gurpegi Nausia,26087.0,Left Center Back,2,Athletic Club,215,['20937885-729e-44ae-88cb-7190ab490ba7'],2,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:02.472,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2db360b-1185-4a16-b256-ce0e0a5a1a9c,16,,,"[54.6, 4.2]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yevhen Konoplyanka,8523.0,Left Midfield,2,Athletic Club,215,['b1fb8d79-1f1b-4fd6-80f4-e20627a818be'],10,,,,,,,,,,,,,,,,,,,Sevilla,213,00:00:10.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557d6d3c-1467-4107-a8eb-0b4a9ae8ac77,22,,,"[73.9, 76.9]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Iñaki Williams Arthuer,6393.0,Right Wing,2,Athletic Club,215,"['7ce8add2-871e-4050-8fc9-964c59451b82', 'd2ca1753-41d9-4f36-84ea-2cfddf817f36']",13,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:13.665,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05279043-7819-42cd-8149-7fc263f311bc,24,,,"[64.7, 76.3]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Íñigo Lekue Martínez,6392.0,Right Back,2,Athletic Club,215,['03eb5536-b801-4f1d-af99-d57c3f30b06e'],14,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:14.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69671a95-c322-4bca-b16e-2a2710cbad87,27,,,"[44.5, 70.3]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eneko Bóveda Altube,6386.0,Right Center Back,2,Athletic Club,215,['5c56c0af-5777-406c-9ec9-cfdfc8fcbb3c'],16,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:16.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7537db2-4980-487f-8a1b-e51d99e2f6b8,30,,,"[16.0, 41.5]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gorka Iraizoz Moreno,6576.0,Goalkeeper,2,Athletic Club,215,['685676e5-d47a-4f98-a3ae-fe01204a0fa4'],20,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:20.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70153cb7-f630-46e4-9c98-127a7f127657,33,,,"[26.1, 68.9]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eneko Bóveda Altube,6386.0,Right Center Back,2,Athletic Club,215,['dc4e2ae2-edb2-4c9c-b826-b9b4f62ceeb8'],23,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:23.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160bcb4-4729-42a7-aa61-89e3ae66863d,36,,,"[30.9, 47.4]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel San José Domínguez,6389.0,Right Defensive Midfield,2,Athletic Club,215,['cf511b6e-edbc-42b0-8b3c-8520d3302a78'],25,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:25.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b20a1ce4-63ee-4020-9387-1648bfb75d1b,39,,,"[41.1, 10.4]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carlos Gurpegi Nausia,26087.0,Left Center Back,2,Athletic Club,215,['569042b0-9944-45cf-87a7-dc6c1b73e321'],28,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:28.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4196ba54-7efe-4dba-ad9d-22f6bb3986a8,42,,,"[43.2, 32.4]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel San José Domínguez,6389.0,Right Defensive Midfield,2,Athletic Club,215,['fd04f6c1-7ec8-4caf-9679-2b09846a87c5'],32,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:32.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d2255b6-1c56-41ba-87d8-ea8cfe6dc8d8,45,,,"[48.8, 65.5]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eneko Bóveda Altube,6386.0,Right Center Back,2,Athletic Club,215,['c097940f-827f-4986-a129-b37ac7d07848'],36,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:36.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81219786-82b9-4cab-a1c5-cc052d15ba2a,48,,,"[63.5, 74.8]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Íñigo Lekue Martínez,6392.0,Right Back,2,Athletic Club,215,['89ea975f-eeb1-4e7f-b1e3-7ccad0fed67e'],38,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:38.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9460913a-d86f-428a-b0f8-b61b4ef5b29e,51,,,"[47.6, 66.5]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eneko Bóveda Altube,6386.0,Right Center Back,2,Athletic Club,215,['54a44fd2-46ca-47f2-bbb8-643d47ccf98d'],40,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:40.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b3b0fc2-cfbc-4e76-96bb-fd625a0375a3,54,,,"[41.1, 42.5]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel San José Domínguez,6389.0,Right Defensive Midfield,2,Athletic Club,215,['4a10f9c2-b799-4c2c-bd15-c2d87a339795'],43,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:43.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c1cd8e5-958a-4481-aa1b-42593caaf2c7,57,,,"[48.3, 8.3]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carlos Gurpegi Nausia,26087.0,Left Center Back,2,Athletic Club,215,['82ea31bd-2f3a-4988-895a-b1547516fcb1'],46,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:46.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74e02768-be36-48c9-b634-82bc68f02be9,60,,,"[65.5, 2.1]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel Balenziaga Oruesagasti,6789.0,Left Back,2,Athletic Club,215,['88bc50fa-556c-4b47-931c-a32e1e31805f'],47,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:47.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aebe7c8-e208-490b-9928-b1c4a1cd3356,63,,,"[90.6, 3.4]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aritz Aduriz Zubeldia,6394.0,Center Forward,2,Athletic Club,215,['40d77639-7617-4573-87f6-506a8be08621'],50,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:50.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dda60e2-bd52-4098-954b-995a8b4d2ef1,72,,,"[87.4, 2.7]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel Balenziaga Oruesagasti,6789.0,Left Back,2,Athletic Club,215,['f5c5a2be-4627-4480-abc8-3456bdcf9680'],55,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:55.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47657cd9-fe57-42eb-b99b-abdc8d8e4f41,75,,,"[64.9, 4.8]",3825869,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carlos Gurpegi Nausia,26087.0,Left Center Back,2,Athletic Club,215,['6a4a7253-8185-4242-8b56-2545aec7e631'],57,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:57.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4afe2f1f-c6b6-4349-9f0a-2f19af9da321,78,,,"[56.8, 52.6]",3825869,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eneko Bóveda Altube,6386.0,Right Center Back,2,Athletic Club,215,['2caa89a0-e41a-4317-b791-89f779128400'],1,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:01.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a30dcc5-5eaa-47e8-b20a-06f1ef0fbd7c,82,,,"[76.3, 55.6]",3825869,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Raúl García Escudero,6391.0,Center Attacking Midfield,2,Athletic Club,215,"['1aa8f9cd-6578-4282-84fd-9f4409c245df', '2c2f79b3-4c70-400a-8b57-0a0743b60da2']",4,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:04.198,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9609d7a-79b9-431a-9b07-a04d1e8f094a,85,,,"[81.4, 67.6]",3825869,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Iñaki Williams Arthuer,6393.0,Right Wing,2,Athletic Club,215,['5bf477cf-d270-40d0-9b56-d4605dfcfdbc'],6,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:06.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d3f8d5-3657-4574-8b96-7cda6fa7b98b,87,,,"[49.5, 8.8]",3825869,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yevhen Konoplyanka,8523.0,Left Midfield,3,Sevilla,213,['86fe9dc0-ede7-49eb-a2a1-71abd565c121'],13,,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:13.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fafd4bff-ede8-47f7-be25-bf61906b2432,91,,,"[40.4, 2.9]",3825869,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Back,3,Sevilla,213,['853eafc1-b99e-4f4b-b77e-eddb12cfbc56'],15,,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:15.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c651037e-5f26-48cc-b315-24cb764fcead,94,,,"[36.9, 10.4]",3825869,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,3,Sevilla,213,['b9dc774b-47b3-4bc3-9e12-d1b76bfc195f'],16,,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:16.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffe9bbf5-9b19-4c9c-ac89-be6ee7f44387,101,,,"[31.4, 46.4]",3825869,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Carmona Sierra,24711.0,Right Back,4,Sevilla,213,['bb9e0a8f-afef-4919-b72e-fc16b950391e'],37,,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:37.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97a554e7-d395-41db-87b6-6cea38433074,103,,,"[5.5, 55.4]",3825869,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,4,Sevilla,213,['39fcdd47-a4cb-4abe-8a67-440d2237f126'],41,,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:41.584,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b20c522-41dd-4b16-b1c6-eb42fe717292,106,,,"[64.7, 40.8]",3825869,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vicente Iborra De La Fuente,3497.0,Right Center Forward,4,Sevilla,213,['bcc065b8-a557-4346-9639-b1b5085a040d'],45,,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:45.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b0ac5ae-a51b-4fe0-a972-6c3d49330cfe,110,,,"[62.8, 33.8]",3825869,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yevhen Konoplyanka,8523.0,Left Midfield,4,Sevilla,213,['16b5c731-2937-4259-a2e0-9543206553a2'],47,,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:47.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376754b8-dca4-46b3-b0e7-a738b94d7c25,114,,,"[65.8, 9.4]",3825869,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Back,4,Sevilla,213,['eac75e9b-8330-4091-bb24-0f5182189f3c'],50,,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:50.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783b2743-7671-4552-8055-d48dc708a69c,120,,,"[34.2, 26.0]",3825869,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,5,Athletic Club,215,['801853a3-2163-4ad6-97b8-1b68ed4df2bc'],59,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:59.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c4d63ae-5afa-4899-bd8a-4cd37d566d55,123,,,"[51.5, 5.3]",3825869,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mikel Balenziaga Oruesagasti,6789.0,Left Back,5,Athletic Club,215,['ba7f641e-ce12-4b11-8b26-35f66b442e06'],1,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:01.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c426ce07-e632-47ae-8c3c-d197dbc6747d,130,,,"[71.0, 73.9]",3825869,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Carmona Sierra,24711.0,Right Back,6,Sevilla,213,['e405e03b-cc02-4a4e-8ee6-8ed0d9bcf427'],6,,,,,,,,,,,,,,,,,,,Sevilla,213,00:02:06.005,Ball Receipt*,
