ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[40.4, 42.9]",,,,,,,,,,,,2.298301,,,,,,,,,,,,,,a5c42e01-ebdb-4992-8b6a-d8b8f3de985e,81,,,"[34.6, 41.3]",3825876,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,8,Getafe,216,"['716d85b2-9653-4e79-b185-d01c7fe3a9f5', 'dc061f5b-b38f-4e8e-83c7-4ee1d834e6ed']",21,,,,,,,,,,,,,,,,,Getafe,216,00:02:21.787,Carry,
,,"[50.9, 6.8]",,,,,,,,,,,,2.038492,,,,,,,,,,,,,,1ef87d2f-f872-4198-8231-351c06db3049,84,,,"[49.7, 6.8]",3825876,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Daniel Pereira Barragán,27402.0,Left Back,8,Getafe,216,"['aabdf323-e10b-4752-b81f-22b6db13cad5', 'edb66883-889d-4631-ae65-63f2a86f687f']",26,,,,,,,,,,,,,,,,,Getafe,216,00:02:26.229,Carry,
,,"[35.3, 75.5]",,,,,,,,,,,,0.011622001,,,,,,,,,,,,,,95f9601a-e8a8-4714-803b-e9034ea5c408,89,,,"[35.3, 75.5]",3825876,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,8,Getafe,216,"['68cd765a-97a1-4238-97c1-7a3c96b00f73', 'b113a38c-09c0-4542-b0f3-a9cf109c21d0']",31,,,,,,,,,,,,,,,,,Real Betis,218,00:02:31.629,Carry,
,,"[92.3, 6.2]",,,,,,,,,,,,0.154809,,,,,,,,,,,,,,6a553c36-b4bf-4c3f-a4df-b6b63d52f204,93,,,"[91.4, 5.6]",3825876,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,8,Getafe,216,"['65d776ad-50a4-4c60-98eb-5bfa1d7f78ca', 'e7b2f569-ae18-4757-910a-238656748562']",32,,,,,,,,,,,,,,,,,Getafe,216,00:02:32.855,Carry,
,,"[27.4, 74.3]",,,,,,,,,,,,0.742007,,,,,,,,,,,,,,4aeea982-3bcf-4156-800f-1a853c1da136,97,,,"[30.4, 76.6]",3825876,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,9,Real Betis,218,"['29a606ed-deab-41da-9db7-e36e85794866', '9c669435-b30e-4576-84c3-2adfb7f61228', 'f8878076-8971-4a1f-93d7-36cdd62c5200']",33,,,,,,,,,,,,,,,,,Real Betis,218,00:02:33.722,Carry,True
,,"[24.0, 69.6]",,,,,,,,,,,,1.584362,,,,,,,,,,,,,,f6b69943-51df-41be-afbc-08b048118c09,101,,,"[27.4, 74.3]",3825876,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,9,Real Betis,218,"['5363f8af-21f3-4c58-bcd4-d22869bcc3ce', '6d7e3749-a68a-40f5-a17b-170a13d05429', '9c669435-b30e-4576-84c3-2adfb7f61228', 'c4a16e1f-e37e-4d85-84ed-ee23d83c37d2']",34,,,,,,,,,,,,,,,,,Real Betis,218,00:02:34.464,Carry,True
,,"[42.1, 59.3]",,,,,,,,,,,,0.912336,,,,,,,,,,,,,,d8610c09-9c50-44b7-b77c-7c875b853da0,109,,,"[43.0, 62.5]",3825876,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,9,Real Betis,218,"['28aa8f4a-772e-4174-93e4-6115722335b6', '82ece997-b417-4299-84ba-038e8dff259b']",40,,,,,,,,,,,,,,,,,Real Betis,218,00:02:40.313,Carry,
,,"[25.6, 25.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,57ebc05c-f299-487c-805e-ae59a041a6c4,112,,,"[25.6, 25.8]",3825876,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,9,Real Betis,218,"['39cf8464-2dce-404c-8915-a4d5a8148030', 'a808f356-abfd-4e14-8f8b-858ec9c800f1']",44,,,,,,,,,,,,,,,,,Real Betis,218,00:02:44.970,Carry,
,,"[35.7, 2.9]",,,,,,,,,,,,1.862219,,,,,,,,,,,,,,85bfd5de-6818-4b20-927d-20f0d2fa355e,115,,,"[35.7, 2.9]",3825876,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,9,Real Betis,218,"['cf642b57-6876-490f-819a-84a2a3718094', 'dfe43390-867d-450a-a873-424c1e1fbeb2']",46,,,,,,,,,,,,,,,,,Real Betis,218,00:02:46.222,Carry,
,,"[20.0, 1.4]",,,,,,,,,,,,2.93884,,,,,,,,,,,,,,4d51b368-faeb-48b1-8eab-d81fa3f6c7dd,119,,,"[37.3, 10.0]",3825876,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,9,Real Betis,218,"['11d0237c-91a9-4a16-82bd-a8746c3ea3f5', '9acba21c-4ddf-4b7e-b8b8-d38b407afaa7', 'e641aebf-2f54-4636-953c-0eade104c3ac', 'fa2c8d9b-d04d-4706-8764-30fb98e4eca1']",48,,,,,,,,,,,,,,,,,Real Betis,218,00:02:48.979,Carry,True
,,"[3.7, 57.4]",,,,,,,,,,,,0.508204,,,,,,,,,,,,,,d6e23831-092e-41d7-93f7-8763125c76a6,129,,,"[6.0, 60.7]",3825876,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,10,Real Betis,218,"['5a3f3a3f-d21f-446f-98b4-f87e4dc33c3c', 'e701de01-be50-4cf8-b80b-cbfaf8ed7ffa']",18,,,,,,,,,,,,,,,,,Real Betis,218,00:03:18.086,Carry,
,,"[4.9, 39.4]",,,,,,,,,,,,1.123071,,,,,,,,,,,,,,7902a7b2-4dc2-4d4f-b82d-5514b871bfb5,132,,,"[4.9, 39.4]",3825876,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Giménez Hernández,8803.0,Goalkeeper,10,Real Betis,218,"['0bf772f1-6906-4941-a2e1-9a3879c63029', 'ddcc8c36-ba26-4c86-8076-89a4829db3ed']",20,,,,,,,,,,,,,,,,,Real Betis,218,00:03:20.472,Carry,
,,"[14.1, 3.5]",,,,,,,,,,,,1.404334,,,,,,,,,,,,,,28e691d8-591f-43e2-b62e-1b51ef6bde20,135,,,"[14.0, 3.5]",3825876,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heiko Westermann,27349.0,Left Center Back,10,Real Betis,218,"['80aee86f-40ce-41ec-9c33-ac9880632337', '8ef4be21-14ee-4455-8da7-d27b19853d1e']",23,,,,,,,,,,,,,,,,,Real Betis,218,00:03:23.151,Carry,
,,"[49.3, 47.7]",,,,,,,,,,,,5.886784,,,,,,,,,,,,,,c6718ad3-1692-4253-9ae2-af06ecce43ba,140,,,"[21.7, 29.5]",3825876,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,10,Real Betis,218,"['18021cdd-0c54-47fe-9fec-b64abcb869b3', 'ef3a9074-a126-4533-9628-0d880ff42b84']",27,,,,,,,,,,,,,,,,,Real Betis,218,00:03:27.665,Carry,
,,"[64.1, 67.1]",,,,,,,,,,,,0.8485,,,,,,,,,,,,,,c7c11f82-75e4-4824-b16b-37ff35a7e2e8,143,,,"[64.1, 67.5]",3825876,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Castro Martín,6832.0,Left Center Forward,10,Real Betis,218,"['3058266c-b90f-40a2-b1ae-4333156d7382', 'ed98fee4-e056-4b10-ae0e-72e8ad94c23e']",35,,,,,,,,,,,,,,,,,Real Betis,218,00:03:35.346,Carry,
,,"[78.7, 66.7]",,,,,,,,,,,,0.541978,,,,,,,,,,,,,,b50c7cd2-7d26-4451-acd3-724f6630adab,146,,,"[78.7, 66.7]",3825876,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,10,Real Betis,218,"['58b21317-bf47-4daa-bbff-38d7c622e8c0', 'e4043550-9e1a-4cdb-bcf6-f878dca11651']",37,,,,,,,,,,,,,,,,,Real Betis,218,00:03:37.149,Carry,
,,"[87.7, 75.5]",,,,,,,,,,,,0.996002,,,,,,,,,,,,,,f0b5de61-a83f-4311-8127-6cea2f97ca7d,149,,,"[83.8, 76.8]",3825876,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,10,Real Betis,218,"['56a496f5-156f-4830-8c62-3a5e827d0ded', 'e6a9ed84-15ca-4f93-9b24-057da91d1ae8']",38,,,,,,,,,,,,,,,,,Real Betis,218,00:03:38.895,Carry,
,,"[96.0, 57.6]",,,,,,,,,,,,2.763432,,,,,,,,,,,,,,74373111-c548-425c-91bc-c77f612ed729,152,,,"[84.3, 63.6]",3825876,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Castro Martín,6832.0,Left Center Forward,10,Real Betis,218,"['52e32e2a-6ac3-45e8-b841-6bdc04bea978', '8ebfcc7b-5f98-481f-911f-5abbb1e8af2b', 'cd2dca60-c7fd-4fef-8570-84fa5b62f858']",40,,,,,,,,,,,,,,,,,Real Betis,218,00:03:40.674,Carry,True
,,"[27.6, 23.9]",,,,,,,,,,,,0.844661,,,,,,,,,,,,,,fe66ab66-3c95-4776-816a-81369619dc39,156,,,"[24.1, 22.5]",3825876,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,11,Getafe,216,"['0598030f-2b2a-467b-bae3-ecd9dba0cf49', 'ff8a65f7-9754-4663-83d2-74dc7086cba5']",43,,,,,,,,,,,,,,,,,Getafe,216,00:03:43.437,Carry,
,,"[49.5, 17.1]",,,,,,,,,,,,1.806318,,,,,,,,,,,,,,40bc9611-7a00-4a9a-b82e-737c9c7273ec,159,,,"[38.5, 23.5]",3825876,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Left Center Midfield,11,Getafe,216,"['228ba11d-064b-4a25-88c0-476808bfd780', 'c039ed22-1bd3-45d6-8bad-79015c2036b0', 'c61a9fcb-41c8-4143-9c8a-5cec81290698']",45,,,,,,,,,,,,,,,,,Getafe,216,00:03:45.786,Carry,True
,,"[56.5, 3.5]",,,,,,,,,,,,1.022949,,,,,,,,,,,,,,5ef72729-bb31-48e0-b122-629eae71acf3,163,,,"[57.7, 2.5]",3825876,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Šćepović,23416.0,Center Forward,11,Getafe,216,"['00148b9b-835a-449d-93f4-569bdcdee793', '35ccf0c4-faec-425a-add5-ba63028bae84', '7c84f433-1837-407b-b095-298df019457e']",48,,,,,,,,,,,,,,,,,Getafe,216,00:03:48.583,Carry,True
,,"[81.9, 2.5]",,,,,,,,,,,,1.179754,,,,,,,,,,,,,,a4480508-f6f0-46ab-a61b-4e50e76ed7fa,170,,,"[82.0, 3.7]",3825876,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Šćepović,23416.0,Center Forward,12,Getafe,216,"['455dc47f-4a23-4769-b967-8f0c338b9af6', '4fb6828e-9787-4d21-8756-ce69fc8332d5', 'ffdc556c-daed-49e9-88b3-6d4c33d09179']",9,,,,,,,,,,,,,,,,,Getafe,216,00:04:09.391,Carry,True
,,"[54.7, 62.2]",,,,,,,,,,,,1.240976,,,,,,,,,,,,,,5b50bca8-3c8f-414d-8380-037eeab595ad,181,,,"[54.7, 62.4]",3825876,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,12,Getafe,216,"['b2049983-bc83-43c1-a34a-d9ed96069439', 'ea79d6ad-f4cf-411c-bd40-ffb6422ad902']",24,,,,,,,,,,,,,,,,,Getafe,216,00:04:24.137,Carry,
,,"[63.3, 62.4]",,,,,,,,,,,,0.888442,,,,,,,,,,,,,,14d22999-7f36-4bc8-a549-ebabd6c3b8ef,184,,,"[66.2, 62.0]",3825876,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moisés Gómez Bordonado,11675.0,Right Center Midfield,12,Getafe,216,"['22833e60-7dc4-4ea5-8525-c020f483b893', '4db8d6b1-68fb-4363-aa79-892bd9d16ff8', 'c7a76de4-35ea-4e81-bb8c-4bb288906ee6']",26,,,,,,,,,,,,,,,,,Getafe,216,00:04:26.423,Carry,True
,,"[85.0, 61.2]",,,,,,,,,,,,5.199131,,,,,,,,,,,,,,13eccd4e-9ea4-40ef-b970-c4c3b7a2676d,188,,,"[63.1, 77.5]",3825876,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,12,Getafe,216,"['55558499-8086-4c82-986b-765a7d4b2399', 'd2946705-48ff-4279-9023-af396625ac88', 'ecdf602e-7335-4b4b-8d83-23b3fa27f1d6']",28,,,,,,,,,,,,,,,,,Getafe,216,00:04:28.174,Carry,True
,,"[105.6, 64.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,674ef419-894e-420e-85ea-532efd69b75f,196,,,"[106.0, 67.2]",3825876,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Šćepović,23416.0,Center Forward,13,Getafe,216,"['02619f28-be62-405b-8018-8ce6a596ede3', '424c3371-6b5c-421a-a3e2-3d4c2d347101', 'ca8586f7-fff4-466b-9b00-dfe123f71d6a']",56,,,,,,,,,,,,,,,,,Getafe,216,00:04:56.071,Carry,True
,,"[41.2, 27.5]",,,,,,,,,,,,1.230604,,,,,,,,,,,,,,04c9ed53-a015-44f6-8ad6-add4d44b908c,203,,,"[41.0, 29.2]",3825876,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,14,Real Betis,218,"['5c0a4616-f051-4c31-80a0-f827ea2e9845', '7c12b1af-680b-4c4f-a804-06aea572a93a']",20,,,,,,,,,,,,,,,,,Real Betis,218,00:05:20.744,Carry,
,,"[43.3, 4.4]",,,,,,,,,,,,4.40009,,,,,,,,,,,,,,517cf4bc-8a19-4bf9-9f36-6bbbb477beb7,206,,,"[45.3, 3.1]",3825876,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Manuel Vargas Risco,27347.0,Left Back,14,Real Betis,218,"['4b547bbb-ab4d-48ac-8539-7204955138a1', '9f07a4f9-8356-46f4-b25c-1669cfc0aa1f']",23,,,,,,,,,,,,,,,,,Real Betis,218,00:05:23.503,Carry,
,,"[33.4, 22.0]",,,,,,,,,,,,0.974034,,,,,,,,,,,,,,5e07e27a-ff25-46d6-a1d2-d5b41b7ec0e9,209,,,"[31.5, 20.1]",3825876,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Heiko Westermann,27349.0,Left Center Back,14,Real Betis,218,"['1daaebc7-1080-4f71-973a-5a7a7f920301', 'e4edb054-b2aa-49d7-9ff8-851a8b0726f2']",29,,,,,,,,,,,,,,,,,Real Betis,218,00:05:29.276,Carry,
,,"[51.9, 39.7]",,,,,,,,,,,,4.017719,,,,,,,,,,,,,,4b0b1363-ffe8-4494-a4ec-8a73a2a7ea93,212,,,"[35.6, 52.8]",3825876,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,14,Real Betis,218,"['0df83fc0-8a91-4643-9460-8da36df36bf9', '81391c2e-cf56-4408-bb02-315722867c39', 'd3ca5be1-a330-43ee-acef-31843ce1359c']",32,,,,,,,,,,,,,,,,,Real Betis,218,00:05:32.007,Carry,True
,,"[56.4, 51.7]",,,,,,,,,,,,1.564609,,,,,,,,,,,,,,667a970a-07cb-4ad0-88c1-f03beb7afaef,218,,,"[56.4, 46.3]",3825876,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,15,Real Betis,218,"['237e4bc0-3ac2-4029-8133-092363e0fa21', 'd1bc554f-4fcd-47fa-8a65-0050d2918879']",55,,,,,,,,,,,,,,,,,Real Betis,218,00:05:55.596,Carry,
,,"[61.8, 70.6]",,,,,,,,,,,,0.795259,,,,,,,,,,,,,,0603152e-f7ed-43fc-9dfe-ca5b37d5554a,221,,,"[62.0, 69.8]",3825876,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,15,Real Betis,218,"['3ad7433a-4552-4f5c-9e1e-0c692ef6fa12', '8d35f04d-3b77-4c3a-9354-956cdf43586f', 'aa724dc7-f40e-45eb-888a-b18c30d16c60']",58,,,,,,,,,,,,,,,,,Real Betis,218,00:05:58.259,Carry,True
,,"[76.1, 67.6]",,,,,,,,,,,,3.40925,,,,,,,,,,,,,,812d688e-7d0e-4130-8682-3f9450b96e1b,236,,,"[69.7, 76.0]",3825876,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,16,Real Betis,218,"['28173f2e-a27e-4be7-813a-9a4b3fcf641b', '55f6d447-7542-4206-b3a5-dbb89ef5ec14', '86e238ac-2d82-480a-8836-2dc09f971f3c']",16,,,,,,,,,,,,,,,,,Real Betis,218,00:06:16.152,Carry,True
,,"[88.4, 57.5]",,,,,,,,,,,,0.018390002,,,,,,,,,,,,,,1a801bc2-5f89-438e-832b-9d240b849daf,243,,,"[88.4, 57.5]",3825876,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Left Center Forward,16,Real Betis,218,"['9b6a0ebf-70b5-4b26-a615-e097f612ff75', 'cfebc4a3-707f-4a8a-a53e-60593822389d']",21,,,,,,,,,,,,,,,,,Real Betis,218,00:06:21.871,Carry,
,,"[29.9, 18.0]",,,,,,,,,,,,2.39582,,,,,,,,,,,,,,efef551d-76f5-47ae-916f-d5bb420d7c4d,248,,,"[31.1, 28.3]",3825876,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moisés Gómez Bordonado,11675.0,Right Center Midfield,17,Getafe,216,"['26289903-ea5c-48ed-8bd7-d8ff49e9e461', '4d7f5291-bcdf-45c1-b340-a0e9e36b49f3', 'f1f097ec-3071-466c-8ee5-3c19f9eb1414']",23,,,,,,,,,,,,,,,,,Getafe,216,00:06:23.983,Carry,True
,,"[48.8, 40.9]",,,,,,,,,,,,4.105801,,,,,,,,,,,,,,fe7fdb7c-6d6e-441a-88a8-88ebe41dbf4a,260,,,"[44.7, 48.9]",3825876,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,19,Real Betis,218,"['1e9fa4f7-d945-40bf-9ab7-c50e6506270b', 'eb378371-390c-436d-b091-e064890357ca']",46,,,,,,,,,,,,,,,,,Real Betis,218,00:06:46.006,Carry,
,,"[54.8, 70.6]",,,,,,,,,,,,1.213888,,,,,,,,,,,,,,d48c0040-1cd5-4ece-9e89-073019f40094,263,,,"[49.0, 68.8]",3825876,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,19,Real Betis,218,"['0bd9bcdb-15ad-4037-9ff8-49400c9c8825', '73a9c5f2-306d-466e-a09f-797b355b7af9']",51,,,,,,,,,,,,,,,,,Real Betis,218,00:06:51.842,Carry,
,,"[73.5, 66.9]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,c2abf615-0cfc-4baa-a64c-391064b91575,266,,,"[73.5, 66.9]",3825876,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Molina Vidal,6630.0,Right Center Forward,19,Real Betis,218,"['c729b66d-c66f-4c15-bdce-ac847857d5a5', 'ec43ce8d-be9d-49e1-a3d2-c2c9e9acb5c8']",53,,,,,,,,,,,,,,,,,Real Betis,218,00:06:53.901,Carry,
,,"[15.8, 32.6]",,,,,,,,,,,,6.471169,,,,,,,,,,,,,,46c2dc2a-2d62-49ce-bafa-3d018c38179d,269,,,"[14.6, 23.8]",3825876,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,20,Getafe,216,"['295cc113-6ebf-4d2c-b285-7ac5e62c3852', '3ad5d778-8088-4afb-951c-893f6b79cc96']",58,,,,,,,,,,,,,,,,,Getafe,216,00:06:58.304,Carry,
,,"[32.3, 40.2]",,,,,,,,,,,,6.686785,,,,,,,,,,,,,,38e930b0-af6f-4762-9c33-7a52c244c8e9,272,,,"[21.9, 22.0]",3825876,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,20,Getafe,216,"['9d136b8a-85b0-4dd8-845d-d07bab02bea4', 'c000870c-5bf1-48eb-9ad3-0cde141dfe5c']",6,,,,,,,,,,,,,,,,,Getafe,216,00:07:06.542,Carry,
,,"[96.3, 61.2]",,,,,,,,,,,,3.052297,,,,,,,,,,,,,,eebefb92-0d0a-434b-87ba-c4b077358630,275,,,"[87.1, 78.2]",3825876,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,20,Getafe,216,"['388a9f7a-ea1b-416a-b081-6aca2827b0c6', 'd851dacf-0f38-4274-8835-ad5ab5aed8ca', 'ffff47a1-cea0-4005-a288-9bc36e2d7ff6']",16,,,,,,,,,,,,,,,,,Getafe,216,00:07:16.008,Carry,True
,,"[22.9, 23.8]",,,,,,,,,,,,0.477869,,,,,,,,,,,,,,a81b4188-330d-4235-9062-a89cbcf90fc0,286,,,"[24.2, 21.0]",3825876,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,20,Getafe,216,"['8d32061b-5751-4fb4-8c8b-5488db3881c9', 'a7b925b0-a7dd-4936-a0e9-99c6a7def60a', 'f4891c80-fc78-48c7-b5ff-6ee28e92b6ca']",30,,,,,,,,,,,,,,,,,Real Betis,218,00:07:30.660,Carry,True
,,"[6.9, 31.1]",,,,,,,,,,,,3.809923,,,,,,,,,,,,,,42609dfa-af25-406f-8c2e-cd4c6fc5370b,290,,,"[3.7, 30.4]",3825876,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Giménez Hernández,8803.0,Goalkeeper,20,Getafe,216,"['2744aeaf-90e5-4860-9437-96a1a6673bcf', '46371dd3-b2c8-4199-a712-a0692196ec96', 'fc0485af-df32-4701-8303-7fbd79101aa2']",33,,,,,,,,,,,,,,,,,Real Betis,218,00:07:33.644,Carry,True
,,"[45.5, 55.2]",,,,,,,,,,,,0.252646,,,,,,,,,,,,,,beacb227-8a9f-477b-be38-c5a9a788ec49,299,,,"[44.2, 54.8]",3825876,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,20,Getafe,216,"['1a03f550-972b-4ddd-b97a-605151ee4d77', '26207f09-e65d-4f50-bab0-7fd707c999ed', 'fe0457aa-49b8-4c35-8e2a-39ef1b83df5e']",42,,,,,,,,,,,,,,,,,Getafe,216,00:07:42.377,Carry,True
,,"[73.6, 61.2]",,,,,,,,,,,,0.990811,,,,,,,,,,,,,,b508d5a8-bfa0-4548-918d-31d17ff61fb4,302,,,"[74.4, 62.4]",3825876,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,20,Getafe,216,"['3842f79d-547a-4b42-b34e-b892c44bff72', 'be43ce01-ca4b-4ab6-b661-89d9b5a1d20f', 'da6dd351-5157-4da8-a909-89efcf28aa47']",44,,,,,,,,,,,,,,,,,Getafe,216,00:07:44.377,Carry,True
,,"[44.3, 44.8]",,,,,,,,,,,,0.934006,,,,,,,,,,,,,,b06e9b63-d3ef-4f33-ac40-3356d79aab4e,307,,,"[46.2, 46.0]",3825876,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,21,Real Betis,218,"['7ca89ffe-bd98-4480-b633-3a3307ecb8ce', '7cb7a100-6036-416b-8b0b-068f2694b89c']",46,,,,,,,,,,,,,,,,,Real Betis,218,00:07:46.490,Carry,
,,"[47.6, 72.5]",,,,,,,,,,,,1.288903,,,,,,,,,,,,,,ec700eca-1b65-481a-8cef-eab407f86a76,313,,,"[47.1, 70.7]",3825876,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,22,Real Betis,218,"['5805fe40-21af-4e73-87cc-864e14103235', 'c9a82a87-eb95-4d42-836f-a66f341a483d', 'd1b65e7e-1bfd-4384-942b-8fa671eee6f6']",58,,,,,,,,,,,,,,,,,Real Betis,218,00:07:58.325,Carry,True
,,"[49.6, 31.3]",,,,,,,,,,,,1.967085,,,,,,,,,,,,,,6f196396-b0ed-4f58-861b-a5900de2b169,322,,,"[41.4, 38.8]",3825876,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,23,Real Betis,218,"['43e34d3a-6519-45d8-bf83-07b7035ca410', '8573753e-5677-4b4b-9631-3dea4ab862e0']",16,,,,,,,,,,,,,,,,,Real Betis,218,00:08:16.840,Carry,
,,"[53.9, 5.0]",,,,,,,,,,,,0.553002,,,,,,,,,,,,,,dc7eb992-51ed-433d-b31e-c16d0b751563,327,,,"[52.9, 5.8]",3825876,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,23,Real Betis,218,"['168dacfe-49ee-49f1-bae2-a456c7c3c2b2', '612c7e6f-b79d-473c-8fcb-791e544feca4']",21,,,,,,,,,,,,,,,,,Real Betis,218,00:08:21.965,Carry,
