bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[21.9, 18.8]",,,,,,,,,,,,2.221522,,,,,,,,,,,,eb5dbe3a-d3e8-4a80-a27c-709738c464eb,943,,"[26.0, 13.0]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordi Figueras Montel,26801.0,Left Center Back,61,Real Betis,218,"['07f87760-0893-4fbc-87a1-ef06c0936dce', 'ab13f213-860a-4da8-9401-aa1dda36307e']",3,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:03.690,Carry,
,,,,"[26.6, 55.5]",,,,,,,,,,,,0.607325,,,,,,,,,,,,e82480c9-86ea-4ac6-95ce-b628951b95dc,946,,"[23.9, 51.9]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,61,Real Betis,218,"['83672ca3-845c-4c9f-aff3-5484ac2e971b', 'a841dca0-5d66-4fb7-a852-419a3c0e1960']",7,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:07.558,Carry,
,,,,"[53.0, 40.9]",,,,,,,,,,,,1.765741,,,,,,,,,,,,d42f2c29-6cf7-43b4-ad62-78bb13d7694c,949,,"[38.1, 48.8]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,61,Real Betis,218,"['05105c82-7e55-4379-a6b9-7defd164f84f', '1b755072-70ee-45e8-afdf-49e45c706cad', 'ccfeae25-2cc0-49f5-bfc2-9cfed2d819a0']",9,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:09.409,Carry,True
,,,,"[55.8, 36.1]",,,,,,,,,,,,1.540007,,,,,,,,,,,,19d8a7fc-338d-4564-b3af-62feaa2a71db,953,,"[53.0, 40.9]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,61,Real Betis,218,"['1b755072-70ee-45e8-afdf-49e45c706cad', '474b6a2a-ab44-4001-8a6e-023989c84bb3', '77a1bee9-3429-41e6-8e7a-4a4e1e68cd81', 'ccfeae25-2cc0-49f5-bfc2-9cfed2d819a0']",11,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:11.175,Carry,True
,,,,"[67.2, 4.7]",,,,,,,,,,,,3.215828,,,,,,,,,,,,c6bbe2dc-e719-4373-8d84-a168ae667415,956,,"[62.1, 4.7]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,61,Real Betis,218,"['65ebec42-0b0b-410b-9139-8bef4100c491', '933b5f9d-9900-4ade-8f58-b187c57b6f54']",14,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:14.873,Carry,
,,,,"[66.2, 15.5]",,,,,,,,,,,,1.48144,,,,,,,,,,,,4f6f81bf-6580-4e48-8479-90740f4b9074,959,,"[62.0, 12.1]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,61,Real Betis,218,"['929347eb-747c-4ab8-9460-d2a6b36208d7', 'ccbffc41-38c4-49fc-800b-6021ad48b407']",19,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:19.226,Carry,
,,,,"[66.4, 27.4]",,,,,,,,,,,,0.831594,,,,,,,,,,,,2fc79157-5686-451d-8423-a222db995ce8,962,,"[66.4, 27.4]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Wing,61,Real Betis,218,"['66527550-5dc0-41a8-a6bf-02bd7b9bcd47', '6cf47c79-40a3-4dbe-8e39-0f4ddc0c5e42']",21,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:21.521,Carry,
,,,,"[63.5, 59.8]",,,,,,,,,,,,1.542644,,,,,,,,,,,,c49d26a1-5ca0-4275-967c-6e72530c77f7,965,,"[58.3, 53.9]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,61,Real Betis,218,"['553b56bb-993a-4107-a902-31700345d283', 'd6da0971-dd73-4d6c-b21a-e61ecd81d700']",24,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:24.018,Carry,
,,,,"[80.6, 73.2]",,,,,,,,,,,,0.741225,,,,,,,,,,,,28a4d1b6-cb44-4868-a913-5bb286a96c6d,968,,"[80.2, 73.2]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco José Molinero Calderón,6865.0,Right Back,61,Real Betis,218,"['76fc6478-1a72-4da8-acb6-f53b83dcd755', '7ed44f60-50ce-45a1-9b2a-ae292fc69572']",26,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:26.753,Carry,
,,,,"[88.4, 61.9]",,,,,,,,,,,,0.559233,,,,,,,,,,,,6eba5135-bd58-4ad1-82d8-9eb76e81e981,971,,"[88.5, 61.9]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,61,Real Betis,218,"['0cbb7210-bded-41f7-9045-78e8caf3f080', '8e8840ac-3407-4988-b285-fc0a8a1db786']",28,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:28.246,Carry,
,,,,"[91.8, 73.2]",,,,,,,,,,,,0.553149,,,,,,,,,,,,513db077-c2f4-40bc-b2ec-2e7545334ab6,974,,"[91.2, 72.7]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco José Molinero Calderón,6865.0,Right Back,61,Real Betis,218,"['358b7064-5c08-4211-8600-4d415210f99b', '5aa46b82-3eb6-40bf-874d-5d158dba7c84']",30,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:30.192,Carry,
,,,,"[81.5, 70.4]",,,,,,,,,,,,0.814221,,,,,,,,,,,,f3735857-bde3-4486-92f8-211c4fed1591,977,,"[81.5, 70.4]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,61,Real Betis,218,"['b5191baa-c90e-45cb-aac9-0c4b648694f1', 'cf7152d0-5c6c-4d77-92c1-a56562937376']",31,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:31.636,Carry,
,,,,"[110.5, 73.7]",,,,,,,,,,,,4.025979,,,,,,,,,,,,d02aee9d-6dc7-4ef9-948d-eaaefa235b1b,980,,"[93.0, 58.8]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Wing,61,Real Betis,218,"['6daa4a23-18ec-4293-928f-305b7a30e5e2', '9e5cbf05-501d-4eb9-ac5c-a4e6ca64e2f2', '9f7568f8-1025-401c-82b7-d549fded3d2f']",33,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:33.331,Carry,True
,,,,"[92.0, 71.8]",,,,,,,,,,,,1.267928,,,,,,,,,,,,0cb075c3-a439-466b-acda-5c9803dea048,986,,"[89.9, 71.8]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Wing,61,Real Betis,218,"['02d29f1e-07d9-4b59-a4ff-da9160cd50df', 'daeb7d48-4a65-4979-894e-ddb17161185d']",46,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:46.294,Carry,
,,,,"[40.9, 49.1]",,,,,,,,,,,,4.213606,,,,,,,,,,,,0998ea1b-6d0b-42a5-922e-71aca4e65feb,992,,"[25.2, 36.1]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,62,Eibar,322,"['0c07dff1-8e1e-4ac2-8327-1836c04a284a', '219882ef-b3ca-446c-9a87-1b12bee312b9', '2dbf17ec-9c87-4ef0-aee5-46d1ae218dce']",52,,,,,,,,,,,,,,,,,,Eibar,322,00:26:52.520,Carry,True
,,,,"[43.3, 75.2]",,,,,,,,,,,,0.851226,,,,,,,,,,,,e8200896-0794-4100-a686-0f175f07931f,996,,"[40.1, 76.7]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,62,Eibar,322,"['77493464-cd52-46ab-a7c1-37104d5ad930', 'c615ab82-bcae-4d80-bcf0-d7397d893bca']",58,,,,,,,,,,,,,,,,,,Eibar,322,00:26:58.534,Carry,
,,,,"[67.6, 65.6]",,,,,,,,,,,,1.602373,,,,,,,,,,,,9a0c58ff-2454-42ba-afda-5c179bf0db5c,1001,,"[59.0, 66.0]",3825720,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,62,Eibar,322,"['209bae28-9d9f-4f08-b479-07650d1d29c5', '98478960-9173-4d4a-b98c-013afcff83a2']",1,,,,,,,,,,,,,,,,,,Eibar,322,00:27:01.596,Carry,
,,,,"[62.6, 6.6]",,,,,,,,,,,,1.31767,,,,,,,,,,,,f7f25d78-eea2-4e84-a9f6-ae173495a404,1012,,"[55.6, 4.9]",3825720,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,63,Real Betis,218,"['50d6f674-a6c2-4956-b057-ec3fe8e9379f', '8730ba0d-b90d-4736-b37e-f5e35c101dee']",18,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:18.487,Carry,
,,,,"[79.3, 14.5]",,,,,,,,,,,,0.993154,,,,,,,,,,,,ae9c7391-8d9b-4c33-b5c4-93886c7de060,1015,,"[77.9, 11.4]",3825720,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Center Forward,63,Real Betis,218,"['4bdc3644-b2ce-4344-b407-2cc21019a354', '680bc46c-1e30-4720-b680-7d54c1919a2d']",20,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:20.762,Carry,
,,,,"[90.2, 15.8]",,,,,,,,,,,,0.795072,,,,,,,,,,,,69a41265-e5e0-4ece-b9a5-e2e035fc4b27,1018,,"[87.4, 15.5]",3825720,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vadillo Cifuentes,24143.0,Left Wing,63,Real Betis,218,"['0789d8f1-d31e-46b2-aa08-8a2560d8f940', '186f2de8-1fdf-4f0d-9d1e-7b7337d7eacc']",22,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:22.456,Carry,
,,,,"[18.7, 60.9]",,,,,,,,,,,,0.074898,,,,,,,,,,,,bb154d02-eda8-4875-9751-071d38bc8079,1022,,"[20.0, 58.2]",3825720,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,64,Eibar,322,"['0cc470d8-a19d-403d-9e29-3dacfbb641df', '86a0d62c-d72c-4992-8c43-c807def647a6', '8f2a771c-f4e0-48d9-922e-925715cbe43c']",25,,,,,,,,,,,,,,,,,,Eibar,322,00:27:25.095,Carry,True
,,,,"[15.1, 76.3]",,,,,,,,,,,,2.706182,,,,,,,,,,,,97b0c8eb-1e53-4b29-a6dc-8cd56a17b3a7,1025,,"[18.7, 60.9]",3825720,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,64,Eibar,322,"['0cc470d8-a19d-403d-9e29-3dacfbb641df', '2d55c154-ee2b-42d0-aa5d-c0de3cf95b6d', '8f2a771c-f4e0-48d9-922e-925715cbe43c', 'bed7ae0f-ad32-46d8-8ecf-9e8c6f80f6de']",25,,,,,,,,,,,,,,,,,,Eibar,322,00:27:25.170,Carry,True
,,,,"[10.0, 75.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,5db02474-c5c3-4e48-b2bc-405f4540b68f,1029,,"[10.0, 75.2]",3825720,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,64,Eibar,322,"['61d41afb-7cfd-4db6-bfb8-1fd571c93776', 'b13095ed-bcb7-4076-a70a-f0e013e550d7']",29,,,,,,,,,,,,,,,,,,Eibar,322,00:27:29.156,Carry,
,,,,"[58.5, 50.7]",,,,,,,,,,,,0.103395,,,,,,,,,,,,28c2cca3-6e9d-47c5-a39f-51c46e2118e6,1033,,"[58.4, 53.1]",3825720,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,64,Eibar,322,"['505463c2-a0c4-445a-8ced-4202a88c9c85', 'd3952152-5956-4e04-8df4-803d6febb51c']",32,,,,,,,,,,,,,,,,,,Eibar,322,00:27:32.200,Carry,
,,,,"[54.4, 18.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,72004211-b278-4485-9174-1dffc8a1d3e1,1042,,"[52.8, 18.1]",3825720,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordi Figueras Montel,26801.0,Left Center Back,65,Real Betis,218,"['3a904317-584b-4d9f-a4c7-48ba73ed46b5', '7b6996b4-2816-409f-a828-2bb4a012a57b']",59,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:59.409,Carry,
,,,,"[62.6, 36.7]",,,,,,,,,,,,4.771978,,,,,,,,,,,,64f83371-dbb4-4dff-96cf-5c3c19ade8dd,1045,,"[48.7, 27.1]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,65,Real Betis,218,"['7decd092-b008-4e2e-a3a4-f18f3581690a', '81618068-6e72-4606-986b-830f5b7b94d6']",0,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:00.801,Carry,
,,,,"[79.3, 69.4]",,,,,,,,,,,,3.209458,,,,,,,,,,,,0cae9c73-0e76-46ab-92bb-b303fb260bd3,1048,,"[64.0, 63.9]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,65,Real Betis,218,"['5ec38f96-345c-4cdd-9a14-54f61c6938f6', 'b4fca736-7bdb-47a0-b889-3a3e97528a5e']",7,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:07.721,Carry,
,,,,"[95.4, 67.6]",,,,,,,,,,,,0.120308,,,,,,,,,,,,09936412-76c3-481d-94f5-e7c0e9c115bc,1052,,"[95.4, 67.0]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Wing,65,Real Betis,218,"['3ca3f892-e758-46a0-93a5-3efc06339793', '45a2a098-ff1a-41ff-9891-5af747b2c4f9', 'd684a2e2-3078-48c4-a140-1c560877c3b6']",12,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:12.375,Carry,True
,,,,"[72.7, 75.1]",,,,,,,,,,,,0.567035,,,,,,,,,,,,8623e00f-cd7d-458d-8553-fdaa48056df7,1057,,"[74.3, 74.5]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,65,Real Betis,218,"['2f930ea9-6f96-45fe-84f4-d36f0a084b31', '4687adca-d988-4441-9e0b-a149a6d84310', '9e48aff2-4a08-4848-a2ed-859b27751dad', 'bb793732-9ef5-4157-9680-2001fe3623f0']",16,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:16.658,Carry,True
,,,,"[71.0, 61.1]",,,,,,,,,,,,1.619749,,,,,,,,,,,,61c4a112-fd47-424d-b997-80745c35bef3,1062,,"[69.5, 65.3]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,66,Real Betis,218,"['67f4c04e-0e31-4a24-8b56-0457a0721f5b', '8f317bf5-c6d8-45b7-8525-efe366793b8f']",27,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:27.026,Carry,
,,,,"[84.0, 38.9]",,,,,,,,,,,,1.701172,,,,,,,,,,,,7a68cb10-dfa4-46fe-8ae1-b0490fea5813,1065,,"[81.2, 38.7]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,66,Real Betis,218,"['1cb587b7-8e30-4348-b0b1-fbbe419dbb60', '883dcd64-9b01-4f4c-a0b7-9e6cdb08edd5', 'c2a099bf-b76c-4a60-afd6-cda8a540dff9']",29,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:29.676,Carry,True
,,,,"[97.3, 35.4]",,,,,,,,,,,,0.020262001,,,,,,,,,,,,3e81ea8b-2753-4649-951b-2193bf351ec1,1071,,"[97.3, 35.4]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,66,Real Betis,218,"['c147415c-3f3d-4f1b-9fc0-118e80fb0942', 'f90f5df0-e476-4a0f-879f-82d71a26633a']",33,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:33.640,Carry,
,,,,"[16.9, 34.8]",,,,,,,,,,,,10.611315,,,,,,,,,,,,6711aa67-f82d-4a2b-b849-12ca8a0d8110,1074,,"[10.4, 44.3]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,66,Real Betis,218,"['66106082-7de9-4296-94d7-97e346e95e1a', 'a1baf71e-d914-4958-ab57-fa06078968b6']",35,,,,,,,,,,,,,,,,,,Eibar,322,00:28:35.717,Carry,
,,,,"[48.4, 70.8]",,,,,,,,,,,,0.977294,,,,,,,,,,,,cefb92cd-a872-44a8-8ca5-2617ca0f10a4,1085,,"[42.4, 67.6]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,66,Real Betis,218,"['3c38d715-85ad-4642-8527-887ce650eef5', '53caf1cc-1be1-4a34-bf73-167c63e92b28', 'fa7bdde2-0e16-4b29-8237-3379bb011c89']",56,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:56.845,Carry,True
,,,,"[61.7, 73.7]",,,,,,,,,,,,1.957481,,,,,,,,,,,,3fd1cb94-a040-4472-971e-3a28efa18fec,1089,,"[64.5, 72.7]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Wing,66,Real Betis,218,"['34d5c8fa-b8e4-4eb8-81b5-69e2574dd328', '79f8167b-8aca-45df-8d3e-084668aefd5f', 'cdf8f839-423f-496c-bdb0-94fbb54725f0']",58,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:58.605,Carry,True
,,,,"[112.8, 67.6]",,,,,,,,,,,,2.367783,,,,,,,,,,,,2665f752-7f08-4cc4-981e-fc172006c848,1095,,"[97.7, 71.7]",3825720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,66,Real Betis,218,"['636ecf71-b82a-46d9-bb56-a82339e6111c', '6c878d7d-f450-41ba-b17c-b19c0f5f9196']",4,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:04.470,Carry,
,,,,"[94.9, 19.9]",,,,,,,,,,,,1.76681,,,,,,,,,,,,82d760c6-7f63-4289-b217-7f1f73512613,1103,,"[93.2, 18.8]",3825720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,67,Real Betis,218,"['589c2fab-f308-4947-9340-65cf611067a4', '5d9d08c8-799f-408b-a629-2893dd1c4413', 'abd5baec-2282-432e-ae62-3e19b0bcc7d3']",37,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:37.659,Carry,True
,,,,"[113.5, 7.5]",,,,,,,,,,,,1.028679,,,,,,,,,,,,626dd59f-2987-4357-b79f-4135bdf99ff9,1108,,"[115.7, 14.1]",3825720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rubén Castro Martín,6832.0,Center Forward,67,Real Betis,218,"['399f8350-6183-4002-b897-537e8f882624', '7dc2c428-8052-4859-b5c2-fc608ea8069c', 'a0956bc3-5841-4d4e-8bfe-c763449090f2']",42,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:42.901,Carry,True
,,,,"[97.5, 9.7]",,,,,,,,,,,,1.207552,,,,,,,,,,,,467b6659-21b3-4798-a6df-9bd1f3023ab4,1111,,"[98.2, 8.2]",3825720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,67,Real Betis,218,"['44544a72-3666-4bd7-9a75-54188b5f3cec', '50e38b37-21b1-4788-9e45-b91b29f3a0ba', 'a09af7ee-79a9-4dac-8cb0-b77cf444478a']",45,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:45.275,Carry,True
,,,,"[37.7, 61.9]",,,,,,,,,,,,0.039637,,,,,,,,,,,,2049f8c6-be94-45e4-b518-73c848ac7a40,1117,,"[36.2, 62.9]",3825720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Enrich Ametller,6700.0,Center Forward,67,Real Betis,218,"['3aef539f-ccd0-4c22-8b17-4a0647456e8e', '8fdfda8c-32d4-4891-a9a8-b9788ca12d43', 'ae83ad56-4c8d-4860-aaeb-a723ab3557cc']",48,,,,,,,,,,,,,,,,,,Eibar,322,00:29:48.712,Carry,True
,,,,"[87.4, 18.2]",,,,,,,,,,,,2.248251,,,,,,,,,,,,fae6e620-a767-4a75-9805-a2f97b47290f,1120,,"[82.4, 18.2]",3825720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Manuel Vargas Risco,27347.0,Left Back,67,Real Betis,218,"['31362f10-1628-435e-830c-1cfd0c713f19', 'dadf2f8d-6f02-4ab2-b792-0180de9324d7']",48,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:48.752,Carry,
,,,,"[15.8, 57.2]",,,,,,,,,,,,16.893904,,,,,,,,,,,,544ac047-5e8d-420c-b46b-96a305787cd2,1125,,"[3.8, 56.7]",3825720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,68,Eibar,322,"['1fc8cd66-2c50-43f6-92e8-0cc1223acdfb', 'eab00736-98ec-41b4-a9ce-da9bfe6fbb8a']",54,,,,,,,,,,,,,,,,,,Eibar,322,00:29:54.755,Carry,
,,,,"[65.9, 65.7]",,,,,,,,,,,,1.418856,,,,,,,,,,,,1f1e7742-d820-4bea-8376-7bcb9893596f,1131,,"[64.7, 69.0]",3825720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,68,Eibar,322,"['5a198722-d2cf-4c7f-a846-e72915d5fbf8', 'b6dff54b-1d9c-4979-8e26-28a8c8165385', 'ff6dbe47-2ab7-4ac7-aa5d-b886dfeff46b']",15,,,,,,,,,,,,,,,,,,Eibar,322,00:30:15.940,Carry,True
,,,,"[58.6, 54.2]",,,,,,,,,,,,7.276386,,,,,,,,,,,,337d3fc2-02f8-4bc8-ab5c-43d3137ec2e6,1144,,"[56.6, 24.7]",3825720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,70,Real Betis,218,"['0206cc00-8a2e-4ed4-a8f7-0359addbfcdf', '3a079e02-6abd-471b-a809-388bc17e8171', '512c3029-7f99-4324-9239-c50d0d81899a']",28,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:28.839,Carry,True
,,,,"[47.7, 61.2]",,,,,,,,,,,,0.854589,,,,,,,,,,,,ae608c80-4d1a-4909-bab7-8aa451bc88f7,1148,,"[47.7, 61.2]",3825720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,70,Real Betis,218,"['e10e7ba9-5cb7-4851-94fb-77e7ccbf6df8', 'f0d9038c-7114-4293-a546-6e22eec28591']",37,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:37.556,Carry,
,,,,"[55.6, 51.8]",,,,,,,,,,,,1.403967,,,,,,,,,,,,6105f9e4-a4ac-455e-87f6-f12c35c249bf,1151,,"[54.8, 49.7]",3825720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,70,Real Betis,218,"['14b2837a-d2ef-43fa-b29f-6f6df97e4ab0', '7570bf01-12b2-4a32-b486-b00dc0f4aa66']",39,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:39.272,Carry,
,,,,"[76.1, 52.8]",,,,,,,,,,,,0.968199,,,,,,,,,,,,08d8662f-2346-408a-ab62-6115bf29796b,1154,,"[76.1, 52.8]",3825720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,70,Real Betis,218,"['35d30520-45a6-40f9-b57d-6916d6e94d14', 'd0468181-6eb8-45c9-b7be-368d63626b67']",41,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:41.806,Carry,
,,,,"[111.7, 72.1]",,,,,,,,,,,,1.369275,,,,,,,,,,,,727d342b-4681-4153-81cb-f08e1a6f9021,1164,,"[108.4, 75.8]",3825720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Álvaro Cejudo Carmona,26723.0,Right Wing,71,Real Betis,218,"['1564be1a-c8bf-4f7e-aaee-4e01212778ef', 'cff5768d-343a-4199-817a-ae5f2f01586a']",14,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:14.732,Carry,
,,,,"[32.6, 14.5]",,,,,,,,,,,,2.165869,,,,,,,,,,,,09d65e62-a166-4854-aa4a-f13122c5abbb,1177,,"[29.2, 7.3]",3825720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,72,Eibar,322,"['1c01d3ba-3eb7-4207-8dc7-fe95729650ed', 'fdc9109b-3862-4e1f-b9b9-92c2e745f74b']",27,,,,,,,,,,,,,,,,,,Eibar,322,00:31:27.041,Carry,
