50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba539274-2475-438f-a01a-38167390f142,1985,,"[94.0, 46.8]",3825731,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,111,Las Palmas,208,"['d2a694c7-8766-456c-b5a4-47426676289f', 'fb987ca1-60a8-4ea2-bef8-aa19e5342b23']",17,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:17.217,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59944c2a-3b4c-4bfa-8fa2-18958176ea12,1990,,"[60.4, 36.6]",3825731,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,112,Málaga,223,['4a64d5ef-9323-49c8-8a30-62af12a1348d'],14,,,,,,,,,,,,,,,,,Málaga,223,00:06:14.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edd1e43e-c214-412c-8131-091af6215c58,1992,,"[50.9, 42.2]",3825731,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,112,Málaga,223,['420fbdce-2b02-4975-900e-428a4889f406'],15,,,,,,,,,,,,,,,,,Málaga,223,00:06:15.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c12a2e09-c693-4bd3-8b19-e21edf5047ce,1994,,"[49.5, 13.3]",3825731,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Arthur Etienne Boka,27335.0,Left Back,112,Málaga,223,['c272f1e3-c0d2-4a76-8b84-52b59798946a'],20,,,,,,,,,,,,,,,,,Málaga,223,00:06:20.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cfb01bf-17f4-49e4-ae11-f9ba196e876a,1997,,"[99.7, 34.9]",3825731,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,112,Málaga,223,['e47f3bde-3cb1-4a29-9c28-8676243f4b20'],25,,,,,,,,,,,,,,,,,Málaga,223,00:06:25.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b0ed9d5-400d-43b3-aaa4-d669947b2cf6,2001,,"[110.6, 26.3]",3825731,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Duje Čop,8419.0,Right Center Forward,112,Málaga,223,"['3b9438bb-6685-4bab-bd06-2b9d0104c697', 'cd0b38bc-eef7-4046-9424-2c8e60bdf63d']",26,,,,,,,,,,,,,,,,,Málaga,223,00:06:26.817,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e74d73f1-0ff2-4800-ae4a-d9e7b881bb57,2005,,"[45.4, 6.2]",3825731,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dani Castellano Betancor,6932.0,Left Back,113,Las Palmas,208,['b1621d1a-2c4e-48a6-b636-e0801ec70e3a'],53,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:53.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ca62034-f525-468b-9a82-a2195aee1f46,2008,,"[84.2, 69.0]",3825731,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,114,Málaga,223,"['216837f4-f6f1-4b66-b408-47a5506dec76', '3aa21622-6f8b-47c0-a6cf-380e099bb0eb']",9,,,,,,,,,,,,,,,,,Málaga,223,00:07:09.607,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a475aa7d-cc7e-4d1c-b8dc-125c8fe34b94,2010,,"[82.1, 75.2]",3825731,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,114,Málaga,223,"['3aa21622-6f8b-47c0-a6cf-380e099bb0eb', '5d902d95-aebf-4362-b68d-eab3bedc6ae1']",10,,,,,,,,,,,,,,,,,Málaga,223,00:07:10.581,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9cbb435-bc2d-4d59-a6d0-708a992ed47c,2013,,"[92.1, 69.3]",3825731,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,114,Málaga,223,['8173bd7d-1d23-45ed-ad05-43edda7548a3'],11,,,,,,,,,,,,,,,,,Málaga,223,00:07:11.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2948c34-d144-4c31-b30c-bf6b7e804954,2017,,"[89.4, 63.1]",3825731,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,114,Málaga,223,"['28d8866f-40d4-447a-943a-3893c05ce070', '81b4533e-b9b6-47c9-8589-73e9685a43ae']",12,,,,,,,,,,,,,,,,,Málaga,223,00:07:12.294,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b1e479a-9178-4205-94e1-b8e44847ae54,2021,,"[92.1, 54.8]",3825731,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Pablo Añor Acosta,6563.0,Right Midfield,114,Málaga,223,"['35a4acb0-a866-4c7b-8628-9d89c9be9086', 'd3af58a7-f5df-4a13-b6dc-3ad0d5a3bc86']",13,,,,,,,,,,,,,,,,,Málaga,223,00:07:13.325,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210e520-ca7b-4d11-8f59-e03f4ae3ab96,2029,,"[36.6, 67.6]",3825731,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,115,Las Palmas,208,['b67dbf1a-6623-4aa5-bb86-1bc1e1c2eb09'],21,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:21.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a44b24a8-e1db-4399-b5f5-d6fe7c855fce,2033,,"[63.9, 54.4]",3825731,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,115,Las Palmas,208,"['36bd3408-5f16-444e-b2fd-0c5cba1fa1fe', 'e8b2ec2e-83c3-4e11-8be1-8f7a8bf2de11']",24,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:24.574,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e02bc37f-81aa-4a6b-96f8-f6e5cbb17ea5,2039,,"[98.6, 42.8]",3825731,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,115,Las Palmas,208,['496521b1-665d-4da5-a60d-3a282a12633c'],33,,,,,,,,,,,,,,,,,Málaga,223,00:07:33.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cae309c8-7c8b-4dea-b551-f15cff1fe9db,2042,,"[39.8, 44.1]",3825731,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,115,Las Palmas,208,['b8b39172-1a29-4875-9203-d36513d01f8c'],35,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:35.659,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfe87530-60dd-4beb-8cda-af5ac9509f3a,2049,,"[58.3, 11.8]",3825731,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,115,Las Palmas,208,['1d3be76e-d85a-49b6-bba7-8e699ed6c715'],40,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:40.126,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd50dd44-a302-4c75-9c59-e5547adcdfb7,2053,,"[52.1, 75.2]",3825731,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,116,Málaga,223,"['147ff6a1-9816-4719-b3f5-f4b7cf658738', 'c6e3efae-98e0-4fc6-8d5d-a226efff5ead']",40,,,,,,,,,,,,,,,,,Málaga,223,00:07:40.617,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481b52b8-df83-4ba6-b9ac-20f749a747b3,2056,,"[65.3, 65.4]",3825731,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,117,Málaga,223,['751e0ceb-28d8-438d-b87a-f73e37d49024'],50,,,,,,,,,,,,,,,,,Málaga,223,00:07:50.483,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f302a22-49c1-45d9-8cc8-2d35e5cafa19,2070,,"[53.4, 15.8]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,117,Málaga,223,['d90769db-45a9-4590-b935-ce6583c33234'],0,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:00.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f51e2b6-0b65-4855-a845-b7dff389af0e,2074,,"[54.8, 45.8]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,117,Málaga,223,['81770c41-fb3b-4360-a291-1d909b6778e1'],3,,,,,,,,,,,,,,,,,Málaga,223,00:08:03.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecc1cfe-36ea-4368-b49c-16514cda66df,2077,,"[57.7, 58.7]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,117,Málaga,223,['a580b86c-aba5-4609-b7a7-f0cf708736c1'],8,,,,,,,,,,,,,,,,,Málaga,223,00:08:08.144,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f70c1f74-b8be-4dbf-8573-aca392042674,2080,,"[89.4, 43.1]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duje Čop,8419.0,Right Center Forward,117,Málaga,223,['86d44cce-5b3e-4aec-8d90-fcae17a3b08f'],11,,,,,,,,,,,,,,,,,Málaga,223,00:08:11.712,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39c5a48f-beb0-4445-95dd-a4dfcb462086,2083,,"[42.5, 43.2]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,117,Málaga,223,['3ae7c4f5-68e6-4666-ad90-cf7d52c47621'],13,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:13.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2e13feb-c583-41b7-a531-bc5e9f29d835,2087,,"[61.8, 17.8]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arthur Etienne Boka,27335.0,Left Back,117,Málaga,223,['bf14bda6-7d01-4ede-a254-8d042067d996'],15,,,,,,,,,,,,,,,,,Málaga,223,00:08:15.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d307b329-2cab-4303-8390-ace825721bd5,2090,,"[76.2, 3.0]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Castro Irizábal,6740.0,Left Midfield,117,Málaga,223,['ce181a88-8e6a-43e8-a25f-55502dad6f95'],17,,,,,,,,,,,,,,,,,Málaga,223,00:08:17.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27c67fab-aabc-4d84-925b-e87b7b07fd7b,2094,,"[84.5, 13.6]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,117,Málaga,223,"['5eab9a8c-c582-42f9-8c71-97a3aaaa2b92', 'd19b75ec-8853-4e64-bfef-f055e9edf358']",19,,,,,,,,,,,,,,,,,Málaga,223,00:08:19.747,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b450c71e-545f-4398-a5b6-bf9c74f3dc85,2098,,"[68.3, 10.2]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,117,Málaga,223,['17b185a4-15db-4e3b-a026-59a2fe00c9c3'],21,,,,,,,,,,,,,,,,,Málaga,223,00:08:21.541,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727133c0-a8b9-4816-a9c8-7f0b063d559b,2101,,"[99.7, 39.9]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duje Čop,8419.0,Right Center Forward,117,Málaga,223,['05846e9b-76a9-48ad-9715-2646d5ec2a6e'],26,,,,,,,,,,,,,,,,,Málaga,223,00:08:26.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a584edb5-9b3e-4980-a303-d739d8b49143,2104,,"[35.0, 14.7]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,118,Las Palmas,208,['df297e6a-aecb-4aca-8b2e-4e369b379d92'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:30.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f0fa3e7-3b0d-4205-9aa5-47b868d2bb80,2106,,"[51.2, 31.7]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,118,Las Palmas,208,['fc79dd22-47d3-48c0-a4dd-56abc32780ad'],34,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:34.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0103fe2-ac34-4139-bf95-19d218dd7982,2109,,"[51.2, 77.1]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,118,Las Palmas,208,['83ea5696-c64f-4c98-81ff-f337a7554ccb'],38,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:38.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abff699f-c0b7-401b-aaa4-e0da32c5d8ee,2112,,"[65.0, 77.4]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Wing,118,Las Palmas,208,['66409f61-1e0d-41a8-866b-cd4c575585ea'],41,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:41.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04eb4678-62b7-42fe-82db-8313262fb5da,2116,,"[56.8, 78.0]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,118,Las Palmas,208,['e7e5bb85-46a6-497b-9567-36aafb534025'],45,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:45.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4cb640a-a5c9-47cc-9cb0-a8548e2141ec,2119,,"[58.7, 62.0]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,118,Las Palmas,208,['48b14f4f-ee64-43bf-aa47-ce765e059861'],47,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:47.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5d580bf-7977-425c-8fcd-67e74a757227,2122,,"[63.9, 48.2]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,118,Las Palmas,208,['71e2ed7d-2855-44b6-89ca-ed504bab0ba0'],50,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:50.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bd2ebad-68cd-4076-95ae-637a10199b93,2125,,"[85.4, 62.9]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,118,Las Palmas,208,['615d5736-82b3-42ea-9d35-374e11c29228'],53,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:53.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60d73a7d-8f2b-4e71-a1a3-6ce0a4708951,2129,,"[91.6, 50.5]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Forward,118,Las Palmas,208,['ab9691c2-328c-4326-abc8-06a5d0634dce'],56,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:56.474,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28ecdfad-e2af-4e11-b667-ed128cd082fc,2133,,"[102.5, 53.8]",3825731,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,118,Las Palmas,208,['75145c78-06a5-43d3-aa21-7b3b472fcb08'],57,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:57.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cc16480-9e7e-4197-ae71-bee9b5ce8f83,2138,,"[39.3, 14.2]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,118,Las Palmas,208,['249503c0-9d60-4d74-8bee-f344181f968e'],0,,,,,,,,,,,,,,,,,Málaga,223,00:09:00.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0568560d-8de1-4a78-b048-0169fbb5c89f,2146,,"[56.5, 5.3]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,119,Málaga,223,"['0540ea6e-8424-46c3-9d32-b597ffda1a15', '5e6a1a5a-16b8-400e-9938-76d9a061ee3a']",16,,,,,,,,,,,,,,,,,Málaga,223,00:09:16.746,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f08a7f48-4efb-4fef-ad40-2336de189cc8,2149,,"[49.9, 1.9]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arthur Etienne Boka,27335.0,Left Back,119,Málaga,223,['83ecbe95-2a08-4800-901f-8629393f291d'],17,,,,,,,,,,,,,,,,,Málaga,223,00:09:17.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211310fa-60eb-43b7-8af1-607abe4eb322,2152,,"[28.1, 7.2]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,119,Málaga,223,['33109b81-deb6-44d7-a1ce-503900a3d419'],21,,,,,,,,,,,,,,,,,Málaga,223,00:09:21.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5369ff4c-d6a9-4457-82ad-b5f769bee81a,2155,,"[7.9, 31.3]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idriss Carlos Kameni,26103.0,Goalkeeper,119,Málaga,223,['fe26f113-9a90-4b1b-919a-c734e64066c8'],25,,,,,,,,,,,,,,,,,Málaga,223,00:09:25.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64a679b9-689d-4262-bb82-1a39d603cc29,2158,,"[30.3, 26.8]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,119,Málaga,223,['fd2532eb-2dbe-44eb-be67-64e5815ee36a'],26,,,,,,,,,,,,,,,,,Málaga,223,00:09:26.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a77bd9b-5c48-45ff-bdd2-c8aaa69acd6b,2162,,"[43.9, 15.1]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,119,Málaga,223,['0f1cf8d6-6f62-45a1-afd9-941da896a3b7'],28,,,,,,,,,,,,,,,,,Málaga,223,00:09:28.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bbd9c2d-a0a8-4e88-bcd8-832333ff97bb,2165,,"[35.3, 11.2]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,119,Málaga,223,['8fa39ca2-1264-4670-81dd-744459857e91'],30,,,,,,,,,,,,,,,,,Málaga,223,00:09:30.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1eacb86-8a20-417b-8693-a444dcc38bd2,2168,,"[54.1, 2.7]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arthur Etienne Boka,27335.0,Left Back,119,Málaga,223,['8b0e1658-3522-4fb9-ace9-b84f7e40b974'],32,,,,,,,,,,,,,,,,,Málaga,223,00:09:32.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ec5be9a-4c7c-4bb3-bb0d-969faabc811e,2172,,"[104.5, 51.4]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duje Čop,8419.0,Right Center Forward,119,Málaga,223,"['26860a5e-f666-4a79-88d7-cc8f184cd07e', 'c7cb6626-fd61-407f-a031-e1d3096da0de']",38,,,,,,,,,,,,,,,,,Málaga,223,00:09:38.478,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41006913-0ee0-4b1a-b869-f6e87b455819,2175,,"[103.0, 52.5]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,119,Málaga,223,['5b094dc6-b0eb-4127-a3b1-be3db3bd631d'],41,,,,,,,,,,,,,,,,,Málaga,223,00:09:41.762,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cdd7974-09e7-4051-bf57-26f6273ca604,2178,,"[110.3, 29.6]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,119,Málaga,223,['40fad006-c575-4091-ac97-1d32bbc2c32d'],44,,,,,,,,,,,,,,,,,Málaga,223,00:09:44.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a68d1e09-f32e-4658-b37c-db84add6ce8d,2182,,"[20.1, 44.1]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,119,Málaga,223,"['81d71687-f4a5-41f5-be55-09e784dd66be', 'e3cb7498-278d-4dd3-af15-0060a0d96e81']",45,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:45.418,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80668a54-5aa8-422f-b328-d9005040dfc3,2185,,"[39.2, 53.4]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,119,Málaga,223,['aa616a72-6552-4382-affa-2a9405ba8b32'],48,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:48.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c318863-263f-41e6-ba95-140b1cac07a0,2194,,"[58.0, 27.3]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jonathan Viera Ramos,10755.0,Left Wing,120,Las Palmas,208,['fc7eb85e-a32c-4447-8aa8-d4db44092e5e'],54,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:54.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72cb5827-7fc0-46a0-8211-4b1b79ea4b56,2197,,"[96.9, 28.2]",3825731,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sergio Ezequiel Araújo,8167.0,Center Forward,120,Las Palmas,208,['51c527e5-6041-47ef-bbae-157b61c53ecb'],58,,,,,,,,,,,,,,,,,Las Palmas,208,00:09:58.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad84985c-47c4-43f2-8a36-4992e7aa5d64,2205,,"[52.9, 71.9]",3825731,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,121,Málaga,223,['eee0baee-2978-4df7-a033-7ddfeed6dfca'],6,,,,,,,,,,,,,,,,,Málaga,223,00:10:06.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee8e890a-eced-41c8-a2a9-1c0c71c1ee87,2210,,"[66.7, 63.4]",3825731,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,121,Málaga,223,['8bd8413e-ce16-4714-8820-3c68d69be840'],14,,,,,,,,,,,,,,,,,Málaga,223,00:10:14.209,Ball Receipt*,
