50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.596736,,,,,,,,,,,,59f4a576-4227-4fe0-ad9f-8b61915a2482,1117,,"[75.0, 77.0]",3825816,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Gameiro,6401.0,Center Forward,56,Villarreal,222,['3e045ecf-38ed-41ca-8399-8d2189876eb8'],33,,,,,,,,,,,,,,,,,Sevilla,213,00:27:33.481,Pressure,
,,,,,,,,,,,,,,,,0.977711,,,,,,,,,,,,61f62968-b7b3-4416-83ce-73171321abbe,1130,,"[51.4, 18.1]",3825816,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Filipe Martins Carriço,6825.0,Left Center Back,56,Villarreal,222,['b613f83b-8a8c-46f7-b02c-313ae83c5438'],44,,,,,,,,,,,,,,,,,Sevilla,213,00:27:44.596,Pressure,
,,,,,,,,,,,,,,,,0.724181,,,,,,,,,,,,dd4b99a4-633b-4967-94fc-1ab1c1dbf9ce,1156,,"[17.9, 9.0]",3825816,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Filipe Martins Carriço,6825.0,Left Center Back,58,Villarreal,222,['0bb8f22d-f43d-4914-9b3e-fa75ad1b03b1'],32,,,,,,,,,,,,,,,,,Sevilla,213,00:28:32.551,Pressure,
,,,,,,,,,,,,,,,,0.639179,,,,,,,,,,,,97e0487a-15cc-4695-9964-0cdaeb210de2,1168,,"[59.8, 3.6]",3825816,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Denis Suárez Fernández,6609.0,Left Midfield,59,Sevilla,213,['deec7d7d-34ac-41d2-8d44-8372ccf9310e'],38,,,,,,,,,,,,,,,,,Villarreal,222,00:29:38.489,Pressure,
,,,,,,,,,,,,,,,,1.249745,,,,,,,,,,,,b9232594-b1a0-4453-9d9c-3197b0642faf,1171,,"[40.9, 76.3]",3825816,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,60,Villarreal,222,,42,,,,,,,,,,,,,,,,,Sevilla,213,00:29:42.209,Pressure,
,,,,,,,,,,,,,,,,0.34033,,,,,,,,,,,,c56da203-f9ec-44b2-89f2-2c7bfff50819,1172,,"[7.6, 56.3]",3825816,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,60,Villarreal,222,,46,,,,,,,,,,,,,,,,,Sevilla,213,00:29:46.295,Pressure,
,,,,,,,,,,,,,,,,0.926325,,,,,,,,,,,,cb0e6541-932d-4dd0-9b35-0f47be819cac,1182,,"[72.5, 56.0]",3825816,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adrián López Álvarez,6735.0,Left Center Forward,61,Sevilla,213,"['13d30fc3-0aaf-43c0-8d9c-27b4e2e9c4d0', 'b7fbf3ed-8a7b-4849-a196-1d240677a798']",15,,,,,,,,,,,,,,,,,Villarreal,222,00:30:15.063,Pressure,
,,,,,,,,,,,,,,,,0.544831,,,,,,,,,,,,0ffb2183-7896-4f64-84ca-f55d1ab7bcb8,1185,,"[66.1, 58.8]",3825816,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tomás Pina Isla,6622.0,Right Defensive Midfield,61,Sevilla,213,"['b7fbf3ed-8a7b-4849-a196-1d240677a798', 'bf825eda-fce4-453b-8026-70315f6683b1']",16,,,,,,,,,,,,,,,,,Villarreal,222,00:30:16.039,Pressure,
,,,,,,,,,,,,,,,,0.410066,,,,,,,,,,,,a79eadef-4242-4e06-a1a6-d6b4a9d9bf21,1190,,"[54.8, 69.2]",3825816,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,61,Sevilla,213,['f4cb8352-09f1-4f3b-81ee-04a384839583'],17,,,,,,,,,,,,,,,,,Villarreal,222,00:30:17.420,Pressure,
,,,,,,,,,,True,,,,,,0.702331,,,,,,,,,,,,32ffcd56-9a14-47ad-8419-455328c8c235,1220,,"[106.5, 69.9]",3825816,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,64,Sevilla,213,"['4dcfc844-8061-4393-a074-edbc4caf4673', 'eebc9a82-6fd6-402d-b844-c03280a99b0e']",17,,,,,,,,,,,,,,,,,Villarreal,222,00:31:17.829,Pressure,
,,,,,,,,,,,,,,,,0.49218,,,,,,,,,,,,13f359b5-b83b-4fad-89fe-c834b064dee9,1234,,"[47.9, 50.8]",3825816,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Pina Isla,6622.0,Right Defensive Midfield,65,Sevilla,213,['c90657fc-b351-4b14-b098-a28d4a8c8451'],47,,,,,,,,,,,,,,,,,Villarreal,222,00:31:47.227,Pressure,
,,,,,,,,,,,,,,,,0.588288,,,,,,,,,,,,5d51fa62-c125-4d17-bfde-996502c49e13,1252,,"[14.5, 57.8]",3825816,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tomás Pina Isla,6622.0,Right Defensive Midfield,65,Sevilla,213,['c5cffd05-815b-44e5-bc20-2535b837a6f6'],2,,,,,,,,,,,,,,,,,Villarreal,222,00:32:02.838,Pressure,
,,,,,,,,,,,,,,,,2.168585,,,,,,,,,,,,58e1b3f3-9a1e-4597-b65a-f47754aca37d,1266,,"[31.1, 49.9]",3825816,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Bakambu,6862.0,Right Center Forward,65,Sevilla,213,"['7d13f349-801e-4696-ba75-86b015a7885f', '8a21e8ea-7085-42d3-a597-5b00ed277e0d']",13,,,,,,,,,,,,,,,,,Villarreal,222,00:32:13.386,Pressure,
,,,,,,,,,,,,,,,,0.367308,,,,,,,,,,,,19882c74-e13e-47ca-a4be-16be50d9d61d,1289,,"[10.6, 56.4]",3825816,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Bonera,6827.0,Right Center Back,65,Sevilla,213,"['16ea466f-16ac-4295-a5a9-c4f235e5acfb', '75b08aad-5b7a-4701-8ce7-7a4d4a2568a3', 'ee458a21-10b9-4417-8845-387c59eb54a0']",41,,,,,,,,,,,,,,,,,Villarreal,222,00:32:41.437,Pressure,
,,,,,,,,,,True,,,,,,0.335446,,,,,,,,,,,,da25fb39-52f3-45ad-a296-9b0867d812ea,1295,,"[109.5, 22.1]",3825816,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,66,Villarreal,222,"['0402f9f3-e231-4743-8025-45324ceddf9a', '2d0f3bb4-ad28-4de4-a4e1-d22fe699828e']",43,,,,,,,,,,,,,,,,,Sevilla,213,00:32:43.061,Pressure,
,,,,,,,,,,True,,,,,,0.47671,,,,,,,,,,,,1782a22b-0e53-4527-af41-54d7b4146274,1299,,"[93.6, 26.0]",3825816,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,66,Villarreal,222,"['23ef383b-ec00-4a29-8599-599a4997b68d', 'fa9f9202-c68b-442c-bf20-cbd83d3f3a80']",44,,,,,,,,,,,,,,,,,Sevilla,213,00:32:44.420,Pressure,
,,,,,,,,,,,,,,,,0.47661,,,,,,,,,,,,19983f72-72ce-425a-8f3a-400aa3683509,1332,,"[65.6, 14.5]",3825816,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,70,Villarreal,222,"['bde980ce-9052-4fd3-a365-281660cc8712', 'ddfdc69f-af7d-44b5-a430-d34a3b1fa0f2']",14,,,,,,,,,,,,,,,,,Sevilla,213,00:34:14.369,Pressure,
,,,,,,,,,,,,,,,,0.471035,,,,,,,,,,,,1fe4ac62-950a-47c2-a731-0dd5d8eed5e3,1349,,"[36.4, 29.9]",3825816,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Filipe Martins Carriço,6825.0,Left Center Back,71,Villarreal,222,"['1e1f1d86-b48b-48af-a9b2-4ee7cde08790', '2898cb22-9f93-4c89-98f1-8fe1457a9683', '67f16c3d-ca5b-47a4-9a40-cfaad28e15b5']",41,,,,,,,,,,,,,,,,,Sevilla,213,00:34:41.792,Pressure,
,,,,,,,,,,,,,,,,0.461296,,,,,,,,,,,,569ea2d5-d25f-4cbf-8841-686bd1e97639,1361,,"[37.8, 70.6]",3825816,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michael Krohn-Dehli,6356.0,Right Wing,71,Villarreal,222,"['4b6e6c04-68ff-4075-8530-a559ca755a66', 'd2df795a-a945-4f7f-8062-b82f0de65034']",54,,,,,,,,,,,,,,,,,Sevilla,213,00:34:54.246,Pressure,
,,,,,,,,,,,,,,,,0.606331,,,,,,,,,,,,4fdd9f10-5b1c-40c5-8aa1-cd7816d806e7,1390,,"[29.3, 12.2]",3825816,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Right Defensive Midfield,72,Sevilla,213,"['04e106d1-a58e-414b-a405-b039877ba1bc', '9e1501aa-e767-4da6-8f57-2ad4bcc15334', 'e9f71132-9e13-42f9-a16c-775cf5ce9fc6']",33,,,,,,,,,,,,,,,,,Villarreal,222,00:35:33.168,Pressure,
,,,,,,,,,,,,,,,,0.233459,,,,,,,,,,,,dfc335ec-b5bd-4f58-9676-29e2821ca002,1397,,"[23.6, 12.7]",3825816,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Left Back,72,Sevilla,213,"['270fd639-7e74-4589-bdf0-6473d296433c', '98a1a59b-d1ea-4256-914d-884765be78c2', 'e91287c7-ba98-47e4-832e-920214e55000']",35,,,,,,,,,,,,,,,,,Villarreal,222,00:35:35.942,Pressure,
,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,2567a97f-d55c-43db-83fa-d93e2e83ab41,1404,,"[8.2, 41.7]",3825816,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Bonera,6827.0,Right Center Back,72,Sevilla,213,"['4092ccb2-135a-4754-bdb7-b9fa25941517', 'd174c4cb-b51d-4f61-b694-ffc15f6cc42a']",39,,,,,,,,,,,,,,,,,Villarreal,222,00:35:39.905,Pressure,
,,,,,,,,,,,,,,,,0.474898,,,,,,,,,,,,50b1922d-6000-4616-84b9-63aca9d30b96,1415,,"[60.9, 23.4]",3825816,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yevhen Konoplyanka,8523.0,Left Wing,73,Villarreal,222,['697e792a-0179-4da7-9aae-3fd6176efc55'],17,,,,,,,,,,,,,,,,,Sevilla,213,00:36:17.916,Pressure,
,,,,,,,,,,,,,,,,0.330377,,,,,,,,,,,,09340dac-d265-4a54-8785-dda7bbfef388,1419,,"[45.4, 27.0]",3825816,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Filipe Martins Carriço,6825.0,Left Center Back,73,Villarreal,222,"['56b32caa-7045-402e-a14a-4f053a3ee94d', 'b06d7712-107d-446f-a72e-59be0450f815']",20,,,,,,,,,,,,,,,,,Sevilla,213,00:36:20.310,Pressure,
,,,,,,,,,,,,,,,,0.484528,,,,,,,,,,,,46ccf45a-1140-4c85-854f-6ed7754dfe71,1430,,"[33.6, 48.2]",3825816,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,73,Villarreal,222,"['326aa3a7-3852-4bbf-bfe9-5ae4ec90a814', 'beae1083-f435-4252-8e39-530ab9884375']",33,,,,,,,,,,,,,,,,,Sevilla,213,00:36:33.847,Pressure,
,,,,,,,,,,,,,,,,0.723719,,,,,,,,,,,,688ea573-cf20-489d-af39-e48b80b1399d,1449,,"[89.2, 59.3]",3825816,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yevhen Konoplyanka,8523.0,Left Wing,75,Villarreal,222,['623adf3b-354e-44a7-ba8a-a363998d1733'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:38:11.126,Pressure,
,,,,,,,,,,,,,,,,0.988896,,,,,,,,,,,,eb7a5d6e-d583-4d78-b05a-3ea22329567c,1453,,"[79.5, 16.3]",3825816,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Gameiro,6401.0,Center Forward,75,Villarreal,222,"['2faae189-62ac-41c3-9845-29265c260847', '3f3d9c26-acb4-4f92-95a3-1f0f45393407', 'da2079e8-3ecc-46cf-8197-3220fe5e66e6']",17,,,,,,,,,,,,,,,,,Sevilla,213,00:38:17.280,Pressure,
,,,,,,,,,,,,,,,,0.72457,,,,,,,,,,,,8b0f47af-8dcc-404e-9743-63455e92a90f,1459,,"[68.3, 7.7]",3825816,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Gameiro,6401.0,Center Forward,75,Villarreal,222,['d9e5e99a-5260-45ca-a67d-be4ffab49153'],20,,,,,,,,,,,,,,,,,Sevilla,213,00:38:20.127,Pressure,
,,,,,,,,,,,,,,,,1.118281,,,,,,,,,,,,6fee8a57-3005-40e8-aee0-2aaf4bb5ab84,1489,,"[39.2, 27.0]",3825816,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,75,Villarreal,222,['54408ac2-cd65-42cf-89d4-a4fa8598a23f'],57,,,,,,,,,,,,,,,,,Sevilla,213,00:38:57.876,Pressure,
,,,,,,,,,,,,,,,,0.409147,,,,,,,,,,,,f61e05a2-b39f-45a5-9227-85658d25ad20,1508,,"[72.8, 7.8]",3825816,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,76,Sevilla,213,"['88323459-eb92-49d8-af8b-a807abd0c8c9', 'a4a9f79e-04af-4169-8b02-329e925de6f5']",10,,,,,,,,,,,,,,,,,Villarreal,222,00:39:10.607,Pressure,
,,,,,,,,,,,,,,,,1.099994,,,,,,,,,,,,08bc594a-4e35-4350-a916-8be80fb87e5e,1525,,"[13.4, 5.5]",3825816,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Left Back,76,Sevilla,213,"['1412d511-d2eb-4cd5-a99f-0f7e941b3b47', '5a8fca08-62e2-4fe6-a4d8-51532a62d389', 'ce224848-24c0-4191-a7ae-71a77ff75530']",34,,,,,,,,,,,,,,,,,Villarreal,222,00:39:34.321,Pressure,
,,,,,,,,,,,,,,,,0.458574,,,,,,,,,,,,459ab7c1-96c6-439d-a24a-894e6460ca76,1529,,"[111.9, 75.9]",3825816,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,76,Sevilla,213,['33ba7405-cd44-4188-8d26-0ce7ea43c41f'],36,,,,,,,,,,,,,,,,,Sevilla,213,00:39:36.349,Pressure,
,,,,,,,,,,,,,,,,0.394014,,,,,,,,,,,,db7e8e8e-df81-4ecf-9eb0-b6f7cc19c406,1534,,"[32.2, 38.3]",3825816,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tomás Pina Isla,6622.0,Right Defensive Midfield,76,Sevilla,213,"['91875ea1-0559-4932-b2a0-b9445cff28c9', 'ba64902f-0b66-444e-a79d-84ac22fd429a', 'de8f4602-6bba-4d13-8498-20f0dfc94363']",40,,,,,,,,,,,,,,,,,Villarreal,222,00:39:40.996,Pressure,
,,,,,,,,,,,,,,,,1.2589,,,,,,,,,,,,caf7a930-b726-4e4e-8558-729ab735e080,1538,,"[6.2, 27.7]",3825816,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,76,Sevilla,213,,43,,,,,,,,,,,,,,,,,Villarreal,222,00:39:43.496,Pressure,
,,,,,,,,,,,,,,,,0.574419,,,,,,,,,,,,7ed433ab-2565-40f2-8030-68736a98dcb6,1552,,"[85.4, 23.5]",3825816,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Gameiro,6401.0,Center Forward,78,Villarreal,222,,58,,,,,,,,,,,,,,,,,Sevilla,213,00:40:58.270,Pressure,
,,,,,,,,,,,,,,,,0.595998,,,,,,,,,,,,c32f1151-4d36-4747-982c-968d6b13a99e,1556,,"[65.3, 26.6]",3825816,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,78,Villarreal,222,['a526e519-5be2-4e5b-a571-7480713e2b50'],1,,,,,,,,,,,,,,,,,Sevilla,213,00:41:01.249,Pressure,
,,,,,,,,,,,,,,,,0.468727,,,,,,,,,,,,2540ea3c-376b-46ee-b920-8ff89682da1a,1563,,"[57.0, 70.4]",3825816,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,78,Villarreal,222,['e9eb43e1-ac03-4857-9c81-73b925b33e0d'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:41:07.756,Pressure,
,,,,,,,,,,,,,,,,0.45938,,,,,,,,,,,,a428d3e7-1b91-45d8-aff8-4019d82dd840,1567,,"[37.6, 73.2]",3825816,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michael Krohn-Dehli,6356.0,Right Wing,78,Villarreal,222,['41496078-23b4-46e6-a771-9f65cbf129bd'],10,,,,,,,,,,,,,,,,,Sevilla,213,00:41:10.891,Pressure,
,,,,,,,,,,,,,,,,0.416587,,,,,,,,,,,,b5c9f911-d274-4ef6-8126-875a46e3ca0a,1577,,"[104.0, 70.8]",3825816,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Denis Suárez Fernández,6609.0,Left Midfield,80,Villarreal,222,"['0bbc72de-6801-4dc1-8c90-1066f68e9178', '2506497e-44f5-40b9-9415-b54b2200b4af']",0,,,,,,,,,,,,,,,,,Villarreal,222,00:42:00.577,Pressure,
,,,,,,,,,,True,,,,,,0.420712,,,,,,,,,,,,e87a7778-05d6-421b-a22d-22513e5db020,1580,,"[104.0, 71.1]",3825816,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,81,Sevilla,213,['2506497e-44f5-40b9-9415-b54b2200b4af'],1,,,,,,,,,,,,,,,,,Villarreal,222,00:42:01.444,Pressure,
,,,,,,,,,,True,,,,,,0.228127,,,,,,,,,,,,d2cf455d-ab8d-432c-9210-fbe5200c0674,1612,,"[77.9, 41.0]",3825816,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,84,Sevilla,213,['4944fffd-45ca-4df6-a4ee-24d2f94ff668'],13,,,,,,,,,,,,,,,,,Villarreal,222,00:43:13.292,Pressure,
,,,,,,,,,,True,,,,,,1.115746,,,,,,,,,,,,43bd9478-992d-4dde-8a94-7ceb950e1b3a,1622,,"[63.7, 41.0]",3825816,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,86,Villarreal,222,['83da5527-b34c-4a95-bb7b-917ae0ac58cd'],38,,,,,,,,,,,,,,,,,Sevilla,213,00:43:38.690,Pressure,
,,,,,,,,,,,,,,,,0.184649,,,,,,,,,,,,b5fe2a93-81ad-471a-840c-bb45d39bf231,1637,,"[42.2, 4.2]",3825816,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Bertrand Bailly,3324.0,Left Back,87,Sevilla,213,,17,,,,,,,,,,,,,,,,,Villarreal,222,00:44:17.065,Pressure,
,,,,,,,,,,,,,,,,0.555089,,,,,,,,,,,,c760d08f-6303-4101-80d7-b797903a668f,1647,,"[81.1, 4.9]",3825816,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián López Álvarez,6735.0,Left Center Forward,88,Villarreal,222,"['2f505c1d-26b9-4ca4-b224-b099e7fb2517', 'bdfc2b3a-854a-4941-b498-47718d69be1a']",42,,,,,,,,,,,,,,,,,Villarreal,222,00:44:42.904,Pressure,
,,,,,,,,,,,,,,,,0.472879,,,,,,,,,,,,9144165d-9daa-4e7a-9f15-4a53bcaef62b,1660,,"[56.2, 42.0]",3825816,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,89,Sevilla,213,['21e4c60e-34b2-47cd-9435-caeb627d2809'],57,,,,,,,,,,,,,,,,,Villarreal,222,00:44:57.560,Pressure,
,,,,,,,,,,,,,,,,0.466587,,,,,,,,,,,,49e97bc7-5993-4bd1-b94b-babbe3882cc9,1703,,"[71.4, 42.5]",3825816,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kevin Gameiro,6401.0,Center Forward,92,Villarreal,222,"['a49e8c48-c29b-43da-893f-3649a5de1ee0', 'a90de0d0-d6b6-4414-9150-a9529bd051cb']",2,,,,,,,,,,,,,,,,,Sevilla,213,00:00:02.849,Pressure,
,,,,,,,,,,,,,,,,0.330314,,,,,,,,,,,,6b2ceb13-c8b5-402b-a559-4026d6f4db98,1711,,"[56.9, 27.1]",3825816,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Filipe Martins Carriço,6825.0,Left Center Back,92,Villarreal,222,"['0a25754b-a561-4cc1-9ce9-1c93757a04b4', '1fb30e19-f476-4c1d-b724-db472e6155aa', 'af9cd505-6c62-4174-8c57-b735fac78801']",8,,,,,,,,,,,,,,,,,Sevilla,213,00:00:08.664,Pressure,
,,,,,,,,,,True,,,,,,0.45111,,,,,,,,,,,,29ae624e-8926-430d-8ee9-87d6051aeb23,1721,,"[57.3, 45.4]",3825816,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Pina Isla,6622.0,Right Defensive Midfield,93,Sevilla,213,['f4bf7742-d9e8-4d42-8d7e-e5d8cffa44a8'],11,,,,,,,,,,,,,,,,,Villarreal,222,00:00:11.434,Pressure,
,,,,,,,,,,,,,,,,0.331519,,,,,,,,,,,,c755e25d-7122-49ef-9d39-64b5e3afe06d,1735,,"[108.8, 48.7]",3825816,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,93,Sevilla,213,['16646f0e-f2a5-47f9-b2eb-87044cf8ef0a'],23,,,,,,,,,,,,,,,,,Sevilla,213,00:00:23.081,Pressure,
,,,,,,,,,,,,,,,,1.032743,,,,,,,,,,,,679a145c-ac91-479c-8a42-935b3e07c03b,1739,,"[19.1, 37.4]",3825816,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Pina Isla,6622.0,Right Defensive Midfield,93,Sevilla,213,"['3c131153-480c-493d-ac3c-73794aaf1d5c', 'd4aaef3d-04f3-433e-8067-dc56492616c7']",24,,,,,,,,,,,,,,,,,Villarreal,222,00:00:24.278,Pressure,
,,,,,,,,,,,,,,,,0.551647,,,,,,,,,,,,f68f93fb-3419-4c33-9e62-e003ca0d4af5,1769,,"[30.1, 57.3]",3825816,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Pina Isla,6622.0,Right Defensive Midfield,93,Sevilla,213,"['132a7c85-db20-43e0-a8fe-754658899765', 'e3231f23-b291-4417-b851-6574af525fa2']",5,,,,,,,,,,,,,,,,,Villarreal,222,00:01:05.445,Pressure,
,,,,,,,,,,,,,,,,0.850198,,,,,,,,,,,,d43d9937-61b3-44a0-9c49-60915b9ec4e5,1795,,"[37.9, 13.1]",3825816,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Castillejo Azuaga,6829.0,Left Back,95,Sevilla,213,['547f9bbe-eb44-4dad-9496-8ade1c7a893f'],55,,,,,,,,,,,,,,,,,Villarreal,222,00:01:55.564,Pressure,
,,,,,,,,,,,,,,,,0.276941,,,,,,,,,,,,7fe3e11f-dbb8-4d4a-8b29-38e3e01c6f3d,1796,,"[51.4, 19.6]",3825816,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,95,Sevilla,213,['a6936b02-e2e1-441c-aa21-32ff2b8cadf3'],57,,,,,,,,,,,,,,,,,Villarreal,222,00:01:57.026,Pressure,
,,,,,,,,,,,,,,,,0.672991,,,,,,,,,,,,0519d014-f7cf-46a0-8f4a-594dd7dcfcb0,1818,,"[6.4, 75.3]",3825816,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Bonera,6827.0,Right Center Back,95,Sevilla,213,"['d73eebe6-0727-4f15-bf9d-73fa3598c978', 'daa6ca61-5bf9-47e0-bf2f-4813fa897184']",21,,,,,,,,,,,,,,,,,Villarreal,222,00:02:21.679,Pressure,
,,,,,,,,,,,,,,,,0.268529,,,,,,,,,,,,07f292b4-35cd-462c-83ea-3a56a63daff3,1823,,"[8.3, 29.3]",3825816,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Castillejo Azuaga,6829.0,Left Back,95,Sevilla,213,['cc1d131a-d9b0-4043-a8c2-ef47255ea5bb'],25,,,,,,,,,,,,,,,,,Villarreal,222,00:02:25.033,Pressure,
,,,,,,,,,,,,,,,,0.813024,,,,,,,,,,,,8d5f2dcc-9f00-45fa-a798-3e9540b2e1e7,1835,,"[101.8, 4.2]",3825816,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Bakambu,6862.0,Right Center Forward,97,Villarreal,222,,21,,,,,,,,,,,,,,,,,Villarreal,222,00:03:21.209,Pressure,
,,,,,,,,,,True,,,,,,0.664439,,,,,,,,,,,,bbe78d9a-b004-433d-9d8e-a4726ef6c737,1849,,"[44.5, 27.4]",3825816,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,98,Sevilla,213,['817ef4e5-74cb-4259-a230-f0800b90a2cf'],43,,,,,,,,,,,,,,,,,Sevilla,213,00:03:43.471,Pressure,
