bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.589092,,,,,,,,,,,,,,,57e583d3-25fa-433c-bfca-241ffc654e0f,110,,,"[62.3, 31.7]",3825678,2,,,,,1.5511428,,Right Foot,,,"[63.1, 72.4]",,High Pass,40.707863,,,,,Ander Capa Rodríguez,6699.0,,,True,,,,1,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,6,Eibar,322,['e61dbe77-8f9f-435d-bdc7-3da48d6ad41f'],20,,,,,,,,,,,,,,,,,,Eibar,322,00:02:20.658,Pass,
,,,,,,,,,,,,,,,,,1.898387,,,,,,,,,,,,,,,feea6e45-14da-4e98-85b2-e60e66bf9725,113,,,"[66.9, 72.6]",3825678,2,,,,,-0.46911204,,Right Foot,,,"[81.5, 65.2]",,Ground Pass,16.368261,,,Incomplete,,Saúl Berjón Pérez,24070.0,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,6,Eibar,322,"['099e9f67-6f8e-4cfc-8f02-3ccd61f0fb7d', '12c5131a-817e-40d9-bef3-d96f93a4fbb2']",24,,,,,,,,,,,,,,,,,,Eibar,322,00:02:24.594,Pass,
,,,,,,,,,,,,,,,,,0.767328,,,,,,,,,,,,,,,36de8e60-456f-4dc1-bae1-b6140327b120,122,,,"[33.8, 22.5]",3825678,2,,,,,0.7631796,,Right Foot,,,"[38.4, 26.9]",,Ground Pass,6.3655324,,,,,Luka Modrić,5463.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,7,Real Madrid,220,['f1c668a1-ea12-48f6-8f48-d8c06749945d'],28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:28.310,Pass,
,,,,,,,,,,,,,,,,,0.858021,,,,,,,,,,,,,,,f48b6c90-d410-4fd3-81df-5510e0bfa4e6,125,,,"[38.4, 25.5]",3825678,2,,,,,-1.4801364,,Right Foot,,,"[39.5, 13.4]",,Ground Pass,12.149898,,,,,Mateo Kovačić,5456.0,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,7,Real Madrid,220,['ecf882b0-31e4-4472-afef-2f19bb09e829'],29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:29.675,Pass,
,,,,,,,,,,,,,,,,,1.460419,,,,,,,,,,,,,,,85ebd4dc-6c43-422a-9746-111424cdcc48,128,,,"[44.1, 23.1]",3825678,2,,,,,0.69044644,,Right Foot,,,"[64.8, 40.2]",,Ground Pass,26.84958,,,,,James David Rodríguez Rubio,5695.0,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Midfield,7,Real Madrid,220,['f86b90b7-be55-4e23-a7de-c13bf93921eb'],33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:33.026,Pass,
,,,,,,,,,,,,,,,,,0.825967,,,,,,,,,,,,,,,412ddba7-1658-476c-89a9-188c8105c811,132,,,"[66.1, 39.0]",3825678,2,,,,,-2.5274332,,Left Foot,,,"[58.3, 33.5]",,Ground Pass,9.544108,,,,,Luka Modrić,5463.0,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Midfield,7,Real Madrid,220,"['e4dcab89-f704-41ab-bf5e-796bc3670485', 'f87eabd4-09bf-408a-8b6d-a315a0f24193']",35,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:35.449,Pass,True
,,,,,,,,,,,,,,,,,0.787634,,,,,,,,,,,,,,,0b7523d9-39a2-47e1-ad61-26e51dd27953,136,,,"[56.3, 32.2]",3825678,2,,,,,-2.0160973,,Right Foot,,,"[52.1, 23.4]",,Ground Pass,9.750897,,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,7,Real Madrid,220,['77d6c50a-3aff-4be5-be4a-1a1d0249068d'],38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:38.840,Pass,
,,,,,,,,,,,,,,,,,1.123727,,,,,,,,,,,,,,,aa434160-d507-4f49-87b8-1d11bb5132b7,139,,,"[52.1, 21.3]",3825678,2,,,,,-0.9636965,,Right Foot,,,"[63.7, 4.6]",,Ground Pass,20.33347,,,,,Danilo Luiz da Silva,3063.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,7,Real Madrid,220,['063a1fe7-8356-4dff-8539-d75de094cdff'],40,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:40.248,Pass,
,,,,,,,,,,,,,,,,,1.174667,,,,,,,,,,,,,,,20ecd2f1-6576-4519-b4bd-deefd23b3a6d,143,,,"[54.7, 4.2]",3825678,2,,,,,2.2495668,,Right Foot,,,"[40.1, 22.3]",,Ground Pass,23.254461,,,,,José Ignacio Fernández Iglesias,5202.0,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,7,Real Madrid,220,['d1dca338-e099-4fd2-bf1e-332c9aac3dfb'],42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:42.983,Pass,
,,,,,,,,,,,,,,,,,2.220292,,,,,,,,,,,,,,,4ab641a5-d39e-4c40-9efe-44ef0680ffee,145,,,"[38.0, 24.6]",3825678,2,,,,,1.8394994,,Right Foot,,,"[32.3, 45.3]",,Ground Pass,21.470446,,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Center Back,7,Real Madrid,220,['10ed5d3a-f460-49f7-9577-54c1aed57a1e'],44,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:44.158,Pass,
,,,,,,,,,,,,,,,,,1.200399,,,,,,,,,,,,,,,d0ed3121-eb86-42d3-a3ee-b9243d7d6398,147,,,"[31.7, 43.4]",3825678,2,,,,,-0.8836721,,Left Foot,,,"[44.5, 27.8]",,Ground Pass,20.179197,,,,,Luka Modrić,5463.0,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,7,Real Madrid,220,['25c04065-2315-47e4-bd58-147cbb4c6970'],46,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:46.378,Pass,
,,,,,,,,,,,,,,,,,1.067142,,,,,,,,,,,,,,,0910e62c-841e-4922-80fd-48f41a6b4226,149,,,"[44.3, 24.4]",3825678,2,,,,,-2.7128146,,Right Foot,,,"[33.8, 19.6]",,Ground Pass,11.545129,,,,,José Ignacio Fernández Iglesias,5202.0,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,7,Real Madrid,220,['63f41acb-130b-46f7-9701-9e1443fe1a65'],47,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:47.578,Pass,
,,,,,,,,,,,,,,,,,0.786645,,,,,,,,,,,,,,,01eddfde-418e-447d-b0b2-b20a61d217f5,152,,,"[33.2, 19.6]",3825678,2,,,,,-0.3270981,,Right Foot,,,"[38.8, 17.7]",,Ground Pass,5.9135437,,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Center Back,7,Real Madrid,220,['e937395a-983d-4cb2-b482-6184f5f1d2c8'],49,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:49.585,Pass,
,,,,,,,,,,,,,,,,,0.787245,,,,,,,,,,,,,,,f5624f36-ef24-471e-8f91-853d953f2766,155,,,"[38.8, 17.7]",3825678,2,,,,,0.8181733,,Right Foot,,,"[44.7, 24.0]",,Ground Pass,8.631338,,,,,Luka Modrić,5463.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,7,Real Madrid,220,['d236361a-a88c-4d2c-a92c-298258bc5558'],50,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:50.868,Pass,
,,,,,,,,,,,,,,,,,1.809732,,,,,,,,,,,,,,,1d3383a0-8725-4d55-82ef-2c5dffd63aa6,158,,,"[41.8, 31.6]",3825678,2,,,,,1.3465232,,Right Foot,,,"[51.7, 75.0]",,Low Pass,44.514828,,,,,Daniel Carvajal Ramos,5721.0,,,True,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,7,Real Madrid,220,['b20ddd75-cc12-4b14-af51-ee9f43b6077c'],53,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:53.001,Pass,
,,,,,,,,,,,,,,,,,0.999954,,,,,,,,,,,,,,,2e260d7e-dca4-4846-8450-0585e7c75a9b,161,,,"[56.8, 74.6]",3825678,2,,,,,-0.043138687,,Right Foot,,,"[70.7, 74.0]",,Ground Pass,13.912944,,,Incomplete,,James David Rodríguez Rubio,5695.0,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,7,Real Madrid,220,"['18c051ef-758b-4a84-9a57-f45e6aa35eb5', '2d9dfe6a-0dd6-4ca6-893b-a8d379b54df9']",56,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:56.721,Pass,
,,,,,,,,,,,,,,,,,0.608144,,,,,,,,,,,,,,,107284d6-6de4-4192-971c-9df2c3600fff,164,,,"[62.2, 80.0]",3825678,3,,True,,,-1.0926219,,,,,"[70.7, 63.6]",,High Pass,18.47187,,,,,James David Rodríguez Rubio,5695.0,,,,,,Throw-in,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,8,Real Madrid,220,['8cdb415c-d64d-47de-9dc9-cb382852def5'],4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:04.701,Pass,
,,,,,,,,,,,,,,,,,0.335453,,,,,,,,,,,,,,,b21cf531-4cd1-4eeb-8d43-0a56edb4196a,168,,,"[68.8, 67.7]",3825678,3,,,,,-2.2794225,,Left Foot,,,"[64.6, 62.8]",,Low Pass,6.453681,,,Incomplete,,,,,,,,,,1,From Throw In,James David Rodríguez Rubio,5695.0,Right Midfield,8,Real Madrid,220,['584c6b0c-5264-4c88-9efe-240ee43870c0'],6,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:06.661,Pass,
,,,,,,,,,,,,,,,,,1.227875,,,,,,,,,,,,,,,6718b918-313d-419e-a2d4-ba95115a23f9,175,,,"[68.2, 50.8]",3825678,3,,,,,-1.8309945,,Right Foot,,,"[64.1, 35.4]",,Ground Pass,15.936437,,,,,Mateo Kovačić,5456.0,,,,,,Free Kick,1,From Free Kick,Luka Modrić,5463.0,Right Defensive Midfield,9,Real Madrid,220,['58230948-9e6a-4cc6-a5e1-fb733254c885'],13,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:13.610,Pass,
,,,,,,,,,,,,,,,,,1.073176,,,,,,,,,,,,,,,6b8b6735-3e88-4c7c-9dbe-46b6ad386966,178,,,"[64.1, 35.4]",3825678,3,,,,,-0.01574673,,Right Foot,,,"[76.8, 35.2]",,Ground Pass,12.701574,,,,,Gareth Frank Bale,6399.0,,,,,,,1,From Free Kick,Mateo Kovačić,5456.0,Left Midfield,9,Real Madrid,220,['b52ce48c-5da8-484a-96d1-553f671d4056'],15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:15.327,Pass,
,,,,,,,,,,,,,,,,,1.277019,,,,,,,,,,,,,,,9326158f-80af-467c-840f-c9201158e183,188,,,"[85.4, 22.7]",3825678,3,,,,,-0.6500441,,Left Foot,,,"[100.0, 11.6]",,Ground Pass,18.340393,,,,,Danilo Luiz da Silva,3063.0,,,,,,,1,From Free Kick,Gareth Frank Bale,6399.0,Right Center Forward,9,Real Madrid,220,['dabf944b-6a1a-4bb1-9888-f137ede97d35'],19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:19.430,Pass,
,,,,,,,,,,,,,,,,,2.617349,,,,,,,,,,,,,,,889fcfd4-3694-4072-9835-65aa5f9cb967,191,,,"[101.1, 10.5]",3825678,3,,,,,1.8313987,,Right Foot,,,"[94.7, 34.5]",,High Pass,24.83868,,,Incomplete,,,,,,,,,,1,From Free Kick,Danilo Luiz da Silva,3063.0,Left Back,9,Real Madrid,220,['faa89c37-a516-44d3-ad0f-b9bc020d77b7'],20,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:20.747,Pass,
,,,,,,,,,,,,,,,,,0.988401,,,,,,,,,,,,,,,faa89c37-a516-44d3-ad0f-b9bc020d77b7,192,,,"[25.4, 45.6]",3825678,3,,,,,1.606752,,Head,,,"[24.9, 59.5]",,Low Pass,13.90899,,,,,Gonzalo Escalante,6712.0,,,,,,Recovery,1,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,10,Eibar,322,"['80878597-e74e-4c83-b16b-b990f2265eee', '889fcfd4-3694-4072-9835-65aa5f9cb967']",23,,,,,,,,,,,,,,,,,,Eibar,322,00:03:23.365,Pass,
,,,,,,,,,,,,,,,,,1.304662,,,,,,,,,,,,,,,98bf3bd1-3273-4644-bf46-a7481aeda495,195,,,"[21.6, 64.8]",3825678,3,,,,,1.1955255,,Right Foot,,,"[26.8, 78.0]",,Ground Pass,14.187318,,,,,Ander Capa Rodríguez,6699.0,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,10,Eibar,322,['c6fe9aab-055a-4da5-b029-f7d5d7070b79'],25,,,,,,,,,,,,,,,,,,Eibar,322,00:03:25.749,Pass,
,,,,,,,,,,,,,,,,,0.887496,,,,,,,,,,,,,,,0fc8aa07-12e5-4fc7-a39f-913f8a6130dd,197,,,"[26.6, 78.0]",3825678,3,,,,,-2.6487563,,Right Foot,,,"[21.2, 75.1]",,Ground Pass,6.129437,,,,,Gonzalo Escalante,6712.0,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,10,Eibar,322,['ad27f7ab-65cf-46a7-8506-1b2016a97be0'],27,,,,,,,,,,,,,,,,,,Eibar,322,00:03:27.054,Pass,
,,,,,,,,,,,,,,,,,0.734056,,,,,,,,,,,,,,,bee84c13-8972-4225-b197-08994c423bfc,199,,,"[20.9, 74.9]",3825678,3,,,,,0.60228735,,Right Foot,,,"[27.3, 79.3]",,Ground Pass,7.7665954,,,,,Ander Capa Rodríguez,6699.0,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,10,Eibar,322,['468210db-0f5c-4357-9006-6464ee9e796b'],27,,,,,,,,,,,,,,,,,,Eibar,322,00:03:27.941,Pass,
,,,,,,,,,,,,,,,,,0.406248,,,,,,,,,,,,,,,90cad060-a8cc-4e09-b7ec-197b4d8f32e5,203,,,"[27.7, 79.1]",3825678,3,,,,,0.058755822,,Left Foot,,,"[31.1, 79.3]",,Low Pass,3.4058774,,,Incomplete,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,10,Eibar,322,"['9c599494-8669-41da-b46e-89824724ac62', 'e74f2e02-ec2e-4e76-a23d-05ddd26a9600']",29,,,,,,,,,,,,,,,,,,Eibar,322,00:03:29.085,Pass,True
,,,,,,,,,,,,,,,,,2.519175,,,,,,,,,,,,,,,8da603ba-d832-4d9c-a6fd-0a73e5d2f2e0,205,,,"[32.7, 80.0]",3825678,3,,,,,-0.07084896,,,,,"[63.7, 77.8]",,High Pass,31.077967,,,,,Sergio Enrich Ametller,6700.0,,,,,,Throw-in,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,11,Eibar,322,['d66227a8-6686-447e-9415-2eda6b25b189'],38,,,,,,,,,,,,,,,,,,Eibar,322,00:03:38.850,Pass,
,,,,,,,,,,,,,,,,,0.892962,,,,,,,,,,,,,,,2e41045a-d868-4369-b679-029aca0ef578,207,,,"[63.7, 77.8]",3825678,3,,,,,-1.4056476,,Other,,,"[64.6, 72.4]",,Low Pass,5.4744864,,,,,Saúl Berjón Pérez,24070.0,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,11,Eibar,322,['7a1f04eb-92e5-4f6a-a518-82437e2c7bfe'],41,,,,,,,,,,,,,,,,,,Eibar,322,00:03:41.369,Pass,
,,,,,,,,,,,,,,,,,1.879291,,,,,,,,,,,,,,,e9de5ddc-7590-4ce9-8a21-4d2baa524f4d,211,,,"[64.4, 63.1]",3825678,3,,,,,-0.97642845,,Left Foot,,,"[88.8, 27.0]",,High Pass,43.572582,,,Incomplete,,Takashi Inui,5687.0,,,,,,,1,From Throw In,Saúl Berjón Pérez,24070.0,Right Wing,11,Eibar,322,"['8ce4a8f5-39ae-4196-bfe6-7698fae0b926', '9c2abf9b-315d-48e0-b6d9-496fe09a7b91']",44,,,,,,,,,,,,,,,,,,Eibar,322,00:03:44.749,Pass,
,,,,,,,,,,,True,,,,,,2.582441,,,,,,,,,,,,,,,9c2abf9b-315d-48e0-b6d9-496fe09a7b91,213,,,"[31.3, 53.1]",3825678,3,,,,,-2.7043705,,Head,,,"[12.9, 44.5]",,Low Pass,20.310589,,,,,Keylor Navas Gamboa,5597.0,,,,,,Interception,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,12,Real Madrid,220,"['7ea61ca2-cfe0-4d4f-8c62-598abb03a2cd', 'e9de5ddc-7590-4ce9-8a21-4d2baa524f4d']",46,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:46.628,Pass,
,,,,,,,,,,,,,,,,,1.719999,,,,,,,,,,,,,,,e86efc9f-8dd4-4192-9b72-5e7299494a98,216,,,"[14.8, 43.4]",3825678,3,,,,,-0.45051926,,Keeper Arm,,,"[33.2, 34.5]",,Ground Pass,20.439423,,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,12,Real Madrid,220,['2cbb6526-250c-422b-898e-f1fb0597c470'],51,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:51.330,Pass,
,,,,,,,,,,,,,,,,,1.839999,,,,,,,,,,,,,,,dd80deef-c6d5-491d-bc71-49b7624ff6e3,219,,,"[40.1, 32.4]",3825678,3,,,,,-0.8720294,,Right Foot,,,"[58.5, 10.5]",,Ground Pass,28.603672,,,,,Mateo Kovačić,5456.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,12,Real Madrid,220,['ea7f9342-ea66-4132-8bfd-ad98e5eb5b51'],54,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:54.868,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,,fe3de4f5-8ef7-45ff-8264-3a944c01ac07,222,,,"[62.7, 9.6]",3825678,3,,,,,2.1774015,,Right Foot,,,"[55.9, 19.4]",,Ground Pass,11.928118,,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Midfield,12,Real Madrid,220,['ace780e8-98ff-4ec0-a313-74efaa102950'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:58.708,Pass,
,,,,,,,,,,,,,,,,,0.90832,,,,,,,,,,,,,,,ee49ab33-79b9-418f-92d2-2ab0405c15e8,225,,,"[55.9, 20.6]",3825678,4,,,,,1.4006776,,Right Foot,,,"[58.7, 36.9]",,Ground Pass,16.538742,,,,,Luka Modrić,5463.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,12,Real Madrid,220,['931ac725-e83a-4305-9768-c0cb91b5174a'],1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:01.000,Pass,
,,,,,,,,,,,,,,,,,0.845704,,,,,,,,,,,,,,,debfd0e2-c158-410a-af7e-6dbe6ca78430,228,,,"[61.4, 32.2]",3825678,4,,,,,-2.080015,,Right Foot,,,"[54.7, 20.2]",,Ground Pass,13.743726,,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,12,Real Madrid,220,['ea8cbbb1-fb60-4b8d-a3d6-4a631c33b97c'],3,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:03.888,Pass,
,,,,,,,,,,,,,,,,,2.663649,,,,,,,,,,,,,,,057dbc63-55b6-4955-bfee-1071526605d6,231,,,"[54.7, 20.8]",3825678,4,,,,,1.3794397,,Right Foot,,,"[65.2, 75.0]",,High Pass,55.2077,,,,,Daniel Carvajal Ramos,5721.0,,,True,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,12,Real Madrid,220,['d3cab084-5550-4cf3-8d00-eeff1544c425'],5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:05.409,Pass,
,,,,,,,,,,,,,,,,,1.229479,,,,,,,,,,,,,,,e6f899b3-da1e-4083-a0a7-216e12da3765,234,,,"[69.2, 74.8]",3825678,4,,,,,-0.6346081,,Right Foot,,,"[85.5, 62.8]",,Ground Pass,20.2408,,,,,Gareth Frank Bale,6399.0,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,12,Real Madrid,220,['6218c459-f0ca-4450-a1e4-d74f1a0d5dd5'],9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:09.924,Pass,
,,,,,,,,,,,,,,,,,1.978722,,,,,,,,,,,,,,,3d04415f-b33c-4199-93e1-557b2002a77d,236,,,"[86.9, 63.0]",3825678,4,,,,,0.43870077,,Left Foot,,,"[108.0, 72.9]",,Ground Pass,23.307081,,,,,James David Rodríguez Rubio,5695.0,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Center Forward,12,Real Madrid,220,['93e5ecb3-414b-4ce3-a27d-ba341639e06f'],11,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:11.154,Pass,
,,,,,,,,,,,,,,,,,1.08753,,,,,,,,,,,,,,,10c538a3-261c-4a8b-ae35-f61c5f7d4256,240,,,"[107.2, 75.0]",3825678,4,,,,,-3.0297024,,Left Foot,,,"[98.3, 74.0]",,Ground Pass,8.956003,,,,,Gareth Frank Bale,6399.0,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Midfield,12,Real Madrid,220,"['87d1e272-ba38-4506-b1ab-ae11f00c245e', 'e6be98f3-3f03-4644-b0d6-2f8cd648cdeb']",14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:14.235,Pass,True
,,,,,,,,,,,,,,,,,1.138628,,,,,,,,,,,,,,,2b48d101-1b86-40bd-8f42-230419dbf49b,243,,,"[95.1, 68.9]",3825678,4,,,,,-2.4878485,,Left Foot,,,"[82.7, 59.4]",,Ground Pass,15.620819,,,,,Luka Modrić,5463.0,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Center Forward,12,Real Madrid,220,['10ce8fe1-6a58-483b-806d-be651b0a7f08'],17,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:17.735,Pass,
,,,,,,,,,,,,,,,,,0.821731,,,,,,,,,,,,,,,eadd930e-cd76-4590-a643-1f78074545dd,246,,,"[73.6, 50.4]",3825678,4,,,,,-2.1280918,,Right Foot,,,"[65.0, 36.6]",,Ground Pass,16.260382,,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,12,Real Madrid,220,['553304e6-0a72-4632-920f-6f961e7fafa8'],22,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:22.389,Pass,
,,,,,,,,,,,,,,,,,0.879999,,,,,,,,,,,,,,,9189e28a-f7f2-4727-a6e3-60f73a8bb13d,249,,,"[65.0, 35.4]",3825678,4,,,,,-1.1229577,,Right Foot,,,"[69.9, 25.2]",,Ground Pass,11.315918,,,,,Mateo Kovačić,5456.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,12,Real Madrid,220,['535db7e4-f865-4011-9afd-ddb63137df7a'],24,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:24.228,Pass,
,,,,,,,,,,,,,,,,,0.961942,,,,,,,,,,,,,,,ed2bf99f-c1a5-4ad1-a8af-2d7eea2c23cf,252,,,"[70.3, 25.2]",3825678,4,,,,,0.100576915,,Right Foot,,,"[81.2, 26.3]",,Ground Pass,10.955364,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Midfield,12,Real Madrid,220,['80de497c-e619-4e9f-bb4f-6d70d139cf65'],25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:25.707,Pass,
,,,,,,,,,,,,,,,,,0.921836,,,,,,,,,,,,,,,02f30691-553f-46da-858a-8dd43c8417e0,254,,,"[81.2, 26.3]",3825678,4,,,,,-2.0806296,,Left Foot,,,"[76.0, 17.0]",,Ground Pass,10.6550455,,,,,Mateo Kovačić,5456.0,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,12,Real Madrid,220,['1bded81c-e9af-4a79-824f-43f5becf178e'],26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:26.669,Pass,
,,,,,,,,,,,,,,,,,1.096847,,,,,,,,,,,,,,,19aa5215-7580-4130-a8cc-0ebeb13e21cf,258,,,"[76.2, 12.8]",3825678,4,,,,,-0.6573891,,Right Foot,,,"[87.6, 4.0]",,Ground Pass,14.401389,,,,,Danilo Luiz da Silva,3063.0,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Midfield,12,Real Madrid,220,['4720ebf1-95d9-4df8-aa1d-f41dbe38dd84'],28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:28.508,Pass,
,,,,,,,,,,,,,,,,,1.122776,,,,,,,,,,,,,,,4fb6da9a-de25-425a-8ca3-4b1504164442,261,,,"[89.0, 3.9]",3825678,4,,,,,3.1415927,,Right Foot,,,"[78.1, 3.9]",,Ground Pass,10.9,,,,,Mateo Kovačić,5456.0,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,12,Real Madrid,220,['977558c2-9da7-4487-8727-97b18e47ad56'],30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:30.671,Pass,
,,,,,,,,,,,,,,,,,1.503112,,,,,,,,,,,,,,,b3c43817-516e-42ac-a9b6-e4b328ef758e,265,,,"[76.8, 8.6]",3825678,4,,,,,2.64415,,Right Foot,,,"[54.7, 20.6]",,Ground Pass,25.147764,,,,,José Ignacio Fernández Iglesias,5202.0,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Midfield,12,Real Madrid,220,"['8bdb52a6-1d85-46a5-a746-062c2f6cfb64', 'a00716bd-2102-4ffb-8dca-534b2630a80f']",33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:33.619,Pass,True
