ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.984297,,,,,,,,,,,,,4513dde9-e0a6-4c23-8b74-d6a13a3e4c75,1246,,"[106.2, 13.5]",3825649,33,,,,,1.3637604,,Left Foot,True,,"[110.8, 35.4]",,High Pass,,22.377892,,Incomplete,,,,,,,,,,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,73,Málaga,223,['a1c1d0b8-b0ec-4218-87c0-c5b6d6166edf'],21,,,,,,,,,,,,,,,,,,Málaga,223,00:33:21.667,Pass,
,,,,,,,,,,,,,,,,2.186414,,,,,,,,,,,,,fe113447-94f3-4486-aba2-220af80dee90,1252,,"[74.7, 15.2]",3825649,33,,,,,2.1207395,,Right Foot,,,"[58.7, 41.3]",,Ground Pass,,30.613886,,,,Raúl Albentosa Redal,6727.0,,,,,,,1,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,73,Málaga,223,['7896b54c-b709-4e71-ab56-bc78b5d7dd4e'],27,,,,,,,,,,,,,,,,,,Málaga,223,00:33:27.051,Pass,
,,,,,,,,,,,,,,,,2.044689,,,,,,,,,,,,,aa35bf26-7389-4fd9-bf00-7c58855c1462,1255,,"[58.7, 41.3]",3825649,33,,,,,-0.9815198,,Right Foot,,,"[82.9, 5.1]",,High Pass,,43.544003,,,,Arthur Etienne Boka,27335.0,,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,73,Málaga,223,['e2dcafba-0676-42b7-8eb6-52881a2e2128'],29,,,,,,,,,,,,,,,,,,Málaga,223,00:33:29.340,Pass,
,,,,,,,,,,,,,,,,1.063503,,,,,,,,,,,,,9e85af30-a5ce-4317-9ff5-e48d75c0e472,1260,,"[77.6, 4.6]",3825649,33,,,,,1.6485612,,Right Foot,,,"[77.0, 12.3]",,Ground Pass,,7.7233415,,,,José Luis García del Pozo,6580.0,,,,,,,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,73,Málaga,223,"['b3d54342-0fc7-4dd0-af7e-7078ce76c432', 'cd425318-5866-458c-9344-c7826b6a8c0e']",34,,,,,,,,,,,,,,,,,,Málaga,223,00:33:34.133,Pass,True
,,,,,,,,,,,,,,,,1.022799,,,,,,,,,,,,,4f557325-8d89-4260-824e-2b7c4255895d,1263,,"[77.0, 12.3]",3825649,33,,,,,-1.9655875,,Right Foot,,,"[74.0, 5.1]",,Ground Pass,,7.8,,,,Arthur Etienne Boka,27335.0,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,73,Málaga,223,['b3c96689-96a8-466b-b455-ec0dc7cbab1c'],35,,,,,,,,,,,,,,,,,,Málaga,223,00:33:35.926,Pass,
,,,,,,,,,,,,,,,,1.269043,,,,,,,,,,,,,40ea056d-9c5b-445d-aab9-fcf5e789c3b6,1266,,"[64.5, 4.6]",3825649,33,,,,,1.6483107,,Right Foot,,,"[63.7, 14.9]",,Ground Pass,,10.331021,,,,José Luis García del Pozo,6580.0,,,,,,,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,73,Málaga,223,['2293a74c-7305-4195-9b1f-dd33baf9f9e4'],38,,,,,,,,,,,,,,,,,,Málaga,223,00:33:38.002,Pass,
,,,,,,,,,,,,,,,,1.687803,,,,,,,,,,,,,408d7268-14ce-46be-8652-23de1b6437e5,1270,,"[47.5, 9.9]",3825649,33,,,,,2.9560134,,Right Foot,,,"[21.4, 14.8]",,Ground Pass,,26.555979,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,73,Málaga,223,['af572f8a-4e40-439f-b413-7679588c49bb'],43,,,,,,,,,,,,,,,,,,Málaga,223,00:33:43.431,Pass,
,,,,,,,,,,,,,,,,2.36161,,,,,,,,,,,,,cce3d1ec-1af4-40fc-8bcc-6f68ea922fef,1273,,"[23.4, 27.9]",3825649,33,,,,,1.6280254,,Left Foot,,,"[21.2, 66.3]",,Ground Pass,,38.46297,,,,Raúl Albentosa Redal,6727.0,,,,,,,1,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,73,Málaga,223,['125482c1-d10e-43f5-84af-4397e537f965'],49,,,,,,,,,,,,,,,,,,Málaga,223,00:33:49.805,Pass,
,,,,,,,,,,,,,,,,1.239999,,,,,,,,,,,,,0bfa4bf8-a3bf-4b6d-89a8-33864c542aa1,1276,,"[29.0, 73.7]",3825649,33,,,,,-1.2847449,,Right Foot,,,"[32.5, 61.8]",,Ground Pass,,12.404032,,,,Pablo Fornals Malla,6764.0,,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,73,Málaga,223,['f0f6f164-f4a8-4504-ad10-da285a071a65'],55,,,,,,,,,,,,,,,,,,Málaga,223,00:33:55.323,Pass,
,,,,,,,,,,,,,,,,1.070819,,,,,,,,,,,,,029bc763-7cd3-43cd-8eff-75cd40917c0c,1279,,"[38.1, 59.5]",3825649,33,,,,,-1.2192038,,Right Foot,,,"[45.4, 39.6]",,Ground Pass,,21.196697,,,,José Luis García del Pozo,6580.0,,,,,,,1,From Throw In,Pablo Fornals Malla,6764.0,Left Defensive Midfield,73,Málaga,223,['862730cd-1cd3-4055-a592-38d1aef13694'],58,,,,,,,,,,,,,,,,,,Málaga,223,00:33:58.216,Pass,
,,,,,,,,,,,,,,,,1.451151,,,,,,,,,,,,,cd526792-1bf8-4327-b38b-ff57102ecc57,1282,,"[55.9, 42.4]",3825649,34,,,,,-0.85843873,,Right Foot,,,"[69.2, 27.0]",,Ground Pass,,20.348219,,,,Adnane Tighadouini,8264.0,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,73,Málaga,223,['2cd08850-3c0a-44c1-8e91-e0d7b093a3bd'],1,,,,,,,,,,,,,,,,,,Málaga,223,00:34:01.692,Pass,
,,,,,,,,,,,,,,,,2.004135,,,,,,,,,,,,,15a903c3-fbc6-4e47-83f5-5c517eadfc94,1285,,"[77.6, 29.9]",3825649,34,,,,,0.7853982,,Right Foot,,,"[101.1, 53.4]",,High Pass,,33.23402,,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,,,,,1,From Throw In,Adnane Tighadouini,8264.0,Center Attacking Midfield,73,Málaga,223,"['12eb665f-8d27-4409-9fca-26ae032edbf6', '67386bf0-3653-49a9-8af6-9322cf2b63d6']",6,,,,,,,,,,,,,,,,,,Málaga,223,00:34:06.640,Pass,
,,,,,,,,,,,,,,,,0.83407,,,,,,,,,,,,,54b26ee3-0b1c-4ef1-89c9-e8f02152def8,1289,,"[85.3, 70.6]",3825649,34,,,,,-1.6384894,,Head,,,"[84.5, 58.8]",,High Pass,,11.827087,,,,Fábio Ricardo Gomes Fonseca,11212.0,,,,,,Recovery,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,73,Málaga,223,['e6eb1809-f7c7-4d63-9f8d-985c5fb61a88'],10,,,,,,,,,,,,,,,,,,Málaga,223,00:34:10.731,Pass,
,,,,,,,,,,,,,,,,1.336151,,,,,,,,,,,,,8cf2cdb4-6907-4301-8c12-9fb44c8630d3,1292,,"[96.4, 62.4]",3825649,34,,,,,1.2984561,,Right Foot,,,"[99.5, 73.5]",,Ground Pass,,11.524756,,,,Roberto José Rosales Altuve,6569.0,,,,,,,1,From Throw In,Fábio Ricardo Gomes Fonseca,11212.0,Right Wing,73,Málaga,223,['7e455a54-803c-44e0-8f84-565bec115d7b'],12,,,,,,,,,,,,,,,,,,Málaga,223,00:34:12.582,Pass,
,,,,,,,,,,,,,,,,1.041914,,,,,,,,,,,,,75619a52-a041-43f3-aa64-9821e135d83f,1295,,"[94.4, 68.5]",3825649,34,,,,,-1.6390661,,Left Foot,,,"[93.6, 56.8]",,Ground Pass,,11.727319,,,,Pablo Fornals Malla,6764.0,,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,73,Málaga,223,['e8e906ed-64ec-47d3-b915-9b376e66b598'],15,,,,,,,,,,,,,,,,,,Málaga,223,00:34:15.687,Pass,
,,,,,,,,,,,,,,,,3.757731,,,,,,,,,,,,,33aa4ec8-5a20-4e28-ab8b-ef16ce7b799c,1303,,"[20.0, 14.2]",3825649,34,,,,,0.034377985,,Right Foot,,,"[57.8, 15.5]",,High Pass,,37.82235,,Incomplete,,Jonathan Rodríguez Menéndez,6581.0,,,,,,,1,From Throw In,Omar Mascarell González,18398.0,Left Defensive Midfield,73,Málaga,223,"['11d40e08-badb-403e-8a22-d900f7f193ea', 'f447e84a-40ac-4477-ad6a-392a960d6daa']",20,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:20.901,Pass,
,,,,,,,,,,,,,,,,1.092579,,,,,,,,,,,,,16e78f21-3fb5-4f91-b1b7-d4b6741a77d1,1307,,"[60.6, 65.1]",3825649,34,,,,,0.2156417,,Right Foot,,,"[71.1, 67.4]",,Ground Pass,,10.748954,,,,Pablo Fornals Malla,6764.0,,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,73,Málaga,223,['bcd9e5a6-f63b-4e84-b31f-5df02a2b8752'],27,,,,,,,,,,,,,,,,,,Málaga,223,00:34:27.823,Pass,
,,,,,,,,,,,,,,,,1.409929,,,,,,,,,,,,,60c71551-54ba-46c9-b53d-938b1b9039e2,1310,,"[71.1, 67.4]",3825649,34,,,,,-1.7894653,,Right Foot,,,"[68.3, 54.8]",,Ground Pass,,12.907362,,,,José Luis García del Pozo,6580.0,,,,,,,1,From Throw In,Pablo Fornals Malla,6764.0,Left Defensive Midfield,73,Málaga,223,['b9a7082b-2942-43b6-b872-8f31a24b0922'],29,,,,,,,,,,,,,,,,,,Málaga,223,00:34:29.714,Pass,
,,,,,,,,,,,,,,,,0.707831,,,,,,,,,,,,,fc428d6c-1211-4d74-a615-463d1b988a88,1313,,"[70.1, 52.7]",3825649,34,,,,,-0.8411778,,Right Foot,,,"[79.4, 42.3]",,Ground Pass,,13.951702,,,,Juan Carlos Pérez López,6559.0,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,73,Málaga,223,['b0f073b3-8ea3-491e-9d32-3b3e99957a03'],32,,,,,,,,,,,,,,,,,,Málaga,223,00:34:32.964,Pass,
,,,,,,,,,,,,,,,,0.847456,,,,,,,,,,,,,9c798681-4373-4905-8ab4-f903ca53fdd5,1316,,"[79.4, 42.3]",3825649,34,,,,,2.7187388,,Left Foot,,,"[71.4, 45.9]",,Ground Pass,,8.772685,,,,José Luis García del Pozo,6580.0,,,,,,,1,From Throw In,Juan Carlos Pérez López,6559.0,Left Wing,73,Málaga,223,['22fceaff-bea1-4978-b182-71a77423a01c'],33,,,,,,,,,,,,,,,,,,Málaga,223,00:34:33.690,Pass,
,,,,,,,,,,,,,,,,0.893761,,,,,,,,,,,,,e58d3221-2a63-4c01-911a-f95953fa1ddd,1319,,"[73.6, 49.5]",3825649,34,,,,,1.3378171,,Right Foot,,,"[76.4, 61.3]",,Ground Pass,,12.127654,,,,Pablo Fornals Malla,6764.0,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,73,Málaga,223,['4808c7c6-5e9a-4913-a551-6e2eb4775ecb'],35,,,,,,,,,,,,,,,,,,Málaga,223,00:34:35.250,Pass,
,,,,,,,,,,,,,,,,0.894828,,,,,,,,,,,,,506696e7-85a5-4612-a4fc-48ce05f62f05,1323,,"[76.9, 61.3]",3825649,34,,,,,-0.07762151,,Right Foot,,,"[85.9, 60.6]",,Ground Pass,,9.027182,,,,Fábio Ricardo Gomes Fonseca,11212.0,,,,,,,1,From Throw In,Pablo Fornals Malla,6764.0,Left Defensive Midfield,73,Málaga,223,"['0b1045e6-e85f-43dd-be37-0ef57873c2a0', 'fb2df5cd-d1d5-45ee-b04d-8ff8ca4ccdec']",36,,,,,,,,,,,,,,,,,,Málaga,223,00:34:36.815,Pass,True
,,,,,,,,,,,,,,,,1.232482,,,,,,,,,,,,,8e178cf6-36b8-4f90-b3cd-fd924010fc15,1327,,"[84.0, 65.4]",3825649,34,,,,,1.2490457,,Right Foot,,,"[88.1, 77.7]",,Ground Pass,,12.965339,,,,Roberto José Rosales Altuve,6569.0,,,,,,,1,From Throw In,Fábio Ricardo Gomes Fonseca,11212.0,Right Wing,73,Málaga,223,['c0d4e382-832a-4773-9678-9de50ac807c6'],39,,,,,,,,,,,,,,,,,,Málaga,223,00:34:39.024,Pass,
,,,,,,,,,,,,,,,,1.013115,,,,,,,,,,,,,8b051bde-d5e2-4c82-96b8-c7672698d58b,1330,,"[95.3, 65.2]",3825649,34,,,,,-0.99945885,,Right Foot,,,"[98.9, 59.6]",,Ground Pass,,6.6573267,,,,Juan Carlos Pérez López,6559.0,,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,73,Málaga,223,['1251691d-00c4-40dc-a551-5b8d775327f4'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:34:42.933,Pass,
,,,,,,,,,,,,,,,,0.436327,,,,,,,,,,,,,0a3dadcc-97db-47ce-b9f4-ecff88d54243,1334,,"[101.1, 59.5]",3825649,34,,,,,3.1415927,,Left Foot,,,"[98.4, 59.5]",,Ground Pass,,2.7,,Incomplete,,Roberto José Rosales Altuve,6569.0,,,,,,,1,From Throw In,Juan Carlos Pérez López,6559.0,Left Wing,73,Málaga,223,"['755d91aa-541d-42b0-97e1-d3a030b3b5b4', '99b492dd-9b75-4fe8-9220-e1a76ae7db53', 'b7971b85-5b44-4121-820f-0da840e94398']",44,,,,,,,,,,,,,,,,,,Málaga,223,00:34:44.231,Pass,True
,,,,,,,,,,,,,,,,2.035154,,,,,,,,,,,,,9d99c349-dbc2-45f3-9228-9a588c379c00,1339,,"[45.1, 18.6]",3825649,34,,,,,-0.5328439,,Right Foot,,,"[60.7, 9.4]",,Ground Pass,,18.110771,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,74,Sporting Gijón,1041,['0b4bb903-aec6-4865-96a4-7f5a70fbde6d'],48,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:48.051,Pass,
,,,,,,,,,,,,,,,,1.183896,,,,,,,,,,,,,8a16712d-2203-4178-85d9-f6ccd53d1984,1343,,"[72.8, 5.6]",3825649,34,,,,,2.0817459,,Right Foot,,,"[65.4, 18.8]",,Ground Pass,,15.132746,,,,Sergio Álvarez Díaz,13107.0,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,74,Sporting Gijón,1041,['1de24a97-4ce0-4a28-b2c0-575cc18206ba'],54,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:54.101,Pass,
,,,,,,,,,,,,,,,,1.546345,,,,,,,,,,,,,e6c0d069-b7e7-4cf7-9655-b437e3910bbb,1346,,"[67.3, 28.6]",3825649,34,,,,,1.1474162,,Right Foot,,,"[85.1, 68.1]",,Low Pass,,43.325397,,,,Pablo Pérez Rodríguez,23838.0,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,74,Sporting Gijón,1041,['413c7abd-0561-4408-b31c-e6dbb9f5ecba'],57,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:57.758,Pass,
,,,,,,,,,,,,,,,,1.157301,,,,,,,,,,,,,f2d9e708-e85c-4e35-87ea-9d29a250cf6c,1349,,"[98.9, 57.4]",3825649,35,,,,,-1.172047,,Right Foot,,,"[107.2, 37.7]",,Ground Pass,,21.37709,,Incomplete,,Miguel Ángel Guerrero Martín,6602.0,,,,,,,1,Regular Play,Pablo Pérez Rodríguez,23838.0,Right Wing,74,Sporting Gijón,1041,"['a9a164f4-7920-4969-ae4c-ca2006140cea', 'b5edfd16-5c5e-4d78-9344-10c4b93c87ed']",2,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:35:02.491,Pass,
,,,,,,,,,,,True,,,,,1.026065,,,,,,,,,,,,,a9a164f4-7920-4969-ae4c-ca2006140cea,1351,,"[12.9, 42.4]",3825649,35,,,,,-0.77764636,,Left Foot,,,"[19.4, 36.0]",,Ground Pass,,9.121951,,,,José Luis García del Pozo,6580.0,,,,,,Interception,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,75,Málaga,223,"['299c1e93-3331-4258-becf-f14e2bd8ec03', 'f2d9e708-e85c-4e35-87ea-9d29a250cf6c']",3,,,,,,,,,,,,,,,,,,Málaga,223,00:35:03.648,Pass,
,,,,,,,,,,,,,,,,1.246365,,,,,,,,,,,,,81c9cb3e-6c26-49fa-b04e-502c51ef574d,1354,,"[42.0, 41.3]",3825649,35,,,,,1.3940874,,Right Foot,,,"[45.0, 58.1]",,Ground Pass,,17.065756,,,,Fábio Ricardo Gomes Fonseca,11212.0,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,75,Málaga,223,['d825ef69-9dce-44e0-bff1-ba03f9c626d5'],8,,,,,,,,,,,,,,,,,,Málaga,223,00:35:08.690,Pass,
,,,,,,,,,,,,,,,,0.933648,,,,,,,,,,,,,bf5e660d-df23-4a1f-9e37-05082457301c,1357,,"[54.0, 54.1]",3825649,35,,,,,-3.0466409,,Right Foot,,,"[49.8, 53.7]",,Ground Pass,,4.2190046,,,,Pablo Fornals Malla,6764.0,,,,,,,1,Regular Play,Fábio Ricardo Gomes Fonseca,11212.0,Right Wing,75,Málaga,223,['ffcddbdd-a220-4c54-99f7-e6d1932a3c80'],14,,,,,,,,,,,,,,,,,,Málaga,223,00:35:14.593,Pass,
,,,,,,,,,,,,,,,,2.804827,,,,,,,,,,,,,57b9e824-c786-43d8-86e3-cec88a1cd410,1360,,"[48.9, 57.4]",3825649,35,,,,,1.1276938,,Right Foot,,,"[57.3, 75.1]",,Ground Pass,,19.59209,,,,Roberto José Rosales Altuve,6569.0,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,75,Málaga,223,['265b4833-d2e6-4fee-ba46-f03fe87b9214'],15,,,,,,,,,,,,,,,,,,Málaga,223,00:35:15.991,Pass,
,,,,,,,,,,,,,,,,1.819595,,,,,,,,,,,,,f51fed33-f49b-4efd-ba57-35481797b8db,1363,,"[69.7, 76.5]",3825649,35,,,,,-2.337329,,Right Foot,,,"[61.9, 68.4]",,Ground Pass,,11.244999,,,,Pablo Fornals Malla,6764.0,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,75,Málaga,223,['33ffa57e-d896-4c9e-9d98-cf94a0c0aade'],21,,,,,,,,,,,,,,,,,,Málaga,223,00:35:21.458,Pass,
,,,,,,,,,,,,,,,,2.944967,,,,,,,,,,,,,abd2a92e-d1b8-4160-a1e7-4acc1ade619c,1366,,"[67.6, 57.9]",3825649,35,,,,,-1.329469,,Right Foot,,,"[80.3, 6.3]",,High Pass,,53.139908,,Incomplete,,Arthur Etienne Boka,27335.0,,,True,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,75,Málaga,223,"['4933fd13-0a8d-4dc2-82a9-86e585acb56a', '9a5a5750-902a-4517-acc7-cbbe55e26cec']",24,,,,,,,,,,,,,,,,,,Málaga,223,00:35:24.967,Pass,
,,,,,,,,,,,,,,,,2.772896,,,,,,,,,,,,,4933fd13-0a8d-4dc2-82a9-86e585acb56a,1368,,"[39.8, 73.8]",3825649,35,,,,,0.176311,,Head,,,"[57.2, 76.9]",,Low Pass,,17.673992,,,,Alen Halilović,6926.0,,,,,,Interception,1,Regular Play,Pablo Pérez Rodríguez,23838.0,Right Wing,75,Málaga,223,"['13c6dd7c-381a-421b-8c31-9196941552d3', 'abd2a92e-d1b8-4160-a1e7-4acc1ade619c']",27,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:35:27.912,Pass,
,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,b9b14d6e-0428-4d4e-9dfb-a4aed3f0f9d4,1371,,"[57.2, 76.9]",3825649,35,,,,,2.7326849,,Left Foot,,,"[51.2, 79.5]",,Low Pass,,6.539113,,Out,,,,,,,,,,1,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,75,Málaga,223,,30,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:35:30.804,Pass,
,,,,,,,,,,,,,,,,1.489642,,,,,,,,,,,,,47a6d26c-8f38-43e8-b40c-8f1293e4ef70,1372,,"[68.9, 0.1]",3825649,35,,,,,1.8998461,,,,,"[63.3, 16.5]",,Low Pass,,17.329742,,,,José Luis García del Pozo,6580.0,,,,,,Throw-in,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,76,Málaga,223,['626036ed-2790-4381-ace2-bbf6a4964098'],37,,,,,,,,,,,,,,,,,,Málaga,223,00:35:37.205,Pass,
,,,,,,,,,,,,,,,,2.181797,,,,,,,,,,,,,444a4acf-892b-4123-8058-99acec7b3228,1375,,"[62.3, 20.9]",3825649,35,,,,,2.2508943,,Right Foot,,,"[40.3, 48.1]",,Ground Pass,,34.983425,,,,Raúl Albentosa Redal,6727.0,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,76,Málaga,223,['27bd3f66-912a-4f29-bf5b-081b8ab4e7e4'],41,,,,,,,,,,,,,,,,,,Málaga,223,00:35:41.243,Pass,
,,,,,,,,,,,,,,,,1.276594,,,,,,,,,,,,,19f6b202-dddd-4673-b60c-3e95b5697611,1378,,"[42.3, 54.6]",3825649,35,,,,,1.4262712,,Right Foot,,,"[45.4, 75.9]",,Ground Pass,,21.524405,,,,Roberto José Rosales Altuve,6569.0,,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,76,Málaga,223,['a560fd01-6ce9-4dab-86fc-a341a811f7b3'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:35:44.960,Pass,
,,,,,,,,,,,,,,,,0.840757,,,,,,,,,,,,,229e38cf-3a95-418c-8c9a-18214eb4ba7a,1381,,"[45.4, 75.9]",3825649,35,,,,,-1.1471274,,Right Foot,,,"[50.0, 65.7]",,Ground Pass,,11.1892805,,,,Fábio Ricardo Gomes Fonseca,11212.0,,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,76,Málaga,223,['8a1aecf0-05ab-4a6d-b477-37b59ac8da03'],49,,,,,,,,,,,,,,,,,,Málaga,223,00:35:49.976,Pass,
,,,,,,,,,,,,,,,,2.4652,,,,,,,,,,,,,47b10570-e057-4e79-8c4f-f7f552f405df,1384,,"[46.9, 61.3]",3825649,35,,,,,-2.1003022,,Right Foot,,,"[34.2, 39.6]",,Ground Pass,,25.14319,,,,Raúl Albentosa Redal,6727.0,,,,,,,1,From Throw In,Fábio Ricardo Gomes Fonseca,11212.0,Right Wing,76,Málaga,223,['32b0a368-e492-44ee-8669-5b0bbabce1f7'],55,,,,,,,,,,,,,,,,,,Málaga,223,00:35:55.676,Pass,
,,,,,,,,,,,,,,,,1.771533,,,,,,,,,,,,,695bfe32-f341-4fd4-ad93-911c9fd2ef1a,1387,,"[34.8, 38.7]",3825649,35,,,,,0.9963308,,Right Foot,,,"[51.5, 64.5]",,Ground Pass,,30.733208,,,,Fábio Ricardo Gomes Fonseca,11212.0,,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,76,Málaga,223,['cfbb6235-fede-4a7d-8efc-b712ddf15230'],59,,,,,,,,,,,,,,,,,,Málaga,223,00:35:59.550,Pass,
,,,,,,,,,,,,,,,,2.690712,,,,,,,,,,,,,1093a4c9-d0cf-4188-8e15-188873c82d80,1390,,"[51.5, 64.5]",3825649,36,,,,,-1.5340482,,Right Foot,,,"[52.0, 50.9]",,Ground Pass,,13.609188,,,,Pablo Fornals Malla,6764.0,,,,,,,1,From Throw In,Fábio Ricardo Gomes Fonseca,11212.0,Right Wing,76,Málaga,223,['2602190f-0dbb-479d-846e-d728dbf866b8'],3,,,,,,,,,,,,,,,,,,Málaga,223,00:36:03.239,Pass,
,,,,,,,,,,,,,,,,0.797455,,,,,,,,,,,,,cfc3f045-f326-4996-bf71-6dee23556736,1393,,"[52.0, 50.9]",3825649,36,,,,,-1.0500679,,Right Foot,,,"[55.9, 44.1]",,Ground Pass,,7.839005,,,,José Luis García del Pozo,6580.0,,,,,,,1,From Throw In,Pablo Fornals Malla,6764.0,Left Defensive Midfield,76,Málaga,223,['4eb4cff8-20d7-4c55-b7bf-5bc892b70a6f'],6,,,,,,,,,,,,,,,,,,Málaga,223,00:36:06.068,Pass,
,,,,,,,,,,,,,,,,0.79657,,,,,,,,,,,,,f67c2668-ee7e-406e-b743-d8b2cd2fc42f,1396,,"[57.5, 50.2]",3825649,36,,,,,0.6703308,,Right Foot,,,"[68.6, 59.0]",,Ground Pass,,14.165098,,Incomplete,,Fábio Ricardo Gomes Fonseca,11212.0,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,76,Málaga,223,"['29ae1472-3aa7-473f-82ba-2edc3d088826', 'fa3a53f5-9eeb-4d3a-a17b-d5ba3ce63776']",8,,,,,,,,,,,,,,,,,,Málaga,223,00:36:08.425,Pass,
,,,,,,,,,,,,,,,,1.291174,,,,,,,,,,,,,eb68bca6-a505-4526-ba4c-eeebb9e185ab,1401,,"[57.0, 33.9]",3825649,36,,,,,0.14428939,,Right Foot,,,"[68.7, 35.6]",,High Pass,,11.822859,,,,Miguel Ángel Guerrero Martín,6602.0,,,,,,,1,From Throw In,Omar Mascarell González,18398.0,Left Defensive Midfield,76,Málaga,223,['c20d302d-bfa7-47f5-88f7-3fe1057dd5d4'],11,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:36:11.985,Pass,
,,,,,,,,,,,,,,,,0.967412,,,,,,,,,,,,,79222933-eff6-4cc2-b3e7-3f1d15857d5d,1407,,"[36.9, 30.7]",3825649,36,,,,,0.49394137,,Left Foot,,,"[56.4, 41.2]",,Ground Pass,,22.147234,,,,José Luis García del Pozo,6580.0,,,,,,,1,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,76,Málaga,223,['d47e5dd4-58a0-4146-ae2c-66d97ac3c386'],21,,,,,,,,,,,,,,,,,,Málaga,223,00:36:21.634,Pass,
