50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[81.4, 8.3]",,,,,,,,,,,,,3.365749,,,,,,,,,,,05501f28-d032-46a8-babf-c728c371a634,576,,"[70.4, 6.8]",3825767,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,42,Espanyol,214,"['1b654046-53e4-4c39-9a9c-7f14ce1ec401', '7deb7df7-a6d5-4fa2-b9a4-7e096ab53d0f']",55,,,,,,,,,,,,,,,,,Espanyol,214,00:18:55.477,Carry,
,,,,"[96.7, 4.0]",,,,,,,,,,,,,1.434093,,,,,,,,,,,11033c28-b442-464f-9216-66cc221a1fdb,579,,"[93.1, 2.6]",3825767,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,42,Espanyol,214,"['0ed1e4b1-6e92-46ed-83e2-11c19d70852a', '481c1307-2ac7-44d2-af47-213fcdd9d7d4', 'f2985cdb-de42-481d-b8ac-66a0f3febea9']",59,,,,,,,,,,,,,,,,,Espanyol,214,00:18:59.845,Carry,True
,,,,"[93.5, 9.8]",,,,,,,,,,,,,3.159582,,,,,,,,,,,a93da2d3-780f-4576-af4b-228733a948b8,585,,"[88.4, 9.1]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,42,Espanyol,214,"['3541e890-6102-471c-98f5-7a93e17470b5', 'c923f3d2-f871-48dd-8926-909c22ca217d']",4,,,,,,,,,,,,,,,,,Espanyol,214,00:19:04.435,Carry,
,,,,"[99.7, 2.4]",,,,,,,,,,,,,0.634146,,,,,,,,,,,7c93ce1a-a0a1-469a-bd9c-2b0219400795,588,,"[99.7, 2.4]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Rafael Fuentes Hernández,4741.0,Left Back,42,Espanyol,214,"['8f871365-1a57-4589-af9f-ce8758139dd8', '9f768360-425b-4125-981d-3eccd74da873']",8,,,,,,,,,,,,,,,,,Espanyol,214,00:19:08.835,Carry,
,,,,"[94.8, 4.9]",,,,,,,,,,,,,1.857989,,,,,,,,,,,b7bd1569-b3cd-487f-be15-7628b3065477,591,,"[94.8, 4.9]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,42,Espanyol,214,"['832dab5b-94fb-441d-a5de-2fce301d10f5', '8b24d25b-6c32-4cd6-9675-b92ba6883b6e']",10,,,,,,,,,,,,,,,,,Espanyol,214,00:19:10.201,Carry,
,,,,"[81.2, 22.1]",,,,,,,,,,,,,0.797298,,,,,,,,,,,c0efa85b-3f22-4954-b0f1-aeb47ddb92d9,594,,"[87.6, 10.2]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,42,Espanyol,214,"['411c32fe-084a-475c-ad48-aa61ead6eca6', '6dc5a48b-cc05-4e12-8f7b-821c0229e864', 'e542c4fc-703b-48d0-99f7-df4ddc3ca869']",14,,,,,,,,,,,,,,,,,Espanyol,214,00:19:14.033,Carry,True
,,,,"[44.8, 48.5]",,,,,,,,,,,,,1.582815,,,,,,,,,,,7fb41fab-4a0f-4758-9352-063d109713fe,604,,"[38.6, 47.7]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,42,Espanyol,214,"['06bd9ddb-6b62-4030-89ac-fa898996fc49', 'cd580dcd-5b10-4bb1-a208-f06c30c1eaee', 'fc00092d-3d83-4ef7-9629-804f8b98d0f0']",22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:22.942,Carry,True
,,,,"[66.4, 38.4]",,,,,,,,,,,,,1.013999,,,,,,,,,,,be4c5865-d5ec-45b9-b72e-acdaaf76cc28,608,,"[75.3, 31.6]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,42,Espanyol,214,"['00b11a0e-9ad4-4a12-94c0-8531e9555d6e', '1d920038-7928-4414-8bad-ed7e64c8128a']",24,,,,,,,,,,,,,,,,,Espanyol,214,00:19:24.525,Carry,
,,,,"[61.5, 42.0]",,,,,,,,,,,,,0.946478,,,,,,,,,,,20af33b7-6d74-4a91-a6e9-b30cc16d8413,611,,"[61.7, 42.6]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,42,Espanyol,214,"['23345b6d-24a9-44e5-bd77-6513724686e5', '7c859ff3-63a2-46d7-8017-e1a1fe3e30ae']",26,,,,,,,,,,,,,,,,,Espanyol,214,00:19:26.371,Carry,
,,,,"[49.4, 73.5]",,,,,,,,,,,,,0.806931,,,,,,,,,,,fb6a0128-6ee2-45ee-8c94-0f7b485d240b,616,,"[54.7, 76.7]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,42,Espanyol,214,"['55b7f7c6-5c25-49c5-bf3c-c6cbdcb23298', 'f1d13670-ac81-4393-bf6b-da507cdbba46']",30,,,,,,,,,,,,,,,,,Espanyol,214,00:19:30.318,Carry,
,,,,"[33.6, 52.2]",,,,,,,,,,,,,1.482746,,,,,,,,,,,c1d62489-e73a-4411-9d9c-4eca5fa7899f,619,,"[33.6, 52.2]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,42,Espanyol,214,"['89220cae-5682-4257-b3d1-bbc3443ff59a', 'bfeec130-ac88-42d0-b0fe-278638abc468']",32,,,,,,,,,,,,,,,,,Espanyol,214,00:19:32.427,Carry,
,,,,"[35.5, 22.0]",,,,,,,,,,,,,2.234591,,,,,,,,,,,446b0c91-6729-42ce-8674-44819ac92020,622,,"[29.7, 19.7]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Ciani,15297.0,Left Center Back,42,Espanyol,214,"['71649cf4-cc73-4a76-acdd-4daf833df3f8', '9cbed5b7-de1b-4b0f-8781-61051689a5cd']",36,,,,,,,,,,,,,,,,,Espanyol,214,00:19:36.275,Carry,
,,,,"[110.1, 7.9]",,,,,,,,,,,,,4.358523,,,,,,,,,,,1a541179-f59b-445b-82e6-e0c9ff2c5b27,626,,"[99.0, 9.3]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,42,Espanyol,214,"['7f7578ff-4523-4d71-99d4-33a70adf79c4', 'a1ccb46c-01de-40df-ad73-5a830c54fc88', 'deffa4c8-45ae-4fa7-a8a5-f71e48be0cb1']",42,,,,,,,,,,,,,,,,,Espanyol,214,00:19:42.777,Carry,True
,,,,"[105.8, 5.9]",,,,,,,,,,,,,1.039905,,,,,,,,,,,37567e2a-1698-43d3-b6e1-e66416d5211a,629,,"[100.7, 6.0]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Rafael Fuentes Hernández,4741.0,Left Back,42,Espanyol,214,"['0079731d-ab44-4d83-a1de-8b024375180f', '13b80fa8-3ec0-44ae-8c07-921621065539']",48,,,,,,,,,,,,,,,,,Espanyol,214,00:19:48.384,Carry,
,,,,"[107.9, 22.7]",,,,,,,,,,,,,0.20579,,,,,,,,,,,66153b2d-e89c-4742-90c6-5123aafdbbf7,632,,"[107.9, 22.7]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,42,Espanyol,214,"['8f52a987-be64-4862-b417-4cc1aae20ac4', 'c9170341-a860-4e41-b47f-17a8cabd08d1']",50,,,,,,,,,,,,,,,,,Espanyol,214,00:19:50.182,Carry,
,,,,"[73.2, 31.8]",,,,,,,,,,,,,0.04,,,,,,,,,,,acb656ff-b663-4a81-90b0-ab97ed90b96f,641,,"[73.2, 31.8]",3825767,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mikel Oyarzabal Ugarte,6685.0,Left Midfield,43,Real Sociedad,210,"['2d556566-1aa1-4111-90c1-b779aa28f979', 'a1a7a33e-2ce8-4f78-8519-469a16863699']",21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:21.490,Carry,
,,,,"[62.6, 26.7]",,,,,,,,,,,,,0.08,,,,,,,,,,,380fccec-219e-43c8-9801-16409835bbd0,644,,"[62.6, 26.7]",3825767,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,43,Real Sociedad,210,"['81a0671a-9688-4ef1-97f4-5505c2f0a07c', 'aba19177-172b-4cc9-8f0d-20c75c0139e5']",23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:23.213,Carry,
,,,,"[99.0, 9.1]",,,,,,,,,,,,,3.167514,,,,,,,,,,,fcfff279-e08f-44c6-b1c3-0f53480c5f2f,647,,"[80.2, 4.8]",3825767,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Héctor Hernández Ortega,10754.0,Left Back,43,Real Sociedad,210,"['083bd036-791b-408f-8473-31ed35fa3958', '149bea2c-7a9b-4154-a8fd-ea92eb022cfe']",26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:26.168,Carry,
,,,,"[91.0, 11.6]",,,,,,,,,,,,,0.596477,,,,,,,,,,,0a029d15-2f7c-42e4-a594-25c988e6e853,650,,"[92.9, 14.4]",3825767,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mikel Oyarzabal Ugarte,6685.0,Left Midfield,43,Real Sociedad,210,"['31dcee1b-4aee-4f0b-9221-1839d90f5106', '4cc338f1-3403-48ac-94d1-3718cef57d26']",30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:30.389,Carry,
,,,,"[84.0, 4.9]",,,,,,,,,,,,,0.984032,,,,,,,,,,,c263460b-4520-44b3-88ac-515464677231,653,,"[84.0, 4.9]",3825767,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,43,Real Sociedad,210,"['34a3b43f-5359-4b6d-b4c8-0a6ea8cb3732', '39d92e34-ec97-43a4-8ffb-4f1be8cddc57']",32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:32.134,Carry,
,,,,"[115.6, 22.0]",,,,,,,,,,,,,2.429941,,,,,,,,,,,a69a720b-7058-451a-8413-65fb500ab795,657,,"[110.9, 29.0]",3825767,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,43,Real Sociedad,210,"['693d5b26-039e-46fa-ab7c-adc4fe562e2b', '903f3590-ef9a-486e-acc3-92d6d6c05a35', '9b6fbe91-3a37-405e-89d4-2305c83799c0']",34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:34.989,Carry,True
,,,,"[2.4, 59.8]",,,,,,,,,,,,,4.221,,,,,,,,,,,486b74fd-97cc-4ef6-9a2f-fa3a782964ab,660,,"[4.5, 58.1]",3825767,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mickaël Ciani,15297.0,Left Center Back,43,Real Sociedad,210,"['507ec9e5-346c-4e1e-86ea-3b545e527dbf', '9de614e8-81f2-4d65-8bf7-ce3b341b92bb', 'd2f5f486-a8b5-4ce0-9fb7-34260753562b']",37,,,,,,,,,,,,,,,,,Espanyol,214,00:20:37.419,Carry,True
,,,,"[73.8, 5.9]",,,,,,,,,,,,,3.30358,,,,,,,,,,,17e3f3e7-a81d-48bb-9070-b4e61a21e01e,664,,"[68.7, 6.1]",3825767,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,43,Real Sociedad,210,"['9afd5f25-fac7-44f6-91a3-9ab7a54306f0', 'be8cd7b0-7319-4d6a-9637-d1abb0f902bf', 'c1555419-7510-4b78-a4f1-ac3d4660b974']",44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:44.915,Carry,True
,,,,"[26.1, 68.0]",,,,,,,,,,,,,0.600167,,,,,,,,,,,c5d4e239-ee5c-4c0c-b38d-8385c7216cee,670,,"[26.1, 68.0]",3825767,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier López Rodríguez,6791.0,Right Back,43,Real Sociedad,210,"['55019986-285c-432a-b068-f1c782afe9d5', 'c272a2cd-1944-4043-8afb-bce4acde63a3']",50,,,,,,,,,,,,,,,,,Espanyol,214,00:20:50.494,Carry,
,,,,"[3.3, 52.2]",,,,,,,,,,,,,1.240002,,,,,,,,,,,6669af57-e8b3-4ce9-bcf0-d27eedef07ff,673,,"[3.3, 52.2]",3825767,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giedrius Arlauskis,31904.0,Goalkeeper,43,Real Sociedad,210,"['08159421-937f-489b-8faa-1755cbade6c2', 'b92281dc-eadf-4775-ada8-96a77471e81e']",53,,,,,,,,,,,,,,,,,Espanyol,214,00:20:53.375,Carry,
,,,,"[89.3, 24.3]",,,,,,,,,,,,,0.318524,,,,,,,,,,,ccbc6a4b-b648-4cd1-a4c5-e4af19cc94c1,678,,"[88.0, 24.1]",3825767,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,43,Real Sociedad,210,"['4daed99d-7c4b-4d00-a38f-879a2cb99473', 'e4346af3-f170-4185-ad76-2ece8d78aadc']",0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:00.222,Carry,
,,,,"[26.3, 56.4]",,,,,,,,,,,,,2.522257,,,,,,,,,,,7e130f0d-d629-49ce-bfb2-8b2717295f8b,681,,"[30.8, 55.8]",3825767,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,44,Espanyol,214,"['74823387-573c-4262-bc59-d733a57273c4', 'a27d1f0f-cdc5-42aa-b637-0ac9688fc40a']",0,,,,,,,,,,,,,,,,,Espanyol,214,00:21:00.540,Carry,
,,,,"[35.9, 53.0]",,,,,,,,,,,,,1.288306,,,,,,,,,,,77e8b9c7-a41b-4e54-b937-061986897fcf,684,,"[35.3, 54.5]",3825767,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,44,Espanyol,214,"['7c990100-b291-49a6-a9ca-f2187a3dae8f', '8a87c13f-6ddb-4604-b77f-0712b54b496c', 'b0e61243-5efb-489f-9901-c46fb2a014ee']",3,,,,,,,,,,,,,,,,,Espanyol,214,00:21:03.907,Carry,True
,,,,"[24.7, 41.5]",,,,,,,,,,,,,1.098404,,,,,,,,,,,a5f1eb53-0801-4cab-939f-accbecf6ad6e,688,,"[24.7, 45.1]",3825767,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Ciani,15297.0,Left Center Back,44,Espanyol,214,"['07358ce9-0276-45a1-8814-0e52a8c65a14', '5fdfbe8f-3955-4b69-ba7a-ad6db0ffa731']",7,,,,,,,,,,,,,,,,,Espanyol,214,00:21:07.044,Carry,
,,,,"[11.7, 44.5]",,,,,,,,,,,,,2.608431,,,,,,,,,,,77c62ac4-9660-4623-9cfb-e71a379aafe5,691,,"[8.3, 34.8]",3825767,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giedrius Arlauskis,31904.0,Goalkeeper,44,Espanyol,214,"['1faea39d-d872-4fa8-9e5c-53744cfdbaf7', 'aae9ccfb-3348-4bad-bbc3-205b568797fa']",11,,,,,,,,,,,,,,,,,Espanyol,214,00:21:11.331,Carry,
,,,,"[71.7, 3.8]",,,,,,,,,,,,,1.00291,,,,,,,,,,,3ca35998-7b5e-4007-90d0-a41a1d9c87c4,702,,"[71.7, 3.8]",3825767,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Rafael Fuentes Hernández,4741.0,Left Back,45,Espanyol,214,"['9a8dccd4-da2d-444c-9c90-61b4e20b8cfb', 'aecac387-1064-4de7-ae65-154b96c10637']",37,,,,,,,,,,,,,,,,,Espanyol,214,00:21:37.727,Carry,
,,,,"[58.3, 14.9]",,,,,,,,,,,,,0.001233,,,,,,,,,,,9da3c9ac-2cac-40d5-853c-24d6e4249fbf,705,,"[57.3, 14.8]",3825767,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mickaël Ciani,15297.0,Left Center Back,45,Espanyol,214,"['4bfe0f9e-1d30-4d11-8300-9f85a8f43eb6', 'feba0f47-61cd-4bef-a851-908899a9665a']",40,,,,,,,,,,,,,,,,,Espanyol,214,00:21:40.745,Carry,
,,,,"[60.3, 29.7]",,,,,,,,,,,,,2.119834,,,,,,,,,,,d8d102c9-5c67-4a2d-bfc5-983034e5be16,708,,"[63.6, 23.8]",3825767,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joan Jordán Moreno,6701.0,Left Defensive Midfield,45,Espanyol,214,"['637f21c3-53cf-4e91-8bb1-2df9a48fb169', '7ea621d6-b02f-4b1c-bc0a-84e3063b50b3', 'd98269c3-006f-45b9-bb82-54d5e25e3e6a']",41,,,,,,,,,,,,,,,,,Espanyol,214,00:21:41.718,Carry,True
,,,,"[68.9, 15.9]",,,,,,,,,,,,,3.148112,,,,,,,,,,,d5b9f12c-e85e-4e97-b112-b3710ccb6771,717,,"[66.2, 22.3]",3825767,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joan Jordán Moreno,6701.0,Left Defensive Midfield,45,Espanyol,214,"['48341fe7-2e03-494a-b87c-38560101b8f5', '4ee932cd-11c5-4301-abbf-da83b1274553', '65c8097a-b951-45d2-a7d7-512ccb7bf2ac']",47,,,,,,,,,,,,,,,,,Espanyol,214,00:21:47.037,Carry,True
,,,,"[76.4, 8.1]",,,,,,,,,,,,,2.202664,,,,,,,,,,,c203c0bd-bc0c-4ed4-8e55-8e5436d5689d,721,,"[75.1, 22.3]",3825767,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,45,Espanyol,214,"['20bf91e7-dc9c-4eca-b2d3-2349decdd806', '26e31303-fa3a-40ac-899e-7e792f6c6cf2']",50,,,,,,,,,,,,,,,,,Espanyol,214,00:21:50.957,Carry,
,,,,"[48.8, 54.2]",,,,,,,,,,,,,1.278425,,,,,,,,,,,2bf0c519-53ea-4152-86dd-e30a1126ccda,731,,"[48.5, 60.0]",3825767,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,47,Espanyol,214,"['7eb8ab2d-781b-4c2c-a1d3-7a9d91447336', '994b0284-3bdb-4dc0-bc88-302e3aa50fe6']",22,,,,,,,,,,,,,,,,,Espanyol,214,00:22:22.469,Carry,
,,,,"[52.0, 42.4]",,,,,,,,,,,,,0.789399,,,,,,,,,,,67f5ca09-1fc6-4130-a182-5d1402771f1b,734,,"[54.4, 44.5]",3825767,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,47,Espanyol,214,"['456c61dd-2c6e-413e-bf7d-ce8562bd9238', 'dc37d8e7-fb78-4cdf-9af3-9dcff2c0ad4f']",24,,,,,,,,,,,,,,,,,Espanyol,214,00:22:24.737,Carry,
,,,,"[84.0, 4.2]",,,,,,,,,,,,,5.138411,,,,,,,,,,,09c23001-ed5f-4c3c-834e-6e18547f19b2,737,,"[53.8, 10.7]",3825767,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Rafael Fuentes Hernández,4741.0,Left Back,47,Espanyol,214,"['4aa5e56f-345d-4ec2-905f-4bad7cbff893', '4c018cc9-b28d-48ba-b53e-2c58e0b9d7f9']",27,,,,,,,,,,,,,,,,,Espanyol,214,00:22:27.689,Carry,
,,,,"[65.5, 14.2]",,,,,,,,,,,,,1.310752,,,,,,,,,,,5e0ed37a-2ef1-4ea2-8ebd-c76040d45ec6,740,,"[69.6, 10.7]",3825767,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,47,Espanyol,214,"['44c2eaef-eb5b-4f50-b6c6-aab75b1be121', '8c891396-e1dc-4c98-b5c5-27dcf3cd75bd']",34,,,,,,,,,,,,,,,,,Espanyol,214,00:22:34.092,Carry,
,,,,"[107.0, 48.6]",,,,,,,,,,,,,2.712157,,,,,,,,,,,40b687c6-c0e7-4d91-ab83-a9d5c30090a9,743,,"[107.0, 48.9]",3825767,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,47,Espanyol,214,"['0f653a3e-bfb4-4b93-962c-9b64404bd3a4', 'acf2e0af-bbeb-4e51-ac15-b1369bf6a43a', 'ebda1355-4a76-4c51-9c3a-28bf41690a6b']",38,,,,,,,,,,,,,,,,,Espanyol,214,00:22:38.138,Carry,True
,,,,"[36.4, 62.3]",,,,,,,,,,,,,0.146326,,,,,,,,,,,92c8b395-b089-49b8-bf0d-68d15b0d447d,753,,"[36.4, 61.5]",3825767,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Midfield,47,Espanyol,214,"['66a66edf-7e81-4aad-9ba5-c68da26578f0', '8247a514-48c5-4551-95fe-d818559ef2dc', '894319be-dbef-44dd-9057-7a7338104b40', '97f7ed14-af39-4733-8c04-aea6bfc7d195']",45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:45.515,Carry,True
,,,,"[88.4, 4.2]",,,,,,,,,,,,,1.760395,,,,,,,,,,,8fd17af7-3c2e-48a3-8391-3077d00574ff,758,,"[88.4, 4.2]",3825767,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Rafael Fuentes Hernández,4741.0,Left Back,47,Espanyol,214,"['62ece67a-14e4-49fd-a3a1-13770c616326', 'd7babec6-9095-461f-ac3a-a11e8f9c4aa4']",49,,,,,,,,,,,,,,,,,Espanyol,214,00:22:49.679,Carry,
,,,,"[41.1, 57.7]",,,,,,,,,,,,,1.364082,,,,,,,,,,,faa2a13a-2850-4e4a-b20e-d7fc3a58da32,770,,"[43.2, 56.5]",3825767,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,49,Espanyol,214,"['21b84cbd-f7d9-4fa2-a4a5-61c085b2ece8', '481cb37c-bf89-474f-bb48-14253c161d9a', 'a55e9cd1-ce17-411e-a2c4-c23d5a3493c7']",23,,,,,,,,,,,,,,,,,Espanyol,214,00:23:23.871,Carry,True
,,,,"[41.7, 74.1]",,,,,,,,,,,,,1.217474,,,,,,,,,,,6a0700a7-6905-4cd4-8779-b9ee36ee0cdd,773,,"[37.3, 71.8]",3825767,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,49,Espanyol,214,"['81ec8b06-dee2-455f-9c35-ce07b1e232e4', 'dcab0f23-d361-4ff7-86b5-5ca49e8c6a3a', 'f0c9bc11-32b6-4100-b10c-fdf436b42ea0']",26,,,,,,,,,,,,,,,,,Espanyol,214,00:23:26.635,Carry,True
,,,,"[63.5, 66.2]",,,,,,,,,,,,,1.288923,,,,,,,,,,,ae256204-4968-46e7-b91c-72fe4bcb3f13,777,,"[64.0, 65.9]",3825767,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,49,Espanyol,214,"['0636a966-5825-4ce0-9397-5780e199fe85', 'b7b7e288-9b10-45af-af9b-cad673586edb', 'f777942b-a450-4aea-98fb-242be5f528c4']",28,,,,,,,,,,,,,,,,,Espanyol,214,00:23:28.604,Carry,True
,,,,"[73.2, 65.6]",,,,,,,,,,,,,2.691221,,,,,,,,,,,65264365-c3b9-43ab-a899-e5c494ea0c55,781,,"[57.6, 63.0]",3825767,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,49,Espanyol,214,"['44e1c550-6727-4215-8fd6-2e1d79ed5316', 'c7d447a3-e0ab-4b4c-9d47-addddd6d7e8b']",30,,,,,,,,,,,,,,,,,Espanyol,214,00:23:30.503,Carry,
,,,,"[107.8, 69.7]",,,,,,,,,,,,,1.690203,,,,,,,,,,,7f90c962-8026-4065-b091-ec5749b45588,788,,"[101.4, 67.1]",3825767,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Papa Kouly Diop,6867.0,Right Defensive Midfield,50,Espanyol,214,"['033ac35e-de1e-4641-9265-98749ed160dc', '36857319-7107-43c4-8e81-35ddee87539a', '92b030d2-946c-45e4-a439-31b817a20a61']",48,,,,,,,,,,,,,,,,,Espanyol,214,00:23:48.356,Carry,True
,,,,"[87.5, 2.8]",,,,,,,,,,,,,0.556187,,,,,,,,,,,07f76a64-e91a-4244-b232-4ac425b7b47d,796,,"[88.5, 2.4]",3825767,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,51,Real Sociedad,210,"['19c7d5aa-dce2-4e18-bbde-d09f61304ba5', '895a2dab-8e42-4632-9a40-36aa2c8c24be', 'db0e169d-ea45-4cd6-9701-35441617e159']",17,,,,,,,,,,,,,,,,,Espanyol,214,00:24:17.827,Carry,True
,,,,"[96.6, 37.7]",,,,,,,,,,,,,6.936867,,,,,,,,,,,2a16a207-58d9-46da-9357-26c75d9da9f2,811,,"[68.4, 63.6]",3825767,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Midfield,53,Real Sociedad,210,"['4f026b05-c19e-4404-95b6-4699d2d77e48', '902f26ef-3f1b-456c-a162-6f9f2543a3e0', '94254ab4-cde3-4420-a1d1-64849d4afb58']",45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:45.572,Carry,True
