bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.722818,,,,,,,,,,,,95cc4f4c-56d5-49cd-b1e6-0d107152c935,120,,"[62.6, 34.9]",3825647,1,,,,,-1.8968884,,Right Foot,,,"[55.6, 14.2]",,Ground Pass,,21.851545,,,,Rúben Miguel Nunes Vezo,6592.0,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,6,Valencia,207,['5056ccef-c1eb-4554-a7c1-1de3e540ee47'],56,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:56.092,Pass,
,,,,,,,,,,,,,,,,,1.566079,,,,,,,,,,,,422edda8-a337-4d0e-aff6-20bcf09c8d21,122,,"[55.6, 14.2]",3825647,1,,,,,-0.5774396,,Left Foot,,,"[68.8, 5.6]",,Ground Pass,,15.754364,,,,José Luis Gayà Peña,6596.0,,,,,1,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,6,Valencia,207,['278768dd-853b-4098-9258-1044a0168912'],57,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:57.815,Pass,
,,,,,,,,,,,,,,,,,0.829528,,,,,,,,,,,,3bd7c4e0-2d31-4d7c-a878-e6072a66946e,125,,"[74.6, 3.5]",3825647,2,,,,,0.8776466,,Left Foot,,,"[84.9, 15.9]",,Ground Pass,,16.119864,,,,Pablo Daniel Piatti,6763.0,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,6,Valencia,207,['e7685f25-a7cc-4630-b96a-afe3d7817425'],0,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:00.739,Pass,
,,,,,,,,,,,,,,,,,0.510473,,,,,,,,,,,,c697da35-951b-4fec-a2b2-8194db7744bb,128,,"[80.9, 18.1]",3825647,2,,,,,1.2659934,,Left Foot,,,"[83.7, 27.0]",,Ground Pass,,9.330059,,Incomplete,,Sofiane Feghouli,18724.0,,,,,1,From Throw In,Pablo Daniel Piatti,6763.0,Left Wing,6,Valencia,207,"['48236902-e4bb-400a-bbe8-3d180927b68e', 'feee933f-a94c-4cd5-a6cd-114412dd6e1a']",4,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:04.244,Pass,
,,,,,,,,,,,,,,,,,1.155712,,,,,,,,,,,,fa8bc7c2-322a-4082-8809-84f72ad26bc7,133,,"[29.6, 56.3]",3825647,2,,,,,1.6207547,,Right Foot,,,"[29.4, 60.3]",,Ground Pass,,4.004997,,,,Pedro López Muñoz,6787.0,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,7,Levante UD,221,"['101d20cd-07e8-46ca-bdca-23beddea904f', '93ed2953-dc7c-4087-b163-7019d7ec834e']",6,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:06.140,Pass,True
,,,,,,,,,,,,,,,,,0.530463,,,,,,,,,,,,b20ecb65-1cd2-420d-a18f-9f1b19ca295f,136,,"[29.4, 55.5]",3825647,2,,,,,-0.6055447,,Right Foot,,,"[35.9, 51.0]",,Ground Pass,,7.905694,,,,Simão Mate,27122.0,,,,,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,7,Levante UD,221,['40446124-87f4-4a1f-ade4-0361c2e438ae'],7,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:07.335,Pass,
,,,,,,,,,,,,,,,,,0.861706,,,,,,,,,,,,0cd44070-2f93-4a0d-bcc2-3b275b161f6c,140,,"[36.1, 51.0]",3825647,2,,,,,2.4517927,,Right Foot,,,"[32.1, 54.3]",,Ground Pass,,5.185557,,,,Pedro López Muñoz,6787.0,,,,,1,Regular Play,Simão Mate,27122.0,Center Defensive Midfield,7,Levante UD,221,"['a788f63b-53c9-41fa-a6dd-05d4bd642d1b', 'e5e202fb-6b82-460e-9e4e-a7743e173217']",8,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:08.066,Pass,True
,,,,,,,,,,,,,,,,,2.09917,,,,,,,,,,,,dd1e551e-cc7e-42ec-9d48-1fea14adfb1a,142,,"[32.1, 54.3]",3825647,2,,,,,-1.7205542,,Right Foot,,,"[27.0, 20.5]",,High Pass,,34.1826,,,,Antonio García Aranda,6784.0,,,,,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,7,Levante UD,221,['4459dd53-1257-4a5f-b45d-cb27112c485b'],8,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:08.928,Pass,
,,,,,,,,,,,,,,,,,1.626377,,,,,,,,,,,,1619eb5f-dc4a-43c1-970a-f5149a80ed32,145,,"[48.3, 17.3]",3825647,2,,,,,-0.6310794,,Left Foot,,,"[58.7, 9.7]",,Ground Pass,,12.880994,,,,Rubén García Santos,23943.0,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,7,Levante UD,221,['d0b7c7c6-fe2d-41c6-901c-faeff5e35900'],14,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:14.623,Pass,
,,,,,,,,,,,,,,,,,1.871342,,,,,,,,,,,,367488f4-51d4-4d5b-ae76-eda834e9e30b,151,,"[54.9, 9.5]",3825647,2,,,,,2.3771338,,Left Foot,,,"[35.4, 28.2]",,Ground Pass,,27.017403,,,,David Navarro Pedrós,26012.0,,,,Free Kick,1,From Free Kick,Antonio García Aranda,6784.0,Left Back,8,Levante UD,221,['fc31df36-f2c8-4405-9f39-de8599336ab4'],39,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:39.296,Pass,
,,,,,,,,,,,,,,,,,1.429652,,,,,,,,,,,,2b00e7a4-3ab2-41c0-965a-e1dd52a45d7c,154,,"[35.4, 29.6]",3825647,2,,,,,1.5788933,,Right Foot,,,"[35.2, 54.3]",,Ground Pass,,24.70081,,,,Pedro López Muñoz,6787.0,,,,,1,From Free Kick,David Navarro Pedrós,26012.0,Right Center Back,8,Levante UD,221,['914ab5dc-deea-41ab-a856-ab57c61d8623'],42,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:42.319,Pass,
,,,,,,,,,,,,,,,,,1.719452,,,,,,,,,,,,cebc1d37-3ab2-4e46-9251-2eb78caa9cd7,157,,"[35.2, 50.3]",3825647,2,,,,,-1.6382613,,Right Foot,,,"[33.2, 20.7]",,Ground Pass,,29.66749,,,,Juan Francisco García García,26023.0,,,,,1,From Free Kick,Pedro López Muñoz,6787.0,Right Back,8,Levante UD,221,['bd84ca18-3567-4a4d-bd30-939d5c278853'],46,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:46.092,Pass,
,,,,,,,,,,,,,,,,,2.782911,,,,,,,,,,,,7557f762-f690-44b7-a1bb-ff80942236cc,160,,"[49.6, 19.8]",3825647,2,,,,,-0.18063353,,Left Foot,,,"[106.0, 9.5]",,High Pass,,57.3328,,,,Antonio García Aranda,6784.0,,,,,1,From Free Kick,Juan Francisco García García,26023.0,Left Center Back,8,Levante UD,221,['603b6c03-8f6c-4105-b04f-6cf1c502618b'],52,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:52.285,Pass,
,,,,,,,,,,,,,,,,,0.750941,,,,,,,,,,,,64a55740-183b-4363-a3cd-ebdd1c1d69e3,173,,"[24.5, 66.8]",3825647,3,,,,,-2.7219417,,Right Foot,,,"[18.0, 63.9]",,Ground Pass,,7.1175838,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,Recovery,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,9,Valencia,207,['201951e0-ec2b-4cdc-a111-cdd51e231132'],3,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:03.587,Pass,
,,,,,,,,,,,,,,,,,1.534279,,,,,,,,,,,,788772bd-13f9-408a-90e1-a112ecab9cce,177,,"[19.4, 60.3]",3825647,3,,,,,-0.11379201,,Left Foot,,,"[33.4, 58.7]",,Ground Pass,,14.091132,,,,André Filipe Tavares Gomes,10802.0,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,9,Valencia,207,['725d9e7d-44c7-4736-acc3-bf9c145183dd'],5,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:05.243,Pass,
,,,,,,,,,,,,,,,,,0.743078,,,,,,,,,,,,0525d49b-6b48-4d21-a321-063c60cce14f,187,,"[69.5, 27.7]",3825647,3,,,,,0.43046477,,Left Foot,,,"[79.3, 32.2]",,Ground Pass,,10.783784,,,,Rubén García Santos,23943.0,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,10,Levante UD,221,"['dd2051c7-d30d-4144-889a-0246a80418a8', 'eb6882a9-e662-4e33-8bab-e81691c96e1a']",14,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:14.725,Pass,True
,,,,,,,,,,,,,,,,,1.882535,,,,,,,,,,,,6a763f17-824e-4bd7-8a31-a4cffbc4f06e,191,,"[80.1, 32.2]",3825647,3,,,,,-0.2617135,b0c7c2c1-b95e-45c6-b220-9584e44e14d9,Left Foot,,,"[96.9, 27.7]",,Low Pass,,17.39224,,,,José Luis Morales Nogales,6668.0,True,,,,1,Regular Play,Rubén García Santos,23943.0,Left Wing,10,Levante UD,221,"['21a0e79a-890d-4599-b18a-a615b8185e8b', '3916871d-e6c7-4efc-9405-9ed96965ab01']",15,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:15.473,Pass,True
,,,,,,,,,,,,,,,,,1.77243,,,,,,,,,,,,80ead748-0834-4518-befc-ff0f4d96f127,197,,"[10.1, 31.1]",3825647,3,,True,,,-0.2766099,,Drop Kick,,,"[49.2, 20.0]",,High Pass,,40.64505,,,,André Filipe Tavares Gomes,10802.0,,,,,1,From Keeper,Jaume Doménech Sánchez,6898.0,Goalkeeper,12,Valencia,207,['263424f6-bb02-4be2-8ff1-53f9424d0726'],37,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:37.850,Pass,
,,,,,,,,,,,,,,,,,1.446671,,,,,,,,,,,,1de0bcb4-4ed3-4e0d-856e-309c2fce7f79,199,,"[49.2, 20.0]",3825647,3,,True,,,-3.0103714,,Right Foot,,,"[29.5, 17.4]",,Ground Pass,,19.870832,,,,Rúben Miguel Nunes Vezo,6592.0,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,13,Valencia,207,['914f995e-b36b-4c6f-875a-9298081c9a9a'],39,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:39.723,Pass,
,,,,,,,,,,,,,,,,,2.297714,,,,,,,,,,,,9d1ecb37-6477-4188-9b27-b809521af088,201,,"[29.5, 22.6]",3825647,3,,,,,2.284247,,Left Foot,,,"[8.9, 46.4]",,Ground Pass,,31.476976,,,,Jaume Doménech Sánchez,6898.0,,,,,1,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,14,Valencia,207,['973a338b-6653-4d76-93c6-05efc45d9f18'],43,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:43.376,Pass,
,,,,,,,,,,,,,,,,,1.946069,,,,,,,,,,,,add1fa41-ced9-4198-a55a-688c3d190275,204,,"[12.2, 46.4]",3825647,3,,,,,0.96560794,,Right Foot,,,"[22.3, 61.0]",,Ground Pass,,17.753027,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,1,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,15,Valencia,207,['6e34783b-3cb2-4bdc-920a-946d1d83e7d1'],45,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:45.827,Pass,
,,,,,,,,,,,,,,,,,1.442497,,,,,,,,,,,,b0466c20-b5b2-49bc-ad9c-b7f7ffd11289,211,,"[21.8, 63.4]",3825647,3,,,,,-2.2593555,,Left Foot,,,"[13.9, 53.8]",,Ground Pass,,12.432618,,,,Jaume Doménech Sánchez,6898.0,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,16,Valencia,207,['fa7c7aab-5511-4e42-96c0-20aa1e96c556'],50,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:50.922,Pass,
,,,,,,,,,,,,,,,,,3.418871,,,,,,,,,,,,9d1a1d2c-224c-4a9d-bfc3-201f1c60f9fa,215,,"[13.2, 55.1]",3825647,3,,,,,-0.124990456,,Right Foot,,,"[71.3, 47.8]",,High Pass,,58.55681,,Incomplete,,Francisco Alcácer García,6402.0,,,,,1,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,17,Valencia,207,"['0db25ae8-e201-4cbd-bf74-e57e16a7e681', '976b6d26-51c5-4688-a003-63756694f5c7', 'f6b100c9-343e-4527-956d-89e9f8d0c02e']",52,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:52.484,Pass,True
,,,,,,,,,,,,,,,,,3.557359,,,,,,,,,,,,f6b100c9-343e-4527-956d-89e9f8d0c02e,217,,"[48.8, 32.3]",3825647,3,,,,,0.016214795,,Head,,,"[85.8, 32.9]",,High Pass,,37.004864,,Incomplete,,,,,,,Recovery,1,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,17,Valencia,207,"['9d1a1d2c-224c-4a9d-bfc3-201f1c60f9fa', 'c1e703d7-6d1e-4158-8f6e-168828096745']",55,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:55.903,Pass,
,,,,,,,,,,,,,,,,,1.197886,,,,,,,,,,,,c1e703d7-6d1e-4158-8f6e-168828096745,218,,"[34.3, 47.2]",3825647,3,,,,,0.39379063,,Right Foot,,,"[48.5, 53.1]",,Low Pass,,15.376931,,,,Enzo Nicolás Pérez,5741.0,,,,Recovery,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,18,Valencia,207,"['1ff61c9f-04ce-4d1d-af27-27d540968c6f', 'f6b100c9-343e-4527-956d-89e9f8d0c02e']",59,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:59.461,Pass,
,,,,,,,,,,,,,,,,,0.72467,,,,,,,,,,,,745fa34f-b269-4f77-8e4e-032256202c78,222,,"[43.4, 75.2]",3825647,4,,,,,-2.7912784,,Left Foot,,,"[38.2, 73.3]",,Ground Pass,,5.5362444,,,,João Pedro Cavaco Cancelo,7005.0,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Right Center Midfield,18,Valencia,207,['a73da2f0-02f9-4f0a-bc6c-88f4c6540dd0'],3,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:03.382,Pass,
,,,,,,,,,,,,,,,,,0.862027,,,,,,,,,,,,5020c27f-b7d5-40f5-aa8b-e443900df5f1,225,,"[38.2, 73.3]",3825647,4,,,,,-0.4284058,,Left Foot,,,"[50.9, 67.5]",,Ground Pass,,13.961734,,,,Sofiane Feghouli,18724.0,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,18,Valencia,207,['a06c21fd-3d3b-4dfa-bf9f-e63dba1249aa'],4,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:04.226,Pass,
,,,,,,,,,,,,,,,,,0.861793,,,,,,,,,,,,185716f4-a6e9-40ba-ac1b-0151cda959e6,231,,"[53.7, 49.0]",3825647,4,,,,,2.1317785,,Right Foot,,,"[46.6, 60.3]",,Ground Pass,,13.345411,,,,Javier Fuego Martínez,6751.0,,,,Recovery,1,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,18,Valencia,207,['14472c72-4002-474e-8b4d-38ec8323c87e'],8,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:08.947,Pass,
,,,,,,,,,,,,,,,,,2.121918,,,,,,,,,,,,d116cf8a-3c64-4aba-a4ef-e4567b50e0aa,234,,"[49.6, 56.8]",3825647,4,,,,,-1.5707964,,Right Foot,,,"[49.6, 10.2]",,High Pass,,46.6,,,,José Luis Gayà Peña,6596.0,,True,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,18,Valencia,207,['56723223-ce6e-4312-9b0f-52ec7c72e096'],11,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:11.099,Pass,
,,,,,,,,,,,,,,,,,1.542928,,,,,,,,,,,,6a76fc8f-0f7f-4e95-804d-b2f74f7492f5,237,,"[62.6, 12.6]",3825647,4,,,,,1.8596299,,Left Foot,,,"[57.4, 30.1]",,Ground Pass,,18.256231,,,,Javier Fuego Martínez,6751.0,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,18,Valencia,207,['0c55760c-e27e-4c39-a629-25bd43cb0902'],17,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:17.078,Pass,
,,,,,,,,,,,,,,,,,2.097205,,,,,,,,,,,,01a74e41-9fb1-462a-b1e5-645f70c16548,240,,"[57.4, 30.4]",3825647,4,,,,,1.7282132,,Right Foot,,,"[54.4, 49.3]",,Ground Pass,,19.136614,,,,Enzo Nicolás Pérez,5741.0,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,18,Valencia,207,['f12204d8-00ca-47e6-962c-3d1506887e11'],20,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:20.164,Pass,
,,,,,,,,,,,,,,,,,0.984299,,,,,,,,,,,,c7b362c7-bccb-4c72-b52f-7c37f1881705,243,,"[63.3, 56.2]",3825647,4,,,,,0.08673834,,Right Foot,,,"[72.5, 57.0]",,Ground Pass,,9.234717,,,,André Filipe Tavares Gomes,10802.0,,,,,1,Regular Play,Enzo Nicolás Pérez,5741.0,Right Center Midfield,18,Valencia,207,['a1368402-7096-4d0c-92d8-cb1ff6ecb52a'],25,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:25.428,Pass,
,,,,,,,,,,,,,,,,,0.723136,,,,,,,,,,,,ef7a2e5e-c977-44af-be4c-8fb254017fbf,249,,"[65.5, 66.8]",3825647,4,,,,,-2.164546,,Right Foot,,,"[62.8, 62.8]",,Ground Pass,,4.8259716,,,,Javier Fuego Martínez,6751.0,,,,Free Kick,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,19,Valencia,207,['fa40a6ad-b14b-4e9d-a2a8-13727b0cda88'],35,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:35.803,Pass,
,,,,,,,,,,,,,,,,,0.86528,,,,,,,,,,,,acfce67a-faf4-47a5-a75e-0e6a1d9bd0c7,251,,"[62.8, 62.8]",3825647,4,,,,,0.7980557,,Left Foot,,,"[66.7, 66.8]",,Ground Pass,,5.5865912,,,,André Filipe Tavares Gomes,10802.0,,,,,1,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,19,Valencia,207,['35b36fdb-3bf0-4350-a37b-ff0041d004ab'],36,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:36.526,Pass,
,,,,,,,,,,,,,,,,,1.608492,,,,,,,,,,,,2e9bbc75-89cb-43ac-9b4d-008fcd53a259,254,,"[66.7, 66.8]",3825647,4,,,,,-2.645941,,Right Foot,,,"[45.8, 55.5]",,Ground Pass,,23.759209,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,19,Valencia,207,['a48ca789-618c-49ce-ac67-2b99f00b56ea'],37,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:37.512,Pass,
,,,,,,,,,,,,,,,,,1.573861,,,,,,,,,,,,97fd985e-366c-447c-83c9-aff2ed252f30,257,,"[43.2, 55.5]",3825647,4,,,,,-1.5632777,,Right Foot,,,"[43.4, 28.9]",,Ground Pass,,26.600752,,,,Rúben Miguel Nunes Vezo,6592.0,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,19,Valencia,207,['86c16c9c-d065-45c3-916d-45b489116026'],40,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:40.182,Pass,
,,,,,,,,,,,,,,,,,2.707132,,,,,,,,,,,,e7189aa7-d106-4134-bdd8-cbe0be6905c0,260,,"[42.0, 33.7]",3825647,4,,,,,0.94456655,,Right Foot,,,"[73.9, 77.8]",,High Pass,,54.428116,,,,João Pedro Cavaco Cancelo,7005.0,,True,,,1,From Free Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,19,Valencia,207,['9c80996b-c2a5-4f04-83df-5ef7df1c721d'],43,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:43.103,Pass,
,,,,,,,,,,,,,,,,,1.702787,,,,,,,,,,,,d9502428-f08c-4ccd-bf54-5ff98a2004f6,262,,"[73.9, 77.8]",3825647,4,,,,,-1.5152978,,Left Foot,,,"[74.6, 65.2]",,High Pass,,12.61943,,Incomplete,,André Filipe Tavares Gomes,10802.0,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,19,Valencia,207,"['83ec3bbd-ecf4-4cad-9945-1402f9eb9871', '8af5a229-e16f-480e-99e0-19cf31d38c0a']",45,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:45.810,Pass,
,,,,,,,,,,,,,,,,,2.034426,,,,,,,,,,,,83ec3bbd-ecf4-4cad-9945-1402f9eb9871,265,,"[45.5, 14.9]",3825647,4,,,,True,1.359703,,,,,"[48.8, 30.3]",,Low Pass,,15.749603,,,,Jefferson Andrés Lerma Solís,5678.0,,,,Recovery,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,20,Levante UD,221,"['d5a18119-41cf-4560-9a6d-5fad35be6352', 'd9502428-f08c-4ccd-bf54-5ff98a2004f6', 'e0892865-9735-42dc-9462-7e0db1c7a62e']",47,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:47.512,Pass,True
,,,,,,,,,,,,,,,,,0.806517,,,,,,,,,,,,e7f32840-fdc7-40b9-a516-46e6079d7b64,267,,"[48.8, 30.3]",3825647,4,,,,,-2.7878895,,Head,,,"[42.3, 27.9]",,Low Pass,,6.928925,,,,Simão Mate,27122.0,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,20,Levante UD,221,['7403483a-e6a8-4339-b56b-81277d4251c3'],49,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:49.547,Pass,
,,,,,,,,,,,,,,,,,0.801542,,,,,,,,,,,,d1af11ec-5813-4295-b533-79afa0d6ea81,271,,"[42.9, 28.6]",3825647,4,,,,,1.1851153,,Right Foot,,,"[48.3, 41.9]",,Ground Pass,,14.354442,,Incomplete,,,,,,,,1,Regular Play,Simão Mate,27122.0,Center Defensive Midfield,20,Levante UD,221,"['6ad80d50-a039-48a9-9a5e-dd500b716166', 'c16bd778-7b6b-4c2e-8aed-5ae663268fb6']",50,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:50.742,Pass,True
,,,,,,,,,,,,,,,,,2.210284,,,,,,,,,,,,72cea638-53c4-49e4-815b-f0bcc1e34a90,276,,"[6.0, 36.0]",3825647,5,,,,,-0.49152884,,Right Foot,,,"[55.5, 9.5]",,High Pass,,56.14713,,Incomplete,,,,,,,Goal Kick,1,From Goal Kick,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,21,Levante UD,221,['f96ae2fe-2d64-430d-a93d-318e3166d645'],19,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:19.649,Pass,
,,,,,,,,,,,,,,,,,1.360961,,,,,,,,,,,,f96ae2fe-2d64-430d-a93d-318e3166d645,277,,"[64.6, 70.6]",3825647,5,,,,,-0.124354996,,Head,,,"[74.2, 69.4]",,High Pass,,9.674709,,Incomplete,,Sofiane Feghouli,18724.0,,,,Recovery,1,From Goal Kick,Enzo Nicolás Pérez,5741.0,Right Center Midfield,21,Levante UD,221,"['3d8f02f5-e912-446a-82d3-d7097893abd0', '4e915987-a7b0-4c3d-adc3-047bae6000de', '72cea638-53c4-49e4-815b-f0bcc1e34a90']",21,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:21.859,Pass,
,,,,,,,,,,,,,,,,,6.125883,,,,,,,,,,,,cc33182e-9432-4caa-9b44-ed662ea2e746,282,,"[52.7, 19.5]",3825647,5,,,,,-0.3005182,,Right Foot,,,"[115.3, 0.1]",,High Pass,,65.53716,,Out,,Roger Martí Salvador,6684.0,,,,,1,From Goal Kick,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,21,Levante UD,221,['172f73a4-b4cd-4b9d-b58a-5fd6da31e9a4'],25,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:25.442,Pass,
,,,,,,,,,,,,,,,,,2.334487,,,,,,,,,,,,1371715c-4709-4d65-8c5d-c92b9beb7da5,286,,"[9.6, 80.0]",3825647,5,,,,,-0.23872223,,,,,"[32.2, 74.5]",,Low Pass,,23.259623,,Incomplete,,,,,,,Throw-in,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,22,Valencia,207,['24973f89-026f-4e9f-a550-cd943566364c'],43,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:43.233,Pass,
,,,,,,,,,,,,,,,,,0.710189,,,,,,,,,,,,117696f3-68c3-4885-8b59-d8da965a3452,290,,"[87.3, 5.1]",3825647,5,,,,,0.48995733,,Left Foot,,,"[91.8, 7.5]",,Ground Pass,,5.1,,,,Rubén García Santos,23943.0,,,,,1,From Throw In,Antonio García Aranda,6784.0,Left Back,22,Valencia,207,"['8329a0cd-3cd6-4bbd-be1e-174fa7d5e877', 'e164d5ea-4e7f-4ffe-a062-00f4f93a3962']",47,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:47.255,Pass,True
,,,,,,,,,,,,,,,,,1.110061,,,,,,,,,,,,f78b3cc1-77d2-4abf-a898-4b12c987eaf5,295,,"[31.7, 80.0]",3825647,5,,,,,-0.51325226,,,,,"[42.7, 73.8]",,Low Pass,,12.626955,,,,Sofiane Feghouli,18724.0,,,,Throw-in,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,23,Valencia,207,['9be5e52b-0fda-4cee-a59a-cd952e69d364'],59,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:59.832,Pass,
,,,,,,,,,,,,,,,,,0.938116,,,,,,,,,,,,3d16225b-3150-45b0-8656-a76b20f70bd4,300,,"[71.1, 0.1]",3825647,6,,,,,1.0336881,,,,,"[76.4, 9.0]",,Low Pass,,10.358571,,,,Víctor Camarasa Ferrando,6659.0,,,,Throw-in,1,From Throw In,Rubén García Santos,23943.0,Left Wing,24,Levante UD,221,['a899e8c1-f27f-499a-8479-7c7a09a8e455'],9,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:09.138,Pass,
