bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.608972,,,,,,,,,,,,,d2b1d75d-1992-4aec-98ed-6e7fa7e5e8bc,3573,,"[38.3, 26.6]",3825602,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Attacking Midfield,177,Athletic Club,215,['2fa84e20-d60a-49d6-9e9a-fef72cccc7b2'],10,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:10.948,Pressure,
,,,,,,,,,,,True,,,,,0.876601,,,,,,,,,,,,,148af400-e438-494c-bbdb-4a22bd25cd44,3577,,"[85.6, 66.7]",3825602,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Right Center Forward,177,Athletic Club,215,"['0028b5e5-3e2a-4a47-8dd3-7233ef3552a7', '6f0a3d88-f271-415f-905d-be435c47057d']",15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:15.461,Pressure,
,,,,,,,,,,,True,,,,,0.394423,,,,,,,,,,,,,5c965ea6-fc51-419f-a5a2-23f43a108f48,3580,,"[85.9, 76.1]",3825602,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,177,Athletic Club,215,['0028b5e5-3e2a-4a47-8dd3-7233ef3552a7'],16,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:16.001,Pressure,
,,,,,,,,,,,,,,,,0.592382,,,,,,,,,,,,,34d1dba3-0962-4b03-a5e3-68a8aaa2831d,3606,,"[65.2, 52.9]",3825602,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Rico Moreno,6656.0,Right Defensive Midfield,179,Athletic Club,215,"['0e13d969-b84a-495b-9e74-3322ce448269', 'd873cf77-7b92-4bcb-8810-8e89898b4e2d']",6,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:06.469,Pressure,
,,,,,,,,,,,,,,,,0.587268,,,,,,,,,,,,,503cefbf-e100-4de8-bd02-ffc50dc0d76b,3619,,"[22.8, 34.1]",3825602,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,180,Real Madrid,220,"['d6154c47-66c0-484f-8353-764e6c1ffd75', 'dcf1310c-2a02-4f78-a528-d31ff23d3fb6']",17,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:17.343,Pressure,
,,,,,,,,,,,,,,,,2.421609,,,,,,,,,,,,,29e1a1aa-41a8-40cb-a8f4-f40c84c3cb5e,3623,,"[8.8, 14.7]",3825602,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,180,Real Madrid,220,['316bbd6a-2116-467d-a2ba-a9a0fa3a4d3b'],21,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:21.938,Pressure,
,,,,,,,,,,,,,,,,0.485953,,,,,,,,,,,,,8ff21d22-1298-4006-84c6-b4cbd81ec745,3629,,"[111.0, 64.6]",3825602,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Kroos,5574.0,Left Defensive Midfield,181,Athletic Club,215,"['0121ce78-3ace-4451-a3ae-17405064b3ff', 'f6923451-cadd-43ea-ba7a-3194d38b8342']",33,,,,,,,,,,,,,,,,,,Real Madrid,220,00:46:33.014,Pressure,
,,,,,,,,,,,True,,,,,0.871382,,,,,,,,,,,,,8f6ff805-9915-4836-a601-71801a7506a3,3659,,"[85.6, 50.8]",3825602,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,185,Real Madrid,220,['1d4cc233-3196-4edd-9d4c-e60920e34238'],23,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:23.448,Pressure,
,,,,,,,,,,,,,,,,0.846641,,,,,,,,,,,,,32b01592-1445-4e89-8333-e1510f00e42c,3665,,"[15.8, 29.5]",3825602,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,185,Real Madrid,220,['6b20c5d8-8279-47ca-bc0e-0950c2e55391'],33,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:33.153,Pressure,
,,,,,,,,,,,True,,,,,0.591813,,,,,,,,,,,,,9d42825d-618a-407a-b337-36dc3c27fa80,3673,,"[16.7, 71.8]",3825602,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,185,Real Madrid,220,['35b139d9-6d3e-4d32-b650-d80404a742f6'],43,,,,,,,,,,,,,,,,,,Real Madrid,220,00:47:43.470,Pressure,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e4743b89-1caa-4f0e-9faa-812b5ff8ad52,67,,"[59.1, 57.3]",3825602,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,3,Athletic Club,215,['502a817a-c52b-423a-b39f-e3d4b51640c4'],13,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:13.034,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e17f343a-af60-46a2-8dc2-f5b82bb0a16f,105,,"[116.4, 37.2]",3825602,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aritz Aduriz Zubeldia,6394.0,Center Forward,5,Athletic Club,215,['d82e62d0-70ed-4f7a-a87f-8c079efe1ab5'],35,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:35.941,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ced2817-2d6d-4848-9761-982c0bfc983d,120,,"[58.0, 1.4]",3825602,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sabin Merino Zuloaga,6666.0,Left Wing,6,Real Madrid,220,['e2648f2e-3151-42f2-8b33-d5ac6f6ddda0'],12,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:12.372,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db9c7ae9-f82f-4422-af63-65e590f97318,231,,"[63.8, 42.3]",3825602,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Benzema,19677.0,Center Forward,10,Real Madrid,220,['9d1a6122-8c99-46b9-8ccf-f2e70dd4cab8'],15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:15.434,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,Handball,,,,,,,,,,22475f0c-899a-4ea1-90ef-422ed6cd93c9,451,,"[63.1, 64.8]",3825602,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Benzema,19677.0,Center Forward,20,Real Madrid,220,,30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:30.471,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0a9e3575-1afa-479c-aacd-ffaa272e52c5,881,,"[25.5, 20.3]",3825602,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,33,Real Madrid,220,['39becf1e-fe83-4afe-8aab-48e615df1b74'],18,,,,,,,,,,,,,,,,,,Athletic Club,215,00:17:18.303,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de99e00d-0f0f-40c5-90cd-1d3a5bf981fd,913,,"[75.4, 42.1]",3825602,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aritz Aduriz Zubeldia,6394.0,Center Forward,37,Athletic Club,215,['5754cea0-fa70-4e91-a1f1-a6d8787dc691'],0,,,,,,,,,,,,,,,,,,Athletic Club,215,00:20:00.921,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2feb0552-874d-4e5c-a067-85e4ed13cc8a,1059,,"[67.6, 52.6]",3825602,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Center Attacking Midfield,41,Real Madrid,220,['647dfb14-6a06-4df2-aeae-89a17249fc27'],53,,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:53.364,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,Dangerous Play,,,,,,,,,,ac20eb8f-c022-4aec-a6b9-d9e04c55da41,1119,,"[59.4, 67.6]",3825602,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Markel Susaeta Laskurain,6390.0,Right Wing,45,Athletic Club,215,['27a09761-63ad-4d7a-b371-25e7410d37bf'],25,,,,,,,,,,,,,,,,,,Athletic Club,215,00:24:25.636,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,282611c9-310c-4f37-a216-e75977d39493,1342,,"[99.1, 52.9]",3825602,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,63,Real Madrid,220,"['7ae83d84-2f8a-4796-bb91-7ab4aa67ac88', 'c6252c18-81d9-44cd-a163-e4628ba90903']",16,,,,,,,,,,,,,,,,,,Athletic Club,215,00:31:16.593,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,3b1aab7d-b5bb-4b99-b951-ed3975e02ab1,1457,,"[35.5, 5.4]",3825602,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,67,Real Madrid,220,['90b6d5a1-4fbe-4321-b3bd-861932ccbccf'],45,,,,,,,,,,,,,,,,,,Athletic Club,215,00:33:45.661,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,b41e6981-8436-4209-95de-44b3b5633e4d,1581,,"[92.0, 56.6]",3825602,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,72,Real Madrid,220,['0da9fb17-2244-47a3-9344-d6548c38551e'],58,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:58.308,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,57e32e8b-17f8-4181-8599-d315e541bd5f,1722,,"[21.6, 22.1]",3825602,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,77,Athletic Club,215,"['8ecabfbe-643f-4c6c-a255-cd340095cc3c', 'd999cd9f-e924-4420-a51c-97a42ccadb0e']",19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:19.733,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,8c65714f-1cf8-4203-af7a-bd36d05a0eab,1766,,"[74.7, 52.3]",3825602,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,80,Real Madrid,220,"['1d386ba8-2fe4-42c5-a228-4d3815a3ffb0', '7a781661-c8f0-4c11-acb8-535a1690bb7f']",31,,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:31.965,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b4a42b8-2f1b-49e0-9428-12d1c7e740b9,1842,,"[68.0, 7.4]",3825602,43,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Benzema,19677.0,Center Forward,87,Athletic Club,215,['c3f77738-8e69-497c-8f80-a8213affdac8'],53,,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:53.546,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,339872af-8be2-434e-8f7d-fd31b78e8e19,2023,,"[77.5, 5.7]",3825602,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymeric Laporte,4353.0,Left Center Back,94,Real Madrid,220,"['3b214add-1a60-4699-a5a0-74eb08ae9b14', 'b29173b2-73ba-4a94-8615-3e7bb17d3d26']",11,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:11.791,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,b07d5d06-705f-4a89-8519-d4a555eb8404,2149,,"[29.3, 56.9]",3825602,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Benzema,19677.0,Center Forward,101,Athletic Club,215,"['34e33d2f-19e9-42f9-b360-893713bcd103', 'd1df8442-ae96-48dd-9b2e-36d1368c3cca', 'efd25437-73c1-4fbc-bd50-3eb156862bbd']",42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:42.240,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,75bbacae-9021-4c78-9d49-07391e286c5a,2162,,"[28.6, 33.5]",3825602,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luka Modrić,5463.0,Right Defensive Midfield,102,Athletic Club,215,"['9cc42e9a-5565-4a4a-8ec2-d60e68780ca8', 'ea039325-fbd7-4bd2-bfc2-015f04d15761']",14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:14.020,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,5690a2c8-f560-4fa9-ace2-565e1df010ff,2254,,"[111.7, 42.3]",3825602,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,108,Athletic Club,215,['bd33d760-ecda-4c34-93bc-e816f5a19382'],33,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:33.729,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,Yellow Card,,,,,,,,,,,23c750e8-d2b5-4052-86a8-5d83b05c3a0d,2372,,"[34.1, 45.4]",3825602,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,113,Athletic Club,215,"['98d23018-5b88-4d16-9546-4124a2adf263', 'bee24c70-a100-4eb0-840c-b45b7a446e76']",30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:11:30.668,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,6f30181d-021e-4326-9318-46513ffcd485,2492,,"[108.9, 77.1]",3825602,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Markel Susaeta Laskurain,6390.0,Right Wing,118,Athletic Club,215,['8e2ca571-c419-4f31-a5c5-f322936cfd8e'],13,,,,,,,,,,,,,,,,,,Athletic Club,215,00:15:13.002,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,Yellow Card,,,,,,,,,,,0713755a-9875-42e3-8479-37da9da7bc85,2623,,"[72.5, 21.0]",3825602,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,124,Athletic Club,215,['9b908d0a-a495-488a-8c21-6319e414c83f'],58,,,,,,,,,,,,,,,,,,Athletic Club,215,00:17:58.698,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,True,Yellow Card,,,,,,,,,,,f2d9553d-8f39-45f4-b6fc-37430fe5e468,2687,,"[89.0, 39.6]",3825602,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Óscar de Marcos Arana,6649.0,Right Back,130,Real Madrid,220,"['822465d1-df01-4692-b0bf-faf7d5afe3f3', 'e366ef80-2672-48fa-8a72-85feb3793a0a']",48,,,,,,,,,,,,,,,,,,Athletic Club,215,00:20:48.479,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f397fab3-7c81-4699-94d5-2d4353c110aa,2691,,"[77.2, 43.5]",3825602,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mikel San José Domínguez,6389.0,Right Defensive Midfield,130,Real Madrid,220,['25aff83e-6048-4426-8e21-500c7fc356a3'],50,,,,,,,,,,,,,,,,,,Athletic Club,215,00:20:50.103,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,Yellow Card,Handball,,,,,,,,,,fb5b7a27-7a62-499d-872c-c3f23a722600,3110,,"[36.9, 43.3]",3825602,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,147,Athletic Club,215,,24,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:24.417,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,b2241561-e07a-4ab6-b854-c90bc00a0a4c,3177,,"[62.2, 7.7]",3825602,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibai Gómez Pérez,6617.0,Left Wing,153,Real Madrid,220,['1d550a83-c3e8-477d-a200-9a6004a06480'],41,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:41.118,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,a2015ad9-7f7c-4b0f-a28e-9053f109bfb2,3387,,"[91.3, 55.7]",3825602,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raúl García Escudero,6391.0,Left Center Midfield,163,Athletic Club,215,"['937d4969-eb9e-408c-a9bf-be1432c779e9', 'f4094fa7-dd01-4130-aecd-153f41a5f724']",46,,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:46.895,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ede41c9-f87b-45ca-898e-c79fb32d0ede,3503,,"[108.0, 51.9]",3825602,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sabin Merino Zuloaga,6666.0,Right Midfield,170,Athletic Club,215,['4c368c06-6842-4edf-997c-5647d22bf5c0'],53,,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:53.158,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,Yellow Card,,,,,,,,,,,2b921a28-8da1-4532-b667-444c67cb3de8,3555,,"[61.1, 73.7]",3825602,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Raúl García Escudero,6391.0,Left Center Midfield,175,Real Madrid,220,['e285ac73-2fbc-4aa8-b49b-1151c1a46c83'],33,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:33.816,Foul Committed,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,2b6a8714-284f-4a8e-a2f6-2a35ae393b0f,3581,,"[88.3, 78.0]",3825602,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,177,Athletic Club,215,['ecb31046-0f00-4b49-98a6-761e508e15bd'],16,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:16.830,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,502a817a-c52b-423a-b39f-e3d4b51640c4,68,,"[61.0, 22.8]",3825602,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,3,Athletic Club,215,['e4743b89-1caa-4f0e-9faa-812b5ff8ad52'],13,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:13.034,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,d82e62d0-70ed-4f7a-a87f-8c079efe1ab5,106,,"[3.7, 42.9]",3825602,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Keylor Navas Gamboa,5597.0,Goalkeeper,5,Athletic Club,215,['e17f343a-af60-46a2-8dc2-f5b82bb0a16f'],35,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:35.941,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2648f2e-3151-42f2-8b33-d5ac6f6ddda0,121,,"[62.1, 78.7]",3825602,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Román Alarcón Suárez,4926.0,Right Wing,6,Real Madrid,220,['7ced2817-2d6d-4848-9761-982c0bfc983d'],12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:12.372,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,9d1a6122-8c99-46b9-8ccf-f2e70dd4cab8,232,,"[56.3, 37.8]",3825602,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aymeric Laporte,4353.0,Left Center Back,10,Real Madrid,220,['db9c7ae9-f82f-4422-af63-65e590f97318'],15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:15.434,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,39becf1e-fe83-4afe-8aab-48e615df1b74,882,,"[94.6, 59.8]",3825602,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,33,Real Madrid,220,['0a9e3575-1afa-479c-aacd-ffaa272e52c5'],18,,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:18.303,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,5754cea0-fa70-4e91-a1f1-a6d8787dc691,914,,"[44.7, 38.0]",3825602,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Raphaël Varane,5485.0,Left Center Back,37,Athletic Club,215,['de99e00d-0f0f-40c5-90cd-1d3a5bf981fd'],0,,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:00.921,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,647dfb14-6a06-4df2-aeae-89a17249fc27,1060,,"[52.5, 27.5]",3825602,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,41,Real Madrid,220,['2feb0552-874d-4e5c-a067-85e4ed13cc8a'],53,,,,,,,,,,,,,,,,,,Athletic Club,215,00:22:53.364,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,27a09761-63ad-4d7a-b371-25e7410d37bf,1120,,"[60.7, 12.5]",3825602,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcelo Vieira da Silva Júnior,5552.0,Left Back,45,Athletic Club,215,['ac20eb8f-c022-4aec-a6b9-d9e04c55da41'],25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:25.636,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ae83d84-2f8a-4796-bb91-7ab4aa67ac88,1343,,"[21.0, 27.2]",3825602,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,63,Real Madrid,220,"['282611c9-310c-4f37-a216-e75977d39493', 'd4f68690-d43c-4ee6-b109-02f5bbf8383f']",16,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:16.593,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,90b6d5a1-4fbe-4321-b3bd-861932ccbccf,1458,,"[84.6, 74.7]",3825602,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,67,Real Madrid,220,['3b1aab7d-b5bb-4b99-b951-ed3975e02ab1'],45,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:45.661,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0da9fb17-2244-47a3-9344-d6548c38551e,1582,,"[28.1, 23.5]",3825602,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,72,Real Madrid,220,['b41e6981-8436-4209-95de-44b3b5633e4d'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:58.308,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d999cd9f-e924-4420-a51c-97a42ccadb0e,1723,,"[98.5, 58.0]",3825602,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,77,Athletic Club,215,['57e32e8b-17f8-4181-8599-d315e541bd5f'],19,,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:19.733,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,True,,,,,,,,7a781661-c8f0-4c11-acb8-535a1690bb7f,1767,,"[45.4, 27.8]",3825602,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,80,Real Madrid,220,"['19478826-87e2-4529-99e5-cf71c5894702', '8c65714f-1cf8-4203-af7a-bd36d05a0eab']",31,,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:31.965,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3f77738-8e69-497c-8f80-a8213affdac8,1843,,"[52.1, 72.7]",3825602,43,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markel Susaeta Laskurain,6390.0,Right Wing,87,Athletic Club,215,['0b4a42b8-2f1b-49e0-9428-12d1c7e740b9'],53,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:53.546,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b214add-1a60-4699-a5a0-74eb08ae9b14,2024,,"[42.6, 74.4]",3825602,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,94,Real Madrid,220,"['339872af-8be2-434e-8f7d-fd31b78e8e19', '501253b9-fcc9-4e82-b8bd-337739138183']",11,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:11.791,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,d1df8442-ae96-48dd-9b2e-36d1368c3cca,2150,,"[90.8, 23.2]",3825602,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,101,Athletic Club,215,['b07d5d06-705f-4a89-8519-d4a555eb8404'],42,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:42.240,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea039325-fbd7-4bd2-bfc2-015f04d15761,2163,,"[91.5, 46.6]",3825602,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Óscar de Marcos Arana,6649.0,Right Back,102,Athletic Club,215,['75bbacae-9021-4c78-9d49-07391e286c5a'],14,,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:14.020,Foul Won,True
