bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9d25c72-709a-4d26-8f63-e58b2f77242c,1987,,"[66.3, 17.2]",3825607,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,Right Center Forward,101,Atlético Madrid,212,['593647fe-934f-4ff1-99d1-34411f117f10'],23,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:23.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dd1417a-5562-449f-a52a-5e1f61a392b4,1991,,"[37.6, 61.5]",3825607,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,101,Atlético Madrid,212,"['07928503-4919-4e71-b807-34d5477f40c4', '8a08bc41-b115-4a2f-a427-c7c9b4af773d']",25,,,,,,,,,,,,,,,,Villarreal,222,00:00:25.796,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,837f12fc-10a5-4725-ac8f-acc8c69390fe,1994,,"[36.6, 45.0]",3825607,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,101,Atlético Madrid,212,['2ddf8d2b-303f-4e33-83c8-ce01413d24a7'],28,,,,,,,,,,,,,,,,Villarreal,222,00:00:28.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f31979a5-94b5-467f-8b5e-283978d366e3,1999,,"[85.2, 10.1]",3825607,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Left Midfield,101,Atlético Madrid,212,['65a7894e-d184-4960-8340-a8131a12c3ff'],31,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:31.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94ee669d-1fdd-4e99-ad59-98ca0cf041d9,2003,,"[106.1, 6.6]",3825607,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,Right Center Forward,101,Atlético Madrid,212,['f3a05a26-a446-4149-a174-d37467436261'],34,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:34.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61f42fa9-f79b-404d-9ce7-958f0925c586,2006,,"[113.7, 15.8]",3825607,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,101,Atlético Madrid,212,['bc5068d6-cf01-46d5-8f90-4ecf8a2766ea'],36,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:36.788,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5390ab1e-c0c5-4354-8532-0a96e6b503ec,2009,,"[104.5, 24.9]",3825607,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Left Midfield,101,Atlético Madrid,212,['a04060ff-6d1b-4a1b-92b4-2571d5d611c1'],38,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:38.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d08b158-0111-4ad1-939f-101182bcd444,2013,,"[4.0, 59.8]",3825607,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,102,Villarreal,222,['800dfda9-ff67-4710-bfe0-890940e9298c'],39,,,,,,,,,,,,,,,,Villarreal,222,00:00:39.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0b2a05e-062a-4379-8f14-107b12c41227,2024,,"[32.1, 31.7]",3825607,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,102,Villarreal,222,['3b1a57af-5c76-4694-8437-6fcaf62ad4a1'],45,,,,,,,,,,,,,,,,Villarreal,222,00:00:45.560,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,75376320-72df-44e2-b6ce-b04255a03536,2029,,"[85.8, 36.5]",3825607,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,102,Villarreal,222,['b2df91d3-a212-4459-9e17-2feb67a6b9e2'],52,,,,,,,,,,,,,,,,Villarreal,222,00:00:52.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53cf700f-8fa4-487c-9a3b-940e429d2262,2033,,"[14.5, 36.4]",3825607,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Oblak,6378.0,Goalkeeper,103,Atlético Madrid,212,['2898d1b6-b144-4fa8-b62b-ce83a3330c6a'],56,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:56.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b941c535-37b2-4f0e-b3cc-79fe7e5ca69f,2036,,"[28.1, 71.6]",3825607,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Gámez Duarte,4788.0,Right Back,103,Atlético Madrid,212,['333f5387-5346-4835-ad5c-5d35489dad8d'],59,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:59.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cb1a3ef-d4bd-419a-a4e3-d6b5a73724ce,2039,,"[14.0, 59.2]",3825607,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,103,Atlético Madrid,212,['04876814-3e66-499d-bd21-1478053e597a'],3,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:03.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66fc3e0e-7c29-479d-b136-93fdc1af83e6,2045,,"[24.3, 8.0]",3825607,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,103,Atlético Madrid,212,['ac4e058d-953c-42eb-846e-610e2ea2622d'],23,,,,,,,,,,,,,,,,Villarreal,222,00:01:23.827,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4a85fbd-0bcc-493c-954c-e4f7eefc80bf,2049,,"[73.8, 16.5]",3825607,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,103,Atlético Madrid,212,['a1b71714-a888-4c8f-a56e-64a7907ab615'],33,,,,,,,,,,,,,,,,Villarreal,222,00:01:33.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706f0513-4d9d-48fe-8e1e-941e3accafc7,2051,,"[64.5, 56.4]",3825607,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,103,Atlético Madrid,212,['a22220f1-eb4f-4f21-8b2c-53b0ee6afe60'],35,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:35.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc85539c-5c51-4285-b8b7-7ff8332fb8b8,2057,,"[69.8, 53.1]",3825607,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,Right Center Forward,103,Atlético Madrid,212,['159a787b-bd9b-4620-91a7-24dd7bc74cab'],37,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:37.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b34164db-a0e7-4611-8c14-96ed103292ef,2063,,"[104.5, 51.6]",3825607,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,104,Atlético Madrid,212,['1557d85b-45e9-4dc1-a057-2f2980432c1f'],23,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:23.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c70e9338-b2fb-4e09-80fb-21717c36b1de,2066,,"[115.5, 53.7]",3825607,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando José Torres Sanz,6382.0,Left Center Forward,104,Atlético Madrid,212,['1ab98474-fc45-43fd-a26c-c1569d2ee2b8'],25,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:25.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34302bdc-1a82-487d-9501-85494c203368,2070,,"[22.3, 8.5]",3825607,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto Soldado Rillo,26009.0,Left Center Forward,106,Villarreal,222,['020d0ced-1d49-47ee-a0a2-d71235558500'],31,,,,,,,,,,,,,,,,Villarreal,222,00:02:31.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a9f2692-1fca-4bb4-8345-a4488511b362,2073,,"[26.7, 73.5]",3825607,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,107,Villarreal,222,['c036ebdf-d9d7-4b37-a623-fecf9c8f2a84'],40,,,,,,,,,,,,,,,,Villarreal,222,00:02:40.346,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a0fa12c-a557-4935-8288-bdd1f51e90e6,2076,,"[71.4, 68.6]",3825607,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,Right Center Forward,108,Villarreal,222,['c36138cd-3a12-4cbd-9b2d-163957ca1fae'],48,,,,,,,,,,,,,,,,Villarreal,222,00:02:48.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8977058-8931-4361-8c0c-bec9a5305712,2081,,"[56.5, 44.9]",3825607,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,108,Villarreal,222,['65cce323-bc10-4608-81f3-59da46afe13a'],53,,,,,,,,,,,,,,,,Villarreal,222,00:02:53.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd7ab975-561c-4ec8-81b3-3eb0b896a0cd,2084,,"[53.9, 53.8]",3825607,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,108,Villarreal,222,['835dc5ed-35c5-4698-8401-4d8baa9c067e'],53,,,,,,,,,,,,,,,,Villarreal,222,00:02:53.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a06016d-f3a1-4aca-978f-0b9d430d62e9,2087,,"[45.5, 30.6]",3825607,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,108,Villarreal,222,['137dce89-6c18-4ad4-bf22-f910cf0b3ad4'],55,,,,,,,,,,,,,,,,Villarreal,222,00:02:55.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01742d04-1cc6-4810-b524-3ea7fa130a44,2090,,"[56.1, 5.6]",3825607,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,108,Villarreal,222,['7eed3210-9858-4e28-8e85-3f30afae7a9c'],57,,,,,,,,,,,,,,,,Villarreal,222,00:02:57.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bf33a88-b7c8-4065-881a-6bd1ccaea044,2093,,"[70.9, 3.4]",3825607,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,108,Villarreal,222,['e31dba78-d1fc-4e22-b0eb-d1f933f074ba'],59,,,,,,,,,,,,,,,,Villarreal,222,00:02:59.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf751446-9252-453c-af5e-e848b6e84f80,2097,,"[53.9, 14.0]",3825607,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,108,Villarreal,222,['ce7dbab5-f1c9-4d22-b7f2-3ff4dd38be22'],4,,,,,,,,,,,,,,,,Villarreal,222,00:03:04.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0052d1d-e4e1-485d-a6ae-1ac9b5ab56a9,2100,,"[39.8, 46.3]",3825607,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Bertrand Bailly,3324.0,Right Center Back,108,Villarreal,222,['28f0a795-2f76-42c0-aab3-dbfd5b15c8b1'],8,,,,,,,,,,,,,,,,Villarreal,222,00:03:08.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaedc234-93ba-404f-b1b0-03b24bf7c26f,2103,,"[51.1, 68.9]",3825607,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,108,Villarreal,222,['1a3a77d9-0072-4d94-b78a-c1a6f809514e'],11,,,,,,,,,,,,,,,,Villarreal,222,00:03:11.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6213dba8-9982-4717-9f97-e3cf4bc04ee0,2106,,"[53.8, 48.3]",3825607,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,108,Villarreal,222,['43130ac2-400b-49e2-90ab-2053b3ab9cc0'],12,,,,,,,,,,,,,,,,Villarreal,222,00:03:12.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893c15ca-a802-43db-885b-4bc29e97833e,2111,,"[69.2, 51.8]",3825607,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Castillejo Azuaga,6829.0,Left Midfield,108,Villarreal,222,"['64267422-392c-4df5-9326-d57fc06c77d4', '8e8bfec7-96d6-4ad2-b00d-349b676c67c1']",14,,,,,,,,,,,,,,,,Villarreal,222,00:03:14.654,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77074624-1c94-4bcc-a91e-5717491d53de,2117,,"[67.7, 36.6]",3825607,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luciano Vietto,6744.0,Right Center Forward,108,Villarreal,222,['0bdca713-36d9-44e3-b21c-bcf61096f363'],18,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:18.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2382355-33c3-4638-8155-8059050c617a,2124,,"[14.4, 27.8]",3825607,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,108,Villarreal,222,['0a185a04-246e-427c-b3d0-ef929d532481'],27,,,,,,,,,,,,,,,,Villarreal,222,00:03:27.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddbbe676-df6d-4c30-b1ce-8b418439357e,2126,,"[23.9, 19.1]",3825607,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,108,Villarreal,222,['70751cf7-9b93-4b86-8552-09eb4f7919c2'],30,,,,,,,,,,,,,,,,Villarreal,222,00:03:30.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8d41295-be44-4018-8fab-4ddf3cc280ca,2128,,"[22.3, 18.6]",3825607,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,108,Villarreal,222,['eb2f1c89-8a21-480d-a42e-b7ac98e4f33d'],32,,,,,,,,,,,,,,,,Villarreal,222,00:03:32.609,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e221c509-2b6a-47f7-abcd-4ac0aaa0b721,2130,,"[73.6, 35.7]",3825607,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,108,Villarreal,222,['be8d4af9-5d41-4d48-87f3-3d4124a2fe01'],38,,,,,,,,,,,,,,,,Villarreal,222,00:03:38.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c66e55c-7d67-4ac3-8688-580fdc88aa4d,2134,,"[80.2, 55.6]",3825607,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,109,Villarreal,222,['f039c15d-3bc3-415d-8408-1339356a76ec'],51,,,,,,,,,,,,,,,,Villarreal,222,00:03:51.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb2ab15e-fad9-46cb-bfb8-b927f099b23e,2137,,"[91.3, 41.8]",3825607,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan dos Santos Ramírez,6357.0,Right Midfield,109,Villarreal,222,"['84cfb1f5-6b6b-4d5e-9a88-5775149d36bd', 'c761ddee-9f80-4d1d-868d-60444134364a']",53,,,,,,,,,,,,,,,,Villarreal,222,00:03:53.485,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d85c3a62-9c0e-40ec-aacb-40e37b115e97,2140,,"[84.4, 38.1]",3825607,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,109,Villarreal,222,['64a1c560-d02c-429a-9f7f-b8b18849723f'],54,,,,,,,,,,,,,,,,Villarreal,222,00:03:54.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b016868-e574-47ce-84bd-150fbd373430,2151,,"[95.7, 66.7]",3825607,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,109,Villarreal,222,['09284558-f216-4833-8712-f39e12af0106'],1,,,,,,,,,,,,,,,,Villarreal,222,00:04:01.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4db9a471-4342-4e0d-b131-bb42dbe8a38b,2155,,"[92.7, 58.3]",3825607,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan dos Santos Ramírez,6357.0,Right Midfield,109,Villarreal,222,"['61bd6782-55ca-4f98-b75b-e53f5cbdc0e0', 'e5b63d6a-0e0e-4485-be5a-a52508cc4b6f']",3,,,,,,,,,,,,,,,,Villarreal,222,00:04:03.750,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,035e2010-a659-4bdf-8efb-b7e9d21d3b91,2158,,"[82.3, 61.7]",3825607,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,109,Villarreal,222,['77f76ad0-a03c-4161-b456-53a7a725a3fc'],4,,,,,,,,,,,,,,,,Villarreal,222,00:04:04.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ed69691-f91e-4e0d-acf4-510b2a6a3808,2161,,"[74.1, 57.0]",3825607,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,109,Villarreal,222,['a2ee060c-8d08-4e07-bb6f-5d5d164abab3'],6,,,,,,,,,,,,,,,,Villarreal,222,00:04:06.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b574c877-01dc-4555-9ab3-494422ae2010,2164,,"[74.3, 11.9]",3825607,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaume Vicent Costa Jordá,6828.0,Left Back,109,Villarreal,222,['fe528f76-d680-40d4-9554-244de44de1cd'],9,,,,,,,,,,,,,,,,Villarreal,222,00:04:09.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e246a139-b6ec-4b28-bc21-840fb80b0fc0,2167,,"[56.2, 26.7]",3825607,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,109,Villarreal,222,['8a65bd21-6ded-40a5-8af6-2df82858e1d7'],13,,,,,,,,,,,,,,,,Villarreal,222,00:04:13.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000650f7-683b-4294-8173-7021165a2ed0,2170,,"[41.4, 50.7]",3825607,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,109,Villarreal,222,['4ee0d6c4-ff85-4f90-b76b-615920686d75'],14,,,,,,,,,,,,,,,,Villarreal,222,00:04:14.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a34a9c43-388e-42c1-88d6-c91894fb7343,2173,,"[38.7, 72.7]",3825607,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Bertrand Bailly,3324.0,Right Center Back,109,Villarreal,222,['4bc08b18-0770-44b7-aeec-d3b61f4eb563'],20,,,,,,,,,,,,,,,,Villarreal,222,00:04:20.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d590c336-7993-488e-8878-f09460e53cbe,2176,,"[51.8, 74.6]",3825607,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,109,Villarreal,222,['e472fea6-06ba-421d-8a41-4af38284b447'],22,,,,,,,,,,,,,,,,Villarreal,222,00:04:22.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c60e4a57-05f3-432a-bd45-8b3fd3b09ed7,2180,,"[52.8, 50.9]",3825607,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,109,Villarreal,222,"['01ab2c8a-58db-440f-9958-f4250ee97053', 'ac6e7860-2df4-47f8-a22a-8c548ed3c725']",24,,,,,,,,,,,,,,,,Villarreal,222,00:04:24.511,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876af4a1-0e42-470c-92c6-f9beb53f4693,2183,,"[80.5, 51.1]",3825607,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soldado Rillo,26009.0,Left Center Forward,109,Villarreal,222,['29ea1718-6098-4dd5-a7d9-e3ba019cfc73'],26,,,,,,,,,,,,,,,,Villarreal,222,00:04:26.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1786c80-35a0-4e35-bf1f-30df74bc2ef5,2189,,"[64.8, 25.7]",3825607,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,110,Villarreal,222,['95b763a0-6705-4675-8a75-acb5e6d23dc5'],54,,,,,,,,,,,,,,,,Villarreal,222,00:04:54.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e315bb0f-7f81-4707-a9e1-ebedd3d1458a,2191,,"[77.8, 4.2]",3825607,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaume Vicent Costa Jordá,6828.0,Left Back,110,Villarreal,222,['594eac4f-8e55-46c5-b096-5b0896b64f88'],56,,,,,,,,,,,,,,,,Villarreal,222,00:04:56.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5e102f1-d9c9-45a4-8955-5683650a68cd,2194,,"[97.5, 19.1]",3825607,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Nahuel Leiva Esquivel,18867.0,Right Center Forward,110,Villarreal,222,['27780684-906b-44fb-aa1c-91074567b3ba'],59,,,,,,,,,,,,,,,,Villarreal,222,00:04:59.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980334ce-4346-4f78-a637-678a3c325a59,2202,,"[19.6, 71.9]",3825607,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesús Gámez Duarte,4788.0,Right Back,110,Villarreal,222,['c0198136-48e8-4166-8ffc-f5f14c252851'],13,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:13.712,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce656099-0154-4b6b-af76-0413486d9baa,2205,,"[63.9, 72.9]",3825607,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando José Torres Sanz,6382.0,Left Center Forward,110,Villarreal,222,['5469bd49-491a-4ea3-bb9a-73051a00cc8f'],16,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:16.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc8589f6-9490-412f-b569-d29fdf2ab49c,2208,,"[75.7, 24.6]",3825607,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Nahuel Leiva Esquivel,18867.0,Right Center Forward,110,Villarreal,222,['e39e3778-31bc-4eb5-a485-1fa182414817'],19,,,,,,,,,,,,,,,,Villarreal,222,00:05:19.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631c5dcc-b136-4087-bb88-37553568b419,2211,,"[68.6, 21.3]",3825607,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Castillejo Azuaga,6829.0,Left Midfield,110,Villarreal,222,['c941e51c-7a4d-448c-9103-88c629bb4c97'],19,,,,,,,,,,,,,,,,Villarreal,222,00:05:19.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a29ea895-82a9-457c-bd73-b496357fe84d,2213,,"[89.8, 25.0]",3825607,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Nahuel Leiva Esquivel,18867.0,Right Center Forward,110,Villarreal,222,['5a289f2f-eed6-440a-ba98-fcaf7cb20358'],20,,,,,,,,,,,,,,,,Villarreal,222,00:05:20.842,Ball Receipt*,
