50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4a39dead-d236-4617-ba3c-3c3d18981922,2035,,"[5.7, 38.8]",3825705,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,160,Eibar,322,['2800d4ca-13e4-42ba-9f2f-531fe0f8b349'],42,,,,,,,,,,,,,,,Eibar,322,00:21:42.929,Ball Recovery,
,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4ffb49d6-e30b-474b-9f62-f745320c1546,2042,,"[45.1, 3.8]",3825705,67,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,160,Eibar,322,,0,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:00.398,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,91a171b6-49f5-41be-ae72-e4a907b4c96d,2046,,"[24.3, 13.7]",3825705,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismael López Blanco,24263.0,Left Back,161,Eibar,322,['7d8ce384-9730-4a3e-9cea-999afdadf044'],13,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:13.318,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5076f139-91a1-4281-8d1a-7bbce3e0bade,2054,,"[34.3, 25.3]",3825705,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,162,Sporting Gijón,1041,['1e7b2c75-2d92-4933-8064-0f212d29cefc'],19,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:19.925,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,54859e1b-8273-4f33-b417-339dbcf3628a,2059,,"[43.4, 8.3]",3825705,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,162,Sporting Gijón,1041,,21,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:21.948,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4a72e4b1-1a9c-4704-addc-6264bd986908,2098,,"[45.7, 20.6]",3825705,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,164,Sporting Gijón,1041,,11,,,,,,,,,,,,,,,Eibar,322,00:23:11.944,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,201a1982-7bd7-4b6d-a112-48cafc45a320,2105,,"[39.6, 68.0]",3825705,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Guitián Ceballos,24318.0,Right Center Back,164,Sporting Gijón,1041,['2becc24f-9d99-4dbf-81cd-6c7abbca6022'],16,,,,,,,,,,,,,,,Sporting Gijón,1041,00:23:16.147,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e02df8b7-d63c-40d7-9fd5-ad33738c20a2,2170,,"[8.4, 52.5]",3825705,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,171,Eibar,322,,32,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:32.060,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f14ad681-c50b-46b3-a943-d0a4f2176b23,2195,,"[28.6, 7.8]",3825705,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismael López Blanco,24263.0,Left Back,172,Sporting Gijón,1041,['8a23ad93-5c6c-475f-a5a0-61a365e7fce7'],14,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:14.827,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0215f025-e7a5-4bc7-8c26-e30260da8476,2221,,"[61.0, 21.2]",3825705,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,172,Sporting Gijón,1041,,51,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:51.902,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1f3a4609-fbbc-4ab9-9402-38e57b710067,2233,,"[102.5, 57.9]",3825705,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,173,Sporting Gijón,1041,,19,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:19.554,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b0ebe61a-33f4-4a58-8b34-679b4a073770,2240,,"[31.5, 50.6]",3825705,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Gontán Gallardo,6742.0,Right Wing,173,Sporting Gijón,1041,['fa136402-348e-4066-a2fa-f63778d01a54'],25,,,,,,,,,,,,,,,Eibar,322,00:28:25.475,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f5221674-8002-45a3-a006-ac41f3e3a852,2244,,"[16.9, 55.2]",3825705,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Iván Cuéllar Sacristán,6610.0,Goalkeeper,173,Sporting Gijón,1041,['a9f06dd0-8c08-4d17-b404-3205d282af15'],31,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:31.868,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ec1e304b-65a1-4d4e-af44-c82be968eee4,2278,,"[67.2, 56.4]",3825705,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,174,Sporting Gijón,1041,['e4165600-0305-458a-8b5a-2ad61bc6f70c'],6,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:06.712,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6b3623bc-be47-4028-915a-9b63015606e9,2301,,"[108.9, 16.6]",3825705,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,174,Sporting Gijón,1041,,20,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:20.889,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e318b059-f7da-425e-bd2b-b245c222036c,2309,,"[100.5, 49.0]",3825705,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alen Halilović,6926.0,Right Wing,175,Sporting Gijón,1041,,47,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:47.527,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,245cebbe-1025-4860-ac19-00a8b553b5d0,2319,,"[4.3, 36.1]",3825705,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,177,Eibar,322,['aa84e20d-9579-4464-a068-58bbbf844599'],51,,,,,,,,,,,,,,,Eibar,322,00:30:51.617,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,52867f2b-7de0-44d4-b556-6c91ff7d0dcb,2348,,"[112.0, 33.4]",3825705,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,178,Eibar,322,['7c32689e-995d-48c3-9270-e11ac4a23734'],37,,,,,,,,,,,,,,,Eibar,322,00:31:37.657,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7f8c7d13-0c66-41ae-85a8-1f7484d927e3,2358,,"[50.3, 51.1]",3825705,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Center Forward,180,Eibar,322,['d112b5c6-3814-42ef-a35e-88ca3d61f1c0'],5,,,,,,,,,,,,,,,Eibar,322,00:32:05.922,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8c0ef913-c9a2-464d-85cc-6af659435af9,2426,,"[51.5, 6.6]",3825705,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Guitián Ceballos,24318.0,Right Center Back,182,Eibar,322,"['a2f11f9b-40be-4816-be9a-9f369135da31', 'b39655f0-9bb4-4e9b-8cda-67cb00721e34']",23,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:23.147,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0b0cbf11-72f7-4346-b444-97974cc17323,2435,,"[8.1, 10.3]",3825705,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Castellano Castro,24508.0,Left Back,183,Sporting Gijón,1041,,45,,,,,,,,,,,,,,,Eibar,322,00:34:45.568,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,08606ed6-2bf3-465e-87f3-298f24539548,2475,,"[95.8, 14.0]",3825705,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Barrera García,25057.0,Center Attacking Midfield,185,Sporting Gijón,1041,,45,,,,,,,,,,,,,,,Sporting Gijón,1041,00:35:45.390,Ball Recovery,
,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b6348272-565e-464b-9842-8d243242dfa6,2483,,"[16.7, 55.1]",3825705,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,185,Sporting Gijón,1041,,48,,,,,,,,,,,,,,,Eibar,322,00:35:48.948,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8aceb1f9-3194-446c-bcc8-240fc2ae8673,2484,,"[103.4, 25.0]",3825705,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Castro García,24173.0,Center Forward,185,Sporting Gijón,1041,,49,,,,,,,,,,,,,,,Sporting Gijón,1041,00:35:49.317,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,90ff72da-dc17-49af-9336-84c374da366a,2496,,"[62.2, 39.3]",3825705,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Arnaud N''Di	,40822.0,Right Wing,186,Eibar,322,['edf82de0-2fb7-4d2b-a2f3-d5b07c9322ba'],32,,,,,,,,,,,,,,,Sporting Gijón,1041,00:36:32.638,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,293bc5d4-8536-4462-a47d-397a803ae2a7,2513,,"[109.4, 39.0]",3825705,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Meré Pérez,8818.0,Left Center Back,187,Sporting Gijón,1041,['a8e6c245-792e-4b83-8cd3-8eda6af3810a'],5,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:05.860,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,88345add-d11c-4d23-89f3-1ac92a15206f,2534,,"[99.8, 17.4]",3825705,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Left Wing,189,Sporting Gijón,1041,,59,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:59.845,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,364d861d-f8de-43db-80ec-09e09d0909d9,2558,,"[93.4, 9.5]",3825705,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Rodríguez Menéndez,6581.0,Left Wing,190,Sporting Gijón,1041,['7d27bdc1-1ca7-4dd7-a8cd-8003f07cf215'],29,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:29.057,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6e80befe-8e5f-4f6c-9682-30076390e1ff,2565,,"[102.0, 7.1]",3825705,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Left Wing,191,Sporting Gijón,1041,,4,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:04.529,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,79364459-b2bb-4ee3-8e3f-d1e7b4ef1c5f,2573,,"[84.6, 77.9]",3825705,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alen Halilović,6926.0,Right Back,191,Sporting Gijón,1041,,15,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:15.279,Ball Recovery,
,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b00a5558-427b-4ec0-9a98-2fb90512061a,2587,,"[71.5, 43.8]",3825705,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,191,Sporting Gijón,1041,['090f1582-5baa-4861-a890-af4b3f103481'],31,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:31.555,Ball Recovery,
,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3f900143-7a19-45bd-86b4-ab3e43a228e9,2590,,"[41.2, 40.1]",3825705,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Verdi,7170.0,Center Attacking Midfield,191,Sporting Gijón,1041,['e63558b4-787a-4878-a888-e0d8124d2dfe'],32,,,,,,,,,,,,,,,Eibar,322,00:39:32.734,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,76f01636-e079-4059-901e-088abbf3f48b,2591,,"[83.9, 37.9]",3825705,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Arnaud N''Di	,40822.0,Right Wing,191,Sporting Gijón,1041,,33,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:33.989,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0e9ade45-0379-479b-a575-4a81f5f933cc,2608,,"[2.9, 46.3]",3825705,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,191,Sporting Gijón,1041,['b8c35c39-e42f-4559-ac62-4679e4cc9a63'],40,,,,,,,,,,,,,,,Eibar,322,00:39:40.784,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ec0531b1-43d4-45e0-9668-9f21d68741c7,2652,,"[31.7, 33.9]",3825705,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,195,Eibar,322,['2ce6425a-6892-4621-beb8-5c03999ef1d7'],55,,,,,,,,,,,,,,,Eibar,322,00:41:55.997,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4fa8f226-df44-4bfd-9ce6-88a36eaddce6,2729,,"[3.8, 47.0]",3825705,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,204,Eibar,322,['44125928-04c7-4e00-88cb-20732029439c'],29,,,,,,,,,,,,,,,Eibar,322,00:44:29.108,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b9203a6-79a2-4aa6-a32a-ec8cb2a972e0,2751,,"[10.0, 28.7]",3825705,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Castellano Castro,24508.0,Left Back,206,Sporting Gijón,1041,['be0c9419-411b-43dd-8f62-dd2ea59ecda5'],18,,,,,,,,,,,,,,,Eibar,322,00:45:18.894,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9a087503-c4b5-4ba4-be0c-212822239a87,2766,,"[80.5, 41.9]",3825705,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismael López Blanco,24263.0,Left Back,207,Sporting Gijón,1041,,35,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:35.045,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c1b41829-f385-420c-81c3-d9d99608c8f0,2774,,"[61.5, 61.3]",3825705,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Wing,208,Eibar,322,,42,,,,,,,,,,,,,,,Eibar,322,00:45:42.159,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,90b6a3f0-523e-4979-a2ab-db731c854d5b,2788,,"[25.7, 71.4]",3825705,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Barrera García,25057.0,Center Attacking Midfield,209,Sporting Gijón,1041,,58,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:58.964,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f0fd04a9-5e3b-4494-a63c-be9d3034319e,2796,,"[46.9, 76.2]",3825705,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Alberto Guitián Ceballos,24318.0,Right Center Back,211,Sporting Gijón,1041,,18,,,,,,,,,,,,,,,Sporting Gijón,1041,00:47:18.058,Ball Recovery,
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,224bd467-48f0-4b6e-92fd-5c5c2f4122a5,55,,"[40.4, 48.1]",3825705,0,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Guitián Ceballos,24318.0,Right Center Back,3,Eibar,322,['ccd82bc8-be8a-4d7b-96ed-bd5e10dba59e'],47,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:47.455,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,6cc26311-7070-4d5b-814d-e314752ea6b1,78,,"[26.3, 69.6]",3825705,1,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Guitián Ceballos,24318.0,Right Center Back,8,Eibar,322,"['3d23d2fc-fbc0-4b3a-ac4d-7317c64547e1', 'fa2edc74-4bd0-4e7b-b4a5-5a1a47025a99']",34,,,,,,,,,,,,,,,Sporting Gijón,1041,00:01:34.466,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,e0d9c3ca-91cb-43b9-8fc2-10caa4477ed7,136,,"[48.3, 7.2]",3825705,4,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Castellano Castro,24508.0,Left Back,15,Sporting Gijón,1041,"['3c9415c9-809b-4f01-9b45-09f08d2844f7', '918ee336-b483-45d2-935d-0ddd1afe410b']",22,,,,,,,,,,,,,,,Eibar,322,00:04:22.447,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,ab47c6a7-feaa-4175-a90f-dfb8b88056ae,183,,"[6.6, 48.0]",3825705,6,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Guitián Ceballos,24318.0,Right Center Back,20,Eibar,322,['b5c87d5f-57a6-4a78-b9f9-1e1491ed9f2e'],55,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:55.230,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,be896b9c-771d-4bfd-b360-bf0941c570ae,189,,"[7.8, 44.1]",3825705,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,21,Eibar,322,['4d9c07c8-41bd-4d74-bbd3-eb0dae313512'],29,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:29.276,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,3021b1c4-c227-4d4f-a27c-e37579e7934c,249,,"[39.5, 2.6]",3825705,10,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Menéndez Díez,23994.0,Left Back,29,Eibar,322,['c7fd4420-75af-4c1f-8f99-4f63060f14da'],10,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:10.838,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,ebdb4463-3517-4a0b-a636-5012c31223ec,298,,"[10.2, 30.1]",3825705,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jorge Meré Pérez,8818.0,Left Center Back,32,Eibar,322,['de0f6251-43a8-4702-9a0c-ebd427f8508b'],0,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:00.603,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,052d3c1b-91cc-46d4-9d2a-fd746f1c0603,348,,"[13.2, 33.7]",3825705,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Guitián Ceballos,24318.0,Right Center Back,37,Eibar,322,['7a43e6d8-e780-4910-b974-f06f88eee490'],29,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:29.224,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,e9b85238-61ea-4286-bc6e-d43ca0881d5c,426,,"[34.0, 37.7]",3825705,16,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván Ramis Barrios,6778.0,Left Center Back,44,Sporting Gijón,1041,,26,,,,,,,,,,,,,,,Eibar,322,00:16:26.962,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,a18a0e29-0f24-41f5-aebf-fbdcfea02d1e,452,,"[7.4, 73.1]",3825705,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Gontán Gallardo,6742.0,Right Wing,46,Sporting Gijón,1041,,24,,,,,,,,,,,,,,,Eibar,322,00:17:24.165,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,363128da-0bf3-4ca9-88cf-9ebda41ab2e1,462,,"[34.1, 62.9]",3825705,17,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Omar Mascarell González,18398.0,Right Defensive Midfield,47,Eibar,322,"['c863d82e-c545-438b-b7a8-d9984494cf73', 'd5871299-b19c-4288-aaed-1718d00ebdd7']",59,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:59.435,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,438da75a-2f5d-449f-a2e3-c9cf7b9eb8a8,538,,"[20.5, 19.7]",3825705,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iván Ramis Barrios,6778.0,Left Center Back,55,Sporting Gijón,1041,,57,,,,,,,,,,,,,,,Eibar,322,00:20:57.712,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,5c84e72d-a16c-43c5-b986-3e9533ff9eeb,698,,"[30.6, 77.9]",3825705,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,67,Sporting Gijón,1041,['52d2870d-608c-4107-998b-3a253d7176b6'],13,,,,,,,,,,,,,,,Eibar,322,00:25:13.789,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,99a4215a-ea69-43ac-9470-2b251bbe8582,708,,"[8.2, 58.9]",3825705,25,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,67,Sporting Gijón,1041,,20,,,,,,,,,,,,,,,Eibar,322,00:25:20.633,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,4f685163-82ce-403e-9cf3-137b00d656a8,714,,"[8.9, 48.7]",3825705,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Borja González Tomás,6566.0,Center Forward,69,Sporting Gijón,1041,['aca546eb-6acb-4a07-a3ef-6778e1b85f8d'],4,,,,,,,,,,,,,,,Eibar,322,00:26:04.842,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,5108bf71-8eab-48cc-96ba-e2058953fdd2,822,,"[47.6, 26.3]",3825705,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Right Defensive Midfield,75,Sporting Gijón,1041,,45,,,,,,,,,,,,,,,Eibar,322,00:28:45.174,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,ee95b838-c48b-4da6-8764-4e78ef246fa7,979,,"[47.4, 18.0]",3825705,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,87,Sporting Gijón,1041,"['46603f90-60a1-4676-94fb-33f773e6804e', 'fd92b093-4b5f-4f54-a924-e5d71bb1139f']",38,,,,,,,,,,,,,,,Eibar,322,00:33:38.282,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,8e4e5d21-abac-4b89-9cd2-5c91e9169a22,1062,,"[49.7, 12.7]",3825705,36,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,92,Eibar,322,"['6229e9ea-cb3f-47e0-b7fb-cd08e124c71e', '686d8f34-5cf5-4f52-bfba-6755142424ab']",56,,,,,,,,,,,,,,,Eibar,322,00:36:56.581,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,be191567-261a-4e21-9662-bea2f8c86846,1138,,"[8.9, 36.6]",3825705,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,98,Eibar,322,['1835f513-9044-4a13-b3a1-5b5da14f7dad'],28,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:28.840,Clearance,True
