ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[90.4, 40.3]",,,,,,,,,,,,,2.270379,,,,,,,,,,,,601bafa6-d335-4486-9d1f-435caddbaeb5,1224,,,"[87.8, 42.7]",3825643,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,55,Real Madrid,220,"['146b1feb-e3cd-4a4c-96ad-f1cb381fbc4b', '9d03d6c5-7a16-4526-b45a-8e6f4f23bb38', 'd65faecc-1c34-4918-8eb8-78b88aa4c336']",0,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:00.267,Carry,True
,,,"[28.3, 50.4]",,,,,,,,,,,,,0.326137,,,,,,,,,,,,23babafd-6139-4948-a25e-700f5f86c98f,1229,,,"[28.3, 45.7]",3825643,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,56,Las Palmas,208,"['4da84eed-21d9-4ac0-ae35-caec1d3dd6de', '8984e836-4404-4587-80f5-973e64f00837', 'f2a64bcb-57ab-44e9-9761-4316981017d8']",3,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:03.189,Carry,True
,,,"[35.1, 49.6]",,,,,,,,,,,,,0.837235,,,,,,,,,,,,810ecdd5-c9c9-4af1-bc96-f63b2f44b12b,1234,,,"[33.9, 50.7]",3825643,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Center Midfield,56,Las Palmas,208,"['40bc900b-20d8-4634-9a76-a1c097c1f98c', '879035d8-74a0-43c5-a55a-9cdf4620b340']",4,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:04.714,Carry,
,,,"[89.7, 52.0]",,,,,,,,,,,,,3.079562,,,,,,,,,,,,a69c80e9-77c6-41aa-891d-be3d89b8f4db,1239,,,"[87.0, 42.0]",3825643,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,57,Real Madrid,220,"['3b9acd40-9c68-4f6a-aece-c4c9527df79b', 'd3a0cb30-6e8e-4392-859f-6653a530cb36', 'f5eaed16-4511-4f9e-9df2-091f3dc51ecc']",6,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:06.935,Carry,True
,,,"[101.2, 64.9]",,,,,,,,,,,,,1.997099,,,,,,,,,,,,a33a085f-e524-4cb4-a62c-c5084d7b5c64,1242,,,"[98.2, 67.5]",3825643,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,57,Real Madrid,220,"['3b647fc0-fe7e-4a37-8d43-5402e675ccbe', '9b57ab6b-dcf3-4eec-9710-96aea4bab316']",11,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:11.201,Carry,
,,,"[99.3, 50.8]",,,,,,,,,,,,,1.48124,,,,,,,,,,,,dc77dbc1-4d92-4c98-a2f8-534738352fbd,1246,,,"[103.9, 47.5]",3825643,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,57,Real Madrid,220,"['553ca01a-b4f6-4389-8819-615bc8637fe7', 'cc04bd10-d29a-4ccc-a86d-7267c8513095', 'dd9c5d13-0e60-4f3b-abd1-1440a642d587']",14,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:14.345,Carry,True
,,,"[104.7, 67.0]",,,,,,,,,,,,,2.01891,,,,,,,,,,,,348b3bcb-af72-4b1b-bf0b-5f7ebf33641f,1249,,,"[95.7, 66.6]",3825643,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,57,Real Madrid,220,"['5011da2d-36f3-4fe3-8d24-81470b4b7bc2', 'ff445c4b-6b00-41b2-8e15-a73b0f586c0f']",17,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:17.065,Carry,
,,,"[28.7, 23.4]",,,,,,,,,,,,,1.383036,,,,,,,,,,,,797cc4ef-2761-4b9b-b62a-b497b9575cd3,1254,,,"[22.8, 26.0]",3825643,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Center Midfield,58,Las Palmas,208,"['5b42359b-bbb6-42ac-9baf-4cea0861cae7', 'd8db5296-71a7-4bde-a182-8885db739f2d']",21,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:21.771,Carry,
,,,"[39.8, 8.1]",,,,,,,,,,,,,1.281575,,,,,,,,,,,,f9f80155-9c6c-4214-81df-79475d2153b5,1257,,,"[36.2, 8.4]",3825643,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Midfield,58,Las Palmas,208,"['7c296520-6e81-4c69-8e01-3ecbd9cad209', 'b7e3d099-f732-48df-b9ce-b6583a2cd25f']",24,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:24.579,Carry,
,,,"[64.8, 33.3]",,,,,,,,,,,,,0.567681,,,,,,,,,,,,8b98d549-f3ad-4b88-82dd-49a22500a782,1271,,,"[64.0, 33.0]",3825643,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Fernández Iglesias,5202.0,Left Center Back,59,Real Madrid,220,"['368b643d-20e5-45f2-bd88-0354605af4b3', '45ee63c8-f844-4285-9924-1f70bb7f7258']",0,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:00.691,Carry,
,,,"[69.8, 40.2]",,,,,,,,,,,,,1.827839,,,,,,,,,,,,9d26e44f-20b7-4af9-844e-420abab3a416,1274,,,"[68.9, 39.5]",3825643,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,59,Real Madrid,220,"['5ef03bef-9cde-4574-82ae-825384af14a1', 'df4994ad-1ad1-4dbe-8d32-3351ee28e645']",2,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:02.203,Carry,
,,,"[83.1, 43.1]",,,,,,,,,,,,,0.060498,,,,,,,,,,,,36a5a6db-4a88-4853-ac3f-9907f8132573,1278,,,"[82.5, 42.0]",3825643,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,59,Real Madrid,220,"['63cc9f70-8f4e-4136-9248-0076cddc1c8a', 'd36a7e90-f551-46a7-a9e3-2554b8a96874']",4,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:04.913,Carry,
,,,"[76.4, 33.3]",,,,,,,,,,,,,0.09924,,,,,,,,,,,,01b63931-9277-4c76-92e4-6fb7c0e6bfe8,1281,,,"[74.2, 33.1]",3825643,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,59,Real Madrid,220,"['43ce5d25-bd9d-4213-aa87-dcf11bc5a648', '94a78ee1-3175-41bf-adaf-971bcd1ffc94']",6,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:06.099,Carry,
,,,"[98.9, 9.7]",,,,,,,,,,,,,3.318435,,,,,,,,,,,,171dc934-927a-4bdf-a44b-ef62089de0c2,1284,,,"[85.3, 2.5]",3825643,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,59,Real Madrid,220,"['5b941ae0-84fd-489b-9e83-d04cfee1d947', 'a7f1a877-7909-4f44-abbb-fab03eab5752']",7,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:07.640,Carry,
,,,"[73.1, 25.5]",,,,,,,,,,,,,2.096496,,,,,,,,,,,,1274d41b-8c5d-4de3-bd30-b278d2623c96,1288,,,"[78.7, 19.5]",3825643,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Center Midfield,59,Real Madrid,220,"['8f73eeed-8143-4101-b540-09655fac9795', 'ba5c8a11-27f6-42bf-86c8-d51fadd0a8f5']",14,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:14.319,Carry,
,,,"[62.9, 51.9]",,,,,,,,,,,,,1.125126,,,,,,,,,,,,9e89493b-a161-4b01-9886-a6924130b56a,1291,,,"[63.6, 43.8]",3825643,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,59,Real Madrid,220,"['1ac7205f-59ed-4f5c-bebc-d8b0b26a5df9', '6b7d747a-bdb2-4cfd-8a19-aaa63898c9cd']",18,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:18.528,Carry,
,,,"[66.8, 61.3]",,,,,,,,,,,,,0.986788,,,,,,,,,,,,f84a7ebc-be83-4e13-b6ca-64d5cdefb2e4,1294,,,"[72.5, 59.9]",3825643,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,59,Real Madrid,220,"['507b72fd-a051-4564-945a-0820e92de262', 'c3ae68bf-ec7a-4f05-ae19-472d312fe1aa', 'd553873c-9272-42ab-bc7c-dacd87228bc3']",20,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:20.563,Carry,True
,,,"[51.2, 52.2]",,,,,,,,,,,,,0.734982,,,,,,,,,,,,c79402ab-deb2-4fa3-9de1-546b19bdecf4,1298,,,"[54.2, 52.8]",3825643,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,59,Real Madrid,220,"['ad771b62-4d25-49fa-a2be-25cb246ce4e5', 'd1a28a6e-de90-4e3c-b0a6-7ddb69c17398']",22,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:22.850,Carry,
,,,"[48.4, 31.0]",,,,,,,,,,,,,0.813817,,,,,,,,,,,,b65d4918-5886-41ac-814f-99f101e1822e,1301,,,"[51.2, 29.4]",3825643,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Fernández Iglesias,5202.0,Left Center Back,59,Real Madrid,220,"['c25a6433-f15f-48ee-a57b-2c17a83c0e76', 'ca7d0f47-f147-4895-8186-2ba2cd4f5b7d']",24,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:24.822,Carry,
,,,"[73.7, 4.5]",,,,,,,,,,,,,2.281175,,,,,,,,,,,,00b0354f-31d0-44bf-a43a-423177b8f3cc,1304,,,"[67.0, 2.5]",3825643,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,59,Real Madrid,220,"['10270efc-8b30-4e8d-9fbf-ee328418cf17', '9f9cc372-e318-4f85-8043-2a15e37667b8']",27,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:27.473,Carry,
,,,"[95.0, 19.9]",,,,,,,,,,,,,0.716814,,,,,,,,,,,,6ed2dfa2-4dc3-44a6-9202-517935bc9405,1307,,,"[92.3, 19.2]",3825643,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesé Rodríguez Ruiz,3990.0,Left Wing,59,Real Madrid,220,"['15160b73-6fb6-456f-8c2a-d168be606668', '1ed71314-4428-49f3-8e58-db391e1d0003', '58a597a8-1161-4727-be25-1ae40775fc73']",31,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:31.224,Carry,True
,,,"[110.6, 28.2]",,,,,,,,,,,,,2.201353,,,,,,,,,,,,e43ef456-c974-48a8-94cb-cdbbcad3798b,1311,,,"[95.0, 19.9]",3825643,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesé Rodríguez Ruiz,3990.0,Left Wing,59,Real Madrid,220,"['15160b73-6fb6-456f-8c2a-d168be606668', '746cd2fb-f70f-411d-93ec-521124bc64c6', 'a9a6b508-c5b6-4877-b704-dc9f21070198']",31,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:31.941,Carry,True
,,,"[47.0, 73.5]",,,,,,,,,,,,,0.462258,,,,,,,,,,,,58b1902e-797f-42cc-909a-732037b5747f,1323,,,"[48.4, 73.5]",3825643,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,61,Real Madrid,220,"['4e777eee-edc9-44c8-8e42-02b20b77dabf', 'fabc5b74-cd54-41fe-b89e-f3901949a241']",6,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:06.768,Carry,
,,,"[14.5, 45.0]",,,,,,,,,,,,,0.223555,,,,,,,,,,,,6807e979-1181-4253-bf4b-2ee1456ec952,1326,,,"[13.9, 45.0]",3825643,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Casilla Cortés,6706.0,Goalkeeper,61,Real Madrid,220,"['5bc682e0-453b-40da-a345-fe01f4205ce4', 'b80a8eac-585a-45de-9046-8416d9c607c0']",10,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:10.871,Carry,
,,,"[28.2, 56.6]",,,,,,,,,,,,,1.367407,,,,,,,,,,,,1a2345ac-835c-45c2-b0c8-97c461c58de2,1329,,,"[27.2, 57.2]",3825643,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,61,Real Madrid,220,"['54b1c7f8-88e6-48d7-95b0-0294aa23e2da', '92b88d64-cc88-44bd-b354-0d25d0ad759d']",12,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:12.609,Carry,
,,,"[38.9, 31.0]",,,,,,,,,,,,,0.204486,,,,,,,,,,,,a0276ccc-6179-4c05-973e-8db13edcb19d,1332,,,"[38.9, 31.0]",3825643,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,61,Real Madrid,220,"['60441ecb-e213-4d19-bcbb-4ed4f36cf013', '8d0c716a-9ae0-436c-8c99-e69ae08f846a']",15,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:15.099,Carry,
,,,"[36.2, 45.3]",,,,,,,,,,,,,0.188591,,,,,,,,,,,,9477e16f-a4fa-4ddd-86a7-6a45bf4c848f,1335,,,"[36.2, 45.3]",3825643,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,61,Real Madrid,220,"['471f20c2-b08a-4ed6-8d06-abd2870640b3', '7d043f0f-3335-4bf0-8fd7-a3093de5594f']",16,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:16.304,Carry,
,,,"[48.4, 3.6]",,,,,,,,,,,,,4.398984,,,,,,,,,,,,df466e30-4858-42db-ba3b-5164597f2448,1338,,,"[45.3, 2.8]",3825643,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,61,Real Madrid,220,"['6f8e2d58-38a7-4704-85f9-23129b4ebc45', '9077a886-b59c-4248-a01d-4a111cfca26d']",18,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:18.640,Carry,
,,,"[54.2, 27.7]",,,,,,,,,,,,,2.973101,,,,,,,,,,,,b5833eb0-f5d8-409c-bfc3-a940cf462286,1341,,,"[51.2, 17.7]",3825643,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,61,Real Madrid,220,"['b4203f30-7d7f-4418-a975-623ee4c61ab8', 'cdb4d8ee-789c-4f55-b67d-72e9d71960ca']",24,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:24.312,Carry,
,,,"[68.6, 62.0]",,,,,,,,,,,,,3.198068,,,,,,,,,,,,b66cfc44-f624-4093-bea4-fdd8dd239d47,1344,,,"[55.0, 58.8]",3825643,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,61,Real Madrid,220,"['046c23a1-74a2-4c42-9d5e-e3580b5ce5d6', '1a36e73e-fabf-46d2-ac7e-7c67c3019414', '95c972e2-e046-4cd1-bfbc-ac8aafee5a9f']",30,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:30.431,Carry,True
,,,"[76.5, 74.4]",,,,,,,,,,,,,0.334844,,,,,,,,,,,,a569be4b-7e73-47b5-b5af-6f72aa37bf69,1350,,,"[76.5, 74.4]",3825643,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,61,Real Madrid,220,"['3ee06108-f87e-4136-8cab-897f8876a993', 'c14d7411-2d5d-41c8-a55d-abbbeaee8c4c']",35,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:35.180,Carry,
,,,"[91.4, 68.9]",,,,,,,,,,,,,0.411902,,,,,,,,,,,,6097d5b5-f72e-4854-973b-af2859821e82,1353,,,"[91.1, 70.5]",3825643,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,61,Real Madrid,220,"['3c8fe3e3-12f9-4ca0-841b-22a663a238a9', '59a382dc-1b2f-4e1b-9290-ce7716495430']",36,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:36.615,Carry,
,,,"[99.2, 56.7]",,,,,,,,,,,,,0.371851,,,,,,,,,,,,61b754db-fc3d-45db-a847-326d4bb9346f,1357,,,"[97.9, 57.5]",3825643,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,61,Real Madrid,220,"['464d7783-acaa-4b0d-8270-418d1b5f4f82', '4e69fae9-b841-43a3-95ce-f6191b6fadce', 'a086fba6-0ccd-46b0-b1bd-55728b833560', 'c48e1a2d-af33-4b5b-be4c-9be37e216880']",38,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:38.779,Carry,True
,,,"[105.3, 42.8]",,,,,,,,,,,,,1.665391,,,,,,,,,,,,db70c330-6017-4ce6-97fa-d9fcab8d5586,1360,,,"[99.2, 56.7]",3825643,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,61,Real Madrid,220,"['4e69fae9-b841-43a3-95ce-f6191b6fadce', '936f486f-b3ae-4923-8d83-5dd7614a7617', 'a086fba6-0ccd-46b0-b1bd-55728b833560', 'd41af091-c2e5-4f48-b5df-5efea5c67ae5']",39,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:39.151,Carry,True
,,,"[94.0, 35.6]",,,,,,,,,,,,,0.949117,,,,,,,,,,,,5aad3eed-4022-459b-952a-b5d378632807,1370,,,"[79.7, 31.7]",3825643,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,63,Real Madrid,220,"['0dbad644-fdd1-4ba0-9da7-06b2fabd1602', '663c72d9-ff90-4949-9eb0-3dcc5e812cc3', 'fe9d4a0e-690e-41ff-88d6-940a793a2d5e']",13,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:13.720,Carry,True
,,,"[113.1, 55.5]",,,,,,,,,,,,,1.251789,,,,,,,,,,,,e62705aa-1c09-404f-952d-3edab2a27c83,1374,,,"[106.7, 56.4]",3825643,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,63,Real Madrid,220,"['36106a18-19f2-4103-a0f5-b96b1957da89', 'e1e4362a-1958-4c3c-9153-f9e7232ef850']",16,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:16.877,Carry,
,,,"[31.7, 64.8]",,,,,,,,,,,,,1.228535,,,,,,,,,,,,ea4e069e-7608-462d-95ba-a4cfb8335880,1379,,,"[22.2, 61.8]",3825643,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,64,Las Palmas,208,"['46d989b7-3ce6-4a04-b87d-b0bcc76c36d8', 'a294c85c-d166-4d07-b223-ba4fb6b5de99']",24,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:24.066,Carry,
,,,"[41.7, 77.0]",,,,,,,,,,,,,0.469787,,,,,,,,,,,,9ad5edbb-b1d1-4646-9d75-2d0783ee08c9,1383,,,"[41.4, 77.9]",3825643,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Center Midfield,64,Las Palmas,208,"['80df109e-75b1-4785-9928-eaafe8393abf', 'a9b07ca2-8467-48e4-bce0-023e8faa4bfa', 'd0cd65c4-5410-48f5-96f8-9ec9d5aa6fae', 'f70cd88b-6530-407f-8b76-193c17d21c96']",26,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:26.644,Carry,True
,,,"[65.8, 67.3]",,,,,,,,,,,,,0.658343,,,,,,,,,,,,7a61ea72-84f5-44f7-8443-f5f6792b9310,1390,,,"[65.0, 68.7]",3825643,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil El Zhar,6608.0,Right Midfield,65,Las Palmas,208,"['98c4b4b0-2039-4b0b-9072-ae9cd8585dd9', 'a26899b7-8ff0-4d2d-b5c4-6a7b3bde2f69']",48,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:48.502,Carry,
,,,"[65.6, 55.4]",,,,,,,,,,,,,0.168247,,,,,,,,,,,,c105a82f-a2da-4583-9627-059543bda2a8,1393,,,"[65.6, 55.4]",3825643,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roque Mesa Quevedo,3610.0,Right Center Midfield,65,Las Palmas,208,"['64102391-cfff-4523-9358-6f82c0b6ebfb', 'aeeab454-aaf9-4f46-b91b-d6d82f690b9f']",49,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:49.879,Carry,
,,,"[62.0, 44.9]",,,,,,,,,,,,,0.770238,,,,,,,,,,,,82a21eac-fcc5-4ba6-89dc-1e8c5b35082d,1398,,,"[62.6, 47.0]",3825643,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hernán Daniel Santana Trujillo,15805.0,Left Center Midfield,65,Las Palmas,208,"['7ed9d528-5870-4aa8-9788-107281b55c8e', '9b7b0d8b-8bcc-4dd9-ab3a-a75202df4efd']",51,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:51.499,Carry,
,,,"[68.1, 24.6]",,,,,,,,,,,,,0.660034,,,,,,,,,,,,fb013f12-ebd7-4843-8f6e-a65d3a6daa4e,1401,,,"[67.5, 29.9]",3825643,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Viera Ramos,10755.0,Left Midfield,65,Las Palmas,208,"['901fb2b0-d80f-415b-a21e-8dac6b3292b0', 'ac4eff57-c8ea-4004-b3b4-99776845ea8e']",53,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:53.289,Carry,
,,,"[70.8, 4.8]",,,,,,,,,,,,,1.130281,,,,,,,,,,,,950b871a-321f-4c4e-9c34-8ab62ae23782,1404,,,"[70.8, 5.9]",3825643,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Garrido Behovide,26448.0,Left Back,65,Las Palmas,208,"['f1acd786-81f3-4370-9905-0483104f5323', 'f8ded885-ed9d-4034-b781-d3d0f4e484ce']",55,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:55.865,Carry,
,,,"[71.5, 19.1]",,,,,,,,,,,,,0.763717,,,,,,,,,,,,96e1ea04-f04d-4759-94ae-bcfbd8156a02,1407,,,"[68.4, 21.0]",3825643,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hernán Daniel Santana Trujillo,15805.0,Left Center Midfield,65,Las Palmas,208,"['1a16bef7-70ae-43ef-8184-a683962c8a91', '2482a878-95d3-41b1-90ac-f78cbe618992']",58,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:58.377,Carry,
,,,"[78.3, 19.0]",,,,,,,,,,,,,1.554152,,,,,,,,,,,,e8ced9ab-9f84-4cf8-8c8a-bfe9aa1c194e,1410,,,"[79.7, 18.1]",3825643,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Viera Ramos,10755.0,Left Midfield,65,Las Palmas,208,"['3aaf4f36-646a-408a-a2b3-25148ec015b3', '8cc9892f-208f-446f-a626-b323acbcf972']",0,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:00.179,Carry,
,,,"[68.3, 41.0]",,,,,,,,,,,,,2.764456,,,,,,,,,,,,562f79ab-1f97-4962-bf3d-60ed52317360,1415,,,"[65.0, 27.3]",3825643,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hernán Daniel Santana Trujillo,15805.0,Left Center Midfield,65,Las Palmas,208,"['5279fb06-efba-4374-87cf-5e8d4e36e668', '99fda968-d028-4a42-8ff3-786b7bbe1089']",4,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:04.046,Carry,
,,,"[62.6, 39.6]",,,,,,,,,,,,,1.527701,,,,,,,,,,,,ce8d81e8-80f9-4c9c-bb02-34b5ef535790,1418,,,"[62.6, 41.0]",3825643,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,65,Las Palmas,208,"['314e736b-b394-4a36-a84e-dad6a6243baa', '3da22a53-c9df-4693-9326-2b60f0ccfa58']",7,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:07.773,Carry,
,,,"[62.3, 19.5]",,,,,,,,,,,,,0.771619,,,,,,,,,,,,fa47c912-acd4-4818-b0d1-89e64101561b,1421,,,"[57.8, 19.6]",3825643,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,65,Las Palmas,208,"['143dee42-d07e-431f-adb0-c712961ae8a5', '716bdfd5-a8f4-4c6d-ae52-8b49fbd4f32f']",10,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:10.920,Carry,
,,,"[77.0, 20.4]",,,,,,,,,,,,,0.970202,,,,,,,,,,,,ddda9a89-b3e9-40ed-8493-2e370670e5dc,1424,,,"[75.3, 24.6]",3825643,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Viera Ramos,10755.0,Left Midfield,65,Las Palmas,208,"['58dbc398-1c84-4749-887f-bf9cfa8e8bac', '74c10d78-6452-4439-891b-5dfd9d4dd416']",12,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:12.725,Carry,
