bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.17713,,,,,,,,,,,,,d13ceb89-a48c-41fd-9d13-9ccf0f27e4a8,116,,,"[22.0, 52.0]",3825745,3,True,,,-0.124354996,,Left Foot,,"[42.8, 49.4]",,High Pass,,20.96187,,Incomplete,,Álvaro Negredo Sánchez,20542.0,,,,,,1,From Goal Kick,Aymen Abdennour,4406.0,Left Center Back,8,Valencia,207,"['7ea63acc-3dd0-4b78-9367-a61967f1b100', 'd9af041f-1d88-4b80-99ca-a70fc6d1563b']",4,,,,,,,,,,,,,,,,,Valencia,207,00:03:04.955,Pass,
,,,,,,,,,,,,,,,,0.637984,,,,,,,,,,,,,6fcf6413-544b-42c1-81ec-590d46fb9b4a,121,,,"[73.0, 30.0]",3825745,3,,,,2.2647471,,Right Foot,,"[62.6, 42.5]",,Ground Pass,,16.260689,,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Wing,9,RC Deportivo La Coruña,219,"['73f523dc-b729-4992-af8f-154e36a0a9dc', 'b6df590b-a8a1-4175-a856-b808909e71e7']",7,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:07.716,Pass,True
,,,,,,,,,,,,,,,,0.716044,,,,,,,,,,,,,6ac167ff-dc8b-48c3-a2d5-69611fc89065,124,,,"[68.8, 42.5]",3825745,3,,,,0.28546286,,Left Foot,,"[87.2, 47.9]",,Ground Pass,,19.176027,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,9,RC Deportivo La Coruña,219,['06cc8d56-8e54-476a-9a16-92679671bd10'],9,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:09.278,Pass,
,,,,,,,,,,,,,,,,2.91022,,,,,,,,,,,,,902ac821-1f64-41a7-9d07-f6e2ab53e92d,127,,,"[87.2, 47.9]",3825745,3,,,,0.32175055,,No Touch,,"[107.3, 54.6]",,Ground Pass,,21.18726,True,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,9,RC Deportivo La Coruña,219,"['46b4de21-9aad-4305-9a47-5b4fa1630221', 'cb8f1394-5c07-4276-baeb-a20f2ad6c668']",10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:10.017,Pass,
,,,,,,,,,,,,,,,,4.048165,,,,,,,,,,,,,fe639f91-a070-4302-83a7-d6633cb63ac2,131,,,"[15.3, 40.9]",3825745,3,,,,0.24089856,,Right Foot,,"[78.8, 56.5]",,High Pass,,65.388145,,Incomplete,,Álvaro Negredo Sánchez,20542.0,,,,,,1,Regular Play,Mathew Ryan,3240.0,Goalkeeper,9,RC Deportivo La Coruña,219,"['c21082e6-ba21-4385-bb80-ab2be4b83c6f', 'c9d25b09-2d19-4b2e-95ee-96c00a264236']",22,,,,,,,,,,,,,,,,,Valencia,207,00:03:22.543,Pass,
,,,,,,,,,,,,,,,,1.068798,,,,,,,,,,,,,c21082e6-ba21-4385-bb80-ab2be4b83c6f,133,,,"[41.3, 23.6]",3825745,3,,,,1.7826836,,Left Foot,,"[37.6, 40.8]",,Low Pass,,17.593464,,,,Alejandro Arribas Garrido,6869.0,,,,,Recovery,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,9,RC Deportivo La Coruña,219,"['a953e5a4-1a31-4525-9215-9b2d84447092', 'fe639f91-a070-4302-83a7-d6633cb63ac2']",26,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:26.591,Pass,
,,,,,,,,,,,,,,,,2.544461,,,,,,,,,,,,,096c5b4e-3327-44cd-9fb5-691594b76291,136,,,"[37.6, 40.8]",3825745,3,,,,3.0099542,,Right Foot,,"[8.9, 44.6]",,Ground Pass,,28.950476,,,,Germán Darío Lux,27305.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,9,RC Deportivo La Coruña,219,['b8a512e5-e257-4f44-b248-ecf4fcc0a219'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:27.679,Pass,
,,,,,,,,,,,,,,,,4.894826,,,,,,,,,,,,,1da30d20-4dae-4ce5-a8c8-502f20b47e55,143,,,"[13.4, 45.6]",3825745,3,,,,-0.6234669,,Right Foot,,"[75.0, 1.3]",,High Pass,,75.87523,,Out,,,,,True,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,9,RC Deportivo La Coruña,219,,33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:33.505,Pass,
,,,,,,,,,,,,,,,,0.783407,,,,,,,,,,,,,cd28d9e6-a89b-49ad-9743-8907de420d20,144,,,"[43.8, 80.0]",3825745,3,True,,,-1.948164,,,,"[22.0, 25.0]",,High Pass,,59.162827,,,,Aymen Abdennour,4406.0,,True,,,Throw-in,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,10,Valencia,207,['e7f2f8b8-0864-431c-89b3-bc981d5f6e87'],50,,,,,,,,,,,,,,,,,Valencia,207,00:03:50.676,Pass,
,,,,,,,,,,,,,,,,1.588169,,,,,,,,,,,,,ca4306ba-8ef9-4a70-a9ed-7b5606464e6a,146,,,"[24.3, 23.0]",3825745,3,,,,-0.9784317,,Left Foot,,"[38.5, 1.9]",,Ground Pass,,25.433247,,,,José Luis Gayà Peña,6596.0,,,,,,1,From Throw In,Aymen Abdennour,4406.0,Left Center Back,10,Valencia,207,['f5d6d4ce-e3d2-4e91-8e55-eb63b4a6d08d'],52,,,,,,,,,,,,,,,,,Valencia,207,00:03:52.854,Pass,
,,,,,,,,,,,,,,,,1.271962,,,,,,,,,,,,,b1b363b3-e1d6-4690-9e0b-f7d20ba97489,150,,,"[37.3, 1.4]",3825745,3,,,,1.4202206,,Left Foot,,"[39.5, 15.9]",,Ground Pass,,14.665947,,,,Danilo Barbosa da Silva,10037.0,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,10,Valencia,207,"['73132eb9-1c76-44f6-a608-99119c23defc', 'e5b4de61-8294-40a1-849d-82a79360fde8']",55,,,,,,,,,,,,,,,,,Valencia,207,00:03:55.951,Pass,True
,,,,,,,,,,,,,,,,1.760421,,,,,,,,,,,,,0d3620d1-4af9-4d46-840b-61f5df364421,153,,,"[38.3, 19.2]",3825745,3,,,,2.1297655,,Left Foot,,"[23.1, 43.5]",,Ground Pass,,28.662344,,,,Shkodran Mustafi,3638.0,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,10,Valencia,207,['545a7807-4196-4cca-8fa7-2832d0ae4af7'],58,,,,,,,,,,,,,,,,,Valencia,207,00:03:58.614,Pass,
,,,,,,,,,,,,,,,,1.433188,,,,,,,,,,,,,664253db-7711-4c9d-97f4-0e3899c9cb47,156,,,"[24.1, 48.2]",3825745,4,,,,0.34581593,,Right Foot,,"[51.3, 58.0]",,Ground Pass,,28.911589,,,,Santiago Mina Lorenzo,6594.0,,,,,,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,10,Valencia,207,['12d82c37-cd5c-43c0-bb1c-9928eac8a800'],2,,,,,,,,,,,,,,,,,Valencia,207,00:04:02.106,Pass,
,,,,,,,,,,,,,,,,1.933492,,,,,,,,,,,,,44a69545-b40d-430f-ad25-5ea027caf1a4,162,,,"[51.1, 57.4]",3825745,4,True,,,0.23684876,,Right Foot,,"[85.9, 65.8]",,Ground Pass,,35.799442,,Incomplete,,Antonio Barragán Fernández,6663.0,,,,,Free Kick,1,From Free Kick,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,11,Valencia,207,"['74f6f7e7-1f9d-45ab-8eca-a223a4ba3564', '912db918-ba07-4315-a7d4-06510a843a8e']",21,,,,,,,,,,,,,,,,,Valencia,207,00:04:21.918,Pass,
,,,,,,,,,,,,,,,,1.712456,,,,,,,,,,,,,40d8dbd3-3290-4472-8379-21ac3f0717b1,166,,,"[31.4, 25.0]",3825745,4,,,,1.7898788,,Left Foot,,"[25.7, 50.6]",,Ground Pass,,26.226894,,,,Alejandro Arribas Garrido,6869.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,12,RC Deportivo La Coruña,219,['f2f7aba6-f2a2-49e8-a188-982af391f530'],25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:25.403,Pass,
,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,cec902ef-875b-4bd2-ad53-fb5c0fd53fcc,169,,,"[26.7, 56.7]",3825745,4,,,,0.6536865,,Right Foot,,"[53.2, 77.0]",,Ground Pass,,33.381733,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,12,RC Deportivo La Coruña,219,['10623be8-7c00-4bc7-8da6-79958e6bb18b'],28,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:28.228,Pass,
,,,,,,,,,,,,,,,,1.094444,,,,,,,,,,,,,80044032-29e6-4ba8-a2e5-f10662afd5a6,173,,,"[52.9, 0.1]",3825745,4,,,,1.5707964,,,,"[52.9, 8.5]",,Low Pass,,8.4,,,,Danilo Barbosa da Silva,10037.0,,,,,Throw-in,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,13,Valencia,207,['c048bd20-9562-4bfb-babd-49a04f035ed7'],41,,,,,,,,,,,,,,,,,Valencia,207,00:04:41.264,Pass,
,,,,,,,,,,,,,,,,1.334601,,,,,,,,,,,,,7560cdc1-19b2-47b6-b845-7910a182c750,176,,,"[52.9, 8.5]",3825745,4,,,,1.4364749,,Right Foot,,"[54.4, 19.6]",,Ground Pass,,11.200892,,,,Daniel Parejo Muñoz,6595.0,,,,,,1,From Throw In,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,13,Valencia,207,['35181708-fdce-4b9f-949e-e76681ce07fa'],43,,,,,,,,,,,,,,,,,Valencia,207,00:04:43.723,Pass,
,,,,,,,,,,,,,,,,0.598759,,,,,,,,,,,,,b876ec1e-e84f-4c76-869e-64e239019677,180,,,"[55.8, 23.4]",3825745,4,,,,1.3918792,,Right Foot,,"[57.5, 32.8]",,Ground Pass,,9.552486,,,,Wilfried Aimeric Zahibo,12349.0,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,13,Valencia,207,['13b1ea7d-5418-4d54-adad-667235432bbd'],46,,,,,,,,,,,,,,,,,Valencia,207,00:04:46.228,Pass,
,,,,,,,,,,,,,,,,0.840713,,,,,,,,,,,,,ed19a350-14e1-4ceb-b69e-77d7fa709aeb,184,,,"[58.1, 33.3]",3825745,4,,,,-0.46997663,,Right Foot,,"[70.7, 26.9]",,Ground Pass,,14.132233,,,,Daniel Parejo Muñoz,6595.0,,,,,,1,From Throw In,Wilfried Aimeric Zahibo,12349.0,Right Defensive Midfield,13,Valencia,207,['d8b51ed6-b84e-4cb4-8a7d-03b428b00618'],47,,,,,,,,,,,,,,,,,Valencia,207,00:04:47.479,Pass,
,,,,,,,,,,,,,,,,0.146746,,,,,,,,,,,,,2dd19337-5879-4647-8d6b-720d1aa5331b,190,,,"[56.9, 66.4]",3825745,4,,,,-1.6352232,,Right Foot,,"[56.7, 63.3]",,Ground Pass,,3.1064448,,Incomplete,,Alejandro Bergantiños García,23806.0,,,,,Recovery,1,From Throw In,Rubén Gracia Calmache,25921.0,Left Wing,13,Valencia,207,"['30db1a69-f8d9-49cb-a364-b14edc2f3578', '56394322-47a0-4eee-83f1-58a36d30a55b']",50,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:50.874,Pass,
,,,,,,,,,,,,,,,,1.360717,,,,,,,,,,,,,60386180-c73e-4090-b442-df647d7e7b3e,193,,,"[61.3, 16.8]",3825745,4,,,,-0.91066474,,Right Foot,,"[73.1, 1.6]",,Ground Pass,,19.24266,,,,José Luis Gayà Peña,6596.0,,,,,Recovery,1,From Throw In,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,13,Valencia,207,['0881d84d-d0e3-4755-aff4-6f88ebb342e2'],52,,,,,,,,,,,,,,,,,Valencia,207,00:04:52.269,Pass,
,,,,,,,,,,,,,,,,0.993772,,,,,,,,,,,,,614c3b20-055f-457c-9b09-a2f26b4b132f,196,,,"[78.0, 2.4]",3825745,4,,,,1.252848,,Left Foot,,"[83.2, 18.2]",,Ground Pass,,16.633701,,,,Álvaro Negredo Sánchez,20542.0,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,13,Valencia,207,['56fd2831-68db-4c1d-8785-d571d9e5e288'],55,,,,,,,,,,,,,,,,,Valencia,207,00:04:55.242,Pass,
,,,,,,,,,,,,,,,,1.562415,,,,,,,,,,,,,db501127-0891-41cb-845d-66b974e46bc4,203,,,"[93.9, 80.0]",3825745,5,,,,-2.1644063,,,,"[85.6, 67.7]",,Low Pass,,14.838464,,,,Daniel Parejo Muñoz,6595.0,,,,,Throw-in,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,14,Valencia,207,['58e7bebd-affa-429d-80c8-43a9b07a97dc'],5,,,,,,,,,,,,,,,,,Valencia,207,00:05:05.349,Pass,
,,,,,,,,,,,,,,,,1.828026,,,,,,,,,,,,,31b60f01-c2ac-41c8-a4fb-22a5c351aec6,206,,,"[88.2, 71.2]",3825745,5,,,,-1.3934345,,Right Foot,,"[90.1, 60.6]",,Ground Pass,,10.768937,,,,Santiago Mina Lorenzo,6594.0,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,14,Valencia,207,['b7594e37-a2e5-410d-814d-3ae4f00d2f12'],8,,,,,,,,,,,,,,,,,Valencia,207,00:05:08.335,Pass,
,,,,,,,,,,,,,,,,0.852592,,,,,,,,,,,,,5cddb60f-7289-41fe-aa24-85b79c994e8c,209,,,"[90.3, 56.7]",3825745,5,,,,-2.0384762,,Right Foot,,"[85.3, 46.8]",,Ground Pass,,11.090987,,,,Danilo Barbosa da Silva,10037.0,,,,,,1,From Throw In,Santiago Mina Lorenzo,6594.0,Right Wing,14,Valencia,207,['f69cb7fe-0a83-45f2-8c9d-7b5af1f54feb'],10,,,,,,,,,,,,,,,,,Valencia,207,00:05:10.491,Pass,
,,,,,,,,,,,,,,,,0.780638,,,,,,,,,,,,,f40a3340-f6b1-4699-a1c0-33282489c67c,215,,,"[30.9, 29.2]",3825745,5,,,,1.067397,,Right Foot,,"[34.7, 36.1]",,Low Pass,,7.877182,,,,Rubén Gracia Calmache,25921.0,,,,,Recovery,1,From Throw In,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,14,Valencia,207,['4f249d02-f7ea-45ca-81ad-32d0864fcefd'],13,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:13.371,Pass,
,,,,,,,,,,,,,,,,3.09367,,,,,,,,,,,,,b9714fc4-5089-4240-9843-2ccfa14ff671,219,,,"[38.0, 40.2]",3825745,5,,,,0.8007031,,Right Foot,,"[76.6, 80.0]",,High Pass,,55.443665,,Out,,Lucas Pérez Martínez,6732.0,,,,,,1,From Throw In,Rubén Gracia Calmache,25921.0,Left Wing,14,Valencia,207,['bbe3621f-dbf5-4927-acc2-be003ce75d45'],15,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:15.957,Pass,
,,,,,,,,,,,,,,,,1.973773,,,,,,,,,,,,,278ec769-dacd-4a34-a261-3ff2f56f74df,221,,,"[39.2, 0.1]",3825745,5,True,,,1.5642605,,,,"[39.3, 15.4]",,Low Pass,,15.300326,,,,Wilfried Aimeric Zahibo,12349.0,,,,,Throw-in,1,From Throw In,Aymen Abdennour,4406.0,Left Center Back,15,Valencia,207,['32ad55e4-48fc-478b-bec0-ad633188c04e'],22,,,,,,,,,,,,,,,,,Valencia,207,00:05:22.999,Pass,
,,,,,,,,,,,,,,,,1.870953,,,,,,,,,,,,,fe355010-7e4e-463e-85aa-aab1e439b61c,223,,,"[37.3, 16.8]",3825745,5,,,,1.6317377,,Right Foot,,"[35.5, 46.3]",,Ground Pass,,29.554865,,,,Shkodran Mustafi,3638.0,,,,,,1,From Throw In,Wilfried Aimeric Zahibo,12349.0,Right Defensive Midfield,15,Valencia,207,['59fb8071-d14f-4597-a840-e0a16af611b4'],26,,,,,,,,,,,,,,,,,Valencia,207,00:05:26.513,Pass,
,,,,,,,,,,,,,,,,2.578518,,,,,,,,,,,,,ec7f5fc7-9a58-47ad-bc7f-941ee829d960,226,,,"[39.3, 61.7]",3825745,5,,,,-0.586679,,Right Foot,,"[74.2, 38.5]",,High Pass,,41.907635,,Incomplete,,Álvaro Negredo Sánchez,20542.0,,,,,,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,15,Valencia,207,"['d6db7a58-d789-4461-b531-940423203048', 'ec5c5d91-3593-44a4-b7ca-6ff92fd891d6']",30,,,,,,,,,,,,,,,,,Valencia,207,00:05:30.416,Pass,
,,,,,,,,,,,,,,,,0.716789,,,,,,,,,,,,,7a143354-e492-49e3-aa18-a8a1ebcab6ac,229,,,"[65.8, 38.8]",3825745,5,,,,-1.1796709,,Left Foot,,"[69.8, 29.1]",,Low Pass,,10.492378,,,,André Filipe Tavares Gomes,10802.0,,,,,Recovery,1,From Throw In,Álvaro Negredo Sánchez,20542.0,Center Forward,15,Valencia,207,['e65d076e-c217-4f3e-951e-5942ef5db17f'],34,,,,,,,,,,,,,,,,,Valencia,207,00:05:34.051,Pass,
,,,,,,,,,,,,,,,,0.9619,,,,,,,,,,,,,7556244f-dc5b-4280-a2d0-8c8b74159d30,232,,,"[71.4, 29.1]",3825745,5,,,,0.79603606,,Left Foot,,"[80.7, 38.6]",,Ground Pass,,13.29436,,,,Álvaro Negredo Sánchez,20542.0,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Wing,15,Valencia,207,['50bd736a-a044-4e22-a839-4a0d5a8dfbc8'],36,,,,,,,,,,,,,,,,,Valencia,207,00:05:36.102,Pass,
,,,,,,,,,,,,,,,,0.721313,,,,,,,,,,,,,20a23a77-3c29-4ecf-ae9c-36682b7b218c,235,,,"[88.2, 43.0]",3825745,5,,,,-0.43395337,,Right Foot,,"[100.5, 37.3]",,Ground Pass,,13.556548,,,,Santiago Mina Lorenzo,6594.0,,,,,,1,From Throw In,Álvaro Negredo Sánchez,20542.0,Center Forward,15,Valencia,207,['bcdb0532-8392-403a-be23-2d053e41b8b3'],38,,,,,,,,,,,,,,,,,Valencia,207,00:05:38.370,Pass,
,,,,,,,,,,,,,,,,0.150371,,,,,,,,,,,,,1dbd8f24-1dcf-4464-8786-00129fffc87b,242,,,"[100.7, 35.2]",3825745,5,,,,1.1164943,,Left Foot,,"[102.8, 39.5]",,Ground Pass,,4.7853947,,Incomplete,,Álvaro Negredo Sánchez,20542.0,,,,,Recovery,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Wing,15,Valencia,207,"['32ee1edc-c2ef-4cf8-a516-832dc1fae1d2', '81d6e96e-3681-4ea0-bbd1-3fedc7de95bb']",41,,,,,,,,,,,,,,,,,Valencia,207,00:05:41.826,Pass,
,,,,,,,,,,,,,,,,1.887197,,,,,,,,,,,,,abd84045-8f31-4a60-9952-322a2afd573b,258,,,"[34.5, 33.0]",3825745,5,,,,-0.60265,,Left Foot,,"[57.9, 16.9]",,High Pass,,28.403696,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,16,RC Deportivo La Coruña,219,['d082b06b-e072-47f9-8265-b8a4d5704ae6'],50,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:50.573,Pass,
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,49e669d0-6d56-47ce-b431-6ac640f61e81,266,,,"[40.0, 7.0]",3825745,6,,,,1.4866076,,Left Foot,,"[42.0, 30.7]",,Ground Pass,,23.784239,,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,16,RC Deportivo La Coruña,219,['e7fcf154-ebb3-40ae-9653-60512ef206de'],0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:00.085,Pass,
,,,,,,,,,,,,,,,,1.612017,,,,,,,,,,,,,ac570fa3-93b8-4ff6-85c9-53f546d45785,269,,,"[43.2, 33.1]",3825745,6,,,,2.0728047,,Right Foot,,"[33.1, 51.5]",,Ground Pass,,20.98976,,,,Alejandro Arribas Garrido,6869.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,16,RC Deportivo La Coruña,219,['fa93d6b0-672b-4ccc-b42b-fb160193507a'],3,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:03.069,Pass,
,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,615c97a2-642a-4f50-9484-0a7bcd49f32a,272,,,"[35.9, 54.3]",3825745,6,,,,0.807421,,Right Foot,,"[58.1, 77.5]",,Ground Pass,,32.110435,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,16,RC Deportivo La Coruña,219,['1f88b907-58b6-4791-8d3d-d3eeeeafae79'],5,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:05.454,Pass,
,,,,,,,,,,,,,,,,1.279312,,,,,,,,,,,,,79c13d9f-507d-4def-aac5-eecc14419ebd,275,,,"[74.7, 77.5]",3825745,6,,,,-2.0928879,,Right Foot,,"[70.5, 70.2]",,Ground Pass,,8.421995,,,,Rubén Gracia Calmache,25921.0,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,16,RC Deportivo La Coruña,219,['61729250-1a8d-4be3-b9a5-7d17c75760ba'],11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:11.490,Pass,
,,,,,,,,,,,,,,,,1.753746,,,,,,,,,,,,,d0429e50-79a9-42c2-99a2-6c69247dff1e,278,,,"[70.5, 70.2]",3825745,6,,,,1.7495893,,Right Foot,,"[69.0, 78.5]",,Ground Pass,,8.434453,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,1,Regular Play,Rubén Gracia Calmache,25921.0,Left Wing,16,RC Deportivo La Coruña,219,['537ab9e1-925c-4451-9651-c122e9bb7dfe'],12,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:12.774,Pass,
,,,,,,,,,,,,,,,,2.121402,,,,,,,,,,,,,435854c1-c34c-455c-b840-aac93eb5a4d7,280,,,"[68.5, 78.5]",3825745,6,,,,-2.5417116,,Left Foot,,"[47.3, 64.0]",,Ground Pass,,25.684431,,,,Alejandro Arribas Garrido,6869.0,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,16,RC Deportivo La Coruña,219,['b9b02f3a-fa9e-46fc-b194-eb51c78ab34a'],14,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:14.528,Pass,
,,,,,,,,,,,,,,,,1.388804,,,,,,,,,,,,,e82f7a6f-dba9-4802-8763-434f421cd360,283,,,"[47.5, 66.4]",3825745,6,,,,0.954745,,Right Foot,,"[55.5, 77.7]",,Ground Pass,,13.845216,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,16,RC Deportivo La Coruña,219,['a3704002-bba5-4f93-8094-66b8f62ff3bd'],16,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:16.904,Pass,
,,,,,,,,,,,,,,,,2.847906,,,,,,,,,,,,,d92b2fb1-578f-46b5-9ca8-4b45809cb297,286,,,"[53.2, 77.5]",3825745,6,,,,-2.4430466,,Right Foot,,"[32.6, 60.2]",,Ground Pass,,26.900743,,,,Alejandro Arribas Garrido,6869.0,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,16,RC Deportivo La Coruña,219,['06795792-0291-4f3c-bacc-ce375fff9259'],19,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:19.034,Pass,
,,,,,,,,,,,,,,,,2.029639,,,,,,,,,,,,,fca69cc0-9dfc-4002-b5b5-20c075f0bb86,288,,,"[32.6, 60.2]",3825745,6,,,,-2.317253,,Right Foot,,"[14.1, 40.2]",,Ground Pass,,27.244265,,,,Germán Darío Lux,27305.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,16,RC Deportivo La Coruña,219,['138e74b5-cc92-4c90-b0eb-ff2efc03052f'],21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:21.882,Pass,
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,53ddac42-cba1-45fe-a95b-c740274bf231,291,,,"[14.8, 41.5]",3825745,6,,,,1.053056,,Right Foot,,"[27.9, 64.5]",,Ground Pass,,26.469038,,,,Alejandro Arribas Garrido,6869.0,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,16,RC Deportivo La Coruña,219,['178875cb-7788-4462-a5b3-5e78137a9538'],24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:24.909,Pass,
,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,,,,b1638272-dea8-45d3-9c76-07c6f94730f5,294,,,"[27.9, 64.5]",3825745,6,,,,-0.611497,,Right Foot,,"[36.6, 58.4]",,Ground Pass,,10.625442,,,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,16,RC Deportivo La Coruña,219,['479c4e6e-f8b1-41af-a517-fa63f34ad6e6'],28,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:28.239,Pass,
,,,,,,,,,,,,,,,,1.30856,,,,,,,,,,,,,b2507d38-e1d7-49e6-ad18-005cb00d1120,297,,,"[37.6, 61.0]",3825745,6,,,,0.33645537,,Left Foot,,"[57.9, 68.1]",,Low Pass,,21.505814,,,,Rubén Gracia Calmache,25921.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,16,RC Deportivo La Coruña,219,['69bb74e7-4da9-4346-baae-9f53ca172bc0'],30,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:30.524,Pass,
