bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d1af248b-6fab-453a-be0c-ccd7e9358381,3270,,"[71.5, 27.5]",3825736,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,André Filipe Tavares Gomes,10802.0,Left Center Midfield,228,Valencia,207,['5e79e4c1-504c-4d6b-8ea9-2308ce1a99a0'],44,,,,,,,,,,,,,,,,,Valencia,207,00:42:44.558,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,26f54227-f875-461c-b3c1-0aa6d15f3c40,3272,,"[32.6, 47.6]",3825736,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto Román Triguero,6914.0,Left Center Back,228,Valencia,207,['9b7706f4-bc51-4600-9cd1-f07115346bde'],46,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:46.963,Duel,True
,,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,73c9d39e-19d2-4335-919e-63bb8ba698ea,3304,,"[61.9, 16.6]",3825736,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,André Filipe Tavares Gomes,10802.0,Left Center Midfield,231,Valencia,207,['5d7fa386-e0d6-4605-8fa1-c4c34598a52e'],54,,,,,,,,,,,,,,,,,Valencia,207,00:43:54.443,Duel,True
,,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,179e2fb4-4437-4241-b5a5-452c28daf4e8,3309,,"[7.5, 54.1]",3825736,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,231,Valencia,207,['5f166595-6e19-46d6-be09-ea4801ecccee'],1,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:01.516,Duel,True
,,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bed8c557-9dd5-4c53-a3d9-c35aa30cb823,3382,,"[46.3, 74.8]",3825736,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Mateus Contreiras Gonçalves,26690.0,Center Forward,235,Rayo Vallecano,360,['dcf8f302-a79a-4488-9f1e-b85d464e7a35'],50,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:50.759,Duel,True
,,,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8359648c-29e2-4b75-aa90-a0b5ed892a87,3385,,"[41.6, 63.0]",3825736,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Center Attacking Midfield,236,Valencia,207,['e762fa54-6bfe-4c4e-8f47-c8024d156ec9'],52,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:52.593,Duel,True
,,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,67a63215-7d54-493b-ac9c-271020c9d3e3,3411,,"[14.4, 61.5]",3825736,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joaquín José Marín Ruiz,24138.0,Right Back,238,Valencia,207,['12dfc9e8-8b0d-4f26-85f2-f4f85083472a'],42,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:46:42.040,Duel,True
,,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,13c605e3-275d-41f4-aed7-64704324b874,3457,,"[11.8, 5.5]",3825736,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,240,Rayo Vallecano,360,['e3e5d442-6d69-4a7f-86fb-5e12ad066637'],16,,,,,,,,,,,,,,,,,Valencia,207,00:48:16.880,Duel,True
,,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,65ef0738-0c92-41cd-8e93-42814dcf92d3,3464,,"[6.0, 11.5]",3825736,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Daniel Piatti,6763.0,Left Back,241,Rayo Vallecano,360,['49a85307-cd87-4875-9216-01ee3ab670e9'],39,,,,,,,,,,,,,,,,,Valencia,207,00:48:39.910,Duel,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,909ddb73-1180-482b-8ad0-282534aa8e92,20,,"[113.6, 78.1]",3825736,0,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adrián Embarba Blázquez,11539.0,Right Wing,2,Rayo Vallecano,360,['b6393895-c6e6-44b5-80b5-3dd0371b2d51'],20,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:20.293,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,253a144a-6ad9-4de2-8785-ad659e7fb678,24,,"[31.2, 3.0]",3825736,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Mina Lorenzo,6594.0,Left Midfield,3,Valencia,207,['016d0dac-86ee-43f1-a8ee-0127538b55a2'],31,,,,,,,,,,,,,,,,,Valencia,207,00:00:31.245,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0c69367c-2639-4678-aae0-7151754fac5b,173,,"[17.7, 12.9]",3825736,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Left Back,12,Valencia,207,,0,,,,,,,,,,,,,,,,,Valencia,207,00:04:00.520,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d20c4170-2d73-49a6-8e1f-402aed456ced,201,,"[91.8, 77.7]",3825736,4,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,13,Rayo Vallecano,360,['108a7048-bfd4-403d-8169-d484244fe06f'],23,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:23.599,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a3a194bd-9ba3-4def-97a3-bebba85b45cd,280,,"[85.0, 13.3]",3825736,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,21,Rayo Vallecano,360,['3f3a0959-cf07-400e-bccc-22983949df7b'],1,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:01.841,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fa86aada-1e09-40b1-9c4e-b3d8ae31e772,525,,"[95.1, 3.7]",3825736,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Left Back,35,Valencia,207,['70be288e-8f78-4ba1-8e81-aba3fb83ec6d'],41,,,,,,,,,,,,,,,,,Valencia,207,00:11:41.792,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5ac7811-115d-46fe-a418-a37463af67f6,620,,"[58.4, 75.1]",3825736,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rodrigo Moreno Machado,5718.0,Right Midfield,40,Valencia,207,,57,,,,,,,,,,,,,,,,,Valencia,207,00:13:57.597,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,863fb4e0-0cfc-4e27-bb08-9dd1ad25633c,837,,"[62.7, 56.3]",3825736,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,50,Valencia,207,['9a4caed4-304b-42e1-8c2b-d262ce2ce59e'],22,,,,,,,,,,,,,,,,,Valencia,207,00:19:22.678,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3eaf286c-8f0b-4d93-91b4-174f0765c0a2,1038,,"[102.1, 77.2]",3825736,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Left Midfield,63,Valencia,207,,24,,,,,,,,,,,,,,,,,Valencia,207,00:23:24.160,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2d6a683-388a-4ec2-b520-32499c3c0783,1045,,"[118.1, 59.2]",3825736,23,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Mina Lorenzo,6594.0,Left Midfield,64,Valencia,207,['72551119-88d6-4641-983b-f4189e1f4607'],44,,,,,,,,,,,,,,,,,Valencia,207,00:23:44.825,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f503df78-999b-4074-b206-c171ff27c125,1128,,"[66.4, 14.1]",3825736,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,73,Valencia,207,,58,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:58.245,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f602a1c-9c24-4554-b80d-fb56d881fb2a,1602,,"[72.8, 17.0]",3825736,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,106,Valencia,207,,33,,,,,,,,,,,,,,,,,Valencia,207,00:42:33.115,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aff87ca9-388b-445b-b027-cf55a169bbb5,1868,,"[58.1, 34.9]",3825736,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,123,Rayo Vallecano,360,,1,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:01.074,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f34ca87d-56ff-4349-b29e-75284a21273d,1925,,"[29.2, 67.6]",3825736,46,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alhassane Bangoura,23761.0,Right Wing,124,Valencia,207,,52,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:52.660,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4a8c706-b675-4024-a4d6-68ff0fafa0bd,1947,,"[117.7, 19.5]",3825736,47,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Negredo Sánchez,20542.0,Center Forward,126,Valencia,207,,18,,,,,,,,,,,,,,,,,Valencia,207,00:02:18.814,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43ff74c1-4a8f-4bea-973e-df038ee5e010,2136,,"[103.1, 78.7]",3825736,51,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Moreno Machado,5718.0,Right Midfield,138,Valencia,207,,6,,,,,,,,,,,,,,,,,Valencia,207,00:06:06.806,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4834e39-15de-4aba-b2df-b488d76962d8,2296,,"[77.6, 67.1]",3825736,55,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,153,Rayo Vallecano,360,,44,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:44.967,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a14c8ef6-f0af-45c5-8ce1-7005dfe9e0c7,2513,,"[110.1, 28.2]",3825736,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,169,Rayo Vallecano,360,,18,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:18.004,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3268cca8-c49b-4c52-b691-9688b439eaeb,2581,,"[71.7, 32.0]",3825736,62,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Negredo Sánchez,20542.0,Center Forward,173,Valencia,207,['ea868af7-c9bf-47a3-9ee5-52284b1d37b5'],51,,,,,,,,,,,,,,,,,Valencia,207,00:17:51.348,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25d0de56-14d8-4549-92c8-35b6802756c8,2915,,"[50.3, 77.2]",3825736,74,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Moreno Machado,5718.0,Right Midfield,200,Valencia,207,,19,,,,,,,,,,,,,,,,,Valencia,207,00:29:19.259,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,07c58fa1-0071-46c9-a9aa-5a5404ffead9,2955,,"[55.5, 70.7]",3825736,75,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Wing,203,Valencia,207,['4930529c-b184-4b8f-a017-a401759c9ad6'],43,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:43.658,Miscontrol,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3496423a-9088-48a1-a05a-3ff05ca359d7,3331,,"[96.5, 21.6]",3825736,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pablo Daniel Piatti,6763.0,Left Back,232,Valencia,207,,28,,,,,,,,,,,,,,,,,Valencia,207,00:44:28.894,Miscontrol,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b562cbc7-bbe7-472a-9105-d647509cda9a,25,,"[94.0, 77.7]",3825736,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Embarba Blázquez,11539.0,Right Wing,4,Rayo Vallecano,360,,31,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:31.722,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5b63a728-c2ad-4f3c-80db-49ee44310fd1,47,,"[104.0, 27.6]",3825736,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Martínez García,11298.0,Left Back,5,Rayo Vallecano,360,,55,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:55.682,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,321b02b5-7916-42df-adc8-6e8fa600a21b,89,,"[20.7, 59.0]",3825736,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,7,Rayo Vallecano,360,,48,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:48.224,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a09007cc-8139-4818-bd96-5664fee7087b,106,,"[33.1, 62.2]",3825736,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,7,Rayo Vallecano,360,['7f15248a-c3a8-4ff7-bd3a-23498fb5919f'],0,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:00.382,Ball Recovery,
,,True,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,651eeda6-c265-4827-87d8-7508db7b156d,115,,"[62.4, 75.2]",3825736,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,7,Rayo Vallecano,360,,6,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:06.868,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc093a4e-3748-498d-bece-317ecfe0ea12,160,,"[78.5, 61.3]",3825736,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,12,Valencia,207,"['b3b9f7fb-291c-4c54-83dd-dbad76543fc9', 'ec4ba670-4c06-47d5-b98a-c63dd0acbd08']",51,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:51.996,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,abd732ec-7177-4da6-b8fc-ed784d1be376,174,,"[105.5, 67.4]",3825736,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,13,Rayo Vallecano,360,,1,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:01.306,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,47dccaad-aef6-423b-a192-6f55e2df221b,361,,"[44.9, 69.2]",3825736,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,27,Rayo Vallecano,360,['50f0998a-0945-41cb-a3c2-4aa1226921cc'],15,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:15.923,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50a0a93d-565d-4c1d-a719-22a06e5afee9,384,,"[20.5, 63.7]",3825736,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,28,Valencia,207,,39,,,,,,,,,,,,,,,,,Valencia,207,00:08:39.650,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fec8a094-9ae4-4804-969c-15de10d78db1,410,,"[74.9, 15.0]",3825736,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Left Back,29,Rayo Vallecano,360,['0152330b-7d28-4441-a375-8162e207ce0c'],3,,,,,,,,,,,,,,,,,Valencia,207,00:09:03.177,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50e01c3e-7cda-4b67-9ae8-ee7079690ef8,424,,"[103.3, 78.8]",3825736,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,30,Rayo Vallecano,360,,1,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:01.269,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae0e7895-e3ee-41da-b983-adf0cf203760,526,,"[13.4, 78.1]",3825736,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Joaquín José Marín Ruiz,24138.0,Right Back,36,Rayo Vallecano,360,,43,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:43.688,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,49fca780-1036-4c5a-916b-1e0f1104f630,637,,"[43.7, 15.5]",3825736,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,42,Rayo Vallecano,360,['5f4f57c2-8d97-453c-9de6-0d6b5916c0c9'],23,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:23.493,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9d68fd2-73be-4fb0-9566-a26acde5a739,649,,"[62.9, 36.8]",3825736,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Left Midfield,42,Rayo Vallecano,360,,31,,,,,,,,,,,,,,,,,Valencia,207,00:14:31.529,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c943dfd-a29b-4d57-83e5-d4cad3479d6a,654,,"[22.6, 53.7]",3825736,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,42,Rayo Vallecano,360,,37,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:37.092,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,777f432b-991d-43cb-9236-665d8255f41b,753,,"[53.4, 69.0]",3825736,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,46,Rayo Vallecano,360,['51912564-8c25-48aa-8443-7548c96ba554'],28,,,,,,,,,,,,,,,,,Valencia,207,00:17:28.064,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d4d60bb-3c3d-45d7-815a-654a4b16c74e,762,,"[50.1, 2.0]",3825736,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing,48,Rayo Vallecano,360,,41,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:41.732,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0dc753cb-4c58-4d88-9f80-ca617a7a2ec1,781,,"[86.8, 5.6]",3825736,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing,48,Rayo Vallecano,360,,56,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:56.929,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f56972b-8649-444d-a1d8-b8c16418ab55,791,,"[102.8, 21.1]",3825736,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,48,Rayo Vallecano,360,,6,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:06.274,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db6d8442-6f9b-48af-9f34-238e6ace85d3,865,,"[51.1, 47.7]",3825736,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,53,Rayo Vallecano,360,['0355e40a-43e0-4141-93b7-1202c94b1a55'],48,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:48.246,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b56dbe85-2384-48c6-a400-429ce13a141d,880,,"[16.6, 62.1]",3825736,20,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,55,Valencia,207,['904af617-b264-4932-b986-6292645a33a9'],7,,,,,,,,,,,,,,,,,Valencia,207,00:20:07.955,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,502d9d98-7c92-406e-8c93-a011bb57535c,901,,"[28.6, 16.1]",3825736,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Center Defensive Midfield,57,Valencia,207,,23,,,,,,,,,,,,,,,,,Valencia,207,00:20:23.766,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,abb7c430-ab8e-4c45-8358-4c518d8924fa,932,,"[7.4, 40.7]",3825736,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,58,Rayo Vallecano,360,['fa1b2810-8c92-4d67-930f-c921d279d21d'],49,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:49.674,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fba15a83-75c8-4e02-941b-f42d0d10d78a,966,,"[8.9, 76.4]",3825736,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Embarba Blázquez,11539.0,Right Wing,60,Rayo Vallecano,360,['e2796440-81f0-4e43-81f5-343c3475e9b6'],28,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:28.002,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,65014223-e2af-4402-8b4d-b20ca22053b7,974,,"[61.5, 57.8]",3825736,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,61,Rayo Vallecano,360,['10b9bef6-6d36-4b97-ae89-8a0ff5f03bfc'],11,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:11.274,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d769844-b846-4061-9ad8-0cc8b9ac05dd,1005,,"[20.3, 24.8]",3825736,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Left Back,62,Rayo Vallecano,360,['98d9fc48-3a7b-4992-8c15-b40f5dbe142f'],48,,,,,,,,,,,,,,,,,Valencia,207,00:22:48.420,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43e8aaf0-f4d2-49c8-ae29-888eacf0a342,1122,,"[28.5, 24.3]",3825736,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pablo Hernández Domínguez,4711.0,Left Wing,73,Valencia,207,,53,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:53.468,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ae06170-7553-4f2f-b153-ea8defaae1a6,1196,,"[22.7, 28.2]",3825736,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Left Back,80,Valencia,207,,52,,,,,,,,,,,,,,,,,Valencia,207,00:29:52.447,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,112328d7-f538-4a22-af97-e144b1e6ebed,1254,,"[44.5, 62.2]",3825736,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,86,Rayo Vallecano,360,['d9c31f67-0982-4199-8bd1-57178b7de774'],51,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:51.794,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dab2a844-63f8-40cd-bb2e-74a77695ff3c,1304,,"[12.2, 44.0]",3825736,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juan Carlos Martín Corral,24255.0,Goalkeeper,89,Valencia,207,,14,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:14.226,Ball Recovery,
