50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[58.3, 18.5]",,,,,,,,,,,,3.265753,,,,,,,,,,,,,a76a3c3e-481e-46f3-a403-96f8c59c28a8,527,,"[52.7, 26.7]",3825691,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,36,Granada,1049,"['d9bee33f-d006-4275-afbf-ca533f7d4999', 'e13eaaf4-0ddb-4fb4-87b1-9850d8e7fc51', 'f4ea24dc-8b79-465f-b431-1856e19a9f37']",10,,,,,,,,,,,,,,,,Granada,1049,00:13:10.940,Carry,True
,,,,,"[50.1, 28.9]",,,,,,,,,,,,2.197656,,,,,,,,,,,,,9a2f119a-61d0-47c1-b221-6a2e3561a8a8,531,,"[48.7, 27.6]",3825691,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,36,Granada,1049,"['ee3b6718-5c4b-4be8-8898-eb8481ddf669', 'f18e7edb-33e0-4d74-9f9c-40abcc293ce8']",15,,,,,,,,,,,,,,,,Granada,1049,00:13:15.410,Carry,
,,,,,"[46.5, 51.7]",,,,,,,,,,,,1.512784,,,,,,,,,,,,,71734a5f-084f-46fe-9b01-64cb8045272c,534,,"[45.9, 49.7]",3825691,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,36,Granada,1049,"['038cd16e-606d-48f5-9f50-c4c0a2c0f955', 'c83a88cc-63f3-46e1-852b-35ba447eb720']",19,,,,,,,,,,,,,,,,Granada,1049,00:13:19.294,Carry,
,,,,,"[52.7, 71.7]",,,,,,,,,,,,2.091343,,,,,,,,,,,,,2c79a06e-61c2-4696-aa69-5f04205e3e8c,537,,"[57.2, 56.1]",3825691,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,36,Granada,1049,"['367af239-ac4b-47fc-8ff5-3ceb2650fe14', '768ed7ac-c25e-4418-b99b-2dbcc9710cf5']",21,,,,,,,,,,,,,,,,Granada,1049,00:13:21.857,Carry,
,,,,,"[45.4, 58.6]",,,,,,,,,,,,0.731054,,,,,,,,,,,,,faebe3b1-607c-4a3d-930c-e510f98283e3,540,,"[45.2, 58.1]",3825691,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,36,Granada,1049,"['310f40c3-ac3e-4974-94ce-53ebd9157d50', '6d6fda89-5071-47c6-beea-aaec9bd542ae']",25,,,,,,,,,,,,,,,,Granada,1049,00:13:25.484,Carry,
,,,,,"[52.7, 24.2]",,,,,,,,,,,,2.83997,,,,,,,,,,,,,f00a5d1c-c5b3-4bab-afe8-fb433ee38ee0,543,,"[45.9, 27.1]",3825691,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Rodríguez Lombán,6702.0,Left Center Back,36,Granada,1049,"['406f85f0-c38e-4344-80c6-b4b0a8b543eb', 'cf6fe52b-dc7a-4bc6-89ed-90c4114b790f']",27,,,,,,,,,,,,,,,,Granada,1049,00:13:27.735,Carry,
,,,,,"[79.1, 22.9]",,,,,,,,,,,,0.18948,,,,,,,,,,,,,eb02cc5c-e2d5-4ed4-8342-fd53e128cfbb,547,,"[76.9, 21.6]",3825691,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,36,Granada,1049,"['4afd0a8a-1d5e-4706-aadc-884e46e2890e', 'ca58a9c8-496f-4e7e-8bad-fb45a165b8db', 'ec8d8e49-a43e-4399-bb5a-d42700adaeb0']",31,,,,,,,,,,,,,,,,Granada,1049,00:13:31.775,Carry,True
,,,,,"[75.3, 57.9]",,,,,,,,,,,,5.293241,,,,,,,,,,,,,545478b3-c07a-4591-9b8e-ce35e8ca60eb,552,,"[54.7, 55.2]",3825691,13,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,37,Levante UD,221,"['436c8abc-159f-4f12-a4d8-10d8623abff6', '6527d781-8125-49d6-8234-ef07f301eea3']",34,,,,,,,,,,,,,,,,Levante UD,221,00:13:34.646,Carry,
,,,,,"[79.6, 34.8]",,,,,,,,,,,,0.924028,,,,,,,,,,,,,bb5d3e4b-dbec-48e2-b6a2-5f85065f3430,560,,"[78.4, 38.8]",3825691,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,39,Levante UD,221,"['0b71e91f-91bf-40bc-9488-7db91cc59f8d', 'd65dd4a8-f7da-4a46-96cd-15f4b67e8d11']",11,,,,,,,,,,,,,,,,Levante UD,221,00:14:11.005,Carry,
,,,,,"[106.1, 26.4]",,,,,,,,,,,,2.597045,,,,,,,,,,,,,aac206e2-2506-4ba8-839a-37b783706abb,563,,"[96.6, 24.0]",3825691,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén García Santos,23943.0,Left Wing,39,Levante UD,221,"['58ba7536-e53f-47d6-a01f-1e2fb5971d4e', 'fd701b19-0043-4ffb-9e74-fd0199a42d2a']",13,,,,,,,,,,,,,,,,Levante UD,221,00:14:13.915,Carry,
,,,,,"[113.7, 23.5]",,,,,,,,,,,,0.045135003,,,,,,,,,,,,,d64fcb8b-b424-469c-989e-c8d0ff0a4acd,566,,"[113.7, 23.5]",3825691,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,39,Levante UD,221,"['2374fdcb-8398-4467-b56e-9d78be0901b4', '55cc2385-ba2e-4d33-ba85-465d0f745d44']",17,,,,,,,,,,,,,,,,Levante UD,221,00:14:17.655,Carry,
,,,,,"[110.1, 3.6]",,,,,,,,,,,,0.68092,,,,,,,,,,,,,49c406bc-e8c0-48ba-8830-0ac75c82e18f,573,,"[110.1, 2.9]",3825691,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén García Santos,23943.0,Left Wing,40,Levante UD,221,"['18cfb661-c99d-4f4b-b98e-932055465449', '32d51e16-550f-452b-bd80-46985c8d2274', '45da7698-c499-49a5-aa3a-45af505da7c2']",37,,,,,,,,,,,,,,,,Levante UD,221,00:14:37.095,Carry,True
,,,,,"[116.1, 21.3]",,,,,,,,,,,,0.087063,,,,,,,,,,,,,34158e46-82f4-4835-b340-c7fe1ce02d1e,578,,"[115.0, 21.5]",3825691,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio García Aranda,6784.0,Left Back,40,Levante UD,221,"['7869e854-705a-4e56-888a-2760b656ff41', '89479609-855e-4882-a654-a887479b7e5d', 'ad26a12f-115a-4494-9654-905f6bbcfafb']",39,,,,,,,,,,,,,,,,Levante UD,221,00:14:39.697,Carry,True
,,,,,"[8.0, 60.4]",,,,,,,,,,,,1.202295,,,,,,,,,,,,,639edc49-0ec0-4a95-83ef-b62a5210221f,583,,"[7.3, 58.8]",3825691,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Right Back,41,Granada,1049,"['03b6ce4d-f528-4d9d-b07b-4a3d591652f4', 'd7383484-a706-4757-9346-1bd5c794abfa']",41,,,,,,,,,,,,,,,,Granada,1049,00:14:41.554,Carry,
,,,,,"[57.4, 77.6]",,,,,,,,,,,,4.808645,,,,,,,,,,,,,58fd0896-cac1-48f2-a83c-16b2a2ce714d,586,,"[17.3, 76.5]",3825691,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Ibáñez Castro,18721.0,Right Wing,41,Granada,1049,"['4d790453-9365-48d5-8ad3-0d15563cac93', '55defa1e-6220-4efc-8aae-095499c9cc81', '77279160-6a11-4c34-b805-c823115cc3f8']",43,,,,,,,,,,,,,,,,Granada,1049,00:14:43.791,Carry,True
,,,,,"[16.0, 54.8]",,,,,,,,,,,,5.813961,,,,,,,,,,,,,61746140-3c18-4758-8642-2be4c6700bd6,594,,"[13.5, 46.8]",3825691,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,42,Granada,1049,"['29c20734-fc49-4e3c-9d45-66331cd86fa8', '34ac2ec6-a37f-4b8f-b69a-be25cb803b2e']",10,,,,,,,,,,,,,,,,Granada,1049,00:15:10.290,Carry,
,,,,,"[57.4, 14.3]",,,,,,,,,,,,2.152406,,,,,,,,,,,,,8342d475-3a33-4df1-8697-e5aa7e19a28e,597,,"[67.8, 14.9]",3825691,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isaac Ajayi Success,6918.0,Left Wing,42,Granada,1049,"['37e91a7f-86ea-4193-8292-69c6d1e02135', 'd96108d1-2ebe-45e8-aecc-ff5175c841d6', 'dda1f9b4-55bf-4863-a227-dfadc4bca55f']",19,,,,,,,,,,,,,,,,Granada,1049,00:15:19.657,Carry,True
,,,,,"[41.9, 23.8]",,,,,,,,,,,,1.165715,,,,,,,,,,,,,e4c2851a-b2a1-434a-8a42-1c075d26abfe,601,,"[40.5, 24.2]",3825691,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Rodríguez Lombán,6702.0,Left Center Back,42,Granada,1049,"['25f4dc9d-3365-4c1f-bc14-e6cb6a88e17b', '6d60bd8f-6d40-4833-a3f8-0c649ee061e8']",23,,,,,,,,,,,,,,,,Granada,1049,00:15:23.330,Carry,
,,,,,"[49.9, 8.1]",,,,,,,,,,,,1.201079,,,,,,,,,,,,,0656d479-e447-4803-912e-030d40546493,604,,"[46.8, 8.5]",3825691,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristiano Biraghi,7158.0,Left Back,42,Granada,1049,"['37baf24e-7816-4d8a-903d-5cf919aa1242', 'b08afc05-6df6-4148-9998-8bee92899197']",25,,,,,,,,,,,,,,,,Granada,1049,00:15:25.782,Carry,
,,,,,"[68.5, 6.3]",,,,,,,,,,,,1.662311,,,,,,,,,,,,,72bcbf91-69b9-4953-8bc0-3003ab08ff7f,610,,"[68.0, 6.3]",3825691,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,43,Granada,1049,"['51bd0a61-9ba6-42cd-aae8-a971433d9003', 'b368939b-6757-4b79-88b7-74caa51985b6', 'b5f43c8e-8d38-4c24-b78a-06b7f2aa7e3c', 'fdd83c42-772b-4cd0-8a9d-345f01d7e3f7']",36,,,,,,,,,,,,,,,,Granada,1049,00:15:36.943,Carry,True
,,,,,"[68.9, 7.4]",,,,,,,,,,,,0.463635,,,,,,,,,,,,,967d7806-1771-4703-b970-e30783425536,617,,"[69.8, 6.5]",3825691,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,43,Granada,1049,"['7f872f37-973f-4837-9d38-2ec63ab95a95', 'd086e871-6bb6-464f-9377-3c35006c9bb1', 'eb83d111-5e57-4354-a596-1c7d7ae2c677']",39,,,,,,,,,,,,,,,,Granada,1049,00:15:39.944,Carry,True
,,,,,"[64.7, 56.5]",,,,,,,,,,,,0.424138,,,,,,,,,,,,,b8cd0cb3-38df-478c-948d-96553f5752da,626,,"[62.0, 60.1]",3825691,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,44,Levante UD,221,"['65badc6f-4f08-4103-9ba0-ae5ceebb6513', '6d01eb37-2fa6-400e-a70c-c927f1bbcd2c', '932412bb-e397-4026-9044-26cc4fe248c3', 'fbaf4471-776a-4abd-bbf5-10229dcb0930']",43,,,,,,,,,,,,,,,,Levante UD,221,00:15:43.268,Carry,True
,,,,,"[65.2, 55.2]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,61c7f842-f66a-426c-b306-4360cd97ccc1,629,,"[64.7, 56.5]",3825691,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,44,Levante UD,221,"['210549b0-a1be-41d1-aa9f-50e81e6769e7', '4a997216-1a5a-4ed1-958d-de6e6142b886', '65badc6f-4f08-4103-9ba0-ae5ceebb6513', '6d01eb37-2fa6-400e-a70c-c927f1bbcd2c']",43,,,,,,,,,,,,,,,,Levante UD,221,00:15:43.692,Carry,True
,,,,,"[90.2, 34.4]",,,,,,,,,,,,5.927964,,,,,,,,,,,,,5b2133a5-e0aa-437c-837c-b5ae7c942495,632,,"[65.2, 55.2]",3825691,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,44,Levante UD,221,"['210549b0-a1be-41d1-aa9f-50e81e6769e7', '47638a22-864c-4d90-af15-10ca437e0708', '4a997216-1a5a-4ed1-958d-de6e6142b886', '8e65e1fa-8625-462b-9e7e-cc6ab73ed8cc']",43,,,,,,,,,,,,,,,,Levante UD,221,00:15:43.812,Carry,True
,,,,,"[94.4, 44.1]",,,,,,,,,,,,0.921536,,,,,,,,,,,,,6c1c494b-17e4-4adc-87e7-31cf7414d8d1,637,,"[93.5, 44.1]",3825691,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,44,Levante UD,221,"['abc1fdf8-4ab1-4cc2-bd32-1b65ba24c65c', 'b0185f1a-47a9-4032-8456-96da539cec42', 'fcabc9a0-ab2e-42c5-b4f6-388ebecc6c47']",50,,,,,,,,,,,,,,,,Levante UD,221,00:15:50.470,Carry,True
,,,,,"[111.5, 58.3]",,,,,,,,,,,,3.728984,,,,,,,,,,,,,71db34a8-1267-42f1-a412-bf1b4c4581d4,642,,"[98.2, 64.7]",3825691,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,44,Levante UD,221,"['b0c9fcff-c4dc-42a4-be75-f6d58564be8f', 'ec41a5d4-a580-4066-92c9-e80faca43cfd']",53,,,,,,,,,,,,,,,,Levante UD,221,00:15:53.904,Carry,
,,,,,"[44.3, 6.5]",,,,,,,,,,,,0.780668,,,,,,,,,,,,,5981ebe2-782c-4a77-8a41-001bfc6636f2,650,,"[43.9, 6.3]",3825691,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristiano Biraghi,7158.0,Left Back,45,Granada,1049,"['7224efc1-e971-4265-85c8-eb3ccb0b50eb', 'aed2f1fe-34a9-4c66-abb9-471c30b327b0']",23,,,,,,,,,,,,,,,,Granada,1049,00:18:23.338,Carry,
,,,,,"[56.3, 16.7]",,,,,,,,,,,,2.353407,,,,,,,,,,,,,140c3fb5-312b-4626-bc04-f87774ffabb3,653,,"[50.1, 18.7]",3825691,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,45,Granada,1049,"['37d68242-1bde-4a3e-8c4d-9ebd56335433', '7d9c21a5-906d-43d1-818d-7e747516985d']",25,,,,,,,,,,,,,,,,Granada,1049,00:18:25.397,Carry,
,,,,,"[67.6, 76.1]",,,,,,,,,,,,1.224684,,,,,,,,,,,,,208c6bfc-03a8-4cf0-87c8-a5666ca890e0,656,,"[67.1, 75.9]",3825691,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dimitri Foulquier,4546.0,Right Back,45,Granada,1049,"['6290dad9-9b0c-44a6-86f9-4d9c446e9cb8', '69d6a74b-f3d6-4b44-8f51-831232f78b67', 'b4cad7c9-db24-4233-a6a9-f27ff6ec96f9']",31,,,,,,,,,,,,,,,,Granada,1049,00:18:31.090,Carry,True
,,,,,"[77.5, 39.3]",,,,,,,,,,,,1.380337,,,,,,,,,,,,,c37b44f6-f6a7-49e8-a113-0531a356ef96,666,,"[76.2, 48.6]",3825691,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,45,Granada,1049,"['5dd03d19-2cfa-4905-a1d1-17407c036fa0', '8abc0159-2441-4431-8e48-d1197cfac21d', 'ec8ea332-79f1-4005-bdd9-6db0cda7677a']",37,,,,,,,,,,,,,,,,Granada,1049,00:18:37.018,Carry,True
,,,,,"[90.1, 26.1]",,,,,,,,,,,,2.983133,,,,,,,,,,,,,bbe6aa57-3d9c-4f0e-a3fe-da26a8c056d8,670,,"[77.5, 39.3]",3825691,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,45,Granada,1049,"['84278d0b-1fc2-4452-9d74-b62b936d18a0', '8abc0159-2441-4431-8e48-d1197cfac21d', 'd9d827e6-ca42-42b6-8239-156ca28dc0a9', 'de3c0b90-d9b5-4999-a475-b99e07c6e9c8', 'ec8ea332-79f1-4005-bdd9-6db0cda7677a']",38,,,,,,,,,,,,,,,,Granada,1049,00:18:38.398,Carry,True
,,,,,"[91.5, 47.9]",,,,,,,,,,,,2.152987,,,,,,,,,,,,,c395fe25-34d0-40f1-9a70-47638f7b867b,679,,"[86.4, 44.8]",3825691,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,46,Levante UD,221,"['7446d1ed-e2a3-4b5d-89d1-fd15c97b330d', 'a4b4255e-0572-44a6-b56d-517ab666493b', 'b7c92c80-3b2a-4ddd-814d-977a343b413d']",58,,,,,,,,,,,,,,,,Levante UD,221,00:18:58.955,Carry,True
,,,,,"[117.2, 64.9]",,,,,,,,,,,,4.762917,,,,,,,,,,,,,e9e9ea9d-bf02-416a-955a-fcd77cd7bcf4,683,,"[91.3, 53.6]",3825691,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,46,Levante UD,221,"['16b67d7b-d29a-4349-86f0-d8bc959fa9cf', '4a131f97-9ed6-484c-993f-a49559cbe78f', '7f88d639-c3e0-4138-9f1a-04ab5b08d3c6']",1,,,,,,,,,,,,,,,,Levante UD,221,00:19:01.953,Carry,True
,,,,,"[117.4, 65.6]",,,,,,,,,,,,1.203178,,,,,,,,,,,,,74cd2f05-3fe2-4fd0-b8e2-da8747f3063b,687,,"[117.2, 64.9]",3825691,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,46,Levante UD,221,"['377ae187-d0ed-40a2-be22-f7d4fecc8703', '70ea983f-1842-4bdc-8919-7010af148ba6', '7f88d639-c3e0-4138-9f1a-04ab5b08d3c6']",6,,,,,,,,,,,,,,,,Levante UD,221,00:19:06.716,Carry,True
,,,,,"[80.4, 45.4]",,,,,,,,,,,,2.70003,,,,,,,,,,,,,f2ef7781-24bc-4062-8296-657147bcb67a,700,,"[79.6, 47.7]",3825691,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,46,Levante UD,221,"['13905fec-f8f7-4e92-a793-099141980c9b', 'bc78d455-6b1b-4fdf-ab90-89782a231fe1']",14,,,,,,,,,,,,,,,,Levante UD,221,00:19:14.926,Carry,
,,,,,"[39.0, 73.9]",,,,,,,,,,,,0.458774,,,,,,,,,,,,,e9d7edae-bbe0-4ef1-ad90-a0f39db41cc1,706,,"[33.0, 70.5]",3825691,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Ibáñez Castro,18721.0,Right Wing,46,Levante UD,221,"['20ca07be-eed7-4ea3-bbfe-fee448ffc3e5', 'efbf3525-a1ac-4591-a52a-6f66d4d508c5']",21,,,,,,,,,,,,,,,,Granada,1049,00:19:21.969,Carry,
,,,,,"[69.6, 5.8]",,,,,,,,,,,,2.876174,,,,,,,,,,,,,a10bac01-3821-42a4-8cce-0465133eeb13,709,,"[78.2, 5.6]",3825691,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,46,Levante UD,221,"['4276fa31-565b-48bf-8d21-b7e26021cfda', '4e4a7934-fcce-498c-937a-93b627640b20', 'fee093d5-81d3-4257-ba42-e4738a9ddb07']",22,,,,,,,,,,,,,,,,Levante UD,221,00:19:22.576,Carry,True
,,,,,"[53.2, 5.8]",,,,,,,,,,,,1.811521,,,,,,,,,,,,,954083ba-0dfc-437c-a9c2-55998049aa86,713,,"[53.0, 11.1]",3825691,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,46,Levante UD,221,"['47e15126-90e8-4a60-9c28-bf01e40da4ca', 'aeb910c8-731d-42b5-af6a-410f07bf76ae', 'eb438df7-93c3-4608-9a99-0e0f698e18e3']",26,,,,,,,,,,,,,,,,Levante UD,221,00:19:26.970,Carry,True
,,,,,"[87.7, 18.9]",,,,,,,,,,,,0.05677,,,,,,,,,,,,,e7fc25ca-e8aa-420a-9ef4-649936d056ef,718,,"[87.3, 16.4]",3825691,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén García Santos,23943.0,Left Wing,46,Levante UD,221,"['4830bd76-3334-4e52-98a8-3567e2188ee3', '5b6092eb-59e6-4434-9587-a93e58fbc2d7', 'd6a044ee-4817-4d86-9fc2-b80ab091ed47']",31,,,,,,,,,,,,,,,,Levante UD,221,00:19:31.081,Carry,True
,,,,,"[40.5, 59.7]",,,,,,,,,,,,0.469206,,,,,,,,,,,,,b6a14f6d-fb4a-4589-9eea-71938a597f4d,722,,"[40.1, 59.9]",3825691,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,47,Granada,1049,"['076ae01f-d9df-4869-b256-8b4089c70dc8', '75bd3a3c-4f5c-40ac-a5f7-1ea8b5340b28', 'ae8420a5-638f-4761-977a-bdd3114da4d2']",32,,,,,,,,,,,,,,,,Granada,1049,00:19:32.958,Carry,True
,,,,,"[49.0, 61.0]",,,,,,,,,,,,0.985774,,,,,,,,,,,,,fe5b246d-0acb-4e83-82fe-0f1c6c7760d4,726,,"[47.9, 61.9]",3825691,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,47,Granada,1049,"['05dd943b-c2af-4f2e-8ba3-9c494999917e', '2a3aff9f-d9af-4488-ac86-dcd99ae9629e', 'bdf4dab9-fc0c-4cb9-8a3b-ef32264da036']",35,,,,,,,,,,,,,,,,Granada,1049,00:19:35.306,Carry,True
,,,,,"[69.6, 15.4]",,,,,,,,,,,,4.492172,,,,,,,,,,,,,4a8b69aa-0baf-4d25-bb57-b6c72190e9fa,731,,"[47.0, 20.3]",3825691,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,48,Granada,1049,"['0d2aff1b-995a-4a7f-ae25-70c1da44ddd5', '52452399-6d21-4380-a741-00419d6342cf', 'e228d085-5691-4cda-a710-17d178d46aff']",13,,,,,,,,,,,,,,,,Granada,1049,00:20:13.608,Carry,True
,,,,,"[23.3, 38.1]",,,,,,,,,,,,0.446698,,,,,,,,,,,,,b68068eb-bcf9-47dd-84dd-9afb5ff105f2,737,,"[23.9, 39.0]",3825691,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,48,Granada,1049,"['30a0d55e-d06b-45b4-9ac3-0b3b4356e793', '83e37f48-f5ee-4399-96cd-3f097cf9c0b8', '89c9bf3e-20d4-4caf-a82f-67b2f6db4dd7']",22,,,,,,,,,,,,,,,,Levante UD,221,00:20:22.168,Carry,True
,,,,,"[63.6, 41.3]",,,,,,,,,,,,1.240474,,,,,,,,,,,,,b1c99e9a-8de4-495f-ab82-466c8cbb5a8d,741,,"[63.1, 40.6]",3825691,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,48,Granada,1049,"['747becf3-1040-49b9-9c21-368444f0a44b', 'e1b5c53f-3a3e-4578-9b80-237c98b662d0']",24,,,,,,,,,,,,,,,,Granada,1049,00:20:24.373,Carry,
,,,,,"[77.3, 41.5]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,c7becedf-6b09-4693-a595-efc3d2802de2,744,,"[77.3, 41.5]",3825691,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,48,Granada,1049,"['6858f749-b926-422e-8530-4d8dd186dc05', 'da16e26d-2680-487d-89f4-c59d900597d2']",26,,,,,,,,,,,,,,,,Granada,1049,00:20:26.430,Carry,
,,,,,"[66.9, 57.9]",,,,,,,,,,,,1.783273,,,,,,,,,,,,,67cb9fe6-33a8-4ead-a05b-362735faa0e8,747,,"[63.6, 49.3]",3825691,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,48,Granada,1049,"['4699c4ad-860f-4de8-a874-8e45fec990d9', 'e631cf41-4356-4962-b468-f213faf4b5a3']",27,,,,,,,,,,,,,,,,Granada,1049,00:20:27.710,Carry,
,,,,,"[79.8, 72.8]",,,,,,,,,,,,2.578747,,,,,,,,,,,,,7bc9a4ae-1800-420c-8b8c-9eb6dbf6d614,750,,"[85.5, 77.0]",3825691,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Ibáñez Castro,18721.0,Right Wing,48,Granada,1049,"['2860b4fd-89e4-4c6c-ba78-6606a8fce743', '600641d4-a480-40c7-a62c-bdff23e4cd52']",30,,,,,,,,,,,,,,,,Granada,1049,00:20:30.888,Carry,
,,,,,"[64.9, 59.2]",,,,,,,,,,,,0.728459,,,,,,,,,,,,,dae870a3-7427-458d-8f8a-0e0dbae9d42d,753,,"[65.4, 61.0]",3825691,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,48,Granada,1049,"['be4b9e5b-c959-4f16-a783-aa390a47642e', 'e6876c78-ca68-47dc-9d70-7f5101fdb710']",34,,,,,,,,,,,,,,,,Granada,1049,00:20:34.486,Carry,
