bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a111817-c750-4abf-a112-97bd09b84fac,1273,,"[49.9, 57.9]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,68,Levante UD,221,['2397347f-5606-4756-a88c-b1ab9adaa91b'],7,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:07.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4019ad2-985a-4880-8937-3b8a81111528,1276,,"[36.2, 54.2]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,68,Levante UD,221,['2779b3f8-86a1-4254-bbd1-f034fb0f2952'],14,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:14.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d47a15a-2795-4322-9043-e72fcdaffbbc,1279,,"[84.4, 27.7]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén García Santos,23943.0,Left Wing,68,Levante UD,221,['4ff5b659-9292-479c-90ad-42a3d9e71fb6'],21,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:21.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d610126-1d90-4072-b890-3811bcbc5d7a,1282,,"[76.6, 29.8]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,68,Levante UD,221,['436040f7-64bb-49ea-a063-0a6755c1bc10'],22,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:22.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4725cac-3c49-4f6a-b14b-f9b8764449b1,1285,,"[76.1, 44.8]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,68,Levante UD,221,['45f6db2a-5a09-491c-af57-9d374239ffb1'],24,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:24.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28a84162-e5f0-4f11-b745-dded09b8b2a6,1289,,"[55.0, 48.8]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,68,Levante UD,221,['c8b043db-1154-44ef-a56e-4517952f4e18'],27,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:27.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b61466b2-82e7-42dd-83c7-eb4232db20d5,1292,,"[55.1, 26.1]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,68,Levante UD,221,['5e5e1195-85dc-412e-a8da-796b96e51d75'],28,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:28.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0d722ea-97fb-4273-b904-9a947de42e38,1295,,"[76.2, 21.4]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén García Santos,23943.0,Left Wing,68,Levante UD,221,['661387bf-f079-4a94-b5cf-7f1a8788d86e'],30,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:30.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72319b69-7278-43ed-9835-3a06d5c7f9bc,1303,,"[43.9, 40.1]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,69,Real Betis,218,['bbacd5e2-474d-4701-8498-bee8481c88cd'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:35.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c486414-89f5-405e-b427-8ef81384686c,1306,,"[62.3, 42.1]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,69,Real Betis,218,['3387fdcd-6464-4926-b400-5d666dc69907'],38,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:38.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9177b001-02f2-4f17-9f26-e38e38feae28,1310,,"[83.6, 31.7]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Left Wing,69,Real Betis,218,['715c62e0-c9c6-49ee-8f8f-9730fdb7cec2'],41,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:41.972,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9e23abc-bae7-4ca3-be7a-3a284b791905,1313,,"[97.8, 31.7]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Center Forward,69,Real Betis,218,['762a5340-efe3-4e84-8da7-5d15c379a712'],44,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:44.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3d1313a-e71b-494e-9c23-a0bd308e3e67,1316,,"[40.8, 17.2]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,69,Real Betis,218,['a73ce393-41bf-4bc0-b105-904f76707f74'],48,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:48.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626d1c61-1c4b-4c61-8bf5-8f21922074c9,1322,,"[91.2, 65.8]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,69,Real Betis,218,['8194b6bc-95ed-4023-8395-5303f70cb81d'],53,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:53.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b0b2bd3-6c2b-4d35-8f69-7a7688eaf9fd,1331,,"[92.5, 78.5]",3825670,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joaquín Sánchez Rodríguez,6651.0,Right Wing,70,Real Betis,218,['d3698c74-2431-47d6-a205-cc189ec4a028'],26,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:26.920,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbb728b6-26db-4c60-b16e-67521f69e23f,1342,,"[47.0, 5.2]",3825670,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Deyverson Brum Silva Acosta,25134.0,Center Forward,70,Real Betis,218,['0d4cc811-ff2a-4961-a604-1734afaec6e9'],37,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:37.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c1b9fe3-52ba-4b3f-bff3-c278e69de998,1346,,"[78.4, 58.2]",3825670,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bruno González Cabrera,6872.0,Right Center Back,70,Real Betis,218,['8e1b01a4-927f-4729-8adf-dd25e813eba6'],43,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:43.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a55eb34-60a7-4107-951e-77f2ba5ef35f,1348,,"[90.5, 60.2]",3825670,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,70,Real Betis,218,['ce306f12-aca4-40ec-8863-eed9771197a1'],45,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:45.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b503093-08ac-43c9-9727-4b8e51b45d34,1352,,"[77.0, 56.1]",3825670,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bruno González Cabrera,6872.0,Right Center Back,70,Real Betis,218,['07cf20dc-2417-4e1a-9db6-f751993ed0cd'],47,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:47.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df59e9b5-0508-4622-ba02-c3d4a28542ab,1355,,"[75.2, 73.3]",3825670,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,70,Real Betis,218,['b2613da3-b6ae-4389-8138-a8ebd053988a'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:48.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff124739-ce08-4fd4-a16f-fa969c342c56,1358,,"[53.0, 39.1]",3825670,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heiko Westermann,27349.0,Left Center Back,70,Real Betis,218,['eac4f43d-292a-456c-a5f5-23d84cd57eca'],53,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:53.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeb98c13-af16-44dd-92fc-397a31c2ea3d,1360,,"[67.6, 11.7]",3825670,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francisco Miguel Varela Martín,24132.0,Left Back,70,Real Betis,218,['b594c113-d63c-4045-8cea-08b4cf29df3b'],55,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:55.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868ebf40-fb1c-4ba7-9d69-8922602e23f1,1363,,"[81.4, 4.3]",3825670,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rubén Castro Martín,6832.0,Center Forward,70,Real Betis,218,['8b6b6884-aa6d-4191-9dec-25c3e31f7df3'],57,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:57.901,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaef6ba4-9fdf-4556-b492-39aab0b961fc,1367,,"[91.2, 74.4]",3825670,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Álvaro Cejudo Carmona,26723.0,Left Wing,70,Real Betis,218,['78d9f820-51f4-4e01-a434-fd6ecbcb2a0b'],3,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:03.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e08d8d48-9ced-44cc-bab4-e1e3c791d720,1372,,"[85.8, 72.3]",3825670,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Left Wing,71,Real Betis,218,"['1ce369bb-540b-489e-99cb-c0a4a1e16a62', '4e6e4247-92fb-4af8-8a12-ed60cc182754']",16,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:16.578,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8302a33-fbdc-4c9f-9093-de72f181cb2f,1374,,"[78.7, 77.0]",3825670,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,71,Real Betis,218,['35d9b0f4-93ea-4b17-a4af-e5bd8b7903b3'],17,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:17.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27ee0225-d66d-46b3-b860-eab5d89c5e36,1377,,"[53.9, 73.3]",3825670,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,71,Real Betis,218,['bbc193f6-7ca2-4cf6-9db8-331c196771c4'],21,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:21.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0812abef-bafd-4241-8b53-c4361d6e5777,1381,,"[44.8, 36.0]",3825670,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,71,Real Betis,218,['86ade5e4-1ca2-451f-b601-e873f4c3c75e'],24,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:24.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167144ee-e46c-4a57-8698-1e7fbe152ef9,1384,,"[62.1, 39.5]",3825670,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,71,Real Betis,218,['a3cbe73e-884a-4dfa-86c2-eb1461c6720b'],26,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:26.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fde42fe0-c731-4e3f-b4a4-ab7a510a43da,1388,,"[70.9, 4.7]",3825670,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,71,Real Betis,218,['1b5a2bc7-9c90-4094-a201-c30f2b3d3b71'],29,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:29.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05fb3c27-6c52-4898-87e2-b2b3c23ca7b5,1391,,"[70.1, 20.8]",3825670,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,71,Real Betis,218,['4265081c-a8e6-4623-9a7f-4d7e831efc9d'],33,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:33.844,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,039f9376-bc89-40dd-af8e-fdcd2e07f903,1395,,"[101.2, 37.0]",3825670,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,71,Real Betis,218,['541d79a2-4966-4d0d-92e0-022aac3b6757'],37,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:37.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0c79bed-f3bb-4354-b198-9ba401e21671,1399,,"[23.6, 56.4]",3825670,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,72,Levante UD,221,['f15bfbb1-e16f-45b2-ac41-c50b301de767'],38,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:38.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef8a7441-0100-4671-804c-6cc0268e7916,1403,,"[5.4, 45.1]",3825670,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,72,Levante UD,221,"['a5dcae60-1cf0-408a-a142-2eabc53c6b16', 'e0b34ab0-123e-4e04-9f13-cd7a4d88c6e2']",41,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:41.237,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6abbafb0-d85a-4a52-8075-a9d6d888e260,1408,,"[62.4, 38.6]",3825670,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,72,Levante UD,221,"['c66ab7a9-66fc-4174-90dc-5ccfc07210f6', 'ea94b4fc-b5eb-4f49-8ea4-68b7dbe419d5']",44,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:44.684,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6254161e-0841-4f36-83fb-fb5494bb2752,1412,,"[69.8, 76.4]",3825670,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,72,Levante UD,221,['391b3baa-1fa7-4190-936a-0867e8e06915'],50,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:50.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29b79e89-7642-458d-ac83-97701b43bb56,1421,,"[42.5, 27.7]",3825670,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Morales Nogales,6668.0,Right Wing,73,Real Betis,218,['2e8db9b5-65a2-41db-9e8e-d1c8f2d08411'],29,,,,,,,,,,,,,,,,,,Levante UD,221,00:35:29.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f209bd08-d180-4a70-b5cd-5478f81b22b3,1432,,"[39.7, 35.2]",3825670,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,José Luis Morales Nogales,6668.0,Right Wing,74,Levante UD,221,['c68c677f-0dfb-408f-ab62-15644ec65905'],35,,,,,,,,,,,,,,,,,,Levante UD,221,00:35:35.388,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,22d964eb-651b-4665-bc8b-183438b57109,1443,,"[87.2, 54.9]",3825670,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Center Midfield,74,Levante UD,221,['3c7cea0a-db15-4ab5-b406-c96bc3b18e2a'],44,,,,,,,,,,,,,,,,,,Levante UD,221,00:35:44.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6883538-1b84-471e-ba66-531d81321217,1446,,"[31.9, 21.2]",3825670,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,75,Real Betis,218,['fe89c9ee-762c-4ae3-a3a0-0687129ddf11'],49,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:49.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288eb813-7ce6-4724-b9b0-cdd59252d059,1448,,"[49.9, 22.9]",3825670,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,75,Real Betis,218,['79638ba1-9206-436e-b9dc-25e056889b90'],53,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:53.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b649b882-bcfb-4e0c-8823-d944eb1bde4d,1451,,"[55.1, 12.7]",3825670,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,75,Real Betis,218,['e0fc762c-a682-493c-b794-e3be11f6f649'],55,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:55.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7ba4f16-b70e-4813-873c-6d151c240ddf,1454,,"[63.8, 25.2]",3825670,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Álvaro Cejudo Carmona,26723.0,Left Wing,75,Real Betis,218,['d6ac6569-659b-4d95-825d-ff3f47f43f35'],58,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:58.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88c81aa1-7100-4cfe-a8c0-63246a39f203,1457,,"[38.2, 32.8]",3825670,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Heiko Westermann,27349.0,Left Center Back,75,Real Betis,218,['ff95a413-7df5-46ab-baf8-a7f5359c5193'],0,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:00.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb9bb2d9-8a27-45bf-b24c-de01563b4d4c,1459,,"[40.1, 58.6]",3825670,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bruno González Cabrera,6872.0,Right Center Back,75,Real Betis,218,['694a65fa-5bb1-45d9-8622-17a587ee7219'],2,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:02.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44b6ca57-323a-4f15-aadf-88ffab4a7b25,1462,,"[56.9, 77.4]",3825670,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cristiano Piccini,11634.0,Right Back,75,Real Betis,218,['00f0bc4f-fd64-4a35-9090-5f0b79e72ae3'],5,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:05.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c348446-2f51-426f-9477-c02aadb0cd6e,1465,,"[109.0, 72.3]",3825670,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Joaquín Sánchez Rodríguez,6651.0,Right Wing,75,Real Betis,218,['5568717a-80ac-4c14-9a10-9c078097f266'],10,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:10.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7200f44c-6745-4813-bffd-e231a2436326,1474,,"[56.3, 10.4]",3825670,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Deyverson Brum Silva Acosta,25134.0,Center Forward,75,Real Betis,218,"['191df291-f00a-4111-ae41-d06650493267', '4d327140-1c1e-42fa-95b1-a1d4e6e1637c']",19,,,,,,,,,,,,,,,,,,Levante UD,221,00:36:19.918,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a0b0c99-8d79-4e42-b69f-fc94ab503ba7,1480,,"[69.8, 52.7]",3825670,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,75,Real Betis,218,['6cf6a39c-2e20-482e-925e-0bb27f7712d6'],23,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:23.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a346279e-6beb-4054-8102-7c75c16b47a7,1484,,"[82.2, 20.1]",3825670,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rubén Castro Martín,6832.0,Center Forward,75,Real Betis,218,['1a67aa97-0c62-4615-a4a0-5e4372208b45'],26,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:26.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7d128c6-34b5-420e-9dec-a65f8caa227f,1487,,"[108.2, 12.3]",3825670,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Francisco Miguel Varela Martín,24132.0,Left Back,75,Real Betis,218,['4a7052cc-42de-43db-b90d-9785ce8124f9'],32,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:32.045,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc003c9a-3efe-4911-9d59-db93d4d815da,1489,,"[116.4, 36.2]",3825670,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,75,Real Betis,218,['ef73a73f-d772-4b58-a1be-abd2cbbf6bad'],32,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:32.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ff06d5c-c37e-4dff-b9ef-ef0f7c4d60b0,1491,,"[9.3, 58.3]",3825670,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro López Muñoz,6787.0,Right Back,76,Levante UD,221,['263e7ab0-2b64-4b51-bbf7-75260c9efd00'],34,,,,,,,,,,,,,,,,,,Levante UD,221,00:36:34.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ed3e40d-b637-4c63-aa12-c893136bcf50,1493,,"[20.5, 58.9]",3825670,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,76,Levante UD,221,['e26c3567-181c-4eaa-8eab-ae2ae9e6506f'],34,,,,,,,,,,,,,,,,,,Levante UD,221,00:36:34.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cfa383b-1d1c-4063-bf09-e2862ae1edc0,1503,,"[85.8, 64.4]",3825670,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Antonio García Rabasco,24149.0,Right Center Midfield,77,Levante UD,221,['158126f3-2d43-4fa7-8a03-c97320d99e91'],39,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:39.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b7abfa4-7ee3-4e64-9122-06371a10c74d,1506,,"[100.1, 26.7]",3825670,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simão Mate,27122.0,Center Defensive Midfield,77,Levante UD,221,['0dbca130-6bb0-4c65-95e1-8bf183690181'],43,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:43.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44dfe174-7dbb-475b-99b0-2a62ffb7a92d,1508,,"[109.6, 21.1]",3825670,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén García Santos,23943.0,Left Wing,77,Levante UD,221,['365c6a87-6822-4994-8457-97780b0cca67'],44,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:44.344,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,555257c8-8530-4310-a8cd-58200a8a244e,1512,,"[68.1, 25.0]",3825670,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,78,Real Betis,218,['10a3f277-c12c-4e87-9ab4-470ca76af2c8'],16,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:16.228,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9430da7d-da69-419b-ad93-d08578c668a8,1516,,"[74.9, 76.3]",3825670,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis Morales Nogales,6668.0,Right Wing,78,Real Betis,218,['04dbd906-4d84-4aaa-9a09-4ddcda7a8491'],20,,,,,,,,,,,,,,,,,,Levante UD,221,00:38:20.458,Ball Receipt*,
