ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.723833,,,,,,,,,,,,,7a51b82e-9099-40fe-bf8f-520c337caa39,138,,"[72.7, 5.3]",3825709,2,,,,1.2249218,,Right Foot,,,,"[76.7, 16.4]",Ground Pass,,11.798729,,,,Hernán Arsenio Pérez González,6838.0,,,,,,1,Regular Play,Salvador Sevilla López,24072.0,Center Attacking Midfield,6,Espanyol,214,"['4a5ed547-3778-4699-be06-01421a99b239', '77894618-e4c7-49ea-9654-68a612a1c431']",14,,,,,,,,,,,,,,,,,Espanyol,214,00:02:14.910,Pass,True
,,,,,,,,,,,,,,,0.672918,,,,,,,,,,,,,67e6cc10-f2e9-45e9-8f1f-80a5467916e1,141,,"[76.7, 16.4]",3825709,2,,,,-1.6475682,,Right Foot,,,,"[76.3, 11.2]",Ground Pass,,5.215362,,,,Salvador Sevilla López,24072.0,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Left Wing,6,Espanyol,214,['637b2e74-a58a-427b-a9a2-1b0840662306'],15,,,,,,,,,,,,,,,,,Espanyol,214,00:02:15.748,Pass,
,,,,,,,,,,,,,,,1.415051,,,,,,,,,,,,,967dd1f2-97e9-4e81-a23f-7ae43059711c,149,,"[49.4, 52.6]",3825709,2,,,,-1.4163476,,Right Foot,,,,"[52.0, 35.9]",Ground Pass,,16.901184,,,,Yevhen Konoplyanka,8523.0,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,7,Sevilla,213,['0caaf376-304d-4bb5-b738-398fb903715c'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:02:18.895,Pass,
,,,,,,,,,,,,,,,1.438082,,,,,,,,,,,,,38d42f60-20d5-4adf-a32e-69bd9bb13c02,152,,"[91.1, 24.4]",3825709,2,,,,-0.08265152,4b5443ce-9277-4310-b24d-74b602a082a9,Right Foot,,,,"[108.0, 23.0]",Ground Pass,,16.95789,,,,Ciro Immobile,7788.0,True,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,7,Sevilla,213,['ef0197c1-62da-4cbc-bf28-29ff40d6f1f5'],26,,,,,,,,,,,,,,,,,Sevilla,213,00:02:26.002,Pass,
,,,,,,,,,,,,,,,1.828296,,,,,,,,,,,,,eddf595d-dc0e-4575-9e70-ee529157015b,156,,"[7.0, 44.1]",3825709,2,True,,,1.2236705,,Right Foot,,,,"[17.6, 73.4]",Ground Pass,,31.158466,,,,Álvaro González Soberón,6762.0,,,,,Goal Kick,1,From Goal Kick,Pau López Sabata,6792.0,Goalkeeper,8,Espanyol,214,['039336b7-c72e-4ca7-9c34-450b7b84b25c'],46,,,,,,,,,,,,,,,,,Espanyol,214,00:02:46.869,Pass,
,,,,,,,,,,,,,,,2.225478,,,,,,,,,,,,,db6ef1c9-3b5f-4965-af05-59ebcd1aa4b1,158,,"[18.1, 76.0]",3825709,2,,,,-0.18432441,,Right Foot,,,,"[59.4, 68.3]",High Pass,,42.011665,,Incomplete,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,From Goal Kick,Álvaro González Soberón,6762.0,Right Center Back,8,Espanyol,214,"['cdc1a7cd-ab59-48f0-b663-a205d3e535bc', 'ff7285c9-59d2-474c-b32f-e689819640d3']",51,,,,,,,,,,,,,,,,,Espanyol,214,00:02:51.498,Pass,
,,,,,,,,,,,,,,,1.610749,,,,,,,,,,,,,cdc1a7cd-ab59-48f0-b663-a205d3e535bc,160,,"[60.7, 11.8]",3825709,2,,,,0.68290144,,Head,,,,"[80.0, 27.5]",High Pass,,24.879309,,Incomplete,,,,,,,,Interception,1,From Goal Kick,Benoît Trémoulinas,27483.0,Left Back,8,Espanyol,214,"['a8eda04c-3453-4435-8a3c-449044978528', 'db6ef1c9-3b5f-4965-af05-59ebcd1aa4b1']",53,,,,,,,,,,,,,,,,,Sevilla,213,00:02:53.723,Pass,
,,,,,,,,,,,,,,,0.915774,,,,,,,,,,,,,0c939bce-a870-42e2-b8ee-28d8cfae4bb6,164,,"[42.9, 44.2]",3825709,2,,,,1.7311717,,Right Foot,,,,"[41.8, 51.0]",Ground Pass,,6.8883963,,,,Víctor Sánchez Mata,6758.0,,,,,,1,From Goal Kick,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,8,Espanyol,214,"['1c876c33-0c62-48f5-81f9-9cdd70dd3091', '681fb644-bf42-470a-a362-f41a2a434992']",58,,,,,,,,,,,,,,,,,Espanyol,214,00:02:58.697,Pass,True
,,,,,,,,,,,,,,,0.732054,,,,,,,,,,,,,1c89594f-01bd-457e-94fa-fded7dc4de2a,167,,"[41.8, 51.0]",3825709,2,,,,2.6737435,,Right Foot,,,,"[32.3, 55.8]",Ground Pass,,10.643778,,,,Álvaro González Soberón,6762.0,,,,,,1,From Goal Kick,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,8,Espanyol,214,['64ed4233-1174-4451-862d-7cc13216d513'],59,,,,,,,,,,,,,,,,,Espanyol,214,00:02:59.977,Pass,
,,,,,,,,,,,,,,,2.254343,,,,,,,,,,,,,ca35b1f5-e1b1-45df-bbfb-644e1c55b015,170,,"[30.0, 55.3]",3825709,3,,,,-2.4856744,,Right Foot,,,,"[8.3, 38.6]",Ground Pass,,27.38211,,,,Pau López Sabata,6792.0,,,,,,1,From Goal Kick,Álvaro González Soberón,6762.0,Right Center Back,8,Espanyol,214,['70ef8d66-9a9d-4477-bd3d-e4359312fc1b'],1,,,,,,,,,,,,,,,,,Espanyol,214,00:03:01.432,Pass,
,,,,,,,,,,,,,,,2.486287,,,,,,,,,,,,,a406c666-64f1-4a3e-b062-512e09435b90,174,,"[7.5, 35.9]",3825709,3,,,,-1.0894319,,Left Foot,,,,"[26.2, 0.1]",High Pass,,40.389725,,Out,,Rubén Duarte Sánchez,6612.0,,,,,,1,From Goal Kick,Pau López Sabata,6792.0,Goalkeeper,8,Espanyol,214,"['4e4a8f2e-def5-4793-847c-daecaabb91df', '61ee414b-604e-4cf7-bc28-d68174b7417c']",4,,,,,,,,,,,,,,,,,Espanyol,214,00:03:04.811,Pass,True
,,,,,,,,,,,,,,,1.882961,,,,,,,,,,,,,4982b398-5c46-4e58-b1ae-31074a07b5da,176,,"[94.3, 80.0]",3825709,3,,,,-0.6475497,,,,,,"[114.0, 65.1]",High Pass,,24.700203,,,,Éver Maximiliano David Banega,5504.0,,,,,Throw-in,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,9,Sevilla,213,['c8765809-945c-409c-874e-59b8daac9a1c'],24,,,,,,,,,,,,,,,,,Sevilla,213,00:03:24.562,Pass,
,,,,,,,,,,,,,,,0.189217,,,,,,,,,,,,,4f02eb70-43d7-459a-8244-c75d36cce503,178,,"[115.0, 68.1]",3825709,3,,,,-2.0344439,,Head,,,,"[113.5, 65.1]",Low Pass,,3.354102,,Incomplete,,,,,,,,,1,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,9,Sevilla,213,['2dde1c31-2cb7-4e05-9bfb-58ca76df5a10'],26,,,,,,,,,,,,,,,,,Sevilla,213,00:03:26.685,Pass,
,,,,,,,,,,,,,,,1.607153,,,,,,,,,,,,,4058529d-e781-4359-98ca-0e29ea5922a4,181,,"[104.5, 80.0]",3825709,3,,,,-2.6886685,,,,,,"[89.5, 72.7]",Low Pass,,16.682026,,,,Víctor Machín Pérez,6841.0,,,,,Throw-in,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,10,Sevilla,213,['5220d00f-8a0a-436b-a345-2216ffaaee33'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:03:35.192,Pass,
,,,,,,,,,,,,,,,0.738959,,,,,,,,,,,,,503f7037-e8b6-4c95-91c5-e1695481c98d,184,,"[84.0, 65.7]",3825709,3,,,,-0.8872666,,Right Foot,,,,"[94.1, 53.3]",Ground Pass,,15.992811,,,,Éver Maximiliano David Banega,5504.0,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,10,Sevilla,213,['bb48de76-093a-48fd-aee7-8665fe2c4dbf'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:03:39.661,Pass,
,,,,,,,,,,,,,,,1.518848,,,,,,,,,,,,,1d4fb1fb-d353-46ee-8902-5784403ecc3c,188,,"[93.7, 54.0]",3825709,3,,,,0.95110023,,Right Foot,,,,"[105.9, 71.1]",Low Pass,,21.00595,,,,Mariano Ferreira Filho,21210.0,,,,,,1,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,10,Sevilla,213,"['6bf0d4b2-e4bd-40ec-8995-d61c9fa968f8', '8fb4a95b-6a94-4046-9395-758f046b58d7']",40,,,,,,,,,,,,,,,,,Sevilla,213,00:03:40.440,Pass,True
,,,,,,,,,,,,,,,1.269729,,,,,,,,,,,,,95bad286-d969-447b-a9da-3481ef36be89,192,,"[110.8, 74.1]",3825709,3,,,,-1.4776812,,Right Foot,True,,,"[113.2, 48.4]",Low Pass,,25.81182,,Incomplete,,Yevhen Konoplyanka,8523.0,,,,,,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,10,Sevilla,213,"['10d4c203-ecdd-47b2-be1e-e95fb73b226c', '4834a054-618b-426b-b638-a93a57e790e8']",42,,,,,,,,,,,,,,,,,Sevilla,213,00:03:42.977,Pass,
,,,,,,,,,,,,,,,1.498584,,,,,,,,,,,,,a7f3f52d-47d9-4e2b-a093-6cabcb292f90,197,,"[112.8, 74.9]",3825709,3,,,,-1.4791002,,Right Foot,True,,,"[116.0, 40.1]",High Pass,,34.946815,,Incomplete,,Ciro Immobile,7788.0,,,,,,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,10,Sevilla,213,"['7b59596f-ae3e-4203-b482-508fc0d924da', 'e17e74cb-6c1b-4da0-ab02-a77e9e9f7ec4']",47,,,,,,,,,,,,,,,,,Sevilla,213,00:03:47.265,Pass,
,,,,,,,,,,,,,,,2.331574,,,,,,,,,,,,,3b6beb10-1e68-45f6-bc70-f0a27b4f4ef3,201,,"[14.6, 35.9]",3825709,3,,,,-0.7195214,,Keeper Arm,,,,"[45.3, 9.0]",High Pass,,40.817886,,,,Rubén Duarte Sánchez,6612.0,,,,,,1,Regular Play,Pau López Sabata,6792.0,Goalkeeper,11,Espanyol,214,['8b1bb556-5b24-43b8-b83f-60aab01d03b3'],57,,,,,,,,,,,,,,,,,Espanyol,214,00:03:57.351,Pass,
,,,,,,,,,,,,,,,1.139518,,,,,,,,,,,,,da739156-5520-448c-b6f9-1ae42b25295b,205,,"[48.5, 5.3]",3825709,4,,,,1.9104376,,Right Foot,,,,"[43.2, 20.3]",Ground Pass,,15.908803,,,,José Alberto Cañas Ruiz Herrera,18407.0,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,11,Espanyol,214,['2cec0c43-31b6-4d58-9cda-30815dd39854'],2,,,,,,,,,,,,,,,,,Espanyol,214,00:04:02.862,Pass,
,,,,,,,,,,,,,,,1.796421,,,,,,,,,,,,,592dda93-6cb8-496d-8d14-ed5efb64d948,209,,"[43.1, 22.3]",3825709,4,,,,1.8934841,,Right Foot,,,,"[32.4, 54.3]",Ground Pass,,33.741516,,,,Álvaro González Soberón,6762.0,,,,,,1,Regular Play,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,11,Espanyol,214,"['5a359079-db64-48a7-a54b-d4c7e8745633', '7f9643bd-ad82-493f-b516-e111640d9bae']",5,,,,,,,,,,,,,,,,,Espanyol,214,00:04:05.085,Pass,True
,,,,,,,,,,,,,,,1.715845,,,,,,,,,,,,,c4fef451-2528-4bb5-a2d1-0c0b4d2ede08,212,,"[33.0, 56.5]",3825709,4,,,,1.1288415,,Right Foot,,,,"[42.7, 77.0]",Ground Pass,,22.679066,,,,Javier López Rodríguez,6791.0,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,11,Espanyol,214,['93a3f663-bf3a-4d4d-8e3a-d02a766cb946'],8,,,,,,,,,,,,,,,,,Espanyol,214,00:04:08.429,Pass,
,,,,,,,,,,,,,,,0.604245,,,,,,,,,,,,,1c38f85a-0522-46b1-a505-3df96edde8de,215,,"[44.1, 76.2]",3825709,4,,,,-0.8482523,,Right Foot,,,,"[50.8, 68.6]",Ground Pass,,10.131634,,,,Marco Asensio Willemsen,5719.0,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,11,Espanyol,214,['3b5e14a8-ef7d-4806-82b6-61ffcff8f2b1'],12,,,,,,,,,,,,,,,,,Espanyol,214,00:04:12.285,Pass,
,,,,,,,,,,,,,,,1.24427,,,,,,,,,,,,,66814d1b-3d9f-441d-9014-fa72e5fbeceb,221,,"[52.2, 73.8]",3825709,4,True,,,-2.1894407,,Right Foot,,,,"[48.0, 67.9]",Ground Pass,,7.242237,,,,Víctor Sánchez Mata,6758.0,,,,,Free Kick,1,From Free Kick,Javier López Rodríguez,6791.0,Right Back,12,Espanyol,214,['608e80a1-5615-4737-8844-cd41617c4c45'],16,,,,,,,,,,,,,,,,,Espanyol,214,00:04:16.353,Pass,
,,,,,,,,,,,,,,,1.103078,,,,,,,,,,,,,ffd26f9f-7804-4669-adfa-7330dea11d68,223,,"[50.8, 65.5]",3825709,4,,,,-1.694539,,Right Foot,,,,"[48.3, 45.4]",Ground Pass,,20.254875,,,,José Alberto Cañas Ruiz Herrera,18407.0,,,,,,1,From Free Kick,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,12,Espanyol,214,['2cf304d6-eeac-41a1-81a3-34959dbaf8de'],18,,,,,,,,,,,,,,,,,Espanyol,214,00:04:18.626,Pass,
,,,,,,,,,,,,,,,1.455537,,,,,,,,,,,,,b29bbbd9-b881-4dd0-b838-ad175cd493d9,226,,"[48.1, 40.0]",3825709,4,,,,-1.3557814,,Right Foot,,,,"[53.8, 13.9]",Ground Pass,,26.715164,,,,Rubén Duarte Sánchez,6612.0,,,,,,1,From Free Kick,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,12,Espanyol,214,['8a0e6167-baba-4092-ae0e-0ed278a5571d'],20,,,,,,,,,,,,,,,,,Espanyol,214,00:04:20.588,Pass,
,,,,,,,,,,,,,,,1.119017,,,,,,,,,,,,,4ab2379d-fada-4fd4-8364-2b119a439ece,229,,"[55.4, 10.8]",3825709,4,,,,-0.46616018,,Left Foot,,,,"[71.3, 2.8]",Ground Pass,,17.799158,,,,Hernán Arsenio Pérez González,6838.0,,,,,,1,From Free Kick,Rubén Duarte Sánchez,6612.0,Left Back,12,Espanyol,214,['460090ec-3ec3-4a59-9eaf-4eaf3ac774c9'],23,,,,,,,,,,,,,,,,,Espanyol,214,00:04:23.072,Pass,
,,,,,,,,,,,,,,,0.191655,,,,,,,,,,,,,70e18ae7-2e04-4eb0-b211-1d93916f064b,236,,"[89.0, 18.8]",3825709,4,,,,1.483301,,Right Foot,,,,"[89.5, 24.5]",Ground Pass,,5.7218876,,Incomplete,,Víctor Sánchez Mata,6758.0,,,,,,1,From Free Kick,Hernán Arsenio Pérez González,6838.0,Left Wing,12,Espanyol,214,"['c4a2a8da-af0d-4220-b2d8-db5e0e3728d2', 'e25061cc-7b2d-417b-86ff-2d516dd31e13']",29,,,,,,,,,,,,,,,,,Espanyol,214,00:04:29.459,Pass,
,,,,,,,,,,,,,,,1.339122,,,,,,,,,,,,,3f00c765-38b6-4851-a397-3780b94cb976,241,,"[86.6, 46.0]",3825709,4,,,,1.4322662,,Right Foot,,,,"[89.5, 66.8]",Ground Pass,,21.00119,,,,Marco Asensio Willemsen,5719.0,,,,,,1,From Free Kick,Salvador Sevilla López,24072.0,Center Attacking Midfield,12,Espanyol,214,['67e85d3d-5661-41e5-a15c-f981bfc0caef'],33,,,,,,,,,,,,,,,,,Espanyol,214,00:04:33.177,Pass,
,,,,,,,,,,,,,,,1.79863,,,,,,,,,,,,,6a7eeb29-0026-478d-a6dc-df617dd79513,244,,"[89.2, 61.4]",3825709,4,,,,-0.1322031,,Left Foot,,,,"[108.0, 58.9]",Ground Pass,,18.965494,,,,Víctor Sánchez Mata,6758.0,,,,,,1,From Free Kick,Marco Asensio Willemsen,5719.0,Right Wing,12,Espanyol,214,['4fe0f8d7-4695-4467-a4a4-3b34cabcc24e'],36,,,,,,,,,,,,,,,,,Espanyol,214,00:04:36.787,Pass,
,,,,,,,,,,,,,,,0.943315,,,,,,,,,,,,,d0f56a1e-ed7a-4680-9600-2b924aff76e7,246,,"[108.0, 58.9]",3825709,4,,,,-1.4048718,,Right Foot,True,,,"[111.5, 38.0]",Ground Pass,,21.191036,,Incomplete,,Hernán Arsenio Pérez González,6838.0,,,,,,1,From Free Kick,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,12,Espanyol,214,"['74b60c56-e92f-4faa-a739-51f073019e21', 'cd4044f1-6356-41cc-b4c3-29d5c103b805']",38,,,,,,,,,,,,,,,,,Espanyol,214,00:04:38.585,Pass,
,,,,,,,,,,,,,,,1.204166,,,,,,,,,,,,,cd4044f1-6356-41cc-b4c3-29d5c103b805,248,,"[8.6, 42.1]",3825709,4,,,,-1.1269201,,Left Foot,,,,"[15.4, 27.8]",Low Pass,,15.834456,,Incomplete,,,,,,,,Interception,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,12,Espanyol,214,"['cc741cd5-9e26-4542-a65e-13ea504f2cb8', 'd0f56a1e-ed7a-4680-9600-2b924aff76e7']",39,,,,,,,,,,,,,,,,,Sevilla,213,00:04:39.529,Pass,
,,,,,,,,,,,,,,,0.862378,,,,,,,,,,,,,000b15b0-16a1-4f8c-b45e-4bc28e6e8705,255,,"[38.2, 24.8]",3825709,4,,,,2.320915,,Other,,,,"[34.1, 29.2]",Low Pass,,6.01415,,,,Éver Maximiliano David Banega,5504.0,,,,,Recovery,1,Regular Play,Ciro Immobile,7788.0,Center Forward,13,Sevilla,213,['e833a1ec-93c1-4f9b-bce1-b5aa848502f9'],45,,,,,,,,,,,,,,,,,Sevilla,213,00:04:45.069,Pass,
,,,,,,,,,,,,,,,2.076454,,,,,,,,,,,,,2431c634-e680-4fa2-9586-0894da5d5cf5,259,,"[37.6, 20.2]",3825709,4,,,,-1.4000611,,Right Foot,,,,"[40.6, 2.8]",Ground Pass,,17.656727,,,,Yevhen Konoplyanka,8523.0,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,13,Sevilla,213,"['6f8b6027-8a0d-40b0-b17b-88c1608e8f3d', '7638d134-4977-42ef-a759-4a866e3ddd92']",47,,,,,,,,,,,,,,,,,Sevilla,213,00:04:47.178,Pass,True
,,,,,,,,,,,,,,,2.309997,,,,,,,,,,,,,0bb75c03-d56f-4a11-9670-450331df6077,265,,"[45.4, 0.1]",3825709,4,,,,2.8433979,,,,,,"[22.3, 7.2]",Low Pass,,24.166506,,,,Timothée Kolodziejczak,10476.0,,,,,Throw-in,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,14,Sevilla,213,['09f2f6ef-e414-41d4-8bd8-1e11566c2326'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:04:56.853,Pass,
,,,,,,,,,,,,,,,1.166994,,,,,,,,,,,,,d1cdcb69-bd38-49e8-8924-8baf1ee04e52,268,,"[24.1, 9.3]",3825709,5,,,,0.95856375,,Left Foot,,,,"[36.6, 27.1]",Ground Pass,,21.750631,,,,Vicente Iborra De La Fuente,3497.0,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,14,Sevilla,213,['ed7e26f7-cc95-49af-8680-e3e65c91869c'],2,,,,,,,,,,,,,,,,,Sevilla,213,00:05:02.339,Pass,
,,,,,,,,,,,,,,,2.133225,,,,,,,,,,,,,7d2a6778-2fb2-4bf4-84b5-47838e19b199,271,,"[40.8, 37.3]",3825709,5,,,,1.3717387,,Left Foot,,,,"[47.8, 72.0]",Ground Pass,,35.39901,,,,Mariano Ferreira Filho,21210.0,,,,,,1,From Throw In,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,14,Sevilla,213,['daf0e3b2-0964-418f-9e00-7fc3d2ad0f4d'],4,,,,,,,,,,,,,,,,,Sevilla,213,00:05:04.447,Pass,
,,,,,,,,,,,,,,,2.317557,,,,,,,,,,,,,b91a8173-405f-412c-992c-a717537aa219,274,,"[54.7, 74.8]",3825709,5,,,,-2.692114,,Right Foot,,,,"[34.8, 65.2]",Ground Pass,,22.09457,,,,Adil Rami,3253.0,,,,,,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,14,Sevilla,213,['819d1563-3921-43ac-b811-03568d260a51'],10,,,,,,,,,,,,,,,,,Sevilla,213,00:05:10.253,Pass,
,,,,,,,,,,,,,,,2.039812,,,,,,,,,,,,,21711006-c652-47ad-af4e-0a5b002e37c6,277,,"[36.8, 57.8]",3825709,5,,,,-1.3875312,,Right Foot,,,,"[45.4, 11.4]",Low Pass,,47.190254,,,,Benoît Trémoulinas,27483.0,,True,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,14,Sevilla,213,['b31fdd98-69bd-429f-a6da-293ed119bfe7'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:05:14.428,Pass,
,,,,,,,,,,,,,,,1.050494,,,,,,,,,,,,,94b555f1-3200-48cd-8cd5-bf6970413332,280,,"[54.3, 6.3]",3825709,5,,,,-0.4048918,,Right Foot,,,,"[66.9, 0.9]",Ground Pass,,13.708391,,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,14,Sevilla,213,['df1ff849-e3e3-4a3d-b6b8-2d2c15d794cf'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:05:18.041,Pass,
,,,,,,,,,,,,,,,3.012037,,,,,,,,,,,,,2abbaf65-d80b-4371-8050-a4030640c052,283,,"[69.6, 2.1]",3825709,5,,,,0.43873066,,Right Foot,,,,"[108.6, 20.4]",High Pass,,43.08004,,,,Ciro Immobile,7788.0,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,14,Sevilla,213,['45d331c4-3399-456c-b8b2-db22dc499da3'],22,,,,,,,,,,,,,,,,,Sevilla,213,00:05:22.672,Pass,
,,,,,,,,,,,,,,,1.511419,,,,,,,,,,,,,5022e30d-f647-4838-911d-fc0baffd3160,287,,"[102.1, 20.2]",3825709,5,,,,-1.694134,,Right Foot,,,,"[100.6, 8.1]",Ground Pass,,12.19262,,,,Benoît Trémoulinas,27483.0,,,,,,1,From Throw In,Ciro Immobile,7788.0,Center Forward,14,Sevilla,213,"['2f55e23f-efc8-4bcf-974a-6c0330a0f898', '320a9d4c-3aab-488b-aa4a-28bb3424f52a']",28,,,,,,,,,,,,,,,,,Sevilla,213,00:05:28.320,Pass,True
,,,,,,,,,,,,,,,2.077631,,,,,,,,,,,,,be2bdf80-48c2-4852-a5be-d85c087ed3c5,290,,"[100.6, 8.1]",3825709,5,,,,1.0516502,,Left Foot,True,,,"[119.8, 41.7]",High Pass,,38.698837,,Out,,,,,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,14,Sevilla,213,,30,,,,,,,,,,,,,,,,,Sevilla,213,00:05:30.166,Pass,
,,,,,,,,,,,,,,,3.319962,,,,,,,,,,,,,72d602b0-a670-4ba3-9664-a136a6fa9ff4,291,,"[7.0, 44.1]",3825709,6,,,,0.11555434,,Left Foot,,,,"[63.0, 50.6]",High Pass,,56.37597,,Incomplete,,Felipe Salvador Caicedo Corozo,7781.0,,,,,Goal Kick,1,From Goal Kick,Pau López Sabata,6792.0,Goalkeeper,15,Espanyol,214,"['905f66ae-85ff-49aa-80e1-ad966d74d3b8', 'b3665a0a-9d4f-42e8-a476-dd3930e11ae7']",4,,,,,,,,,,,,,,,,,Espanyol,214,00:06:04.313,Pass,
,,,,,,,,,,,,,,,1.674108,,,,,,,,,,,,,905f66ae-85ff-49aa-80e1-ad966d74d3b8,293,,"[57.1, 29.5]",3825709,6,,,True,0.8872666,,,,,,"[67.2, 41.9]",High Pass,,15.992811,,Incomplete,,Víctor Machín Pérez,6841.0,,,,,Recovery,1,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,15,Espanyol,214,"['4eccbdc5-cced-40da-be1b-8d13daad27cf', '72d602b0-a670-4ba3-9664-a136a6fa9ff4', '88b74d12-4bf1-4b26-8e8d-359f3119d010', 'bcbaa2ef-4f98-4674-8795-5117266065f4']",7,,,,,,,,,,,,,,,,,Sevilla,213,00:06:07.632,Pass,True
,,,,,,,,,,,,,,,1.511684,,,,,,,,,,,,,88b74d12-4bf1-4b26-8e8d-359f3119d010,296,,"[52.9, 38.2]",3825709,6,,,True,1.078585,,,,,,"[64.0, 58.9]",High Pass,,23.488295,,Incomplete,,Marco Asensio Willemsen,5719.0,,,,,Recovery,1,From Goal Kick,Rubén Duarte Sánchez,6612.0,Left Back,15,Espanyol,214,"['3e93cef7-f8d2-46b5-994b-5343fef0f67d', '52ec860d-2c86-4013-9782-e964ab0a68d0', '905f66ae-85ff-49aa-80e1-ad966d74d3b8', 'e1009f60-5587-4bd6-9a40-e0f5c5482c90']",9,,,,,,,,,,,,,,,,,Espanyol,214,00:06:09.307,Pass,True
,,,,,,,,,,,,,,,0.673787,,,,,,,,,,,,,3e93cef7-f8d2-46b5-994b-5343fef0f67d,300,,"[56.1, 21.2]",3825709,6,,,True,0.5345943,,,,,,"[63.7, 25.7]",Low Pass,,8.832327,,Incomplete,,Éver Maximiliano David Banega,5504.0,,,,,Interception,1,From Goal Kick,Timothée Kolodziejczak,10476.0,Left Center Back,15,Espanyol,214,"['25a969d0-18c9-4c61-9ea8-c5d31d55bc41', '4a6d36d7-7bef-4665-9a4c-7728107d31ae', '88b74d12-4bf1-4b26-8e8d-359f3119d010', '8cf36168-9040-4044-887b-47caaec69ebc']",10,,,,,,,,,,,,,,,,,Sevilla,213,00:06:10.818,Pass,True
,,,,,,,,,,,,,,,3.327501,,,,,,,,,,,,,25a969d0-18c9-4c61-9ea8-c5d31d55bc41,302,,"[56.4, 54.4]",3825709,6,,,,0.90975314,,Right Foot,,,,"[75.3, 78.7]",Low Pass,,30.784737,,,,Javier López Rodríguez,6791.0,,,,,Recovery,1,From Goal Kick,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,15,Espanyol,214,"['3e93cef7-f8d2-46b5-994b-5343fef0f67d', 'ebd619de-5e6b-492e-82b7-192bedce118a']",11,,,,,,,,,,,,,,,,,Espanyol,214,00:06:11.492,Pass,
