bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.108189,,,,,,,,,,,,1ffde8d3-4bf3-482c-9e66-629b64918d5b,2887,,"[58.1, 9.0]",3825648,82,,,,True,0.08865588,,,,,"[76.1, 10.6]",High Pass,,18.07097,,,Pablo Hernández Domínguez,4711.0,,,,,Interception,2,From Counter,Răzvan Dincă Raț,10727.0,Left Back,183,Rayo Vallecano,360,"['27ffad0f-1c44-4af0-8070-3d50e542a25e', '282f611f-1678-420f-ad05-d1d313b6d616', '5807586b-919a-4c39-98e4-5b19395c4c32']",35,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:35.892,Pass,True
,,,,,,,,,,,,,,,,,,0.802097,,,,,,,,,,,,2b7fc89c-e4cd-456a-873b-d7d4ddc78503,2890,,"[76.7, 9.9]",3825648,82,,,,,0.6461189,,Right Foot,,,"[82.8, 14.5]",Ground Pass,,7.640026,,,Javier Guerra Rodríguez,11542.0,,,,,,2,From Counter,Pablo Hernández Domínguez,4711.0,Left Defensive Midfield,183,Rayo Vallecano,360,['b630e5bb-42a7-4a58-ae6b-41c9c8dfe24a'],38,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:38.333,Pass,
,,,,,,,,,,,,,,,,,,1.877048,,,,,,,,,,,,b6a77a1f-f605-47bc-9b5b-2ac3b601a1ee,2894,,"[80.8, 17.6]",3825648,82,,,,,1.971037,,Right Foot,,,"[70.9, 41.0]",Ground Pass,,25.40807,Incomplete,,,,,,,,,2,From Counter,Javier Guerra Rodríguez,11542.0,Right Center Forward,183,Rayo Vallecano,360,"['9d737f20-78b8-4bec-b5f9-669de8423d95', 'ec6ec6b4-950a-43cf-b943-b0195c8f272d']",40,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:40.792,Pass,True
,,,,,,,,,,,,,,,,,,0.858755,,,,,,,,,,,,3b5547df-d1f3-47a6-b236-b2c99bb355bc,2897,,"[45.7, 42.2]",3825648,82,,,,,1.5268686,,Right Foot,,,"[46.1, 51.3]",Ground Pass,,9.108787,,,Gonzalo Escalante,6712.0,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Midfield,184,Eibar,322,['0c5b1141-ee00-437c-ab50-407ee4d9a8a4'],45,,,,,,,,,,,,,,,,Eibar,322,00:37:45.214,Pass,
,,,,,,,,,,,,,,,,,,2.999246,,,,,,,,,,,,d5722473-23b9-446d-864d-f50c0e96cea0,2904,,"[42.5, 48.8]",3825648,82,,,,,-1.4223634,,Left Foot,,,"[45.7, 27.4]",Ground Pass,,21.63793,,,Daniel García Carrillo,6775.0,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,184,Eibar,322,['9d562acf-1f11-437f-a9f6-601240b765bf'],47,,,,,,,,,,,,,,,,Eibar,322,00:37:47.032,Pass,
,,,,,,,,,,,,,,,,,,3.594145,,,,,,,,,,,,7f5eb705-cb5c-498f-9a01-db238732b299,2907,,"[44.5, 22.5]",3825648,82,,,,,-0.33692646,,Left Foot,,,"[97.6, 3.9]",High Pass,,56.263397,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,184,Eibar,322,"['0d7ec26d-0bb3-427e-abfc-4f6d86003cf5', 'ba0dbf74-218e-437b-ad89-89fcd6972ef1']",50,,,,,,,,,,,,,,,,Eibar,322,00:37:50.191,Pass,
,,,,,,,,,,,,,,,,,,1.305264,,,,,,,,,,,,233fd9e2-3161-484f-9c6d-b4994d6c5300,2915,,"[90.1, 0.1]",3825648,83,,,,,0.21406068,,,,,"[103.9, 3.1]",High Pass,,14.122323,,,Sergio Enrich Ametller,6700.0,,,,,Throw-in,2,From Throw In,David Juncà Reñé,6776.0,Left Back,185,Eibar,322,['043ac784-34a1-4f01-ac17-5307b95b3c0f'],15,,,,,,,,,,,,,,,,Eibar,322,00:38:15.756,Pass,
,,,,,,,,,,,,,,,,,,1.528661,,,,,,,,,,,,4ccfaeee-7eb6-4045-b0b5-f2f21eeee921,2923,,"[115.3, 6.6]",3825648,83,,,,,2.066611,,Right Foot,,True,"[106.7, 22.5]",Ground Pass,,18.07678,,,Takashi Inui,5687.0,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,Right Center Forward,185,Eibar,322,['aad11556-1c0d-4ffc-ada5-9f6d1fcfaeec'],22,,,,,,,,,,,,,,,,Eibar,322,00:38:22.513,Pass,
,,,,,,,,,,,,,,,,,,0.529851,,,,,,,,,,,,cfaf0573-8ac1-4e95-8d9b-18d9d8dc74b3,2933,,"[22.5, 59.5]",3825648,83,,,,,-0.19204801,,Right Foot,,,"[33.3, 57.4]",Ground Pass,,11.002273,,,Pablo Hernández Domínguez,4711.0,,,,,,2,From Throw In,Alhassane Bangoura,23761.0,Right Midfield,185,Eibar,322,"['0e05574d-04f3-4f64-9773-31c5852eb500', 'ae3277ba-a948-46a9-9716-49d792a49773']",26,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:26.897,Pass,True
,,,,,,,,,,,,,,,,,,0.691189,,,,,,,,,,,,afb7651e-99ed-473b-9bde-b2d32e1829a5,2936,,"[33.3, 57.4]",3825648,83,,,,,2.4489508,,Right Foot,,,"[28.6, 61.3]",Ground Pass,,6.1073728,Incomplete,,,,,,,,,2,From Throw In,Pablo Hernández Domínguez,4711.0,Left Defensive Midfield,185,Eibar,322,['c84dfe80-b769-4547-93b2-cc1d1ff82bc1'],27,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:27.467,Pass,
,,,,,,,,,,,,,,,,,,1.28602,,,,,,,,,,,,c84dfe80-b769-4547-93b2-cc1d1ff82bc1,2937,,"[91.5, 18.8]",3825648,83,,,,,3.028673,,Right Foot,,,"[81.8, 19.9]",Ground Pass,,9.762172,,,Daniel García Carrillo,6775.0,,,,,Recovery,2,From Throw In,Takashi Inui,5687.0,Left Midfield,185,Eibar,322,"['afb7651e-99ed-473b-9bde-b2d32e1829a5', 'c6387881-14b2-4e88-8d5d-e36ef7adb082']",28,,,,,,,,,,,,,,,,Eibar,322,00:38:28.158,Pass,
,,,,,,,,,,,,,,,,,,1.216615,,,,,,,,,,,,7865b4ac-ad07-4575-8ce1-16b1af9a4a91,2940,,"[75.3, 18.6]",3825648,83,,,,,-1.7371826,,Left Foot,,,"[73.1, 5.5]",Ground Pass,,13.283448,,,David Juncà Reñé,6776.0,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,185,Eibar,322,['74bd3a2a-ef71-4913-a63e-abd09771f1ec'],30,,,,,,,,,,,,,,,,Eibar,322,00:38:30.432,Pass,
,,,,,,,,,,,,,,,,,,2.432409,,,,,,,,,,,,a27281df-5896-4ad0-8a3c-a56028d8c460,2943,,"[74.8, 5.5]",3825648,83,,,,,0.42638978,,Left Foot,,,"[106.5, 19.9]",High Pass,,34.81738,,,Sergio Gontán Gallardo,6742.0,,,,,,2,From Throw In,David Juncà Reñé,6776.0,Left Back,185,Eibar,322,['ef16fcb7-5b2b-42d9-9ce0-4f17cf8f3367'],32,,,,,,,,,,,,,,,,Eibar,322,00:38:32.689,Pass,
,,,,,,,,,,,,,,,,,,1.830477,,,,,,,,,,,,8ab11d19-710a-47d0-a317-572d4e81e1c9,2947,,"[115.1, 18.9]",3825648,83,,,,,1.48958,9235e720-6bf1-48a8-a85d-771283766ca1,Right Foot,True,,"[117.2, 44.7]",High Pass,,25.885324,,,Borja González Tomás,6566.0,True,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,185,Eibar,322,['07013a37-66a8-44ef-8fd2-4d5815403e7b'],39,,,,,,,,,,,,,,,,Eibar,322,00:38:39.623,Pass,
,,,,,,,,,,,,,,,,,,2.019862,,,,,,,,,,,,a3e7401e-c1e9-47e4-ab79-aecb7d0b5f31,2955,,"[58.4, 9.6]",3825648,83,,,,,2.570624,,Right Foot,,,"[44.7, 18.4]",Ground Pass,,16.282812,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,186,Rayo Vallecano,360,"['19215b79-5b30-4eb3-ba30-5a9586e7694e', '97da708b-e01c-43af-9ef9-7c20512412b7']",54,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:54.048,Pass,True
,,,,,,,,,,,,,,,,,,1.056912,,,,,,,,,,,,7b9e1979-5c4a-4217-87f9-9c25282bbd73,2958,,"[44.7, 18.4]",3825648,83,,,,,-1.1600794,,Right Foot,,,"[50.1, 6.0]",Ground Pass,,13.524792,,,Răzvan Dincă Raț,10727.0,,,,,,2,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,186,Rayo Vallecano,360,['71a3d88e-2cb9-4075-ac4c-59633251b43b'],56,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:56.108,Pass,
,,,,,,,,,,,,,,,,,,2.212549,,,,,,,,,,,,86c5f12e-c4c1-4b2b-9244-1e37e15e4077,2961,,"[53.9, 6.0]",3825648,83,,,,,0.058755822,,Left Foot,,,"[99.8, 8.7]",High Pass,,45.979343,,,Javier Guerra Rodríguez,11542.0,,,,,,2,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,186,Rayo Vallecano,360,['6532fb5b-f7d3-4e56-a601-a15fe7c16e85'],59,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:59.506,Pass,
,,,,,,,,,,,,,,,,,,3.205887,,,,,,,,,,,,d0d29539-0098-445b-b543-ae10e6d6584e,2969,,"[88.6, 5.7]",3825648,84,,,,,1.8848208,,Right Foot,,,"[70.9, 60.2]",Low Pass,,57.30218,,,Diego Javier Llorente Ríos,6713.0,,True,,,,2,Regular Play,Javier Guerra Rodríguez,11542.0,Right Center Forward,186,Rayo Vallecano,360,['95fdfb70-d13b-4dd2-afa8-48d2956c179a'],7,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:07.076,Pass,
,,,,,,,,,,,,,,,,,,1.306123,,,,,,,,,,,,67714740-0a5e-4802-b449-10141c0e684b,2972,,"[74.2, 61.5]",3825648,84,,,,,1.0993364,,Right Foot,,,"[82.0, 76.8]",Ground Pass,,17.173527,,,Alhassane Bangoura,23761.0,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Back,186,Rayo Vallecano,360,['56cb3248-6093-4164-ad29-06f324d2b7d1'],12,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:12.551,Pass,
,,,,,,,,,,,,,,,,,,3.218777,,,,,,,,,,,,4a4e12dc-64f1-49b0-a677-6044555e9353,2985,,"[6.0, 44.0]",3825648,84,,,,,0.15234834,,Right Foot,,,"[80.9, 55.5]",High Pass,,75.7777,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,187,Eibar,322,['b35fe465-8457-408c-ae6f-4708c712360f'],58,,,,,,,,,,,,,,,,Eibar,322,00:39:58.342,Pass,
,,,,,,,,,,,,,,,,,,1.384972,,,,,,,,,,,,b35fe465-8457-408c-ae6f-4708c712360f,2986,,"[39.2, 24.6]",3825648,85,,,,,0.18033965,,Head,,,"[57.3, 27.9]",Low Pass,,18.398369,,,Pablo Hernández Domínguez,4711.0,,,,,Interception,2,From Goal Kick,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,187,Eibar,322,"['4a4e12dc-64f1-49b0-a677-6044555e9353', 'd31fe166-00fc-4cb9-8dd2-c3ee3d17063c']",1,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:01.561,Pass,
,,,,,,,,,,,,,,,,,,0.850847,,,,,,,,,,,,9b0bd8d8-23ad-491a-a0e4-544b75cf4e8f,2988,,"[57.0, 27.3]",3825648,85,,,,,-1.9951892,,Head,,,"[50.9, 13.8]",Low Pass,,14.814182,Incomplete,,Tiago Manuel Dias Correia,7900.0,,,,,,2,From Goal Kick,Pablo Hernández Domínguez,4711.0,Left Defensive Midfield,187,Eibar,322,"['79bdf081-7f25-430f-98c4-1584f669544d', '954eec99-3edd-4da1-acbc-0f9910bb8dd9']",2,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:02.986,Pass,
,,,,,,,,,,,,,,,,,,1.633976,,,,,,,,,,,,ce5bfc21-ba2d-406e-868f-41b3a06d7e6b,2992,,"[63.6, 65.0]",3825648,85,,,,,2.2896264,,Right Foot,,,"[55.9, 73.8]",Ground Pass,,11.69316,,,Ander Capa Rodríguez,6699.0,,,,,,2,From Goal Kick,Sergio Gontán Gallardo,6742.0,Right Midfield,187,Eibar,322,['123cbc82-2434-431f-8f17-aed4d7f6776a'],5,,,,,,,,,,,,,,,,Eibar,322,00:40:05.107,Pass,
,,,,,,,,,,,,,,,,,,3.995056,,,,,,,,,,,,8a79cb36-be10-4107-b1cb-0acb3b1a085d,2995,,"[56.5, 73.1]",3825648,85,,,,,-0.18232132,,Right Foot,,,"[106.4, 63.9]",High Pass,,50.74101,Incomplete,,Borja González Tomás,6566.0,,,,,,2,From Goal Kick,Ander Capa Rodríguez,6699.0,Right Back,187,Eibar,322,"['02f365fb-f354-49d7-8f35-ba606e92b619', '89271927-6b55-4224-899b-19c3c7290a42', 'a20460a5-4931-40f2-bef0-b7bc33a49b0b']",6,,,,,,,,,,,,,,,,Eibar,322,00:40:06.741,Pass,True
,,,,,,,,,,,,,,,,,,3.803107,,,,,,,,,,,,2692dfa5-ffeb-451a-92c2-b358e320b127,2999,,"[67.8, 35.2]",3825648,85,,,,True,1.1085337,,,,,"[82.2, 64.1]",Low Pass,,32.288853,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Javier Guerra Rodríguez,11542.0,Right Center Forward,187,Eibar,322,"['01f6ada3-e234-4c62-80d9-8e6abb4ffe82', '833b3941-7c06-440f-8518-cf5a4f011dbf']",15,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:15.172,Pass,True
,,,,,,,,,,,,,,,,,,1.979028,,,,,,,,,,,,01f6ada3-e234-4c62-80d9-8e6abb4ffe82,3000,,"[37.9, 16.0]",3825648,85,,,,,-0.07878396,,Left Foot,,,"[79.7, 12.7]",High Pass,,41.93006,Incomplete,,Takashi Inui,5687.0,,,,,Recovery,2,From Goal Kick,David Juncà Reñé,6776.0,Left Back,187,Eibar,322,"['2692dfa5-ffeb-451a-92c2-b358e320b127', '37eb86d2-3a45-40d8-a8a0-0e114cdc6e54', '455d661d-493b-4118-83a1-7ca5f35fabf6']",18,,,,,,,,,,,,,,,,Eibar,322,00:40:18.975,Pass,
,,,,,,,,,,,,,,,,,,1.344062,,,,,,,,,,,,42374157-a861-46c6-a40b-c108277f61bb,3005,,"[44.8, 67.9]",3825648,85,,,,,0.5184555,,Right Foot,,,"[60.4, 76.8]",Ground Pass,,17.960234,,,Alhassane Bangoura,23761.0,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Back,188,Rayo Vallecano,360,['788f21b2-2d79-41b8-9331-5ce908a72fce'],22,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:22.363,Pass,
,,,,,,,,,,,,,,,,,,0.770476,,,,,,,,,,,,b57eb8f3-bb76-4a68-b976-bd9c9820d2be,3008,,"[63.1, 77.1]",3825648,85,,,,,-1.5014632,,Right Foot,,,"[63.6, 69.9]",Ground Pass,,7.21734,,,Roberto Trashorras Gayoso,26848.0,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Midfield,188,Rayo Vallecano,360,['90579f4b-90af-42ef-a2ac-0105e8bae0bd'],25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:25.547,Pass,
,,,,,,,,,,,,,,,,,,2.730648,,,,,,,,,,,,df18e445-1975-472a-9e4e-5bce15b6c71b,3011,,"[68.6, 67.7]",3825648,85,,,,,-0.618428,,Right Foot,,,"[105.0, 41.8]",High Pass,,44.67404,Incomplete,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,188,Rayo Vallecano,360,"['210bcefa-5b1e-4a11-bbe4-d9fb829968a5', '54239aba-d007-452d-af63-86afb1ec853b']",27,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:27.780,Pass,
,,,,,,,,,,,,,,,,,,3.37693,,,,,,,,,,,,1e3337b4-ef73-41ae-ae70-ae5680bb0e2f,3015,,"[16.5, 43.6]",3825648,85,,,,,-0.4189893,,Drop Kick,,,"[65.0, 22.0]",High Pass,,53.09247,,,Sergio Enrich Ametller,6700.0,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,189,Eibar,322,['88dec2fa-2784-4fda-b75a-c10995d6401a'],40,,,,,,,,,,,,,,,,Eibar,322,00:40:40.939,Pass,
,,,,,,,,,,,,,,,,,,1.652965,,,,,,,,,,,,8f1441e4-987e-4c94-88c7-c99b34b7a47d,3017,,"[65.0, 22.2]",3825648,85,,,,,1.0909559,,Other,,,"[70.1, 32.0]",Low Pass,,11.047625,,,Borja González Tomás,6566.0,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,189,Eibar,322,['e705e9d8-fadb-4c4f-b12e-10fee39a5510'],44,,,,,,,,,,,,,,,,Eibar,322,00:40:44.316,Pass,
,,,,,,,,,,,,,,,,,,1.463799,,,,,,,,,,,,c595e03f-c8b0-4070-80fb-4abf67b8a1fa,3020,,"[70.1, 32.0]",3825648,85,,,,,-2.6634533,,Right Foot,,,"[56.4, 24.9]",Low Pass,,15.43049,,,Daniel García Carrillo,6775.0,,,,,,2,Regular Play,Borja González Tomás,6566.0,Left Center Forward,189,Eibar,322,['1d75627e-60cc-4546-8b23-535e277717b4'],46,,,,,,,,,,,,,,,,Eibar,322,00:40:46.059,Pass,
,,,,,,,,,,,,,,,,,,2.054636,,,,,,,,,,,,f2272ff0-8a88-4535-8e61-5ff8c378a6b6,3024,,"[57.8, 20.8]",3825648,85,,,,,-0.9814762,,Right Foot,,,"[69.5, 3.3]",Ground Pass,,21.05089,,,Takashi Inui,5687.0,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,189,Eibar,322,"['1a0d9036-22a1-4bb5-8106-8ffd23a725f6', 'a7b898db-a858-4104-9945-4250ebc995ed']",48,,,,,,,,,,,,,,,,Eibar,322,00:40:48.415,Pass,True
,,,,,,,,,,,,,,,,,,2.482316,,,,,,,,,,,,dc61726d-ca22-44cb-b31d-b04e6ca02954,3028,,"[55.3, 80.0]",3825648,85,,True,,,-2.695487,,,,,"[39.2, 72.3]",Low Pass,,17.84657,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,Throw-in,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Back,190,Rayo Vallecano,360,['aed5ea09-aa0f-45eb-a45a-f6086fca4e76'],57,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:57.129,Pass,
,,,,,,,,,,,,,,,,,,2.967163,,,,,,,,,,,,86c9e825-2cf7-4936-b46d-e16259b53fc6,3030,,"[44.0, 70.4]",3825648,86,,,,,-0.51793253,,Right Foot,,,"[88.4, 45.1]",High Pass,,51.10235,Incomplete,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,190,Rayo Vallecano,360,"['2fafa356-78b9-4dd9-b515-30ef6cec6ada', 'e4fa273a-1211-4320-a164-ff564840b3cc']",2,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:02.386,Pass,
,,,,,,,,,,,,,,,,,,3.682017,,,,,,,,,,,,2cb64300-aba7-46c5-8787-be33cb324fb3,3037,,"[38.7, 24.9]",3825648,86,,,,,0.53180367,,Right Foot,,,"[93.6, 57.2]",High Pass,,63.696938,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,190,Rayo Vallecano,360,"['9520f8cd-8b37-42fb-b48b-d98e1b07f130', '99c17615-a0f5-483c-a956-181875bc8257', 'b24f3838-25c7-4a89-b181-a9e3f5f9b7b9']",11,,,,,,,,,,,,,,,,Eibar,322,00:41:11.392,Pass,True
,,,,,,,,,,,,,,,,,,1.694264,,,,,,,,,,,,99c17615-a0f5-483c-a956-181875bc8257,3039,,"[26.5, 22.9]",3825648,86,,,,,2.825408,,Head,,,"[10.3, 28.2]",High Pass,,17.04494,,,Antonio Rodríguez Martínez,26070.0,,,,,Interception,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,190,Rayo Vallecano,360,"['2cb64300-aba7-46c5-8787-be33cb324fb3', '7fad1be9-353b-4420-809f-f06e287ab0cf']",15,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:15.074,Pass,
,,,,,,,,,,,,,,,,,,1.438606,,,,,,,,,,,,46373942-f67f-4a95-95ad-02a390ddda91,3042,,"[11.5, 26.6]",3825648,86,,,,,-0.6924029,,Keeper Arm,,,"[32.6, 9.1]",Ground Pass,,27.412771,,,Răzvan Dincă Raț,10727.0,,,,,,2,From Throw In,Antonio Rodríguez Martínez,26070.0,Goalkeeper,190,Rayo Vallecano,360,['e1e75274-577b-43d7-9b2a-8761a405a1d0'],19,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:19.765,Pass,
,,,,,,,,,,,,,,,,,,2.778058,,,,,,,,,,,,3141c316-dafd-4812-a917-6993780bc1c2,3045,,"[51.2, 7.7]",3825648,86,,,,,0.20651637,,Left Foot,,,"[97.5, 17.4]",High Pass,,47.30518,,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,190,Rayo Vallecano,360,['5c150224-debb-4e1e-acf9-03e8e9b53a99'],27,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:27.103,Pass,
,,,,,,,,,,,,,,,,,,1.40089,,,,,,,,,,,,6550ef46-296a-465b-b357-6ddba1101ee6,3052,,"[110.0, 0.1]",3825648,86,,,,,2.0098011,,,,,"[99.2, 23.1]",Low Pass,,25.409447,,,José Raúl Baena Urdiales,26607.0,,,,,Throw-in,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,191,Rayo Vallecano,360,['3fa95c3f-3aae-4083-baeb-dc2a8af41014'],46,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:46.721,Pass,
,,,,,,,,,,,,,,,,,,3.406695,,,,,,,,,,,,0ee86b47-5e6a-44f3-8ed1-e6b266e4879f,3056,,"[98.3, 23.4]",3825648,86,,,,,1.0198509,,Right Foot,,,"[112.8, 47.0]",High Pass,,27.698555,Incomplete,,,,,,,,,2,From Throw In,José Raúl Baena Urdiales,26607.0,Right Center Back,191,Rayo Vallecano,360,"['9a2d44ff-2251-4763-87c6-1dee747e6f1a', 'c540923f-4902-42d4-89b7-4b3da5f134bc']",49,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:49.153,Pass,True
,,,,,,,,,,,,,,,,,,3.288752,,,,,,,,,,,,d1e60f44-7a36-42a6-ad30-d76d9fb80b03,3059,,"[15.3, 48.6]",3825648,87,,,,,0.058755822,,Drop Kick,,,"[76.5, 52.2]",High Pass,,61.30579,,,Sergio Enrich Ametller,6700.0,,,,,,2,From Keeper,Asier Riesgo Unamuno,10763.0,Goalkeeper,192,Eibar,322,['f2b65d59-fa6b-482c-87b4-f3149c56563f'],6,,,,,,,,,,,,,,,,Eibar,322,00:42:06.570,Pass,
,,,,,,,,,,,,,,,,,,0.909922,,,,,,,,,,,,62fd7dcc-fcad-45cb-bc14-98d479ea3993,3061,,"[76.5, 52.2]",3825648,87,,,,True,0.20612134,,,,,"[87.5, 54.5]",High Pass,,11.237883,Incomplete,,Borja González Tomás,6566.0,,,,,,2,From Keeper,Sergio Enrich Ametller,6700.0,Right Center Forward,192,Eibar,322,"['78a53b81-8211-489f-a17e-d813d8c15b4c', 'eb72e0fb-dcca-4aed-b65c-f014fad6532e', 'f896975d-1ff3-48e1-b9f7-ce543c2d159f']",9,,,,,,,,,,,,,,,,Eibar,322,00:42:09.859,Pass,True
,,,,,,,,,,,,,,,,,,2.750121,,,,,,,,,,,,eb72e0fb-dcca-4aed-b65c-f014fad6532e,3064,,"[32.6, 25.6]",3825648,87,,,,,-1.2423569,,Head,,,"[38.7, 7.7]",High Pass,,18.910843,,,Tiago Manuel Dias Correia,7900.0,,,,,Interception,2,From Keeper,Răzvan Dincă Raț,10727.0,Left Back,192,Eibar,322,"['62fd7dcc-fcad-45cb-bc14-98d479ea3993', 'c313f5ea-b3a8-4c43-9566-2ac435833757']",10,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:10.769,Pass,
,,,,,,,,,,,,,,,,,,1.263374,,,,,,,,,,,,41130df9-c747-4e12-b2ba-4de2b239deb5,3070,,"[81.1, 72.5]",3825648,87,,,,True,-2.925252,,,,,"[72.0, 70.5]",Low Pass,,9.317188,,,Sergio Gontán Gallardo,6742.0,,,,,,2,From Keeper,Sergio Enrich Ametller,6700.0,Right Center Forward,192,Eibar,322,"['29b46d5e-e1da-4570-b064-98ea30e17d75', '9861daf0-fc64-4a82-93db-258d1de38f6f']",14,,,,,,,,,,,,,,,,Eibar,322,00:42:14.693,Pass,True
,,,,,,,,,,,,,,,,,,1.313978,,,,,,,,,,,,25fd59b9-0b15-4950-9451-69e9e5a51656,3073,,"[71.8, 70.3]",3825648,87,,,,,-1.8633581,,Right Foot,,,"[69.3, 62.0]",High Pass,,8.668333,,,Gonzalo Escalante,6712.0,,,,,,2,From Keeper,Sergio Gontán Gallardo,6742.0,Right Midfield,192,Eibar,322,['443cf616-70fb-4310-9f94-b5aaca14d79e'],16,,,,,,,,,,,,,,,,Eibar,322,00:42:16.003,Pass,
,,,,,,,,,,,,,,,,,,1.38894,,,,,,,,,,,,24ac714b-069e-4899-8194-2e7c91a33813,3075,,"[69.3, 62.0]",3825648,87,,,,,2.0564184,,Head,,,"[63.6, 72.8]",High Pass,,12.21188,,,Sergio Gontán Gallardo,6742.0,,,,,,2,From Keeper,Gonzalo Escalante,6712.0,Left Defensive Midfield,192,Eibar,322,['cc6ee192-30fc-49ac-a3a4-a20590cf6599'],17,,,,,,,,,,,,,,,,Eibar,322,00:42:17.317,Pass,
