50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[88.2, 76.3]",,,,,,,,,,,,1.404414,,,,,,,,,,,,,bc78eb09-0e8d-4e26-a7ee-f58d5dbfad49,639,,"[86.7, 76.1]",3825613,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Wing,39,Getafe,216,"['22eccdac-d81a-42d3-bf3d-c3ae3192d10b', '98ed472a-3972-4f87-998e-c0ae63d0f594', 'ba07fe35-5ef9-458f-9d67-4498fc499f2d']",9,,,,,,,,,,,,,,,,,Getafe,216,00:18:09.008,Carry,True
,,,,"[26.4, 3.6]",,,,,,,,,,,,0.959996,,,,,,,,,,,,,c23ea355-8b0a-466d-a043-d7fafe7b4bf8,643,,"[31.9, 3.8]",3825613,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,40,Celta Vigo,209,"['37b0512c-333c-41a3-8ce4-9e2814432e74', 'bb6f8d53-d145-4407-adf6-36871f6b2b49']",10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:10.412,Carry,
,,,,"[34.7, 16.8]",,,,,,,,,,,,0.036009,,,,,,,,,,,,,8dc8900b-b4cb-4b2e-8288-04f3cffab04f,646,,"[32.1, 12.6]",3825613,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,40,Celta Vigo,209,"['62908b35-56dd-4714-8353-a46beaf712cb', 'af7f8039-c2eb-4528-8b3b-a643a76087d1']",12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:12.356,Carry,
,,,,"[23.4, 17.3]",,,,,,,,,,,,1.45651,,,,,,,,,,,,,6207860f-1f9b-44df-b6e5-1f2d17b201df,649,,"[23.4, 15.5]",3825613,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Center Defensive Midfield,40,Celta Vigo,209,"['0ea8b5b3-cc34-4959-80d7-74977533ca5f', 'f373189c-132e-4aea-bb0f-e4ed7697127c']",13,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:13.079,Carry,
,,,,"[36.0, 39.9]",,,,,,,,,,,,1.031645,,,,,,,,,,,,,a719245a-181a-4f42-941b-58f2dafea6f7,652,,"[35.1, 39.3]",3825613,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Left Center Midfield,40,Celta Vigo,209,"['1f18beda-75a1-4aa2-8cc4-9874df6d71b2', '82f667d4-2f49-4d1d-9c9d-3018c136d0ac', 'fab87a45-d5aa-481c-8747-fc5839ceddd9']",15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:15.877,Carry,True
,,,,"[37.3, 39.5]",,,,,,,,,,,,0.639999,,,,,,,,,,,,,8cddc467-750f-4cfd-b316-2f1933465d83,660,,"[37.3, 38.0]",3825613,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,41,Celta Vigo,209,"['79d538df-31f2-4a5e-9771-5eb9e3ffd8a4', 'e3cc0722-09e2-4001-8a25-6e5290b26daf']",38,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:38.377,Carry,
,,,,"[61.9, 59.6]",,,,,,,,,,,,5.439999,,,,,,,,,,,,,0e1e75ca-33d8-4d7e-93c1-fef24cea94a5,663,,"[49.9, 54.5]",3825613,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nemanja Radoja,6796.0,Center Defensive Midfield,41,Celta Vigo,209,"['4ca18b3b-dce4-43bf-a8e1-d5099a6ecf24', '7b301e94-8a94-45f6-baf3-be2d616507f8']",40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:40.941,Carry,
,,,,"[50.3, 23.9]",,,,,,,,,,,,1.04302,,,,,,,,,,,,,1c86c4f9-f506-4313-bd83-f256b20414db,666,,"[50.1, 26.7]",3825613,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,41,Celta Vigo,209,"['70b68656-50d0-45aa-8c7b-8c33615d66c7', 'e3851aa1-8962-4e93-bb55-1d7fff997801']",48,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:48.635,Carry,
,,,,"[62.3, 4.9]",,,,,,,,,,,,1.24,,,,,,,,,,,,,c4d98a8e-e05a-42f1-bca0-d30668d67707,669,,"[61.7, 5.3]",3825613,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,41,Celta Vigo,209,"['14a3fdd9-eddc-4232-bd30-51b337d30a4a', 'b3e6e1e6-e7a5-4102-9972-8db446e483e6']",50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:50.854,Carry,
,,,,"[52.0, 39.5]",,,,,,,,,,,,2.856172,,,,,,,,,,,,,11b721df-13a8-4261-bda4-ee5ccb04e3a6,672,,"[45.2, 41.2]",3825613,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,41,Celta Vigo,209,"['6b3a4695-a386-4da8-a6ad-fc7eb43c4c35', 'e52eaadc-1e01-45da-8c41-6fc51341b4a3']",54,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:54.283,Carry,
,,,,"[66.6, 51.5]",,,,,,,,,,,,2.225524,,,,,,,,,,,,,f761722a-540f-4441-8e6a-87097667bc0b,675,,"[62.5, 37.6]",3825613,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nemanja Radoja,6796.0,Center Defensive Midfield,41,Celta Vigo,209,"['0ccee2d1-d9fb-439f-9cf6-21f8d7d0bab5', '38b83580-0f11-469d-b138-b9aefb797f8b']",58,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:58.005,Carry,
,,,,"[61.2, 73.3]",,,,,,,,,,,,1.349498,,,,,,,,,,,,,4903ee80-a33e-47cd-b66a-dc299fd618eb,678,,"[57.4, 71.8]",3825613,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,41,Celta Vigo,209,"['4cf4a98e-71b6-4c3e-bcf9-827bb84313bc', '5c436eda-e616-442c-ac94-76e00bca8684']",1,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:01.926,Carry,
,,,,"[80.9, 59.6]",,,,,,,,,,,,0.839998,,,,,,,,,,,,,71ab48ba-cbcc-4668-ad49-79422a48c085,692,,"[80.5, 60.5]",3825613,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nemanja Radoja,6796.0,Center Defensive Midfield,42,Celta Vigo,209,"['19f49ce2-326b-48f4-92d0-1920e9a88157', 'e142fbff-7915-45c0-ac1e-1b8db43269a4']",22,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:22.975,Carry,
,,,,"[78.3, 24.7]",,,,,,,,,,,,0.639999,,,,,,,,,,,,,5eeeacb5-ca53-4161-aad9-736db9f7bfef,695,,"[78.8, 26.9]",3825613,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Left Back,42,Celta Vigo,209,"['43520d71-668d-4455-824f-7b6b3f411591', 'c1df1d54-c3a4-4065-80e6-c8a43cf11575']",25,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:25.738,Carry,
,,,,"[53.1, 69.5]",,,,,,,,,,,,1.47256,,,,,,,,,,,,,a5bd34cf-18c6-478b-a248-32cf76bf63c0,700,,"[53.5, 70.8]",3825613,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Wing,43,Getafe,216,"['367316f0-965f-4100-9cf6-81d81aeae228', '820a0c3d-3208-40fd-b7d8-9a40d34d200e', '8e0275cc-9b1f-4ea7-b6ca-5bbdb9dc50ea']",37,,,,,,,,,,,,,,,,,Getafe,216,00:19:37.902,Carry,True
,,,,"[42.8, 75.9]",,,,,,,,,,,,0.039174,,,,,,,,,,,,,8d5347b3-c534-4095-ad6e-9350e4b66001,704,,"[45.8, 73.7]",3825613,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,43,Getafe,216,"['b0ce305c-f958-4c34-bc46-b058503e0926', 'fc5936f8-38be-466d-a7a6-4629ef67fe22']",40,,,,,,,,,,,,,,,,,Getafe,216,00:19:40.494,Carry,
,,,,"[76.4, 30.8]",,,,,,,,,,,,5.641856,,,,,,,,,,,,,b0fcc502-62eb-4509-95a0-a18a7e289506,708,,"[53.7, 66.0]",3825613,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,43,Getafe,216,"['00ec22d8-bc79-4b84-b6c0-f698cf23a715', '351a67c7-b975-42c4-b507-4039cb6dfe8b', '790cbaf9-a7bf-46d0-89ee-44f13c1c1ee1', '8cae760b-b72a-4f64-acb4-5dc5fab888c6']",41,,,,,,,,,,,,,,,,,Getafe,216,00:19:41.646,Carry,True
,,,,"[105.1, 9.4]",,,,,,,,,,,,3.36229,,,,,,,,,,,,,b0dfef53-6b36-466f-9b2b-05b04335bf31,712,,"[89.2, 11.1]",3825613,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,43,Getafe,216,"['59949200-c326-42cb-9e4b-9f3530038ac5', 'e68483b0-0868-4334-9ce8-b43eb7431cec']",48,,,,,,,,,,,,,,,,,Getafe,216,00:19:48.971,Carry,
,,,,"[93.9, 11.5]",,,,,,,,,,,,0.897945,,,,,,,,,,,,,1a0e466b-10dc-432c-9283-6ef23b1df23f,715,,"[97.6, 11.1]",3825613,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,43,Getafe,216,"['21f4e11d-6d4c-4438-b7b3-da46bfb45c1a', 'ae4e01d2-2a12-4cf2-b8c1-726af5bd419f']",53,,,,,,,,,,,,,,,,,Getafe,216,00:19:53.102,Carry,
,,,,"[91.6, 6.6]",,,,,,,,,,,,2.173949,,,,,,,,,,,,,834829c4-8441-451b-9aa5-3a54e4795b58,720,,"[91.6, 7.4]",3825613,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,43,Getafe,216,"['62d70bd6-78e0-4023-8738-350fa598a435', 'd4fa1342-d72b-4feb-8cd4-c8ab3e39b05d']",56,,,,,,,,,,,,,,,,,Getafe,216,00:19:56.042,Carry,
,,,,"[105.1, 14.5]",,,,,,,,,,,,0.440018,,,,,,,,,,,,,cacc2877-441c-423c-93a3-7bbf85581649,724,,"[102.7, 14.1]",3825613,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Lafita Castillo,26020.0,Left Wing,43,Getafe,216,"['12f52171-3d33-4079-8963-b559c22ece69', '583f7c42-8c79-4a59-8d43-529cec5ace41', '8a98c2ca-66d2-4768-9c99-f52b9b1d2f09']",59,,,,,,,,,,,,,,,,,Getafe,216,00:19:59.461,Carry,True
,,,,"[103.4, 4.4]",,,,,,,,,,,,1.892044,,,,,,,,,,,,,27ad4b93-5395-4522-9e87-c8e4dfdb51b5,727,,"[104.6, 2.9]",3825613,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,43,Getafe,216,"['1bf5e43a-72ec-45b0-9250-993b956dc67c', '71b458fb-41f5-4e2f-a12d-ee96630c8188']",1,,,,,,,,,,,,,,,,,Getafe,216,00:20:01.390,Carry,
,,,,"[113.2, 10.6]",,,,,,,,,,,,1.304547,,,,,,,,,,,,,0143909c-2628-4f70-aaf8-9d9d6dccb3f7,730,,"[113.2, 9.4]",3825613,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Lafita Castillo,26020.0,Left Wing,43,Getafe,216,"['985edb50-749e-482e-ab97-3c9a978acf52', 'ca12a401-5ac7-45b0-bfc4-3805593e371a', 'dd28a492-94cd-4d10-83b0-855020faffc7']",5,,,,,,,,,,,,,,,,,Getafe,216,00:20:05.043,Carry,True
,,,,"[9.5, 73.9]",,,,,,,,,,,,2.015157,,,,,,,,,,,,,c2a672c3-f27a-4c24-89ee-372af0e60b26,734,,"[6.9, 69.5]",3825613,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,44,Celta Vigo,209,"['7c9c8e80-6db7-4b5b-bda7-27699d246677', '828fde1d-37e6-4e83-8201-9a7b20f171fa']",6,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:06.348,Carry,
,,,,"[33.6, 65.0]",,,,,,,,,,,,2.163391,,,,,,,,,,,,,7aaae860-0515-4eed-9926-d26253c6b349,741,,"[32.6, 66.5]",3825613,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,45,Celta Vigo,209,"['39ef43f3-65e1-421d-b94d-8469a98b7edf', 'c92d589e-eea2-439e-9da8-582dc234220b']",31,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:31.050,Carry,
,,,,"[46.2, 33.1]",,,,,,,,,,,,1.524014,,,,,,,,,,,,,a08fcac2-8906-4bbc-8edc-03e658beb11f,747,,"[48.2, 28.6]",3825613,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,46,Getafe,216,"['03379df8-4f8a-4361-81ec-18109cb92fca', '561683e7-c87e-43a2-b660-430539e31697', '7c35d67e-88c7-4473-b845-7ffeec1e02a1']",36,,,,,,,,,,,,,,,,,Getafe,216,00:20:36.187,Carry,True
,,,,"[99.3, 61.3]",,,,,,,,,,,,0.074548,,,,,,,,,,,,,2b39417c-f3cf-4a77-acb4-9333a057138e,752,,"[99.3, 61.1]",3825613,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,46,Getafe,216,"['1bef9ecf-7d3a-4153-ac77-5d61f922e39a', '2eb74b30-fe76-4e92-abd6-08c6998c04ca', '6ca4f54e-2342-43b6-bc2e-89995334ec58']",40,,,,,,,,,,,,,,,,,Getafe,216,00:20:40.993,Carry,True
,,,,"[13.3, 41.6]",,,,,,,,,,,,3.055798,,,,,,,,,,,,,2ac2296f-6304-474a-82db-022700e0252c,755,,"[14.4, 39.5]",3825613,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,47,Celta Vigo,209,"['b03d8f40-f669-4f21-9917-c45748aa3d2c', 'ba4bcbf2-a55f-4773-8b1f-893177024cf9']",43,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:43.670,Carry,
,,,,"[30.4, 46.3]",,,,,,,,,,,,0.545053,,,,,,,,,,,,,2d887644-28d2-4ab8-9387-c87cb56867bc,758,,"[23.4, 43.4]",3825613,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,47,Celta Vigo,209,"['41f45710-8dda-4693-b5c3-4a6e9b10e82b', 'b5d7a369-5ed6-46d7-9970-5b2561bce2ce']",48,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:48.798,Carry,
,,,,"[43.7, 24.3]",,,,,,,,,,,,3.549068,,,,,,,,,,,,,a7dc3d41-0d9b-43e6-994b-6e3beabff8b1,761,,"[38.1, 37.4]",3825613,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Center Defensive Midfield,47,Celta Vigo,209,"['0927997b-4476-4812-97ac-f5df9d89b12b', '176a5a50-3586-4a2c-9cdb-73145c8c6706']",50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:50.805,Carry,
,,,,"[36.9, 37.4]",,,,,,,,,,,,5.092215,,,,,,,,,,,,,1dd0096e-4ba9-4025-88d9-829267a9c021,764,,"[36.2, 34.8]",3825613,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,47,Celta Vigo,209,"['2d109759-8718-474d-89d4-e18f76a8db34', '60b893dd-b0a7-4807-9240-4ddd4aed2d15']",55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:55.475,Carry,
,,,,"[55.7, 39.1]",,,,,,,,,,,,1.148687,,,,,,,,,,,,,0ce1085e-a15e-4fbb-9364-e386cb462c2a,767,,"[55.7, 39.3]",3825613,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Center Defensive Midfield,47,Celta Vigo,209,"['4c7aa45f-2db5-4f11-a062-b84d3b8cc352', 'f52886b6-090d-4e6d-b645-f4b45afdfb67']",1,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:01.485,Carry,
,,,,"[72.6, 25.0]",,,,,,,,,,,,5.473002,,,,,,,,,,,,,777cfa13-df9b-4a47-877b-8e8874632a29,770,,"[52.7, 20.0]",3825613,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Wass,6797.0,Left Center Midfield,47,Celta Vigo,209,"['a4645df5-d0a5-4826-9361-c2333516069b', 'dea2c43b-7744-427a-bbad-8c5d0030dd18']",3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:03.830,Carry,
,,,,"[109.4, 61.3]",,,,,,,,,,,,3.462949,,,,,,,,,,,,,1f3b88b1-04cb-4185-bbba-9eeaad10c6f6,773,,"[95.0, 68.2]",3825613,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,47,Celta Vigo,209,"['60c6c852-e7f7-4a7b-80d4-cd3a652214b1', 'c729656e-2963-423c-93d7-e98c365b774e']",11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:11.414,Carry,
,,,,"[114.3, 11.1]",,,,,,,,,,,,2.513068,,,,,,,,,,,,,95313a09-6e70-49d3-875e-c41c68cc0438,778,,"[106.4, 22.6]",3825613,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,48,Celta Vigo,209,"['8ab00644-d0e7-49c1-aeaf-70109adad151', 'cd392a36-add6-48b7-9734-84d3d7e4c38a']",41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:41.880,Carry,
,,,,"[114.0, 24.1]",,,,,,,,,,,,1.618504,,,,,,,,,,,,,348e1af2-64ee-4336-99ce-654adfa019bb,783,,"[108.3, 11.3]",3825613,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,48,Celta Vigo,209,"['59ced145-8cfc-4940-aca8-dd48260742a7', 'c9b280f9-450b-456f-9cb6-09f8a3f3ddc7']",48,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:48.233,Carry,
,,,,"[103.6, 72.9]",,,,,,,,,,,,0.748953,,,,,,,,,,,,,6aedec7f-d668-442a-bf9f-88d0d88c8f30,798,,"[98.5, 73.5]",3825613,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Pablo Hernández,6801.0,Right Center Midfield,50,Celta Vigo,209,"['80e81ab5-cc7d-4585-9c7f-c83fd0776cc2', 'bf2bbe69-5b89-433f-a383-1c37455d1857']",45,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:45.625,Carry,
,,,,"[114.3, 73.1]",,,,,,,,,,,,0.298637,,,,,,,,,,,,,2f72a3c0-d32c-48af-9fb5-7a1ade3d0a65,801,,"[113.2, 73.1]",3825613,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Wass,6797.0,Left Center Midfield,50,Celta Vigo,209,"['66b0203d-dc0b-4f60-9936-8b6b03ec0dda', 'fcdd46c3-04ff-477f-aa6c-0e3e6553530d']",47,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:47.854,Carry,
,,,,"[68.3, 28.2]",,,,,,,,,,,,0.407432,,,,,,,,,,,,,5c3cfd23-dc6f-4923-b7be-035aa115959a,810,,"[65.5, 29.0]",3825613,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,52,Celta Vigo,209,"['279604a9-3c00-4d92-999d-b4a9d4831b14', '5d938447-4033-4fcd-9704-646e1d373d8f', 'c98efd32-fd44-48b0-98a5-56452d294b32']",19,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:19.879,Carry,True
,,,,"[71.3, 53.2]",,,,,,,,,,,,0.502105,,,,,,,,,,,,,eabdc7fe-d78c-4d78-824d-1fb0f2a15ce6,816,,"[72.1, 51.5]",3825613,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,52,Celta Vigo,209,"['0fdfd700-cb51-4a0b-8427-7a080e886b2d', '35d016c0-17dd-4c5b-b3a2-31628ae5f9e1', '4f4b1ae5-635d-4217-933d-e78b45d3cc27', '6be43879-5e4d-4808-bc9e-71cdbe4b6397', '74f2d6e8-e475-4878-be86-2f0c8fc75253']",22,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:22.327,Carry,True
,,,,"[113.2, 24.8]",,,,,,,,,,,,4.257597,,,,,,,,,,,,,b5a97ebe-8f65-419c-848e-34ef120cbdfd,829,,"[111.3, 24.8]",3825613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,56,Getafe,216,"['12c24738-0e0f-48ec-a369-ff254ec02837', '810ca4ca-12b8-4136-98eb-193690c1fc92']",29,,,,,,,,,,,,,,,,,Getafe,216,00:24:29.751,Carry,
,,,,"[8.2, 73.5]",,,,,,,,,,,,2.411274,,,,,,,,,,,,,33c2f45f-7f4c-489b-9c25-8f587e12309d,850,,"[8.4, 71.4]",3825613,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergi Gómez Solà,6804.0,Left Center Back,59,Getafe,216,"['027b6d1b-8c27-41d3-88dc-d506ae7eea6a', '33fc0f10-38e2-4a1e-bfe4-ac2af64af165', '602b72f1-69ab-4b3f-9b20-efcf1b55741f']",34,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:34.347,Carry,True
,,,,"[112.6, 8.3]",,,,,,,,,,,,4.066551,,,,,,,,,,,,,220999ee-3e38-493c-8fe4-7ba276a2ee11,853,,"[100.6, 7.2]",3825613,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,59,Getafe,216,"['276ab963-b41b-4790-af1d-568be0a2a609', '74ea0539-9d5a-49be-b485-709213e2943c']",38,,,,,,,,,,,,,,,,,Getafe,216,00:25:38.644,Carry,
,,,,"[105.3, 76.3]",,,,,,,,,,,,1.371384,,,,,,,,,,,,,6915362a-6c01-4b28-b639-376efa0dfc97,860,,"[104.0, 75.7]",3825613,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,61,Getafe,216,"['28f66430-fd7a-452d-a88a-2ae9816d1fb1', '41dde914-45d6-479b-8618-0c769deac97d']",32,,,,,,,,,,,,,,,,,Getafe,216,00:26:32.543,Carry,
,,,,"[100.8, 9.4]",,,,,,,,,,,,0.605536,,,,,,,,,,,,,eb8f399a-8a4d-4518-bbce-f703cc3a8fe2,872,,"[103.8, 13.2]",3825613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,62,Getafe,216,"['82333460-6081-472e-b201-031caf190a82', '9df4ace9-f3ea-4e9d-bb12-7d5e006de664']",12,,,,,,,,,,,,,,,,,Getafe,216,00:27:12.961,Carry,
,,,,"[109.6, 4.9]",,,,,,,,,,,,1.178211,,,,,,,,,,,,,6bde0fd4-303d-4bae-9285-f71cd5b5c42d,875,,"[109.1, 4.9]",3825613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pablo Sarabia García,6720.0,Right Wing,62,Getafe,216,"['49176d06-bd81-439f-81f3-3f4bb3f944fb', '5496081f-20e9-4462-88c1-bdb89f7a6047', 'd5f3a9ff-ab4e-4881-bb9c-f5b613dd7e5e']",14,,,,,,,,,,,,,,,,,Getafe,216,00:27:14.704,Carry,True
,,,,"[104.9, 16.0]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,89b8fb99-f741-498f-812d-95c797fc2e45,880,,"[103.8, 16.0]",3825613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carlos Martín Vigaray,6856.0,Left Back,62,Getafe,216,"['337560b4-38cb-4cec-b98d-a6e59589080f', 'e1a477b5-e7b6-4376-bd11-6b634444825b', 'ea75a75a-7639-402d-84f3-cc8960e0ff7a']",16,,,,,,,,,,,,,,,,,Getafe,216,00:27:16.918,Carry,True
,,,,"[4.3, 53.6]",,,,,,,,,,,,1.811908,,,,,,,,,,,,,d2997c7b-bcf5-4961-9b40-57c73f018c02,883,,"[8.8, 67.3]",3825613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,62,Getafe,216,"['798cbd77-db79-40ee-8008-d1521179a05e', 'c068ea1c-e9ab-46a2-99ee-c523f1724a34']",18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:18.048,Carry,
,,,,"[90.9, 32.7]",,,,,,,,,,,,0.83191,,,,,,,,,,,,,bb800e46-d3a9-449e-bdc7-0abd05a2f574,888,,"[90.9, 25.2]",3825613,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,62,Getafe,216,"['67870c14-fbc0-4584-8493-dea1a66b05b3', '6c35da0d-083c-41f9-8508-bb20c42b6f91']",22,,,,,,,,,,,,,,,,,Getafe,216,00:27:22.256,Carry,
