ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0990d951-f9e4-45c1-b46a-3d05b4eed0d0,2939,,,"[107.2, 8.8]",3825763,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,195,Las Palmas,208,['195a3227-2ecc-4434-b820-42091bd1deec'],9,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:09.857,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f107f6e-c4f4-4c21-b5ea-ff2cc9de4c3a,2942,,,"[108.5, 35.8]",3825763,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Defensive Midfield,195,Las Palmas,208,['124f2f49-5e18-4563-8cdd-b45fbcb3f523'],11,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:11.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e347177-e76d-4a4b-964e-2618df1f5d34,2946,,,"[47.5, 12.9]",3825763,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,196,Las Palmas,208,['cb8f4d59-3996-46ff-94e8-81ee769896df'],42,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:42.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2952f0d-df02-4258-b7c1-04b048bc751c,2949,,,"[20.8, 42.3]",3825763,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Varas Herrera,26753.0,Goalkeeper,196,Las Palmas,208,['dd0392a8-8741-4131-b2f2-fa67f9b83430'],46,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:46.731,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd189b11-3fb6-4f5f-b4ec-44e988f42ebb,2952,,,"[86.2, 29.6]",3825763,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian José da Silva,6721.0,Center Forward,196,Las Palmas,208,['a147d24e-5d59-4886-9bd8-17aebcb1d472'],52,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:52.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22fb83de-73cd-42de-b871-e3c5e0f219b1,2954,,,"[49.7, 27.2]",3825763,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,197,Rayo Vallecano,360,['a2964efa-dc77-42e1-a618-47930a638c1a'],54,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:54.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babb9bb8-c2a4-41bb-aab4-5e7b1d026634,2956,,,"[33.7, 15.5]",3825763,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Román Triguero,6914.0,Left Back,197,Rayo Vallecano,360,['20e6332b-af9a-4546-b472-877ea30f318a'],55,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:55.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a075beb-0a24-4ad6-8d71-09f9eb42104c,2959,,,"[45.1, 6.6]",3825763,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,197,Rayo Vallecano,360,['789b3931-4ab1-4d4e-a26f-52888539d110'],56,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:56.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df54fa82-e7f4-49c5-992a-03c2027a0ab3,2962,,,"[51.2, 18.4]",3825763,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,197,Rayo Vallecano,360,['d43ea9b6-8f63-4960-94e0-9d9275b87e85'],58,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:58.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c695625-16bd-4d61-8e32-92397f7cb373,2969,,,"[53.9, 64.6]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,198,Las Palmas,208,['cb337a28-eb7e-484f-a3ee-132ee4080db5'],2,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:02.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61aabd87-a761-4fc1-a6b1-af747b225efe,2972,,,"[64.5, 54.8]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,198,Las Palmas,208,['2e625fb8-a723-4360-9b1a-f44ab269d63a'],3,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:03.391,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02537a28-9b12-4cf6-932d-e7a2fdfbd71b,2976,,,"[100.4, 38.9]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Left Defensive Midfield,198,Las Palmas,208,['cb95db67-8f00-4557-bf4c-faedcc7a4c73'],7,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:07.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890899ad-597d-40c8-82d4-c09416aa175b,2981,,,"[86.0, 6.0]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,198,Las Palmas,208,['b8537b80-9bb0-45af-a305-ae37520f3910'],12,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:12.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6266e8a-595d-4467-94ef-934d8ccfc112,2984,,,"[56.0, 20.6]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,198,Las Palmas,208,['e7fae3e5-1e63-48b9-8d01-08e86ddcb9b0'],19,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:19.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d18f7ef9-2140-48d4-ab5c-1d039b70acf4,2987,,,"[51.4, 55.0]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,198,Las Palmas,208,['0adc8cd6-1878-444a-b9c1-a9f65318d3aa'],22,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:22.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c148bd6-a2f9-4d28-85bd-181e8b360f9c,2991,,,"[64.5, 66.7]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,198,Las Palmas,208,['1f35758c-6583-4028-9c1a-71998ed15505'],25,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:25.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94359490-37b5-4567-b45b-c433779713b0,2994,,,"[74.7, 76.0]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,198,Las Palmas,208,['43b3f2a8-11e5-4945-8951-24adb8698cc1'],27,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:27.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b49c514-8664-497b-9403-1a58b7cd117d,3001,,,"[76.0, 66.9]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nauzet Alemán Viera,26689.0,Right Midfield,198,Las Palmas,208,['c69a1562-99da-4dd3-9b0f-e5af748bcb74'],31,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:31.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,016d911b-4361-4f01-b7f7-c3b090602214,3004,,,"[75.2, 75.0]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,198,Las Palmas,208,['b266de56-e572-4350-b635-9c0ea8f29048'],33,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:33.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7af06b7-b31b-42d8-9cba-f3e0bdb4c360,3007,,,"[90.4, 77.9]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,198,Las Palmas,208,['de62e28f-2466-4a84-a1d0-b6c34968e4d3'],35,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:35.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a3cf371-2a61-458a-aea5-a37edd57652b,3011,,,"[95.2, 78.1]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nauzet Alemán Viera,26689.0,Right Midfield,198,Las Palmas,208,['d9e3739b-332d-4303-b007-1347709e0e05'],39,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:39.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1621b4c-75b8-4160-b31b-737efdd321e5,3014,,,"[104.5, 70.4]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,198,Las Palmas,208,['542bc9bc-b434-47c4-9985-a59d82d9ce4c'],41,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:41.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fba633e0-b48c-4ad4-a998-8ced31bbceff,3017,,,"[105.8, 55.6]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,198,Las Palmas,208,['b1c6a2e3-7e7a-4d06-8e47-addaf1dced72'],43,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:43.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b456c29e-0c9e-48a7-afdb-1ec70e3f1bee,3022,,,"[29.3, 20.5]",3825763,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,198,Las Palmas,208,['6e9058af-3401-47bf-a3d3-fc9c4f5b25a6'],45,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:45.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74f92f36-224a-4b4a-bd5b-c4ac3812cc94,3028,,,"[49.1, 19.5]",3825763,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,199,Rayo Vallecano,360,['cb474a4a-fd80-4c38-b7ca-18d951e2decc'],13,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:13.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf4f6f0-ab9e-47de-b69e-53ca0f22f311,3034,,,"[93.7, 56.7]",3825763,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ezequiel Araújo,8167.0,Left Defensive Midfield,199,Rayo Vallecano,360,['316df7ca-00fd-4a57-a0a9-f24597eddb7f'],17,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:17.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8abfbcfd-6a4f-40e9-8516-1866d11e4b13,3038,,,"[4.7, 42.8]",3825763,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Carlos Martín Corral,24255.0,Goalkeeper,199,Rayo Vallecano,360,['1ff48964-718e-4cf0-8bf6-a01e977cedf9'],20,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:20.509,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94cc3383-1338-495d-82b4-8c48364e4018,3041,,,"[70.6, 47.4]",3825763,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,199,Rayo Vallecano,360,['34f05698-f0bb-4bac-983c-7ae55edce8d5'],26,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:26.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c52596de-feeb-4c35-b58c-b3f109bf0e18,3049,,,"[45.2, 37.9]",3825763,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aythami Artiles Oliva,8440.0,Right Center Back,200,Las Palmas,208,['6b828ef1-d2dc-4067-a1fc-ed25fcefc247'],9,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:09.639,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1af2dd2-4387-4967-89b5-44ba95e2b484,3051,,,"[87.5, 63.7]",3825763,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nauzet Alemán Viera,26689.0,Right Midfield,200,Las Palmas,208,['d353caa0-26c6-4629-ae93-7e6b138d6e5a'],11,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:11.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d42f2455-75f9-4f50-a72d-a7f6628c6978,3053,,,"[49.9, 3.5]",3825763,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,201,Rayo Vallecano,360,['329a7e15-1919-486a-b17e-d44fa1bb8a4f'],13,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:13.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146a983-d5c3-4efc-8aa2-6568820dc344,3056,,,"[31.6, 7.4]",3825763,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Román Triguero,6914.0,Left Back,201,Rayo Vallecano,360,['7d41a288-4fd7-4233-8377-ce17ea8a4b94'],15,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:15.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b73697f2-55df-46c5-bc9c-6fa894a5a23b,3059,,,"[25.1, 22.0]",3825763,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Dorado Ramírez,11543.0,Left Center Back,201,Rayo Vallecano,360,['1440e9ee-66d5-4e64-ae9e-e3170057ac5f'],16,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:16.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd0b8b0-a9d3-43c9-bf24-c913394ea3ed,3062,,,"[46.8, 39.1]",3825763,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Medina Luna,26797.0,Right Wing,201,Rayo Vallecano,360,['f59b6e5f-0245-4a26-ab38-b5945218ca53'],19,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:19.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,052b5246-01bd-4cda-bc9d-d3e5c71522f1,3065,,,"[52.9, 10.7]",3825763,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,201,Rayo Vallecano,360,['26bcaecb-216b-4fa7-a0f6-a63993206e47'],21,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:21.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a0d7633-9374-41e2-95e5-f2a7dfea887a,3069,,,"[41.8, 16.0]",3825763,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Dorado Ramírez,11543.0,Left Center Back,201,Rayo Vallecano,360,['c9ee37d7-0b0e-4407-8b85-14fdfef445f8'],28,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:28.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7097fa97-983c-43be-aea0-b71d439197be,3072,,,"[53.9, 20.9]",3825763,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,201,Rayo Vallecano,360,['f5225e94-9903-477c-9d4f-e6490c2c7976'],29,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:29.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793e50a7-2eb2-4f7f-8de6-78370751862a,3075,,,"[104.1, 65.5]",3825763,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,201,Rayo Vallecano,360,['10f0d969-a4bb-416e-a362-718ba7e50689'],35,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:35.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8488c0f-ff33-4873-918f-7231ac80fc70,3079,,,"[10.8, 24.0]",3825763,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,201,Rayo Vallecano,360,"['0359daf2-a7db-4c21-86fc-803567aed5e9', 'd38aeea7-18c7-46b1-9488-2b8eba42c692']",37,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:37.801,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75f06c5c-5e88-454d-8f86-946cbb5304c9,3083,,,"[104.9, 71.6]",3825763,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,202,Rayo Vallecano,360,['425da6d2-fd0b-41e1-afb3-995f22f3f20c'],48,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:48.924,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99cca665-99f0-415b-9c6e-52d41c07e96c,3091,,,"[87.4, 47.7]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nauzet Alemán Viera,26689.0,Right Midfield,202,Rayo Vallecano,360,['edc9a848-6273-4d89-9cca-b3ccb2187ad0'],2,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:02.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57971e67-0f20-4503-9f9e-cec2f1ce92d3,3094,,,"[26.2, 66.8]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,203,Rayo Vallecano,360,['80b9942c-eb8f-490a-87a0-2cb277f3f99d'],8,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:08.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be8a3d85-062b-4fdc-b3b4-ae33754b0ff5,3097,,,"[43.1, 72.0]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,203,Rayo Vallecano,360,['3d8d194b-f982-4e9e-b96d-ce4707f0b699'],10,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:10.360,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,069cb047-54d3-4acd-860d-2ed8aa5eafe9,3101,,,"[90.1, 53.2]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,203,Rayo Vallecano,360,['7f1e49d8-bd7c-4b32-aac7-dd2bd1642331'],17,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:17.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2c1e2c7-7d50-4590-bdca-ad8698c3d7c0,3105,,,"[28.9, 34.2]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,204,Las Palmas,208,['067de58a-cb04-4c55-ac7f-459a8b52aae2'],21,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:21.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962abdc8-90d0-44e3-8b5a-551e98ac58ea,3108,,,"[52.0, 5.8]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,204,Las Palmas,208,['a7a0809e-021f-4126-8f1b-5f844fbc751c'],28,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:28.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216b4f80-c821-413b-874c-5f0eded56d99,3110,,,"[37.7, 21.9]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,204,Las Palmas,208,['b93b157f-7c34-45f4-8eed-41a231a47809'],29,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:29.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af39cef6-d09f-43a3-84ce-9e65695fc062,3113,,,"[34.1, 65.8]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,204,Las Palmas,208,['0a44865c-d0ff-4d85-baa3-063d0b0905e7'],33,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:33.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f51a26c-7ad2-4721-98ae-82cd5d1b3d92,3116,,,"[11.4, 49.4]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,204,Las Palmas,208,['0103ce70-5b4c-425c-bb40-960d16f18913'],35,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:35.416,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93fab7af-6711-47e5-b6fa-1c6713e86f9b,3119,,,"[59.8, 35.4]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Forward,204,Las Palmas,208,['bafe21e0-3984-486b-8ad6-e18fa8e9e17a'],40,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:40.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373f7566-e445-436b-be65-42816b9a170e,3121,,,"[68.7, 48.2]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,205,Rayo Vallecano,360,['a063dec0-a39e-45ab-8484-fe2de8223697'],41,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:41.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ebb706e-c5ec-4ce3-a41f-bc46085eab00,3124,,,"[63.5, 56.2]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Medina Luna,26797.0,Right Wing,205,Rayo Vallecano,360,['3523c6ec-15e7-459a-b8a7-943d5f9b84ce'],42,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:42.884,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a07c7e8d-d545-434d-b5c6-5feaf7379d33,3130,,,"[25.2, 44.1]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,205,Rayo Vallecano,360,"['55accdba-66de-4593-a0c0-847ff9bb1214', 'c3e602c4-b7e9-4733-b287-2e036aa3f444']",47,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:47.840,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59c382bf-e86a-455f-84b2-9a1b9a3346df,3135,,,"[30.8, 8.1]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,206,Las Palmas,208,['e5a500f4-2931-46d9-8d03-4b441a42eb85'],54,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:54.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0486516e-ea01-40eb-9104-f8a0adae25ad,3139,,,"[66.2, 26.5]",3825763,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Attacking Midfield,206,Las Palmas,208,"['2517b409-6bf9-4081-8bea-4c7f3cf65276', '3da2d0dd-4c27-4fd8-b571-b089253ff490']",59,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:59.362,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6053d16d-3cc6-43d9-b8e7-7ee7b5a25e96,3142,,,"[48.7, 75.4]",3825763,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,206,Las Palmas,208,['cbbe6326-c2c6-4304-a602-add09fdd523d'],5,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:05.770,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba9f4665-c29d-4e3c-baa4-da501c324ee9,3145,,,"[91.4, 39.0]",3825763,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Forward,206,Las Palmas,208,['51c2d706-a7a8-4654-8e95-f8c8360b35c1'],10,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:10.508,Ball Receipt*,
