bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.379561,,,,,,,,,,,,bc7a795f-f920-44c6-a590-ccf78cc66f58,121,,"[38.2, 44.8]",3825646,2,,,,,-1.3543813,,Left Foot,,,"[44.4, 16.6]",,Ground Pass,,28.873518,,,,Jaume Vicent Costa Jordá,6828.0,,,,,,,1,From Free Kick,Víctor Ruíz Torre,6752.0,,Left Center Back,7,Villarreal,222,['34c5c293-789b-4da2-a63f-ee98807e4596'],56,,,,,,,,,,,,,,,,Villarreal,222,00:02:56.783,Pass,
,,,,,,,,,,,,,,,,1.112407,,,,,,,,,,,,4047ba2e-0af9-4e1d-a91d-2fed92abd4ca,124,,"[42.6, 12.5]",3825646,3,,,,,2.3626878,,Left Foot,,,"[27.1, 27.8]",,Ground Pass,,21.779348,,,,Víctor Ruíz Torre,6752.0,,,,,,,1,From Free Kick,Jaume Vicent Costa Jordá,6828.0,,Left Back,7,Villarreal,222,['8b2408b0-4c92-42c6-9bc3-6f96a7de7e38'],0,,,,,,,,,,,,,,,,Villarreal,222,00:03:00.403,Pass,
,,,,,,,,,,,,,,,,1.42307,,,,,,,,,,,,fc214e4d-22bd-4ba1-a787-12d3c1ba2228,127,,"[25.5, 30.4]",3825646,3,,,,,1.5891429,,Left Foot,,,"[25.1, 52.2]",,Ground Pass,,21.803669,,,,Eric Bertrand Bailly,3324.0,,,,,,,1,From Free Kick,Víctor Ruíz Torre,6752.0,,Left Center Back,7,Villarreal,222,['0973aa45-3b17-4d59-9ecc-5eebae656267'],4,,,,,,,,,,,,,,,,Villarreal,222,00:03:04.745,Pass,
,,,,,,,,,,,,,,,,1.562701,,,,,,,,,,,,1201fd2e-4363-4771-bd3e-7041b8e2bea4,130,,"[32.2, 61.8]",3825646,3,,,,,0.5593543,,Right Foot,,,"[56.0, 76.7]",,High Pass,,28.079351,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,,1,From Free Kick,Eric Bertrand Bailly,3324.0,,Right Center Back,7,Villarreal,222,['245edb9f-151c-49db-847e-cffc2035625e'],8,,,,,,,,,,,,,,,,Villarreal,222,00:03:08.386,Pass,
,,,,,,,,,,,,,,,,2.379436,,,,,,,,,,,,278ec8e1-27ff-4689-81d2-dd7e8844e26e,134,,"[64.0, 75.7]",3825646,3,,,,,0.0,,Right Foot,,,"[96.2, 75.7]",,Ground Pass,,32.2,,,,Roberto Soldado Rillo,26009.0,,,,,,,1,From Free Kick,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,7,Villarreal,222,"['2e258059-c8ec-4d71-ac11-0f2fba638ac6', 'f2cb8a34-eb0a-4af6-a41f-b3e4a889341a']",12,,,,,,,,,,,,,,,,Villarreal,222,00:03:12.889,Pass,True
,,,,,,,,,,,,,,,,1.586619,,,,,,,,,,,,6ec2daa3-a654-4ebf-97c1-95ae1af2fc29,137,,"[102.4, 75.9]",3825646,3,,,,,-1.0026062,,Right Foot,,,"[113.7, 58.2]",,Ground Pass,,20.999523,,Incomplete,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,From Free Kick,Roberto Soldado Rillo,26009.0,,Right Center Forward,7,Villarreal,222,"['17bd761d-9e7b-4107-b56c-7aed4291bbd1', '53cd5aa3-ab0d-41fa-a00a-68554965db39']",16,,,,,,,,,,,,,,,,Villarreal,222,00:03:16.748,Pass,
,,,,,,,,,,True,,,,,,0.85008,,,,,,,,,,,,53cd5aa3-ab0d-41fa-a00a-68554965db39,139,,"[6.4, 21.9]",3825646,3,,,,,-0.503827,,Right Foot,,,"[14.2, 17.6]",,Ground Pass,,8.906739,,,,Benoît Trémoulinas,27483.0,,,,,,Interception,1,Regular Play,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,8,Sevilla,213,"['3a11a5a1-5603-4519-8a32-8d96624ea7e6', '6ec2daa3-a654-4ebf-97c1-95ae1af2fc29']",18,,,,,,,,,,,,,,,,Sevilla,213,00:03:18.335,Pass,
,,,,,,,,,,,,,,,,1.033245,,,,,,,,,,,,83d7de78-7757-4398-8fc9-621680c9e21a,143,,"[17.3, 14.4]",3825646,3,,,,,-0.94797176,,Left Foot,,,"[25.2, 3.4]",,Ground Pass,,13.542894,,,,Yevhen Konoplyanka,8523.0,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,,Left Back,8,Sevilla,213,['b3f81b56-d0fa-4569-a8d7-858c34759dd5'],20,,,,,,,,,,,,,,,,Sevilla,213,00:03:20.717,Pass,
,,,,,,,,,,,,,,,,1.460156,,,,,,,,,,,,48eaa5bc-61ca-4834-8372-ba95b51d6619,149,,"[39.6, 3.6]",3825646,3,,,,,-0.072599456,,Left Foot,,,"[50.6, 2.8]",,Ground Pass,,11.029053,,Incomplete,,Benoît Trémoulinas,27483.0,,,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,,Left Wing,8,Sevilla,213,"['00b6c872-74e0-417d-935f-638ad9fd8c3c', 'fc53446c-544d-47b8-abb8-00131e679782']",25,,,,,,,,,,,,,,,,Sevilla,213,00:03:25.389,Pass,
,,,,,,,,,,,,,,,,1.061453,,,,,,,,,,,,fc53446c-544d-47b8-abb8-00131e679782,151,,"[69.5, 77.3]",3825646,3,,,,,-0.06307412,,Right Foot,,,"[79.0, 76.7]",,Low Pass,,9.518929,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,Interception,1,Regular Play,Eric Bertrand Bailly,3324.0,,Right Center Back,9,Villarreal,222,"['48eaa5bc-61ca-4834-8372-ba95b51d6619', '6611a451-0a5c-4971-8926-232f6441ceb8']",26,,,,,,,,,,,,,,,,Villarreal,222,00:03:26.849,Pass,
,,,,,,,,,,,,,,,,1.590343,,,,,,,,,,,,68ce5bd2-bc25-42ec-a63b-fe356ac4b2df,155,,"[83.7, 74.9]",3825646,3,,,,,-1.5446118,,Right Foot,,,"[84.8, 32.9]",,Ground Pass,,42.0144,,,,Denis Suárez Fernández,6609.0,,,True,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,9,Villarreal,222,"['61f6e69a-abc1-40a8-b7de-e871e54fdf34', 'a12ab8de-9029-4a07-878e-130a08ed5c7f']",29,,,,,,,,,,,,,,,,Villarreal,222,00:03:29.555,Pass,True
,,,,,,,,,,,,,,,,1.043375,,,,,,,,,,,,978f52a2-a128-4fa2-a426-cc32dfc82416,158,,"[99.1, 23.1]",3825646,3,,,,,2.313966,,Right Foot,,,"[92.3, 30.5]",,Ground Pass,,10.049875,,,,Bruno Soriano Llido,22819.0,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,,Left Midfield,9,Villarreal,222,['f059356a-f025-47e0-aee7-7edf24ff8a09'],35,,,,,,,,,,,,,,,,Villarreal,222,00:03:35.528,Pass,
,,,,,,,,,,,,,,,,1.369588,,,,,,,,,,,,0d4724eb-0a37-4c32-bffd-5149d8c5816b,162,,"[94.1, 31.5]",3825646,3,,,,,0.21214375,,Left Foot,,,"[113.6, 35.7]",,High Pass,,19.94718,,Incomplete,,Denis Suárez Fernández,6609.0,,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,9,Villarreal,222,"['19d63b82-7a66-4399-afb0-6343a71befbd', '8eb10df3-1513-41cf-bb85-6df324f00262', 'e542ba1d-5985-4f85-aadb-d4937055e64e']",36,,,,,,,,,,,,,,,,Villarreal,222,00:03:36.608,Pass,True
,,,,,,,,,,,,,,,,3.814966,,,,,,,,,,,,6788fa5b-93b1-4fdd-9258-84efef248ee2,171,,"[6.0, 36.0]",3825646,4,,,,,-0.25970015,,Right Foot,,,"[68.1, 19.5]",,High Pass,,64.25465,,,,Vicente Iborra De La Fuente,3497.0,,,,,,Goal Kick,1,From Goal Kick,Sergio Rico González,6823.0,,Goalkeeper,10,Sevilla,213,['8a105f4e-c08c-467f-9c15-3795b8f8a6ae'],8,,,,,,,,,,,,,,,,Sevilla,213,00:04:08.824,Pass,
,,,,,,,,,,,,,,,,3.435032,,,,,,,,,,,,056432a4-12d4-4725-bf13-08217cc49220,173,,"[69.0, 21.4]",3825646,4,,,,True,-0.45815316,,,,,"[98.2, 7.0]",,Low Pass,,32.55764,,Incomplete,,Kevin Gameiro,6401.0,,,,,,,1,From Goal Kick,Vicente Iborra De La Fuente,3497.0,,Right Defensive Midfield,10,Sevilla,213,"['2a76c045-f714-48e2-b5fd-df93dc62aabb', '451c5fbd-f427-4320-ab57-5c3169f218aa', '7b3af116-b249-4615-a78c-9d1c70bb28ee']",12,,,,,,,,,,,,,,,,Sevilla,213,00:04:12.639,Pass,True
,,,,,,,,,,,,,,,,0.185032,,,,,,,,,,,,7b3af116-b249-4615-a78c-9d1c70bb28ee,176,,"[21.9, 73.1]",3825646,4,,,,,0.4048918,,Right Foot,,,"[26.1, 74.9]",,Low Pass,,4.5694637,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Mario Gaspar Pérez Martínez,6772.0,,Right Back,10,Sevilla,213,"['056432a4-12d4-4725-bf13-08217cc49220', '57f00c7d-762a-4e81-9bab-a42dc89cf04c']",16,,,,,,,,,,,,,,,,Villarreal,222,00:04:16.074,Pass,
,,,,,,,,,,,,,,,,0.983837,,,,,,,,,,,,06716ade-d8b2-4951-905b-2c5ecc67a083,178,,"[27.0, 80.0]",3825646,4,,,,,-0.5317241,,,,,"[37.2, 74.0]",,Low Pass,,11.83385,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,Throw-in,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,,Right Back,11,Villarreal,222,['66a5312f-e60c-4f8d-b186-88fa98cd2594'],33,,,,,,,,,,,,,,,,Villarreal,222,00:04:33.184,Pass,
,,,,,,,,,,,,,,,,0.831545,,,,,,,,,,,,1587c216-bcae-4561-bac2-03c9ffb19638,181,,"[36.6, 73.1]",3825646,4,,,,,2.7526357,,Other,,,"[30.5, 75.6]",,Low Pass,,6.59242,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,11,Villarreal,222,"['29f20c07-c483-4425-80a2-34986038c475', '53eede81-fd83-42c2-b6ee-f3451e1f3ad4']",34,,,,,,,,,,,,,,,,Villarreal,222,00:04:34.168,Pass,True
,,,,,,,,,,,,,,,,3.734847,,,,,,,,,,,,6ca1bfd2-80f2-4c8f-8063-774526ec9541,184,,"[29.5, 75.7]",3825646,4,,,,,-0.20504197,,Right Foot,,,"[74.7, 66.3]",,High Pass,,46.167088,,Incomplete,,,,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,,Right Back,11,Villarreal,222,['cfb8f62d-a4a3-416b-808f-615abc7116f6'],35,,,,,,,,,,,,,,,,Villarreal,222,00:04:35.040,Pass,
,,,,,,,,,,,,,,,,1.136251,,,,,,,,,,,,0d1c8729-b6a2-46a5-8ef0-6ee76dfc22a5,186,,"[63.0, 12.4]",3825646,4,,,,,-0.06307412,,Head,,,"[72.5, 11.8]",,Low Pass,,9.518929,,Incomplete,,Yevhen Konoplyanka,8523.0,,,,,,Recovery,1,From Throw In,Vicente Iborra De La Fuente,3497.0,,Right Defensive Midfield,11,Villarreal,222,"['33640558-891f-4612-a4dc-ae5b153f5790', 'ea9493eb-4a79-4358-a16a-ece634f6f2f8']",40,,,,,,,,,,,,,,,,Sevilla,213,00:04:40.306,Pass,
,,,,,,,,,,,,,,,,0.889502,,,,,,,,,,,,33640558-891f-4612-a4dc-ae5b153f5790,188,,"[47.6, 68.3]",3825646,4,,,,,0.749952,,Right Foot,,,"[54.9, 75.1]",,Ground Pass,,9.976472,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,Recovery,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,,Right Back,11,Villarreal,222,"['0d1c8729-b6a2-46a5-8ef0-6ee76dfc22a5', 'f83f99b9-1991-400d-b8eb-ba5d103af66e']",41,,,,,,,,,,,,,,,,Villarreal,222,00:04:41.442,Pass,
,,,,,,,,,,,,,,,,0.678308,,,,,,,,,,,,a3a08c3b-ecde-41e9-80a5-9708d87adf20,191,,"[56.6, 73.1]",3825646,4,,,,,-2.5161076,,Right Foot,,,"[53.0, 70.5]",,Ground Pass,,4.4407206,,,,Bruno Soriano Llido,22819.0,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,11,Villarreal,222,['ea96dddb-1480-4287-a5d3-b51b4d63f1ed'],42,,,,,,,,,,,,,,,,Villarreal,222,00:04:42.547,Pass,
,,,,,,,,,,,,,,,,0.68824,,,,,,,,,,,,e3737acf-e8c7-4f3d-8bbf-e60f505cd37d,194,,"[52.7, 69.9]",3825646,4,,,,,2.4445713,,Left Foot,,,"[48.4, 73.5]",,Ground Pass,,5.60803,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,11,Villarreal,222,"['1a0d416a-7c11-4c3e-a984-f4be9c6476d2', 'e700ed30-c73c-4b50-b4c1-486b5f2f81ad']",43,,,,,,,,,,,,,,,,Villarreal,222,00:04:43.225,Pass,True
,,,,,,,,,,,,,,,,4.416238,,,,,,,,,,,,a8727919-4672-4100-9d10-6f9f43d0b55c,197,,"[48.1, 72.3]",3825646,4,,,,,0.055358995,,Right Foot,,,"[87.8, 74.5]",,High Pass,,39.76091,,Incomplete,,,,,,,,,,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,,Right Back,11,Villarreal,222,['2f18e146-1f57-45e0-9a7f-acb3e320eae7'],45,,,,,,,,,,,,,,,,Villarreal,222,00:04:45.156,Pass,
,,,,,,,,,,,,,,,,2.779863,,,,,,,,,,,,2f18e146-1f57-45e0-9a7f-acb3e320eae7,198,,"[32.3, 5.6]",3825646,4,,,,,2.2639837,,Left Foot,,,"[11.2, 31.0]",,Ground Pass,,33.020752,,,,Sergio Rico González,6823.0,,,,,,Recovery,1,Regular Play,Timothée Kolodziejczak,10476.0,,Left Center Back,12,Sevilla,213,"['09b992e7-0717-48c9-ae9e-6cf69a197d62', 'a8727919-4672-4100-9d10-6f9f43d0b55c']",49,,,,,,,,,,,,,,,,Sevilla,213,00:04:49.572,Pass,
,,,,,,,,,,,,,,,,3.30606,,,,,,,,,,,,e653d5d3-ac24-4a56-8625-50b37a389d89,201,,"[11.8, 34.1]",3825646,4,,,,,0.5574105,,Right Foot,,,"[57.2, 62.4]",,High Pass,,53.49813,,,,Jorge Andújar Moreno,6672.0,,,,,,,1,Regular Play,Sergio Rico González,6823.0,,Goalkeeper,12,Sevilla,213,['e8e5b327-bc6b-46d1-9e82-209d0b26ea00'],54,,,,,,,,,,,,,,,,Sevilla,213,00:04:54.647,Pass,
,,,,,,,,,,,,,,,,1.37092,,,,,,,,,,,,363d293e-a9e7-4345-ae64-65a932f0c845,204,,"[57.3, 62.8]",3825646,4,,,,True,-0.9587382,,,,,"[67.9, 47.7]",,Low Pass,,18.44912,,,,Kevin Gameiro,6401.0,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,,Right Back,12,Sevilla,213,"['2123bba1-4e6e-4cca-a7e1-534cc05df154', 'efe07324-8ee8-4412-b0c5-74a3a5b53202']",57,,,,,,,,,,,,,,,,Sevilla,213,00:04:57.993,Pass,True
,,,,,,,,,,,,,,,,1.377062,,,,,,,,,,,,adcc81f3-9363-4963-ab2a-2ca860c97a15,207,,"[68.9, 48.5]",3825646,4,,,,,0.7648531,,Right Foot,,,"[83.8, 62.8]",,Low Pass,,20.651876,,,,Víctor Machín Pérez,6841.0,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,,Center Forward,12,Sevilla,213,['af6a91a6-5dc0-4019-99f6-1bb45b7013c0'],59,,,,,,,,,,,,,,,,Sevilla,213,00:04:59.478,Pass,
,,,,,,,,,,,,,,,,2.071356,,,,,,,,,,,,cd687ec3-2e33-4e79-aa03-4e849e444d00,210,,"[98.0, 57.8]",3825646,5,,,,,-0.36035797,,Left Foot,,,"[104.9, 55.2]",,Ground Pass,,7.3736014,,Incomplete,,Kevin Gameiro,6401.0,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,,Right Wing,12,Sevilla,213,"['a4370360-79f9-4635-81b1-3271c6c82482', 'b8b100c0-7793-4a00-904f-29d06d901cfb']",4,,,,,,,,,,,,,,,,Sevilla,213,00:05:04.255,Pass,
,,,,,,,,,,,,,,,,1.723113,,,,,,,,,,,,b8b100c0-7793-4a00-904f-29d06d901cfb,213,,"[15.2, 24.9]",3825646,5,,,,,3.1082716,,Left Foot,,,"[12.2, 25.0]",,Ground Pass,,3.0016663,,,,Denis Suárez Fernández,6609.0,,,,,,Recovery,1,Regular Play,Víctor Ruíz Torre,6752.0,,Left Center Back,13,Villarreal,222,"['0bd68fc4-dd28-4724-b71a-012158069db9', '1cf2a5da-712a-4706-8859-05846b1571c8', 'cd687ec3-2e33-4e79-aa03-4e849e444d00']",6,,,,,,,,,,,,,,,,Villarreal,222,00:05:06.327,Pass,True
,,,,,,,,,,,,,,,,0.742041,,,,,,,,,,,,71a30160-32cf-4635-8d35-6fc18f3e7a56,220,,"[43.7, 7.2]",3825646,5,,,,,1.586795,,Right Foot,,,"[43.5, 19.7]",,Ground Pass,,12.5016,,,,Bruno Soriano Llido,22819.0,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,,Left Midfield,13,Villarreal,222,['a2b473c6-c9bf-4800-afb1-3ea562c6a7b7'],11,,,,,,,,,,,,,,,,Villarreal,222,00:05:11.821,Pass,
,,,,,,,,,,,,,,,,2.439436,,,,,,,,,,,,34712218-a18d-4b13-aa0d-c1df9b2b4b8e,223,,"[44.0, 23.7]",3825646,5,,,,,1.5634794,,Left Foot,,,"[44.3, 64.7]",,Ground Pass,,41.0011,,,,Mario Gaspar Pérez Martínez,6772.0,,,True,,,,1,Regular Play,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,13,Villarreal,222,['ee50addf-a030-428d-ba06-2928975ce6c7'],15,,,,,,,,,,,,,,,,Villarreal,222,00:05:15.978,Pass,
,,,,,,,,,,,,,,,,1.773176,,,,,,,,,,,,001cb28d-7035-450c-8db8-3955337e5824,226,,"[44.8, 68.2]",3825646,5,,,,,0.15581478,,Right Foot,,,"[70.9, 72.3]",,Ground Pass,,26.420069,,,,Roberto Soldado Rillo,26009.0,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,,Right Back,13,Villarreal,222,['0e6a4498-c67a-43bc-bd66-3c04a81471fa'],20,,,,,,,,,,,,,,,,Villarreal,222,00:05:20.138,Pass,
,,,,,,,,,,,,,,,,3.472169,,,,,,,,,,,,4935e817-b0ec-4615-baab-73ead1c09062,229,,"[89.7, 76.7]",3825646,5,,,,,-1.0893788,,Right Foot,True,,"[120.0, 18.7]",,High Pass,,65.43768,,Out,,,,,,True,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,,Right Center Forward,13,Villarreal,222,,24,,,,,,,,,,,,,,,,Villarreal,222,00:05:24.500,Pass,
,,,,,,,,,,,,,,,,3.206215,,,,,,,,,,,,987c59f2-0000-4c71-b653-67ed6ca54ad8,230,,"[6.0, 44.0]",3825646,5,,True,,,-0.21313103,,Right Foot,,,"[19.4, 41.1]",,Ground Pass,,13.710216,,,,Grzegorz Krychowiak,3637.0,,,,,,Goal Kick,1,From Goal Kick,Sergio Rico González,6823.0,,Goalkeeper,14,Sevilla,213,['60d74e52-7ede-4475-9272-121ed38ed312'],32,,,,,,,,,,,,,,,,Sevilla,213,00:05:32.749,Pass,
,,,,,,,,,,,,,,,,1.563031,,,,,,,,,,,,087afa15-47e9-46fc-a40b-de6b3263f020,232,,"[21.0, 44.7]",3825646,5,,,,,1.9929453,,Left Foot,,,"[10.4, 68.3]",,Ground Pass,,25.87122,,,,Adil Rami,3253.0,,,,,,,1,From Goal Kick,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,14,Sevilla,213,['f7ac5510-a62d-4fb1-a14d-54614146098b'],37,,,,,,,,,,,,,,,,Sevilla,213,00:05:37.401,Pass,
,,,,,,,,,,,,,,,,1.533758,,,,,,,,,,,,6f81ef88-7405-4ad2-aaed-6229fb67921d,236,,"[12.3, 72.6]",3825646,5,,,,,-0.15641782,,Right Foot,,,"[40.2, 68.2]",,High Pass,,28.244823,,Incomplete,,Jorge Andújar Moreno,6672.0,,,,,,,1,From Goal Kick,Adil Rami,3253.0,,Right Center Back,14,Sevilla,213,"['2ea89a45-e2ee-4389-bafc-ea9a7da4337a', 'a3520398-670e-4fa9-b380-db7de15ff5e0', 'f1cf5177-13fa-48b7-8bc2-a1191249e70b']",41,,,,,,,,,,,,,,,,Sevilla,213,00:05:41.815,Pass,True
,,,,,,,,,,,,,,,,1.622923,,,,,,,,,,,,2ea89a45-e2ee-4389-bafc-ea9a7da4337a,238,,"[79.9, 11.9]",3825646,5,,,,,0.26625204,,Head,,,"[93.1, 15.5]",,Low Pass,,13.682105,,Incomplete,,Cédric Bakambu,6862.0,,,,,,Recovery,1,From Goal Kick,Denis Suárez Fernández,6609.0,,Left Midfield,14,Sevilla,213,"['27facb86-5f69-4475-8ac7-31825c18a59b', '6d3565ae-7ca7-43bc-8ece-cfdb730d8c7d', '6f81ef88-7405-4ad2-aaed-6229fb67921d']",43,,,,,,,,,,,,,,,,Villarreal,222,00:05:43.349,Pass,
,,,,,,,,,,,,,,,,4.105433,,,,,,,,,,,,27facb86-5f69-4475-8ac7-31825c18a59b,240,,"[27.0, 64.6]",3825646,5,,,,,0.26236102,,Left Foot,,,"[83.6, 79.8]",,High Pass,,58.60546,,Out,,Kevin Gameiro,6401.0,,,,,,Recovery,1,From Goal Kick,Adil Rami,3253.0,,Right Center Back,14,Sevilla,213,"['2ea89a45-e2ee-4389-bafc-ea9a7da4337a', '3279d4ac-a7bf-4ca3-9aa1-3d8f65f0e587']",44,,,,,,,,,,,,,,,,Sevilla,213,00:05:44.972,Pass,
,,,,,,,,,,,,,,,,0.828512,,,,,,,,,,,,0f2fe8b0-aa57-4049-81e2-2cd9704b93d4,242,,"[46.4, 0.1]",3825646,6,,,,,1.4429264,,,,,"[48.2, 14.1]",,Low Pass,,14.11524,,,,Bruno Soriano Llido,22819.0,,,,,,Throw-in,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,,Left Back,15,Villarreal,222,['41468b2c-60fc-4fbb-a1a7-e30e6b81e75e'],6,,,,,,,,,,,,,,,,Villarreal,222,00:06:06.283,Pass,
,,,,,,,,,,,,,,,,1.034965,,,,,,,,,,,,ed88db9d-94c7-49b6-bec1-da5f4c350aee,245,,"[47.0, 12.6]",3825646,6,,,,,-2.1477292,,Left Foot,,,"[42.9, 6.3]",,Ground Pass,,7.5166483,,,,Jaume Vicent Costa Jordá,6828.0,,,,,,,1,From Throw In,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,15,Villarreal,222,['8d5754eb-911f-44fb-a2ef-f26a883f55f9'],7,,,,,,,,,,,,,,,,Villarreal,222,00:06:07.262,Pass,
,,,,,,,,,,,,,,,,0.760806,,,,,,,,,,,,6a390813-0c9f-4507-a5cf-ee934031b811,248,,"[35.3, 8.3]",3825646,6,,,,,-3.0655491,,Left Foot,,,"[24.8, 7.5]",,Ground Pass,,10.530432,,,,Víctor Ruíz Torre,6752.0,,,,,,,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,,Left Back,15,Villarreal,222,['75c9de5f-ba6b-497f-bce8-4a47c79dc437'],9,,,,,,,,,,,,,,,,Villarreal,222,00:06:09.331,Pass,
,,,,,,,,,,,,,,,,2.967738,,,,,,,,,,,,f17a511a-1a5a-4536-93bb-dbf87486d24f,251,,"[27.1, 5.5]",3825646,6,,,,,0.07184582,,Left Foot,,,"[79.9, 9.3]",,High Pass,,52.936565,,Incomplete,,,,,,,,,,1,From Throw In,Víctor Ruíz Torre,6752.0,,Left Center Back,15,Villarreal,222,['95e670dd-44c6-41bf-970d-1609a39b7bff'],11,,,,,,,,,,,,,,,,Villarreal,222,00:06:11.766,Pass,
,,,,,,,,,,,,,,,,0.875728,,,,,,,,,,,,95e670dd-44c6-41bf-970d-1609a39b7bff,252,,"[40.2, 70.8]",3825646,6,,,,True,0.056278538,,,,,"[47.3, 71.2]",,Low Pass,,7.1112585,,Incomplete,,Grzegorz Krychowiak,3637.0,,,,,,Recovery,1,From Throw In,Adil Rami,3253.0,,Right Center Back,15,Villarreal,222,"['4a59f2c2-869f-4db7-95d4-92c03178d4ad', 'b0822d90-ad0d-4040-aa86-e3a43331e7a8', 'c8273344-f845-4a5a-a1bf-ed60a1738302', 'f17a511a-1a5a-4536-93bb-dbf87486d24f']",14,,,,,,,,,,,,,,,,Sevilla,213,00:06:14.734,Pass,True
,,,,,,,,,,,,,,,,1.8293,,,,,,,,,,,,c8273344-f845-4a5a-a1bf-ed60a1738302,255,,"[72.8, 8.9]",3825646,6,,,,,0.049604665,,Head,,,"[86.9, 9.6]",,High Pass,,14.117365,,,,Cédric Bakambu,6862.0,,,,,,Recovery,1,From Throw In,Roberto Soldado Rillo,26009.0,,Right Center Forward,15,Villarreal,222,"['4c88dd13-42c7-4bfa-b926-114e0c3f19fa', '95e670dd-44c6-41bf-970d-1609a39b7bff']",15,,,,,,,,,,,,,,,,Villarreal,222,00:06:15.610,Pass,
,,,,,,,,,,,,,,,,2.233848,,,,,,,,,,,,9d8c720f-3e7a-4cc7-8fb5-8cc2a326daf9,257,,"[85.9, 7.7]",3825646,6,,,,,0.30337992,,Head,,,"[97.4, 11.3]",,High Pass,,12.050311,,Incomplete,,Denis Suárez Fernández,6609.0,,,,,,,1,From Throw In,Cédric Bakambu,6862.0,,Left Center Forward,15,Villarreal,222,"['abadaefc-426e-4bed-b682-274b10243b5f', 'fb1251b3-5c87-4825-a299-16a7486122c4']",17,,,,,,,,,,,,,,,,Villarreal,222,00:06:17.439,Pass,
,,,,,,,,,,,,,,,,1.442222,,,,,,,,,,,,d20acacf-77cb-470c-af1f-51b83a4673d9,263,,"[65.1, 9.9]",3825646,6,,,,,2.302193,,Right Foot,,,"[51.1, 25.5]",,Ground Pass,,20.960917,,,,Eric Bertrand Bailly,3324.0,,,,,,,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,,Left Back,15,Villarreal,222,['6fec71b3-ecab-4a01-9de3-a57edcc868a8'],24,,,,,,,,,,,,,,,,Villarreal,222,00:06:24.222,Pass,
