bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f776f499-c1cf-4708-8ac6-468d2b8be6cd,2930,,"[82.8, 69.0]",3825744,76,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,151,Espanyol,214,['d2ba3164-f0b3-4cad-b296-49359777454f'],50,,,,,,,,,,,,,,,,,Espanyol,214,00:31:50.334,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,981d9337-e4e9-478f-9669-8bc5c900e535,3256,,"[80.9, 77.0]",3825744,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier López Rodríguez,6791.0,Right Back,168,Espanyol,214,,44,,,,,,,,,,,,,,,,,Espanyol,214,00:41:44.181,Miscontrol,
,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,4e245cf0-f594-410c-a8e4-9f8869bba594,164,,"[26.6, 23.5]",3825744,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Bertrand Bailly,3324.0,Left Center Back,6,Espanyol,214,['c6135efe-bc08-463a-8cff-69a663030090'],7,,,,,,,,,,,,,,,,,Villarreal,222,00:03:07.025,Clearance,True
,,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,e1fe6e20-7168-4f71-8dcb-316cb58fbc18,472,,"[37.3, 48.5]",3825744,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,19,Villarreal,222,"['13e12830-7e32-46f9-a6a8-f33286e9e910', 'd2a9ece4-cc23-411b-a361-6e91fd30a9bc']",21,,,,,,,,,,,,,,,,,Villarreal,222,00:10:21.340,Clearance,True
,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,2124d021-9eba-4930-808b-7a3916d797e3,696,,"[10.4, 44.0]",3825744,15,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,29,Villarreal,222,['53dcb329-322d-4755-86cb-4437abb7212e'],15,,,,,,,,,,,,,,,,,Espanyol,214,00:15:15.108,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,,0.131725,,,,,,,,,,,,,4814f27b-0f83-4b83-aa7b-946003be971f,769,,"[52.2, 57.1]",3825744,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,35,Espanyol,214,"['23e4f2a6-e433-41cf-aac0-10884492290b', '86a50fa9-dd22-401d-af78-562b43953f4f']",57,,,,,,,,,,,,,,,,,Villarreal,222,00:16:57.953,Clearance,True
,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,2452bfdd-322d-4ba9-acb1-aba48ba378b8,783,,"[6.8, 49.6]",3825744,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bruno Soriano Llido,22819.0,Left Defensive Midfield,36,Espanyol,214,['284b2c0d-6920-4a2f-b73f-4219a1f5e66c'],37,,,,,,,,,,,,,,,,,Villarreal,222,00:17:37.616,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,3b6238b7-80f1-4150-aa01-463470890edc,1322,,"[17.3, 49.4]",3825744,30,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,59,Villarreal,222,,53,,,,,,,,,,,,,,,,,Espanyol,214,00:30:53.508,Clearance,True
,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,802a12d9-d4de-459a-a6ab-6a54542c5afe,1407,,"[75.6, 64.3]",3825744,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,69,Espanyol,214,['2da201ff-bc05-4d41-820b-31fbe62a4e7a'],0,,,,,,,,,,,,,,,,,Villarreal,222,00:33:00.371,Clearance,True
,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,bc63e60a-0a7a-4c34-ac97-326d05aebbfb,1535,,"[10.1, 48.6]",3825744,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,75,Espanyol,214,['c184f011-4be7-45b7-add1-2d63dac7764a'],12,,,,,,,,,,,,,,,,,Villarreal,222,00:37:12.312,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,ad8d7b67-731e-46e4-9380-dbb254dd8317,1549,,"[7.6, 46.0]",3825744,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,75,Espanyol,214,['df4b31da-4abf-450d-bd2e-5f377cb4811c'],29,,,,,,,,,,,,,,,,,Villarreal,222,00:37:29.364,Clearance,True
,,,,,,Other,,,True,,,,,,,,,0.0,,,,,,,,,,,,,7c7b8dbd-548f-4f6c-9693-3f0e55f2cb46,1590,,"[21.2, 10.3]",3825744,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Eric Bertrand Bailly,3324.0,Left Center Back,79,Espanyol,214,['8dd4a8ad-64f1-43dd-861a-6cd76e74ba0a'],47,,,,,,,,,,,,,,,,,Villarreal,222,00:38:47.042,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,79b5fb73-0104-410a-a4bf-73234f873965,1706,,"[18.9, 25.3]",3825744,42,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Pablo Roco Roco,16456.0,Left Center Back,84,Villarreal,222,['c44666c1-0417-4552-a992-94fc72a3f79e'],55,,,,,,,,,,,,,,,,,Espanyol,214,00:42:55.490,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,4eea9cec-719f-48d8-b302-4b7e7f8f8a13,1913,,"[10.8, 41.2]",3825744,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Bonera,6827.0,Left Center Back,94,Villarreal,222,['e7f66617-7594-4ec4-b312-9a1fdc3ffc8a'],44,,,,,,,,,,,,,,,,,Villarreal,222,00:01:44.823,Clearance,True
,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,bddbaca3-6875-44bd-83d2-106e77377466,2020,,"[16.9, 44.7]",3825744,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,98,Villarreal,222,['a9bbf418-5113-4fb5-ae4d-f84e7dbe6992'],15,,,,,,,,,,,,,,,,,Espanyol,214,00:04:15.179,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,99760ec5-7b76-4356-becb-f3761f821ed0,2022,,"[16.5, 39.5]",3825744,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,98,Villarreal,222,['e0b8bbfe-c70a-4918-9c17-2fca4ba53e7c'],16,,,,,,,,,,,,,,,,,Espanyol,214,00:04:16.688,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,8e6e956e-6a0d-438c-a054-c6730769e99f,2078,,"[18.9, 40.2]",3825744,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,100,Villarreal,222,,49,,,,,,,,,,,,,,,,,Espanyol,214,00:05:49.174,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,8108c975-4cac-421c-8044-9c1fbe36a9d8,2180,,"[14.0, 29.5]",3825744,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,102,Espanyol,214,['d8cafd21-8eb6-4c87-981a-9d515b62b757'],55,,,,,,,,,,,,,,,,,Villarreal,222,00:07:55.385,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,553d9343-b414-4407-9a04-eea5e3358969,2257,,"[46.0, 51.3]",3825744,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Álvaro González Soberón,6762.0,Right Center Back,112,Espanyol,214,['cd8ebdcb-b792-46e5-b7d1-a7ba6b442d0e'],57,,,,,,,,,,,,,,,,,Espanyol,214,00:12:57.938,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,e6798e65-3fba-4d5d-a6a7-e81e7f20ce4a,2347,,"[14.2, 37.8]",3825744,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,116,Espanyol,214,,25,,,,,,,,,,,,,,,,,Villarreal,222,00:14:25.891,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,bc6df0a3-666c-4fa7-a818-eb866186bba0,2479,,"[10.7, 34.8]",3825744,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,119,Villarreal,222,,35,,,,,,,,,,,,,,,,,Espanyol,214,00:16:35.491,Clearance,True
,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,0482eb02-df95-44d7-bf8a-ca536b302869,2521,,"[18.2, 50.4]",3825744,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier López Rodríguez,6791.0,Right Back,120,Villarreal,222,['7f157710-9f4c-4108-8acd-e16693697981'],33,,,,,,,,,,,,,,,,,Espanyol,214,00:17:33.303,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,89214c91-fd08-4964-8dca-43b08fe29314,2752,,"[32.1, 23.7]",3825744,70,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,138,Villarreal,222,['dc34743a-3711-4fc9-86c2-37383da313aa'],36,,,,,,,,,,,,,,,,,Espanyol,214,00:25:36.445,Clearance,True
,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,b35b0e5e-06ba-4e05-bd54-daae2ea7d40b,2798,,"[8.2, 40.4]",3825744,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,142,Espanyol,214,['5bf1a2a4-34eb-4c31-884b-a22995ed5f1b'],9,,,,,,,,,,,,,,,,,Villarreal,222,00:27:09.412,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,2b7efc51-db65-4b7f-a093-3dcb811a2826,2872,,"[28.1, 48.7]",3825744,73,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,145,Villarreal,222,,38,,,,,,,,,,,,,,,,,Espanyol,214,00:28:38.616,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,04e6f5e6-ac21-485e-8427-6e2afdcd3e99,2890,,"[2.0, 3.8]",3825744,74,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,146,Villarreal,222,,43,,,,,,,,,,,,,,,,,Espanyol,214,00:29:43.864,Clearance,True
,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,8122e99d-3ab3-4469-a7d3-4eec0804ced7,2892,,"[9.7, 39.7]",3825744,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,147,Villarreal,222,['1af0face-6482-4298-8418-6edfda61ab23'],1,,,,,,,,,,,,,,,,,Espanyol,214,00:30:01.095,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,e34ccdb6-8bf4-4b0f-8424-6d368eb597a4,2910,,"[4.5, 22.0]",3825744,75,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,148,Villarreal,222,,29,,,,,,,,,,,,,,,,,Espanyol,214,00:30:29.018,Clearance,True
,,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,681c2860-2c76-494a-8092-7a46e09a5356,2917,,"[46.0, 5.7]",3825744,76,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,150,Espanyol,214,"['2b29bea7-6a82-4229-8395-ae0364b663a5', '875fb852-7e31-4945-813b-96658734fc42']",22,,,,,,,,,,,,,,,,,Villarreal,222,00:31:22.497,Clearance,True
,,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,e8c90cfb-99d6-40a1-a1b0-6a71eeefb25d,3051,,"[7.1, 45.7]",3825744,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Enzo Pablo Roco Roco,16456.0,Left Center Back,158,Villarreal,222,"['171784c2-9368-453e-afcb-ced88d6f3b97', 'e33c19b1-5609-4244-a3a4-7f086c1447e1']",59,,,,,,,,,,,,,,,,,Espanyol,214,00:34:59.776,Clearance,True
,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,b265e474-0821-4f91-a0fa-9416c790e500,3052,,"[13.5, 25.6]",3825744,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,158,Villarreal,222,,2,,,,,,,,,,,,,,,,,Espanyol,214,00:35:02.190,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,5fb707a0-b326-425d-993b-041e1a48357f,3066,,"[3.0, 11.9]",3825744,80,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Álvaro González Soberón,6762.0,Right Center Back,158,Villarreal,222,,12,,,,,,,,,,,,,,,,,Espanyol,214,00:35:12.070,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,84a59697-79b9-4287-90ea-76ea3d80d1ec,3093,,"[15.0, 40.4]",3825744,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Álvaro González Soberón,6762.0,Right Center Back,160,Espanyol,214,['1cb4c6a0-7bcd-4f56-9f27-0e325f158f4d'],24,,,,,,,,,,,,,,,,,Espanyol,214,00:36:24.428,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,d6332ccd-c940-4a89-820c-c4616a2cfd94,3293,,"[7.3, 51.7]",3825744,87,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,169,Villarreal,222,['7704b45f-428b-4ced-87a6-9085051172c8'],15,,,,,,,,,,,,,,,,,Espanyol,214,00:42:15.365,Clearance,True
,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,cd95ec1b-c281-4e6b-8652-1dc09232c695,3337,,"[8.8, 52.8]",3825744,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,173,Villarreal,222,['eb42ea35-ebe0-49f8-84ce-03a21c9423d3'],9,,,,,,,,,,,,,,,,,Espanyol,214,00:45:09.188,Clearance,True
,,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,a34995c2-51a0-47d8-9617-aaf667f6bf43,3350,,"[8.6, 28.6]",3825744,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mateo Pablo Musacchio,7034.0,Right Center Back,175,Espanyol,214,"['60003321-9c31-451c-8571-bd4e8d56263d', 'fc8588ce-8879-4957-a0e7-b70376ee8271']",43,,,,,,,,,,,,,,,,,Villarreal,222,00:45:43.105,Clearance,True
,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,d65a2a25-2389-4346-8cbb-043c67a34219,3391,,"[11.2, 39.3]",3825744,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier López Rodríguez,6791.0,Right Back,180,Villarreal,222,['caa3b1d4-174b-434e-a2f1-af5a46407485'],33,,,,,,,,,,,,,,,,,Espanyol,214,00:47:33.482,Clearance,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,170f6ca3-8985-4f5c-9fe6-d160f112433d,165,,"[92.9, 57.7]",3825744,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,6,Espanyol,214,,7,,,,,,,,,,,,,,,,,Espanyol,214,00:03:07.116,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,104043ec-a990-4ece-a56e-1adaa38d8917,213,,"[20.8, 72.1]",3825744,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier López Rodríguez,6791.0,Right Back,8,Villarreal,222,['a0403409-8a8a-44b5-a8db-278a49a4ae56'],8,,,,,,,,,,,,,,,,,Espanyol,214,00:05:08.619,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c010eaa-5d7a-4af1-8224-6ffb306c3838,272,,"[58.4, 77.5]",3825744,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,11,Espanyol,214,['edb0ce12-3d43-4f07-812f-e5dd3c496b75'],56,,,,,,,,,,,,,,,,,Villarreal,222,00:05:56.861,Block,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,584ceddf-f2c2-414f-9d81-37975b5054d3,283,,"[45.6, 18.7]",3825744,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,12,Villarreal,222,['0e56b454-937a-4d84-8bac-0f05378ba609'],2,,,,,,,,,,,,,,,,,Espanyol,214,00:06:02.326,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f33a67f-f057-4b03-90da-3b47d61257ed,417,,"[30.8, 43.7]",3825744,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,16,Villarreal,222,['b72806a9-1a62-47c5-b1a0-14404d5e1a2d'],57,,,,,,,,,,,,,,,,,Espanyol,214,00:08:57.715,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52ff59c1-3b49-46ee-9399-2ece70e43db2,491,,"[23.9, 55.4]",3825744,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joan Jordán Moreno,6701.0,Left Defensive Midfield,20,Villarreal,222,['26ef712f-2e46-4e46-9290-65d861a4d19f'],6,,,,,,,,,,,,,,,,,Espanyol,214,00:11:06.622,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4ac19b0-db73-403a-8b80-83c2d3990a82,527,,"[15.3, 31.3]",3825744,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,22,Villarreal,222,['1028bd25-3725-4313-8e23-b2f15e2e7289'],40,,,,,,,,,,,,,,,,,Espanyol,214,00:11:40.959,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a750f706-9e60-4220-aa3d-f58c7f424cbc,770,,"[67.4, 22.6]",3825744,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,35,Espanyol,214,,58,,,,,,,,,,,,,,,,,Espanyol,214,00:16:58.085,Block,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,7a3afc40-690f-4316-be02-5e22a4cbc476,858,,"[70.5, 34.7]",3825744,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,40,Villarreal,222,['5c57211d-8284-4797-b7ca-7dc3b6b7c04c'],14,,,,,,,,,,,,,,,,,Espanyol,214,00:19:14.775,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1d56191-6620-4808-be9e-994bf103fae7,967,,"[17.3, 21.0]",3825744,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,41,Espanyol,214,['c1de2f26-ea44-4568-8002-cb230cc9e25b'],50,,,,,,,,,,,,,,,,,Villarreal,222,00:20:50.432,Block,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,9c867caf-fe27-40e6-8183-948cb7e6a86e,1007,,"[53.7, 69.5]",3825744,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,43,Villarreal,222,['6ef7dba2-4da5-49f8-95f9-191a4610243f'],22,,,,,,,,,,,,,,,,,Villarreal,222,00:22:22.303,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f679688e-228c-46f2-b643-93522c5c1b84,1135,,"[53.0, 8.1]",3825744,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joan Jordán Moreno,6701.0,Left Defensive Midfield,47,Espanyol,214,,15,,,,,,,,,,,,,,,,,Espanyol,214,00:25:15.760,Block,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,0ab44d01-5ce5-471c-97be-87bf0615b8c5,1348,,"[63.4, 40.6]",3825744,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,61,Espanyol,214,['8dd86147-491f-48a7-9f0f-62ba730b55c8'],55,,,,,,,,,,,,,,,,,Espanyol,214,00:31:55.863,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f715ea6-75b2-4285-bda4-97dd66a979ed,1353,,"[76.6, 9.8]",3825744,32,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Suárez Fernández,6609.0,Left Midfield,61,Espanyol,214,,0,,,,,,,,,,,,,,,,,Villarreal,222,00:32:00.283,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4699df4-960c-49ea-9b9d-140aa8b064da,1690,,"[18.7, 27.2]",3825744,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Pablo Roco Roco,16456.0,Left Center Back,84,Villarreal,222,['66cf5e8d-2303-49dc-8e0c-3b0a535a9627'],47,,,,,,,,,,,,,,,,,Espanyol,214,00:42:47.973,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1914b477-6db7-48fc-8054-197a2cee7960,1851,,"[66.6, 69.9]",3825744,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,93,Espanyol,214,['a2109d4b-cac7-44c0-976b-32f5d53cf926'],48,,,,,,,,,,,,,,,,,Villarreal,222,00:00:48.878,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0fa55a5a-4a66-4046-a76c-e37cf00ba12d,2245,,"[24.0, 57.3]",3825744,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,110,Villarreal,222,['5207502f-8b56-4568-83a8-22319c3520a6'],24,,,,,,,,,,,,,,,,,Espanyol,214,00:11:24.673,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7cdc5917-e25d-448f-b00b-83ced5f4e311,2400,,"[35.8, 0.8]",3825744,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,118,Espanyol,214,['0803b8e7-9d34-451c-9b68-9b7760e4cdb3'],1,,,,,,,,,,,,,,,,,Villarreal,222,00:15:01.658,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01b38b9a-5a68-474e-b25d-4a379cb2fa93,2513,,"[23.4, 74.0]",3825744,62,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Right Wing,119,Villarreal,222,['aee9c625-c9ad-40d8-87e5-7270ae5877e9'],6,,,,,,,,,,,,,,,,,Espanyol,214,00:17:06.623,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08c585b3-fc08-48a3-93a1-6d5a569a44cf,2531,,"[7.7, 49.2]",3825744,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,121,Espanyol,214,['18481c4b-3308-4907-9b2c-c06a82fd059e'],48,,,,,,,,,,,,,,,,,Villarreal,222,00:17:48.182,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,40d12756-debe-4df6-a49a-d1445858add1,2536,,"[5.8, 47.0]",3825744,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,121,Espanyol,214,['47ee5291-b491-45fd-b289-78a7e37f3625'],53,,,,,,,,,,,,,,,,,Villarreal,222,00:17:53.027,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9033c268-dd6c-4766-ace8-f51f1713057e,2578,,"[12.4, 18.6]",3825744,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papa Kouly Diop,6867.0,Right Defensive Midfield,123,Villarreal,222,['8b1071a2-59cd-44bc-bcee-9a10e9b2846b'],15,,,,,,,,,,,,,,,,,Espanyol,214,00:19:15.666,Block,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f70b801-aafa-43d6-a539-d63bff77a998,2709,,"[77.3, 40.8]",3825744,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,135,Villarreal,222,,17,,,,,,,,,,,,,,,,,Villarreal,222,00:24:17.534,Block,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,4c3e5af2-9103-4a6b-844f-11b13903f8ac,2808,,"[92.4, 35.9]",3825744,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,143,Villarreal,222,['b5f10181-0e0e-4c7e-8a40-495a4bd390e5'],14,,,,,,,,,,,,,,,,,Espanyol,214,00:27:14.571,Block,
