50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[25.6, 62.7]",,,,,,,,,,,,,0.780147,,,,,,,,,,,c1d4b490-7e08-4b06-947c-fc921498cacd,1896,,"[24.5, 63.9]",3888701,46,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dagoberto Fontes,397645.0,Center Forward,112,Uruguay,783,"['08bab325-6e7a-459f-8d45-17f7a11d3dde', '18956138-3fda-48e7-9627-2db9c1cc6126', '44b92d6b-9884-4a03-bb0a-608a5ab8439b', 'db260ac4-a5c5-4f99-8174-43973a4bb7ec']",23,,,,,,,,,,,,,,,,,Uruguay,783,00:01:23.608,Carry,True
,,,,,"[20.9, 66.9]",,,,,,,,,,,,,2.775311,,,,,,,,,,,2441af93-996b-4649-b4ea-b5fd8f9452fc,1899,,"[25.6, 62.7]",3888701,46,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dagoberto Fontes,397645.0,Center Forward,112,Uruguay,783,"['18956138-3fda-48e7-9627-2db9c1cc6126', '44b92d6b-9884-4a03-bb0a-608a5ab8439b', '96ae543d-9818-4fca-a6cc-137587c4b438', 'bc0aa848-c5a3-4f31-8ef7-46d508697237', 'db260ac4-a5c5-4f99-8174-43973a4bb7ec']",24,,,,,,,,,,,,,,,,,Uruguay,783,00:01:24.388,Carry,True
,,,,,"[34.2, 72.0]",,,,,,,,,,,,,1.68,,,,,,,,,,,5177aba6-f562-4e48-850c-db4d6849c852,1903,,"[34.2, 72.0]",3888701,46,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Luis Ubiña,397643.0,Right Back,112,Uruguay,783,"['e82874f3-43b3-4b84-9bb7-2b97672639ed', 'f2bee2d0-0e87-486a-ac5c-a6bd57152bb8']",28,,,,,,,,,,,,,,,,,Uruguay,783,00:01:28.150,Carry,
,,,,,"[60.9, 73.6]",,,,,,,,,,,,,1.475368,,,,,,,,,,,d6a96402-2fb9-412e-a37f-690678ece821,1907,,"[57.0, 71.4]",3888701,46,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Cubilla Almeida,397658.0,Right Wing,112,Uruguay,783,"['3f578a17-bcbe-456a-b500-4f3a0dcfa877', '6617d097-26f3-4a51-88a5-48bf1a1d1538', '9879e1ce-138d-4cb8-b7ae-2c54b49e24a6']",31,,,,,,,,,,,,,,,,,Uruguay,783,00:01:31.661,Carry,True
,,,,,"[62.6, 17.0]",,,,,,,,,,,,,0.976691,,,,,,,,,,,71a17a62-aa54-45c5-9a88-5d0ac424c797,1912,,"[67.2, 15.2]",3888701,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo Gonçalves de Andrade,397637.0,Right Center Forward,113,Brazil,781,"['126ba279-9037-45bd-b5c3-2273c672d89e', '7bc43ddb-43df-46f3-802b-6c312828ef73']",36,,,,,,,,,,,,,,,,,Brazil,781,00:01:36.687,Carry,
,,,,,"[62.6, 41.2]",,,,,,,,,,,,,2.950122,,,,,,,,,,,9d9c6246-a10a-4c39-b507-3f6088e20df7,1915,,"[44.4, 34.6]",3888701,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,113,Brazil,781,"['1087f7c7-8bc9-48df-ad6b-1204f69a6d96', 'bbd2300d-8f3e-4d10-9243-824a4f111b05']",39,,,,,,,,,,,,,,,,,Brazil,781,00:01:39.719,Carry,
,,,,,"[71.1, 20.7]",,,,,,,,,,,,,0.214225,,,,,,,,,,,dc689471-f027-4604-b680-8f8b4076646d,1918,,"[71.5, 20.4]",3888701,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,113,Brazil,781,"['3ec9b98b-97d2-4896-8c51-c06abf415c4c', 'e5f7fbbb-63fb-4a5b-88be-0e39aee7876c']",44,,,,,,,,,,,,,,,,,Brazil,781,00:01:44.089,Carry,
,,,,,"[65.6, 35.7]",,,,,,,,,,,,,1.132808,,,,,,,,,,,a35e934a-334d-4824-b35a-68131ba70016,1921,,"[63.3, 37.7]",3888701,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,113,Brazil,781,"['4266b2a6-bfbc-412f-bf34-0e815996dcb9', '8546ca7c-e139-4d78-acd6-9ced6421eda9', 'cb2075e5-b8a8-4608-aba1-692f4c359690']",45,,,,,,,,,,,,,,,,,Brazil,781,00:01:45.308,Carry,True
,,,,,"[65.0, 24.8]",,,,,,,,,,,,,0.106892,,,,,,,,,,,7dcb0adb-7262-4525-81d7-e6c55c8c7883,1925,,"[65.0, 24.8]",3888701,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,113,Brazil,781,"['145908f6-1c4e-4b85-b816-2af74234f08e', 'e639e945-815f-4b33-a1f5-af0bea7aefd3']",47,,,,,,,,,,,,,,,,,Brazil,781,00:01:47.071,Carry,
,,,,,"[66.5, 62.6]",,,,,,,,,,,,,3.256869,,,,,,,,,,,758a8e69-6a09-43a0-b767-625cadd46cd4,1928,,"[58.4, 45.7]",3888701,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hercules Brito Ruas,397628.0,Right Center Back,113,Brazil,781,"['007b610f-d4b3-4f58-99af-4ad679759bec', '4864e679-456b-409e-bd43-ba15d08fbfb9']",49,,,,,,,,,,,,,,,,,Brazil,781,00:01:49.673,Carry,
,,,,,"[76.4, 72.6]",,,,,,,,,,,,,2.61599,,,,,,,,,,,dfc74411-ec28-4928-ad38-17afbfb5a496,1931,,"[78.9, 67.1]",3888701,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo Gonçalves de Andrade,397637.0,Right Center Forward,113,Brazil,781,"['0e26f77b-f07c-416e-86b8-957fa9783b3c', '35f45aa7-e5db-453c-8dae-3ccb9d4fbf45', 'b20d6ea3-7be7-4e47-8ee3-ff48f7171e05']",53,,,,,,,,,,,,,,,,,Brazil,781,00:01:53.999,Carry,True
,,,,,"[75.4, 77.3]",,,,,,,,,,,,,1.531766,,,,,,,,,,,7f81d5b5-f156-4370-9fa0-2ac531866e30,1935,,"[75.4, 77.3]",3888701,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Torres,39708.0,Right Back,113,Brazil,781,"['01a50bb7-2799-4a69-8ab3-57f27b6aa3f7', '179196d5-30e8-42b5-848c-8a23bd073620']",57,,,,,,,,,,,,,,,,,Brazil,781,00:01:57.670,Carry,
,,,,,"[87.9, 68.1]",,,,,,,,,,,,,0.214039,,,,,,,,,,,15f6e1d9-6d47-412f-a42b-07dc4d5ecf0b,1938,,"[87.9, 70.1]",3888701,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,113,Brazil,781,"['01d80865-dd45-41cf-99e9-c06908e078cf', '682fd501-fb58-4d86-8475-cf92a58b80da']",0,,,,,,,,,,,,,,,,,Brazil,781,00:02:00.617,Carry,
,,,,,"[97.9, 77.0]",,,,,,,,,,,,,2.08421,,,,,,,,,,,9efeee6b-d4e1-4cc7-9c4f-9f8da8cb7407,1941,,"[89.0, 76.2]",3888701,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jair Ventura Filho,397622.0,Right Midfield,113,Brazil,781,"['25cd89ee-fa0e-466e-923c-89be440b1ac5', '4aac5b3f-cc46-4c42-b902-ffe23ddbee79', 'ad8be686-9591-4cc2-8fd4-955b5ea45845']",2,,,,,,,,,,,,,,,,,Brazil,781,00:02:02.144,Carry,True
,,,,,"[113.4, 65.9]",,,,,,,,,,,,,2.069312,,,,,,,,,,,30142737-628b-4b48-b90e-f995247e7afc,1944,,"[97.9, 77.0]",3888701,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jair Ventura Filho,397622.0,Right Midfield,113,Brazil,781,"['25cd89ee-fa0e-466e-923c-89be440b1ac5', '5dc0483f-0cf2-440e-8000-219cab99235c', 'ad8be686-9591-4cc2-8fd4-955b5ea45845', 'ca095237-e976-4c3f-a7c4-faa6cb73f857']",4,,,,,,,,,,,,,,,,,Brazil,781,00:02:04.229,Carry,True
,,,,,"[116.5, 60.2]",,,,,,,,,,,,,1.204739,,,,,,,,,,,46de2dff-af85-405d-9281-dce19b562585,1947,,"[113.4, 65.9]",3888701,47,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jair Ventura Filho,397622.0,Right Midfield,113,Brazil,781,"['5dc0483f-0cf2-440e-8000-219cab99235c', 'a1979af8-6a25-4ac4-af45-f19abbcc5487', 'ca095237-e976-4c3f-a7c4-faa6cb73f857']",6,,,,,,,,,,,,,,,,,Brazil,781,00:02:06.298,Carry,True
,,,,,"[40.7, 73.1]",,,,,,,,,,,,,10.933509,,,,,,,,,,,3c23f2eb-559e-48a8-871b-39af0908c602,1956,,"[5.4, 59.9]",3888701,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Luis Ubiña,397643.0,Right Back,114,Uruguay,783,"['1515d148-c7b2-4837-a5c3-59892b911b48', 'b3975495-7623-4919-b655-9e837230feaa']",21,,,,,,,,,,,,,,,,,Uruguay,783,00:02:21.052,Carry,
,,,,,"[35.9, 57.5]",,,,,,,,,,,,,0.869934,,,,,,,,,,,dbbb6d64-cd16-4e3a-b5a3-61c4956c3ed6,1959,,"[35.9, 58.0]",3888701,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Atilio Genaro Ancheta Weigel,397641.0,Right Center Back,114,Uruguay,783,"['10d65295-61f3-479a-a2b1-de026cc2b9cc', 'fe2bc2d4-64d1-4dcc-957c-fe7fec279f75']",33,,,,,,,,,,,,,,,,,Uruguay,783,00:02:33.364,Carry,
,,,,,"[50.0, 53.1]",,,,,,,,,,,,,1.693205,,,,,,,,,,,392d7857-f2e4-44cb-a12f-a930a0e47c4b,1962,,"[50.0, 53.1]",3888701,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julio Walter Montero Castillo,397640.0,Center Defensive Midfield,114,Uruguay,783,"['4f123575-913e-4847-9937-7ff4d445ae17', '5304aaf7-984b-4081-bdee-667f93f9fb49']",35,,,,,,,,,,,,,,,,,Uruguay,783,00:02:35.652,Carry,
,,,,,"[52.6, 37.5]",,,,,,,,,,,,,1.720502,,,,,,,,,,,c4176ea6-d32d-43bb-b5ec-3fc0a7d9c882,1967,,"[50.4, 38.3]",3888701,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julio Walter Montero Castillo,397640.0,Center Defensive Midfield,114,Uruguay,783,"['1eabdb0f-d2eb-4489-8d54-434632bbaae7', '6a495ea1-722b-44c0-86c2-585cf8754851']",40,,,,,,,,,,,,,,,,,Uruguay,783,00:02:40.805,Carry,
,,,,,"[73.1, 68.5]",,,,,,,,,,,,,2.43238,,,,,,,,,,,97c78cc5-7bdc-4f27-9e18-4e9c7c90dc4d,1970,,"[73.1, 64.9]",3888701,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Luis Ubiña,397643.0,Right Back,114,Uruguay,783,"['63092229-e3cb-4958-bab4-87ed42ae070e', '844edadf-2609-4d8b-a9b5-33ff5245930c']",44,,,,,,,,,,,,,,,,,Uruguay,783,00:02:44.944,Carry,
,,,,,"[30.4, 7.3]",,,,,,,,,,,,,0.884939,,,,,,,,,,,e0b09f3b-5718-46d9-ad35-f77c3f2865f3,1976,,"[29.0, 10.9]",3888701,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Rivelino,397630.0,Left Midfield,115,Brazil,781,"['21d416b4-4cbc-422f-bc80-7ee085a6c977', '3b4a8151-541f-459a-ab39-871369af9f6f', '405854ef-0e99-46b5-a90b-34c73e2b0af8']",53,,,,,,,,,,,,,,,,,Brazil,781,00:02:53.225,Carry,True
,,,,,"[57.8, 21.5]",,,,,,,,,,,,,3.623923,,,,,,,,,,,8702189d-6d47-40da-aa59-a76087000610,1980,,"[41.1, 27.3]",3888701,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,115,Brazil,781,"['1b95e5f2-5adf-4790-a46e-a47e51910997', '7735eccf-32c2-48b7-a1a2-38560f1e696c']",55,,,,,,,,,,,,,,,,,Brazil,781,00:02:55.457,Carry,
,,,,,"[66.5, 40.9]",,,,,,,,,,,,,2.087897,,,,,,,,,,,403e9dd6-1c99-4005-844b-54330b03a600,1983,,"[55.9, 38.7]",3888701,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,115,Brazil,781,"['07a6bdfb-f215-4065-b957-553ce34d6cd8', '718305b8-4bbe-4a5e-ab04-b54625b8a35f']",59,,,,,,,,,,,,,,,,,Brazil,781,00:02:59.804,Carry,
,,,,,"[80.3, 73.5]",,,,,,,,,,,,,3.67055,,,,,,,,,,,5d8ba668-17ae-431e-ba6b-e42e97940876,1986,,"[80.3, 73.5]",3888701,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,115,Brazil,781,"['933ebbb2-48bf-4aca-95f6-3de5bd6ca37a', 'e0a3c27b-2ef8-4104-b10a-37179dd76c6f']",3,,,,,,,,,,,,,,,,,Brazil,781,00:03:03.280,Carry,
,,,,,"[70.8, 60.2]",,,,,,,,,,,,,0.70958203,,,,,,,,,,,d27310ac-869d-4060-801f-851e633e04ca,1991,,"[70.8, 60.2]",3888701,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,115,Brazil,781,"['92e4a71a-5b32-4cbd-8bc1-b9e08b414754', 'd1e3f826-e9b0-4b89-b8ec-64294d2daf13']",9,,,,,,,,,,,,,,,,,Brazil,781,00:03:09.990,Carry,
,,,,,"[75.0, 28.1]",,,,,,,,,,,,,1.38918,,,,,,,,,,,8f3a81d7-9d43-4e7b-8480-9e3f74936796,1994,,"[75.0, 28.1]",3888701,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,115,Brazil,781,"['07e3c326-4aa5-416a-975a-4e9c9752b8d8', 'dc2f3f10-9186-4752-9183-8e3483009df2']",12,,,,,,,,,,,,,,,,,Brazil,781,00:03:12.052,Carry,
,,,,,"[103.6, 11.2]",,,,,,,,,,,,,3.177761,,,,,,,,,,,75bfa1b6-68fb-42eb-9a5a-b650ca81cc0f,1997,,"[95.9, 9.0]",3888701,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Rivelino,397630.0,Left Midfield,115,Brazil,781,"['1b83ac11-c908-4d69-ab22-9013112157a2', '7796b789-ac61-40be-8201-8eb2d2b349d7']",15,,,,,,,,,,,,,,,,,Brazil,781,00:03:15.336,Carry,
,,,,,"[82.8, 8.1]",,,,,,,,,,,,,5.447634,,,,,,,,,,,0c412ae8-e504-44b6-9dc6-32b4128c98a7,2002,,"[87.3, 9.3]",3888701,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Rivelino,397630.0,Left Midfield,116,Brazil,781,"['3bdb4d9b-5ae1-457c-bb1b-129ceb9023de', 'a80fcbda-b387-4d29-a429-05a81d3fbd04', 'dd20b835-bc90-43a8-a282-8a50b27033cd']",26,,,,,,,,,,,,,,,,,Brazil,781,00:03:26.558,Carry,True
,,,,,"[77.0, 6.3]",,,,,,,,,,,,,0.315768,,,,,,,,,,,4ffb66f7-58c6-4911-b8d9-6c61bae2398f,2008,,"[76.2, 6.0]",3888701,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Rivelino,397630.0,Left Midfield,116,Brazil,781,"['32eae853-3d6b-4999-8f8c-95b18f736e19', 'a3e2efcf-66b1-428a-bdd9-2700b555073d', 'c03d9d9b-10af-40f7-8058-5ff351a2a947']",34,,,,,,,,,,,,,,,,,Brazil,781,00:03:34.032,Carry,True
,,,,,"[53.9, 69.5]",,,,,,,,,,,,,1.003936,,,,,,,,,,,628c6f8b-0fe2-4c06-bea4-91922a65bf3e,2013,,"[55.1, 72.0]",3888701,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Cubilla Almeida,397658.0,Right Wing,117,Uruguay,783,"['56d87bf7-d02b-4b7a-9b51-7939c03cbe0f', 'be885b03-ddc4-4797-ae91-938a00eb98b8', 'd3f56455-1f85-415a-8e90-6f82c31d8c8e']",36,,,,,,,,,,,,,,,,,Uruguay,783,00:03:36.377,Carry,True
,,,,,"[50.1, 69.8]",,,,,,,,,,,,,1.856971,,,,,,,,,,,ab49aea9-418b-4746-ab89-d844aa984d45,2022,,"[50.0, 70.6]",3888701,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,119,Brazil,781,"['08fe54e3-b6b9-4a53-8215-c3ca1f9f9a32', '726e6d23-138b-443d-a53d-fbe2c1b06b3d', '9acee07a-b169-40a0-b210-2a16518743ee']",55,,,,,,,,,,,,,,,,,Brazil,781,00:03:55.118,Carry,True
,,,,,"[34.8, 72.9]",,,,,,,,,,,,,1.540478,,,,,,,,,,,5d09ef50-2236-42aa-957a-f589c920292b,2025,,"[34.8, 72.9]",3888701,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Torres,39708.0,Right Back,119,Brazil,781,"['11cccbe9-e3f6-4c11-aa5b-abd5c21fbecb', 'ba9a3096-5630-4058-91f3-f1709bdcb8f7']",58,,,,,,,,,,,,,,,,,Brazil,781,00:03:58.162,Carry,
,,,,,"[50.1, 68.7]",,,,,,,,,,,,,0.215698,,,,,,,,,,,67970680-20d0-45e4-b211-1d1d208fa960,2029,,"[53.3, 70.6]",3888701,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,119,Brazil,781,"['11a56d9e-d1a5-4d97-8e9b-29eb3d41510d', '9c3ffd28-05f4-40ce-b1d1-47820210966e', 'd53432aa-c80f-42f5-815a-3a3244a752a7']",0,,,,,,,,,,,,,,,,,Brazil,781,00:04:00.834,Carry,True
,,,,,"[48.6, 59.3]",,,,,,,,,,,,,0.251,,,,,,,,,,,44374e5b-2099-4354-8ab8-9e8cfa2201d1,2033,,"[48.3, 58.1]",3888701,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,119,Brazil,781,"['1fe3f984-4b89-4772-99d2-5743dbbcebd5', '69af72a2-9ecd-4a6e-851f-80e0cf94586c', 'f69ed38d-9012-4cc5-b1fa-943250c1c5be']",3,,,,,,,,,,,,,,,,,Brazil,781,00:04:03.141,Carry,True
,,,,,"[42.2, 58.8]",,,,,,,,,,,,,3.061208,,,,,,,,,,,5af7fcb8-b487-41f9-9257-b66301899687,2036,,"[37.2, 58.8]",3888701,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hercules Brito Ruas,397628.0,Right Center Back,119,Brazil,781,"['9e031754-76fb-4d30-84b0-b17dfd60a4e7', 'a449a3bc-883c-40bc-9b48-a83456c32fb1']",4,,,,,,,,,,,,,,,,,Brazil,781,00:04:04.816,Carry,
,,,,,"[65.3, 46.3]",,,,,,,,,,,,,4.331614,,,,,,,,,,,0d6491c6-96a2-4c44-9b57-558d5c1a948d,2039,,"[56.5, 54.9]",3888701,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,119,Brazil,781,"['7a6cefb4-a885-462e-a398-f6d3f7c37b8e', 'fe128bc5-b2ad-4e50-b1ba-a9841ff5f0fb']",8,,,,,,,,,,,,,,,,,Brazil,781,00:04:08.495,Carry,
,,,,,"[74.2, 21.6]",,,,,,,,,,,,,2.471679,,,,,,,,,,,7af1724b-9e0b-45b6-a17d-f2fbb8ea3625,2042,,"[68.3, 27.3]",3888701,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Rivelino,397630.0,Left Midfield,119,Brazil,781,"['2a5fe95e-f92f-435c-a032-af81b808590a', '3e47c9f8-a344-4f37-9fc2-2e6541c71e1b']",14,,,,,,,,,,,,,,,,,Brazil,781,00:04:14.179,Carry,
,,,,,"[70.1, 29.1]",,,,,,,,,,,,,0.983701,,,,,,,,,,,ed7c2eda-7f42-4e91-a418-ae0948107844,2045,,"[65.9, 29.5]",3888701,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,119,Brazil,781,"['27e00af7-6ee1-45cc-b4cd-930c4e5dc805', '99d72c6d-5c07-490f-93bc-3a70cf76fadb']",18,,,,,,,,,,,,,,,,,Brazil,781,00:04:18.196,Carry,
,,,,,"[74.0, 14.9]",,,,,,,,,,,,,0.896841,,,,,,,,,,,7b695c0b-1e9a-4bf1-b1f8-960597494acc,2048,,"[77.3, 9.8]",3888701,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,119,Brazil,781,"['295cb72b-5d39-402b-b695-72fe235fe1ce', '7b3de754-6d3c-42e9-97cb-1c3a55a574f4']",20,,,,,,,,,,,,,,,,,Brazil,781,00:04:20.219,Carry,
,,,,,"[34.0, 69.7]",,,,,,,,,,,,,3.304277,,,,,,,,,,,6d793898-bd6f-4930-91e8-38ee5145ed0b,2053,,"[35.6, 69.7]",3888701,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Luis Ubiña,397643.0,Right Back,119,Brazil,781,"['2def34b6-70f6-432f-8d34-1e439b8d373c', 'e3e7065e-dd6a-47cf-8056-0c0e430f2f6f']",23,,,,,,,,,,,,,,,,,Uruguay,783,00:04:23.684,Carry,
,,,,,"[43.7, 53.1]",,,,,,,,,,,,,1.578058,,,,,,,,,,,1fe6dd80-8157-43bd-be14-dee9aff8120b,2058,,"[47.9, 46.2]",3888701,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,119,Brazil,781,"['b222bf8d-da3f-467a-be7a-0979791f9c13', 'ebf21e6d-5d3d-4664-b153-22f2cc3121dd']",30,,,,,,,,,,,,,,,,,Brazil,781,00:04:30.365,Carry,
,,,,,"[76.9, 60.2]",,,,,,,,,,,,,3.143347,,,,,,,,,,,ae121992-0cf7-4e0e-8a3f-df88e9dff819,2061,,"[56.1, 68.5]",3888701,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Torres,39708.0,Right Back,119,Brazil,781,"['34622622-cec1-4113-92ca-8a0eff50d699', 'c7b47b46-c210-43ac-80ed-d515133482b3']",34,,,,,,,,,,,,,,,,,Brazil,781,00:04:34.417,Carry,
,,,,,"[33.2, 63.6]",,,,,,,,,,,,,6.399993,,,,,,,,,,,359fc78a-5c5c-432b-b122-388ff208f506,2066,,"[28.9, 51.9]",3888701,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Luis Ubiña,397643.0,Right Back,119,Brazil,781,"['361fa491-8c1d-495c-8b2e-e12bc43961eb', '82037e99-2cb0-4fa8-a6aa-e7a5adf2c335']",42,,,,,,,,,,,,,,,,,Uruguay,783,00:04:42.152,Carry,
,,,,,"[44.4, 7.0]",,,,,,,,,,,,,1.412336,,,,,,,,,,,1651af2b-f96e-4cb3-9470-3f1e685a7959,2070,,"[44.2, 4.6]",3888701,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,119,Brazil,781,"['0fbf81b3-5932-4327-9c9e-eb5abe972ea1', '2e2c8cf8-4d96-4240-bf27-0c612727667e', 'f3f4de1c-9ccb-44a9-b739-40d95d748f56']",49,,,,,,,,,,,,,,,,,Brazil,781,00:04:49.610,Carry,True
,,,,,"[65.8, 32.7]",,,,,,,,,,,,,4.667285,,,,,,,,,,,4fb70c1b-6ad9-4f32-ba24-1e17c30b6eff,2074,,"[57.8, 26.2]",3888701,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,119,Brazil,781,"['7e812344-0b3c-4e2d-9ebe-ee55bedb568a', '94438415-a8e2-49d1-810f-1712d2d4f032']",52,,,,,,,,,,,,,,,,,Brazil,781,00:04:52.156,Carry,
,,,,,"[81.2, 38.4]",,,,,,,,,,,,,1.278468,,,,,,,,,,,bc19bf63-78dd-4c83-9552-0d001e467395,2077,,"[81.5, 39.6]",3888701,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,119,Brazil,781,"['6787d2e9-8bd7-4b56-bc5f-abc3a3ce6bb0', 'ce58a11f-03e0-4a57-82d8-01ade9a4e8d4']",58,,,,,,,,,,,,,,,,,Brazil,781,00:04:58.221,Carry,
,,,,,"[49.8, 27.4]",,,,,,,,,,,,,0.609857,,,,,,,,,,,033937e6-767e-4e0d-8ae0-b8a0c22d6e1c,2084,,"[48.3, 29.9]",3888701,50,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Right Center Forward,119,Brazil,781,"['12ddb3f3-fd87-4a66-af0d-d5a9bea16c98', '84ce9d2f-86cf-4d43-b03e-9675f425405b']",6,,,,,,,,,,,,,,,,,Brazil,781,00:05:06.131,Carry,
,,,,,"[42.8, 8.5]",,,,,,,,,,,,,4.775123,,,,,,,,,,,53956970-97ed-4e8c-b0c0-17e89209e1b2,2087,,"[41.4, 11.5]",3888701,50,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,119,Brazil,781,"['48fad1b0-c305-4f41-8189-7cfe303d0f3c', '93bc72bd-367d-406f-baca-7b057b4bc37e']",7,,,,,,,,,,,,,,,,,Brazil,781,00:05:07.890,Carry,
,,,,,"[55.8, 39.1]",,,,,,,,,,,,,1.340598,,,,,,,,,,,20d8ef77-2ad7-4da9-8824-2e28348ac72a,2090,,"[63.6, 34.0]",3888701,50,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Left Center Forward,119,Brazil,781,"['85b09fd8-1b11-49c2-9c19-a9208c746ff7', 'db6a73bd-8fea-4e7e-9053-98582a8bda9f', 'f8fc32f0-2cfa-4e0a-a60f-089c75a50d42']",14,,,,,,,,,,,,,,,,,Brazil,781,00:05:14.359,Carry,True
