50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[68.9, 55.4]",,,,,,,,,,,,,2.943239,,,,,,,,,,,,,,72b52539-01ce-4408-81d6-4d2dae048b5a,810,,"[64.6, 57.7]",3889217,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alexandru Neagu,398956.0,Right Center Forward,46,Romania,905,"['20947e57-f838-481b-ace0-049bb9507813', 'd9aab4e0-e9c3-4758-87ff-7c3e5ea74bf6']",28,,,,,,,,,,,,,,,,,,Romania,905,00:19:28.702,Carry,
,,,"[87.5, 40.8]",,,,,,,,,,,,,1.873136,,,,,,,,,,,,,,1d845670-35b1-4ce4-9bb3-f4a88e274ba0,813,,"[79.4, 42.1]",3889217,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Florea Dumitrache,398955.0,Left Center Forward,46,Romania,905,"['7bcc83e9-7d55-49c0-b22e-ed7f6336e75b', '881c6598-1c1f-4017-94aa-3a0716b21466', 'cf711a5e-bcc2-43a6-b49c-944817fe3642']",32,,,,,,,,,,,,,,,,,,Romania,905,00:19:32.873,Carry,True
,,,"[67.4, 27.3]",,,,,,,,,,,,,0.023317002,,,,,,,,,,,,,,49295786-0f96-4544-8981-571a9bc6b331,825,,"[66.6, 27.5]",3889217,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ion 'Liţă' Dumitru,398954.0,Right Center Back,47,Romania,905,"['01119fff-3cfd-4091-a865-688de0aaae13', 'f1d897a9-993d-44ab-93f5-a9d4adcaceaa']",53,,,,,,,,,,,,,,,,,,Romania,905,00:19:53.730,Carry,
,,,"[79.6, 29.5]",,,,,,,,,,,,,1.932255,,,,,,,,,,,,,,754add07-5640-40fd-b197-43e83f8c6dc8,828,,"[72.3, 37.0]",3889217,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cornel Dinu,398969.0,Left Defensive Midfield,47,Romania,905,"['00cc046f-805b-4e10-bd57-eac6abab169d', '564a3c1c-10d8-4b50-9041-e40a2c5f978a']",55,,,,,,,,,,,,,,,,,,Romania,905,00:19:55.245,Carry,
,,,"[88.0, 15.1]",,,,,,,,,,,,,2.053255,,,,,,,,,,,,,,a34449d8-a87c-4944-816a-ae823aec91bf,831,,"[86.7, 18.8]",3889217,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radu Nunweiller,398953.0,Right Defensive Midfield,47,Romania,905,"['b76cbcf9-622e-4913-8852-04c31d958b90', 'd284617b-0210-4d5d-ad17-194bd3e7b84a']",57,,,,,,,,,,,,,,,,,,Romania,905,00:19:57.796,Carry,
,,,"[83.7, 28.0]",,,,,,,,,,,,,0.403929,,,,,,,,,,,,,,8e75439a-e079-4ef8-ad90-7e2c04321052,834,,"[86.2, 25.0]",3889217,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emerich Dembrovschi,398952.0,Right Midfield,47,Romania,905,"['49066240-c17e-4f5b-9a49-6568d4509e42', 'ae560af9-b716-463a-9e56-fa9d4a0cb0b1']",1,,,,,,,,,,,,,,,,,,Romania,905,00:20:01.290,Carry,
,,,"[86.5, 50.6]",,,,,,,,,,,,,3.804545,,,,,,,,,,,,,,e4710f28-a9fd-4561-b875-a1173c8dee6f,837,,"[77.3, 45.9]",3889217,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lajos Satmareanu,398949.0,Right Back,47,Romania,905,"['04ed7a41-39fd-4efe-bd2e-0e1bd3f49f9f', '22a5c821-e0a8-43f0-a78c-3e5386159bc8', 'f0248e8d-2cf2-4b88-a6ef-aa2b7d726ad5']",3,,,,,,,,,,,,,,,,,,Romania,905,00:20:03.130,Carry,True
,,,"[88.6, 76.7]",,,,,,,,,,,,,2.833409,,,,,,,,,,,,,,0b2e178f-a61e-4bb5-8f56-26749529e2f7,843,,"[86.9, 75.7]",3889217,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandru Neagu,398956.0,Right Center Forward,48,Romania,905,"['7db85e6a-90dd-4003-bfeb-d7e4951ada25', '9b116441-ad74-4811-be3d-8e8349173168']",13,,,,,,,,,,,,,,,,,,Romania,905,00:20:13.257,Carry,
,,,"[40.3, 32.4]",,,,,,,,,,,,,1.034612,,,,,,,,,,,,,,7b92b7d7-3142-486c-b267-56e798bad8d5,850,,"[37.7, 27.3]",3889217,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,49,Brazil,781,"['06f54a2a-6ada-4ae7-b81d-f17285a22070', '3a28f64e-205b-4ecd-84d2-8c4aa17e41f2']",20,,,,,,,,,,,,,,,,,,Brazil,781,00:20:20.562,Carry,
,,,"[51.4, 56.0]",,,,,,,,,,,,,0.545165,,,,,,,,,,,,,,b5be8249-a897-4f69-a5cc-693fe570dc9b,853,,"[48.4, 50.6]",3889217,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,49,Brazil,781,"['58dcafb8-6f78-4aec-a534-6a7efa229959', 'f4b22859-def0-4be8-8a71-f780c1d959bf']",23,,,,,,,,,,,,,,,,,,Brazil,781,00:20:23.027,Carry,
,,,"[55.7, 67.5]",,,,,,,,,,,,,2.454549,,,,,,,,,,,,,,92848d6e-41bf-4af3-859b-c579dd55dab0,856,,"[57.2, 69.2]",3889217,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,49,Brazil,781,"['58cc5b15-1f37-4633-9f09-1294b5552b42', 'f28f51a9-6143-42c7-9914-4c2bf4e68679']",25,,,,,,,,,,,,,,,,,,Brazil,781,00:20:25.362,Carry,
,,,"[65.1, 53.6]",,,,,,,,,,,,,1.593697,,,,,,,,,,,,,,0d936d20-1883-4e74-8dbf-1c23920d5340,859,,"[65.1, 53.6]",3889217,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,49,Brazil,781,"['40b2be00-47d3-4414-bda2-37ad585011f4', '5e24cd99-6f61-48cd-83c4-19acf9427905']",28,,,,,,,,,,,,,,,,,,Brazil,781,00:20:28.862,Carry,
,,,"[78.3, 12.6]",,,,,,,,,,,,,1.624471,,,,,,,,,,,,,,b446cb09-523f-46b8-a8ea-b46cab2313b1,867,,"[71.3, 14.1]",3889217,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,49,Brazil,781,"['0b4ad401-45f8-4b61-806d-e0479d0a2e9d', 'bf48caa4-beef-43e6-adf1-b665e7dc2a3e']",35,,,,,,,,,,,,,,,,,,Brazil,781,00:20:35.898,Carry,
,,,"[105.5, 18.1]",,,,,,,,,,,,,6.220183,,,,,,,,,,,,,,489951c9-ba66-4a7f-bd99-76662442fb89,870,,"[92.5, 2.7]",3889217,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Cézar Lima,397631.0,Left Midfield,49,Brazil,781,"['5b09f69a-32f9-49a4-a764-2412b813dc81', '9392e974-affe-4053-a626-a4184933f295', 'd58f3243-8151-43d8-bd7b-cdfd78755e7e']",38,,,,,,,,,,,,,,,,,,Brazil,781,00:20:38.843,Carry,True
,,,"[84.1, 23.9]",,,,,,,,,,,,,2.054953,,,,,,,,,,,,,,4f6f2d5a-15dd-4a45-af5b-cd0830766b12,874,,"[93.7, 23.9]",3889217,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,49,Brazil,781,"['59656ca7-961a-45dd-9d6d-5ae714db5456', '82f24fca-35d1-4db4-a8b2-197268dfaa98', '97e94f49-7434-40c1-9243-c0c3dab6e5d5']",45,,,,,,,,,,,,,,,,,,Brazil,781,00:20:45.769,Carry,True
,,,"[89.7, 5.5]",,,,,,,,,,,,,5.795293,,,,,,,,,,,,,,9853cef7-7d88-4996-87e3-c5c48867f2ca,878,,"[93.5, 11.3]",3889217,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Cézar Lima,397631.0,Left Midfield,49,Brazil,781,"['6a1d3db4-f484-4499-a9b2-443fdbe6d228', '6a68ba45-9a8c-4139-b4bb-2bea8d976da8', 'f2f7c170-31f9-4f92-a2ab-a12c85e07db8']",48,,,,,,,,,,,,,,,,,,Brazil,781,00:20:48.651,Carry,True
,,,"[69.8, 12.8]",,,,,,,,,,,,,0.913158,,,,,,,,,,,,,,507acb88-0997-45b3-850c-608de8dd6962,886,,"[69.8, 9.3]",3889217,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilson da Silva Piazza,397627.0,Left Defensive Midfield,50,Brazil,781,"['3f2f577e-6237-4823-ab4e-23e8182a466b', 'd876f853-1a5f-40b9-9f4e-b826279cf724']",57,,,,,,,,,,,,,,,,,,Brazil,781,00:20:57.862,Carry,
,,,"[87.3, 22.0]",,,,,,,,,,,,,2.111909,,,,,,,,,,,,,,15258525-1e0a-4ef1-8b22-11307a6f76e0,891,,"[77.1, 21.5]",3889217,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,50,Brazil,781,"['26a4327f-190e-404a-bfd7-f01698723b0d', '4d25f5be-eed1-4f28-9c10-12565a150714', 'cd467052-9b97-4328-954a-8b39b94fecc9']",1,,,,,,,,,,,,,,,,,,Brazil,781,00:21:01.773,Carry,True
,,,"[94.6, 22.4]",,,,,,,,,,,,,1.541805,,,,,,,,,,,,,,85461170-7808-4ede-a626-f173d264f6ad,895,,"[87.3, 22.0]",3889217,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,50,Brazil,781,"['26a4327f-190e-404a-bfd7-f01698723b0d', '6a220a54-99d3-40a1-bf44-dfae3b88eb5e', 'cd467052-9b97-4328-954a-8b39b94fecc9', 'fa213888-3ad2-4e1b-8b3c-311788a891af']",3,,,,,,,,,,,,,,,,,,Brazil,781,00:21:03.885,Carry,True
,,,"[112.6, 22.6]",,,,,,,,,,,,,3.050775,,,,,,,,,,,,,,3e0078ab-6936-4e6f-a35a-a8725a9648d0,898,,"[101.7, 18.8]",3889217,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Cézar Lima,397631.0,Left Midfield,50,Brazil,781,"['3cf556c7-fef9-4a26-8e99-70cb6629aa0f', '5e85ec4e-ee07-41c7-a879-8615211f49b9', 'f7d4d43a-57a1-453a-878c-5b790213e05d']",6,,,,,,,,,,,,,,,,,,Brazil,781,00:21:06.557,Carry,True
,,,"[115.6, 23.9]",,,,,,,,,,,,,1.035726,,,,,,,,,,,,,,7323504c-1ab5-4159-bb84-fcc73aa85d94,902,,"[112.6, 22.6]",3889217,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Cézar Lima,397631.0,Left Midfield,50,Brazil,781,"['17576d70-4aff-43c3-8ecb-f92e23857fa4', '3ad7ec35-ad2a-4206-b27e-ff76aff8e904', '5e85ec4e-ee07-41c7-a879-8615211f49b9', '70506f4f-2d55-44a7-bd16-74e1f779b082', 'f7d4d43a-57a1-453a-878c-5b790213e05d']",9,,,,,,,,,,,,,,,,,,Brazil,781,00:21:09.608,Carry,True
,,,"[63.4, 36.3]",,,,,,,,,,,,,2.051579,,,,,,,,,,,,,,9f6e66c6-09d6-4d8d-a233-43232610a024,911,,"[63.1, 38.9]",3889217,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Florea Dumitrache,398955.0,Left Center Forward,51,Romania,905,"['005b6602-9120-4c49-9492-0f829031087c', 'fa923795-646f-4419-a9bb-f37cb46e378c']",52,,,,,,,,,,,,,,,,,,Romania,905,00:21:52.402,Carry,
,,,"[66.4, 36.3]",,,,,,,,,,,,,3.374334,,,,,,,,,,,,,,b054c191-9dcc-4cdc-898c-5d5281e94700,914,,"[54.4, 29.5]",3889217,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mircea Lucescu,398968.0,Left Midfield,51,Romania,905,"['65de3575-a840-4114-b7bf-ae7dc0800eec', 'aa5c1b25-29c7-4967-bea3-801495b0ac7a']",55,,,,,,,,,,,,,,,,,,Romania,905,00:21:55.844,Carry,
,,,"[73.6, 56.4]",,,,,,,,,,,,,4.036057,,,,,,,,,,,,,,3b6af18a-9b8d-4b75-908d-aa827ed6745a,917,,"[65.9, 48.1]",3889217,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Radu Nunweiller,398953.0,Right Defensive Midfield,51,Romania,905,"['1cd73ae1-5642-4221-8212-a137843d6c3d', 'fbbfc6c6-6e6e-44b6-b97d-bc695862a5d1']",0,,,,,,,,,,,,,,,,,,Romania,905,00:22:00.501,Carry,
,,,"[94.6, 75.7]",,,,,,,,,,,,,0.399886,,,,,,,,,,,,,,4ba87564-9a8f-478b-9188-34f264420a57,920,,"[88.6, 76.7]",3889217,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lajos Satmareanu,398949.0,Right Back,51,Romania,905,"['0484883e-6561-46c1-b217-ff9493c5b7ee', '3c32ba87-a651-4534-8696-96cf15464038']",6,,,,,,,,,,,,,,,,,,Romania,905,00:22:06.488,Carry,
,,,"[36.9, 41.6]",,,,,,,,,,,,,1.375115,,,,,,,,,,,,,,3eebf628-0508-464a-804b-d31adcd0b23c,928,,"[32.8, 41.0]",3889217,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Édson Arantes do Nascimento,39712.0,Right Center Forward,52,Romania,905,"['1adde3e4-987b-4397-a407-05a732c7350a', '2e413ac4-ff7d-49c0-880b-54d28f3ab559']",25,,,,,,,,,,,,,,,,,,Brazil,781,00:22:25.823,Carry,
,,,"[48.4, 29.0]",,,,,,,,,,,,,1.195987,,,,,,,,,,,,,,9b60afe8-7bd3-49d8-a8b3-062a3b2243f6,932,,"[50.7, 23.1]",3889217,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mihai Mocanu,398951.0,Left Back,52,Romania,905,"['589fba04-6ad2-4bf3-81d1-15da8251f193', '8dd79935-7a05-464b-8780-4d4b09b8637a']",28,,,,,,,,,,,,,,,,,,Romania,905,00:22:28.222,Carry,
,,,"[44.1, 22.0]",,,,,,,,,,,,,2.626245,,,,,,,,,,,,,,884d05fc-4ded-4e91-bbc0-ad9bdbdb1ef1,935,,"[43.0, 33.1]",3889217,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cornel Dinu,398969.0,Left Defensive Midfield,52,Romania,905,"['2ae045b7-b6b5-427a-a966-01c1d7aca4be', '32c6aef5-b650-4549-97da-bb632d533d04', '4885bbc1-307f-4eb6-b784-a3ad67df8202']",30,,,,,,,,,,,,,,,,,,Romania,905,00:22:30.201,Carry,True
,,,"[68.7, 25.0]",,,,,,,,,,,,,3.313009,,,,,,,,,,,,,,7bc102d4-047e-4cb8-8666-f7b9ce13e53e,939,,"[53.9, 22.6]",3889217,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mihai Mocanu,398951.0,Left Back,52,Romania,905,"['25109454-63e0-45b4-861f-b43ea49ef396', '7800f3c7-b2d2-4522-9435-473dcfc66c34']",34,,,,,,,,,,,,,,,,,,Romania,905,00:22:34.034,Carry,
,,,"[65.7, 39.3]",,,,,,,,,,,,,0.7354,,,,,,,,,,,,,,28e0b731-ee21-4887-ab0d-77f32458db97,942,,"[62.7, 38.7]",3889217,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cornel Dinu,398969.0,Left Defensive Midfield,52,Romania,905,"['ae350236-388a-44d5-8b8e-74c8272f0a0f', 'b66e034e-fcb8-4391-b94b-0dcedd2c6118']",39,,,,,,,,,,,,,,,,,,Romania,905,00:22:39.248,Carry,
,,,"[74.7, 47.0]",,,,,,,,,,,,,1.991466,,,,,,,,,,,,,,13deeb49-c476-436b-85d8-9a26c3c99685,945,,"[71.3, 46.4]",3889217,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Radu Nunweiller,398953.0,Right Defensive Midfield,52,Romania,905,"['4926b9f8-8646-408a-8826-acb71dac3d99', 'e249d7a0-2aa0-430c-90ae-f2fb40a4c78e']",41,,,,,,,,,,,,,,,,,,Romania,905,00:22:41.044,Carry,
,,,"[91.6, 3.1]",,,,,,,,,,,,,0.685884,,,,,,,,,,,,,,5c6340de-48d7-435d-91ea-5b3c6585ef2f,957,,"[87.5, 2.1]",3889217,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,53,Brazil,781,"['1ddb73fe-ee77-4d84-a0f2-b3834d5cc179', '3ed6ad64-e3b2-42d2-b573-4f57b101dee3', 'bff3c254-9754-4674-bcfc-d570b6fc4e9d']",11,,,,,,,,,,,,,,,,,,Brazil,781,00:23:11.033,Carry,True
,,,"[13.1, 75.2]",,,,,,,,,,,,,2.984583,,,,,,,,,,,,,,dc4a9b74-25e0-4cc9-8d86-feaaec251c85,960,,"[28.5, 77.0]",3889217,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolae Lupescu,398950.0,Left Center Back,54,Romania,905,"['1748961f-f756-40b5-920d-617653514a28', '51a22a94-29fe-4377-a2b3-57bc664a08ad', 'bb1abdc7-40dc-41c7-af12-1f83b2fe44d3']",11,,,,,,,,,,,,,,,,,,Romania,905,00:23:11.719,Carry,True
,,,"[10.1, 51.3]",,,,,,,,,,,,,0.406493,,,,,,,,,,,,,,45e9120e-d068-439c-909f-30167d053f57,964,,"[7.7, 53.9]",3889217,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stere Adamache,398948.0,Goalkeeper,54,Romania,905,"['2e2b362e-82dd-44db-a96a-f9a1d2b4233a', 'f55aa5a8-f0e3-46dc-a8c0-13ca8509958b']",16,,,,,,,,,,,,,,,,,,Romania,905,00:23:16.764,Carry,
,,,"[57.2, 47.4]",,,,,,,,,,,,,6.905168,,,,,,,,,,,,,,055d3f5b-0f1b-4a3c-a1e5-62f61ed82035,967,,"[16.9, 50.2]",3889217,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cornel Dinu,398969.0,Left Defensive Midfield,54,Romania,905,"['894e24f4-8dfc-4ebd-81e6-022a4c7adb7e', '9d8b0962-cf81-4938-8880-c6fef5557b37']",18,,,,,,,,,,,,,,,,,,Romania,905,00:23:18.620,Carry,
,,,"[66.1, 58.3]",,,,,,,,,,,,,2.198531,,,,,,,,,,,,,,e057d7f5-2afc-49e9-99e1-e2825b965695,970,,"[63.4, 65.6]",3889217,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radu Nunweiller,398953.0,Right Defensive Midfield,54,Romania,905,"['434ecfaa-5201-498c-9124-237da464985d', 'f3a4616f-71fe-400a-9479-4d779b982bdf']",27,,,,,,,,,,,,,,,,,,Romania,905,00:23:27.143,Carry,
,,,"[83.9, 41.5]",,,,,,,,,,,,,3.64679,,,,,,,,,,,,,,97390b1c-c300-439a-ae25-f662c94f0f7a,973,,"[74.1, 42.3]",3889217,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cornel Dinu,398969.0,Left Defensive Midfield,54,Romania,905,"['0de597a7-711c-4d35-85be-3fc1b51725ac', '78d1075c-128e-4856-a492-2779bc1ceee0']",30,,,,,,,,,,,,,,,,,,Romania,905,00:23:30.733,Carry,
,,,"[81.5, 52.4]",,,,,,,,,,,,,0.568123,,,,,,,,,,,,,,da215f57-c237-4db7-88f4-5b40e037966a,976,,"[78.8, 51.5]",3889217,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ion 'Liţă' Dumitru,398954.0,Right Center Back,54,Romania,905,"['93ccc24c-8548-4c81-a5f9-2525151dccce', 'bfd4f0e0-37ac-4846-a3af-9abd2107bc30']",36,,,,,,,,,,,,,,,,,,Romania,905,00:23:36.218,Carry,
,,,"[89.0, 53.2]",,,,,,,,,,,,,0.487805,,,,,,,,,,,,,,b6b5670b-b7a9-4053-8f85-4b8bb213641f,979,,"[93.9, 50.6]",3889217,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandru Neagu,398956.0,Right Center Forward,54,Romania,905,"['3f002f10-0e19-45a0-b747-a46f0a348c6a', 'db247f13-0006-4f99-8acf-4022061f058d']",37,,,,,,,,,,,,,,,,,,Romania,905,00:23:37.941,Carry,
,,,"[42.8, 5.3]",,,,,,,,,,,,,4.249593,,,,,,,,,,,,,,797c6c42-c1a4-47d2-94d4-f10aa7347f88,983,,"[32.1, 20.7]",3889217,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,55,Brazil,781,"['3141ab54-bdfc-4866-82a7-25ddc6af2224', 'fb990d6e-7a20-41f4-bcc8-c138ff6d7431']",39,,,,,,,,,,,,,,,,,,Brazil,781,00:23:39.692,Carry,
,,,"[55.7, 15.5]",,,,,,,,,,,,,2.147148,,,,,,,,,,,,,,f4760760-ecb3-4696-819a-56ec7c078853,986,,"[49.5, 14.5]",3889217,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Cézar Lima,397631.0,Left Midfield,55,Brazil,781,"['19701b7a-11f9-4e12-af9b-b9b37c4e375d', '8887adf9-c591-4402-ad98-309a49507c7d']",44,,,,,,,,,,,,,,,,,,Brazil,781,00:23:44.931,Carry,
,,,"[65.3, 20.0]",,,,,,,,,,,,,1.403262,,,,,,,,,,,,,,3f1921b6-9db3-405a-a69a-859047810d16,989,,"[63.6, 19.2]",3889217,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,55,Brazil,781,"['85352267-090a-42fa-b75d-1c02b704f5b8', 'b9054518-0ffa-4212-b645-45fee5a8d798']",47,,,,,,,,,,,,,,,,,,Brazil,781,00:23:47.815,Carry,
,,,"[39.4, 62.6]",,,,,,,,,,,,,1.694559,,,,,,,,,,,,,,9ef5e52f-110f-49f3-85eb-4c5d3cf53b8b,994,,"[34.7, 57.3]",3889217,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolae Lupescu,398950.0,Left Center Back,56,Romania,905,"['0622ccef-7206-479b-b79f-d025003fcebe', '1b3e06d4-8c4f-4970-90eb-f628cd49b021', '2d7bc0d1-067b-4934-8b18-e685e6f51d44']",50,,,,,,,,,,,,,,,,,,Romania,905,00:23:50.032,Carry,True
,,,"[69.8, 66.3]",,,,,,,,,,,,,4.300741,,,,,,,,,,,,,,a1317aff-cf4d-4ec2-9f7d-1a7455322c0d,997,,"[54.8, 69.3]",3889217,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandru Neagu,398956.0,Right Center Forward,56,Romania,905,"['187d35c9-6bf9-48ca-8caf-d12c84c8eb89', '475f1713-3148-461b-a60e-ff74a72156d4']",52,,,,,,,,,,,,,,,,,,Romania,905,00:23:52.938,Carry,
,,,"[68.7, 52.8]",,,,,,,,,,,,,0.846733,,,,,,,,,,,,,,e6347be0-a038-4b7c-815a-c30a1b78fcee,1000,,"[65.1, 53.4]",3889217,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radu Nunweiller,398953.0,Right Defensive Midfield,56,Romania,905,"['a370c632-9df8-4fa7-8879-5ad9cd661e66', 'e678a517-2e05-4969-83a1-d18fd2359efa']",59,,,,,,,,,,,,,,,,,,Romania,905,00:23:59.118,Carry,
,,,"[94.2, 23.9]",,,,,,,,,,,,,3.059183,,,,,,,,,,,,,,2ec34deb-286f-4220-b62c-455edebbb0d9,1003,,"[82.4, 29.5]",3889217,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mircea Lucescu,398968.0,Left Midfield,56,Romania,905,"['064895cf-5611-4c98-b068-b23659ce5e8a', '6a000b5a-4b26-49f8-821e-08d747098b78', 'bb239913-32a4-4d10-8ba1-85eb54e0e257']",2,,,,,,,,,,,,,,,,,,Romania,905,00:24:02.305,Carry,True
,,,"[80.1, 73.3]",,,,,,,,,,,,,4.883802,,,,,,,,,,,,,,38e22b67-4958-4b43-8584-9f8afc2b5ce0,1009,,"[28.9, 64.7]",3889217,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,56,Romania,905,"['579a4868-94c3-4554-b96a-487672b49bbe', 'fd4d15b0-e6dd-4be1-bd67-dd94e2bc2d7c']",7,,,,,,,,,,,,,,,,,,Brazil,781,00:24:07.713,Carry,
,,,"[81.3, 64.5]",,,,,,,,,,,,,1.134099,,,,,,,,,,,,,,e7388b4b-44dd-4d39-b9d9-004e422f14eb,1012,,"[82.0, 65.8]",3889217,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,56,Romania,905,"['c18e52d4-4623-40b3-b299-38cec1327ad9', 'f0129596-8729-4e78-97d2-fc37fa3ff452']",13,,,,,,,,,,,,,,,,,,Brazil,781,00:24:13.071,Carry,
,,,"[26.1, 26.0]",,,,,,,,,,,,,1.485029,,,,,,,,,,,,,,65b8717f-4ec0-45c2-a1d9-0014c4c5dac8,1017,,"[25.7, 26.0]",3889217,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Radu Nunweiller,398953.0,Right Defensive Midfield,57,Romania,905,"['0e8a2287-7677-4bd6-b616-5b5847b12b2c', '6c78dc3f-3a5d-4d8d-99a6-93b7374c73b1']",26,,,,,,,,,,,,,,,,,,Romania,905,00:24:26.881,Carry,
,,,"[53.9, 47.4]",,,,,,,,,,,,,2.42253,,,,,,,,,,,,,,9334f15c-8df1-4fcd-b885-9d815b65aacc,1020,,"[41.1, 49.4]",3889217,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emerich Dembrovschi,398952.0,Right Midfield,57,Romania,905,"['bdc5739a-a437-4df3-927c-44cbb13a58c5', 'be0408a3-4046-4f25-8957-f8813bc98562']",30,,,,,,,,,,,,,,,,,,Romania,905,00:24:30.146,Carry,
