bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,79338a57-48d5-4b5c-ae02-0632a7bb4055,1858,,"[50.7, 17.2]",3888702,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Rivelino,397630.0,Left Midfield,143,Brazil,781,['10463a3a-323d-4626-b700-b996ac186004'],55,,,,,,,,,,,,,,,,,,,Brazil,781,00:14:55.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,df242eb9-5af0-49d2-a058-f43a750f4c3b,1861,,"[84.5, 17.7]",3888702,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,143,Brazil,781,['56bc9efb-8556-4391-ac9a-f71e2a398f43'],5,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:05.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ecd92ffe-1214-4a3d-b512-9ac86a20b679,1865,,"[85.7, 65.0]",3888702,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Torres,39708.0,Right Back,143,Brazil,781,['091e43d3-000a-45f1-8253-a9fdd2709a98'],10,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:10.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3dd97238-f9bf-42f7-ab46-9b7495e312bb,1868,,"[105.3, 40.1]",3888702,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,143,Brazil,781,['5b8a4a3e-8524-469b-8747-4d27ac09ebcd'],13,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:13.396,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,398ca718-1a17-4f18-ad6e-f50da8a13289,1870,,"[105.3, 48.5]",3888702,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,143,Brazil,781,['0c8bd32c-c783-4dde-a6a4-1936d0296a41'],13,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:13.529,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7c6e70bb-f48f-4d22-a6a2-3c4864205d4e,1875,,"[75.9, 5.0]",3888702,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Angelo Domenghini,397674.0,Right Wing Back,144,Italy,914,['6b754834-b826-43f9-bf17-b4f983a15d62'],23,,,,,,,,,,,,,,,,,,,Italy,914,00:15:23.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d2931b6a-89ac-4169-84f6-b87cebd713c7,1877,,"[33.6, 59.6]",3888702,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilson da Silva Piazza,397627.0,Left Center Back,145,Brazil,781,['919a15c6-8d9d-490b-8891-501f20ab7ccc'],29,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:29.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6cf6cf2a-1038-43bf-9e1e-c9d52b73dab5,1880,,"[50.7, 45.2]",3888702,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,145,Brazil,781,['513b0538-dd11-4c80-b31d-0b206b56caad'],33,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:33.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fd698697-9be0-4c0c-aa9e-ab672b9b26e7,1883,,"[64.5, 58.2]",3888702,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Torres,39708.0,Right Back,145,Brazil,781,['6a1d2fe3-88ac-4635-91a6-9638258da1e8'],37,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:37.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2bd1bae-2831-4bcc-b8c7-600cfec385de,1886,,"[78.0, 75.1]",3888702,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jair Ventura Filho,397622.0,Right Midfield,145,Brazil,781,['50ad561a-7190-4487-8dd8-12601f0b6273'],39,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:39.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b8503510-96ea-434b-b4f7-3a8a6c25dea5,1889,,"[95.1, 56.5]",3888702,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Édson Arantes do Nascimento,39712.0,Right Center Forward,145,Brazil,781,['3f79d55a-fd81-4d6d-a5d7-791282402119'],42,,,,,,,,,,,,,,,,,,,Brazil,781,00:15:42.907,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f611da24-85b1-445f-9d63-964802cd0612,1904,,"[100.9, 54.3]",3888702,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Édson Arantes do Nascimento,39712.0,Right Center Forward,146,Brazil,781,['f9958a04-1d5c-4114-97c1-c1bd8cc88f81'],35,,,,,,,,,,,,,,,,,,,Brazil,781,00:17:35.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,54b02046-1549-400e-8eb7-92bfc7ac83f8,1910,,"[55.1, 23.8]",3888702,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Mazzola,39732.0,Left Center Midfield,148,Italy,914,['ebd18aee-ac95-40d3-a5ae-6300da3ec0cc'],8,,,,,,,,,,,,,,,,,,,Italy,914,00:18:08.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,353eda12-3adf-4812-9927-59870f612266,1913,,"[76.9, 28.7]",3888702,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Angelo Domenghini,397674.0,Right Wing Back,148,Italy,914,['8939709a-1384-4413-a9a6-fca757b48b3f'],10,,,,,,,,,,,,,,,,,,,Italy,914,00:18:10.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8bf5fee0-2c21-46dd-81eb-ca30d5342388,1916,,"[85.8, 4.0]",3888702,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacinto Facchetti,39714.0,Left Wing Back,148,Italy,914,['59ac1176-0445-48ac-acb2-8735d80551d7'],13,,,,,,,,,,,,,,,,,,,Italy,914,00:18:13.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a45e15-f9cd-4c70-8599-14d82d1376b1,1919,,"[109.9, 6.0]",3888702,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Mazzola,39732.0,Left Center Midfield,148,Italy,914,['f7a6437b-475b-4266-94aa-36c0d83fc29f'],20,,,,,,,,,,,,,,,,,,,Italy,914,00:18:20.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1bf79d1e-0b10-4880-807e-5c1fbf9d222a,1922,,"[117.4, 47.7]",3888702,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luigi Riva,397675.0,Left Center Forward,148,Italy,914,['c31e46d2-4dae-4c3c-aad0-0dc1d5c1f1cd'],23,,,,,,,,,,,,,,,,,,,Italy,914,00:18:23.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8ce0efe9-7a72-47b7-9002-540c1893d1ab,1927,,"[106.8, 44.8]",3888702,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sandro Mazzola,39732.0,Left Center Midfield,149,Italy,914,['0ab53d1a-3d28-4544-bc6c-99b0a2f51b9c'],52,,,,,,,,,,,,,,,,,,,Italy,914,00:18:52.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3875354c-ae9e-42a0-a5db-e1a9e7f4a84d,1933,,"[26.1, 57.2]",3888702,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,150,Brazil,781,['bb937f9e-b0a0-4227-978b-1d178da2afb3'],3,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:03.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d9bae7f9-cc9e-4219-9295-49f955b8d719,1936,,"[34.3, 32.4]",3888702,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,150,Brazil,781,['707df4d1-1f52-459d-9bbe-490a57e06ae0'],6,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:06.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,526939f1-d43d-4402-9ccb-ec241ce9ac9c,1939,,"[66.9, 75.1]",3888702,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Torres,39708.0,Right Back,150,Brazil,781,['c124b2aa-bb11-41c7-b3e2-069f5e8dc86e'],16,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:16.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,954f5da3-ce2d-4f69-9815-d6564847cc88,1942,,"[77.0, 61.6]",3888702,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,150,Brazil,781,['4fd2c02e-dd7c-4714-8560-edb102045571'],20,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:20.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e08d6774-b150-4ecc-b2c6-0f8fe871dfce,1945,,"[76.5, 40.1]",3888702,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,150,Brazil,781,['be5a4a1e-fce8-480e-9402-061eeebea3bb'],24,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:24.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f590c59e-37c7-424d-a2f0-d472b77b53e6,1949,,"[77.7, 49.3]",3888702,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,150,Brazil,781,['443d7387-3a10-4ec5-8170-60c3000f2f12'],29,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:29.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,355e64fa-22b1-43be-ab8c-ba7e0b15d88b,1952,,"[93.9, 69.5]",3888702,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Torres,39708.0,Right Back,150,Brazil,781,['f57d1ea3-fb4d-41ad-9c8f-1d365bb068cf'],36,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:36.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,58a8cf7f-48a2-45a2-af5f-81f9700735c4,1955,,"[115.5, 35.1]",3888702,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,150,Brazil,781,['2b05d33a-8bdc-4a0a-8b40-56d04cd2e3e0'],38,,,,,,,,,,,,,,,,,,,Brazil,781,00:19:38.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e7665ffe-cee2-4664-9e5f-16d227cc3d33,1959,,"[23.5, 14.4]",3888702,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierluigi Cera,397666.0,Left Center Back,151,Italy,914,['8fe1ebd4-f63e-47e1-82f8-6f5557b805fc'],50,,,,,,,,,,,,,,,,,,,Italy,914,00:19:50.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,041ee44f-67d8-48b7-bec7-eca1fc46ac62,1965,,"[23.9, 28.3]",3888702,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Wilson da Silva Piazza,397627.0,Left Center Back,152,Brazil,781,['44acedbf-42d0-4791-8ef0-6b743b26cc8c'],2,,,,,,,,,,,,,,,,,,,Brazil,781,00:20:02.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6ddbc9a7-cf46-4225-a56f-4533ac185a98,1968,,"[56.3, 22.7]",3888702,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Roberto Rivelino,397630.0,Left Midfield,152,Brazil,781,['f3f74321-ab06-41a6-8134-7065baca5006'],6,,,,,,,,,,,,,,,,,,,Brazil,781,00:20:06.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e2917b6e-12d5-4ed2-a614-485b390ba92a,1974,,"[70.7, 71.2]",3888702,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Torres,39708.0,Right Back,153,Brazil,781,['92d9fae9-9c03-40c1-ab4e-c0778fd2747a'],19,,,,,,,,,,,,,,,,,,,Brazil,781,00:20:19.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d3e8ea-5fe1-4814-ad77-346f0f160832,1976,,"[82.1, 45.4]",3888702,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,153,Brazil,781,['b4ae37db-08db-4f79-83bc-3e409f6eb03d'],25,,,,,,,,,,,,,,,,,,,Brazil,781,00:20:25.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b9f71690-cc15-4582-8563-abd5136839cd,1979,,"[84.5, 24.7]",3888702,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Everaldo Marques da Silva,397629.0,Left Back,153,Brazil,781,['da66a418-73bd-4dfa-ade8-f629070163e2'],28,,,,,,,,,,,,,,,,,,,Brazil,781,00:20:28.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0a128d2c-e846-4bc1-af09-7e310a49f3e8,1982,,"[87.9, 32.1]",3888702,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jair Ventura Filho,397622.0,Right Midfield,153,Brazil,781,['caf1b354-2da9-44d9-8175-355637b31255'],32,,,,,,,,,,,,,,,,,,,Brazil,781,00:20:32.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,811c375e-c1f7-4103-b6ac-ecb01ee84c17,1986,,"[90.8, 42.3]",3888702,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,153,Brazil,781,['5f4bce37-1309-4cea-afbb-70ff6b773170'],35,,,,,,,,,,,,,,,,,,,Brazil,781,00:20:35.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4100bbbe-04c4-4711-b5f6-f0b50dcc8bc2,1992,,"[62.1, 42.2]",3888702,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sandro Mazzola,39732.0,Left Center Midfield,154,Italy,914,['481db857-3640-4fbe-a6a6-b77539fa94f6'],23,,,,,,,,,,,,,,,,,,,Italy,914,00:21:23.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8654339f-47c8-4588-b04c-716e46dee241,1995,,"[68.9, 62.0]",3888702,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Angelo Domenghini,397674.0,Right Wing Back,154,Italy,914,['cbd3d0c6-1110-41a9-9237-cb923f997c84'],25,,,,,,,,,,,,,,,,,,,Italy,914,00:21:25.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e8461ed1-20d5-44ed-adb2-44122bf34088,2004,,"[4.1, 65.7]",3888702,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Alberto Torres,39708.0,Right Back,156,Brazil,781,['55f17360-449c-49ea-bf17-aae6f2d9dd02'],16,,,,,,,,,,,,,,,,,,,Brazil,781,00:22:16.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,97fe4c92-e8de-4841-827f-a87d750173d3,2007,,"[6.8, 55.1]",3888702,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Félix Miéli Venerando,397626.0,Goalkeeper,156,Brazil,781,['344a3c43-ef82-4ecf-9982-1539501f17e3'],21,,,,,,,,,,,,,,,,,,,Brazil,781,00:22:21.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6ad52b9c-1708-4c73-a6ca-772bd6bbdb6c,2010,,"[14.0, 66.2]",3888702,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Alberto Torres,39708.0,Right Back,156,Brazil,781,['e9db60d3-ff17-4487-845a-1144dea00a19'],24,,,,,,,,,,,,,,,,,,,Brazil,781,00:22:24.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c2ef7d4e-ed7c-461e-b3d2-eedb05830bcc,2013,,"[54.8, 78.5]",3888702,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jair Ventura Filho,397622.0,Right Midfield,156,Brazil,781,['34ab5ad9-334c-43fc-9e6a-db320a33786d'],29,,,,,,,,,,,,,,,,,,,Brazil,781,00:22:29.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a7ce2eba-f5cc-48c9-91a3-7e117aa5876a,2016,,"[63.5, 59.2]",3888702,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,156,Brazil,781,['43f0f0c8-8718-4b5c-afdb-9fa88718dfa6'],33,,,,,,,,,,,,,,,,,,,Brazil,781,00:22:33.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7fdf77f9-5bea-4c39-8305-a346df91d317,2020,,"[103.8, 38.9]",3888702,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,156,Brazil,781,"['0c30842b-c096-45ab-b8aa-6c1187041567', '3022fdd4-b990-4d69-a878-4207bc556773']",39,,,,,,,,,,,,,,,,,,,Brazil,781,00:22:39.908,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,27d31768-92f1-4cce-b57e-60cb61a0299f,2028,,"[52.5, 41.7]",3888702,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angelo Domenghini,397674.0,Right Wing Back,156,Brazil,781,"['c958eb93-2c96-4954-b1ed-00aca98e9bd6', 'f656d766-31bb-4394-be40-1758d3366350']",45,,,,,,,,,,,,,,,,,,,Italy,914,00:22:45.044,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,434d5626-4003-4d84-b1d0-4b60100fce56,2036,,"[65.0, 72.7]",3888702,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Torres,39708.0,Right Back,157,Brazil,781,['73a72672-5f6f-4f72-9c8d-ccec9b718b87'],46,,,,,,,,,,,,,,,,,,,Brazil,781,00:23:46.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e7b99809-1c2f-456e-97dc-ec48e444e414,2039,,"[79.4, 50.0]",3888702,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,157,Brazil,781,['89e9408d-2653-4205-a595-fd76c1722331'],51,,,,,,,,,,,,,,,,,,,Brazil,781,00:23:51.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dba5cb3a-1828-4c47-b8f6-d7bb7d837d74,2045,,"[24.3, 69.4]",3888702,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sandro Mazzola,39732.0,Left Center Midfield,158,Italy,914,['0ae2d201-b147-43c7-ab03-6765b00ab4cd'],8,,,,,,,,,,,,,,,,,,,Italy,914,00:24:08.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0c887d4f-d8aa-4f39-b46b-469703facc03,2048,,"[40.4, 52.1]",3888702,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Bertini,40095.0,Center Defensive Midfield,158,Italy,914,['a77fe8e5-faa7-4caf-93a8-a160f370e494'],11,,,,,,,,,,,,,,,,,,,Italy,914,00:24:11.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6afb9e0c-3344-45eb-8f4f-65030727a3a5,2052,,"[52.5, 51.1]",3888702,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angelo Domenghini,397674.0,Right Wing Back,158,Italy,914,"['9195e056-f194-4b80-b2fa-31210a74e402', 'd6e267e2-1585-4bc8-a66c-b63616d90a63']",14,,,,,,,,,,,,,,,,,,,Italy,914,00:24:14.561,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,d06b0641-55fd-4247-8a27-2822896853b2,2055,,"[56.4, 32.3]",3888702,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tarcisio Burgnich,39715.0,Right Center Back,158,Italy,914,['a85bb6da-bffd-43a0-b959-e314e7a9a1bb'],17,,,,,,,,,,,,,,,,,,,Italy,914,00:24:17.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a20fb532-731d-4bd0-a530-199e589f584b,2058,,"[46.7, 23.1]",3888702,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giacinto Facchetti,39714.0,Left Wing Back,158,Italy,914,['c10bf810-8eff-4234-9dd1-05a6363474d8'],18,,,,,,,,,,,,,,,,,,,Italy,914,00:24:18.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7012723d-6ba8-4797-b094-e542398eafc0,2061,,"[68.4, 65.3]",3888702,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sandro Mazzola,39732.0,Left Center Midfield,158,Italy,914,['f4a01c60-cac0-4016-bd6f-10d8ca0d9d27'],23,,,,,,,,,,,,,,,,,,,Italy,914,00:24:23.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1c4f1ea4-5177-4e24-8d27-494e2fd3d5af,2064,,"[63.4, 55.2]",3888702,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Rosato,397680.0,Center Back,158,Italy,914,['7bbe7c99-1c82-4d10-b890-cdb4c3184fdc'],24,,,,,,,,,,,,,,,,,,,Italy,914,00:24:24.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1547c3da-04ad-4ce8-9889-fb9a3fbe768b,2067,,"[67.7, 69.9]",3888702,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Bertini,40095.0,Center Defensive Midfield,158,Italy,914,['d813c611-01a5-42bb-b7cf-04d3088e5bd2'],27,,,,,,,,,,,,,,,,,,,Italy,914,00:24:27.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e61e6298-75b1-4b8c-9308-1b5b4c411746,2070,,"[59.5, 53.0]",3888702,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angelo Domenghini,397674.0,Right Wing Back,158,Italy,914,['9c262177-5ac4-4460-aeaf-b57bf3ee24b4'],28,,,,,,,,,,,,,,,,,,,Italy,914,00:24:28.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,619f0b26-9a63-46c2-9d0b-03e7801cce8e,2080,,"[67.4, 18.1]",3888702,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,160,Brazil,781,['813e3768-498f-4db0-a1a2-572675c18fb6'],17,,,,,,,,,,,,,,,,,,,Brazil,781,00:25:17.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4d3b5512-4b60-46dd-9814-9a7ba960c768,2083,,"[108.9, 47.1]",3888702,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Édson Arantes do Nascimento,39712.0,Right Center Forward,160,Brazil,781,['6bbaefef-fbd9-4c3a-af6b-32acb9c2ba22'],23,,,,,,,,,,,,,,,,,,,Brazil,781,00:25:23.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,53e2b085-d88d-41b9-8faf-0d9f3a9700ff,2085,,"[110.2, 36.9]",3888702,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jair Ventura Filho,397622.0,Right Midfield,160,Brazil,781,['04308cef-1631-491d-a687-e6d7d369b2dc'],24,,,,,,,,,,,,,,,,,,,Brazil,781,00:25:24.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4015cfc7-1933-42de-92ac-9b46428ac8f9,2091,,"[64.1, 36.7]",3888702,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Boninsegna,39717.0,Right Center Forward,161,Italy,914,['9718c8e4-237c-4ded-8311-584ef26e426e'],23,,,,,,,,,,,,,,,,,,,Italy,914,00:26:23.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c123ac77-2f8a-448d-b961-339d0adad267,2094,,"[64.7, 42.5]",3888702,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mario Bertini,40095.0,Center Defensive Midfield,161,Italy,914,['8d118eff-3dea-48d0-93ec-62d556643f28'],27,,,,,,,,,,,,,,,,,,,Italy,914,00:26:27.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,96ea6d75-1001-4066-989c-4a405082478e,2097,,"[70.3, 46.6]",3888702,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sandro Mazzola,39732.0,Left Center Midfield,161,Italy,914,['c0fe0eed-ffe7-4794-b1b8-def0061d2d14'],28,,,,,,,,,,,,,,,,,,,Italy,914,00:26:28.296,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5892e396-6efd-467c-b7f8-706fa8373bc0,2101,,"[89.9, 46.7]",3888702,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Boninsegna,39717.0,Right Center Forward,161,Italy,914,['d421b041-97fe-4f98-85ba-530fa643e991'],31,,,,,,,,,,,,,,,,,,,Italy,914,00:26:31.078,Ball Receipt*,
