50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[54.0, 38.0]",,,,,,,,,,,,0.14203501,,,,,,,,,,,,,1481aa1e-4117-4527-b421-8bd2f7233fab,1089,,"[54.2, 38.6]",3889218,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,68,Peru,784,"['6120aa99-ec08-49a0-b594-b150875eb84d', 'a018a469-3353-46f1-8d35-5d60db8b2259', 'a7de55f6-9612-47a8-a556-c7d80e8a1604', 'a9032add-f9fe-4267-9748-db29f00ed892']",59,,,,,,,,,,,,,,,,,,,Brazil,781,00:26:59.809,Carry,True
,,,,"[55.1, 34.9]",,,,,,,,,,,,1.961869,,,,,,,,,,,,,26242ac1-9ffd-4869-9f45-a69378ac3522,1101,,"[47.3, 29.0]",3889218,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Eduardo Chumpitáz González,398855.0,Left Center Back,68,Peru,784,"['0b27541e-0ff8-45e6-af7d-d978fae2c578', '32e6b5d7-0272-48bb-b8f0-f89809bbffa3']",12,,,,,,,,,,,,,,,,,,,Peru,784,00:27:12.359,Carry,
,,,,"[118.0, 19.6]",,,,,,,,,,,,3.912804,,,,,,,,,,,,,621f4840-fda7-49ec-be9e-5a1e43316cc0,1104,,"[108.4, 4.5]",3889218,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Gallardo,398862.0,Left Midfield,68,Peru,784,"['0b5c235f-6fa2-4605-9954-436b5bddf128', '7695b8dc-5cd8-49b7-b46b-dbcb5175f03a', 'd9049e12-daf5-4e9c-8d07-73ae09f26807']",18,,,,,,,,,,,,,,,,,,,Peru,784,00:27:18.064,Carry,True
,,,,"[25.5, 25.6]",,,,,,,,,,,,1.83281,,,,,,,,,,,,,82449fa9-e924-4ee0-9247-1c137e096e95,1114,,"[20.4, 28.8]",3889218,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Héctor Eduardo Chumpitáz González,398855.0,Left Center Back,70,Peru,784,"['4431b8de-af8a-45f1-a9bb-93b2a7f90691', 'fc95f56f-e512-4827-97ff-5a9c4ac23665']",4,,,,,,,,,,,,,,,,,,,Peru,784,00:28:04.006,Carry,
,,,,"[46.6, 25.2]",,,,,,,,,,,,2.116044,,,,,,,,,,,,,482de3f7-ce1e-4494-944b-61eba8183e4e,1117,,"[39.4, 18.6]",3889218,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ramón Antonio Mifflin Páez,398859.0,Left Defensive Midfield,70,Peru,784,"['94cfe189-a368-4a8a-9258-b991f220c667', 'dc75d190-7143-41f5-b0a7-c55635668ccc']",6,,,,,,,,,,,,,,,,,,,Peru,784,00:28:06.938,Carry,
,,,,"[58.1, 44.6]",,,,,,,,,,,,2.34095,,,,,,,,,,,,,ba4eec0c-7ca4-451d-81a8-7bc36292811a,1120,,"[54.0, 38.7]",3889218,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Chale Olarte,398873.0,Right Defensive Midfield,70,Peru,784,"['625ab468-72f4-4db3-8a1b-000fe04a91b9', 'c986eae7-7c39-40c8-ad4d-19ec668dc440']",10,,,,,,,,,,,,,,,,,,,Peru,784,00:28:10.064,Carry,
,,,,"[79.4, 58.6]",,,,,,,,,,,,3.461048,,,,,,,,,,,,,d39493d4-526e-47d9-a654-9b14d81bd8a6,1123,,"[66.3, 61.1]",3889218,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eloy Campos,398854.0,Right Back,70,Peru,784,"['01d70137-5562-41b8-9bd4-7395631b729a', 'b76e8ff6-d440-43a5-8c93-58b387aba24c', 'f247a6c3-c32c-4384-aa0a-8a857ea70dd4']",14,,,,,,,,,,,,,,,,,,,Peru,784,00:28:14.298,Carry,True
,,,,"[94.8, 56.9]",,,,,,,,,,,,2.507697,,,,,,,,,,,,,31ec5894-94d4-4112-9b67-9508d250766a,1127,,"[79.4, 58.6]",3889218,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eloy Campos,398854.0,Right Back,70,Peru,784,"['01d70137-5562-41b8-9bd4-7395631b729a', '78babd8f-b12a-4699-b462-453ef5be1cca', 'f9cf9a84-2e99-4cb7-89c1-f32de7e7ae0d']",17,,,,,,,,,,,,,,,,,,,Peru,784,00:28:17.759,Carry,True
,,,,"[11.1, 62.7]",,,,,,,,,,,,0.149625,,,,,,,,,,,,,b1b0f3f0-9e75-4c1a-acac-057f1429803b,1132,,"[11.9, 62.5]",3889218,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Alberto Torres,39708.0,Right Back,71,Brazil,781,"['0b43e4ac-abba-4fde-8b14-2cef2c95dd28', 'ed787ce1-074e-4b10-a3d0-566e778dafe0']",37,,,,,,,,,,,,,,,,,,,Brazil,781,00:28:37.121,Carry,
,,,,"[13.0, 54.7]",,,,,,,,,,,,3.451044,,,,,,,,,,,,,e563599f-5719-4140-ba7f-f0adb09aaa68,1135,,"[11.3, 54.9]",3889218,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Félix Miéli Venerando,397626.0,Goalkeeper,71,Brazil,781,"['b9777f91-1c06-4af5-a9d8-beae55865da0', 'f6b35f49-852f-4498-b46c-fcf0b55b7a83']",38,,,,,,,,,,,,,,,,,,,Brazil,781,00:28:38.726,Carry,
,,,,"[21.5, 26.8]",,,,,,,,,,,,0.859397,,,,,,,,,,,,,2a31e2ce-9cec-44b6-b2c6-cd66333e369d,1138,,"[19.6, 28.7]",3889218,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wilson da Silva Piazza,397627.0,Left Center Back,71,Brazil,781,"['413cf28d-0421-4afe-8c5d-3e178bf5805e', 'a4c3d6bf-2f7a-4855-831f-76fac4138008']",44,,,,,,,,,,,,,,,,,,,Brazil,781,00:28:44.720,Carry,
,,,,"[40.3, 24.5]",,,,,,,,,,,,1.153404,,,,,,,,,,,,,19117348-41d5-44dc-9c9f-f8e56183a63e,1141,,"[39.6, 24.7]",3889218,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,71,Brazil,781,"['49f08ad0-5795-4e6b-bc75-a5d42af0c236', '97467605-ef81-4d50-9fed-9e80d00e37df']",46,,,,,,,,,,,,,,,,,,,Brazil,781,00:28:46.960,Carry,
,,,,"[50.4, 16.2]",,,,,,,,,,,,0.600977,,,,,,,,,,,,,7875fa36-a102-4aad-a2f5-ce435a36f538,1146,,"[50.2, 16.2]",3889218,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Antônio Feliciano,397632.0,Left Back,71,Brazil,781,"['122ff94a-0afc-48e1-a320-6a5b6aff9189', '3c055af7-1edd-424d-93b5-754c5e1e99a7']",50,,,,,,,,,,,,,,,,,,,Brazil,781,00:28:50.479,Carry,
,,,,"[55.5, 24.7]",,,,,,,,,,,,1.920073,,,,,,,,,,,,,b1c7beb9-db37-46f9-a09f-1e768ef7246b,1149,,"[53.0, 27.0]",3889218,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,71,Brazil,781,"['0c0a47d1-d6f0-4fe1-9cf1-4105cc6fb532', 'bb22d359-2ec6-4b11-b118-ddd8dc943c09']",52,,,,,,,,,,,,,,,,,,,Brazil,781,00:28:52.190,Carry,
,,,,"[89.3, 48.4]",,,,,,,,,,,,0.385787,,,,,,,,,,,,,c4ffdfa8-d8b8-401b-a820-cab0dc03c596,1152,,"[89.1, 49.6]",3889218,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Édson Arantes do Nascimento,39712.0,Right Center Forward,71,Brazil,781,"['e36d4d44-8475-48a8-bfb2-c8718ff4f012', 'edaeb6a5-5d52-41dd-b991-69b6c374d8f9']",55,,,,,,,,,,,,,,,,,,,Brazil,781,00:28:55.956,Carry,
,,,,"[116.6, 60.8]",,,,,,,,,,,,7.820854,,,,,,,,,,,,,6c91d074-2018-4e7d-9f49-2e5ffd1fb773,1157,,"[94.6, 72.5]",3889218,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jair Ventura Filho,397622.0,Right Midfield,71,Brazil,781,"['1ff27dec-41e6-415f-ba2b-d63614db7dd3', '61884287-08ac-4973-950a-40b542e6c80f', 'bec5ccd5-9379-495e-9994-c21cf82de490']",59,,,,,,,,,,,,,,,,,,,Brazil,781,00:28:59.792,Carry,True
,,,,"[29.7, 47.6]",,,,,,,,,,,,2.455086,,,,,,,,,,,,,dcfabfde-a1cb-4d49-9f30-5915ff09b1d0,1162,,"[13.7, 46.5]",3889218,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eloy Campos,398854.0,Right Back,72,Peru,784,"['d6fee0c4-116c-4d2f-98cb-2fb0e4990b1a', 'fe73136e-4d2c-413e-a5fd-a55ecae9cdb1']",11,,,,,,,,,,,,,,,,,,,Peru,784,00:29:11.286,Carry,
,,,,"[54.0, 56.7]",,,,,,,,,,,,4.033215,,,,,,,,,,,,,6a3ab8ae-8964-48f2-8f1c-def8529541d1,1165,,"[39.0, 53.5]",3889218,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Chale Olarte,398873.0,Right Defensive Midfield,72,Peru,784,"['04788450-8f11-4021-ae4f-5fd5c0e3b258', 'e0fa45a2-cbdb-4608-9bee-9fca3976f9fe']",15,,,,,,,,,,,,,,,,,,,Peru,784,00:29:15.597,Carry,
,,,,"[73.1, 21.2]",,,,,,,,,,,,3.268313,,,,,,,,,,,,,933f14b6-db2c-44cd-be5f-56bef009b548,1168,,"[67.6, 22.6]",3889218,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domingo Nicolás Fuentes Zegarra,398856.0,Left Back,72,Peru,784,"['1bef8c08-f1b8-46e0-88c0-572d49a1a122', 'dd353405-cee1-425f-b5c4-0c0da6e51fbc']",21,,,,,,,,,,,,,,,,,,,Peru,784,00:29:21.901,Carry,
,,,,"[40.1, 36.1]",,,,,,,,,,,,1.611593,,,,,,,,,,,,,0d99a4d5-c6b1-4dcc-aa42-bc8dc644d365,1173,,"[40.1, 36.7]",3889218,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,73,Brazil,781,"['47be633e-bf27-461f-b613-5cbc45dfe91b', 'cdd5f9cc-6b75-4933-a24b-887b14ac2ded', 'ec7671ee-2551-419c-8dc2-430a78515484']",28,,,,,,,,,,,,,,,,,,,Brazil,781,00:29:28.115,Carry,True
,,,,"[56.1, 38.2]",,,,,,,,,,,,0.529457,,,,,,,,,,,,,9e58c9fe-8bb8-48ca-986e-2f3113a343d6,1180,,"[53.0, 40.3]",3889218,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,73,Brazil,781,"['2fe285b3-78f8-4999-aa68-0665c96af41e', '93ad4777-dee2-49b2-a4ce-5df1b6e39670', 'ce6aba40-9430-4595-bb89-7a14c8cb5d46']",31,,,,,,,,,,,,,,,,,,,Brazil,781,00:29:31.407,Carry,True
,,,,"[73.3, 49.9]",,,,,,,,,,,,3.899151,,,,,,,,,,,,,780d869e-e5c8-4975-a4d1-bad3d2509527,1184,,"[66.1, 44.2]",3889218,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Chale Olarte,398873.0,Right Defensive Midfield,74,Peru,784,"['988dfb60-575d-4c08-a4f9-266791b476f7', 'd145a9f4-2033-4929-bf5a-dd50dd29c1a5']",32,,,,,,,,,,,,,,,,,,,Peru,784,00:29:32.425,Carry,
,,,,"[90.8, 61.8]",,,,,,,,,,,,0.772818,,,,,,,,,,,,,fbe90afa-849d-46bd-8ddc-71403d563fa0,1187,,"[77.5, 59.8]",3889218,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eloy Campos,398854.0,Right Back,74,Peru,784,"['44b01dd2-addf-4551-9054-5cc7a6cd84f5', '7e9d79b9-718a-4466-8b13-d62823e40295']",37,,,,,,,,,,,,,,,,,,,Peru,784,00:29:37.832,Carry,
,,,,"[94.2, 47.0]",,,,,,,,,,,,1.338786,,,,,,,,,,,,,bf1451cb-2525-4cf3-8a61-639c5e7b94a2,1190,,"[90.6, 48.4]",3889218,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Chale Olarte,398873.0,Right Defensive Midfield,74,Peru,784,"['58da1fe9-ba74-4042-ba78-4330f8004687', 'c9a1d1aa-dd8a-4422-8e95-3ec687ccd605']",39,,,,,,,,,,,,,,,,,,,Peru,784,00:29:39.489,Carry,
,,,,"[98.9, 50.1]",,,,,,,,,,,,0.04611,,,,,,,,,,,,,068f5623-a32a-464b-a7d6-fa9d337626cc,1194,,"[98.4, 50.1]",3889218,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo León García,398861.0,Right Center Forward,74,Peru,784,"['28e1822a-d05c-441c-8026-66a3a67ae96e', '4ad63056-00b9-4e70-b339-cf1b4f085d50', 'd6585bf5-ba5e-4659-b1aa-92cc7e9a1adb']",41,,,,,,,,,,,,,,,,,,,Peru,784,00:29:41.333,Carry,True
,,,,"[98.4, 45.9]",,,,,,,,,,,,0.025995,,,,,,,,,,,,,b1c10ff7-d66f-4cef-b4f1-2aea6decc859,1197,,"[98.4, 45.7]",3889218,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Teófilo Juan Cubillas Arizaga,398858.0,Left Center Forward,74,Peru,784,"['5c614602-ebfc-4772-ab30-9ff4ebf378d4', '64b38337-0ca6-4d57-a334-df67d9a42ccb']",42,,,,,,,,,,,,,,,,,,,Peru,784,00:29:42.027,Carry,
,,,,"[73.3, 61.1]",,,,,,,,,,,,3.445722,,,,,,,,,,,,,74e4d88e-022f-4e4f-92ed-89e1c85d71c9,1204,,"[52.1, 60.4]",3889218,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,75,Brazil,781,"['ac8637f1-6025-49ba-8383-446c67f53008', 'ccbe2100-0a09-4b76-a4ec-bf1228b3bd4c']",53,,,,,,,,,,,,,,,,,,,Brazil,781,00:29:53.234,Carry,
,,,,"[114.9, 71.4]",,,,,,,,,,,,0.935278,,,,,,,,,,,,,d6975029-22ac-4f0f-a7e4-a6e0470eaa92,1214,,"[114.3, 69.9]",3889218,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,76,Brazil,781,"['8e771e9c-3023-4d92-8b6b-1e4e689545d0', 'b4daf8e0-cff5-45a2-a876-86c3c62e7f2b', 'df2201e4-ab64-422f-81e6-a9aa45c7a7ea']",14,,,,,,,,,,,,,,,,,,,Brazil,781,00:30:14.856,Carry,True
,,,,"[107.5, 75.6]",,,,,,,,,,,,0.329366,,,,,,,,,,,,,f436f2a1-605f-4991-a0dc-0e2a205469d9,1217,,"[109.0, 75.9]",3889218,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jair Ventura Filho,397622.0,Right Midfield,76,Brazil,781,"['33547e41-0d76-4d83-a873-939904e4561f', '6327c42a-cebc-4055-aac7-cea3bba4371e']",16,,,,,,,,,,,,,,,,,,,Brazil,781,00:30:16.832,Carry,
,,,,"[89.6, 57.3]",,,,,,,,,,,,4.546221,,,,,,,,,,,,,a7603395-e4fa-4b7a-9e10-9a7e7e534606,1220,,"[86.8, 68.9]",3889218,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,76,Brazil,781,"['b9446031-9902-4d10-8e62-dc6a6b7f5450', 'c7e33674-5ce1-4f62-8a36-0952587b6180', 'd8d80334-bfaf-4f98-a921-5b2afa7f4d1f']",19,,,,,,,,,,,,,,,,,,,Brazil,781,00:30:19.898,Carry,True
,,,,"[50.4, 62.6]",,,,,,,,,,,,1.155596,,,,,,,,,,,,,ef215498-dd3f-41d7-ad45-e955ac3c8f04,1228,,"[49.0, 62.2]",3889218,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julio Alberto Temistocles Baylón Aragones,398860.0,Right Midfield,77,Peru,784,"['25687a2a-38f6-4505-837d-f94756303061', 'db3f1da9-e4a5-4bdd-aa3e-a66958c4a535']",41,,,,,,,,,,,,,,,,,,,Peru,784,00:30:41.013,Carry,
,,,,"[73.9, 69.4]",,,,,,,,,,,,3.209798,,,,,,,,,,,,,e54b207e-68d3-4c47-a4fe-85a8c44eaa37,1231,,"[66.9, 73.2]",3889218,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eloy Campos,398854.0,Right Back,77,Peru,784,"['02d7d20a-7c02-4f8a-a46e-00ee8dc839c6', '66caea7a-069f-4d41-a621-d2c41b09e189', '89e2d790-3438-4393-9d1b-4b856ad5dd0a']",43,,,,,,,,,,,,,,,,,,,Peru,784,00:30:43.421,Carry,True
,,,,"[91.7, 59.4]",,,,,,,,,,,,2.397377,,,,,,,,,,,,,932bb577-c0f4-4acb-8dfc-36fb1e4e7ddb,1234,,"[73.9, 69.4]",3889218,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eloy Campos,398854.0,Right Back,77,Peru,784,"['66caea7a-069f-4d41-a621-d2c41b09e189', '89e2d790-3438-4393-9d1b-4b856ad5dd0a', 'e16ce875-e384-449b-8db9-88ad3f413c71']",46,,,,,,,,,,,,,,,,,,,Peru,784,00:30:46.631,Carry,True
,,,,"[82.8, 52.4]",,,,,,,,,,,,3.904219,,,,,,,,,,,,,39be07e5-a5d6-471b-b75a-980e1090f2b1,1237,,"[81.9, 52.2]",3889218,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Chale Olarte,398873.0,Right Defensive Midfield,77,Peru,784,"['545dab22-fb60-47ad-8afd-c84f03f03e4a', '6ee5b53b-163f-4ceb-92ed-87b1166b3266']",50,,,,,,,,,,,,,,,,,,,Peru,784,00:30:50.329,Carry,
,,,,"[82.4, 36.4]",,,,,,,,,,,,3.884658,,,,,,,,,,,,,e8b2e783-df70-4d66-af50-6fb6dc950411,1246,,"[85.7, 33.6]",3889218,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alberto Gallardo,398862.0,Left Midfield,77,Peru,784,"['3a8bdd87-238b-42fe-86b6-e8c96627f155', '43b62c74-92c6-4207-8ef2-5fc868025d92', 'f7c42fc9-427e-4fa3-897a-5f4cf8d38300']",57,,,,,,,,,,,,,,,,,,,Peru,784,00:30:57.976,Carry,True
,,,,"[95.7, 57.7]",,,,,,,,,,,,2.218925,,,,,,,,,,,,,8e3c3ad6-6fae-4580-a1f1-51b49d3aa970,1253,,"[90.8, 53.7]",3889218,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julio Alberto Temistocles Baylón Aragones,398860.0,Right Midfield,78,Peru,784,"['235575fc-34ee-4d24-b19c-f04b3e1e956e', '28af5460-fd99-4229-b8d8-275cd94bf564', 'c7ceff92-2370-49cf-8be3-c1432e5f5244']",43,,,,,,,,,,,,,,,,,,,Peru,784,00:31:43.864,Carry,True
,,,,"[109.4, 56.5]",,,,,,,,,,,,1.681182,,,,,,,,,,,,,76d3a6dc-97fd-4514-b363-154bca7d7e50,1257,,"[95.7, 57.7]",3889218,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julio Alberto Temistocles Baylón Aragones,398860.0,Right Midfield,78,Peru,784,"['235575fc-34ee-4d24-b19c-f04b3e1e956e', '6df1f17b-0b9a-4351-a4c6-2e088a554342', 'cbf89dbf-b191-4e2c-8aa2-0db1b586c9da']",46,,,,,,,,,,,,,,,,,,,Peru,784,00:31:46.083,Carry,True
,,,,"[68.6, 22.8]",,,,,,,,,,,,7.994848,,,,,,,,,,,,,2d2b10a7-3962-4d73-b471-e019cc7674c2,1263,,"[36.5, 24.3]",3889218,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Midfield,79,Brazil,781,"['b3405cb4-9359-420e-8183-58e7bb0b0624', 'e9e5b62b-679e-42d6-8be4-412dab9939e3']",51,,,,,,,,,,,,,,,,,,,Brazil,781,00:31:51.708,Carry,
,,,,"[87.0, 14.1]",,,,,,,,,,,,1.154553,,,,,,,,,,,,,c3a5e45d-689e-4115-8370-45579e5e707b,1266,,"[87.2, 12.6]",3889218,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,79,Brazil,781,"['3bcdb6a7-1ced-4a25-a4d1-30b2959f7166', 'd2495450-12d2-49a4-a43f-4f3f467a7fbd']",4,,,,,,,,,,,,,,,,,,,Brazil,781,00:32:04.014,Carry,
,,,,"[85.1, 24.7]",,,,,,,,,,,,1.254341,,,,,,,,,,,,,44b01d22-bf9d-4fa1-abf5-c05c79e3dd40,1269,,"[81.7, 25.7]",3889218,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Midfield,79,Brazil,781,"['6298d39b-6db8-45a7-911c-eba99343bc61', 'c92a9ee5-7861-43a3-b137-94ca1f141b36']",6,,,,,,,,,,,,,,,,,,,Brazil,781,00:32:06.807,Carry,
,,,,"[81.5, 31.9]",,,,,,,,,,,,0.791858,,,,,,,,,,,,,69734693-62a6-4dac-8b6c-a8c2e335f87b,1272,,"[83.0, 36.7]",3889218,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,79,Brazil,781,"['3f54e5be-c80a-4426-af92-50d6effe76c3', '5da82552-63d8-46d9-b3ce-bb713bb9ab1c']",9,,,,,,,,,,,,,,,,,,,Brazil,781,00:32:09.489,Carry,
,,,,"[96.1, 22.8]",,,,,,,,,,,,2.02919,,,,,,,,,,,,,f795e5b3-e6f4-40df-bf79-547c8fe34661,1275,,"[90.8, 20.5]",3889218,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Midfield,79,Brazil,781,"['0fd46921-42c7-43a2-a67c-72b3f25c3284', '3540d6b5-97c0-4d4c-9f47-5c0ea0c9ee57', 'e664adb7-da0d-430d-9718-e350e65b16ce']",11,,,,,,,,,,,,,,,,,,,Brazil,781,00:32:11.930,Carry,True
,,,,"[94.2, 28.7]",,,,,,,,,,,,1.622847,,,,,,,,,,,,,6b861e4b-eedc-4ea0-92bf-d15bbc804bd3,1278,,"[96.1, 22.8]",3889218,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Midfield,79,Brazil,781,"['0fd46921-42c7-43a2-a67c-72b3f25c3284', '10ed254d-f922-4c29-8944-cbd2db59b1b6', 'e664adb7-da0d-430d-9718-e350e65b16ce']",13,,,,,,,,,,,,,,,,,,,Brazil,781,00:32:13.959,Carry,True
,,,,"[84.7, 34.6]",,,,,,,,,,,,0.7377,,,,,,,,,,,,,413847f0-7df5-45cf-ad66-a17f68d6c2cc,1281,,"[84.7, 34.6]",3889218,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,79,Brazil,781,"['9a260eb2-eeea-4c50-a830-bf9d7d3f1c08', 'e1d08f66-ee11-4b5c-b455-c17954dd7403']",16,,,,,,,,,,,,,,,,,,,Brazil,781,00:32:16.741,Carry,
,,,,"[87.2, 18.6]",,,,,,,,,,,,1.342244,,,,,,,,,,,,,0a863ead-5ff1-43c7-963c-805acf491fc2,1284,,"[85.7, 20.7]",3889218,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Antônio Feliciano,397632.0,Left Back,79,Brazil,781,"['04c71c36-7344-4cf4-903c-58836f955d98', 'd555f987-834e-496a-ac31-55afc1f98b9d']",19,,,,,,,,,,,,,,,,,,,Brazil,781,00:32:19.244,Carry,
,,,,"[81.3, 34.4]",,,,,,,,,,,,1.739347,,,,,,,,,,,,,816617d8-99c6-487a-b73e-540673be6d34,1287,,"[81.1, 33.6]",3889218,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,79,Brazil,781,"['80dc28b3-d5f0-4f5d-af0e-a8f25037c740', '9d89b2fe-8119-4f31-8a05-f2b7b8548317']",21,,,,,,,,,,,,,,,,,,,Brazil,781,00:32:21.761,Carry,
,,,,"[79.2, 63.2]",,,,,,,,,,,,0.858131,,,,,,,,,,,,,4535d710-503f-40f3-88ad-9792a341819b,1290,,"[76.4, 61.5]",3889218,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,79,Brazil,781,"['998f77da-6d18-428a-8d33-c4649e0ace15', 'fe74973f-b5b2-4c1b-b96b-51a3035f23b9']",25,,,,,,,,,,,,,,,,,,,Brazil,781,00:32:25.069,Carry,
,,,,"[106.7, 58.7]",,,,,,,,,,,,3.099902,,,,,,,,,,,,,ca7eacc0-63c4-4bba-b5a0-7d1dedb525cd,1293,,"[93.1, 73.7]",3889218,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,79,Brazil,781,"['47c73a52-143d-4205-9b73-90755027cb1f', '938e3d8b-d5e1-4a35-b935-086d61169c0c']",27,,,,,,,,,,,,,,,,,,,Brazil,781,00:32:27.881,Carry,
