50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2774a93-aebb-4bf8-be82-83a5631adeca,1418,,"[49.5, 65.2]",3888700,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brian Leslie Labone,397884.0,Right Center Back,81,England,768,"['09aba5a0-ec1a-4375-a213-0a6d94d418d2', 'e7be6b13-8fc3-4dd0-8b54-0b8be3b8fcd7']",25,,,,,,,,,,,,,,,,,England,768,00:33:25.082,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bd21ddf-38cc-4114-81c1-d1e7009dbd68,1437,,"[86.9, 31.9]",3888700,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alan Patrick Mullery,397886.0,Center Defensive Midfield,82,England,768,,57,,,,,,,,,,,,,,,,,England,768,00:34:57.027,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ced7bb74-208d-4fd0-8ee5-9713d813b845,1448,,"[34.7, 14.0]",3888700,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bobby Moore,397882.0,Left Center Back,84,England,768,['f0bfe2b9-1386-4c33-b3df-2c57aa687676'],10,,,,,,,,,,,,,,,,,England,768,00:35:10.471,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1dae5e2a-50e6-4dc4-b629-eb1d5acc25c2,1459,,"[20.2, 73.5]",3888700,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,86,Brazil,781,,47,,,,,,,,,,,,,,,,,Brazil,781,00:35:47.283,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc709959-9713-4dfb-ac62-b0d4c0e6e4f2,1478,,"[7.4, 37.9]",3888700,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Félix Miéli Venerando,397626.0,Goalkeeper,86,Brazil,781,['7c016664-a7ca-4538-a451-4f02874a9f5b'],6,,,,,,,,,,,,,,,,,Brazil,781,00:36:06.031,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,29b831e9-53f1-4458-b4b4-515093b83ada,1507,,"[72.1, 51.2]",3888700,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,87,Brazil,781,,1,,,,,,,,,,,,,,,,,Brazil,781,00:37:01.962,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51481001-3460-43de-80b0-db671ae5c870,1543,,"[8.4, 23.0]",3888700,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Terence Cooper,397883.0,Left Back,89,England,768,,43,,,,,,,,,,,,,,,,,England,768,00:37:43.888,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a76f684a-29ff-49f0-ace9-32e2df83edc3,1574,,"[10.2, 28.9]",3888700,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bobby Moore,397882.0,Left Center Back,90,Brazil,781,"['b8899245-7b87-428f-a3d0-72e426459990', 'd618788c-c0b7-40a6-a37f-5fc7e260efe9']",36,,,,,,,,,,,,,,,,,England,768,00:38:36.127,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8353a10-cb77-48fd-882f-dfb49da75df7,1598,,"[44.4, 21.7]",3888700,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bobby Charlton,397889.0,Center Attacking Midfield,93,England,768,,21,,,,,,,,,,,,,,,,,England,768,00:39:21.667,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52556858-7602-442f-ad67-fe11f88fc08e,1641,,"[11.5, 25.8]",3888700,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bobby Moore,397882.0,Left Center Back,96,England,768,,28,,,,,,,,,,,,,,,,,England,768,00:40:28.529,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dff9b9ce-a40f-4072-9d99-881053982ea8,1669,,"[95.3, 30.2]",3888700,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bobby Charlton,397889.0,Center Attacking Midfield,98,England,768,['cd6ee018-c502-4364-98aa-cf0b5648f123'],42,,,,,,,,,,,,,,,,,England,768,00:41:42.592,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,794cf6cf-37fc-4e53-ad30-d4d0dee52931,1733,,"[111.2, 60.7]",3888700,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jair Ventura Filho,397622.0,Right Midfield,101,Brazil,781,,22,,,,,,,,,,,,,,,,,Brazil,781,00:43:22.965,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8478315-9316-41dd-8087-cacb4d317649,1776,,"[3.5, 42.7]",3888700,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gordon Banks,397881.0,Goalkeeper,105,England,768,['588b98f0-11cd-45ac-b337-f8289f1953df'],13,,,,,,,,,,,,,,,,,England,768,00:44:13.611,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,370ed62a-1949-4ca5-8c2c-9bada0b6db8c,1790,,"[2.0, 42.3]",3888700,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Félix Miéli Venerando,397626.0,Goalkeeper,106,Brazil,781,['d6f43b50-d561-43c7-b1ba-1baff1ff1850'],33,,,,,,,,,,,,,,,,,Brazil,781,00:44:33.963,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d0c0796-4260-4e99-8cb2-98c6d86c0f72,1819,,"[72.3, 19.0]",3888700,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,106,Brazil,781,,12,,,,,,,,,,,,,,,,,Brazil,781,00:45:12.166,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d624201-2c96-4c84-b088-fcb19f99d91c,1866,,"[3.9, 37.9]",3888700,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gordon Banks,397881.0,Goalkeeper,110,England,768,['7e16f119-f322-4bf7-b262-08b63515adb7'],36,,,,,,,,,,,,,,,,,England,768,00:00:36.320,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d167194-3a7e-4de4-9d46-4918409d6165,1884,,"[8.7, 46.9]",3888700,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Félix Miéli Venerando,397626.0,Goalkeeper,111,Brazil,781,['cc214289-344e-43de-8b70-9c70bbd0dd67'],6,,,,,,,,,,,,,,,,,Brazil,781,00:01:06.233,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,09085e36-585b-451f-8789-092e0719921c,1906,,"[97.2, 24.4]",3888700,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Rivelino,397630.0,Left Defensive Midfield,111,Brazil,781,,35,,,,,,,,,,,,,,,,,Brazil,781,00:01:35.471,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be8e90f3-2f3c-440c-aadb-fc235f8d5833,1925,,"[76.5, 8.6]",3888700,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Terence Cooper,397883.0,Left Back,112,England,768,,54,,,,,,,,,,,,,,,,,England,768,00:01:54.411,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb8b39db-42a4-4c61-8d4a-efe9be18b01f,1930,,"[80.1, 6.9]",3888700,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bobby Charlton,397889.0,Center Attacking Midfield,112,England,768,,58,,,,,,,,,,,,,,,,,England,768,00:01:58.566,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,67beb297-9fa4-4604-88b5-46032ca3a94c,1948,,"[8.3, 40.9]",3888700,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gordon Banks,397881.0,Goalkeeper,114,England,768,['82ccc641-f283-46a8-a8ee-37719ffae530'],24,,,,,,,,,,,,,,,,,England,768,00:02:24.544,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e5acfc7-d24f-4537-971d-e80e1088e9af,2044,,"[3.5, 42.7]",3888700,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Félix Miéli Venerando,397626.0,Goalkeeper,119,England,768,['d9277b85-e04d-4d6f-bb6b-878dabf0124b'],32,,,,,,,,,,,,,,,,,Brazil,781,00:04:32.990,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5422aec6-7999-46ca-9a43-15fcb2be013b,2058,,"[2.3, 34.0]",3888700,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Everaldo Marques da Silva,397629.0,Left Back,120,England,768,['ac1b34df-ef7a-4cd5-83ee-d471e3e14d8d'],56,,,,,,,,,,,,,,,,,Brazil,781,00:04:56.741,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d54cbdb5-86f0-4600-8894-abc938ddfb6c,2070,,"[3.7, 38.7]",3888700,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Félix Miéli Venerando,397626.0,Goalkeeper,122,Brazil,781,['befc82ce-fe08-4af2-a124-6274f50002a5'],16,,,,,,,,,,,,,,,,,Brazil,781,00:05:16.449,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,64599632-2cf4-4da4-9be9-a3e27bfdba9f,2156,,"[14.7, 25.9]",3888700,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bobby Moore,397882.0,Left Center Back,127,England,768,,31,,,,,,,,,,,,,,,,,England,768,00:07:31.039,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d2f86708-d8b0-4160-bc30-f129edbc7427,2176,,"[3.7, 43.1]",3888700,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Félix Miéli Venerando,397626.0,Goalkeeper,128,Brazil,781,['a3743289-3ec2-4992-8183-a7466e8238ad'],2,,,,,,,,,,,,,,,,,Brazil,781,00:08:02.584,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d83be883-e05e-4019-8e3e-dd7b557b2bd8,2210,,"[29.7, 20.8]",3888700,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bobby Charlton,397889.0,Center Attacking Midfield,129,Brazil,781,['33ce549d-f805-4689-b0d7-010243d5961a'],49,,,,,,,,,,,,,,,,,England,768,00:08:49.467,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec95c7c1-2d3b-402a-b524-72b1544759d7,2244,,"[53.6, 59.6]",3888700,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Rivelino,397630.0,Left Defensive Midfield,132,England,768,,40,,,,,,,,,,,,,,,,,Brazil,781,00:09:40.514,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2c0b2ceb-0600-4eb2-b6b9-2e29d71d187c,2255,,"[39.8, 45.6]",3888700,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan James Ball,397887.0,Right Center Midfield,134,England,768,,4,,,,,,,,,,,,,,,,,England,768,00:10:04.464,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b19030e-1dc0-4852-95ff-c0cbe3aa3a13,2327,,"[7.4, 56.2]",3888700,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gordon Banks,397881.0,Goalkeeper,140,England,768,['95e8e8fb-c8c2-45c3-ab47-5f8aacee4ffc'],4,,,,,,,,,,,,,,,,,England,768,00:12:04.250,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fd19fd4d-c923-4a60-b81f-fe3d0d199d5c,2384,,"[26.4, 41.4]",3888700,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan James Ball,397887.0,Right Center Midfield,144,England,768,,12,,,,,,,,,,,,,,,,,England,768,00:13:12.646,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d3759739-03c5-418d-8359-0394a71b8cb0,2418,,"[97.6, 53.4]",3888700,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alan James Ball,397887.0,Right Center Midfield,145,England,768,['23107a76-5cf8-4b3b-95e6-4f1dba6e778f'],37,,,,,,,,,,,,,,,,,England,768,00:13:37.801,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02f9a932-2f6b-4221-b8e1-e9e66d028c8f,2419,,"[21.3, 26.9]",3888700,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,145,England,768,,38,,,,,,,,,,,,,,,,,Brazil,781,00:13:38.127,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,728c53dd-b438-46a7-bd68-6fa9fd520c59,2421,,"[92.5, 50.6]",3888700,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bobby Charlton,397889.0,Center Attacking Midfield,145,England,768,['b6f70f92-5f71-4f79-af96-53a487e8142c'],39,,,,,,,,,,,,,,,,,England,768,00:13:39.313,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf144bdd-404c-4520-a98b-30e35bcdd7c5,2425,,"[16.3, 28.1]",3888700,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,146,Brazil,781,['fc1107ac-e598-4edf-81f5-e3584791de85'],40,,,,,,,,,,,,,,,,,Brazil,781,00:13:40.773,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db40f8f5-f60b-4d2f-a3f9-b159ca3d47c6,2445,,"[82.4, 35.6]",3888700,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Center Forward,146,Brazil,781,,4,,,,,,,,,,,,,,,,,Brazil,781,00:14:04.445,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,adb5fe89-20e7-4881-9cae-f8aefee8bed0,2457,,"[98.6, 23.2]",3888700,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Center Forward,146,Brazil,781,,11,,,,,,,,,,,,,,,,,Brazil,781,00:14:11.601,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d81aa04-c601-43f5-b6a5-a2683f49391d,2598,,"[55.5, 51.3]",3888700,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo Gonçalves de Andrade,397637.0,Center Forward,152,England,768,,56,,,,,,,,,,,,,,,,,Brazil,781,00:18:56.831,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b227b1d8-2720-401a-8e4b-7c09fbe15891,2625,,"[70.5, 76.3]",3888700,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jair Ventura Filho,397622.0,Right Midfield,154,England,768,,45,,,,,,,,,,,,,,,,,Brazil,781,00:19:45.614,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8b439fd-886c-427c-b0c7-0f7e4d81af43,2642,,"[105.6, 37.4]",3888700,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeffrey Astle,397893.0,Right Center Forward,154,England,768,,10,,,,,,,,,,,,,,,,,England,768,00:20:10.429,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8a670b1-e6d7-4f95-a459-66392739cbb3,2668,,"[94.7, 31.9]",3888700,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eduardo Gonçalves de Andrade,397637.0,Center Forward,155,Brazil,781,,32,,,,,,,,,,,,,,,,,Brazil,781,00:21:32.203,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ad23e4d-128b-4c04-99e8-5f0a5a0ab7d5,2672,,"[28.5, 47.2]",3888700,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Patrick Mullery,397886.0,Center Defensive Midfield,156,England,768,,34,,,,,,,,,,,,,,,,,England,768,00:21:34.386,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,933b50c8-f68b-46a4-938c-0c45112f7223,2687,,"[29.9, 51.5]",3888700,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hercules Brito Ruas,397628.0,Right Center Back,157,Brazil,781,['cf998f34-9914-410b-90ce-e25704fdd05a'],52,,,,,,,,,,,,,,,,,Brazil,781,00:21:52.042,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c99d748-8474-40d5-a7d4-98b9960f1671,2707,,"[64.6, 10.6]",3888700,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Terence Cooper,397883.0,Left Back,157,Brazil,781,['ee16fe96-85b7-4521-90eb-b625255c7eed'],3,,,,,,,,,,,,,,,,,England,768,00:22:03.214,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7da8636c-9474-4f1f-8fdd-b02560cf3fe9,2729,,"[68.8, 76.0]",3888700,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Édson Arantes do Nascimento,39712.0,Center Attacking Midfield,159,Brazil,781,,35,,,,,,,,,,,,,,,,,Brazil,781,00:23:35.798,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42ddb392-ccf3-412c-9cf2-a6f0c8f8af93,2733,,"[50.1, 2.5]",3888700,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Terence Cooper,397883.0,Left Back,160,England,768,,41,,,,,,,,,,,,,,,,,England,768,00:23:41.118,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,65ccdecb-c35b-489e-b2c0-8494db474772,2741,,"[67.4, 28.7]",3888700,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,160,England,768,['8f6dce9e-8616-4634-bc5e-89d3bda10eed'],48,,,,,,,,,,,,,,,,,Brazil,781,00:23:48.847,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e2fbbbb-0579-4714-a1a4-f0eb3ae5ec56,2792,,"[103.0, 56.1]",3888700,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Astle,397893.0,Right Center Forward,163,England,768,"['8d97ff3e-b953-4efd-8db4-6ce1c07614f6', 'b031b6d6-e40e-45ef-bad5-627384b755dd']",1,,,,,,,,,,,,,,,,,England,768,00:25:01.418,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5651382b-d21e-42c7-86ef-3b5339c2ef40,2794,,"[10.1, 24.2]",3888700,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,164,Brazil,781,['c553634d-6746-41ce-8404-e432a73905fe'],2,,,,,,,,,,,,,,,,,Brazil,781,00:25:02.433,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,107cc5c6-d333-4a3a-b1d3-5a66434462fd,2858,,"[9.6, 50.8]",3888700,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Torres,39708.0,Right Back,167,Brazil,781,['3e386f09-18f1-4e13-a4f8-626f0bb3321b'],20,,,,,,,,,,,,,,,,,Brazil,781,00:26:20.979,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fd52534f-ea1b-4a16-8e42-56bfb67e831a,2902,,"[40.4, 30.8]",3888700,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulo Cézar Lima,397631.0,Left Midfield,169,Brazil,781,['bf87168a-762a-4a35-ae8e-2e79573fa884'],51,,,,,,,,,,,,,,,,,Brazil,781,00:27:51.866,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36017eb3-3416-4f2c-ae5e-5fcb90fb4e56,2926,,"[59.5, 1.3]",3888700,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Stanford Peters,397888.0,Left Center Midfield,170,England,768,,25,,,,,,,,,,,,,,,,,England,768,00:28:25.069,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b4ed327-fe06-48e2-a053-3255041adbc3,2944,,"[41.7, 43.1]",3888700,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Rivelino,397630.0,Left Defensive Midfield,171,England,768,,0,,,,,,,,,,,,,,,,,Brazil,781,00:29:00.180,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,369b44d1-470c-4f0b-8764-18792a59452f,3004,,"[58.2, 20.2]",3888700,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bobby Moore,397882.0,Left Center Back,173,England,768,,27,,,,,,,,,,,,,,,,,England,768,00:30:27.787,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42d48d87-5d09-4b88-b86f-8d286ad81675,3022,,"[56.6, 44.3]",3888700,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brian Leslie Labone,397884.0,Right Center Back,173,England,768,['8a0b0d1c-743a-48d2-b5d9-3d5998ee1f60'],42,,,,,,,,,,,,,,,,,England,768,00:30:42.397,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5daa24e4-7f98-42ab-84f4-aef4995511bc,3163,,"[75.3, 35.1]",3888700,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alan Patrick Mullery,397886.0,Center Defensive Midfield,179,England,768,['b56824bc-1344-43a2-a342-582cf67f3f1a'],9,,,,,,,,,,,,,,,,,England,768,00:34:09.527,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b4c67039-dd88-4447-b757-7510f87928c4,3168,,"[24.3, 48.6]",3888700,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,180,Brazil,781,['d537f06d-93aa-4884-a68b-d483c1d17c25'],15,,,,,,,,,,,,,,,,,Brazil,781,00:34:15.303,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9d08fb9a-0f7a-4547-88cd-7f083e11744c,3267,,"[50.7, 4.0]",3888700,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Colin Bell,397892.0,Center Attacking Midfield,187,England,768,['b06810a7-55c2-4fc7-96cc-1acf95a679a0'],40,,,,,,,,,,,,,,,,,England,768,00:36:40.622,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba62428d-2905-4d4a-ae1f-2fb29edf7165,3281,,"[13.8, 64.8]",3888700,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Torres,39708.0,Right Back,188,England,768,,7,,,,,,,,,,,,,,,,,Brazil,781,00:37:07.473,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4ddf3fa-0cc9-4e20-bb21-cd63d148b025,3298,,"[31.7, 55.9]",3888700,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Édson Arantes do Nascimento,39712.0,Center Attacking Midfield,188,England,768,,24,,,,,,,,,,,,,,,,,Brazil,781,00:37:24.353,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e28ee62-2b43-40d3-91fe-0a5d613adb89,3301,,"[100.2, 46.9]",3888700,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alan James Ball,397887.0,Right Center Midfield,188,England,768,,30,,,,,,,,,,,,,,,,,England,768,00:37:30.200,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f6c44cbb-1a14-432d-86fc-38499950b826,3326,,"[28.8, 32.9]",3888700,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bobby Moore,397882.0,Left Center Back,190,England,768,,25,,,,,,,,,,,,,,,,,England,768,00:38:25.072,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,500b7013-3aba-4eea-b8b9-e2c78ac384ec,3404,,"[98.5, 42.9]",3888700,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Colin Bell,397892.0,Center Attacking Midfield,197,England,768,['9ec03e57-a608-4804-8ec1-552095c9df6f'],11,,,,,,,,,,,,,,,,,England,768,00:41:11.246,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,edb16931-86a8-45ec-ad45-1eb029b2894f,3415,,"[73.5, 53.4]",3888700,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tommy Wright,397885.0,Right Back,197,England,768,,16,,,,,,,,,,,,,,,,,England,768,00:41:16.445,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b87a9723-5601-4270-8622-2bf5c9db8afe,3463,,"[22.7, 0.1]",3888700,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Stanford Peters,397888.0,Left Center Midfield,199,England,768,['9fd94ba8-eec9-4b4f-b77f-de5ec9538cfe'],28,,,,,,,,,,,,,,,,,England,768,00:42:28.646,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,93beb51f-7e44-487a-854f-0ed49301cbdd,3475,,"[9.7, 7.5]",3888700,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bobby Moore,397882.0,Left Center Back,199,England,768,,48,,,,,,,,,,,,,,,,,England,768,00:42:48.458,Ball Recovery,
