50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,25d00475-ec93-4123-848d-dfff7dcd4d32,1517,,,"[97.7, 58.2]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Dallmann,10258.0,Center Attacking Midfield,74,Germany Women's,857,['3233f54e-86c5-4e9d-b955-7be4f58ddf7d'],10,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:10.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,371587a9-d5a3-4a9e-a561-804a3a989369,1519,,,"[91.7, 61.4]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisa Senß,46546.0,Right Defensive Midfield,74,Germany Women's,857,['e60ab301-53a0-496f-9029-240601e06de6'],10,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:10.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a46ab14b-a97f-4f42-bc23-0d206224cc8c,1522,,,"[99.4, 54.7]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lea Schüller,25476.0,Center Forward,74,Germany Women's,857,['507c070e-ec26-455a-b4a0-0597ab797926'],12,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:12.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d0a83324-6cdb-4a12-a333-b061f489a99b,1530,,,"[49.3, 56.6]",3998840,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sylwia Matysik,46873.0,Right Back,76,Poland Women's,29167,['80ac3b27-d35a-4765-b7f0-531b7184a597'],43,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:46:43.588,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b9a819c8-67ca-43e8-b329-25e7d83189ad,1539,,,"[78.2, 1.8]",3998840,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Klara Bühl,25729.0,Left Wing,76,Poland Women's,29167,['7338eb80-9760-499d-92cb-1d8d0aaf396f'],49,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:49.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,344fcfd1-b564-45e6-aa6c-80dc568c9fcb,1542,,,"[39.8, 72.1]",3998840,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adriana Achcińska,136945.0,Right Center Midfield,77,Poland Women's,29167,['bed5fe2c-8a93-4987-bea0-ae8dd2552436'],55,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:46:55.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7f9d9a2f-8ca7-4505-85d6-1cbd43afa8c1,1546,,,"[54.2, 58.4]",3998840,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ewelina Kamczyk,63420.0,Left Center Midfield,77,Poland Women's,29167,"['1e2dc761-966b-4662-9075-6150d1a68cd5', '783a2ce2-d99c-46c3-a617-bab48c3e0e4c']",59,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:46:59.802,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,135f16f5-1738-468e-858f-1dc9b6606af2,1560,,,"[40.9, 14.5]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarai Linder,135326.0,Left Back,78,Germany Women's,857,['2f6e0d31-5910-4da2-9ff1-278f0981b4c5'],8,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:08.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7356f298-3bc6-4347-b91a-2e34b1c335b9,1563,,,"[14.4, 34.2]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,78,Germany Women's,857,['8a301fff-fd44-4aca-8a81-96af9d16e07e'],12,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:12.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,516d6ac0-bf78-4e4f-b28f-b955e7b1e40a,1566,,,"[69.4, 2.9]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,78,Germany Women's,857,['741c23b3-8bb1-4c51-ba5e-3f792b0b52e4'],17,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:17.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,77f24230-efe6-44c4-9fca-14d83e66242e,1574,,,"[98.3, 18.4]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Dallmann,10258.0,Center Attacking Midfield,78,Germany Women's,857,['3e053766-64ec-44e3-8833-7fb843fd4c5c'],22,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:22.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e1440542-914c-46e7-925b-a1aff9a0f597,1577,,,"[109.4, 40.3]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lea Schüller,25476.0,Center Forward,78,Germany Women's,857,['3fae0b7f-1732-4fb7-897e-ae734d439246'],25,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:25.724,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d00a677e-3105-4d09-ba6e-6a80f94694f9,1582,,,"[84.6, 54.5]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lea Schüller,25476.0,Center Forward,79,Poland Women's,29167,['7b1aed8c-6e37-4ba2-93ab-bb21b9b5b214'],56,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:56.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ae602bf9-6a1a-49d2-bc8d-2a9a1fc8310b,1592,,,"[100.2, 22.7]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,80,Germany Women's,857,['1c13f7b0-8a24-4ed4-b3bd-905b674fe96a'],2,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:02.516,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1792768c-e685-4895-88d3-f017c6646ebc,1600,,,"[56.0, 71.7]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ewa Pajor,15214.0,Center Forward,80,Germany Women's,857,['9c58a614-8526-4947-a4e7-99ac3a78cf0e'],14,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:48:14.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c49cb18f-42c8-44e5-9b79-54bf4c1d6852,1603,,,"[72.7, 8.4]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisa Senß,46546.0,Right Defensive Midfield,80,Germany Women's,857,['1b799ee3-7b92-4f9e-b7bc-ad0c268b09ee'],16,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:16.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eebd6b3a-5a30-4b3c-98ff-3bc7c1f2fb39,1608,,,"[50.3, 53.9]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ewelina Kamczyk,63420.0,Left Center Midfield,80,Germany Women's,857,"['12db7010-2d52-4c10-ad51-477d206d4c93', 'a2fc349c-972b-4af1-9013-6de8ed1b8b98']",19,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:48:19.430,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,831ac93e-5ed2-4ec2-be33-77bfb3984abc,1619,,,"[107.2, 16.1]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,80,Germany Women's,857,['b75fbd7a-d9c1-465f-829a-babc6749abee'],28,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:28.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,14ad72fb-0e8b-4ddf-93d2-c0e29785f25a,1626,,,"[105.7, 4.7]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klara Bühl,25729.0,Left Wing,81,Germany Women's,857,['e0528b19-af8e-4712-8d8c-5c1b9c30bc2d'],40,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:40.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c76a1ac2-a3fe-4a65-ac7c-145e22868c66,1640,,,"[37.5, 39.4]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Janina Minge,46881.0,Right Center Back,83,Germany Women's,857,['4ad8db05-8e48-4abb-b5e6-6dab67dd3f59'],1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:01.914,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fbebff26-6d5a-4a7c-ba4e-40639752eea9,1643,,,"[86.1, 9.2]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Klara Bühl,25729.0,Left Wing,83,Germany Women's,857,['d5634f1f-4d36-4813-9993-26cccbd61b97'],6,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:06.883,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,34ded425-3d5a-425e-a540-4df7bac28db6,1646,,,"[84.1, 10.2]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Linda Dallmann,10258.0,Center Attacking Midfield,83,Germany Women's,857,['a3c377a0-e0c0-4234-958f-8fd78652ba95'],9,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:09.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dcceca67-f88a-4766-935f-542170c653b3,1654,,,"[63.6, 20.7]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Janina Minge,46881.0,Right Center Back,84,Germany Women's,857,['d6dda9d5-3b11-46ce-b76d-36d44ebca1f3'],23,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:23.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a99cdc2a-0189-46da-989b-846db7175404,1656,,,"[71.3, 55.2]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sjoeke Nüsken,47008.0,Right Defensive Midfield,84,Germany Women's,857,['5a2a08fa-9ed4-4e58-9cc7-756a214d0227'],27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:27.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fdd9051b-451c-48a7-aecb-3f8caa03f232,1660,,,"[91.7, 78.7]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jule Brand,46987.0,Right Wing,84,Germany Women's,857,['b60013fe-d375-4eed-b086-976b65b2ff3f'],30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:30.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,96d3cf07-d335-4241-bb94-1058c4fad53f,1666,,,"[108.9, 50.9]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sjoeke Nüsken,47008.0,Right Defensive Midfield,84,Germany Women's,857,['22c7c76a-2540-4626-8f30-41ab8f6e596e'],36,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:36.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,43a1af16-4d87-4573-b26c-62b6fea4d536,1678,,,"[89.7, 27.3]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Dallmann,10258.0,Center Attacking Midfield,84,Germany Women's,857,['95ef56af-4df2-44e8-a1ac-ab306425b042'],46,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:46.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e5058897-bfe5-40cd-9d47-4e827bd46c1a,1681,,,"[111.2, 12.3]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Klara Bühl,25729.0,Left Wing,84,Germany Women's,857,['d3e92be7-d561-4462-af2b-7d0c08cf5f0d'],51,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:51.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,43ef0b12-986a-499c-b38b-4a2e06126270,1684,,,"[108.6, 45.8]",3998840,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jule Brand,46987.0,Right Wing,84,Germany Women's,857,['675d8839-ce94-42a7-bedb-0c9c4c8be355'],54,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:54.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f85bf49-a7fe-4e79-8209-10330980cf66,1688,,,"[10.0, 69.1]",3998840,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sylwia Matysik,46873.0,Right Back,86,Poland Women's,29167,['1d4be2da-30f6-471b-a751-caca92cc9c67'],9,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:01:09.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,74db57e6-1a34-42a0-81d3-8a5be3cc3d62,1696,,,"[119.1, 78.3]",3998840,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ewa Pajor,15214.0,Center Forward,86,Poland Women's,29167,"['ccebfa60-b062-408e-a7b7-0046037149a8', 'e298fc2a-e5de-4268-a9f0-6e10e42cfe05']",20,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:01:20.570,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,8d433348-02ae-4e5c-921d-577870a169d2,1707,,,"[40.6, 58.3]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carlotta Wamser,46545.0,Right Back,88,Germany Women's,857,['c86e95ec-4f5c-402a-912d-d6fcb666da60'],4,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:04.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d7a763fc-b346-4837-ae46-7660cd64ec4a,1710,,,"[57.5, 78.5]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Linda Dallmann,10258.0,Center Attacking Midfield,88,Germany Women's,857,['420b1fa8-51e1-4dd4-a1ff-ef38ff3cabe2'],8,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:08.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c2f70904-7be7-44db-9727-dc5285d2906d,1713,,,"[50.1, 56.5]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Janina Minge,46881.0,Right Center Back,88,Germany Women's,857,['635d4800-1578-4f23-9e92-7288b2ea91e7'],12,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:12.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ddcdfad6-407c-4b6d-87e0-231a5482ceb0,1716,,,"[59.3, 52.7]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Elisa Senß,46546.0,Left Defensive Midfield,88,Germany Women's,857,['f70061f1-1126-4712-8ed3-3843c29cd93e'],14,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:14.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d8c164c0-ac67-464a-937f-8f3a7a1d79d2,1719,,,"[59.0, 31.7]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rebecca Knaak,46885.0,Left Center Back,88,Germany Women's,857,['98dc1636-d0f7-4696-bb35-2051f9f8633c'],18,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:18.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e2b23fc2-6177-40a5-8c2a-24184f0490d5,1722,,,"[91.0, 8.9]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Klara Bühl,25729.0,Left Wing,88,Germany Women's,857,['986f737e-dc5d-4078-9e56-cc69136e139d'],21,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:21.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4d03560d-71c7-4d9f-82c3-992e073e85bb,1738,,,"[48.6, 67.3]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paulina Tomasiak,482154.0,Right Midfield,89,Poland Women's,29167,['319a3cb5-87a6-4422-8ec1-17b13fec981b'],3,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:03:03.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,405c4d75-ad00-49cb-9132-d9f5a13174fe,1741,,,"[57.0, 70.7]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ewa Pajor,15214.0,Center Forward,89,Poland Women's,29167,['86359ac1-1470-4fe6-819f-aa4455dc20d2'],4,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:03:04.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c414f638-101b-4800-a256-6faf6c75d924,1746,,,"[66.7, 67.3]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ewelina Kamczyk,63420.0,Left Center Midfield,89,Poland Women's,29167,['6d3e2712-4b79-4a0b-8387-6387e10bce01'],6,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:03:06.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,19e7af82-2f67-4d3e-9ea9-ef09c89a13c4,1749,,,"[67.2, 75.0]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ewa Pajor,15214.0,Center Forward,89,Poland Women's,29167,['5a156da7-86ba-4638-a71b-77180c35c17e'],7,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:03:07.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0b39b165-b8bc-45bc-b33a-f9a582a2224a,1756,,,"[81.5, 70.7]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ewelina Kamczyk,63420.0,Left Center Midfield,90,Poland Women's,29167,"['3f0f0342-e253-415e-8aac-f309c94240b7', 'd3157a2c-3f4f-460c-b226-3346333b2111']",25,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:03:25.060,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,b2d9ca75-7e32-4a73-919a-a60affd21ee0,1760,,,"[76.9, 77.8]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylwia Matysik,46873.0,Right Back,90,Poland Women's,29167,"['424b1f97-d502-498a-9e41-dfbde377312d', '716ed673-9e1a-4e36-a646-aa527785c9b6']",25,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:03:25.888,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f386157e-e79d-4058-8621-3c216325a297,1763,,,"[69.1, 9.8]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lea Schüller,25476.0,Center Forward,90,Poland Women's,29167,['f2e43291-adcc-48a2-bd46-1534cc063e59'],29,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:29.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,36aea69f-7399-477e-b9b6-1a54e29ef910,1768,,,"[57.7, 29.1]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Dallmann,10258.0,Center Attacking Midfield,91,Germany Women's,857,['914c4d14-cb00-4fa4-b7ff-91e98334a532'],34,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:34.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,178cf794-a3b6-471c-89ad-d5e6d852c53b,1776,,,"[27.8, 1.8]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sarai Linder,135326.0,Left Back,92,Germany Women's,857,['44145bb6-3abb-4369-a811-1adda4d2d174'],55,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:55.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,04185089-9ec8-486e-af29-2b1f26c0524b,1780,,,"[12.5, 7.9]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Knaak,46885.0,Left Center Back,93,Germany Women's,857,['54b61802-4fd1-4788-b092-93b2fc312a49'],9,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:09.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5003074f-2a40-484f-8c94-ecb0c0322ce5,1783,,,"[15.8, 40.1]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ann-Katrin Berger,15560.0,Goalkeeper,93,Germany Women's,857,['838727d2-0fee-43be-811f-591e4d25b154'],13,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:13.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d965bcf4-a29b-4d82-89e2-caacc448391c,1786,,,"[40.3, 73.9]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlotta Wamser,46545.0,Right Back,93,Germany Women's,857,['8ec3a8c9-6193-4722-85c3-aafd81d11249'],17,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:17.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0010f819-45f8-4035-950c-c1c33bdefe7a,1789,,,"[73.6, 65.9]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sjoeke Nüsken,47008.0,Right Defensive Midfield,93,Germany Women's,857,['d3153f95-c987-48a6-91c0-34b316696bc5'],22,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:22.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e27a8290-f7b6-4e60-ac32-83566e94ed3c,1792,,,"[75.1, 78.0]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jule Brand,46987.0,Right Wing,93,Germany Women's,857,['b253079c-7e93-48d4-b885-7f0f72a26388'],23,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:23.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2dea158a-5ab5-4a0f-89a4-4d2ea19db452,1795,,,"[96.8, 55.2]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sjoeke Nüsken,47008.0,Right Defensive Midfield,93,Germany Women's,857,['0d10022d-8eec-4561-9c1d-f627b097fec4'],28,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:28.517,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,63e16876-b0f4-4b64-a060-9dff14805256,1801,,,"[103.2, 44.5]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lea Schüller,25476.0,Center Forward,93,Germany Women's,857,['a7f96c20-1009-4c3e-a882-f9127225cb99'],32,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:32.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6b3f6274-82ca-4122-ba26-80b9b9f96450,1806,,,"[84.6, 55.0]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisa Senß,46546.0,Left Defensive Midfield,93,Germany Women's,857,['c87205a6-e77a-4dfe-a844-df7c65b4ea09'],41,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:41.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,796b11ba-8727-45c5-b854-d0c4cb8dd195,1809,,,"[80.7, 16.6]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarai Linder,135326.0,Left Back,93,Germany Women's,857,['f25f15f7-f3e5-4b02-a2a0-df88420199dc'],44,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:44.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5c314a4a-a798-4f01-be58-fff37aa4c841,1812,,,"[69.7, 27.1]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Knaak,46885.0,Left Center Back,93,Germany Women's,857,['9a22db34-7d70-4079-9e67-87b5680c61fe'],47,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:47.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9cb86cc7-1152-47dd-851a-1aa224da471f,1815,,,"[86.6, 7.1]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klara Bühl,25729.0,Left Wing,93,Germany Women's,857,['f9f34308-5bcd-4782-ab7e-83f9a7d8e557'],50,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:50.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be4f9d0f-fd98-4b32-8a1c-a9acfee0995f,1818,,,"[82.0, 19.2]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisa Senß,46546.0,Left Defensive Midfield,93,Germany Women's,857,['b1cf6025-26e9-4582-8c4a-6b87a870bdbd'],53,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:53.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b493187c-7fc7-48ad-8e2e-95ebe8059a75,1821,,,"[71.8, 44.0]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janina Minge,46881.0,Right Center Back,93,Germany Women's,857,['9f64c51e-1e36-48f7-89b9-30b6cdd81ab0'],56,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:56.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,32b18ebe-628c-48a7-9a2f-d3a4be593cc5,1824,,,"[94.5, 75.4]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jule Brand,46987.0,Right Wing,93,Germany Women's,857,['5b5410c7-376a-4907-89af-4086b8ab2082'],59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:59.979,Ball Receipt*,
