50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.915977,,,,,,,,,,,,,,,619fc995-4c3c-4c11-ab32-d6949c6e790b,113,,,"[114.8, 19.6]",3998853,2,,,,,-1.9535398,,Right Foot,,,"[111.7, 11.9]",,Ground Pass,,8.300602,,,Signe Gaupset,416812.0,,,,,,1,Regular Play,Frida Maanum,10516.0,Center Attacking Midfield,7,Norway Women's,852,"['6671f7ae-47c9-483a-aee6-8202812d50de', '9a2d4d38-76eb-452b-a775-35be821cb4ed']",55,,,,,,,,,,,,,,,,Norway Women's,852,00:02:55.382,Pass,True
,,,,,,,,,,,,,,,0.699981,,,,,,,,,,,,,,,089dc0f4-7469-4375-9c4f-5269f655300e,116,,,"[111.9, 13.6]",3998853,2,,,,,2.2244322,,Right Foot,,,"[108.3, 18.3]",,Ground Pass,,5.920304,,,Frida Maanum,10516.0,,,,,,1,Regular Play,Signe Gaupset,416812.0,Left Wing,7,Norway Women's,852,['4a8280bc-dcd0-4d29-9027-f80e6ed562e5'],57,,,,,,,,,,,,,,,,Norway Women's,852,00:02:57.953,Pass,
,,,,,,,,,,,,,,,0.595198,,,,,,,,,,,,,,,f1da233d-2cca-4641-81e9-af190fea6c4f,118,,,"[108.3, 18.3]",3998853,2,,,,,0.25615138,,Right Foot,,,"[112.5, 19.4]",,Ground Pass,,4.3416586,Incomplete,,Signe Gaupset,416812.0,,,,,,1,Regular Play,Frida Maanum,10516.0,Center Attacking Midfield,7,Norway Women's,852,"['82cd3e8f-743a-453e-9503-a2b16cd16680', 'b35e9af6-bda2-4de3-9b41-c2ee1a6f9778']",58,,,,,,,,,,,,,,,,Norway Women's,852,00:02:58.653,Pass,
,,,,,,,,,,,,,,,0.797319,,,,,,,,,,,,,,,c3d4de1b-bf68-4482-b8fa-86219b14787e,123,,,"[8.8, 60.5]",3998853,3,,,,,-0.08314123,,Left Foot,,,"[19.6, 59.6]",,Ground Pass,,10.837435,,,Karólína Lea Vilhjálmsdóttir,32460.0,,,,,,1,Regular Play,Guðrún Arnardóttir,225394.0,Right Back,8,Iceland Women's,862,"['45163fb8-ea9f-4b8f-9d13-59488069709a', 'ccafe5e0-07a4-47da-b745-e707cb93e5a8']",0,,,,,,,,,,,,,,,,Iceland Women's,862,00:03:00.535,Pass,True
,,,,,,,,,,,,,,,1.497359,,,,,,,,,,,,,,,c23e4221-37e3-48be-a165-70f0e13ccfb3,125,,,"[19.0, 59.6]",3998853,3,,,,,1.9944652,,Right Foot,,,"[16.7, 64.7]",,Ground Pass,,5.5946403,,,Sveindís Jane Jónsdóttir,190348.0,,,,,,1,Regular Play,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,8,Iceland Women's,862,['8c87bac1-a66b-441e-ab3d-9dc9bfb17aaa'],1,,,,,,,,,,,,,,,,Iceland Women's,862,00:03:01.332,Pass,
,,,,,,,,,,,,,,,0.066138,,,,,,,,,,,,,,,30e899f3-dc32-4815-b209-26c2c66877f0,130,,,"[99.4, 12.3]",3998853,3,,,,,0.0,,Left Foot,,,"[100.6, 12.3]",,Ground Pass,,1.2,Incomplete,,,,,,,,Recovery,1,Regular Play,Tuva Hansen,276288.0,Left Back,8,Iceland Women's,862,['1793d180-c8a8-4bb6-a225-b690f875856d'],3,,,,,,,,,,,,,,,,Norway Women's,852,00:03:03.638,Pass,
,,,,,,,,,,,,,,,1.280319,,,,,,,,,,,,,,,6a9cce2a-3801-4daf-a092-39b625e39cd8,132,,,"[95.3, 0.1]",3998853,3,,,,,2.8929973,,,,,"[82.3, 3.4]",,Low Pass,,13.412308,,,Lisa Fjeldstad Naalsund,386105.0,,,,,Throw-in,1,From Throw In,Tuva Hansen,276288.0,Left Back,9,Norway Women's,852,['edf2ceb4-9fd9-4b73-94cd-2320c586473e'],14,,,,,,,,,,,,,,,,Norway Women's,852,00:03:14.367,Pass,
,,,,,,,,,,,,,,,2.792462,,,,,,,,,,,,,,,e13b87fc-ff5d-40aa-8ac1-71a64a548072,136,,,"[79.9, 2.8]",3998853,3,,,,,2.0193317,,Right Foot,,,"[64.5, 34.8]",,Low Pass,,35.512814,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,9,Norway Women's,852,['904adca0-63a7-4d16-8eaf-ae80422b3df6'],17,,,,,,,,,,,,,,,,Norway Women's,852,00:03:17.323,Pass,
,,,,,,,,,,,,,,,5.919969,,,,,,,,,,,,,,,16e4b4a4-b2d1-4dab-be3c-498afcfe77c4,140,,,"[74.8, 39.6]",3998853,3,,,,,-0.35650137,,Right Foot,,,"[118.3, 23.4]",,Low Pass,,46.41864,Incomplete,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,9,Norway Women's,852,['bb689a73-1830-47cc-9c7e-971df4d0381c'],21,,,,,,,,,,,,,,,,Norway Women's,852,00:03:21.959,Pass,
,,,,,,,,,,,,,,,1.412244,,,,,,,,,,,,,,,07f8765f-1a3f-4b20-9b6f-f7f8af2fb6df,144,,,"[6.7, 42.7]",3998853,3,,,,,1.5393931,,Keeper Arm,,,"[7.3, 61.8]",,Ground Pass,,19.109423,,,Glódís Perla Viggósdóttir,10119.0,,,,,,1,Regular Play,Cecilía Rán Rúnarsdóttir,193268.0,Goalkeeper,10,Iceland Women's,862,['160dfa3e-8803-4439-9548-2ac43199eb0f'],38,,,,,,,,,,,,,,,,Iceland Women's,862,00:03:38.048,Pass,
,,,,,,,,,,,,,,,1.23415,,,,,,,,,,,,,,,135494e3-3c78-4c63-8739-ca0783ba9ea0,147,,,"[7.3, 61.8]",3998853,3,,,,,1.0841643,,Right Foot,,,"[16.4, 79.0]",,Ground Pass,,19.458931,,,Guðrún Arnardóttir,225394.0,,,,,,1,Regular Play,Glódís Perla Viggósdóttir,10119.0,Right Center Back,10,Iceland Women's,862,['8b1d93bf-1450-4227-8f0c-d0aaa8925b8b'],40,,,,,,,,,,,,,,,,Iceland Women's,862,00:03:40.689,Pass,
,,,,,,,,,,,,,,,1.347335,,,,,,,,,,,,,,,53b441ca-e967-4f9a-a67e-0e6688c6c142,151,,,"[16.5, 79.0]",3998853,3,,,,,-0.09585915,,Right Foot,,,"[37.3, 77.0]",,Low Pass,,20.895933,Incomplete,,,,,,,,,1,Regular Play,Guðrún Arnardóttir,225394.0,Right Back,10,Iceland Women's,862,"['66aca21a-d908-4610-a464-ed28c77e929d', '07e36049-0f20-4ade-8ac3-091fda5c2db6']",42,,,,,,,,,,,,,,,,Iceland Women's,862,00:03:42.764,Pass,True
,,,,,,,,,,,,,,,0.631835,,,,,,,,,,,,,,,34033a5f-6bdf-43df-b4d2-93ae358c7d35,154,,,"[85.7, 4.8]",3998853,3,,,,,1.0133653,,Right Foot,,,"[95.3, 20.2]",,Ground Pass,,18.147177,Incomplete,,Frida Maanum,10516.0,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Left Defensive Midfield,10,Iceland Women's,862,"['439796f9-c6d1-47ac-939d-60a4f4f56c22', '96d5209c-0881-4a68-b2aa-5ff83b3233e1']",45,,,,,,,,,,,,,,,,Norway Women's,852,00:03:45.282,Pass,
,,,,,,,,,,,,,,,0.32332,,,,,,,,,,,,,,,3162a451-9e04-4d41-bb40-801bd15f1725,158,,,"[31.5, 57.6]",3998853,3,,,,,-0.77776474,,Right Foot,,,"[38.1, 51.1]",,Low Pass,,9.263369,Incomplete,,,,,,,,,1,Regular Play,Alexandra Jóhannsdóttir,32456.0,Right Defensive Midfield,10,Iceland Women's,862,['3ed4eaa9-284a-4803-b404-780e7a905d84'],47,,,,,,,,,,,,,,,,Iceland Women's,862,00:03:47.734,Pass,
,,,,,,,,,,,,,,,1.490409,,,,,,,,,,,,,,,fdfd5eaa-9ec0-440b-9c68-8366c6e00b5c,163,,,"[68.6, 53.1]",3998853,3,,,,,-2.5429332,,Right Foot,,,"[55.7, 44.3]",,Ground Pass,,15.615697,,,Maren Nævdal Mjelde,10395.0,,,,,,1,Regular Play,Celin Bizet Ildhusøy,87194.0,Right Wing,11,Norway Women's,852,"['f2193adc-643b-4fcd-8479-6a86de79ebbb', '5e906b56-e44e-40f8-9291-572b77101009']",52,,,,,,,,,,,,,,,,Norway Women's,852,00:03:52.743,Pass,True
,,,,,,,,,,,,,,,1.79877,,,,,,,,,,,,,,,ca7ccaf7-1405-470e-97ee-b5804258f28c,166,,,"[55.9, 44.2]",3998853,3,,,,,-2.1007528,,Right Foot,,,"[44.3, 24.4]",,Ground Pass,,22.947767,,,Mathilde Hauge Harviken,401645.0,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,11,Norway Women's,852,['cdd8d0da-4f7f-4436-8f7c-28c079581744'],55,,,,,,,,,,,,,,,,Norway Women's,852,00:03:55.576,Pass,
,,,,,,,,,,,,,,,0.799354,,,,,,,,,,,,,,,24d69aff-d9c7-4eca-892f-f3cebcb78c25,169,,,"[48.0, 28.8]",3998853,3,,,,,0.38486364,,Right Foot,,,"[55.9, 32.0]",,Ground Pass,,8.523497,,,Frida Maanum,10516.0,,,,,,1,Regular Play,Mathilde Hauge Harviken,401645.0,Left Center Back,11,Norway Women's,852,['42ea1118-0407-4daa-8ff7-70268308388c'],58,,,,,,,,,,,,,,,,Norway Women's,852,00:03:58.441,Pass,
,,,,,,,,,,,,,,,1.300045,,,,,,,,,,,,,,,c2ddfc1d-6b1b-4df9-b90d-3591d2800427,172,,,"[56.3, 32.7]",3998853,3,,,,,-2.8492453,,Right Foot,,,"[46.0, 29.6]",,Ground Pass,,10.756393,,,Mathilde Hauge Harviken,401645.0,,,,,,1,Regular Play,Frida Maanum,10516.0,Center Attacking Midfield,11,Norway Women's,852,['aa4543b5-b1ac-467c-9f47-855e53108010'],59,,,,,,,,,,,,,,,,Norway Women's,852,00:03:59.689,Pass,
,,,,,,,,,,,,,,,0.990958,,,,,,,,,,,,,,,8dc8188d-2470-482f-9dca-ffda50cf0098,175,,,"[47.2, 23.6]",3998853,4,,,,,-1.8303435,,Right Foot,,,"[42.5, 5.9]",,Ground Pass,,18.313383,,,Tuva Hansen,276288.0,,,,,,1,Regular Play,Mathilde Hauge Harviken,401645.0,Left Center Back,11,Norway Women's,852,['3d440c2c-65e2-4a33-a142-bc84f52656f1'],4,,,,,,,,,,,,,,,,Norway Women's,852,00:04:04.601,Pass,
,,,,,,,,,,,,,,,3.509867,,,,,,,,,,,,,,,4b21cf1d-6c60-4479-91e3-645ad52aad0a,178,,,"[40.5, 8.5]",3998853,4,,,,,2.4730968,,Left Foot,,,"[9.1, 33.3]",,Ground Pass,,40.012497,,,Cecilie Fiskerstrand,24370.0,,,,,,1,Regular Play,Tuva Hansen,276288.0,Left Back,11,Norway Women's,852,['4c682c3e-c0b7-4aa4-a6dd-90d44f4f4b8a'],7,,,,,,,,,,,,,,,,Norway Women's,852,00:04:07.187,Pass,
,,,,,,,,,,,,,,,3.40906,,,,,,,,,,,,,,,d52c7fca-075a-4af3-a6ff-fea7f392ec3f,181,,,"[8.8, 35.0]",3998853,4,,,,,-0.06058752,,Right Foot,,,"[63.2, 31.7]",,High Pass,,54.5,Incomplete,,,,,,,,,1,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,11,Norway Women's,852,"['a43b9355-683d-47b8-8825-68976781a583', 'e25572a9-7ea0-45c7-a43f-7142cff900fb']",15,,,,,,,,,,,,,,,,Norway Women's,852,00:04:15.414,Pass,True
,,,,,,,,,,,,,,,0.713234,,,,,,,,,,,,,,,a43b9355-683d-47b8-8825-68976781a583,182,,,"[56.9, 48.4]",3998853,4,,,,,-0.12283524,,Head,,,"[65.0, 47.4]",,Low Pass,,8.161495,,,Alexandra Jóhannsdóttir,32456.0,,,,,Recovery,1,Regular Play,Glódís Perla Viggósdóttir,10119.0,Right Center Back,12,Iceland Women's,862,"['d52c7fca-075a-4af3-a6ff-fea7f392ec3f', 'b244996d-a0b1-49ab-b5d6-9ab52c2995ac']",18,,,,,,,,,,,,,,,,Iceland Women's,862,00:04:18.823,Pass,
,,,,,,,,,,,,,,,2.211183,,,,,,,,,,,,,,,8641ddab-552f-4d07-9cb6-9b0b6c2c2e3b,187,,,"[63.8, 47.4]",3998853,4,,,,,-2.0302541,,Right Foot,,,"[49.6, 18.7]",,Low Pass,,32.020775,,,Sædís Rún Heiðarsdóttir,402037.0,,,,,,1,Regular Play,Alexandra Jóhannsdóttir,32456.0,Right Defensive Midfield,12,Iceland Women's,862,"['87737fff-d0e8-43e1-8918-5922d28fede9', '5eab29fe-ceed-4d2b-9f8f-79679269a8a1', 'd576a613-a79f-49f5-b009-e9c7259aa1ac']",20,,,,,,,,,,,,,,,,Iceland Women's,862,00:04:20.436,Pass,True
,,,,,,,,,,,,,,,0.822258,,,,,,,,,,,,,,,49351649-6525-4aec-8743-4f54fe9467bf,190,,,"[51.9, 19.8]",3998853,4,,,,,0.20918494,,Left Foot,,,"[69.8, 23.6]",,Ground Pass,,18.298906,,,Hildur Antonsdóttir,32469.0,,,,,,1,Regular Play,Sædís Rún Heiðarsdóttir,402037.0,Left Back,12,Iceland Women's,862,['0bade040-e533-4a13-9065-04c5cf8f3f2a'],24,,,,,,,,,,,,,,,,Iceland Women's,862,00:04:24.066,Pass,
,,,,,,,,,,,,,,,1.462447,,,,,,,,,,,,,,,cc749cd5-34fb-438a-8c28-74a0cca444d9,194,,,"[46.0, 80.0]",3998853,4,,,,,-0.9189272,,,,,"[57.6, 64.8]",,High Pass,,19.12067,,,Frida Maanum,10516.0,,,,,Throw-in,1,From Throw In,Emilie Marie Woldvik,24707.0,Right Back,13,Norway Women's,852,['15a524a6-05bc-4f97-93e7-126671351fe0'],40,,,,,,,,,,,,,,,,Norway Women's,852,00:04:40.216,Pass,
,,,,,,,,,,,,,,,0.974969,,,,,,,,,,,,,,,bce816d4-2ad3-4081-b077-862f7f3ab6f1,197,,,"[57.6, 64.8]",3998853,4,,,,,2.0344439,,Right Foot,,,"[54.9, 70.2]",,Low Pass,,6.0373836,,,Celin Bizet Ildhusøy,87194.0,,,,,,1,From Throw In,Frida Maanum,10516.0,Center Attacking Midfield,13,Norway Women's,852,"['7d29be35-5f7e-4618-907e-611244459cb2', '3bbcb8bd-35c9-43cb-935f-72da0acbb45d']",41,,,,,,,,,,,,,,,,Norway Women's,852,00:04:41.678,Pass,True
,,,,,,,,,,,,,,,0.199566,,,,,,,,,,,,,,,9d11c85f-da61-4957-95c3-1d7a53464fd9,200,,,"[54.9, 70.2]",3998853,4,,,,,-1.0726796,,Right Foot,,,"[58.0, 64.5]",,Low Pass,,6.4884515,,,Frida Maanum,10516.0,,,,,,1,From Throw In,Celin Bizet Ildhusøy,87194.0,Right Wing,13,Norway Women's,852,['0fdd4223-007e-435a-a53c-08567d9b5c67'],42,,,,,,,,,,,,,,,,Norway Women's,852,00:04:42.683,Pass,
,,,,,,,,,,,,,,,0.661413,,,,,,,,,,,,,,,084e0d58-7e7c-40a8-bddf-4a24b5f00358,204,,,"[65.9, 68.0]",3998853,4,,,,,-2.1870933,,Left Foot,,,"[60.8, 60.8]",,Low Pass,,8.823265,,,Frida Maanum,10516.0,,,,,Recovery,1,From Throw In,Celin Bizet Ildhusøy,87194.0,Right Wing,13,Norway Women's,852,"['2cf4b424-6031-4d70-8d15-b23696c87949', '58785b66-5da2-4923-bbe9-ff4d375fe679']",44,,,,,,,,,,,,,,,,Norway Women's,852,00:04:44.112,Pass,True
,,,,,,,,,,,,,,,3.744454,,,,,,,,,,,,,,,a89b123f-d812-429d-9b18-34dea15df3b2,208,,,"[58.8, 51.0]",3998853,4,,,,,-2.1063917,,Right Foot,,,"[33.4, 8.2]",,Ground Pass,,49.76947,,,Mathilde Hauge Harviken,401645.0,,,True,,,1,From Throw In,Frida Maanum,10516.0,Center Attacking Midfield,13,Norway Women's,852,"['d4f7a278-0668-4a24-942a-4dae6028c169', '61a33e14-d4b7-40d5-84b4-c20ba97c3614']",48,,,,,,,,,,,,,,,,Norway Women's,852,00:04:48.419,Pass,True
,,,,,,,,,,,,,,,1.035619,,,,,,,,,,,,,,,ebf943ba-8cdf-46b3-ba81-dc1567f8ba9a,211,,,"[43.7, 12.3]",3998853,4,,,,,0.05258306,,Right Foot,,,"[53.2, 12.8]",,Ground Pass,,9.513149,,,Lisa Fjeldstad Naalsund,386105.0,,,,,,1,From Throw In,Mathilde Hauge Harviken,401645.0,Left Center Back,13,Norway Women's,852,['1b6b6de3-78ce-4fef-8f16-2e8e469f2de6'],55,,,,,,,,,,,,,,,,Norway Women's,852,00:04:55.582,Pass,
,,,,,,,,,,,,,,,0.940231,,,,,,,,,,,,,,,77367204-5a6e-42a4-8421-af900363ee64,214,,,"[53.2, 13.4]",3998853,4,,,,,0.66104317,,Right Foot,,,"[67.6, 24.6]",,Ground Pass,,18.242807,Incomplete,,Frida Maanum,10516.0,,,,,,1,From Throw In,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,13,Norway Women's,852,"['39cea3f3-13de-496a-92e4-88bab0018871', '509d2d4b-456a-4109-b30e-8fbcdac34b3a']",57,,,,,,,,,,,,,,,,Norway Women's,852,00:04:57.827,Pass,
,,,,,,,,,,,,,,,1.379656,,,,,,,,,,,,,,,efd7889c-f40e-404e-ae94-089f3de11f31,219,,,"[56.7, 59.5]",3998853,5,,,,,0.70307636,,Right Foot,,,"[73.1, 73.4]",,Ground Pass,,21.49814,,,Sveindís Jane Jónsdóttir,190348.0,,,,,,1,Regular Play,Hildur Antonsdóttir,32469.0,Left Defensive Midfield,14,Iceland Women's,862,['2060471d-bde5-4470-8dea-df2bfe8155ac'],0,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:00.212,Pass,
,,,,,,,,,,,,,,,1.434397,,,,,,,,,,,,,,,176bd8ca-a6c1-498a-b023-10f3628ad95a,223,,,"[102.1, 48.4]",3998853,5,,,,,-1.2958865,3c78fdc3-9a23-459d-9259-d95ff864fd77,Right Foot,,,"[106.5, 32.8]",,Ground Pass,,16.20864,,,Katla Tryggvadóttir,402041.0,True,,,,,1,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Right Wing,14,Iceland Women's,862,"['04706dab-74b8-427f-a0f8-376a791b8abd', '5f1566a8-1849-43bf-835e-8f1d029cefc6']",5,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:05.953,Pass,True
,,,,,,,,,,,,,,,1.805849,,,,,,,,,,,,,,,0476d3f9-d8a5-4903-81f3-cf62592b3a02,232,,,"[120.0, 80.0]",3998853,5,,,,,-1.88018,ccc30250-5153-4c64-af1e-3b3db40f3dd1,Right Foot,,,"[109.1, 45.9]",,High Pass,,35.79972,,True,Alexandra Jóhannsdóttir,32456.0,True,,,Outswinging,Corner,1,From Corner,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,15,Iceland Women's,862,['e3c7d3d4-660f-4eb2-9590-cf53fb76c872'],52,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:52.926,Pass,
,,,,,,,,,,,,,,,1.665203,,,,,,,,,,,,,,,13a9e234-779f-4a84-ae5c-65f0e7b494b5,241,,,"[60.0, 40.0]",3998853,7,,True,,,3.0223691,,Right Foot,,,"[40.8, 42.3]",,Ground Pass,,19.337269,,,Vilde Bøe Risa,25466.0,,,,,Kick Off,1,From Kick Off,Elisabeth Terland,276301.0,Center Forward,16,Norway Women's,852,['16450711-fc46-46f4-8e82-875f59a6f5be'],49,,,,,,,,,,,,,,,,Norway Women's,852,00:07:49.941,Pass,
,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,,26c7b92f-fa64-4a71-930c-af4f98aa6ed2,243,,,"[40.8, 42.3]",3998853,7,,True,,,1.6264764,,Right Foot,,,"[39.1, 72.8]",,Ground Pass,,30.54734,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Kick Off,Vilde Bøe Risa,25466.0,Left Defensive Midfield,16,Norway Women's,852,['eebdfba4-3c0f-4bd6-99eb-7fa794f886bb'],53,,,,,,,,,,,,,,,,Norway Women's,852,00:07:53.119,Pass,
,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,,,8f9c0a69-0d22-4a1f-b533-0797440473e6,245,,,"[39.3, 71.4]",3998853,7,,True,,,-0.6017758,,Right Foot,,,"[47.6, 65.7]",,Ground Pass,,10.068764,,,Vilde Bøe Risa,25466.0,,,,,,1,From Kick Off,Maren Nævdal Mjelde,10395.0,Right Center Back,16,Norway Women's,852,['0f10f521-f351-4702-b890-502e5e0569c2'],54,,,,,,,,,,,,,,,,Norway Women's,852,00:07:54.319,Pass,
,,,,,,,,,,,,,,,1.483108,,,,,,,,,,,,,,,1dfb302b-5255-41d1-84d5-2c632df9835f,250,,,"[62.9, 6.7]",3998853,8,,,,,-0.25864762,,Left Foot,,,"[85.2, 0.8]",,Low Pass,,23.067293,Out,,,,,,,,Recovery,1,From Kick Off,Sædís Rún Heiðarsdóttir,402037.0,Left Back,16,Norway Women's,852,,2,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:02.517,Pass,
,,,,,,,,,,,,,,,0.831512,,,,,,,,,,,,,,,53deb080-e141-40a2-8ef0-e733559bef6b,251,,,"[26.2, 80.0]",3998853,8,,,,,-1.0269638,,,,,"[31.4, 71.4]",,High Pass,,10.049875,,,Frida Maanum,10516.0,,,,,Throw-in,1,From Throw In,Emilie Marie Woldvik,24707.0,Right Back,17,Norway Women's,852,['f45dd200-2a7c-4089-9c33-cf94e4010f5b'],16,,,,,,,,,,,,,,,,Norway Women's,852,00:08:16.073,Pass,
,,,,,,,,,,,,,,,1.850326,,,,,,,,,,,,,,,a24feb9f-e306-4f86-9599-f5737381b0d8,254,,,"[32.2, 70.6]",3998853,8,,,,,0.09332418,,Right Foot,,,"[52.5, 72.5]",,High Pass,,20.388721,Incomplete,,Elisabeth Terland,276301.0,,,,,,1,From Throw In,Frida Maanum,10516.0,Center Attacking Midfield,17,Norway Women's,852,"['ea73ad96-1f9f-40c9-9bcd-f3510c7e86e0', 'd7b0a793-d45f-4ef8-89e3-f9344b1c1f28', '0a57ce5d-0557-46d2-b460-7670050dbd09']",16,,,,,,,,,,,,,,,,Norway Women's,852,00:08:16.904,Pass,True
,,,,,,,,,,,,,,,1.473603,,,,,,,,,,,,,,,d7b0a793-d45f-4ef8-89e3-f9344b1c1f28,256,,,"[67.6, 7.6]",3998853,8,,,,,-0.9978302,,Head,,,"[69.6, 4.5]",,Low Pass,,3.6891735,,,Sædís Rún Heiðarsdóttir,402037.0,,,,,Interception,1,From Throw In,Ingibjörg Sigurðardóttir,10135.0,Left Center Back,17,Norway Women's,852,"['e4ef5d4e-6f42-487e-9029-c5f0e6fc004d', 'a24feb9f-e306-4f86-9599-f5737381b0d8']",18,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:18.754,Pass,
,,,,,,,,,,,,,,,0.587938,,,,,,,,,,,,,,,3956fbc3-69a0-49bb-b236-21262639aaa6,260,,,"[71.5, 3.5]",3998853,8,,,,,-0.23655781,,Left Foot,,,"[82.7, 0.8]",,Ground Pass,,11.520851,Out,,,,,,,,,1,From Throw In,Sædís Rún Heiðarsdóttir,402037.0,Left Back,17,Norway Women's,852,['7bd424ac-fff7-49b4-adc1-643776459ca7'],21,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:21.308,Pass,True
,,,,,,,,,,,,,,,1.041683,,,,,,,,,,,,,,,48defa3a-068d-40ad-b83f-311d1fcd3e22,261,,,"[41.7, 80.0]",3998853,8,,,,,-0.41206297,,,,,"[56.8, 73.4]",,High Pass,,16.479382,,,Celin Bizet Ildhusøy,87194.0,,,,,Throw-in,1,From Throw In,Emilie Marie Woldvik,24707.0,Right Back,18,Norway Women's,852,['d00622b4-f3be-4b4b-b21e-fcd0daa3c81b'],37,,,,,,,,,,,,,,,,Norway Women's,852,00:08:37.695,Pass,
,,,,,,,,,,,,,,,1.380195,,,,,,,,,,,,,,,a825368c-604e-40f5-9665-931fb767bfeb,265,,,"[54.9, 69.6]",3998853,8,,,,,-1.0526572,,Left Foot,,,"[67.1, 48.2]",,Low Pass,,24.63331,Incomplete,,Signe Gaupset,416812.0,,,,,,1,From Throw In,Celin Bizet Ildhusøy,87194.0,Right Wing,18,Norway Women's,852,"['fea8bb6c-0218-44bb-9e75-cbc2f1e16e0d', '595c3a9f-1734-470b-a191-ddfebda558ba', 'f9fccbb1-8819-4e33-8d7b-6ae8e1c03a64']",39,,,,,,,,,,,,,,,,Norway Women's,852,00:08:39.494,Pass,True
,,,,,,,,,,,,,,,2.459816,,,,,,,,,,,,,,,fea8bb6c-0218-44bb-9e75-cbc2f1e16e0d,267,,,"[53.0, 31.9]",3998853,8,,,,,-0.4847925,,Right Foot,,,"[66.1, 25.0]",,High Pass,,14.80608,Incomplete,,Hildur Antonsdóttir,32469.0,,,,,Recovery,1,From Throw In,Guðrún Arnardóttir,225394.0,Right Back,18,Norway Women's,852,"['a825368c-604e-40f5-9665-931fb767bfeb', '4abeb4f6-dbc3-468e-88ac-aefeb96265af', 'bc641ad5-4343-445d-926b-662463eadaa0']",40,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:40.874,Pass,
,,,,,,,,,,,,,,,2.082321,,,,,,,,,,,,,,,4abeb4f6-dbc3-468e-88ac-aefeb96265af,271,,,"[54.0, 55.1]",3998853,8,,,,True,1.6327858,,,,,"[53.1, 69.6]",,Low Pass,,14.5279045,,,Celin Bizet Ildhusøy,87194.0,,,,,Recovery,1,From Throw In,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,18,Norway Women's,852,"['911c8e1c-4732-409c-b125-9f7cea8f6fd0', 'eadbbdc0-b051-4d86-9a56-683c73e3e0ac', 'fea8bb6c-0218-44bb-9e75-cbc2f1e16e0d']",43,,,,,,,,,,,,,,,,Norway Women's,852,00:08:43.334,Pass,True
,,,,,,,,,,,,,,,0.737697,,,,,,,,,,,,,,,ed923c79-32cf-444e-bd8d-31a22a47f8a6,275,,,"[65.3, 76.0]",3998853,8,,,,,-2.23941,,Right Foot,,,"[57.4, 66.0]",,Ground Pass,,12.744019,,,Lisa Fjeldstad Naalsund,386105.0,,,,,,1,From Throw In,Celin Bizet Ildhusøy,87194.0,Right Wing,18,Norway Women's,852,"['5cc2ea8c-9cbb-4b8d-ae24-095a347952b3', '2707a5b0-514a-4357-add1-0221446f3bca']",49,,,,,,,,,,,,,,,,Norway Women's,852,00:08:49.747,Pass,True
