50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b541c83-2819-4f04-bc2e-ea5964f39693,1677,,,"[102.6, 69.5]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,78,England Women's,865,['c545b6cc-38e7-4548-9674-0e6e9768b638'],21,,,,,,,,,,,,,,,,England Women's,865,00:46:21.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83509b25-7d9d-409c-b576-b9e3662c928c,1680,,,"[94.3, 73.8]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,78,England Women's,865,['c07f2eb1-6b31-496a-9fe0-f58582f14107'],22,,,,,,,,,,,,,,,,England Women's,865,00:46:22.036,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1ee2ea1-3865-4cf7-a18c-56cf7fc66faa,1683,,,"[116.2, 50.5]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessia Russo,47521.0,Center Forward,78,England Women's,865,['4d11c5d4-c570-4790-9c41-dfb01046763a'],26,,,,,,,,,,,,,,,,England Women's,865,00:46:26.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52cdb616-fadd-49e0-8dc6-9289e26dc0c9,1686,,,"[20.9, 20.7]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Evans,16381.0,Left Center Back,78,England Women's,865,['b695fa09-77ae-4aef-9639-70b800c613b9'],43,,,,,,,,,,,,,,,,Wales,2456,00:46:43.367,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb43b1da-d241-4d1d-83b4-d289240a76d4,1688,,,"[64.5, 21.8]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ffion Morgan,185543.0,Right Center Forward,78,England Women's,865,['53f637a8-35d8-47f8-8a5e-d0aa400b8952'],45,,,,,,,,,,,,,,,,Wales,2456,00:46:45.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c798dc3b-df22-42d6-83a3-3722d378bfe6,1690,,,"[74.5, 55.3]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Left Center Midfield,78,England Women's,865,['23dbc93d-28f8-4ab0-abf3-e85f8e890f98'],47,,,,,,,,,,,,,,,,England Women's,865,00:46:47.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65ca9be2-d2eb-471d-8fa7-2e4d5a5dfb0f,1693,,,"[68.8, 49.6]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,78,England Women's,865,['a7116f6d-57e8-4f0b-bd8b-45f91971f608'],48,,,,,,,,,,,,,,,,England Women's,865,00:46:48.877,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2604608f-e418-49c1-89ae-bc1c5c5ee756,1696,,,"[99.7, 50.8]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Right Wing,78,England Women's,865,['a4a26820-fb4f-4c37-8be9-8093df743467'],53,,,,,,,,,,,,,,,,England Women's,865,00:46:53.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8eb47354-199c-4ec8-a505-073dfcd2a69e,1700,,,"[14.3, 56.9]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rhiannon Roberts,19779.0,Right Center Back,79,Wales,2456,['fcb19c26-6ed5-4d0d-9830-e10511cb3b8b'],7,,,,,,,,,,,,,,,,Wales,2456,00:47:07.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a61418f9-8fd4-4db7-9d30-029c028e6e03,1703,,,"[43.9, 79.0]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Morgan,53440.0,Right Back,79,Wales,2456,['63b84724-61ef-4ca2-af90-6fa5ea8ce0b5'],11,,,,,,,,,,,,,,,,Wales,2456,00:47:11.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b45dc877-10b8-40f9-8873-d3db1d64b6b2,1707,,,"[55.1, 45.5]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Fishlock,5016.0,Left Center Forward,79,Wales,2456,['50656b3b-489e-4283-a955-469a6eef6fba'],14,,,,,,,,,,,,,,,,Wales,2456,00:47:14.708,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4b74c99-9ef7-4eb8-b816-63400d20d305,1709,,,"[70.2, 51.8]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ffion Morgan,185543.0,Right Center Forward,79,Wales,2456,['5438a3bb-57f7-4872-a320-773980c395bc'],16,,,,,,,,,,,,,,,,Wales,2456,00:47:16.119,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637604bd-cc24-4763-bded-721fd876fa4e,1711,,,"[56.7, 34.2]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,79,Wales,2456,['0b49d003-3e63-46e4-82dc-36626a7d2b8c'],16,,,,,,,,,,,,,,,,England Women's,865,00:47:16.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d669912f-0575-4e07-ac23-6fbaa93e5432,1720,,,"[79.9, 18.8]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ceri Holland,322359.0,Left Midfield,79,Wales,2456,['8f44ac29-ef17-4391-9fcd-da630305deed'],20,,,,,,,,,,,,,,,,Wales,2456,00:47:20.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95207580-c8ef-4fe8-8f02-3dff2b0ccaa0,1723,,,"[98.1, 5.2]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ffion Morgan,185543.0,Right Center Forward,79,Wales,2456,['18c4fccb-72be-4048-9b3c-add04ebd8bc5'],25,,,,,,,,,,,,,,,,Wales,2456,00:47:25.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0d870d7-568b-4088-a738-480c64af2e46,1738,,,"[31.0, 19.6]",3998858,48,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessica Carter,19422.0,Left Center Back,81,England Women's,865,['38f2fa18-60dd-4a3d-9921-71c7587d29a5'],29,,,,,,,,,,,,,,,,England Women's,865,00:48:29.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839e2353-854b-48d5-9798-e2ceb407f3c0,1740,,,"[41.3, 58.0]",3998858,48,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leah Williamson,18999.0,Right Center Back,81,England Women's,865,['c15c690e-6fd0-4fb9-a35f-03aba237823a'],31,,,,,,,,,,,,,,,,England Women's,865,00:48:31.079,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb9772a1-c958-4c20-8c90-53380eaa8510,1742,,,"[83.5, 7.5]",3998858,48,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lauren Hemp,15555.0,Left Wing,81,England Women's,865,['e24019ab-3ce0-4313-a594-a5fb4f760684'],37,,,,,,,,,,,,,,,,England Women's,865,00:48:37.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac0a4eae-8ab9-47e6-97f8-adcbdd9890d2,1746,,,"[80.4, 5.3]",3998858,48,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georgia Stanway,4643.0,Left Center Midfield,82,England Women's,865,['f40657c9-8ffe-4ea0-b70d-a1cedae3b260'],53,,,,,,,,,,,,,,,,England Women's,865,00:48:53.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0629405-c21e-43e4-9257-c4a3c43fa603,1748,,,"[52.6, 5.1]",3998858,48,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessica Carter,19422.0,Left Center Back,82,England Women's,865,['efb445fa-7bfc-4b17-9380-019c0c0a8c98'],58,,,,,,,,,,,,,,,,England Women's,865,00:48:58.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f02a714f-18d1-42c2-a3e9-44abf2920f82,1751,,,"[42.4, 43.2]",3998858,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hannah Hampton,22032.0,Goalkeeper,82,England Women's,865,['5e4a48a2-55a8-4ca9-94fc-d1bf8e9bf3d1'],3,,,,,,,,,,,,,,,,England Women's,865,00:49:03.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c39327f-8404-4d3a-9a77-ebcfbda6593b,1754,,,"[92.1, 74.6]",3998858,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,82,England Women's,865,['2cc4b368-439f-44cf-b229-dae3bc2981c9'],6,,,,,,,,,,,,,,,,England Women's,865,00:49:06.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a04feb46-51f3-445e-b9d6-32c56857e677,1757,,,"[101.9, 72.2]",3998858,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lauren James,31531.0,Right Wing,82,England Women's,865,['8a5977ef-4968-4c6d-95f0-c7fec2a066b8'],10,,,,,,,,,,,,,,,,England Women's,865,00:49:10.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aced80c2-3907-4ecb-95d3-ffba8ec9028b,1763,,,"[12.6, 58.8]",3998858,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rhiannon Roberts,19779.0,Right Center Back,83,Wales,2456,['9191b4c5-6c56-46e6-a2ae-a3285d6804e0'],41,,,,,,,,,,,,,,,,Wales,2456,00:49:41.522,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b60ad8fa-f812-4808-afa8-cced87bcea96,1767,,,"[96.2, 72.6]",3998858,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carrie Jones,84765.0,Right Midfield,83,Wales,2456,['f30b91dc-7cb4-4e23-b6e7-13b02af643da'],48,,,,,,,,,,,,,,,,Wales,2456,00:49:48.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9dc63a9-14f2-4107-a995-b07f275c06ad,1772,,,"[4.0, 24.0]",3998858,49,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,84,England Women's,865,['6484aa53-3ec6-4527-82b1-d8fd66295efe'],51,,,,,,,,,,,,,,,,England Women's,865,00:49:51.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db8ad022-55ae-48e9-954a-5d4d9672a6ed,1774,,,"[21.0, 19.1]",3998858,49,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,84,England Women's,865,['847b436f-4211-4158-bb1f-822277d4d0f2'],52,,,,,,,,,,,,,,,,England Women's,865,00:49:52.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3abec3a-238a-47e0-ba0e-87494560d22a,1777,,,"[8.1, 19.2]",3998858,49,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessica Carter,19422.0,Left Center Back,84,England Women's,865,['1d01bf05-bb53-4310-be86-823f7e4deba7'],54,,,,,,,,,,,,,,,,England Women's,865,00:49:54.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0801570-f97e-4f8c-bc9b-5ad24b58ac14,1780,,,"[5.8, 34.2]",3998858,49,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Hampton,22032.0,Goalkeeper,84,England Women's,865,['6ab8bc0b-f378-445d-b87b-b1c5cf86c927'],56,,,,,,,,,,,,,,,,England Women's,865,00:49:56.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f363a49b-f4ea-4d37-b3e8-34a437481576,1801,,,"[39.8, 37.3]",3998858,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gemma Evans,16381.0,Left Center Back,86,Wales,2456,['44cfe2bf-d4cd-480a-8b62-99e6649206ff'],2,,,,,,,,,,,,,,,,Wales,2456,00:00:02.160,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1c35793-0523-4176-9839-77c7033d13a2,1804,,,"[77.9, 46.7]",3998858,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ffion Morgan,185543.0,Right Center Forward,86,Wales,2456,['fb35df77-722b-4b20-a5d6-a583a7f23ad4'],5,,,,,,,,,,,,,,,,Wales,2456,00:00:05.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0026379-bac7-4705-9e6f-544df88111da,1811,,,"[33.8, 31.8]",3998858,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Left Center Back,87,England Women's,865,['d4fea49b-a089-472b-b9ae-ada9036561d2'],11,,,,,,,,,,,,,,,,England Women's,865,00:00:11.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf4d6e1b-eddd-40d7-8830-f2880c6578bd,1814,,,"[37.7, 60.3]",3998858,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,87,England Women's,865,['51eeeecb-3673-48f6-b308-ac0e0ff268f6'],14,,,,,,,,,,,,,,,,England Women's,865,00:00:14.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a19d571-c81d-458f-8ca2-0c9bd495b8ee,1817,,,"[64.5, 77.7]",3998858,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,87,England Women's,865,['4bc6551c-b561-4996-b131-b02d164a67d9'],16,,,,,,,,,,,,,,,,England Women's,865,00:00:16.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430ee90f-aed1-482c-81ba-8a336af4f94d,1822,,,"[87.0, 2.5]",3998858,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ceri Holland,322359.0,Left Midfield,88,Wales,2456,['e94bdb88-297a-43a5-9833-c63fa3634047'],42,,,,,,,,,,,,,,,,Wales,2456,00:00:42.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8ac7492-854d-4ed1-80c2-aeb6d0709fd2,1829,,,"[45.5, 73.6]",3998858,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Park,19498.0,Right Center Midfield,89,England Women's,865,['8004a9c5-d4d6-4c48-a78e-62b5cfa5ba05'],44,,,,,,,,,,,,,,,,England Women's,865,00:00:44.201,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0507c92f-f48d-45e4-bb66-4c8d2f764ec3,1834,,,"[83.1, 4.0]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carrie Jones,84765.0,Right Midfield,90,Wales,2456,['30415b43-2ddd-40df-bba9-7c7699bec0c9'],6,,,,,,,,,,,,,,,,Wales,2456,00:01:06.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d271ef7-d37b-4991-8d37-f530319d5826,1836,,,"[45.2, 73.6]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Park,19498.0,Right Center Midfield,90,Wales,2456,['89c3a5a9-3757-48cf-98ff-b1f3c70774cf'],7,,,,,,,,,,,,,,,,England Women's,865,00:01:07.634,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5fc4f53-c09c-42d7-a0a0-4a8dc3558a42,1838,,,"[57.7, 70.6]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessia Russo,47521.0,Center Forward,90,Wales,2456,['35209bf9-e429-49cc-80d6-0a7151703969'],8,,,,,,,,,,,,,,,,England Women's,865,00:01:08.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2d1522a-7b1b-48dc-872f-9f6ae9920d65,1843,,,"[63.7, 3.3]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esther Morgan,53440.0,Left Back,90,Wales,2456,['2f98c653-fed4-4639-a8bb-b9d8e083e1f1'],10,,,,,,,,,,,,,,,,Wales,2456,00:01:10.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59b95f0d-bad0-452e-9626-f2859e29c6f0,1846,,,"[47.2, 14.9]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Evans,16381.0,Left Center Back,90,Wales,2456,['7fb6256e-682c-4fc0-a6e4-6e7e08ae584f'],12,,,,,,,,,,,,,,,,Wales,2456,00:01:12.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb59b599-8960-4052-88dd-91157fc46bd8,1849,,,"[36.9, 35.0]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Right Center Back,90,Wales,2456,['75cb3357-83fe-49db-b6a2-8b72ac279886'],14,,,,,,,,,,,,,,,,Wales,2456,00:01:14.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e76154a-3e34-489d-bd5c-32933a01a00c,1852,,,"[53.8, 70.8]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Right Back,90,Wales,2456,['abccaf2f-e1f9-4d8c-915f-f2a1bde983d5'],17,,,,,,,,,,,,,,,,Wales,2456,00:01:17.768,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c6f998a-5612-45ad-b9df-0f21ad85646f,1858,,,"[86.6, 74.2]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Fishlock,5016.0,Left Center Forward,91,Wales,2456,['45f577b6-cbc3-486c-b47b-c3cc6f1a3247'],39,,,,,,,,,,,,,,,,Wales,2456,00:01:39.791,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902b277f-7b52-4b21-809b-45bed6cddc57,1861,,,"[104.7, 63.8]",3998858,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ffion Morgan,185543.0,Right Center Forward,92,Wales,2456,['104dd6fb-8a74-48fe-adbc-6b0faeca3871'],54,,,,,,,,,,,,,,,,Wales,2456,00:01:54.788,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eded1b3-c1d4-49fb-af53-8732173d7d4c,1867,,,"[105.1, 65.9]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carrie Jones,84765.0,Right Midfield,92,Wales,2456,['551eb674-c75f-4242-8802-fe48e49f44f7'],0,,,,,,,,,,,,,,,,Wales,2456,00:02:00.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b41dcfa3-ca09-44e2-a0ed-b9ef8e0f26ce,1871,,,"[107.2, 69.4]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ffion Morgan,185543.0,Right Center Forward,93,Wales,2456,"['a382edd1-51ff-4e55-8068-ea9577121cef', '4a57b624-5d3b-4007-98c2-9e7554a68320']",20,,,,,,,,,,,,,,,,Wales,2456,00:02:20.313,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ba24bc4-45b5-4d19-bbec-128541c19888,1874,,,"[103.9, 75.8]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Right Back,93,Wales,2456,['44e3378e-48ea-4458-b647-b56796d761a8'],21,,,,,,,,,,,,,,,,Wales,2456,00:02:21.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c61d01f-0161-471c-8d95-f60f847e7401,1878,,,"[4.7, 13.4]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Carter,19422.0,Left Center Back,94,England Women's,865,['4cc8f57d-6afd-4e18-953c-5a5582f6f632'],29,,,,,,,,,,,,,,,,England Women's,865,00:02:29.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e13e7af-803c-4eb7-8006-1f64b72956e9,1882,,,"[6.4, 5.2]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,94,England Women's,865,"['cb9f23c8-84ed-4170-bc5f-8115e9336c8b', 'd54e6ee4-cd83-47a2-9d1f-bb5f82b8fa89']",31,,,,,,,,,,,,,,,,England Women's,865,00:02:31.444,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db17340b-f232-451f-a6fb-d51ca6eee279,1885,,,"[31.9, 11.3]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Left Center Midfield,94,England Women's,865,['d9568efc-4862-42f0-9dc9-e69fe0dfe47b'],32,,,,,,,,,,,,,,,,England Women's,865,00:02:32.523,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f0b43bf-78ea-4c98-9b9b-b8126b6e20b2,1887,,,"[111.7, 56.4]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ffion Morgan,185543.0,Right Center Forward,94,England Women's,865,['7fb76c50-1131-4f9d-921d-a83f2c4afff3'],36,,,,,,,,,,,,,,,,Wales,2456,00:02:36.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,070d8c3d-154d-400d-8c12-5f66594d7a13,1889,,,"[18.8, 29.7]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jessica Carter,19422.0,Left Center Back,95,England Women's,865,['28c1121b-d71a-4c35-810a-7a8564d0d623'],47,,,,,,,,,,,,,,,,England Women's,865,00:02:47.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69dcda95-6445-4471-b79e-26dfbc6998fa,1892,,,"[34.8, 19.3]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keira Walsh,4658.0,Center Defensive Midfield,95,England Women's,865,['dfb65354-bc46-445c-851e-f1759116e86c'],50,,,,,,,,,,,,,,,,England Women's,865,00:02:50.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28c3af3d-5f59-4c4b-a662-a29e2172d7de,1895,,,"[41.0, 39.2]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jessica Carter,19422.0,Left Center Back,95,England Women's,865,['bd1cd575-cd5c-447d-8f5c-389d8c5e30c3'],54,,,,,,,,,,,,,,,,England Women's,865,00:02:54.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbdbdddb-ecfa-493f-a507-4ab07579ebcb,1898,,,"[53.0, 66.9]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leah Williamson,18999.0,Right Center Back,95,England Women's,865,['ef6e8245-615e-4c55-ad03-13d33492ac87'],56,,,,,,,,,,,,,,,,England Women's,865,00:02:56.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a5bdd62-b129-407e-bf25-a9fc4e09ab2d,1901,,,"[49.8, 45.7]",3998858,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jessica Carter,19422.0,Left Center Back,95,England Women's,865,['2060ca20-88cc-4dc9-a8a5-5aa1ad39ff41'],59,,,,,,,,,,,,,,,,England Women's,865,00:02:59.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f990162-8533-4136-b65b-c2441862a8fb,1904,,,"[53.9, 17.7]",3998858,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alex Greenwood,10252.0,Left Back,95,England Women's,865,['3a83f7e8-184f-4418-a389-b16207371bff'],1,,,,,,,,,,,,,,,,England Women's,865,00:03:01.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4915d22-e803-4943-a555-ddbf5d4a7e1a,1908,,,"[76.2, 8.9]",3998858,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lauren James,31531.0,Left Wing,95,England Women's,865,"['4fea6ae4-30b4-4fbd-9128-a46d7093ba5f', '86b2849b-1ed1-4a0e-8015-8f2c2118b837']",4,,,,,,,,,,,,,,,,England Women's,865,00:03:04.574,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108d7923-9f4f-449d-a96f-8a4095c43ea7,1911,,,"[56.8, 15.1]",3998858,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alex Greenwood,10252.0,Left Back,95,England Women's,865,['702070d7-fa71-48f1-9f9b-457100fad154'],6,,,,,,,,,,,,,,,,England Women's,865,00:03:06.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51fde658-84e4-4c03-94b7-f5ef8f2667fb,1914,,,"[55.9, 38.4]",3998858,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jessica Carter,19422.0,Left Center Back,95,England Women's,865,['4058bdfd-a3aa-4c89-83bb-65cbb67df58a'],9,,,,,,,,,,,,,,,,England Women's,865,00:03:09.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b302012-276e-4ef4-b7d5-d2a6e0cc11e1,1917,,,"[60.2, 63.2]",3998858,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leah Williamson,18999.0,Right Center Back,95,England Women's,865,['04cde33c-6264-422f-adc5-a39567b92e6d'],13,,,,,,,,,,,,,,,,England Women's,865,00:03:13.158,Ball Receipt*,
