50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[99.6, 61.0]",,,,,,,,,,5.906484,,,,,,,,,,,8a2149dd-ca56-4698-87bb-23e2300f61e7,929,,"[85.1, 66.0]",3998845,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Öling,225383.0,Right Wing,39,WNT Finland,920,"['e3f321b8-0155-46b5-86c4-993355b1a98c', '15eaee37-dc20-4ca4-ade9-bacc039a70a3', '22aa160c-7228-40f7-8ed3-a36f3e73510f']",28,,,,,,,,,,,,,,,,,,WNT Finland,920,00:19:28.747,Carry,True
,,,,"[103.7, 77.3]",,,,,,,,,,1.736913,,,,,,,,,,,d68ee8e7-b748-45d4-8a4c-cae3af6127ba,934,,"[103.8, 69.7]",3998845,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Öling,225383.0,Right Wing,39,WNT Finland,920,"['b1595412-7feb-4b4d-89ed-b13f53960e8f', 'b0041e30-d507-495d-8721-9c8f2f8970e0']",35,,,,,,,,,,,,,,,,,,WNT Finland,920,00:19:35.371,Carry,
,,,,"[89.4, 77.1]",,,,,,,,,,0.956447,,,,,,,,,,,0adec32c-0c23-4a5f-8bce-1b1abb9a3d41,937,,"[89.4, 77.1]",3998845,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Right Back,39,WNT Finland,920,"['cb86c5ac-1737-45a5-ab17-7008aa529a98', '943f6523-1cb3-408c-8755-bfe277e9a106']",38,,,,,,,,,,,,,,,,,,WNT Finland,920,00:19:38.362,Carry,
,,,,"[91.7, 67.1]",,,,,,,,,,0.491471,,,,,,,,,,,fbe2501b-da0f-4a9f-9695-dd199b7889c9,940,,"[91.3, 67.1]",3998845,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oona Siren,392355.0,Right Defensive Midfield,39,WNT Finland,920,"['1668912f-8d91-4ca1-bdba-6a4d77845050', 'e50317ef-f932-4791-bde4-62ce34a2ba4e']",40,,,,,,,,,,,,,,,,,,WNT Finland,920,00:19:40.282,Carry,
,,,,"[96.6, 75.4]",,,,,,,,,,0.47754,,,,,,,,,,,a34e6a16-5709-4722-a9ed-6d7ba6e65453,943,,"[96.6, 75.4]",3998845,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Öling,225383.0,Right Wing,39,WNT Finland,920,"['3190d7d3-a15a-4ad3-a1d7-3b7d122698cf', '658c8b64-3623-453e-8aea-aff93ac57ce6']",41,,,,,,,,,,,,,,,,,,WNT Finland,920,00:19:41.569,Carry,
,,,,"[91.7, 68.4]",,,,,,,,,,1.301876,,,,,,,,,,,2a5d6974-6633-4d65-8f71-a8a9f648c543,947,,"[91.6, 70.1]",3998845,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oona Siren,392355.0,Right Defensive Midfield,39,WNT Finland,920,"['ac14c1c1-2f5f-4769-b313-6720886c7d73', '217c426c-2834-4d02-81cf-c21e9623cdd6']",42,,,,,,,,,,,,,,,,,,WNT Finland,920,00:19:42.973,Carry,
,,,,"[85.8, 61.5]",,,,,,,,,,0.694192,,,,,,,,,,,ec07ab61-2d44-4a32-926e-ed8a57a19925,950,,"[85.6, 61.0]",3998845,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eveliina Summanen,191850.0,Left Defensive Midfield,39,WNT Finland,920,"['0395fd55-49db-4f58-a129-75e9a1d6d9f7', 'f3ea205c-c55f-4a4b-8111-b73b93035c7b']",44,,,,,,,,,,,,,,,,,,WNT Finland,920,00:19:44.857,Carry,
,,,,"[86.5, 70.1]",,,,,,,,,,0.309761,,,,,,,,,,,3fdaf54a-af8f-4145-97ac-355204159ed4,953,,"[86.5, 70.1]",3998845,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oona Siren,392355.0,Right Defensive Midfield,39,WNT Finland,920,"['b7439548-8be4-4887-922c-8e501e973d21', 'd465976b-5b09-474e-a886-cb934a929887']",46,,,,,,,,,,,,,,,,,,WNT Finland,920,00:19:46.235,Carry,
,,,,"[93.4, 75.3]",,,,,,,,,,1.863861,,,,,,,,,,,398288e4-30e4-4ccb-81cb-d58dc287d971,956,,"[92.5, 75.4]",3998845,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Öling,225383.0,Right Wing,39,WNT Finland,920,"['6323eb26-62c9-4aa2-935e-1eca2343062a', '1b5da66a-5752-4313-bdb6-2f18890e5add']",47,,,,,,,,,,,,,,,,,,WNT Finland,920,00:19:47.474,Carry,
,,,,"[7.7, 45.6]",,,,,,,,,,0.873795,,,,,,,,,,,8c42d391-d722-4e69-a696-d051d91c64ea,959,,"[8.5, 44.6]",3998845,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thea Bjelde,276303.0,Right Back,39,WNT Finland,920,"['3622e251-1006-436c-b03f-9152b7cd5177', '3c09ab9b-c0a0-4f57-94e6-6691a89d5e48', '039a09f2-b63f-4745-be93-889bee258f11']",52,,,,,,,,,,,,,,,,,,Norway Women's,852,00:19:52.135,Carry,True
,,,,"[85.1, 40.7]",,,,,,,,,,1.482553,,,,,,,,,,,7396ad91-0032-47ce-a49b-16fd4f494626,963,,"[87.6, 42.8]",3998845,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eveliina Summanen,191850.0,Left Defensive Midfield,39,WNT Finland,920,"['d681e22d-9aab-473e-9d5f-de7f8b4d9cad', 'ec4c25df-3d3c-4bb0-8a62-574f66fbf1cc']",54,,,,,,,,,,,,,,,,,,WNT Finland,920,00:19:54.823,Carry,
,,,,"[85.8, 23.9]",,,,,,,,,,0.492443,,,,,,,,,,,1cbf01a9-c77c-4225-9620-c56792187e25,966,,"[85.8, 23.5]",3998845,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joanna Tynnilä,392291.0,Left Back,39,WNT Finland,920,"['c1c5cd57-598f-48b2-b2ef-0f9e6a1805eb', 'c3cad39d-ea0c-4cbf-b1c6-e97f6837ba36']",57,,,,,,,,,,,,,,,,,,WNT Finland,920,00:19:57.355,Carry,
,,,,"[98.0, 19.4]",,,,,,,,,,0.04,,,,,,,,,,,9a0f866b-cf56-4aa6-8be2-60b1c252a632,970,,"[99.0, 20.7]",3998845,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saara Katariina Kosola,224849.0,Left Wing,39,WNT Finland,920,"['c81a7904-d862-4224-bfe4-83f96753b5b0', 'b92e8fb1-d7a3-4c4e-a464-4b2c702b720f', 'bc3a6d67-8626-40d8-9b12-74313ee8a616']",59,,,,,,,,,,,,,,,,,,WNT Finland,920,00:19:59.048,Carry,True
,,,,"[78.4, 16.3]",,,,,,,,,,0.056407,,,,,,,,,,,83b96024-f961-4302-9b38-c1d7a9663458,973,,"[78.7, 16.7]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joanna Tynnilä,392291.0,Left Back,39,WNT Finland,920,"['d5cd08ea-d30f-462d-bab0-7024e69dffb3', '63c6d864-5478-4406-bf82-4688b8d3b9e0']",1,,,,,,,,,,,,,,,,,,WNT Finland,920,00:20:01.720,Carry,
,,,,"[54.7, 16.6]",,,,,,,,,,0.461837,,,,,,,,,,,3263bfa1-f2c9-4769-8b23-2e9ed68cb279,976,,"[54.7, 16.7]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eva Nyström,224144.0,Left Center Back,39,WNT Finland,920,"['eae4cbff-b964-44e0-b371-8fa9e0b7847e', '37f59099-9118-4b4c-a62b-68b898a558a0']",4,,,,,,,,,,,,,,,,,,WNT Finland,920,00:20:04.097,Carry,
,,,,"[49.1, 30.9]",,,,,,,,,,1.385914,,,,,,,,,,,16da32e6-a942-4963-9aae-845120a9f0e3,979,,"[49.2, 32.4]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalia Kuikka,13865.0,Right Center Back,39,WNT Finland,920,"['4eb4c81a-791a-4527-916c-0866ca3ef870', '7872298c-826a-45b4-95a5-33e44c39503d', '8ea62d39-43dc-477c-9565-6e9dddecad81']",5,,,,,,,,,,,,,,,,,,WNT Finland,920,00:20:05.718,Carry,True
,,,,"[44.7, 22.1]",,,,,,,,,,1.484191,,,,,,,,,,,1c893a74-f997-4c96-98ff-967140fdf691,983,,"[44.7, 22.1]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eva Nyström,224144.0,Left Center Back,39,WNT Finland,920,"['158f82a1-b8b4-4fd1-8453-1f02c9210040', 'e5dd2c5d-cd78-4719-bf47-7c809069cd6b']",9,,,,,,,,,,,,,,,,,,WNT Finland,920,00:20:09.240,Carry,
,,,,"[50.1, 58.4]",,,,,,,,,,2.47331,,,,,,,,,,,637a7dd3-9c70-41bb-96d7-ba139264fab0,990,,"[50.3, 58.3]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Right Defensive Midfield,40,Norway Women's,852,"['7173d3a1-f393-41a2-bcad-75df23959e5f', 'c18fd3fa-c9e0-4666-ae58-cbb1c242905d']",15,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:15.426,Carry,
,,,,"[49.7, 25.0]",,,,,,,,,,2.28784,,,,,,,,,,,0e4d51ac-e787-4c5b-9fe6-77e5bb205801,993,,"[43.2, 26.5]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marit Bratberg Lund,401647.0,Left Back,40,Norway Women's,852,"['274bf7ef-897f-4b01-841d-bd671e4b0421', '16ff565a-3924-4797-af5f-fb978273bea5']",20,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:20.415,Carry,
,,,,"[40.5, 56.6]",,,,,,,,,,2.176166,,,,,,,,,,,7e5b78fb-0775-4ece-9a7c-8be75e94d8ca,996,,"[37.3, 50.7]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathilde Hauge Harviken,401645.0,Right Center Back,40,Norway Women's,852,"['c9a0c3a2-31d9-4ce7-89b1-5c078fef2b5a', '9d64a14f-3276-4f69-9c09-1def9c5fa211']",24,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:24.261,Carry,
,,,,"[62.0, 75.1]",,,,,,,,,,1.399675,,,,,,,,,,,4a935d86-3bcb-418b-8443-c43bed16c916,999,,"[61.1, 74.5]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Graham Hansen,10386.0,Right Midfield,40,Norway Women's,852,"['31aa29f3-4c7e-41f9-ad5a-ff7277cebd5e', 'f0e4550c-acfe-4e87-bfee-a8207ccfef0d', '1d4f7267-9f0c-4eea-8efb-631eaf88b968']",27,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:27.972,Carry,True
,,,,"[43.4, 69.0]",,,,,,,,,,0.571154,,,,,,,,,,,a9110365-0a00-4072-b5af-6ffa553ecf73,1003,,"[43.4, 69.6]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thea Bjelde,276303.0,Right Back,40,Norway Women's,852,"['51089836-e305-46e2-9373-1cd22e3c49f8', 'fee381e7-3d0e-47b2-8e42-40a7add9141a']",30,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:30.990,Carry,
,,,,"[32.5, 54.3]",,,,,,,,,,0.703829,,,,,,,,,,,8bf9d576-3b76-4406-9f41-754322b4e057,1006,,"[32.5, 54.3]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathilde Hauge Harviken,401645.0,Right Center Back,40,Norway Women's,852,"['008693ea-f6c2-4e87-8540-a84942ef877a', '33e7d014-738f-45a7-9049-cc3f52db25a9']",32,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:32.832,Carry,
,,,,"[44.5, 37.1]",,,,,,,,,,2.339636,,,,,,,,,,,045e0d4b-b025-41fc-877a-7c1a9b219f61,1009,,"[47.0, 45.4]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,40,Norway Women's,852,"['dc2787c2-6548-42f9-8722-b2b2ed5e5ad7', '9684011e-1105-432f-b3cd-5c79b51d8fd2']",34,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:34.747,Carry,
,,,,"[48.2, 18.1]",,,,,,,,,,1.237926,,,,,,,,,,,4f9323c9-9b93-48bc-9d25-66778f469b97,1012,,"[47.7, 18.1]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marit Bratberg Lund,401647.0,Left Back,40,Norway Women's,852,"['15c51957-692a-4baa-a927-ecec05d7a696', '6e11e947-16c0-4b99-8ad7-4f8a2f4620bd', 'cd04d76d-e81f-46d2-bdef-41f592e09473']",38,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:38.335,Carry,True
,,,,"[41.2, 23.1]",,,,,,,,,,0.432171,,,,,,,,,,,191449b1-2a32-4c1b-96d3-985d42ffe91c,1016,,"[41.2, 23.1]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuva Hansen,276288.0,Left Center Back,40,Norway Women's,852,"['f6fcc1eb-03f4-4f49-a68a-409290e5596b', '2d6bd35f-53bd-44be-b3ce-72738e6888f6']",40,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:40.703,Carry,
,,,,"[25.6, 23.3]",,,,,,,,,,3.473858,,,,,,,,,,,b95307c1-97cb-4b5e-a190-d8f8ff9244ea,1022,,"[35.9, 23.3]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuva Hansen,276288.0,Left Center Back,40,Norway Women's,852,"['5e3e5244-9f16-4873-996a-4a69210fb4ed', '3d65263a-4d05-4ca0-8b9d-8b8f12287c9d']",43,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:43.175,Carry,
,,,,"[39.8, 40.2]",,,,,,,,,,2.337832,,,,,,,,,,,75d83a77-7cc4-4fe7-9db9-873efdf9b5f3,1025,,"[37.3, 38.9]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Right Defensive Midfield,40,Norway Women's,852,"['91b575ea-aad8-4579-8c8a-2199622f2c2d', 'd70b8cd4-e53a-4874-9cb3-3e53fb15a698']",47,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:47.517,Carry,
,,,,"[61.6, 43.3]",,,,,,,,,,1.013856,,,,,,,,,,,ae4c8057-29f4-49fb-9e80-53bb092c4b0d,1029,,"[60.8, 34.8]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eveliina Summanen,191850.0,Left Defensive Midfield,41,WNT Finland,920,"['ecf603f2-9fff-4c69-8b81-0428d46422bc', '8296c5a8-464c-40bb-8ccd-5cc4ef2496d6']",50,,,,,,,,,,,,,,,,,,WNT Finland,920,00:20:50.961,Carry,
,,,,"[71.7, 51.2]",,,,,,,,,,3.077197,,,,,,,,,,,fe899aa7-6624-4107-ab2c-b3d5fa5691d9,1032,,"[68.7, 53.6]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oona Siren,392355.0,Right Defensive Midfield,41,WNT Finland,920,"['4b9a20f4-8749-4c82-bf11-3d49fcd0318e', '457809b9-24a6-469c-822e-5125b1d26394']",52,,,,,,,,,,,,,,,,,,WNT Finland,920,00:20:52.614,Carry,
,,,,"[84.4, 23.7]",,,,,,,,,,5.506276,,,,,,,,,,,c8df012f-d708-428f-a9d4-0808611b7086,1035,,"[85.2, 9.3]",3998845,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saara Katariina Kosola,224849.0,Left Wing,41,WNT Finland,920,"['f55f97d6-52bd-4597-b613-7fcd2cdb1460', 'dec52262-c638-47a5-bd4c-e14c134d9d3f']",57,,,,,,,,,,,,,,,,,,WNT Finland,920,00:20:57.910,Carry,
,,,,"[91.3, 38.3]",,,,,,,,,,1.00265,,,,,,,,,,,a972e04c-cdf4-479a-973f-be9af0fe8ebe,1038,,"[90.7, 40.3]",3998845,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oona Siren,392355.0,Right Defensive Midfield,41,WNT Finland,920,"['5c1c78fd-b6b0-4f6b-b9b3-9dc746c50b67', '9b865122-dd64-4e8f-9dfa-67bf3cd434f2', '515bca8c-55d9-4f38-b727-6321e947985e']",4,,,,,,,,,,,,,,,,,,WNT Finland,920,00:21:04.206,Carry,True
,,,,"[98.2, 26.9]",,,,,,,,,,0.859055,,,,,,,,,,,e0e9eb1a-00ef-47ed-a6d6-9384f3f6e48c,1042,,"[94.1, 28.0]",3998845,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saara Katariina Kosola,224849.0,Left Wing,41,WNT Finland,920,"['0aa78eb1-0af3-4183-ba45-ea9df3583d46', '63be5136-3a48-4598-9bee-37bcc06e99af']",6,,,,,,,,,,,,,,,,,,WNT Finland,920,00:21:06.006,Carry,
,,,,"[112.9, 18.4]",,,,,,,,,,0.972047,,,,,,,,,,,d2d25a02-d490-45be-abdb-b37e83d1d69f,1045,,"[109.3, 17.6]",3998845,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joanna Tynnilä,392291.0,Left Back,41,WNT Finland,920,"['976403f8-7bcf-4a25-9922-1b4a47f93b3b', '7a6ea726-2609-41b5-bdfd-d4c2d8da5700']",7,,,,,,,,,,,,,,,,,,WNT Finland,920,00:21:07.991,Carry,
,,,,"[57.0, 67.4]",,,,,,,,,,5.529632,,,,,,,,,,,8002081f-9903-4834-9662-3810b97d6a70,1053,,"[62.6, 65.1]",3998845,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalia Kuikka,13865.0,Right Center Back,41,WNT Finland,920,"['e538236d-c0ba-46b0-b9ee-dc917f512aa0', 'e2fc90c1-4e72-4844-a596-d3d9c30511e2']",20,,,,,,,,,,,,,,,,,,WNT Finland,920,00:21:20.383,Carry,
,,,,"[46.0, 44.0]",,,,,,,,,,2.280774,,,,,,,,,,,78bcf63a-3304-4368-8ab7-f18ff9c789e7,1056,,"[46.5, 39.9]",3998845,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eva Nyström,224144.0,Left Center Back,41,WNT Finland,920,"['32fc0b84-a697-4ccf-8109-c51e515da881', '09ffca02-0acb-4244-ae47-1c1daab4474c', '7046a0a7-cc95-4c6a-93b1-f062f1afd983']",27,,,,,,,,,,,,,,,,,,WNT Finland,920,00:21:27.737,Carry,True
,,,,"[50.1, 68.8]",,,,,,,,,,1.292546,,,,,,,,,,,b34ad3b9-4b10-4fd3-848d-c9b517d35154,1060,,"[49.1, 65.7]",3998845,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalia Kuikka,13865.0,Right Center Back,41,WNT Finland,920,"['bacd2e4d-e175-4eb2-876a-e20d1ff8ff14', 'f84bf38e-d592-4e8b-9e3b-033173b5ee65', '49c0c240-f26b-4209-8265-b832cd7dd515']",31,,,,,,,,,,,,,,,,,,WNT Finland,920,00:21:31.051,Carry,True
,,,,"[56.5, 10.0]",,,,,,,,,,1.526892,,,,,,,,,,,a6247388-623d-48e1-8bea-f2901da8e85b,1077,,"[62.1, 9.9]",3998845,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,42,Norway Women's,852,"['19f88a8e-5f3b-450a-ab3b-67e44f623d81', 'fa846ba1-779d-4d9c-8adf-354faeb29b61', 'dfa6fb43-2e26-4848-98ee-d5eadf93ca13']",6,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:06.089,Carry,True
,,,,"[61.7, 40.9]",,,,,,,,,,2.320323,,,,,,,,,,,f216cced-f090-4e64-901e-56c497dfd09e,1081,,"[52.0, 35.3]",3998845,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathilde Hauge Harviken,401645.0,Right Center Back,42,Norway Women's,852,"['1e292e77-289d-4832-a765-e1f4c5febe59', 'ae9bb962-cdaa-46ba-8c7c-cb83c749c6a1']",9,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:09.216,Carry,
,,,,"[65.5, 35.8]",,,,,,,,,,2.615212,,,,,,,,,,,377fb500-119c-48f9-9e81-e077ae831ae9,1084,,"[65.5, 35.8]",3998845,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vilde Bøe Risa,25466.0,Right Defensive Midfield,42,Norway Women's,852,"['6fa9c012-e36e-4e7f-8a1b-e552b2233ed9', 'c65cda5f-6c45-4aec-8d5e-579433c09bc4']",12,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:12.306,Carry,
,,,,"[66.6, 65.3]",,,,,,,,,,1.264112,,,,,,,,,,,039f109e-2ba6-4dd2-968d-f2100dcd3d3c,1087,,"[66.6, 65.3]",3998845,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thea Bjelde,276303.0,Right Back,42,Norway Women's,852,"['2941cf68-12cb-4790-bdb7-d51bd931caa2', '97557f94-eff1-48ad-bf00-f6ea235d97d5']",16,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:16.108,Carry,
,,,,"[56.2, 54.3]",,,,,,,,,,3.53518,,,,,,,,,,,93857c59-dca9-4e8a-a92a-84be4650daf7,1090,,"[56.2, 54.3]",3998845,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathilde Hauge Harviken,401645.0,Right Center Back,42,Norway Women's,852,"['0b412d87-c8c8-4923-8e2e-40f2a5cf3fd0', '7f59bc32-2295-4247-857b-70294f84d2e4']",18,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:18.953,Carry,
,,,,"[52.4, 20.6]",,,,,,,,,,1.127107,,,,,,,,,,,bf24c336-e9e7-4ddc-8c2c-a4f0d4fb839a,1093,,"[52.4, 20.6]",3998845,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marit Bratberg Lund,401647.0,Left Back,42,Norway Women's,852,"['2376c15a-97c4-40a4-93fa-d0e023926e64', 'a278aa03-35ae-4bec-97c4-87599f6ce49e']",24,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:24.030,Carry,
,,,,"[47.5, 31.5]",,,,,,,,,,0.945277,,,,,,,,,,,a20cbadd-8136-418e-af0c-6d58234ea3ea,1096,,"[47.5, 31.5]",3998845,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tuva Hansen,276288.0,Left Center Back,42,Norway Women's,852,"['f610aad2-6354-4724-a3a8-554e8c0e7df3', '1c800685-c4f6-49c3-81f7-0becb97ed530']",26,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:26.571,Carry,
,,,,"[47.3, 60.1]",,,,,,,,,,1.586761,,,,,,,,,,,41f17587-1a51-4b83-9315-e0c234261cce,1099,,"[48.2, 54.2]",3998845,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathilde Hauge Harviken,401645.0,Right Center Back,42,Norway Women's,852,"['4a1dcbd3-ab1d-4409-94d9-dec246703b2e', '6e69f500-7952-4a6d-a88a-c5f98678c33b', '60e5b75f-60b8-4e03-b841-bb1071b342f8']",28,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:28.716,Carry,True
,,,,"[56.2, 74.2]",,,,,,,,,,0.581807,,,,,,,,,,,1ae1dafc-6880-4870-b99c-ce4a67f2dc68,1103,,"[56.1, 73.2]",3998845,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thea Bjelde,276303.0,Right Back,42,Norway Women's,852,"['186a9a56-be3a-45ca-ad67-4cda52a36939', 'c5971393-107a-4632-9da1-11e22f001e99']",31,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:31.806,Carry,
,,,,"[76.4, 73.7]",,,,,,,,,,0.062583,,,,,,,,,,,8de87aef-a7f9-48c4-9a6e-39979263768b,1107,,"[76.0, 72.4]",3998845,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Right Midfield,42,Norway Women's,852,"['d3ee83a5-8e39-4832-8fd5-c3edfc315c76', 'f5f4785b-ed37-4392-8db8-2fd6e49028de', '0f113a73-3936-4570-9444-243ca2a2e28a']",33,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:33.686,Carry,True
,,,,"[114.9, 68.9]",,,,,,,,,,1.419532,,,,,,,,,,,c443ac7f-c4a6-402c-99a7-3f6daf82cb03,1113,,"[107.7, 64.3]",3998845,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ada Stolsmo Hegerberg,10385.0,Right Center Forward,43,Norway Women's,852,"['1ed35ef6-80e0-4bc7-86a4-eecde7d3c0c6', '5a443c4d-489b-4e9c-99aa-e5def91cf0a0', 'f9331790-1220-4f3f-8b0b-1b62913b1c2b']",39,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:39.267,Carry,True
,,,,"[112.9, 62.6]",,,,,,,,,,3.893381,,,,,,,,,,,a7b2c465-a68c-4a34-b577-635c49e23134,1116,,"[106.6, 73.5]",3998845,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Right Midfield,43,Norway Women's,852,"['da10fcac-cd82-40b2-86c6-8f39d69c550f', '4f78310f-4b8c-4d00-8420-3e1bf6d445b8', '1df16fb5-2755-44e3-96b1-5b77039f47f2']",41,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:41.881,Carry,True
,,,,"[113.1, 69.1]",,,,,,,,,,6.32621,,,,,,,,,,,7d0eced6-fbe9-4238-be16-550ca0bf6ccd,1124,,"[103.3, 65.6]",3998845,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Caroline Graham Hansen,10386.0,Right Midfield,44,Norway Women's,852,"['ab42fea4-0b5e-46c8-8325-e91ea670d7e6', 'd8adcfb5-30b7-453e-9aef-5a8b08308587', 'cb358a12-5394-453d-a060-1668795553a0']",33,,,,,,,,,,,,,,,,,,Norway Women's,852,00:23:33.234,Carry,True
,,,,"[105.9, 68.9]",,,,,,,,,,0.448147,,,,,,,,,,,a3805920-06a1-4549-8d02-be12356b7f91,1127,,"[105.9, 68.9]",3998845,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vilde Bøe Risa,25466.0,Right Defensive Midfield,44,Norway Women's,852,"['66d8702c-8e97-46c7-890b-1ff8186aaf29', '3913fd46-6a82-45e2-b5b8-5a8a6084d5d0']",40,,,,,,,,,,,,,,,,,,Norway Women's,852,00:23:40.015,Carry,
